DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/14-17:34:57.287383 1900000000 1900000000 1032 1.729 1753 -1.395 2034 1.039
2022/07/14-17:34:57.307085 1900000000 1900000000 1037 2.562 1753 -0.562 2037 1.037
2022/07/14-17:34:57.331941 1900000000 1900000000 1034 -1.463 1753 1.697 2036 1.038
2022/07/14-17:34:57.347505 1900000000 1900000000 1035 1.105 1752 -2.019 2035 1.037
2022/07/14-17:34:57.375380 1900000000 1900000000 1034 -2.007 1754 1.153 2036 1.038
2022/07/14-17:34:57.397193 1900000000 1900000000 1032 2.579 1753 -0.545 2035 1.039
2022/07/14-17:34:57.417734 1900000000 1900000000 1036 1.034 1753 -2.089 2036 1.037
2022/07/14-17:34:57.437728 1900000000 1900000000 1031 -2.749 1753 0.410 2034 1.039
2022/07/14-17:34:57.462957 1900000000 1900000000 1033 2.985 1752 -0.139 2034 1.038
2022/07/14-17:34:57.495824 1900000000 1900000000 1033 0.616 1752 -2.507 2034 1.038
2022/07/14-17:34:57.509020 1900000000 1900000000 1034 2.267 1753 -0.857 2036 1.038
2022/07/14-17:34:57.536371 1900000000 1900000000 1037 0.158 1753 -2.965 2037 1.037
2022/07/14-17:34:57.567097 1900000000 1900000000 1032 -0.898 1753 2.261 2034 1.038
2022/07/14-17:34:57.587502 1900000000 1900000000 1032 1.614 1754 -1.510 2035 1.039
2022/07/14-17:34:57.616013 1900000000 1900000000 1031 2.255 1754 -0.869 2035 1.040
2022/07/14-17:34:57.630134 1900000000 1900000000 1031 2.481 1754 -0.643 2035 1.039
2022/07/14-17:34:57.658919 1900000000 1900000000 1032 -1.177 1753 1.983 2034 1.039
2022/07/14-17:34:57.686618 1900000000 1900000000 1033 -2.491 1753 0.668 2035 1.038
2022/07/14-17:34:57.706919 1900000000 1900000000 1031 2.877 1754 -0.247 2034 1.039
2022/07/14-17:34:57.728982 1900000000 1900000000 1034 -1.788 1752 1.371 2034 1.038
2022/07/14-17:34:57.758092 1900000000 1900000000 1034 2.325 1752 -0.799 2035 1.038
2022/07/14-17:34:57.773317 1900000000 1900000000 1028 1.919 1754 -1.205 2033 1.041
2022/07/14-17:34:57.801170 1900000000 1900000000 1030 2.219 1754 -0.905 2034 1.040
2022/07/14-17:34:57.823153 1900000000 1900000000 1029 -2.870 1754 0.290 2034 1.040
2022/07/14-17:34:57.846105 1900000000 1900000000 1029 -1.148 1753 2.012 2033 1.040
2022/07/14-17:34:57.867676 1900000000 1900000000 1028 0.599 1753 -2.525 2032 1.041
2022/07/14-17:34:57.886276 1900000000 1900000000 1027 1.692 1754 -1.431 2032 1.041
2022/07/14-17:34:57.914729 1900000000 1900000000 1028 2.954 1753 -0.170 2032 1.040
2022/07/14-17:34:57.921172 1900000000 1900000000 1028 2.521 1754 -0.603 2033 1.041
2022/07/14-17:34:57.943387 1900000000 1900000000 1029 -0.280 1752 2.880 2032 1.040
2022/07/14-17:34:57.973086 1900000000 1900000000 1031 2.936 1752 -0.188 2033 1.039
2022/07/14-17:34:57.993821 1900000000 1900000000 1030 -0.439 1754 2.720 2034 1.040
2022/07/14-17:34:58.014739 1900000000 1900000000 1034 3.047 1752 -0.077 2034 1.038
2022/07/14-17:34:58.040591 1900000000 1900000000 1030 -1.882 1753 1.277 2033 1.040
2022/07/14-17:34:58.063669 1900000000 1900000000 1030 -1.384 1754 1.775 2034 1.040
2022/07/14-17:34:58.084180 1900000000 1900000000 1028 0.760 1754 -2.363 2033 1.041
2022/07/14-17:34:58.113933 1900000000 1900000000 1028 2.227 1754 -0.897 2033 1.041
2022/07/14-17:34:58.128206 1900000000 1900000000 1023 -2.065 1753 1.095 2030 1.043
2022/07/14-17:34:58.154121 1900000000 1900000000 1029 2.052 1753 -1.072 2032 1.040
2022/07/14-17:34:58.172881 1900000000 1900000000 1023 -2.952 1754 0.208 2030 1.043
2022/07/14-17:34:58.191094 1900000000 1900000000 1028 -1.427 1753 1.733 2033 1.040
2022/07/14-17:34:58.213538 1900000000 1900000000 1031 -0.268 1752 2.892 2033 1.039
2022/07/14-17:34:58.237913 1900000000 1900000000 1030 2.111 1752 -1.013 2033 1.040
