DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/25-19:23:05.348490 1900000000 1900000000 604 1.151 1756 -1.966 1857 1.240
2022/07/25-19:23:05.384336 1900000000 1900000000 607 2.165 1757 -0.952 1859 1.238
2022/07/25-19:23:05.405352 1900000000 1900000000 612 -1.934 1757 1.232 1861 1.235
2022/07/25-19:23:05.429754 1900000000 1900000000 610 2.168 1757 -0.949 1860 1.236
2022/07/25-19:23:05.453122 1900000000 1900000000 613 1.658 1756 -1.459 1860 1.235
2022/07/25-19:23:05.474479 1900000000 1900000000 614 -0.538 1756 2.628 1860 1.235
2022/07/25-19:23:05.493304 1900000000 1900000000 612 -1.343 1756 1.824 1860 1.235
2022/07/25-19:23:05.518595 1900000000 1900000000 611 2.433 1756 -0.683 1859 1.236
2022/07/25-19:23:05.541468 1900000000 1900000000 606 2.252 1757 -0.865 1858 1.238
2022/07/25-19:23:05.564644 1900000000 1900000000 610 1.400 1756 -1.718 1859 1.237
2022/07/25-19:23:05.581135 1900000000 1900000000 607 0.753 1756 -2.364 1858 1.238
2022/07/25-19:23:05.604406 1900000000 1900000000 608 -1.882 1756 1.284 1858 1.237
2022/07/25-19:23:05.632309 1900000000 1900000000 609 0.025 1756 -3.092 1858 1.237
2022/07/25-19:23:05.653368 1900000000 1900000000 611 -1.797 1755 1.369 1859 1.236
2022/07/25-19:23:05.677456 1900000000 1900000000 606 1.842 1756 -1.275 1858 1.238
2022/07/25-19:23:05.701687 1900000000 1900000000 609 1.362 1756 -1.755 1859 1.237
2022/07/25-19:23:05.723680 1900000000 1900000000 609 2.466 1756 -0.651 1859 1.237
2022/07/25-19:23:05.746500 1900000000 1900000000 614 2.581 1756 -0.536 1860 1.235
2022/07/25-19:23:05.766319 1900000000 1900000000 614 1.361 1756 -1.757 1861 1.235
2022/07/25-19:23:05.783231 1900000000 1900000000 612 2.764 1756 -0.353 1860 1.235
2022/07/25-19:23:05.806228 1900000000 1900000000 611 -0.154 1756 3.013 1860 1.236
2022/07/25-19:23:05.827053 1900000000 1900000000 610 0.557 1755 -2.560 1858 1.237
2022/07/25-19:23:05.841497 1900000000 1900000000 607 -2.830 1757 0.337 1859 1.238
2022/07/25-19:23:05.868884 1900000000 1900000000 606 -0.002 1755 -3.119 1857 1.238
2022/07/25-19:23:05.890918 1900000000 1900000000 608 2.334 1755 -0.782 1858 1.237
2022/07/25-19:23:05.916183 1900000000 1900000000 606 -0.258 1756 2.908 1858 1.238
2022/07/25-19:23:05.946373 1900000000 1900000000 606 2.159 1757 -0.957 1858 1.238
2022/07/25-19:23:05.962324 1900000000 1900000000 602 2.427 1756 -0.690 1856 1.240
2022/07/25-19:23:05.988150 1900000000 1900000000 608 2.073 1756 -1.045 1858 1.237
2022/07/25-19:23:06.018293 1900000000 1900000000 611 -1.233 1755 1.933 1858 1.236
2022/07/25-19:23:06.042217 1900000000 1900000000 607 -0.253 1754 2.913 1856 1.237
2022/07/25-19:23:06.065480 1900000000 1900000000 607 0.440 1750 -2.676 1852 1.237
2022/07/25-19:23:06.087721 1900000000 1900000000 604 -3.046 1745 0.120 1846 1.238
2022/07/25-19:23:06.115228 1900000000 1900000000 604 -3.126 1738 0.040 1840 1.237
2022/07/25-19:23:06.133709 1900000000 1900000000 596 -0.726 1734 2.441 1833 1.240
2022/07/25-19:23:06.157082 1900000000 1900000000 588 2.516 1731 -0.600 1828 1.243
2022/07/25-19:23:06.174259 1900000000 1900000000 588 2.538 1727 -0.578 1824 1.243
2022/07/25-19:23:06.196920 1900000000 1900000000 574 0.520 1722 -2.596 1815 1.249
2022/07/25-19:23:06.224289 1900000000 1900000000 566 -1.040 1719 2.127 1810 1.253
2022/07/25-19:23:06.242666 1900000000 1900000000 556 0.917 1715 -2.199 1803 1.257
2022/07/25-19:23:06.269500 1900000000 1900000000 546 2.616 1713 -0.500 1798 1.262
2022/07/25-19:23:06.291329 1900000000 1900000000 536 1.221 1712 -1.895 1794 1.267
2022/07/25-19:23:06.307800 1900000000 1900000000 534 -1.905 1712 1.263 1793 1.268
2022/07/25-19:23:06.332678 1900000000 1900000000 518 -1.058 1711 2.111 1788 1.277
2022/07/25-19:23:06.349471 1900000000 1900000000 510 1.657 1712 -1.458 1787 1.281
2022/07/25-19:23:06.371070 1900000000 1900000000 496 -2.274 1711 0.894 1782 1.288
2022/07/25-19:23:06.392425 1900000000 1900000000 481 2.349 1710 -0.765 1777 1.297
2022/07/25-19:23:06.410898 1900000000 1900000000 464 3.064 1712 -0.049 1774 1.306
2022/07/25-19:23:06.442384 1900000000 1900000000 455 -1.113 1714 2.057 1773 1.311
2022/07/25-19:23:06.459140 1900000000 1900000000 444 -0.050 1715 3.120 1771 1.318
2022/07/25-19:23:06.482485 1900000000 1900000000 433 -2.451 1717 0.719 1771 1.324
2022/07/25-19:23:06.502681 1900000000 1900000000 424 -2.010 1722 1.162 1773 1.330
2022/07/25-19:23:06.522419 1900000000 1900000000 411 1.183 1724 -1.929 1772 1.337
2022/07/25-19:23:06.542983 1900000000 1900000000 399 -0.996 1730 2.175 1775 1.344
2022/07/25-19:23:06.573117 1900000000 1900000000 398 -0.570 1735 2.602 1781 1.345
2022/07/25-19:23:06.596543 1900000000 1900000000 382 2.379 1740 -0.732 1781 1.354
2022/07/25-19:23:06.620863 1900000000 1900000000 373 -1.236 1746 1.937 1785 1.360
2022/07/25-19:23:06.639359 1900000000 1900000000 376 -1.165 1752 2.008 1792 1.359
2022/07/25-19:23:06.668328 1900000000 1900000000 366 2.961 1756 -0.149 1794 1.366
2022/07/25-19:23:06.680533 1900000000 1900000000 364 -3.102 1764 0.071 1801 1.367
2022/07/25-19:23:06.703383 1900000000 1900000000 359 2.264 1772 -0.846 1808 1.371
2022/07/25-19:23:06.728975 1900000000 1900000000 355 2.434 1778 -0.675 1813 1.374
2022/07/25-19:23:06.745928 1900000000 1900000000 351 3.109 1784 -0.001 1818 1.376
2022/07/25-19:23:06.765246 1900000000 1900000000 358 1.051 1791 -2.059 1827 1.374
2022/07/25-19:23:06.785889 1900000000 1900000000 354 -1.048 1797 2.126 1832 1.376
2022/07/25-19:23:06.806229 1900000000 1900000000 358 -1.777 1806 1.397 1841 1.375
2022/07/25-19:23:06.831514 1900000000 1900000000 363 -0.084 1814 3.089 1850 1.373
2022/07/25-19:23:06.851007 1900000000 1900000000 371 -0.179 1823 2.994 1860 1.370
2022/07/25-19:23:06.873022 1900000000 1900000000 373 2.392 1829 -0.719 1867 1.370
2022/07/25-19:23:06.897556 1900000000 1900000000 379 1.540 1838 -1.571 1877 1.367
2022/07/25-19:23:06.924854 1900000000 1900000000 388 0.089 1847 -3.023 1887 1.364
2022/07/25-19:23:06.943009 1900000000 1900000000 394 3.027 1853 -0.083 1894 1.361
2022/07/25-19:23:06.964924 1900000000 1900000000 404 -2.170 1860 1.002 1903 1.357
2022/07/25-19:23:06.980969 1900000000 1900000000 418 -2.872 1868 0.299 1914 1.351
2022/07/25-19:23:07.002620 1900000000 1900000000 416 0.444 1872 -2.668 1918 1.352
2022/07/25-19:23:07.022722 1900000000 1900000000 432 -1.296 1878 1.874 1927 1.345
2022/07/25-19:23:07.048240 1900000000 1900000000 449 -0.089 1885 3.081 1938 1.337
2022/07/25-19:23:07.067126 1900000000 1900000000 454 0.789 1890 -2.324 1943 1.335
2022/07/25-19:23:07.080092 1900000000 1900000000 466 -2.897 1895 0.272 1951 1.330
2022/07/25-19:23:07.103115 1900000000 1900000000 476 1.912 1900 -1.203 1959 1.325
2022/07/25-19:23:07.131346 1900000000 1900000000 496 0.631 1903 -2.483 1966 1.316
2022/07/25-19:23:07.148371 1900000000 1900000000 500 -1.465 1904 1.704 1969 1.314
2022/07/25-19:23:07.167700 1900000000 1900000000 507 1.838 1905 -1.276 1972 1.311
2022/07/25-19:23:07.189996 1900000000 1900000000 522 0.356 1908 -2.759 1978 1.304
2022/07/25-19:23:07.211052 1900000000 1900000000 536 1.995 1908 -1.121 1982 1.297
2022/07/25-19:23:07.228053 1900000000 1900000000 545 -1.290 1906 1.877 1983 1.292
2022/07/25-19:23:07.251617 1900000000 1900000000 560 0.680 1907 -2.436 1987 1.285
2022/07/25-19:23:07.270276 1900000000 1900000000 567 -1.765 1904 1.402 1987 1.282
2022/07/25-19:23:07.290093 1900000000 1900000000 581 -3.112 1903 0.055 1989 1.275
2022/07/25-19:23:07.311748 1900000000 1900000000 584 0.732 1902 -2.384 1990 1.273
2022/07/25-19:23:07.334890 1900000000 1900000000 593 -1.781 1899 1.386 1990 1.268
2022/07/25-19:23:07.353798 1900000000 1900000000 600 -2.459 1899 0.707 1992 1.265
2022/07/25-19:23:07.382612 1900000000 1900000000 601 1.837 1900 -1.280 1993 1.264
2022/07/25-19:23:07.404370 1900000000 1900000000 599 1.315 1901 -1.802 1993 1.265
2022/07/25-19:23:07.427597 1900000000 1900000000 600 -1.596 1901 1.570 1993 1.265
2022/07/25-19:23:07.453226 1900000000 1900000000 604 1.753 1899 -1.364 1992 1.263
2022/07/25-19:23:07.478564 1900000000 1900000000 600 0.046 1898 -3.071 1991 1.264
2022/07/25-19:23:07.495078 1900000000 1900000000 606 1.118 1895 -1.999 1990 1.261
2022/07/25-19:23:07.514431 1900000000 1900000000 614 2.278 1894 -0.839 1991 1.257
2022/07/25-19:23:07.538911 1900000000 1900000000 622 -1.756 1889 1.411 1989 1.253
2022/07/25-19:23:07.562798 1900000000 1900000000 628 1.891 1885 -1.226 1987 1.249
2022/07/25-19:23:07.594606 1900000000 1900000000 634 -0.035 1879 3.131 1983 1.245
2022/07/25-19:23:07.636702 1900000000 1900000000 641 1.904 1876 -1.213 1983 1.242
2022/07/25-19:23:07.653107 1900000000 1900000000 645 0.910 1871 -2.208 1979 1.239
2022/07/25-19:23:07.676692 1900000000 1900000000 653 1.939 1869 -1.179 1980 1.235
2022/07/25-19:23:07.703013 1900000000 1900000000 656 -1.966 1866 1.200 1978 1.233
2022/07/25-19:23:07.731004 1900000000 1900000000 658 2.181 1864 -0.937 1977 1.231
2022/07/25-19:23:07.748912 1900000000 1900000000 661 0.228 1862 -2.890 1976 1.230
2022/07/25-19:23:07.772900 1900000000 1900000000 665 -2.203 1862 0.963 1977 1.228
2022/07/25-19:23:07.795528 1900000000 1900000000 667 -0.912 1859 2.254 1975 1.226
2022/07/25-19:23:07.825129 1900000000 1900000000 672 1.908 1858 -1.210 1976 1.224
2022/07/25-19:23:07.850980 1900000000 1900000000 672 -1.285 1854 1.880 1972 1.223
2022/07/25-19:23:07.875292 1900000000 1900000000 673 0.670 1853 -2.448 1971 1.223
2022/07/25-19:23:07.899144 1900000000 1900000000 674 2.754 1851 -0.364 1970 1.221
2022/07/25-19:23:07.914393 1900000000 1900000000 674 -3.075 1850 0.091 1969 1.221
2022/07/25-19:23:07.942415 1900000000 1900000000 675 -1.052 1849 2.114 1968 1.221
2022/07/25-19:23:07.956460 1900000000 1900000000 680 -1.008 1846 2.157 1967 1.218
2022/07/25-19:23:07.975300 1900000000 1900000000 672 -1.720 1845 1.446 1963 1.221
2022/07/25-19:23:07.999231 1900000000 1900000000 678 2.165 1844 -0.952 1964 1.218
2022/07/25-19:23:08.022515 1900000000 1900000000 675 -1.428 1843 1.737 1962 1.220
2022/07/25-19:23:08.039816 1900000000 1900000000 677 -2.022 1842 1.143 1962 1.219
2022/07/25-19:23:08.067713 1900000000 1900000000 674 -0.552 1841 2.614 1960 1.220
2022/07/25-19:23:08.081335 1900000000 1900000000 678 1.363 1840 -1.755 1961 1.218
2022/07/25-19:23:08.102878 1900000000 1900000000 675 2.761 1839 -0.357 1958 1.219
2022/07/25-19:23:08.128481 1900000000 1900000000 673 -2.357 1838 0.808 1957 1.220
2022/07/25-19:23:08.150382 1900000000 1900000000 669 -2.168 1839 0.998 1956 1.222
2022/07/25-19:23:08.171659 1900000000 1900000000 675 -2.720 1838 0.446 1958 1.219
2022/07/25-19:23:08.191744 1900000000 1900000000 671 -0.777 1841 2.388 1959 1.221
2022/07/25-19:23:08.216441 1900000000 1900000000 672 -2.475 1840 0.690 1958 1.221
2022/07/25-19:23:08.235302 1900000000 1900000000 673 0.927 1840 -2.190 1959 1.220
2022/07/25-19:23:08.256318 1900000000 1900000000 671 2.600 1840 -0.518 1959 1.221
2022/07/25-19:23:08.276851 1900000000 1900000000 670 1.260 1843 -1.858 1961 1.222
2022/07/25-19:23:08.301393 1900000000 1900000000 672 1.852 1844 -1.265 1962 1.221
2022/07/25-19:23:08.322348 1900000000 1900000000 671 -1.820 1843 1.346 1961 1.222
2022/07/25-19:23:08.350209 1900000000 1900000000 667 2.807 1846 -0.310 1963 1.224
2022/07/25-19:23:08.367902 1900000000 1900000000 665 1.851 1848 -1.266 1964 1.225
2022/07/25-19:23:08.391537 1900000000 1900000000 666 2.657 1848 -0.461 1964 1.225
2022/07/25-19:23:08.416319 1900000000 1900000000 659 1.862 1849 -1.255 1963 1.229
2022/07/25-19:23:08.441139 1900000000 1900000000 662 -0.429 1851 2.737 1966 1.228
2022/07/25-19:23:08.459223 1900000000 1900000000 648 0.611 1853 -2.507 1963 1.234
2022/07/25-19:23:08.492072 1900000000 1900000000 656 2.653 1854 -0.465 1966 1.231
2022/07/25-19:23:08.518544 1900000000 1900000000 654 0.646 1856 -2.471 1968 1.232
2022/07/25-19:23:08.540091 1900000000 1900000000 657 -1.921 1857 1.244 1970 1.231
2022/07/25-19:23:08.564598 1900000000 1900000000 654 3.094 1859 -0.023 1971 1.232
2022/07/25-19:23:08.587716 1900000000 1900000000 657 -0.377 1859 2.788 1972 1.231
2022/07/25-19:23:08.613153 1900000000 1900000000 657 -2.768 1861 0.398 1974 1.232
2022/07/25-19:23:08.639203 1900000000 1900000000 653 -2.259 1865 0.907 1976 1.234
2022/07/25-19:23:08.663341 1900000000 1900000000 654 0.085 1866 -3.033 1977 1.234
2022/07/25-19:23:08.687268 1900000000 1900000000 653 -2.573 1869 0.592 1979 1.235
2022/07/25-19:23:08.712983 1900000000 1900000000 657 0.177 1870 -2.940 1982 1.233
2022/07/25-19:23:08.736494 1900000000 1900000000 660 -0.758 1872 2.408 1985 1.232
2022/07/25-19:23:08.753025 1900000000 1900000000 664 -2.333 1873 0.833 1987 1.230
2022/07/25-19:23:08.775106 1900000000 1900000000 664 0.880 1874 -2.238 1988 1.230
2022/07/25-19:23:08.800292 1900000000 1900000000 662 1.034 1877 -2.084 1990 1.231
2022/07/25-19:23:08.822248 1900000000 1900000000 659 -2.432 1877 0.734 1989 1.233
2022/07/25-19:23:08.838578 1900000000 1900000000 664 -2.679 1877 0.487 1991 1.231
2022/07/25-19:23:08.860053 1900000000 1900000000 664 0.484 1878 -2.634 1992 1.231
2022/07/25-19:23:08.879489 1900000000 1900000000 660 1.834 1875 -1.282 1988 1.232
2022/07/25-19:23:08.902160 1900000000 1900000000 656 2.186 1876 -0.931 1987 1.234
2022/07/25-19:23:08.926306 1900000000 1900000000 663 -2.899 1875 0.266 1989 1.231
2022/07/25-19:23:08.947404 1900000000 1900000000 663 -2.995 1873 0.171 1987 1.231
2022/07/25-19:23:08.964524 1900000000 1900000000 660 -0.174 1875 2.991 1987 1.232
2022/07/25-19:23:08.993771 1900000000 1900000000 658 -2.856 1873 0.310 1985 1.233
2022/07/25-19:23:09.017582 1900000000 1900000000 664 2.471 1871 -0.647 1985 1.230
2022/07/25-19:23:09.042799 1900000000 1900000000 658 1.360 1871 -1.758 1983 1.232
2022/07/25-19:23:09.068146 1900000000 1900000000 657 -1.461 1867 1.705 1979 1.232
2022/07/25-19:23:09.083416 1900000000 1900000000 657 2.905 1866 -0.213 1978 1.232
2022/07/25-19:23:09.106660 1900000000 1900000000 654 1.607 1866 -1.510 1977 1.234
2022/07/25-19:23:09.130300 1900000000 1900000000 656 -0.316 1863 2.850 1975 1.232
2022/07/25-19:23:09.146792 1900000000 1900000000 654 -2.141 1860 1.025 1972 1.233
2022/07/25-19:23:09.167254 1900000000 1900000000 654 2.673 1860 -0.444 1971 1.233
2022/07/25-19:23:09.191016 1900000000 1900000000 643 -1.458 1859 1.708 1967 1.238
2022/07/25-19:23:09.215259 1900000000 1900000000 647 0.787 1858 -2.330 1967 1.236
2022/07/25-19:23:09.238643 1900000000 1900000000 636 1.536 1857 -1.581 1963 1.241
2022/07/25-19:23:09.261818 1900000000 1900000000 638 3.002 1857 -0.115 1963 1.240
2022/07/25-19:23:09.278493 1900000000 1900000000 640 1.708 1855 -1.409 1962 1.239
2022/07/25-19:23:09.302359 1900000000 1900000000 630 0.390 1856 -2.727 1960 1.244
2022/07/25-19:23:09.321111 1900000000 1900000000 629 0.156 1857 -2.961 1961 1.244
2022/07/25-19:23:09.343898 1900000000 1900000000 632 0.870 1857 -2.247 1961 1.243
2022/07/25-19:23:09.374495 1900000000 1900000000 626 2.622 1859 -0.495 1962 1.246
2022/07/25-19:23:09.396552 1900000000 1900000000 620 0.783 1861 -2.334 1961 1.249
2022/07/25-19:23:09.426421 1900000000 1900000000 617 -0.865 1862 2.301 1962 1.251
2022/07/25-19:23:09.454613 1900000000 1900000000 615 -0.527 1865 2.640 1964 1.252
2022/07/25-19:23:09.479610 1900000000 1900000000 619 -2.955 1867 0.212 1967 1.251
2022/07/25-19:23:09.498092 1900000000 1900000000 613 -1.074 1870 2.093 1968 1.254
2022/07/25-19:23:09.534412 1900000000 1900000000 614 -0.146 1871 3.021 1969 1.254
2022/07/25-19:23:09.553866 1900000000 1900000000 609 -1.548 1872 1.619 1968 1.256
2022/07/25-19:23:09.582999 1900000000 1900000000 623 1.401 1874 -1.716 1975 1.250
2022/07/25-19:23:09.605160 1900000000 1900000000 610 -0.477 1876 2.689 1972 1.257
2022/07/25-19:23:09.625843 1900000000 1900000000 610 1.325 1878 -1.792 1974 1.257
2022/07/25-19:23:09.649345 1900000000 1900000000 614 2.699 1879 -0.418 1977 1.255
2022/07/25-19:23:09.665892 1900000000 1900000000 616 -0.406 1880 2.760 1978 1.254
2022/07/25-19:23:09.685611 1900000000 1900000000 615 1.831 1880 -1.286 1978 1.254
2022/07/25-19:23:09.704090 1900000000 1900000000 621 2.303 1881 -0.814 1981 1.252
2022/07/25-19:23:09.725673 1900000000 1900000000 622 -1.139 1882 2.027 1982 1.251
2022/07/25-19:23:09.742620 1900000000 1900000000 617 1.870 1883 -1.247 1981 1.254
2022/07/25-19:23:09.762406 1900000000 1900000000 621 -0.832 1883 2.335 1983 1.252
2022/07/25-19:23:09.781447 1900000000 1900000000 622 -1.371 1884 1.795 1984 1.252
2022/07/25-19:23:09.806250 1900000000 1900000000 617 1.435 1883 -1.682 1981 1.254
2022/07/25-19:23:09.817337 1900000000 1900000000 618 1.575 1884 -1.542 1983 1.254
2022/07/25-19:23:09.843341 1900000000 1900000000 627 0.079 1884 -3.038 1985 1.249
2022/07/25-19:23:09.863796 1900000000 1900000000 628 -0.875 1883 2.291 1985 1.249
2022/07/25-19:23:09.885142 1900000000 1900000000 629 -2.203 1884 0.963 1986 1.248
2022/07/25-19:23:09.913534 1900000000 1900000000 634 0.931 1884 -2.186 1988 1.246
2022/07/25-19:23:09.937288 1900000000 1900000000 635 -2.463 1884 0.702 1988 1.246
2022/07/25-19:23:09.959390 1900000000 1900000000 635 0.131 1885 -2.986 1989 1.246
2022/07/25-19:23:09.975099 1900000000 1900000000 635 -0.839 1885 2.327 1989 1.246
2022/07/25-19:23:10.002638 1900000000 1900000000 636 2.949 1884 -0.169 1988 1.245
2022/07/25-19:23:10.020949 1900000000 1900000000 638 -1.923 1884 1.242 1990 1.244
2022/07/25-19:23:10.039801 1900000000 1900000000 632 2.646 1883 -0.471 1986 1.247
2022/07/25-19:23:10.057485 1900000000 1900000000 630 0.778 1884 -2.340 1986 1.248
2022/07/25-19:23:10.078549 1900000000 1900000000 635 -1.618 1883 1.548 1987 1.246
2022/07/25-19:23:10.106393 1900000000 1900000000 633 -2.283 1884 0.883 1987 1.247
2022/07/25-19:23:10.125281 1900000000 1900000000 637 1.769 1881 -1.348 1986 1.244
2022/07/25-19:23:10.152103 1900000000 1900000000 638 1.400 1881 -1.718 1986 1.244
2022/07/25-19:23:10.171337 1900000000 1900000000 632 2.853 1882 -0.264 1985 1.247
2022/07/25-19:23:10.190526 1900000000 1900000000 640 1.086 1881 -2.031 1987 1.243
2022/07/25-19:23:10.211603 1900000000 1900000000 640 1.881 1882 -1.236 1988 1.243
2022/07/25-19:23:10.237383 1900000000 1900000000 636 -0.372 1881 2.794 1985 1.245
2022/07/25-19:23:10.261325 1900000000 1900000000 635 -2.143 1880 1.023 1984 1.245
2022/07/25-19:23:10.281166 1900000000 1900000000 639 2.434 1880 -0.684 1986 1.243
2022/07/25-19:23:10.307893 1900000000 1900000000 646 -1.840 1880 1.325 1988 1.240
2022/07/25-19:23:10.326904 1900000000 1900000000 647 -0.166 1881 2.999 1989 1.239
2022/07/25-19:23:10.347324 1900000000 1900000000 644 -0.772 1880 2.393 1988 1.241
2022/07/25-19:23:10.370094 1900000000 1900000000 645 -2.395 1879 0.771 1986 1.240
2022/07/25-19:23:10.390954 1900000000 1900000000 639 2.808 1879 -0.310 1985 1.243
2022/07/25-19:23:10.416817 1900000000 1900000000 647 -0.981 1876 2.185 1985 1.239
2022/07/25-19:23:10.440317 1900000000 1900000000 640 2.159 1877 -0.958 1983 1.242
2022/07/25-19:23:10.464727 1900000000 1900000000 643 -2.922 1876 0.244 1983 1.241
2022/07/25-19:23:10.479894 1900000000 1900000000 644 -2.008 1875 1.158 1983 1.240
2022/07/25-19:23:10.503235 1900000000 1900000000 650 1.270 1874 -1.847 1983 1.237
2022/07/25-19:23:10.524900 1900000000 1900000000 650 -1.197 1872 1.969 1982 1.237
2022/07/25-19:23:10.540077 1900000000 1900000000 652 -1.802 1871 1.364 1981 1.235
2022/07/25-19:23:10.564860 1900000000 1900000000 663 -3.034 1870 0.131 1984 1.230
2022/07/25-19:23:10.592690 1900000000 1900000000 663 -2.430 1871 0.735 1985 1.230
2022/07/25-19:23:10.618559 1900000000 1900000000 656 -0.857 1873 2.309 1985 1.234
2022/07/25-19:23:10.636123 1900000000 1900000000 652 0.967 1874 -2.150 1984 1.236
2022/07/25-19:23:10.663635 1900000000 1900000000 657 -1.206 1873 1.959 1985 1.233
2022/07/25-19:23:10.690149 1900000000 1900000000 654 1.655 1875 -1.462 1986 1.235
2022/07/25-19:23:10.711402 1900000000 1900000000 654 -2.250 1876 0.916 1986 1.235
2022/07/25-19:23:10.733234 1900000000 1900000000 657 0.771 1876 -2.347 1988 1.234
2022/07/25-19:23:10.750467 1900000000 1900000000 660 2.768 1876 -0.350 1989 1.233
2022/07/25-19:23:10.778839 1900000000 1900000000 664 -0.884 1875 2.282 1989 1.231
2022/07/25-19:23:10.805298 1900000000 1900000000 661 -0.885 1874 2.281 1988 1.232
2022/07/25-19:23:10.823892 1900000000 1900000000 666 -2.646 1875 0.519 1989 1.230
2022/07/25-19:23:10.842964 1900000000 1900000000 658 1.799 1875 -1.318 1987 1.233
2022/07/25-19:23:10.861815 1900000000 1900000000 661 3.100 1875 -0.017 1988 1.232
2022/07/25-19:23:10.884598 1900000000 1900000000 661 0.976 1875 -2.142 1988 1.232
2022/07/25-19:23:10.902184 1900000000 1900000000 664 1.287 1875 -1.831 1989 1.230
2022/07/25-19:23:10.929663 1900000000 1900000000 659 -0.622 1875 2.543 1987 1.233
2022/07/25-19:23:10.951573 1900000000 1900000000 658 -1.836 1875 1.330 1987 1.233
2022/07/25-19:23:10.971649 1900000000 1900000000 664 -3.099 1875 0.067 1989 1.230
2022/07/25-19:23:10.996661 1900000000 1900000000 655 -0.191 1876 2.974 1987 1.235
2022/07/25-19:23:11.019974 1900000000 1900000000 653 1.105 1876 -2.013 1986 1.236
2022/07/25-19:23:11.042063 1900000000 1900000000 652 1.217 1876 -1.900 1986 1.237
2022/07/25-19:23:11.058881 1900000000 1900000000 655 -0.969 1876 2.196 1987 1.235
2022/07/25-19:23:11.083321 1900000000 1900000000 656 -2.592 1878 0.574 1989 1.235
2022/07/25-19:23:11.105594 1900000000 1900000000 651 1.279 1877 -1.838 1987 1.237
2022/07/25-19:23:11.131147 1900000000 1900000000 651 1.582 1878 -1.536 1988 1.237
2022/07/25-19:23:11.156571 1900000000 1900000000 654 0.528 1877 -2.589 1988 1.235
2022/07/25-19:23:11.170886 1900000000 1900000000 652 -0.164 1878 3.002 1988 1.237
2022/07/25-19:23:11.201414 1900000000 1900000000 649 -2.710 1877 0.456 1986 1.238
2022/07/25-19:23:11.223028 1900000000 1900000000 652 -1.863 1877 1.302 1987 1.236
2022/07/25-19:23:11.241842 1900000000 1900000000 651 1.459 1876 -1.658 1986 1.237
