DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/18-12:36:16.776252 1900000000 1900000000 1907 -2.318 1040 -2.333 2172 0.499
2022/07/18-12:36:16.801856 1900000000 1900000000 1910 -1.120 1037 -1.135 2173 0.497
2022/07/18-12:36:16.821853 1900000000 1900000000 1911 0.302 1029 0.288 2170 0.494
2022/07/18-12:36:16.837120 1900000000 1900000000 1914 -0.362 1027 -0.377 2173 0.493
2022/07/18-12:36:16.862831 1900000000 1900000000 1916 1.827 1023 1.812 2172 0.490
2022/07/18-12:36:16.889750 1900000000 1900000000 1919 -2.400 1015 -2.415 2171 0.486
2022/07/18-12:36:16.907046 1900000000 1900000000 1921 2.101 1005 2.085 2168 0.482
2022/07/18-12:36:16.940197 1900000000 1900000000 1924 3.121 998 3.106 2168 0.479
2022/07/18-12:36:16.965416 1900000000 1900000000 1924 0.939 995 0.924 2166 0.477
2022/07/18-12:36:16.980505 1900000000 1900000000 1926 -1.898 989 -1.913 2165 0.474
2022/07/18-12:36:17.003175 1900000000 1900000000 1927 -1.007 981 -1.021 2163 0.471
2022/07/18-12:36:17.017355 1900000000 1900000000 1926 -1.511 966 -1.526 2155 0.465
2022/07/18-12:36:17.041142 1900000000 1900000000 1927 0.901 961 0.886 2153 0.462
2022/07/18-12:36:17.071096 1900000000 1900000000 1928 -1.850 956 -1.865 2152 0.460
2022/07/18-12:36:17.091013 1900000000 1900000000 1927 0.830 945 0.814 2147 0.456
2022/07/18-12:36:17.112652 1900000000 1900000000 1927 0.393 939 0.377 2144 0.454
2022/07/18-12:36:17.135642 1900000000 1900000000 1924 -0.389 931 -0.404 2137 0.451
2022/07/18-12:36:17.154774 1900000000 1900000000 1922 1.149 925 1.134 2133 0.449
2022/07/18-12:36:17.173705 1900000000 1900000000 1919 -1.737 922 -1.752 2129 0.448
