DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/15-12:49:45.575864 1900000000 1900000000 1174 0.264 1941 -2.863 2268 1.027
2022/07/15-12:49:45.594484 1900000000 1900000000 1178 1.987 1941 -1.141 2271 1.025
2022/07/15-12:49:45.614976 1900000000 1900000000 1179 2.479 1941 -0.649 2271 1.025
2022/07/15-12:49:45.641044 1900000000 1900000000 1179 -1.806 1940 1.350 2270 1.025
2022/07/15-12:49:45.668808 1900000000 1900000000 1179 0.726 1942 -2.402 2272 1.025
2022/07/15-12:49:45.694792 1900000000 1900000000 1179 -1.688 1942 1.468 2271 1.025
2022/07/15-12:49:45.721077 1900000000 1900000000 1180 -1.547 1940 1.608 2271 1.024
2022/07/15-12:49:45.752112 1900000000 1900000000 1178 2.939 1940 -0.190 2270 1.025
2022/07/15-12:49:45.774984 1900000000 1900000000 1176 -0.791 1942 2.364 2270 1.026
2022/07/15-12:49:45.795997 1900000000 1900000000 1176 -1.232 1940 1.923 2269 1.026
2022/07/15-12:49:45.831173 1900000000 1900000000 1182 2.751 1941 -0.377 2272 1.024
2022/07/15-12:49:45.850138 1900000000 1900000000 1173 -0.782 1943 2.374 2269 1.027
2022/07/15-12:49:45.878293 1900000000 1900000000 1178 -2.172 1941 0.983 2270 1.025
2022/07/15-12:49:45.897571 1900000000 1900000000 1178 0.602 1940 -2.526 2270 1.025
2022/07/15-12:49:45.921853 1900000000 1900000000 1174 -0.046 1941 3.109 2268 1.027
2022/07/15-12:49:45.933684 1900000000 1900000000 1177 0.142 1942 -2.986 2271 1.026
2022/07/15-12:49:45.960347 1900000000 1900000000 1172 -1.620 1942 1.535 2268 1.028
2022/07/15-12:49:45.983234 1900000000 1900000000 1172 -0.218 1942 2.937 2268 1.028
2022/07/15-12:49:46.012769 1900000000 1900000000 1173 -1.728 1941 1.427 2268 1.027
2022/07/15-12:49:46.035737 1900000000 1900000000 1174 -0.957 1941 2.198 2268 1.027
2022/07/15-12:49:46.057954 1900000000 1900000000 1179 -2.204 1941 0.951 2270 1.025
2022/07/15-12:49:46.085689 1900000000 1900000000 1174 -0.595 1940 2.560 2267 1.027
2022/07/15-12:49:46.116372 1900000000 1900000000 1180 2.612 1940 -0.516 2271 1.024
2022/07/15-12:49:46.133783 1900000000 1900000000 1171 1.011 1942 -2.116 2268 1.028
2022/07/15-12:49:46.161882 1900000000 1900000000 1175 2.211 1942 -0.917 2269 1.027
2022/07/15-12:49:46.187429 1900000000 1900000000 1173 0.560 1940 -2.568 2267 1.027
2022/07/15-12:49:46.205626 1900000000 1900000000 1174 -1.687 1941 1.468 2269 1.027
2022/07/15-12:49:46.231717 1900000000 1900000000 1178 0.198 1940 -2.930 2270 1.025
2022/07/15-12:49:46.250936 1900000000 1900000000 1180 2.233 1939 -0.895 2270 1.024
2022/07/15-12:49:46.270454 1900000000 1900000000 1186 -2.726 1935 0.429 2269 1.021
2022/07/15-12:49:46.288502 1900000000 1900000000 1189 -0.614 1931 2.541 2268 1.019
2022/07/15-12:49:46.320567 1900000000 1900000000 1193 -0.519 1928 2.636 2267 1.017
2022/07/15-12:49:46.341073 1900000000 1900000000 1198 2.894 1923 -0.234 2266 1.013
2022/07/15-12:49:46.364827 1900000000 1900000000 1191 -1.181 1918 1.975 2257 1.015
2022/07/15-12:49:46.381147 1900000000 1900000000 1199 1.190 1912 -1.939 2257 1.011
2022/07/15-12:49:46.411180 1900000000 1900000000 1208 -0.468 1907 2.687 2258 1.006
2022/07/15-12:49:46.432940 1900000000 1900000000 1209 3.043 1901 -0.085 2253 1.004
2022/07/15-12:49:46.453240 1900000000 1900000000 1207 2.031 1896 -1.097 2248 1.004
2022/07/15-12:49:46.472827 1900000000 1900000000 1209 1.313 1891 -1.815 2244 1.002
2022/07/15-12:49:46.500643 1900000000 1900000000 1205 -2.011 1884 1.145 2237 1.002
2022/07/15-12:49:46.528366 1900000000 1900000000 1206 -0.650 1874 2.505 2228 0.999
