DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/15-12:41:19.514989 1900000000 1900000000 1252 -3.091 1955 0.064 2322 1.001
2022/07/15-12:41:19.539166 1900000000 1900000000 1255 3.083 1955 -0.044 2323 1.000
2022/07/15-12:41:19.557752 1900000000 1900000000 1256 0.952 1954 -2.176 2323 1.000
2022/07/15-12:41:19.575212 1900000000 1900000000 1256 0.572 1953 -2.556 2322 0.999
2022/07/15-12:41:19.596426 1900000000 1900000000 1256 -1.523 1951 1.633 2320 0.999
2022/07/15-12:41:19.624726 1900000000 1900000000 1260 2.916 1951 -0.212 2322 0.997
2022/07/15-12:41:19.642055 1900000000 1900000000 1262 -0.245 1949 2.910 2322 0.996
2022/07/15-12:41:19.671621 1900000000 1900000000 1268 1.501 1947 -1.627 2323 0.993
2022/07/15-12:41:19.700112 1900000000 1900000000 1267 0.416 1948 -2.712 2323 0.994
2022/07/15-12:41:19.719781 1900000000 1900000000 1267 -0.602 1945 2.553 2321 0.993
2022/07/15-12:41:19.754481 1900000000 1900000000 1270 -2.039 1944 1.116 2322 0.992
2022/07/15-12:41:19.769565 1900000000 1900000000 1270 2.189 1945 -0.939 2322 0.992
2022/07/15-12:41:19.791385 1900000000 1900000000 1272 -1.781 1942 1.374 2322 0.991
2022/07/15-12:41:19.815735 1900000000 1900000000 1269 -0.623 1942 2.533 2320 0.992
2022/07/15-12:41:19.840723 1900000000 1900000000 1274 -2.376 1942 0.779 2322 0.990
2022/07/15-12:41:19.868855 1900000000 1900000000 1277 -2.413 1942 0.742 2324 0.989
2022/07/15-12:41:19.883025 1900000000 1900000000 1277 1.977 1943 -1.152 2325 0.989
2022/07/15-12:41:19.916569 1900000000 1900000000 1277 -2.441 1943 0.714 2326 0.989
2022/07/15-12:41:19.933431 1900000000 1900000000 1277 1.276 1945 -1.852 2327 0.990
2022/07/15-12:41:19.965395 1900000000 1900000000 1280 0.616 1945 -2.512 2328 0.989
2022/07/15-12:41:19.988635 1900000000 1900000000 1280 -0.843 1947 2.313 2330 0.989
2022/07/15-12:41:20.011355 1900000000 1900000000 1280 1.830 1947 -1.298 2330 0.989
2022/07/15-12:41:20.032583 1900000000 1900000000 1278 -0.107 1950 3.048 2331 0.990
2022/07/15-12:41:20.050955 1900000000 1900000000 1274 0.614 1951 -2.514 2330 0.992
2022/07/15-12:41:20.077332 1900000000 1900000000 1266 2.479 1957 -0.649 2331 0.997
2022/07/15-12:41:20.107019 1900000000 1900000000 1275 -1.688 1957 1.468 2336 0.993
2022/07/15-12:41:20.128097 1900000000 1900000000 1269 -1.779 1960 1.376 2335 0.996
2022/07/15-12:41:20.153539 1900000000 1900000000 1268 2.894 1965 -0.234 2338 0.998
2022/07/15-12:41:20.183633 1900000000 1900000000 1268 -1.859 1967 1.296 2340 0.998
2022/07/15-12:41:20.202764 1900000000 1900000000 1267 2.740 1970 -0.388 2342 0.999
2022/07/15-12:41:20.230503 1900000000 1900000000 1266 -2.356 1972 0.800 2344 1.000
2022/07/15-12:41:20.247064 1900000000 1900000000 1266 -1.429 1976 1.727 2346 1.001
2022/07/15-12:41:20.270402 1900000000 1900000000 1264 -2.523 1979 0.632 2349 1.002
2022/07/15-12:41:20.294785 1900000000 1900000000 1263 2.274 1981 -0.854 2349 1.003
2022/07/15-12:41:20.321957 1900000000 1900000000 1270 1.093 1981 -2.036 2353 1.001
2022/07/15-12:41:20.339886 1900000000 1900000000 1272 -1.989 1983 1.166 2356 1.000
2022/07/15-12:41:20.367716 1900000000 1900000000 1268 1.354 1984 -1.774 2355 1.002
2022/07/15-12:41:20.397569 1900000000 1900000000 1281 0.825 1981 -2.303 2359 0.997
2022/07/15-12:41:20.411897 1900000000 1900000000 1280 0.137 1982 -2.991 2360 0.997
2022/07/15-12:41:20.435351 1900000000 1900000000 1285 -1.447 1979 1.708 2360 0.995
2022/07/15-12:41:20.451539 1900000000 1900000000 1289 -2.506 1978 0.649 2361 0.993
2022/07/15-12:41:20.475387 1900000000 1900000000 1290 1.892 1975 -1.236 2359 0.992
2022/07/15-12:41:20.511879 1900000000 1900000000 1295 -2.350 1970 0.805 2357 0.989
2022/07/15-12:41:20.534008 1900000000 1900000000 1310 3.067 1965 -0.061 2361 0.983
2022/07/15-12:41:20.556812 1900000000 1900000000 1312 -2.040 1960 1.115 2359 0.981
2022/07/15-12:41:20.575035 1900000000 1900000000 1316 -2.093 1955 1.062 2357 0.978
2022/07/15-12:41:20.598206 1900000000 1900000000 1320 -2.264 1952 0.892 2357 0.976
2022/07/15-12:41:20.623158 1900000000 1900000000 1329 3.132 1947 0.004 2358 0.972
2022/07/15-12:41:20.649769 1900000000 1900000000 1339 0.240 1939 -2.888 2356 0.966
2022/07/15-12:41:20.669500 1900000000 1900000000 1338 -0.689 1934 2.466 2352 0.966
2022/07/15-12:41:20.694613 1900000000 1900000000 1341 0.077 1931 -3.051 2351 0.964
2022/07/15-12:41:20.715336 1900000000 1900000000 1345 0.625 1924 -2.503 2348 0.961
2022/07/15-12:41:20.736806 1900000000 1900000000 1350 -1.225 1919 1.930 2346 0.958
2022/07/15-12:41:20.755185 1900000000 1900000000 1348 -2.622 1917 0.534 2343 0.958
2022/07/15-12:41:20.775614 1900000000 1900000000 1350 2.341 1912 -0.787 2341 0.956
2022/07/15-12:41:20.803931 1900000000 1900000000 1355 -1.527 1907 1.628 2339 0.953
2022/07/15-12:41:20.825071 1900000000 1900000000 1354 1.652 1906 -1.477 2338 0.953
2022/07/15-12:41:20.839865 1900000000 1900000000 1355 -1.747 1902 1.408 2335 0.952
2022/07/15-12:41:20.870779 1900000000 1900000000 1352 -1.173 1899 1.982 2331 0.952
2022/07/15-12:41:20.891770 1900000000 1900000000 1358 1.140 1896 -1.988 2332 0.949
2022/07/15-12:41:20.915741 1900000000 1900000000 1356 2.453 1897 -0.675 2331 0.950
2022/07/15-12:41:20.938073 1900000000 1900000000 1349 3.141 1897 0.013 2327 0.953
2022/07/15-12:41:20.957153 1900000000 1900000000 1350 1.372 1896 -1.756 2327 0.952
2022/07/15-12:41:20.975348 1900000000 1900000000 1346 -2.857 1898 0.299 2326 0.954
2022/07/15-12:41:21.002231 1900000000 1900000000 1344 2.134 1897 -0.994 2325 0.954
2022/07/15-12:41:21.021870 1900000000 1900000000 1338 2.730 1899 -0.398 2323 0.957
2022/07/15-12:41:21.038602 1900000000 1900000000 1334 0.527 1900 -2.602 2322 0.959
2022/07/15-12:41:21.064760 1900000000 1900000000 1328 -0.693 1904 2.462 2322 0.962
2022/07/15-12:41:21.088811 1900000000 1900000000 1323 -0.195 1907 2.961 2321 0.964
2022/07/15-12:41:21.107605 1900000000 1900000000 1320 -0.932 1908 2.223 2320 0.965
2022/07/15-12:41:21.127211 1900000000 1900000000 1308 -1.131 1913 2.024 2318 0.971
2022/07/15-12:41:21.149882 1900000000 1900000000 1303 1.171 1915 -1.957 2317 0.973
2022/07/15-12:41:21.177756 1900000000 1900000000 1292 1.917 1922 -1.211 2316 0.979
2022/07/15-12:41:21.200251 1900000000 1900000000 1289 2.974 1923 -0.155 2316 0.980
2022/07/15-12:41:21.219700 1900000000 1900000000 1273 1.102 1930 -2.026 2313 0.988
2022/07/15-12:41:21.247902 1900000000 1900000000 1270 0.559 1933 -2.569 2313 0.989
2022/07/15-12:41:21.267667 1900000000 1900000000 1271 -1.260 1935 1.895 2315 0.990
2022/07/15-12:41:21.289723 1900000000 1900000000 1253 2.466 1942 -0.661 2311 0.998
2022/07/15-12:41:21.311720 1900000000 1900000000 1249 3.040 1945 -0.088 2312 1.000
2022/07/15-12:41:21.334954 1900000000 1900000000 1243 -0.928 1948 2.227 2310 1.003
2022/07/15-12:41:21.358373 1900000000 1900000000 1239 1.270 1951 -1.858 2311 1.005
2022/07/15-12:41:21.375150 1900000000 1900000000 1230 -1.309 1955 1.846 2309 1.009
2022/07/15-12:41:21.405849 1900000000 1900000000 1226 0.871 1957 -2.257 2309 1.011
2022/07/15-12:41:21.431377 1900000000 1900000000 1217 -2.052 1960 1.104 2307 1.015
2022/07/15-12:41:21.457567 1900000000 1900000000 1213 0.239 1962 -2.889 2306 1.017
2022/07/15-12:41:21.473708 1900000000 1900000000 1206 -2.393 1964 0.762 2305 1.020
2022/07/15-12:41:21.493304 1900000000 1900000000 1195 -2.055 1966 1.101 2301 1.025
2022/07/15-12:41:21.519703 1900000000 1900000000 1197 -1.618 1967 1.538 2303 1.024
2022/07/15-12:41:21.542502 1900000000 1900000000 1193 -2.642 1968 0.514 2301 1.026
2022/07/15-12:41:21.570513 1900000000 1900000000 1185 2.970 1968 -0.158 2297 1.029
2022/07/15-12:41:21.589756 1900000000 1900000000 1181 -1.646 1969 1.509 2296 1.031
2022/07/15-12:41:21.622514 1900000000 1900000000 1179 -2.879 1969 0.277 2295 1.031
2022/07/15-12:41:21.635156 1900000000 1900000000 1178 0.617 1967 -2.511 2293 1.031
2022/07/15-12:41:21.655446 1900000000 1900000000 1177 2.547 1967 -0.581 2292 1.032
2022/07/15-12:41:21.687741 1900000000 1900000000 1175 -0.129 1966 3.026 2291 1.032
2022/07/15-12:41:21.701285 1900000000 1900000000 1174 2.232 1965 -0.895 2289 1.032
2022/07/15-12:41:21.739420 1900000000 1900000000 1178 -2.275 1962 0.880 2288 1.030
2022/07/15-12:41:21.760215 1900000000 1900000000 1172 2.395 1960 -0.733 2284 1.032
2022/07/15-12:41:21.776983 1900000000 1900000000 1173 -3.028 1959 0.127 2283 1.031
2022/07/15-12:41:21.803542 1900000000 1900000000 1168 -2.371 1957 0.784 2280 1.033
2022/07/15-12:41:21.820183 1900000000 1900000000 1173 2.881 1958 -0.246 2282 1.031
2022/07/15-12:41:21.844747 1900000000 1900000000 1167 -1.429 1957 1.727 2278 1.033
2022/07/15-12:41:21.861980 1900000000 1900000000 1171 -0.168 1955 2.987 2279 1.031
2022/07/15-12:41:21.896273 1900000000 1900000000 1168 1.308 1954 -1.819 2277 1.032
2022/07/15-12:41:21.914051 1900000000 1900000000 1166 -0.512 1953 2.643 2275 1.032
2022/07/15-12:41:21.938410 1900000000 1900000000 1168 0.694 1953 -2.434 2275 1.032
2022/07/15-12:41:21.961049 1900000000 1900000000 1169 -2.579 1953 0.576 2276 1.032
2022/07/15-12:41:21.978830 1900000000 1900000000 1165 -2.769 1953 0.387 2274 1.033
2022/07/15-12:41:22.001319 1900000000 1900000000 1168 1.101 1954 -2.027 2276 1.032
2022/07/15-12:41:22.020058 1900000000 1900000000 1175 -2.362 1953 0.794 2279 1.029
2022/07/15-12:41:22.040652 1900000000 1900000000 1174 -1.603 1954 1.553 2279 1.030
2022/07/15-12:41:22.056731 1900000000 1900000000 1178 -2.838 1955 0.317 2282 1.028
2022/07/15-12:41:22.078754 1900000000 1900000000 1165 1.654 1956 -1.473 2277 1.033
2022/07/15-12:41:22.103775 1900000000 1900000000 1171 0.854 1954 -2.274 2278 1.031
2022/07/15-12:41:22.128612 1900000000 1900000000 1179 1.331 1955 -1.797 2283 1.028
2022/07/15-12:41:22.150528 1900000000 1900000000 1181 -1.575 1954 1.580 2283 1.027
2022/07/15-12:41:22.177876 1900000000 1900000000 1179 2.687 1955 -0.440 2283 1.028
2022/07/15-12:41:22.204038 1900000000 1900000000 1182 0.857 1955 -2.271 2285 1.027
2022/07/15-12:41:22.224284 1900000000 1900000000 1170 0.091 1958 -3.037 2281 1.032
2022/07/15-12:41:22.242556 1900000000 1900000000 1181 2.136 1957 -0.992 2285 1.028
2022/07/15-12:41:22.263727 1900000000 1900000000 1180 -0.290 1957 2.865 2285 1.028
2022/07/15-12:41:22.285207 1900000000 1900000000 1182 -1.309 1959 1.846 2288 1.028
2022/07/15-12:41:22.305534 1900000000 1900000000 1185 2.832 1960 -0.296 2291 1.027
2022/07/15-12:41:22.326089 1900000000 1900000000 1188 0.612 1959 -2.516 2291 1.026
2022/07/15-12:41:22.346605 1900000000 1900000000 1191 1.458 1960 -1.670 2294 1.025
2022/07/15-12:41:22.368220 1900000000 1900000000 1191 -2.600 1963 0.555 2296 1.025
2022/07/15-12:41:22.388098 1900000000 1900000000 1195 -2.381 1962 0.774 2297 1.024
2022/07/15-12:41:22.413597 1900000000 1900000000 1193 -3.070 1963 0.085 2298 1.025
2022/07/15-12:41:22.434617 1900000000 1900000000 1192 -2.217 1965 0.938 2298 1.026
2022/07/15-12:41:22.458381 1900000000 1900000000 1200 -2.884 1965 0.272 2302 1.023
2022/07/15-12:41:22.479880 1900000000 1900000000 1203 0.599 1962 -2.528 2302 1.021
2022/07/15-12:41:22.507650 1900000000 1900000000 1206 -3.101 1963 0.054 2304 1.020
2022/07/15-12:41:22.529342 1900000000 1900000000 1209 -1.228 1962 1.927 2304 1.018
2022/07/15-12:41:22.544951 1900000000 1900000000 1211 -1.361 1962 1.795 2306 1.018
2022/07/15-12:41:22.569738 1900000000 1900000000 1217 2.400 1959 -0.728 2306 1.015
2022/07/15-12:41:22.587572 1900000000 1900000000 1222 -0.784 1959 2.371 2309 1.013
2022/07/15-12:41:22.619680 1900000000 1900000000 1232 -1.193 1955 1.962 2311 1.009
2022/07/15-12:41:22.638753 1900000000 1900000000 1231 0.376 1954 -2.752 2310 1.008
2022/07/15-12:41:22.661534 1900000000 1900000000 1242 -2.834 1951 0.321 2313 1.004
2022/07/15-12:41:22.679415 1900000000 1900000000 1245 1.951 1948 -1.177 2311 1.002
2022/07/15-12:41:22.701122 1900000000 1900000000 1255 2.931 1943 -0.197 2313 0.997
2022/07/15-12:41:22.721042 1900000000 1900000000 1261 -1.827 1939 1.328 2313 0.994
2022/07/15-12:41:22.738860 1900000000 1900000000 1272 1.138 1935 -1.990 2315 0.989
2022/07/15-12:41:22.767066 1900000000 1900000000 1282 -0.803 1931 2.353 2318 0.985
2022/07/15-12:41:22.796669 1900000000 1900000000 1285 -2.234 1927 0.921 2316 0.983
2022/07/15-12:41:22.818567 1900000000 1900000000 1295 3.096 1922 -0.032 2317 0.978
2022/07/15-12:41:22.844389 1900000000 1900000000 1302 -0.632 1916 2.523 2316 0.974
2022/07/15-12:41:22.875336 1900000000 1900000000 1311 0.679 1911 -2.449 2317 0.969
2022/07/15-12:41:22.901646 1900000000 1900000000 1316 -0.051 1906 3.104 2316 0.967
2022/07/15-12:41:22.923774 1900000000 1900000000 1319 0.522 1904 -2.606 2316 0.965
2022/07/15-12:41:22.949316 1900000000 1900000000 1333 -0.585 1898 2.570 2320 0.958
2022/07/15-12:41:22.968957 1900000000 1900000000 1338 1.825 1896 -1.303 2320 0.956
2022/07/15-12:41:22.983099 1900000000 1900000000 1340 1.974 1895 -1.155 2321 0.955
2022/07/15-12:41:23.011251 1900000000 1900000000 1349 0.482 1890 -2.646 2322 0.951
2022/07/15-12:41:23.025111 1900000000 1900000000 1355 -1.322 1888 1.833 2324 0.948
2022/07/15-12:41:23.058681 1900000000 1900000000 1359 2.783 1886 -0.345 2325 0.946
