DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/25-18:04:08.319342 1900000000 1900000000 810 -0.659 1725 2.503 1906 1.132
2022/07/25-18:04:08.352641 1900000000 1900000000 809 -1.384 1724 1.778 1904 1.132
2022/07/25-18:04:08.379091 1900000000 1900000000 816 0.463 1724 -2.658 1907 1.129
2022/07/25-18:04:08.402860 1900000000 1900000000 809 2.124 1725 -0.997 1906 1.132
2022/07/25-18:04:08.418937 1900000000 1900000000 803 -2.436 1726 0.726 1904 1.135
2022/07/25-18:04:08.445960 1900000000 1900000000 807 -1.910 1724 1.252 1904 1.133
2022/07/25-18:04:08.469400 1900000000 1900000000 812 0.796 1724 -2.325 1906 1.131
2022/07/25-18:04:08.491471 1900000000 1900000000 802 3.059 1725 -0.062 1903 1.135
2022/07/25-18:04:08.506984 1900000000 1900000000 804 -2.532 1725 0.630 1903 1.135
2022/07/25-18:04:08.522798 1900000000 1900000000 811 -2.097 1725 1.065 1906 1.132
2022/07/25-18:04:08.560623 1900000000 1900000000 811 -2.838 1724 0.325 1906 1.131
2022/07/25-18:04:08.578429 1900000000 1900000000 811 0.147 1724 -2.974 1905 1.131
2022/07/25-18:04:08.596200 1900000000 1900000000 809 -2.004 1724 1.159 1905 1.132
2022/07/25-18:04:08.618748 1900000000 1900000000 813 1.939 1723 -1.182 1905 1.130
2022/07/25-18:04:08.645195 1900000000 1900000000 811 2.470 1724 -0.651 1906 1.131
2022/07/25-18:04:08.667168 1900000000 1900000000 809 2.975 1725 -0.146 1906 1.132
2022/07/25-18:04:08.686556 1900000000 1900000000 811 1.049 1724 -2.072 1905 1.131
2022/07/25-18:04:08.704801 1900000000 1900000000 811 -1.818 1725 1.344 1906 1.131
2022/07/25-18:04:08.724913 1900000000 1900000000 811 2.248 1724 -0.872 1905 1.131
2022/07/25-18:04:08.747719 1900000000 1900000000 812 2.194 1724 -0.927 1905 1.131
2022/07/25-18:04:08.772810 1900000000 1900000000 811 2.461 1724 -0.660 1905 1.131
2022/07/25-18:04:08.804731 1900000000 1900000000 813 0.502 1724 -2.618 1906 1.130
2022/07/25-18:04:08.821302 1900000000 1900000000 806 0.263 1725 -2.858 1904 1.134
2022/07/25-18:04:08.837406 1900000000 1900000000 802 -0.948 1726 2.215 1903 1.136
2022/07/25-18:04:08.864912 1900000000 1900000000 808 1.815 1725 -1.306 1905 1.133
2022/07/25-18:04:08.886260 1900000000 1900000000 811 -0.208 1723 2.954 1905 1.131
2022/07/25-18:04:08.902442 1900000000 1900000000 810 3.026 1725 -0.095 1905 1.132
2022/07/25-18:04:08.921085 1900000000 1900000000 813 1.733 1724 -1.388 1906 1.130
2022/07/25-18:04:08.947260 1900000000 1900000000 814 -1.082 1723 2.080 1906 1.129
2022/07/25-18:04:08.976767 1900000000 1900000000 811 1.449 1725 -1.672 1906 1.131
2022/07/25-18:04:09.003293 1900000000 1900000000 810 2.973 1725 -0.148 1906 1.132
2022/07/25-18:04:09.025273 1900000000 1900000000 812 -1.684 1723 1.478 1905 1.130
