DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/26-14:06:06.213853 1900000000 1900000000 814 1.541 1834 -1.579 2007 1.153
2022/07/26-14:06:06.230617 1900000000 1900000000 810 2.550 1835 -0.570 2006 1.155
2022/07/26-14:06:06.257850 1900000000 1900000000 811 1.100 1834 -2.020 2005 1.155
2022/07/26-14:06:06.276228 1900000000 1900000000 809 0.088 1834 -3.032 2005 1.156
2022/07/26-14:06:06.298424 1900000000 1900000000 812 -1.272 1834 1.891 2006 1.154
2022/07/26-14:06:06.322218 1900000000 1900000000 813 1.109 1834 -2.011 2006 1.154
2022/07/26-14:06:06.344157 1900000000 1900000000 811 1.933 1835 -1.187 2006 1.155
2022/07/26-14:06:06.367336 1900000000 1900000000 811 0.914 1833 -2.206 2005 1.154
2022/07/26-14:06:06.393543 1900000000 1900000000 812 -2.247 1835 0.916 2006 1.154
2022/07/26-14:06:06.409705 1900000000 1900000000 812 -3.103 1834 0.060 2006 1.154
2022/07/26-14:06:06.427095 1900000000 1900000000 813 1.982 1834 -1.138 2007 1.154
2022/07/26-14:06:06.444824 1900000000 1900000000 812 -3.059 1834 0.103 2005 1.154
2022/07/26-14:06:06.465743 1900000000 1900000000 814 -2.754 1834 0.408 2006 1.153
2022/07/26-14:06:06.493223 1900000000 1900000000 805 1.086 1834 -2.034 2003 1.157
2022/07/26-14:06:06.516892 1900000000 1900000000 809 -1.411 1835 1.752 2005 1.155
2022/07/26-14:06:06.530111 1900000000 1900000000 810 2.669 1833 -0.451 2004 1.155
2022/07/26-14:06:06.545747 1900000000 1900000000 811 0.280 1833 -2.841 2005 1.154
2022/07/26-14:06:06.570735 1900000000 1900000000 815 0.196 1834 -2.925 2007 1.153
2022/07/26-14:06:06.598198 1900000000 1900000000 810 -2.382 1833 0.781 2004 1.155
2022/07/26-14:06:06.621498 1900000000 1900000000 806 1.688 1834 -1.433 2003 1.157
2022/07/26-14:06:06.644483 1900000000 1900000000 804 -0.936 1833 2.227 2002 1.157
2022/07/26-14:06:06.669696 1900000000 1900000000 808 0.231 1833 -2.889 2003 1.156
2022/07/26-14:06:06.694924 1900000000 1900000000 808 -1.143 1834 2.020 2004 1.156
2022/07/26-14:06:06.720504 1900000000 1900000000 816 -0.118 1834 3.044 2008 1.152
2022/07/26-14:06:06.738837 1900000000 1900000000 813 -1.043 1835 2.120 2007 1.154
2022/07/26-14:06:06.758498 1900000000 1900000000 809 0.070 1834 -3.051 2005 1.155
2022/07/26-14:06:06.778458 1900000000 1900000000 809 -1.457 1834 1.706 2004 1.156
2022/07/26-14:06:06.799493 1900000000 1900000000 807 0.629 1834 -2.491 2004 1.156
2022/07/26-14:06:06.824703 1900000000 1900000000 806 0.860 1833 -2.260 2003 1.156
2022/07/26-14:06:06.842739 1900000000 1900000000 812 -1.599 1834 1.564 2005 1.154
2022/07/26-14:06:06.866264 1900000000 1900000000 810 1.969 1834 -1.151 2005 1.155
2022/07/26-14:06:06.887186 1900000000 1900000000 811 2.850 1834 -0.270 2006 1.155
2022/07/26-14:06:06.906901 1900000000 1900000000 804 -0.688 1834 2.475 2003 1.158
2022/07/26-14:06:06.923556 1900000000 1900000000 804 1.375 1834 -1.745 2003 1.158
2022/07/26-14:06:06.944564 1900000000 1900000000 804 3.133 1834 0.013 2003 1.158
2022/07/26-14:06:06.964160 1900000000 1900000000 805 -2.896 1834 0.267 2003 1.157
2022/07/26-14:06:06.989488 1900000000 1900000000 798 1.843 1834 -1.276 2000 1.161
2022/07/26-14:06:07.008249 1900000000 1900000000 807 1.681 1834 -1.440 2004 1.156
2022/07/26-14:06:07.031059 1900000000 1900000000 806 2.006 1834 -1.114 2003 1.157
2022/07/26-14:06:07.055091 1900000000 1900000000 806 -2.237 1835 0.926 2004 1.157
2022/07/26-14:06:07.076962 1900000000 1900000000 801 -1.616 1834 1.547 2001 1.159
2022/07/26-14:06:07.103032 1900000000 1900000000 806 1.287 1834 -1.834 2003 1.157
2022/07/26-14:06:07.122347 1900000000 1900000000 804 -0.254 1833 2.910 2002 1.158
2022/07/26-14:06:07.139994 1900000000 1900000000 805 -0.152 1835 3.010 2004 1.157
2022/07/26-14:06:07.166451 1900000000 1900000000 810 0.233 1834 -2.887 2005 1.155
2022/07/26-14:06:07.187962 1900000000 1900000000 809 1.700 1834 -1.421 2004 1.155
2022/07/26-14:06:07.202670 1900000000 1900000000 806 0.555 1833 -2.565 2002 1.156
2022/07/26-14:06:07.234755 1900000000 1900000000 808 -0.860 1834 2.303 2004 1.156
2022/07/26-14:06:07.258627 1900000000 1900000000 806 -2.231 1835 0.932 2004 1.157
2022/07/26-14:06:07.284866 1900000000 1900000000 804 -2.436 1833 0.727 2002 1.158
2022/07/26-14:06:07.308856 1900000000 1900000000 806 -0.253 1834 2.910 2003 1.157
2022/07/26-14:06:07.334144 1900000000 1900000000 807 0.400 1835 -2.720 2005 1.156
2022/07/26-14:06:07.355687 1900000000 1900000000 805 2.830 1834 -0.290 2003 1.157
2022/07/26-14:06:07.378159 1900000000 1900000000 803 1.993 1834 -1.128 2002 1.158
2022/07/26-14:06:07.396125 1900000000 1900000000 812 -2.139 1833 1.024 2005 1.154
2022/07/26-14:06:07.416204 1900000000 1900000000 810 0.030 1834 -3.090 2005 1.155
2022/07/26-14:06:07.434782 1900000000 1900000000 805 2.401 1834 -0.719 2003 1.157
2022/07/26-14:06:07.454049 1900000000 1900000000 810 1.223 1834 -1.897 2005 1.155
2022/07/26-14:06:07.474626 1900000000 1900000000 806 -1.616 1834 1.546 2003 1.157
2022/07/26-14:06:07.497336 1900000000 1900000000 810 1.255 1834 -1.866 2005 1.155
2022/07/26-14:06:07.516548 1900000000 1900000000 809 -1.278 1834 1.885 2004 1.155
2022/07/26-14:06:07.539528 1900000000 1900000000 809 -2.598 1834 0.565 2005 1.155
2022/07/26-14:06:07.563566 1900000000 1900000000 804 0.663 1834 -2.458 2002 1.158
2022/07/26-14:06:07.583290 1900000000 1900000000 802 -0.871 1834 2.292 2001 1.158
2022/07/26-14:06:07.607675 1900000000 1900000000 809 -0.023 1833 3.140 2004 1.155
2022/07/26-14:06:07.631030 1900000000 1900000000 808 1.405 1834 -1.715 2004 1.156
2022/07/26-14:06:07.654796 1900000000 1900000000 804 -0.145 1835 3.018 2003 1.158
2022/07/26-14:06:07.676647 1900000000 1900000000 808 0.542 1833 -2.579 2003 1.156
2022/07/26-14:06:07.696662 1900000000 1900000000 806 -2.935 1834 0.228 2003 1.157
2022/07/26-14:06:07.718579 1900000000 1900000000 805 -1.662 1834 1.501 2003 1.157
2022/07/26-14:06:07.743241 1900000000 1900000000 803 -0.607 1833 2.556 2001 1.158
2022/07/26-14:06:07.759273 1900000000 1900000000 810 -2.274 1834 0.888 2005 1.155
2022/07/26-14:06:07.778735 1900000000 1900000000 810 0.002 1833 -3.119 2004 1.155
2022/07/26-14:06:07.804401 1900000000 1900000000 810 0.347 1834 -2.773 2005 1.155
2022/07/26-14:06:07.825929 1900000000 1900000000 811 -3.052 1833 0.110 2005 1.154
2022/07/26-14:06:07.851540 1900000000 1900000000 810 1.470 1833 -1.651 2004 1.155
2022/07/26-14:06:07.872879 1900000000 1900000000 810 -1.081 1835 2.081 2005 1.155
2022/07/26-14:06:07.890708 1900000000 1900000000 812 -0.399 1834 2.763 2006 1.154
2022/07/26-14:06:07.915992 1900000000 1900000000 810 -2.525 1835 0.637 2005 1.155
2022/07/26-14:06:07.935715 1900000000 1900000000 811 -2.448 1833 0.715 2004 1.154
2022/07/26-14:06:07.954531 1900000000 1900000000 808 1.905 1835 -1.215 2005 1.156
2022/07/26-14:06:07.985895 1900000000 1900000000 805 2.212 1835 -0.908 2004 1.157
2022/07/26-14:06:08.010978 1900000000 1900000000 809 1.639 1834 -1.482 2005 1.156
2022/07/26-14:06:08.026985 1900000000 1900000000 812 1.919 1835 -1.201 2006 1.154
2022/07/26-14:06:08.051968 1900000000 1900000000 807 0.703 1835 -2.417 2005 1.157
2022/07/26-14:06:08.075269 1900000000 1900000000 807 0.898 1833 -2.222 2003 1.156
2022/07/26-14:06:08.092433 1900000000 1900000000 810 1.341 1835 -1.779 2006 1.155
2022/07/26-14:06:08.118487 1900000000 1900000000 807 2.236 1835 -0.884 2004 1.157
2022/07/26-14:06:08.137943 1900000000 1900000000 808 -1.978 1835 1.185 2005 1.156
2022/07/26-14:06:08.156176 1900000000 1900000000 808 -2.636 1834 0.527 2004 1.156
2022/07/26-14:06:08.173825 1900000000 1900000000 807 -1.261 1834 1.901 2003 1.156
2022/07/26-14:06:08.198496 1900000000 1900000000 811 0.098 1835 -3.022 2006 1.155
2022/07/26-14:06:08.218421 1900000000 1900000000 813 -2.391 1833 0.772 2006 1.153
2022/07/26-14:06:08.239462 1900000000 1900000000 817 -0.262 1834 2.901 2008 1.152
2022/07/26-14:06:08.262178 1900000000 1900000000 808 0.545 1833 -2.575 2003 1.156
2022/07/26-14:06:08.277796 1900000000 1900000000 813 -0.102 1834 3.061 2006 1.153
2022/07/26-14:06:08.308616 1900000000 1900000000 811 -0.612 1834 2.550 2005 1.154
2022/07/26-14:06:08.330078 1900000000 1900000000 809 2.164 1835 -0.956 2005 1.155
2022/07/26-14:06:08.346260 1900000000 1900000000 813 -2.697 1833 0.465 2006 1.153
2022/07/26-14:06:08.369358 1900000000 1900000000 811 -2.626 1834 0.537 2005 1.154
2022/07/26-14:06:08.391581 1900000000 1900000000 808 1.512 1833 -1.608 2004 1.156
2022/07/26-14:06:08.413646 1900000000 1900000000 810 2.020 1833 -1.101 2004 1.155
2022/07/26-14:06:08.436101 1900000000 1900000000 809 2.025 1833 -1.096 2004 1.155
2022/07/26-14:06:08.452137 1900000000 1900000000 808 -3.124 1834 0.039 2004 1.156
2022/07/26-14:06:08.481045 1900000000 1900000000 813 1.716 1834 -1.405 2006 1.154
2022/07/26-14:06:08.509178 1900000000 1900000000 806 0.303 1833 -2.817 2002 1.157
2022/07/26-14:06:08.526991 1900000000 1900000000 813 -3.098 1834 0.064 2006 1.154
2022/07/26-14:06:08.550151 1900000000 1900000000 812 0.390 1834 -2.730 2006 1.154
2022/07/26-14:06:08.574724 1900000000 1900000000 813 -2.606 1835 0.557 2007 1.154
2022/07/26-14:06:08.598383 1900000000 1900000000 816 0.673 1834 -2.448 2007 1.152
2022/07/26-14:06:08.622126 1900000000 1900000000 805 -0.453 1835 2.710 2004 1.157
2022/07/26-14:06:08.647152 1900000000 1900000000 809 0.837 1834 -2.283 2004 1.155
2022/07/26-14:06:08.669566 1900000000 1900000000 809 2.906 1834 -0.214 2004 1.156
2022/07/26-14:06:08.684823 1900000000 1900000000 805 -1.893 1834 1.270 2003 1.157
2022/07/26-14:06:08.710949 1900000000 1900000000 811 0.475 1835 -2.646 2006 1.154
2022/07/26-14:06:08.725957 1900000000 1900000000 813 1.401 1834 -1.720 2006 1.153
2022/07/26-14:06:08.757980 1900000000 1900000000 808 1.299 1834 -1.822 2004 1.156
2022/07/26-14:06:08.772717 1900000000 1900000000 813 1.059 1834 -2.062 2007 1.154
2022/07/26-14:06:08.804067 1900000000 1900000000 811 0.836 1833 -2.284 2005 1.154
