DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/25-18:46:20.510066 1900000000 1900000000 658 -0.382 1764 2.783 1883 1.214
2022/07/25-18:46:20.527876 1900000000 1900000000 661 -0.132 1764 3.033 1884 1.213
2022/07/25-18:46:20.551649 1900000000 1900000000 664 2.740 1765 -0.378 1886 1.211
2022/07/25-18:46:20.566215 1900000000 1900000000 659 2.613 1765 -0.505 1884 1.213
2022/07/25-18:46:20.594514 1900000000 1900000000 656 -0.049 1765 3.116 1883 1.215
2022/07/25-18:46:20.618963 1900000000 1900000000 664 3.011 1764 -0.108 1885 1.211
2022/07/25-18:46:20.647773 1900000000 1900000000 658 2.180 1764 -0.939 1883 1.214
2022/07/25-18:46:20.666802 1900000000 1900000000 656 2.294 1764 -0.824 1882 1.215
2022/07/25-18:46:20.692108 1900000000 1900000000 657 -2.307 1764 0.858 1882 1.214
2022/07/25-18:46:20.708499 1900000000 1900000000 658 -2.405 1765 0.760 1883 1.214
2022/07/25-18:46:20.727100 1900000000 1900000000 659 -2.051 1764 1.114 1883 1.213
2022/07/25-18:46:20.744683 1900000000 1900000000 659 -2.962 1765 0.202 1884 1.213
2022/07/25-18:46:20.769221 1900000000 1900000000 661 -0.375 1764 2.790 1884 1.212
2022/07/25-18:46:20.792596 1900000000 1900000000 659 3.084 1763 -0.034 1882 1.213
2022/07/25-18:46:20.817319 1900000000 1900000000 656 2.582 1764 -0.536 1882 1.215
2022/07/25-18:46:20.833513 1900000000 1900000000 657 -1.999 1763 1.166 1882 1.214
2022/07/25-18:46:20.862031 1900000000 1900000000 650 2.360 1765 -0.758 1881 1.218
2022/07/25-18:46:20.887003 1900000000 1900000000 656 -1.182 1765 1.983 1882 1.215
2022/07/25-18:46:20.904175 1900000000 1900000000 659 -0.545 1764 2.620 1883 1.213
2022/07/25-18:46:20.928029 1900000000 1900000000 655 1.510 1765 -1.608 1883 1.215
2022/07/25-18:46:20.945351 1900000000 1900000000 659 1.476 1764 -1.643 1883 1.213
2022/07/25-18:46:20.971697 1900000000 1900000000 654 -1.824 1765 1.341 1882 1.216
2022/07/25-18:46:20.993961 1900000000 1900000000 654 -1.934 1764 1.231 1881 1.215
2022/07/25-18:46:21.017905 1900000000 1900000000 655 -1.885 1764 1.280 1882 1.215
2022/07/25-18:46:21.032406 1900000000 1900000000 656 -0.270 1764 2.894 1883 1.215
2022/07/25-18:46:21.053111 1900000000 1900000000 658 -3.037 1764 0.128 1883 1.214
2022/07/25-18:46:21.070612 1900000000 1900000000 660 1.020 1763 -2.099 1883 1.213
2022/07/25-18:46:21.101496 1900000000 1900000000 657 -0.131 1763 3.034 1882 1.214
2022/07/25-18:46:21.117825 1900000000 1900000000 661 2.857 1764 -0.262 1884 1.212
2022/07/25-18:46:21.140065 1900000000 1900000000 656 0.931 1764 -2.188 1882 1.215
2022/07/25-18:46:21.161450 1900000000 1900000000 653 1.339 1763 -1.779 1880 1.216
2022/07/25-18:46:21.181852 1900000000 1900000000 657 -0.565 1764 2.599 1882 1.214
2022/07/25-18:46:21.209402 1900000000 1900000000 656 0.610 1765 -2.507 1883 1.215
2022/07/25-18:46:21.233907 1900000000 1900000000 655 -2.639 1764 0.526 1882 1.215
2022/07/25-18:46:21.258980 1900000000 1900000000 664 -1.717 1763 1.448 1884 1.211
2022/07/25-18:46:21.272137 1900000000 1900000000 655 2.352 1764 -0.766 1882 1.215
2022/07/25-18:46:21.300050 1900000000 1900000000 660 0.626 1764 -2.492 1883 1.213
2022/07/25-18:46:21.324830 1900000000 1900000000 657 1.794 1764 -1.325 1883 1.215
2022/07/25-18:46:21.350064 1900000000 1900000000 655 2.964 1765 -0.155 1882 1.215
2022/07/25-18:46:21.365264 1900000000 1900000000 659 3.118 1763 -0.001 1882 1.213
2022/07/25-18:46:21.392720 1900000000 1900000000 655 0.795 1764 -2.323 1881 1.215
2022/07/25-18:46:21.418956 1900000000 1900000000 653 -0.272 1764 2.893 1881 1.216
2022/07/25-18:46:21.448126 1900000000 1900000000 657 1.120 1764 -1.998 1882 1.214
2022/07/25-18:46:21.466018 1900000000 1900000000 653 -2.191 1763 0.975 1880 1.216
2022/07/25-18:46:21.488633 1900000000 1900000000 656 0.051 1764 -3.067 1882 1.215
2022/07/25-18:46:21.510765 1900000000 1900000000 658 2.809 1763 -0.309 1882 1.214
2022/07/25-18:46:21.534654 1900000000 1900000000 659 -1.704 1763 1.461 1882 1.213
2022/07/25-18:46:21.560160 1900000000 1900000000 656 1.429 1764 -1.689 1882 1.215
2022/07/25-18:46:21.581585 1900000000 1900000000 658 -1.790 1764 1.376 1883 1.214
2022/07/25-18:46:21.603899 1900000000 1900000000 656 -2.886 1763 0.278 1881 1.215
2022/07/25-18:46:21.620725 1900000000 1900000000 657 0.868 1764 -2.250 1882 1.214
2022/07/25-18:46:21.639540 1900000000 1900000000 658 0.281 1764 -2.837 1883 1.214
2022/07/25-18:46:21.660675 1900000000 1900000000 656 -0.353 1764 2.812 1882 1.215
2022/07/25-18:46:21.684638 1900000000 1900000000 662 -0.991 1763 2.174 1883 1.211
2022/07/25-18:46:21.704740 1900000000 1900000000 660 -2.274 1761 0.891 1881 1.212
2022/07/25-18:46:21.724082 1900000000 1900000000 654 0.433 1759 -2.685 1877 1.215
2022/07/25-18:46:21.747345 1900000000 1900000000 651 -0.726 1757 2.439 1873 1.216
2022/07/25-18:46:21.767867 1900000000 1900000000 649 1.768 1753 -1.349 1869 1.216
2022/07/25-18:46:21.788915 1900000000 1900000000 639 -0.356 1750 2.810 1863 1.221
2022/07/25-18:46:21.808436 1900000000 1900000000 638 -1.811 1746 1.354 1859 1.221
2022/07/25-18:46:21.829731 1900000000 1900000000 631 0.205 1742 -2.913 1853 1.224
2022/07/25-18:46:21.851788 1900000000 1900000000 626 0.926 1739 -2.191 1848 1.225
2022/07/25-18:46:21.872269 1900000000 1900000000 622 2.366 1737 -0.751 1845 1.227
2022/07/25-18:46:21.892459 1900000000 1900000000 611 -2.836 1733 0.330 1838 1.232
2022/07/25-18:46:21.922314 1900000000 1900000000 596 1.939 1731 -1.178 1831 1.239
2022/07/25-18:46:21.938160 1900000000 1900000000 588 -1.821 1730 1.345 1827 1.243
2022/07/25-18:46:21.962340 1900000000 1900000000 581 -1.200 1727 1.966 1822 1.246
2022/07/25-18:46:21.982659 1900000000 1900000000 575 -1.715 1725 1.451 1818 1.249
2022/07/25-18:46:22.004560 1900000000 1900000000 561 -0.541 1724 2.626 1813 1.256
2022/07/25-18:46:22.031922 1900000000 1900000000 554 -2.599 1723 0.568 1810 1.260
2022/07/25-18:46:22.052361 1900000000 1900000000 540 2.843 1722 -0.273 1805 1.267
2022/07/25-18:46:22.070909 1900000000 1900000000 530 -0.993 1723 2.175 1802 1.272
2022/07/25-18:46:22.092906 1900000000 1900000000 523 -1.683 1719 1.484 1797 1.275
2022/07/25-18:46:22.118351 1900000000 1900000000 507 0.823 1721 -2.292 1794 1.284
2022/07/25-18:46:22.137712 1900000000 1900000000 504 2.377 1722 -0.739 1794 1.286
2022/07/25-18:46:22.152549 1900000000 1900000000 492 2.376 1722 -0.739 1791 1.293
2022/07/25-18:46:22.168479 1900000000 1900000000 487 -0.158 1723 3.011 1791 1.295
2022/07/25-18:46:22.199922 1900000000 1900000000 481 -1.134 1726 2.035 1792 1.299
2022/07/25-18:46:22.219868 1900000000 1900000000 466 -1.573 1729 1.596 1790 1.307
2022/07/25-18:46:22.244421 1900000000 1900000000 451 -1.933 1732 1.237 1790 1.316
2022/07/25-18:46:22.262221 1900000000 1900000000 450 -3.079 1737 0.091 1794 1.317
2022/07/25-18:46:22.283289 1900000000 1900000000 442 -2.434 1741 0.736 1797 1.322
2022/07/25-18:46:22.298355 1900000000 1900000000 440 2.898 1748 -0.215 1802 1.324
2022/07/25-18:46:22.328255 1900000000 1900000000 433 -2.500 1752 0.670 1805 1.329
2022/07/25-18:46:22.350120 1900000000 1900000000 431 0.884 1759 -2.230 1811 1.331
2022/07/25-18:46:22.370582 1900000000 1900000000 428 1.110 1766 -2.004 1817 1.333
2022/07/25-18:46:22.396947 1900000000 1900000000 422 -2.837 1773 0.333 1822 1.337
2022/07/25-18:46:22.422026 1900000000 1900000000 423 -3.125 1779 0.044 1829 1.337
2022/07/25-18:46:22.442566 1900000000 1900000000 426 -1.860 1788 1.310 1838 1.337
2022/07/25-18:46:22.467180 1900000000 1900000000 423 -2.660 1793 0.509 1842 1.339
2022/07/25-18:46:22.477969 1900000000 1900000000 420 -2.818 1800 0.352 1849 1.341
2022/07/25-18:46:22.506652 1900000000 1900000000 423 1.245 1807 -1.869 1856 1.341
2022/07/25-18:46:22.526658 1900000000 1900000000 425 -1.697 1815 1.472 1864 1.341
2022/07/25-18:46:22.550506 1900000000 1900000000 431 -2.690 1823 0.479 1874 1.339
2022/07/25-18:46:22.574091 1900000000 1900000000 432 1.844 1831 -1.269 1881 1.339
2022/07/25-18:46:22.595245 1900000000 1900000000 436 -1.344 1838 1.826 1889 1.338
2022/07/25-18:46:22.616051 1900000000 1900000000 440 1.906 1844 -1.208 1896 1.337
2022/07/25-18:46:22.635867 1900000000 1900000000 440 -1.960 1851 1.209 1902 1.337
2022/07/25-18:46:22.650666 1900000000 1900000000 453 -0.077 1858 3.092 1913 1.332
2022/07/25-18:46:22.670267 1900000000 1900000000 456 0.137 1864 -2.977 1919 1.331
2022/07/25-18:46:22.695038 1900000000 1900000000 462 1.012 1871 -2.103 1927 1.329
2022/07/25-18:46:22.715652 1900000000 1900000000 470 -2.192 1879 0.977 1937 1.326
2022/07/25-18:46:22.743069 1900000000 1900000000 478 -0.045 1885 3.122 1945 1.323
2022/07/25-18:46:22.751259 1900000000 1900000000 481 -2.586 1891 0.582 1951 1.322
2022/07/25-18:46:22.783902 1900000000 1900000000 493 1.281 1895 -1.834 1958 1.316
2022/07/25-18:46:22.802741 1900000000 1900000000 504 -1.940 1900 1.228 1966 1.312
2022/07/25-18:46:22.825320 1900000000 1900000000 510 -1.567 1905 1.601 1972 1.309
2022/07/25-18:46:22.839584 1900000000 1900000000 520 -1.001 1908 2.166 1978 1.304
2022/07/25-18:46:22.856965 1900000000 1900000000 535 -2.301 1911 0.865 1984 1.298
