DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/14-17:29:39.048045 1900000000 1900000000 1006 -0.467 1796 2.692 2058 1.060
2022/07/14-17:29:39.066464 1900000000 1900000000 1008 1.386 1796 -1.738 2060 1.059
2022/07/14-17:29:39.098835 1900000000 1900000000 1011 2.513 1795 -0.610 2060 1.058
2022/07/14-17:29:39.117034 1900000000 1900000000 1010 2.612 1796 -0.512 2061 1.059
2022/07/14-17:29:39.148265 1900000000 1900000000 1006 -1.508 1797 1.652 2059 1.061
2022/07/14-17:29:39.169703 1900000000 1900000000 1003 -2.727 1797 0.433 2058 1.062
2022/07/14-17:29:39.188418 1900000000 1900000000 1004 -2.876 1795 0.283 2057 1.061
2022/07/14-17:29:39.209588 1900000000 1900000000 1005 0.425 1795 -2.699 2058 1.060
2022/07/14-17:29:39.231574 1900000000 1900000000 1007 1.568 1795 -1.556 2059 1.060
2022/07/14-17:29:39.254009 1900000000 1900000000 1007 -1.082 1795 2.077 2058 1.059
2022/07/14-17:29:39.271430 1900000000 1900000000 1002 0.373 1796 -2.751 2057 1.062
2022/07/14-17:29:39.299100 1900000000 1900000000 1006 -2.396 1797 0.763 2059 1.061
2022/07/14-17:29:39.318191 1900000000 1900000000 1000 2.118 1797 -1.006 2057 1.063
2022/07/14-17:29:39.339154 1900000000 1900000000 1003 -0.953 1797 2.206 2058 1.062
2022/07/14-17:29:39.358501 1900000000 1900000000 1002 -1.912 1796 1.247 2057 1.062
2022/07/14-17:29:39.380251 1900000000 1900000000 1005 2.914 1796 -0.209 2058 1.061
2022/07/14-17:29:39.404964 1900000000 1900000000 1006 2.788 1795 -0.336 2058 1.060
2022/07/14-17:29:39.429752 1900000000 1900000000 1005 -2.887 1795 0.273 2057 1.061
2022/07/14-17:29:39.445701 1900000000 1900000000 1004 -0.138 1795 3.022 2057 1.061
2022/07/14-17:29:39.470012 1900000000 1900000000 1003 -1.696 1795 1.463 2057 1.061
2022/07/14-17:29:39.493335 1900000000 1900000000 1005 1.514 1797 -1.610 2059 1.061
2022/07/14-17:29:39.514485 1900000000 1900000000 1002 0.324 1797 -2.799 2058 1.062
2022/07/14-17:29:39.541385 1900000000 1900000000 1004 -2.723 1796 0.436 2058 1.061
2022/07/14-17:29:39.562097 1900000000 1900000000 1007 -1.607 1795 1.552 2058 1.059
2022/07/14-17:29:39.583684 1900000000 1900000000 1001 -1.742 1796 1.417 2057 1.062
2022/07/14-17:29:39.600947 1900000000 1900000000 1005 3.138 1795 0.014 2057 1.060
2022/07/14-17:29:39.623304 1900000000 1900000000 1004 -1.761 1796 1.398 2058 1.061
2022/07/14-17:29:39.646720 1900000000 1900000000 1005 0.345 1796 -2.780 2058 1.060
2022/07/14-17:29:39.659146 1900000000 1900000000 1003 -2.171 1796 0.988 2057 1.061
2022/07/14-17:29:39.682328 1900000000 1900000000 999 -2.730 1798 0.430 2057 1.063
2022/07/14-17:29:39.705881 1900000000 1900000000 1000 -3.138 1796 0.022 2055 1.063
2022/07/14-17:29:39.723676 1900000000 1900000000 1000 1.629 1796 -1.494 2055 1.063
2022/07/14-17:29:39.741518 1900000000 1900000000 1002 -1.045 1796 2.114 2057 1.062
2022/07/14-17:29:39.759102 1900000000 1900000000 996 1.143 1797 -1.980 2055 1.065
2022/07/14-17:29:39.781903 1900000000 1900000000 994 2.614 1798 -0.510 2054 1.066
2022/07/14-17:29:39.796844 1900000000 1900000000 1000 -1.266 1797 1.894 2056 1.063
2022/07/14-17:29:39.824281 1900000000 1900000000 1000 1.070 1796 -2.054 2055 1.063
2022/07/14-17:29:39.849416 1900000000 1900000000 999 1.538 1796 -1.586 2055 1.063
2022/07/14-17:29:39.869614 1900000000 1900000000 997 -2.606 1796 0.553 2055 1.064
2022/07/14-17:29:39.894466 1900000000 1900000000 998 -1.674 1796 1.485 2054 1.064
2022/07/14-17:29:39.917272 1900000000 1900000000 998 1.306 1796 -1.818 2055 1.063
2022/07/14-17:29:39.936314 1900000000 1900000000 1002 -0.346 1797 2.814 2058 1.062
2022/07/14-17:29:39.959466 1900000000 1900000000 1003 -1.853 1796 1.306 2057 1.061
2022/07/14-17:29:39.977073 1900000000 1900000000 1002 -1.639 1795 1.520 2056 1.062
2022/07/14-17:29:39.995722 1900000000 1900000000 999 -0.918 1797 2.241 2056 1.063
2022/07/14-17:29:40.022100 1900000000 1900000000 998 1.849 1797 -1.276 2055 1.064
2022/07/14-17:29:40.042020 1900000000 1900000000 1000 0.972 1796 -2.152 2056 1.063
2022/07/14-17:29:40.067812 1900000000 1900000000 1001 -1.342 1795 1.817 2055 1.062
2022/07/14-17:29:40.104691 1900000000 1900000000 1000 2.653 1795 -0.471 2055 1.062
2022/07/14-17:29:40.124160 1900000000 1900000000 1004 -0.023 1794 3.136 2056 1.061
2022/07/14-17:29:40.147288 1900000000 1900000000 1008 0.352 1790 -2.772 2055 1.058
2022/07/14-17:29:40.164726 1900000000 1900000000 1012 -2.331 1785 0.829 2052 1.055
2022/07/14-17:29:40.194123 1900000000 1900000000 1009 1.144 1783 -1.980 2049 1.056
2022/07/14-17:29:40.212759 1900000000 1900000000 1005 -0.662 1781 2.497 2045 1.057
2022/07/14-17:29:40.234433 1900000000 1900000000 1011 -2.615 1775 0.544 2043 1.053
2022/07/14-17:29:40.255967 1900000000 1900000000 1006 2.723 1772 -0.400 2038 1.055
2022/07/14-17:29:40.285928 1900000000 1900000000 1000 0.037 1769 -3.087 2032 1.056
2022/07/14-17:29:40.312825 1900000000 1900000000 994 1.634 1765 -1.490 2026 1.058
2022/07/14-17:29:40.328625 1900000000 1900000000 989 -1.820 1765 1.340 2023 1.060
2022/07/14-17:29:40.360699 1900000000 1900000000 980 -1.625 1761 1.535 2015 1.063
2022/07/14-17:29:40.377861 1900000000 1900000000 974 -1.720 1758 1.440 2010 1.065
2022/07/14-17:29:40.406861 1900000000 1900000000 968 2.980 1757 -0.143 2006 1.067
2022/07/14-17:29:40.429904 1900000000 1900000000 968 -0.163 1752 2.996 2001 1.066
2022/07/14-17:29:40.446384 1900000000 1900000000 954 1.024 1751 -2.099 1994 1.072
2022/07/14-17:29:40.470726 1900000000 1900000000 951 3.089 1747 -0.034 1989 1.072
2022/07/14-17:29:40.491720 1900000000 1900000000 941 -3.124 1745 0.036 1983 1.076
2022/07/14-17:29:40.523512 1900000000 1900000000 933 -1.839 1745 1.321 1979 1.080
2022/07/14-17:29:40.540425 1900000000 1900000000 920 -0.871 1746 2.289 1973 1.086
2022/07/14-17:29:40.572713 1900000000 1900000000 916 1.581 1744 -1.543 1970 1.087
2022/07/14-17:29:40.598524 1900000000 1900000000 906 -0.934 1746 2.227 1967 1.092
2022/07/14-17:29:40.617461 1900000000 1900000000 894 -1.890 1746 1.271 1962 1.097
2022/07/14-17:29:40.640755 1900000000 1900000000 888 -2.672 1748 0.488 1961 1.101
2022/07/14-17:29:40.662883 1900000000 1900000000 878 2.065 1750 -1.058 1958 1.106
2022/07/14-17:29:40.682588 1900000000 1900000000 877 0.017 1752 -3.106 1959 1.107
2022/07/14-17:29:40.710278 1900000000 1900000000 869 2.912 1755 -0.211 1958 1.111
2022/07/14-17:29:40.727314 1900000000 1900000000 864 0.349 1756 -2.774 1957 1.113
2022/07/14-17:29:40.750226 1900000000 1900000000 859 -0.102 1759 3.059 1957 1.116
2022/07/14-17:29:40.774146 1900000000 1900000000 856 2.890 1762 -0.233 1959 1.119
2022/07/14-17:29:40.802960 1900000000 1900000000 845 3.110 1768 -0.013 1960 1.125
2022/07/14-17:29:40.822688 1900000000 1900000000 848 -0.243 1774 2.917 1966 1.125
2022/07/14-17:29:40.854051 1900000000 1900000000 850 -2.644 1778 0.516 1971 1.125
2022/07/14-17:29:40.875262 1900000000 1900000000 848 -1.851 1784 1.309 1975 1.127
2022/07/14-17:29:40.902835 1900000000 1900000000 849 2.300 1788 -0.823 1980 1.128
2022/07/14-17:29:40.929455 1900000000 1900000000 847 -0.084 1795 3.077 1985 1.130
2022/07/14-17:29:40.949844 1900000000 1900000000 843 2.997 1803 -0.125 1991 1.133
2022/07/14-17:29:40.971878 1900000000 1900000000 847 2.487 1808 -0.636 1997 1.133
2022/07/14-17:29:41.000763 1900000000 1900000000 852 0.857 1817 -2.266 2007 1.132
2022/07/14-17:29:41.025382 1900000000 1900000000 855 2.275 1823 -0.848 2013 1.132
2022/07/14-17:29:41.048798 1900000000 1900000000 859 2.194 1828 -0.929 2020 1.131
2022/07/14-17:29:41.066056 1900000000 1900000000 858 -2.929 1834 0.231 2025 1.133
2022/07/14-17:29:41.089041 1900000000 1900000000 866 3.108 1839 -0.015 2033 1.131
2022/07/14-17:29:41.102987 1900000000 1900000000 868 -2.057 1847 1.102 2040 1.132
2022/07/14-17:29:41.136143 1900000000 1900000000 871 -1.585 1853 1.575 2047 1.131
2022/07/14-17:29:41.154512 1900000000 1900000000 868 -0.929 1858 2.231 2051 1.134
2022/07/14-17:29:41.177058 1900000000 1900000000 877 -0.860 1863 2.300 2059 1.131
2022/07/14-17:29:41.206586 1900000000 1900000000 883 -0.358 1870 2.802 2067 1.130
2022/07/14-17:29:41.224794 1900000000 1900000000 889 -1.473 1872 1.687 2072 1.128
2022/07/14-17:29:41.242409 1900000000 1900000000 894 -1.767 1874 1.393 2076 1.126
2022/07/14-17:29:41.263328 1900000000 1900000000 903 2.015 1877 -1.109 2082 1.122
2022/07/14-17:29:41.282251 1900000000 1900000000 909 2.657 1881 -0.466 2089 1.120
2022/07/14-17:29:41.313962 1900000000 1900000000 922 1.357 1880 -1.766 2094 1.115
2022/07/14-17:29:41.333312 1900000000 1900000000 931 2.590 1880 -0.533 2098 1.111
2022/07/14-17:29:41.357560 1900000000 1900000000 929 -1.462 1881 1.698 2098 1.112
2022/07/14-17:29:41.375938 1900000000 1900000000 945 -1.386 1878 1.774 2102 1.104
2022/07/14-17:29:41.398107 1900000000 1900000000 949 -1.131 1876 2.029 2103 1.103
2022/07/14-17:29:41.420661 1900000000 1900000000 954 -2.898 1874 0.262 2103 1.100
2022/07/14-17:29:41.447582 1900000000 1900000000 953 -2.270 1875 0.889 2103 1.100
2022/07/14-17:29:41.458461 1900000000 1900000000 950 0.967 1877 -2.157 2103 1.102
2022/07/14-17:29:41.482383 1900000000 1900000000 947 1.245 1878 -1.879 2103 1.104
2022/07/14-17:29:41.497790 1900000000 1900000000 947 0.323 1879 -2.801 2104 1.104
2022/07/14-17:29:41.520987 1900000000 1900000000 947 -0.540 1878 2.619 2103 1.104
2022/07/14-17:29:41.542155 1900000000 1900000000 950 3.018 1877 -0.105 2103 1.102
2022/07/14-17:29:41.565813 1900000000 1900000000 953 -1.071 1874 2.089 2103 1.100
2022/07/14-17:29:41.589971 1900000000 1900000000 958 -0.324 1873 2.835 2104 1.098
2022/07/14-17:29:41.614890 1900000000 1900000000 958 0.610 1870 -2.514 2101 1.098
2022/07/14-17:29:41.634993 1900000000 1900000000 968 -2.728 1867 0.432 2103 1.093
2022/07/14-17:29:41.661930 1900000000 1900000000 966 0.132 1864 -2.991 2099 1.092
2022/07/14-17:29:41.685529 1900000000 1900000000 969 0.719 1861 -2.404 2098 1.091
2022/07/14-17:29:41.703985 1900000000 1900000000 972 -1.359 1858 1.800 2097 1.089
2022/07/14-17:29:41.722966 1900000000 1900000000 966 2.601 1858 -0.522 2095 1.091
2022/07/14-17:29:41.741419 1900000000 1900000000 971 -0.423 1855 2.737 2094 1.089
2022/07/14-17:29:41.772681 1900000000 1900000000 969 0.569 1856 -2.555 2093 1.090
2022/07/14-17:29:41.799627 1900000000 1900000000 970 2.184 1853 -0.940 2092 1.088
2022/07/14-17:29:41.815768 1900000000 1900000000 967 -2.116 1854 1.043 2091 1.090
2022/07/14-17:29:41.834961 1900000000 1900000000 964 2.653 1853 -0.471 2089 1.091
2022/07/14-17:29:41.856056 1900000000 1900000000 962 -1.813 1853 1.347 2088 1.092
2022/07/14-17:29:41.879503 1900000000 1900000000 960 -3.103 1852 0.057 2086 1.093
2022/07/14-17:29:41.903735 1900000000 1900000000 957 3.085 1852 -0.039 2085 1.094
2022/07/14-17:29:41.925618 1900000000 1900000000 953 -3.079 1853 0.081 2084 1.096
2022/07/14-17:29:41.951425 1900000000 1900000000 947 1.359 1852 -1.765 2080 1.098
2022/07/14-17:29:41.977613 1900000000 1900000000 945 -1.110 1852 2.050 2079 1.099
2022/07/14-17:29:42.003146 1900000000 1900000000 938 2.875 1852 -0.248 2076 1.102
2022/07/14-17:29:42.024613 1900000000 1900000000 934 0.242 1853 -2.881 2075 1.104
2022/07/14-17:29:42.051569 1900000000 1900000000 935 -1.949 1849 1.210 2072 1.103
2022/07/14-17:29:42.078360 1900000000 1900000000 932 -1.631 1849 1.529 2071 1.104
2022/07/14-17:29:42.103314 1900000000 1900000000 927 -2.835 1848 0.325 2067 1.106
2022/07/14-17:29:42.131963 1900000000 1900000000 917 2.932 1849 -0.191 2064 1.110
2022/07/14-17:29:42.147426 1900000000 1900000000 918 1.771 1848 -1.353 2063 1.110
2022/07/14-17:29:42.171300 1900000000 1900000000 920 2.646 1846 -0.477 2063 1.109
2022/07/14-17:29:42.200718 1900000000 1900000000 919 0.097 1844 -3.026 2061 1.108
2022/07/14-17:29:42.217530 1900000000 1900000000 923 -1.882 1843 1.278 2061 1.107
2022/07/14-17:29:42.243732 1900000000 1900000000 923 1.852 1842 -1.272 2060 1.106
2022/07/14-17:29:42.264834 1900000000 1900000000 925 -0.370 1841 2.790 2060 1.105
2022/07/14-17:29:42.279898 1900000000 1900000000 926 -1.951 1838 1.209 2058 1.104
2022/07/14-17:29:42.306042 1900000000 1900000000 927 -1.914 1838 1.246 2059 1.104
2022/07/14-17:29:42.321842 1900000000 1900000000 929 0.736 1836 -2.387 2058 1.102
2022/07/14-17:29:42.345093 1900000000 1900000000 930 -1.549 1837 1.611 2058 1.102
2022/07/14-17:29:42.367241 1900000000 1900000000 936 0.309 1835 -2.815 2060 1.099
2022/07/14-17:29:42.392120 1900000000 1900000000 940 2.406 1833 -0.718 2060 1.097
