DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/15-13:20:36.028480 1900000000 1900000000 1308 2.945 1842 -0.183 2259 0.953
2022/07/15-13:20:36.048064 1900000000 1900000000 1303 1.348 1844 -1.781 2258 0.956
2022/07/15-13:20:36.067870 1900000000 1900000000 1307 -0.426 1843 2.729 2260 0.954
2022/07/15-13:20:36.082244 1900000000 1900000000 1309 0.843 1842 -2.286 2259 0.953
2022/07/15-13:20:36.103123 1900000000 1900000000 1303 2.048 1843 -1.080 2257 0.955
2022/07/15-13:20:36.123282 1900000000 1900000000 1305 -0.722 1843 2.433 2258 0.955
2022/07/15-13:20:36.140698 1900000000 1900000000 1302 2.425 1843 -0.704 2257 0.956
2022/07/15-13:20:36.165666 1900000000 1900000000 1307 2.590 1843 -0.539 2260 0.954
2022/07/15-13:20:36.190182 1900000000 1900000000 1303 1.050 1844 -2.078 2258 0.956
2022/07/15-13:20:36.219885 1900000000 1900000000 1302 -1.049 1844 2.106 2257 0.956
2022/07/15-13:20:36.234412 1900000000 1900000000 1299 2.890 1844 -0.238 2256 0.957
2022/07/15-13:20:36.251167 1900000000 1900000000 1304 -0.862 1842 2.292 2257 0.955
2022/07/15-13:20:36.279155 1900000000 1900000000 1306 1.782 1841 -1.347 2257 0.954
2022/07/15-13:20:36.296809 1900000000 1900000000 1301 -2.893 1844 0.261 2256 0.956
2022/07/15-13:20:36.320838 1900000000 1900000000 1301 2.060 1843 -1.069 2255 0.956
2022/07/15-13:20:36.343748 1900000000 1900000000 1302 -2.749 1843 0.406 2256 0.956
2022/07/15-13:20:36.361635 1900000000 1900000000 1299 0.856 1843 -2.272 2255 0.957
2022/07/15-13:20:36.388542 1900000000 1900000000 1302 -2.959 1843 0.196 2256 0.956
2022/07/15-13:20:36.413515 1900000000 1900000000 1296 -1.620 1844 1.535 2254 0.958
2022/07/15-13:20:36.427659 1900000000 1900000000 1301 -2.619 1844 0.536 2256 0.956
2022/07/15-13:20:36.446576 1900000000 1900000000 1304 0.876 1842 -2.253 2257 0.955
2022/07/15-13:20:36.470648 1900000000 1900000000 1304 0.631 1842 -2.497 2257 0.955
2022/07/15-13:20:36.495096 1900000000 1900000000 1305 2.324 1842 -0.805 2258 0.954
2022/07/15-13:20:36.512265 1900000000 1900000000 1301 -1.149 1843 2.006 2256 0.956
2022/07/15-13:20:36.531640 1900000000 1900000000 1305 -1.729 1842 1.426 2258 0.955
2022/07/15-13:20:36.559252 1900000000 1900000000 1302 -2.285 1844 0.870 2257 0.956
2022/07/15-13:20:36.583825 1900000000 1900000000 1300 0.719 1844 -2.409 2256 0.957
2022/07/15-13:20:36.598264 1900000000 1900000000 1303 -1.223 1842 1.932 2257 0.955
2022/07/15-13:20:36.624626 1900000000 1900000000 1306 0.060 1843 -3.069 2258 0.954
2022/07/15-13:20:36.644021 1900000000 1900000000 1302 1.158 1842 -1.971 2256 0.956
2022/07/15-13:20:36.663795 1900000000 1900000000 1305 1.738 1842 -1.391 2257 0.955
2022/07/15-13:20:36.691901 1900000000 1900000000 1302 -2.416 1842 0.738 2256 0.956
2022/07/15-13:20:36.725733 1900000000 1900000000 1302 0.945 1843 -2.184 2257 0.956
2022/07/15-13:20:36.751894 1900000000 1900000000 1298 3.030 1843 -0.098 2255 0.957
2022/07/15-13:20:36.784734 1900000000 1900000000 1303 2.644 1842 -0.484 2256 0.955
2022/07/15-13:20:36.806685 1900000000 1900000000 1300 -0.770 1844 2.385 2256 0.957
2022/07/15-13:20:36.835181 1900000000 1900000000 1303 1.456 1842 -1.672 2256 0.955
2022/07/15-13:20:36.864747 1900000000 1900000000 1303 1.199 1842 -1.930 2256 0.955
2022/07/15-13:20:36.886617 1900000000 1900000000 1302 0.059 1843 -3.069 2256 0.956
2022/07/15-13:20:36.907857 1900000000 1900000000 1298 -0.515 1844 2.640 2255 0.957
2022/07/15-13:20:36.926584 1900000000 1900000000 1302 2.945 1842 -0.184 2256 0.956
2022/07/15-13:20:36.951259 1900000000 1900000000 1300 -0.185 1844 2.970 2256 0.957
2022/07/15-13:20:36.975639 1900000000 1900000000 1299 2.910 1843 -0.219 2255 0.957
2022/07/15-13:20:36.996564 1900000000 1900000000 1296 1.812 1843 -1.316 2253 0.958
2022/07/15-13:20:37.017247 1900000000 1900000000 1295 -2.576 1845 0.579 2254 0.959
2022/07/15-13:20:37.041584 1900000000 1900000000 1296 0.744 1843 -2.384 2253 0.958
2022/07/15-13:20:37.062009 1900000000 1900000000 1302 -0.236 1839 2.919 2254 0.955
2022/07/15-13:20:37.083213 1900000000 1900000000 1305 2.980 1834 -0.149 2251 0.953
2022/07/15-13:20:37.107181 1900000000 1900000000 1304 1.559 1830 -1.570 2247 0.952
2022/07/15-13:20:37.132053 1900000000 1900000000 1307 -2.347 1822 0.808 2242 0.948
2022/07/15-13:20:37.148723 1900000000 1900000000 1302 -0.377 1816 2.778 2234 0.949
2022/07/15-13:20:37.177870 1900000000 1900000000 1307 -1.444 1808 1.711 2231 0.945
2022/07/15-13:20:37.193889 1900000000 1900000000 1302 -0.229 1801 2.926 2222 0.945
2022/07/15-13:20:37.216852 1900000000 1900000000 1296 -0.034 1793 3.121 2212 0.945
2022/07/15-13:20:37.237500 1900000000 1900000000 1295 0.839 1786 -2.290 2206 0.943
2022/07/15-13:20:37.256641 1900000000 1900000000 1288 -0.801 1782 2.354 2199 0.945
2022/07/15-13:20:37.280653 1900000000 1900000000 1282 2.187 1776 -0.941 2190 0.946
2022/07/15-13:20:37.305470 1900000000 1900000000 1278 0.644 1770 -2.484 2183 0.945
2022/07/15-13:20:37.324882 1900000000 1900000000 1269 2.934 1766 -0.194 2174 0.948
2022/07/15-13:20:37.350369 1900000000 1900000000 1255 0.353 1762 -2.775 2164 0.952
2022/07/15-13:20:37.369586 1900000000 1900000000 1246 2.572 1757 -0.556 2154 0.954
2022/07/15-13:20:37.393743 1900000000 1900000000 1236 1.924 1753 -1.204 2145 0.957
2022/07/15-13:20:37.415141 1900000000 1900000000 1218 1.686 1747 -1.442 2130 0.962
2022/07/15-13:20:37.439266 1900000000 1900000000 1208 0.141 1745 -2.987 2122 0.965
2022/07/15-13:20:37.454602 1900000000 1900000000 1196 0.825 1742 -2.303 2113 0.969
2022/07/15-13:20:37.472898 1900000000 1900000000 1183 -1.733 1741 1.423 2105 0.974
2022/07/15-13:20:37.501969 1900000000 1900000000 1169 2.768 1741 -0.360 2097 0.979
2022/07/15-13:20:37.526862 1900000000 1900000000 1158 2.753 1740 -0.374 2090 0.984
2022/07/15-13:20:37.551942 1900000000 1900000000 1146 0.390 1741 -2.738 2084 0.988
2022/07/15-13:20:37.573403 1900000000 1900000000 1135 -0.032 1741 3.123 2078 0.993
2022/07/15-13:20:37.585856 1900000000 1900000000 1124 0.307 1743 -2.821 2074 0.998
2022/07/15-13:20:37.609011 1900000000 1900000000 1110 -1.303 1747 1.852 2070 1.005
2022/07/15-13:20:37.629032 1900000000 1900000000 1096 3.001 1750 -0.127 2065 1.011
2022/07/15-13:20:37.651781 1900000000 1900000000 1090 -0.792 1755 2.363 2066 1.015
2022/07/15-13:20:37.667951 1900000000 1900000000 1083 3.030 1759 -0.098 2065 1.019
2022/07/15-13:20:37.693952 1900000000 1900000000 1064 1.263 1770 -1.865 2065 1.030
2022/07/15-13:20:37.723998 1900000000 1900000000 1053 -1.981 1777 1.174 2066 1.036
2022/07/15-13:20:37.742395 1900000000 1900000000 1044 -2.399 1784 0.756 2067 1.041
2022/07/15-13:20:37.769184 1900000000 1900000000 1041 0.735 1793 -2.393 2073 1.045
2022/07/15-13:20:37.794887 1900000000 1900000000 1036 -0.226 1800 2.929 2077 1.049
2022/07/15-13:20:37.808956 1900000000 1900000000 1033 -2.977 1806 0.178 2081 1.051
2022/07/15-13:20:37.827777 1900000000 1900000000 1032 2.973 1814 -0.155 2087 1.054
2022/07/15-13:20:37.849739 1900000000 1900000000 1029 2.731 1821 -0.397 2092 1.056
2022/07/15-13:20:37.869831 1900000000 1900000000 1033 -0.351 1828 2.804 2100 1.057
2022/07/15-13:20:37.888483 1900000000 1900000000 1031 3.089 1839 -0.039 2108 1.060
2022/07/15-13:20:37.907132 1900000000 1900000000 1032 1.950 1846 -1.178 2115 1.061
2022/07/15-13:20:37.923910 1900000000 1900000000 1038 -1.161 1853 1.994 2124 1.060
2022/07/15-13:20:37.952770 1900000000 1900000000 1044 1.576 1860 -1.552 2133 1.059
2022/07/15-13:20:37.971519 1900000000 1900000000 1051 -1.100 1868 2.055 2144 1.058
2022/07/15-13:20:37.995901 1900000000 1900000000 1052 0.819 1875 -2.310 2150 1.059
2022/07/15-13:20:38.025157 1900000000 1900000000 1058 2.511 1882 -0.617 2159 1.059
2022/07/15-13:20:38.040264 1900000000 1900000000 1068 1.187 1886 -1.941 2167 1.056
2022/07/15-13:20:38.063544 1900000000 1900000000 1075 1.066 1896 -2.062 2179 1.055
2022/07/15-13:20:38.087710 1900000000 1900000000 1087 2.585 1901 -0.543 2190 1.051
2022/07/15-13:20:38.109867 1900000000 1900000000 1102 -1.607 1906 1.547 2202 1.047
2022/07/15-13:20:38.132151 1900000000 1900000000 1102 0.642 1911 -2.486 2205 1.048
2022/07/15-13:20:38.159165 1900000000 1900000000 1115 0.138 1913 -2.990 2214 1.043
2022/07/15-13:20:38.181307 1900000000 1900000000 1126 -1.934 1914 1.221 2221 1.039
2022/07/15-13:20:38.211143 1900000000 1900000000 1143 0.672 1914 -2.456 2230 1.032
2022/07/15-13:20:38.237947 1900000000 1900000000 1153 2.334 1914 -0.794 2235 1.028
2022/07/15-13:20:38.258721 1900000000 1900000000 1168 -0.642 1912 2.513 2241 1.022
2022/07/15-13:20:38.285202 1900000000 1900000000 1179 -0.359 1912 2.795 2246 1.018
2022/07/15-13:20:38.296936 1900000000 1900000000 1189 -2.695 1909 0.460 2249 1.014
2022/07/15-13:20:38.327348 1900000000 1900000000 1198 -0.094 1907 3.060 2252 1.010
2022/07/15-13:20:38.355995 1900000000 1900000000 1206 1.040 1907 -2.088 2257 1.007
2022/07/15-13:20:38.369163 1900000000 1900000000 1215 2.105 1904 -1.024 2258 1.003
2022/07/15-13:20:38.392493 1900000000 1900000000 1209 -0.930 1904 2.225 2256 1.005
2022/07/15-13:20:38.416874 1900000000 1900000000 1213 -2.962 1904 0.193 2258 1.004
2022/07/15-13:20:38.438687 1900000000 1900000000 1206 -2.464 1906 0.690 2255 1.006
2022/07/15-13:20:38.461916 1900000000 1900000000 1199 2.960 1905 -0.169 2251 1.009
2022/07/15-13:20:38.477191 1900000000 1900000000 1201 1.177 1904 -1.952 2251 1.008
2022/07/15-13:20:38.502714 1900000000 1900000000 1191 -3.007 1901 0.148 2244 1.011
2022/07/15-13:20:38.524952 1900000000 1900000000 1191 2.310 1899 -0.818 2241 1.011
2022/07/15-13:20:38.547110 1900000000 1900000000 1188 1.998 1897 -1.130 2239 1.011
2022/07/15-13:20:38.561064 1900000000 1900000000 1184 -0.473 1896 2.681 2235 1.013
2022/07/15-13:20:38.590709 1900000000 1900000000 1188 1.018 1894 -2.110 2236 1.011
2022/07/15-13:20:38.603260 1900000000 1900000000 1190 -1.953 1892 1.202 2235 1.009
2022/07/15-13:20:38.625441 1900000000 1900000000 1179 -2.871 1891 0.284 2229 1.013
2022/07/15-13:20:38.645266 1900000000 1900000000 1181 0.166 1890 -2.962 2229 1.012
2022/07/15-13:20:38.659035 1900000000 1900000000 1179 -2.994 1888 0.161 2226 1.012
2022/07/15-13:20:38.688077 1900000000 1900000000 1182 2.391 1887 -0.738 2226 1.011
2022/07/15-13:20:38.707012 1900000000 1900000000 1174 2.009 1887 -1.119 2223 1.014
2022/07/15-13:20:38.732860 1900000000 1900000000 1173 0.317 1887 -2.811 2222 1.015
2022/07/15-13:20:38.747578 1900000000 1900000000 1164 1.074 1889 -2.054 2219 1.018
2022/07/15-13:20:38.763758 1900000000 1900000000 1169 0.248 1888 -2.880 2220 1.016
2022/07/15-13:20:38.787767 1900000000 1900000000 1165 2.256 1890 -0.872 2220 1.018
2022/07/15-13:20:38.804636 1900000000 1900000000 1162 1.180 1891 -1.948 2219 1.020
2022/07/15-13:20:38.835120 1900000000 1900000000 1164 2.629 1894 -0.499 2223 1.020
2022/07/15-13:20:38.856771 1900000000 1900000000 1155 0.488 1897 -2.640 2221 1.024
2022/07/15-13:20:38.885501 1900000000 1900000000 1155 -0.716 1901 2.438 2225 1.025
2022/07/15-13:20:38.903720 1900000000 1900000000 1150 0.473 1903 -2.656 2224 1.027
2022/07/15-13:20:38.923782 1900000000 1900000000 1148 1.511 1904 -1.618 2223 1.028
2022/07/15-13:20:38.963206 1900000000 1900000000 1138 1.875 1907 -1.253 2221 1.033
2022/07/15-13:20:38.979395 1900000000 1900000000 1136 -0.702 1908 2.453 2221 1.034
2022/07/15-13:20:39.004708 1900000000 1900000000 1131 -2.980 1909 0.174 2218 1.036
2022/07/15-13:20:39.028804 1900000000 1900000000 1117 -0.020 1910 3.135 2213 1.042
2022/07/15-13:20:39.047170 1900000000 1900000000 1121 -0.346 1910 2.809 2215 1.040
2022/07/15-13:20:39.068812 1900000000 1900000000 1118 2.862 1912 -0.266 2214 1.042
2022/07/15-13:20:39.089734 1900000000 1900000000 1115 1.235 1912 -1.893 2213 1.043
2022/07/15-13:20:39.119317 1900000000 1900000000 1113 -2.862 1914 0.293 2214 1.044
2022/07/15-13:20:39.129692 1900000000 1900000000 1112 -2.840 1914 0.314 2213 1.044
2022/07/15-13:20:39.162378 1900000000 1900000000 1110 -0.155 1913 3.000 2212 1.045
2022/07/15-13:20:39.184960 1900000000 1900000000 1109 -1.933 1913 1.222 2211 1.045
2022/07/15-13:20:39.204184 1900000000 1900000000 1104 -1.797 1911 1.358 2207 1.047
2022/07/15-13:20:39.227524 1900000000 1900000000 1102 1.964 1911 -1.165 2206 1.048
2022/07/15-13:20:39.252909 1900000000 1900000000 1098 1.718 1910 -1.410 2203 1.049
2022/07/15-13:20:39.267104 1900000000 1900000000 1094 2.939 1909 -0.190 2200 1.050
2022/07/15-13:20:39.287404 1900000000 1900000000 1094 -0.971 1909 2.184 2200 1.051
2022/07/15-13:20:39.307553 1900000000 1900000000 1095 1.959 1910 -1.169 2202 1.050
