DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/25-18:16:26.116825 1900000000 1900000000 1734 -1.648 824 -1.665 1920 0.443
2022/07/25-18:16:26.134888 1900000000 1900000000 1734 2.163 826 2.147 1920 0.445
2022/07/25-18:16:26.155052 1900000000 1900000000 1734 -0.596 825 -0.614 1920 0.444
2022/07/25-18:16:26.180463 1900000000 1900000000 1734 -2.682 822 -2.698 1919 0.443
2022/07/25-18:16:26.209728 1900000000 1900000000 1734 2.001 825 1.984 1920 0.444
2022/07/25-18:16:26.236968 1900000000 1900000000 1733 -1.290 821 -1.307 1918 0.442
2022/07/25-18:16:26.249078 1900000000 1900000000 1732 -0.780 821 -0.796 1917 0.443
2022/07/25-18:16:26.277339 1900000000 1900000000 1732 1.669 821 1.652 1917 0.443
2022/07/25-18:16:26.297700 1900000000 1900000000 1733 2.782 822 2.765 1918 0.443
2022/07/25-18:16:26.318675 1900000000 1900000000 1733 1.365 823 1.348 1918 0.443
2022/07/25-18:16:26.334732 1900000000 1900000000 1733 2.560 820 2.543 1917 0.442
2022/07/25-18:16:26.356958 1900000000 1900000000 1734 -1.853 819 -1.871 1918 0.441
2022/07/25-18:16:26.375194 1900000000 1900000000 1733 1.945 820 1.928 1917 0.442
2022/07/25-18:16:26.395037 1900000000 1900000000 1732 0.711 819 0.694 1916 0.442
2022/07/25-18:16:26.411193 1900000000 1900000000 1733 -2.003 820 -2.020 1918 0.442
2022/07/25-18:16:26.433793 1900000000 1900000000 1733 -0.034 815 -0.052 1915 0.439
2022/07/25-18:16:26.458499 1900000000 1900000000 1732 1.628 824 1.611 1918 0.444
2022/07/25-18:16:26.478922 1900000000 1900000000 1732 0.142 818 0.125 1915 0.441
2022/07/25-18:16:26.500270 1900000000 1900000000 1734 0.866 822 0.849 1919 0.443
2022/07/25-18:16:26.519723 1900000000 1900000000 1733 -1.487 819 -1.504 1917 0.441
2022/07/25-18:16:26.545765 1900000000 1900000000 1734 -0.048 817 -0.065 1917 0.441
2022/07/25-18:16:26.558844 1900000000 1900000000 1732 1.662 819 1.645 1916 0.442
2022/07/25-18:16:26.581696 1900000000 1900000000 1734 -0.908 818 -0.925 1917 0.441
2022/07/25-18:16:26.612645 1900000000 1900000000 1733 -0.963 819 -0.981 1917 0.442
2022/07/25-18:16:26.643513 1900000000 1900000000 1732 0.764 819 0.747 1916 0.441
2022/07/25-18:16:26.660544 1900000000 1900000000 1734 0.929 818 0.912 1917 0.441
2022/07/25-18:16:26.687633 1900000000 1900000000 1733 -1.505 818 -1.522 1917 0.441
2022/07/25-18:16:26.704482 1900000000 1900000000 1734 -2.704 816 -2.721 1916 0.440
2022/07/25-18:16:26.740879 1900000000 1900000000 1732 1.072 818 1.055 1916 0.441
2022/07/25-18:16:26.756379 1900000000 1900000000 1733 -3.082 810 -3.099 1913 0.437
2022/07/25-18:16:26.791426 1900000000 1900000000 1732 -0.747 815 -0.764 1914 0.440
2022/07/25-18:16:26.802397 1900000000 1900000000 1733 2.647 815 2.630 1915 0.439
2022/07/25-18:16:26.821080 1900000000 1900000000 1734 -3.040 814 -3.057 1915 0.439
2022/07/25-18:16:26.846299 1900000000 1900000000 1732 2.009 815 1.992 1914 0.440
2022/07/25-18:16:26.868160 1900000000 1900000000 1731 -1.914 815 -1.932 1913 0.440
2022/07/25-18:16:26.886150 1900000000 1900000000 1733 -0.955 812 -0.973 1913 0.438
2022/07/25-18:16:26.911530 1900000000 1900000000 1734 0.299 809 0.282 1913 0.437
2022/07/25-18:16:26.928565 1900000000 1900000000 1733 -1.867 816 -1.884 1915 0.440
2022/07/25-18:16:26.957687 1900000000 1900000000 1734 2.397 813 2.380 1915 0.438
2022/07/25-18:16:26.977194 1900000000 1900000000 1732 -2.827 810 -2.844 1912 0.437
2022/07/25-18:16:27.007259 1900000000 1900000000 1733 0.281 820 0.264 1917 0.442
2022/07/25-18:16:27.025429 1900000000 1900000000 1734 0.263 817 0.245 1917 0.441
2022/07/25-18:16:27.042316 1900000000 1900000000 1733 2.628 815 2.610 1915 0.440
2022/07/25-18:16:27.064863 1900000000 1900000000 1733 -0.389 818 -0.406 1917 0.441
2022/07/25-18:16:27.088343 1900000000 1900000000 1733 -0.230 815 -0.247 1915 0.440
2022/07/25-18:16:27.104147 1900000000 1900000000 1732 -1.392 815 -1.409 1914 0.440
2022/07/25-18:16:27.123466 1900000000 1900000000 1732 2.447 815 2.430 1914 0.440
2022/07/25-18:16:27.143811 1900000000 1900000000 1733 0.895 816 0.878 1915 0.440
2022/07/25-18:16:27.163011 1900000000 1900000000 1733 0.798 816 0.781 1915 0.440
2022/07/25-18:16:27.189816 1900000000 1900000000 1733 -1.179 818 -1.196 1916 0.441
2022/07/25-18:16:27.214714 1900000000 1900000000 1733 1.489 816 1.472 1916 0.440
2022/07/25-18:16:27.231611 1900000000 1900000000 1732 0.373 818 0.356 1916 0.441
2022/07/25-18:16:27.250415 1900000000 1900000000 1732 -0.597 813 -0.614 1913 0.439
2022/07/25-18:16:27.276168 1900000000 1900000000 1732 2.531 813 2.514 1913 0.439
2022/07/25-18:16:27.303722 1900000000 1900000000 1733 2.661 815 2.643 1916 0.440
2022/07/25-18:16:27.319240 1900000000 1900000000 1732 -1.179 819 -1.196 1916 0.442
2022/07/25-18:16:27.354386 1900000000 1900000000 1733 -0.362 815 -0.379 1915 0.440
2022/07/25-18:16:27.363481 1900000000 1900000000 1733 0.244 817 0.227 1916 0.440
2022/07/25-18:16:27.397268 1900000000 1900000000 1732 -2.012 821 -2.029 1917 0.442
2022/07/25-18:16:27.421837 1900000000 1900000000 1733 -2.720 817 -2.737 1916 0.441
2022/07/25-18:16:27.454506 1900000000 1900000000 1733 -1.495 818 -1.512 1916 0.441
2022/07/25-18:16:27.475447 1900000000 1900000000 1732 1.302 818 1.285 1915 0.441
2022/07/25-18:16:27.498309 1900000000 1900000000 1732 3.100 817 3.083 1915 0.441
2022/07/25-18:16:27.534394 1900000000 1900000000 1732 -2.505 817 -2.522 1914 0.441
2022/07/25-18:16:27.554473 1900000000 1900000000 1733 1.185 817 1.168 1916 0.441
2022/07/25-18:16:27.568463 1900000000 1900000000 1732 -0.799 819 -0.816 1916 0.441
2022/07/25-18:16:27.598351 1900000000 1900000000 1732 -2.468 813 -2.486 1913 0.439
2022/07/25-18:16:27.621968 1900000000 1900000000 1732 1.154 814 1.137 1914 0.439
2022/07/25-18:16:27.656551 1900000000 1900000000 1733 0.040 816 0.023 1916 0.440
2022/07/25-18:16:27.683091 1900000000 1900000000 1732 0.399 818 0.383 1915 0.441
2022/07/25-18:16:27.715236 1900000000 1900000000 1733 1.538 812 1.521 1914 0.438
2022/07/25-18:16:27.746353 1900000000 1900000000 1732 2.582 814 2.564 1913 0.439
2022/07/25-18:16:27.763983 1900000000 1900000000 1732 -2.262 811 -2.279 1912 0.438
2022/07/25-18:16:27.788301 1900000000 1900000000 1732 -2.333 815 -2.350 1914 0.440
2022/07/25-18:16:27.802833 1900000000 1900000000 1733 -0.800 815 -0.817 1915 0.440
2022/07/25-18:16:27.824041 1900000000 1900000000 1733 1.107 817 1.090 1916 0.440
2022/07/25-18:16:27.839134 1900000000 1900000000 1732 2.266 818 2.249 1915 0.441
2022/07/25-18:16:27.863158 1900000000 1900000000 1733 -0.038 815 -0.056 1915 0.440
2022/07/25-18:16:27.892561 1900000000 1900000000 1733 -0.955 817 -0.972 1916 0.440
2022/07/25-18:16:27.910530 1900000000 1900000000 1733 0.907 815 0.890 1915 0.440
2022/07/25-18:16:27.937810 1900000000 1900000000 1732 -2.009 818 -2.026 1916 0.441
2022/07/25-18:16:27.950336 1900000000 1900000000 1732 0.974 814 0.957 1914 0.439
2022/07/25-18:16:27.969721 1900000000 1900000000 1731 -1.930 814 -1.947 1913 0.440
2022/07/25-18:16:27.996605 1900000000 1900000000 1733 -2.937 816 -2.954 1915 0.440
2022/07/25-18:16:28.018766 1900000000 1900000000 1733 2.745 813 2.729 1914 0.439
2022/07/25-18:16:28.038818 1900000000 1900000000 1732 -0.635 815 -0.652 1915 0.440
2022/07/25-18:16:28.059477 1900000000 1900000000 1731 2.182 813 2.165 1913 0.439
2022/07/25-18:16:28.088856 1900000000 1900000000 1731 0.749 818 0.732 1914 0.441
2022/07/25-18:16:28.108755 1900000000 1900000000 1731 0.976 821 0.959 1916 0.443
2022/07/25-18:16:28.130404 1900000000 1900000000 1731 -1.916 818 -1.933 1915 0.441
2022/07/25-18:16:28.149947 1900000000 1900000000 1731 0.506 815 0.489 1914 0.440
2022/07/25-18:16:28.182280 1900000000 1900000000 1731 0.809 815 0.792 1914 0.440
2022/07/25-18:16:28.205680 1900000000 1900000000 1731 1.347 816 1.330 1913 0.440
2022/07/25-18:16:28.224502 1900000000 1900000000 1733 -1.192 814 -1.209 1914 0.439
2022/07/25-18:16:28.249015 1900000000 1900000000 1732 1.751 816 1.734 1914 0.440
2022/07/25-18:16:28.266495 1900000000 1900000000 1732 -0.076 817 -0.093 1914 0.441
2022/07/25-18:16:28.285065 1900000000 1900000000 1732 -0.990 821 -1.007 1916 0.442
2022/07/25-18:16:28.313704 1900000000 1900000000 1731 -2.495 816 -2.513 1914 0.440
2022/07/25-18:16:28.332452 1900000000 1900000000 1732 -2.359 818 -2.376 1916 0.441
2022/07/25-18:16:28.357825 1900000000 1900000000 1731 2.587 818 2.569 1914 0.442
2022/07/25-18:16:28.379846 1900000000 1900000000 1727 -1.585 819 -1.602 1911 0.443
2022/07/25-18:16:28.414923 1900000000 1900000000 1723 2.679 813 2.662 1906 0.441
2022/07/25-18:16:28.434244 1900000000 1900000000 1719 -2.964 812 -2.982 1901 0.441
2022/07/25-18:16:28.451811 1900000000 1900000000 1714 0.671 803 0.654 1892 0.438
2022/07/25-18:16:28.468941 1900000000 1900000000 1706 -0.466 810 -0.483 1888 0.443
2022/07/25-18:16:28.497345 1900000000 1900000000 1700 -2.664 798 -2.681 1878 0.439
2022/07/25-18:16:28.512713 1900000000 1900000000 1694 -0.217 783 -0.234 1866 0.433
2022/07/25-18:16:28.540741 1900000000 1900000000 1690 -1.469 790 -1.487 1865 0.437
2022/07/25-18:16:28.557025 1900000000 1900000000 1685 2.633 772 2.615 1853 0.429
2022/07/25-18:16:28.578414 1900000000 1900000000 1681 -2.190 769 -2.208 1849 0.429
2022/07/25-18:16:28.594976 1900000000 1900000000 1677 -2.891 762 -2.909 1842 0.426
2022/07/25-18:16:28.624782 1900000000 1900000000 1674 1.889 745 1.872 1832 0.419
2022/07/25-18:16:28.646595 1900000000 1900000000 1671 -2.369 728 -2.387 1823 0.411
2022/07/25-18:16:28.664274 1900000000 1900000000 1669 -0.723 717 -0.742 1817 0.405
2022/07/25-18:16:28.691757 1900000000 1900000000 1668 0.463 701 0.445 1809 0.398
2022/07/25-18:16:28.713304 1900000000 1900000000 1667 2.206 690 2.188 1804 0.393
2022/07/25-18:16:28.729197 1900000000 1900000000 1666 -1.009 666 -1.028 1795 0.380
2022/07/25-18:16:28.755829 1900000000 1900000000 1669 2.423 654 2.404 1793 0.374
2022/07/25-18:16:28.776774 1900000000 1900000000 1671 0.963 642 0.945 1790 0.367
2022/07/25-18:16:28.798140 1900000000 1900000000 1673 -1.567 622 -1.586 1785 0.356
2022/07/25-18:16:28.820230 1900000000 1900000000 1676 1.439 610 1.419 1783 0.349
2022/07/25-18:16:28.840863 1900000000 1900000000 1680 -1.837 595 -1.857 1783 0.340
2022/07/25-18:16:28.864811 1900000000 1900000000 1685 0.807 594 0.788 1786 0.339
2022/07/25-18:16:28.887295 1900000000 1900000000 1691 3.002 584 2.983 1789 0.332
2022/07/25-18:16:28.908586 1900000000 1900000000 1697 -0.039 576 -0.059 1792 0.327
2022/07/25-18:16:28.934111 1900000000 1900000000 1705 -0.047 563 -0.067 1795 0.319
2022/07/25-18:16:28.949981 1900000000 1900000000 1710 2.225 559 2.205 1799 0.316
2022/07/25-18:16:28.972154 1900000000 1900000000 1719 -1.217 558 -1.237 1807 0.314
2022/07/25-18:16:29.002192 1900000000 1900000000 1728 1.492 553 1.472 1814 0.310
2022/07/25-18:16:29.024815 1900000000 1900000000 1735 -1.938 558 -1.958 1822 0.311
2022/07/25-18:16:29.045135 1900000000 1900000000 1742 -2.264 556 -2.284 1829 0.309
2022/07/25-18:16:29.068956 1900000000 1900000000 1751 -1.068 563 -1.087 1840 0.311
2022/07/25-18:16:29.092836 1900000000 1900000000 1761 0.840 561 0.821 1848 0.308
2022/07/25-18:16:29.112623 1900000000 1900000000 1768 -2.600 570 -2.619 1858 0.312
2022/07/25-18:16:29.132563 1900000000 1900000000 1775 -2.689 567 -2.708 1864 0.309
2022/07/25-18:16:29.155759 1900000000 1900000000 1784 -0.858 579 -0.877 1876 0.314
2022/07/25-18:16:29.176467 1900000000 1900000000 1790 -1.589 589 -1.609 1884 0.318
2022/07/25-18:16:29.202300 1900000000 1900000000 1798 2.082 593 2.062 1893 0.319
2022/07/25-18:16:29.224008 1900000000 1900000000 1802 1.836 602 1.818 1899 0.322
2022/07/25-18:16:29.239613 1900000000 1900000000 1807 0.643 615 0.625 1909 0.328
2022/07/25-18:16:29.256644 1900000000 1900000000 1811 -2.726 631 -2.744 1918 0.335
2022/07/25-18:16:29.283068 1900000000 1900000000 1816 2.971 636 2.952 1924 0.337
2022/07/25-18:16:29.299438 1900000000 1900000000 1818 -1.484 653 -1.502 1932 0.345
2022/07/25-18:16:29.321264 1900000000 1900000000 1822 1.757 662 1.739 1939 0.349
2022/07/25-18:16:29.340299 1900000000 1900000000 1824 -0.790 680 -0.808 1947 0.357
2022/07/25-18:16:29.360073 1900000000 1900000000 1826 0.288 687 0.270 1951 0.360
2022/07/25-18:16:29.382758 1900000000 1900000000 1825 -2.281 703 -2.299 1956 0.368
2022/07/25-18:16:29.401755 1900000000 1900000000 1826 -0.086 711 -0.103 1960 0.371
2022/07/25-18:16:29.427340 1900000000 1900000000 1826 1.505 725 1.487 1965 0.378
2022/07/25-18:16:29.451453 1900000000 1900000000 1824 -1.231 743 -1.249 1969 0.387
2022/07/25-18:16:29.473073 1900000000 1900000000 1820 -2.242 751 -2.260 1969 0.391
2022/07/25-18:16:29.496196 1900000000 1900000000 1819 -1.216 757 -1.233 1971 0.394
2022/07/25-18:16:29.517238 1900000000 1900000000 1815 -0.242 780 -0.259 1975 0.406
2022/07/25-18:16:29.537173 1900000000 1900000000 1811 1.576 788 1.558 1975 0.410
2022/07/25-18:16:29.559312 1900000000 1900000000 1805 1.898 804 1.881 1976 0.419
2022/07/25-18:16:29.577001 1900000000 1900000000 1799 2.044 814 2.027 1975 0.425
2022/07/25-18:16:29.602883 1900000000 1900000000 1793 -0.420 833 -0.437 1977 0.435
2022/07/25-18:16:29.626196 1900000000 1900000000 1785 -1.426 847 -1.443 1976 0.443
2022/07/25-18:16:29.646941 1900000000 1900000000 1780 -1.893 857 -1.911 1975 0.449
2022/07/25-18:16:29.670407 1900000000 1900000000 1773 -0.137 864 -0.154 1972 0.453
2022/07/25-18:16:29.696461 1900000000 1900000000 1769 -0.474 873 -0.491 1973 0.458
2022/07/25-18:16:29.716442 1900000000 1900000000 1768 3.127 875 3.110 1972 0.460
2022/07/25-18:16:29.741935 1900000000 1900000000 1767 0.976 878 0.959 1973 0.461
2022/07/25-18:16:29.763171 1900000000 1900000000 1768 -0.115 873 -0.132 1971 0.459
2022/07/25-18:16:29.782345 1900000000 1900000000 1770 2.083 874 2.066 1974 0.459
2022/07/25-18:16:29.806934 1900000000 1900000000 1771 1.116 871 1.099 1973 0.457
