DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/14-17:14:20.345597 1900000000 1900000000 1911 -3.125 1225 -3.137 2270 0.570
2022/07/14-17:14:20.371851 1900000000 1900000000 1910 -2.479 1226 -2.490 2270 0.571
2022/07/14-17:14:20.395852 1900000000 1900000000 1910 1.795 1219 1.784 2266 0.568
2022/07/14-17:14:20.417460 1900000000 1900000000 1911 1.585 1216 1.573 2265 0.567
2022/07/14-17:14:20.431023 1900000000 1900000000 1912 -1.090 1220 -1.102 2268 0.568
2022/07/14-17:14:20.455209 1900000000 1900000000 1910 2.682 1221 2.670 2267 0.569
2022/07/14-17:14:20.485470 1900000000 1900000000 1912 -2.785 1215 -2.797 2265 0.566
2022/07/14-17:14:20.506121 1900000000 1900000000 1911 -1.104 1220 -1.116 2267 0.568
2022/07/14-17:14:20.527520 1900000000 1900000000 1910 -2.153 1223 -2.165 2268 0.570
2022/07/14-17:14:20.542605 1900000000 1900000000 1909 -1.533 1224 -1.545 2268 0.570
2022/07/14-17:14:20.563001 1900000000 1900000000 1912 -1.015 1221 -1.027 2268 0.568
2022/07/14-17:14:20.588333 1900000000 1900000000 1911 -2.600 1222 -2.612 2268 0.569
2022/07/14-17:14:20.610311 1900000000 1900000000 1911 -0.737 1219 -0.749 2267 0.568
2022/07/14-17:14:20.625853 1900000000 1900000000 1911 1.622 1221 1.610 2268 0.568
2022/07/14-17:14:20.645428 1900000000 1900000000 1911 -0.738 1216 -0.750 2265 0.567
2022/07/14-17:14:20.661522 1900000000 1900000000 1910 -0.547 1223 -0.559 2268 0.569
2022/07/14-17:14:20.693430 1900000000 1900000000 1911 -1.082 1218 -1.094 2267 0.567
2022/07/14-17:14:20.704104 1900000000 1900000000 1911 1.891 1214 1.879 2264 0.566
2022/07/14-17:14:20.731555 1900000000 1900000000 1910 -2.459 1215 -2.471 2264 0.566
2022/07/14-17:14:20.762649 1900000000 1900000000 1910 0.857 1215 0.846 2264 0.567
2022/07/14-17:14:20.776213 1900000000 1900000000 1909 -3.003 1215 -3.014 2263 0.567
2022/07/14-17:14:20.794066 1900000000 1900000000 1911 0.421 1213 0.409 2264 0.566
2022/07/14-17:14:20.821189 1900000000 1900000000 1910 -2.532 1218 -2.544 2266 0.568
2022/07/14-17:14:20.839088 1900000000 1900000000 1910 -1.576 1220 -1.588 2266 0.568
2022/07/14-17:14:20.862881 1900000000 1900000000 1909 1.814 1215 1.802 2263 0.567
2022/07/14-17:14:20.887238 1900000000 1900000000 1910 0.981 1213 0.969 2263 0.566
2022/07/14-17:14:20.916115 1900000000 1900000000 1910 2.945 1210 2.934 2261 0.565
2022/07/14-17:14:20.937096 1900000000 1900000000 1909 0.884 1216 0.872 2264 0.567
2022/07/14-17:14:20.961759 1900000000 1900000000 1911 -2.933 1214 -2.946 2264 0.566
2022/07/14-17:14:20.999553 1900000000 1900000000 1910 1.718 1216 1.707 2264 0.567
2022/07/14-17:14:21.028320 1900000000 1900000000 1908 -1.810 1216 -1.822 2263 0.568
2022/07/14-17:14:21.058191 1900000000 1900000000 1911 2.527 1213 2.515 2263 0.566
2022/07/14-17:14:21.078397 1900000000 1900000000 1909 -3.017 1214 -3.029 2262 0.566
2022/07/14-17:14:21.097862 1900000000 1900000000 1909 -0.570 1216 -0.582 2263 0.567
2022/07/14-17:14:21.117254 1900000000 1900000000 1909 -0.319 1218 -0.331 2264 0.568
2022/07/14-17:14:21.137736 1900000000 1900000000 1910 -2.295 1221 -2.307 2267 0.569
2022/07/14-17:14:21.155267 1900000000 1900000000 1909 2.957 1218 2.945 2264 0.568
2022/07/14-17:14:21.178291 1900000000 1900000000 1909 -0.282 1219 -0.294 2265 0.568
2022/07/14-17:14:21.215286 1900000000 1900000000 1909 -2.725 1220 -2.737 2265 0.569
2022/07/14-17:14:21.228601 1900000000 1900000000 1911 0.193 1214 0.181 2264 0.566
2022/07/14-17:14:21.247040 1900000000 1900000000 1910 -1.897 1218 -1.909 2265 0.568
2022/07/14-17:14:21.267561 1900000000 1900000000 1911 -2.519 1218 -2.530 2266 0.568
2022/07/14-17:14:21.290438 1900000000 1900000000 1909 -2.110 1221 -2.122 2266 0.569
2022/07/14-17:14:21.308619 1900000000 1900000000 1910 -1.039 1215 -1.051 2264 0.567
2022/07/14-17:14:21.327653 1900000000 1900000000 1910 -0.760 1218 -0.771 2265 0.568
2022/07/14-17:14:21.349451 1900000000 1900000000 1910 0.789 1216 0.778 2264 0.567
2022/07/14-17:14:21.365107 1900000000 1900000000 1910 2.840 1217 2.828 2265 0.567
2022/07/14-17:14:21.394677 1900000000 1900000000 1910 2.282 1215 2.270 2264 0.566
2022/07/14-17:14:21.422064 1900000000 1900000000 1910 3.060 1216 3.048 2264 0.567
2022/07/14-17:14:21.440331 1900000000 1900000000 1911 2.196 1212 2.184 2263 0.565
2022/07/14-17:14:21.457226 1900000000 1900000000 1908 -0.910 1213 -0.921 2262 0.566
2022/07/14-17:14:21.474680 1900000000 1900000000 1910 -2.856 1214 -2.868 2263 0.566
2022/07/14-17:14:21.501428 1900000000 1900000000 1909 0.982 1218 0.970 2264 0.568
2022/07/14-17:14:21.526317 1900000000 1900000000 1908 3.077 1222 3.065 2266 0.570
2022/07/14-17:14:21.550039 1900000000 1900000000 1908 -0.314 1218 -0.325 2264 0.568
2022/07/14-17:14:21.573481 1900000000 1900000000 1909 0.115 1221 0.103 2267 0.569
2022/07/14-17:14:21.597126 1900000000 1900000000 1909 2.983 1220 2.971 2265 0.569
2022/07/14-17:14:21.615076 1900000000 1900000000 1908 -0.908 1220 -0.920 2264 0.569
2022/07/14-17:14:21.630771 1900000000 1900000000 1908 0.632 1216 0.620 2263 0.567
2022/07/14-17:14:21.662038 1900000000 1900000000 1910 -1.074 1218 -1.086 2265 0.568
2022/07/14-17:14:21.690888 1900000000 1900000000 1910 2.309 1214 2.297 2263 0.566
2022/07/14-17:14:21.707950 1900000000 1900000000 1909 -2.967 1216 -2.979 2263 0.567
2022/07/14-17:14:21.731968 1900000000 1900000000 1909 2.472 1218 2.460 2265 0.568
2022/07/14-17:14:21.758823 1900000000 1900000000 1909 0.884 1218 0.872 2264 0.568
2022/07/14-17:14:21.784443 1900000000 1900000000 1910 1.253 1214 1.241 2263 0.566
2022/07/14-17:14:21.811404 1900000000 1900000000 1910 -0.761 1214 -0.773 2263 0.566
2022/07/14-17:14:21.834842 1900000000 1900000000 1910 -1.928 1218 -1.940 2265 0.568
2022/07/14-17:14:21.856500 1900000000 1900000000 1909 0.816 1217 0.805 2264 0.567
2022/07/14-17:14:21.889120 1900000000 1900000000 1909 0.007 1212 -0.005 2261 0.566
2022/07/14-17:14:21.913859 1900000000 1900000000 1910 -2.860 1217 -2.872 2264 0.567
2022/07/14-17:14:21.937176 1900000000 1900000000 1910 -0.777 1211 -0.789 2262 0.565
2022/07/14-17:14:21.965563 1900000000 1900000000 1908 -2.943 1216 -2.955 2263 0.567
2022/07/14-17:14:21.994000 1900000000 1900000000 1908 -2.963 1216 -2.975 2262 0.567
2022/07/14-17:14:22.015310 1900000000 1900000000 1910 -2.842 1216 -2.854 2264 0.567
2022/07/14-17:14:22.041930 1900000000 1900000000 1909 2.332 1215 2.320 2263 0.567
2022/07/14-17:14:22.058061 1900000000 1900000000 1910 0.750 1216 0.739 2264 0.567
2022/07/14-17:14:22.082565 1900000000 1900000000 1909 0.923 1219 0.911 2265 0.568
2022/07/14-17:14:22.111741 1900000000 1900000000 1910 -1.377 1214 -1.389 2263 0.566
2022/07/14-17:14:22.126472 1900000000 1900000000 1909 2.164 1218 2.152 2265 0.568
2022/07/14-17:14:22.156162 1900000000 1900000000 1908 2.139 1216 2.127 2263 0.567
2022/07/14-17:14:22.167078 1900000000 1900000000 1909 2.430 1214 2.418 2262 0.566
2022/07/14-17:14:22.188222 1900000000 1900000000 1908 2.937 1218 2.926 2264 0.568
2022/07/14-17:14:22.213208 1900000000 1900000000 1909 1.985 1219 1.974 2265 0.568
2022/07/14-17:14:22.228119 1900000000 1900000000 1910 -2.517 1212 -2.529 2262 0.565
2022/07/14-17:14:22.251839 1900000000 1900000000 1907 -1.442 1214 -1.454 2261 0.567
2022/07/14-17:14:22.281262 1900000000 1900000000 1906 1.064 1219 1.052 2262 0.569
2022/07/14-17:14:22.306720 1900000000 1900000000 1902 2.846 1217 2.834 2259 0.569
2022/07/14-17:14:22.327514 1900000000 1900000000 1897 -1.702 1213 -1.714 2252 0.569
2022/07/14-17:14:22.347543 1900000000 1900000000 1892 0.845 1209 0.834 2245 0.568
2022/07/14-17:14:22.362742 1900000000 1900000000 1884 -3.009 1220 -3.021 2244 0.575
2022/07/14-17:14:22.381775 1900000000 1900000000 1876 -2.742 1224 -2.753 2240 0.578
2022/07/14-17:14:22.408711 1900000000 1900000000 1871 2.379 1217 2.367 2232 0.577
2022/07/14-17:14:22.426735 1900000000 1900000000 1865 2.946 1212 2.934 2224 0.576
2022/07/14-17:14:22.445088 1900000000 1900000000 1859 0.522 1211 0.510 2219 0.577
2022/07/14-17:14:22.463333 1900000000 1900000000 1855 -1.967 1201 -1.979 2210 0.575
2022/07/14-17:14:22.492757 1900000000 1900000000 1847 -0.194 1200 -0.206 2203 0.576
2022/07/14-17:14:22.509892 1900000000 1900000000 1841 -1.147 1196 -1.159 2196 0.576
2022/07/14-17:14:22.532445 1900000000 1900000000 1836 0.599 1190 0.587 2188 0.575
2022/07/14-17:14:22.553655 1900000000 1900000000 1829 -2.424 1179 -2.436 2176 0.572
2022/07/14-17:14:22.577833 1900000000 1900000000 1826 -0.707 1173 -0.719 2170 0.571
2022/07/14-17:14:22.598159 1900000000 1900000000 1819 0.235 1159 0.223 2157 0.567
2022/07/14-17:14:22.625022 1900000000 1900000000 1816 -0.478 1147 -0.491 2148 0.563
