DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/18-12:40:40.002870 1900000000 1900000000 1759 1.645 1029 1.629 2037 0.529
2022/07/18-12:40:40.020492 1900000000 1900000000 1758 -0.695 1031 -0.711 2038 0.530
2022/07/18-12:40:40.045130 1900000000 1900000000 1759 -1.126 1027 -1.142 2037 0.529
2022/07/18-12:40:40.070353 1900000000 1900000000 1760 0.337 1025 0.321 2037 0.527
2022/07/18-12:40:40.086614 1900000000 1900000000 1759 -1.285 1028 -1.301 2037 0.529
2022/07/18-12:40:40.109390 1900000000 1900000000 1758 3.105 1036 3.089 2040 0.533
2022/07/18-12:40:40.139338 1900000000 1900000000 1759 0.285 1032 0.269 2040 0.530
2022/07/18-12:40:40.161115 1900000000 1900000000 1758 -2.247 1033 -2.263 2039 0.531
2022/07/18-12:40:40.179545 1900000000 1900000000 1757 1.926 1036 1.911 2040 0.533
2022/07/18-12:40:40.199489 1900000000 1900000000 1758 0.732 1032 0.716 2038 0.531
2022/07/18-12:40:40.219325 1900000000 1900000000 1757 2.517 1032 2.501 2038 0.531
2022/07/18-12:40:40.237679 1900000000 1900000000 1758 -0.985 1032 -1.001 2039 0.531
2022/07/18-12:40:40.262286 1900000000 1900000000 1758 0.369 1037 0.353 2041 0.533
2022/07/18-12:40:40.284218 1900000000 1900000000 1758 2.811 1029 2.795 2037 0.530
2022/07/18-12:40:40.311510 1900000000 1900000000 1758 0.721 1027 0.705 2036 0.529
2022/07/18-12:40:40.340800 1900000000 1900000000 1758 0.798 1030 0.782 2038 0.530
2022/07/18-12:40:40.363159 1900000000 1900000000 1759 0.993 1032 0.977 2039 0.531
2022/07/18-12:40:40.393167 1900000000 1900000000 1758 -2.856 1030 -2.872 2038 0.530
2022/07/18-12:40:40.415566 1900000000 1900000000 1759 -2.699 1033 -2.715 2040 0.531
2022/07/18-12:40:40.433584 1900000000 1900000000 1757 -2.583 1033 -2.599 2038 0.531
2022/07/18-12:40:40.459645 1900000000 1900000000 1758 -0.558 1035 -0.574 2040 0.532
2022/07/18-12:40:40.488103 1900000000 1900000000 1757 1.018 1034 1.002 2039 0.532
2022/07/18-12:40:40.505997 1900000000 1900000000 1759 1.488 1028 1.472 2038 0.529
2022/07/18-12:40:40.529953 1900000000 1900000000 1759 -1.243 1028 -1.259 2037 0.529
2022/07/18-12:40:40.550666 1900000000 1900000000 1760 2.995 1028 2.979 2038 0.529
2022/07/18-12:40:40.571281 1900000000 1900000000 1758 0.388 1035 0.372 2040 0.532
2022/07/18-12:40:40.589849 1900000000 1900000000 1758 -0.445 1035 -0.461 2040 0.532
2022/07/18-12:40:40.616693 1900000000 1900000000 1758 2.279 1032 2.263 2039 0.531
2022/07/18-12:40:40.642846 1900000000 1900000000 1758 0.796 1029 0.780 2037 0.530
