DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/19-12:48:48.416580 1900000000 1900000000 1597 -3.021 1315 -3.033 2069 0.689
2022/07/19-12:48:48.434870 1900000000 1900000000 1596 0.913 1319 0.901 2071 0.690
2022/07/19-12:48:48.452207 1900000000 1900000000 1594 -2.238 1321 -2.250 2071 0.692
2022/07/19-12:48:48.474659 1900000000 1900000000 1596 0.274 1320 0.262 2071 0.691
2022/07/19-12:48:48.496323 1900000000 1900000000 1597 -0.867 1316 -0.879 2069 0.689
2022/07/19-12:48:48.526352 1900000000 1900000000 1596 -0.222 1317 -0.235 2069 0.690
2022/07/19-12:48:48.546895 1900000000 1900000000 1596 -0.101 1317 -0.113 2069 0.690
2022/07/19-12:48:48.562822 1900000000 1900000000 1596 -1.975 1313 -1.987 2066 0.689
2022/07/19-12:48:48.581833 1900000000 1900000000 1596 1.197 1315 1.185 2068 0.689
2022/07/19-12:48:48.604199 1900000000 1900000000 1596 -1.436 1317 -1.448 2069 0.690
2022/07/19-12:48:48.630778 1900000000 1900000000 1595 2.249 1317 2.237 2068 0.690
2022/07/19-12:48:48.648209 1900000000 1900000000 1595 2.232 1315 2.220 2067 0.690
2022/07/19-12:48:48.675724 1900000000 1900000000 1595 1.638 1314 1.626 2067 0.689
2022/07/19-12:48:48.691958 1900000000 1900000000 1597 -1.812 1314 -1.824 2068 0.689
2022/07/19-12:48:48.720295 1900000000 1900000000 1595 2.004 1317 1.992 2069 0.690
2022/07/19-12:48:48.742242 1900000000 1900000000 1595 -1.660 1316 -1.673 2068 0.690
2022/07/19-12:48:48.763972 1900000000 1900000000 1595 3.140 1314 3.128 2066 0.689
2022/07/19-12:48:48.779612 1900000000 1900000000 1595 1.605 1316 1.593 2068 0.690
2022/07/19-12:48:48.800460 1900000000 1900000000 1597 -1.235 1314 -1.247 2068 0.688
2022/07/19-12:48:48.826353 1900000000 1900000000 1595 0.687 1320 0.675 2070 0.691
2022/07/19-12:48:48.843982 1900000000 1900000000 1595 -0.209 1315 -0.221 2068 0.690
2022/07/19-12:48:48.866775 1900000000 1900000000 1597 2.335 1314 2.323 2068 0.688
2022/07/19-12:48:48.886179 1900000000 1900000000 1596 -0.160 1311 -0.172 2066 0.688
2022/07/19-12:48:48.905741 1900000000 1900000000 1595 2.877 1314 2.865 2067 0.689
2022/07/19-12:48:48.929479 1900000000 1900000000 1596 1.895 1308 1.882 2064 0.687
2022/07/19-12:48:48.951433 1900000000 1900000000 1595 -1.678 1315 -1.690 2067 0.690
2022/07/19-12:48:48.967019 1900000000 1900000000 1596 -1.416 1310 -1.428 2065 0.687
2022/07/19-12:48:48.989897 1900000000 1900000000 1596 2.771 1311 2.758 2065 0.687
2022/07/19-12:48:49.020609 1900000000 1900000000 1597 -0.676 1311 -0.689 2066 0.687
2022/07/19-12:48:49.051470 1900000000 1900000000 1596 -2.038 1312 -2.050 2066 0.688
2022/07/19-12:48:49.073705 1900000000 1900000000 1595 -1.980 1313 -1.992 2066 0.689
2022/07/19-12:48:49.090712 1900000000 1900000000 1598 1.215 1308 1.203 2065 0.686
2022/07/19-12:48:49.121647 1900000000 1900000000 1597 1.531 1310 1.519 2065 0.687
2022/07/19-12:48:49.135470 1900000000 1900000000 1595 -0.788 1316 -0.801 2068 0.690
2022/07/19-12:48:49.171206 1900000000 1900000000 1598 1.826 1310 1.814 2066 0.687
2022/07/19-12:48:49.190821 1900000000 1900000000 1597 -1.795 1311 -1.808 2066 0.687
2022/07/19-12:48:49.210291 1900000000 1900000000 1597 0.591 1309 0.579 2065 0.686
2022/07/19-12:48:49.229689 1900000000 1900000000 1596 -1.272 1311 -1.284 2066 0.688
2022/07/19-12:48:49.250360 1900000000 1900000000 1596 -2.284 1309 -2.296 2064 0.687
2022/07/19-12:48:49.273162 1900000000 1900000000 1598 -0.352 1302 -0.365 2062 0.684
2022/07/19-12:48:49.299200 1900000000 1900000000 1596 0.096 1308 0.084 2064 0.686
2022/07/19-12:48:49.313743 1900000000 1900000000 1597 2.977 1310 2.964 2066 0.687
2022/07/19-12:48:49.342726 1900000000 1900000000 1597 -0.081 1306 -0.093 2063 0.686
2022/07/19-12:48:49.363102 1900000000 1900000000 1595 2.530 1309 2.518 2063 0.687
2022/07/19-12:48:49.382006 1900000000 1900000000 1596 1.592 1310 1.580 2065 0.687
2022/07/19-12:48:49.406789 1900000000 1900000000 1597 -1.504 1308 -1.516 2064 0.686
2022/07/19-12:48:49.423530 1900000000 1900000000 1596 2.229 1308 2.217 2064 0.687
2022/07/19-12:48:49.443838 1900000000 1900000000 1596 0.731 1313 0.719 2066 0.688
2022/07/19-12:48:49.468556 1900000000 1900000000 1597 0.550 1312 0.538 2067 0.688
2022/07/19-12:48:49.493071 1900000000 1900000000 1597 0.548 1308 0.536 2064 0.686
2022/07/19-12:48:49.515298 1900000000 1900000000 1596 1.627 1309 1.615 2064 0.687
2022/07/19-12:48:49.540364 1900000000 1900000000 1597 0.270 1310 0.257 2066 0.687
2022/07/19-12:48:49.560587 1900000000 1900000000 1597 -0.341 1309 -0.354 2065 0.686
2022/07/19-12:48:49.579536 1900000000 1900000000 1597 3.069 1308 3.057 2064 0.686
2022/07/19-12:48:49.599055 1900000000 1900000000 1596 -1.929 1310 -1.941 2064 0.687
2022/07/19-12:48:49.629260 1900000000 1900000000 1596 0.481 1308 0.468 2064 0.686
2022/07/19-12:48:49.648806 1900000000 1900000000 1595 1.323 1313 1.311 2066 0.689
2022/07/19-12:48:49.675237 1900000000 1900000000 1596 -1.402 1309 -1.414 2064 0.687
2022/07/19-12:48:49.703261 1900000000 1900000000 1598 -0.940 1308 -0.953 2065 0.686
2022/07/19-12:48:49.728286 1900000000 1900000000 1596 -0.072 1310 -0.085 2065 0.687
2022/07/19-12:48:49.745189 1900000000 1900000000 1597 0.610 1308 0.598 2064 0.686
2022/07/19-12:48:49.772842 1900000000 1900000000 1596 0.785 1307 0.772 2063 0.686
2022/07/19-12:48:49.793964 1900000000 1900000000 1597 -2.906 1308 -2.918 2064 0.686
2022/07/19-12:48:49.820613 1900000000 1900000000 1597 0.207 1306 0.195 2063 0.686
2022/07/19-12:48:49.845480 1900000000 1900000000 1597 0.788 1308 0.776 2064 0.686
2022/07/19-12:48:49.866511 1900000000 1900000000 1598 0.270 1305 0.257 2063 0.685
2022/07/19-12:48:49.884819 1900000000 1900000000 1598 2.653 1306 2.641 2064 0.685
2022/07/19-12:48:49.906688 1900000000 1900000000 1598 -0.634 1307 -0.646 2064 0.686
2022/07/19-12:48:49.927984 1900000000 1900000000 1596 0.172 1307 0.160 2063 0.686
2022/07/19-12:48:49.967085 1900000000 1900000000 1596 -0.804 1307 -0.816 2063 0.686
2022/07/19-12:48:49.988888 1900000000 1900000000 1598 -0.627 1308 -0.640 2065 0.686
2022/07/19-12:48:50.009736 1900000000 1900000000 1597 0.387 1307 0.375 2063 0.686
2022/07/19-12:48:50.036538 1900000000 1900000000 1597 3.035 1307 3.023 2064 0.686
2022/07/19-12:48:50.056550 1900000000 1900000000 1596 0.972 1310 0.960 2065 0.688
2022/07/19-12:48:50.078056 1900000000 1900000000 1597 0.260 1307 0.247 2064 0.686
2022/07/19-12:48:50.099625 1900000000 1900000000 1596 2.590 1311 2.578 2065 0.688
2022/07/19-12:48:50.125435 1900000000 1900000000 1598 -2.382 1305 -2.395 2063 0.685
2022/07/19-12:48:50.140389 1900000000 1900000000 1598 3.026 1306 3.014 2064 0.685
2022/07/19-12:48:50.165952 1900000000 1900000000 1597 1.154 1309 1.141 2065 0.687
2022/07/19-12:48:50.184019 1900000000 1900000000 1596 -0.862 1308 -0.874 2064 0.686
2022/07/19-12:48:50.210930 1900000000 1900000000 1597 -0.146 1304 -0.158 2062 0.685
2022/07/19-12:48:50.229992 1900000000 1900000000 1596 -2.495 1304 -2.507 2062 0.685
2022/07/19-12:48:50.251843 1900000000 1900000000 1597 0.237 1306 0.224 2063 0.685
2022/07/19-12:48:50.270885 1900000000 1900000000 1596 0.217 1309 0.204 2064 0.687
2022/07/19-12:48:50.299212 1900000000 1900000000 1596 -1.436 1308 -1.449 2064 0.686
2022/07/19-12:48:50.322365 1900000000 1900000000 1596 -3.105 1309 -3.117 2064 0.687
2022/07/19-12:48:50.341790 1900000000 1900000000 1597 -1.632 1304 -1.645 2062 0.685
2022/07/19-12:48:50.364946 1900000000 1900000000 1596 -0.142 1308 -0.154 2064 0.687
2022/07/19-12:48:50.387179 1900000000 1900000000 1595 1.865 1312 1.853 2065 0.688
2022/07/19-12:48:50.411388 1900000000 1900000000 1595 0.142 1309 0.129 2063 0.687
2022/07/19-12:48:50.439351 1900000000 1900000000 1598 2.355 1304 2.342 2062 0.685
