DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/15-13:08:39.407474 1900000000 1900000000 2119 3.125 1159 3.115 2416 0.501
2022/07/15-13:08:39.426637 1900000000 1900000000 2119 -0.446 1156 -0.456 2414 0.499
2022/07/15-13:08:39.444377 1900000000 1900000000 2118 3.060 1158 3.049 2414 0.500
2022/07/15-13:08:39.465780 1900000000 1900000000 2117 -0.364 1157 -0.374 2412 0.500
2022/07/15-13:08:39.488636 1900000000 1900000000 2118 1.686 1154 1.675 2413 0.499
2022/07/15-13:08:39.506900 1900000000 1900000000 2119 -0.096 1156 -0.107 2413 0.499
2022/07/15-13:08:39.529593 1900000000 1900000000 2117 -0.923 1150 -0.933 2409 0.498
2022/07/15-13:08:39.551272 1900000000 1900000000 2117 -1.189 1153 -1.200 2411 0.499
2022/07/15-13:08:39.568502 1900000000 1900000000 2118 0.750 1152 0.739 2411 0.498
2022/07/15-13:08:39.591507 1900000000 1900000000 2118 0.665 1150 0.654 2410 0.497
2022/07/15-13:08:39.611607 1900000000 1900000000 2119 1.315 1153 1.304 2412 0.498
2022/07/15-13:08:39.627973 1900000000 1900000000 2116 -1.785 1154 -1.796 2410 0.499
2022/07/15-13:08:39.651122 1900000000 1900000000 2117 0.869 1151 0.858 2410 0.498
2022/07/15-13:08:39.669700 1900000000 1900000000 2119 2.233 1152 2.223 2412 0.498
2022/07/15-13:08:39.697389 1900000000 1900000000 2116 -2.724 1156 -2.735 2411 0.500
2022/07/15-13:08:39.719500 1900000000 1900000000 2118 1.882 1153 1.872 2411 0.498
2022/07/15-13:08:39.735866 1900000000 1900000000 2118 -1.714 1154 -1.724 2412 0.499
2022/07/15-13:08:39.765591 1900000000 1900000000 2119 -2.196 1153 -2.206 2412 0.498
2022/07/15-13:08:39.785145 1900000000 1900000000 2118 1.399 1152 1.389 2411 0.498
2022/07/15-13:08:39.808545 1900000000 1900000000 2118 -1.276 1152 -1.287 2411 0.498
2022/07/15-13:08:39.825857 1900000000 1900000000 2119 -1.638 1151 -1.649 2412 0.498
2022/07/15-13:08:39.845085 1900000000 1900000000 2119 -1.039 1150 -1.050 2411 0.497
2022/07/15-13:08:39.860973 1900000000 1900000000 2118 0.071 1152 0.060 2411 0.498
2022/07/15-13:08:39.895181 1900000000 1900000000 2117 1.152 1150 1.142 2409 0.498
2022/07/15-13:08:39.911919 1900000000 1900000000 2118 0.756 1151 0.746 2411 0.498
2022/07/15-13:08:39.934940 1900000000 1900000000 2118 -0.795 1152 -0.806 2411 0.498
2022/07/15-13:08:39.958864 1900000000 1900000000 2118 1.657 1157 1.647 2413 0.500
2022/07/15-13:08:39.984010 1900000000 1900000000 2115 0.004 1157 -0.006 2411 0.501
2022/07/15-13:08:40.007764 1900000000 1900000000 2119 0.157 1152 0.147 2412 0.498
2022/07/15-13:08:40.038971 1900000000 1900000000 2118 -1.986 1154 -1.996 2412 0.499
2022/07/15-13:08:40.058394 1900000000 1900000000 2118 3.112 1152 3.101 2411 0.498
2022/07/15-13:08:40.082905 1900000000 1900000000 2117 0.629 1152 0.618 2410 0.498
2022/07/15-13:08:40.107263 1900000000 1900000000 2117 -2.343 1151 -2.354 2410 0.498
2022/07/15-13:08:40.131203 1900000000 1900000000 2118 -1.657 1154 -1.668 2412 0.499
2022/07/15-13:08:40.156359 1900000000 1900000000 2118 -1.056 1152 -1.066 2411 0.498
2022/07/15-13:08:40.187605 1900000000 1900000000 2118 -1.679 1155 -1.689 2412 0.499
2022/07/15-13:08:40.211091 1900000000 1900000000 2116 1.120 1153 1.110 2410 0.499
2022/07/15-13:08:40.228235 1900000000 1900000000 2116 2.328 1151 2.317 2409 0.498
2022/07/15-13:08:40.249050 1900000000 1900000000 2116 3.028 1152 3.017 2410 0.499
2022/07/15-13:08:40.279762 1900000000 1900000000 2118 -0.369 1151 -0.379 2410 0.498
2022/07/15-13:08:40.302503 1900000000 1900000000 2118 -0.951 1150 -0.961 2410 0.498
2022/07/15-13:08:40.323299 1900000000 1900000000 2116 -0.017 1151 -0.028 2409 0.498
2022/07/15-13:08:40.339507 1900000000 1900000000 2117 -1.001 1151 -1.012 2410 0.498
2022/07/15-13:08:40.377336 1900000000 1900000000 2118 1.360 1149 1.349 2410 0.497
2022/07/15-13:08:40.388289 1900000000 1900000000 2118 -1.081 1146 -1.092 2408 0.496
2022/07/15-13:08:40.407639 1900000000 1900000000 2116 1.244 1151 1.234 2409 0.498
2022/07/15-13:08:40.423975 1900000000 1900000000 2119 -2.878 1149 -2.888 2411 0.497
2022/07/15-13:08:40.457144 1900000000 1900000000 2117 2.152 1152 2.141 2410 0.498
2022/07/15-13:08:40.479079 1900000000 1900000000 2115 1.479 1153 1.469 2409 0.499
2022/07/15-13:08:40.495450 1900000000 1900000000 2118 3.071 1152 3.060 2411 0.498
