DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/13-18:03:54.080190 1900000000 1900000000 899 0.668 1761 0.670 1977 1.099
2022/07/13-18:03:54.104765 1900000000 1900000000 892 1.642 1761 1.644 1974 1.102
2022/07/13-18:03:54.136729 1900000000 1900000000 897 1.345 1761 1.346 1976 1.099
2022/07/13-18:03:54.166359 1900000000 1900000000 896 1.959 1761 1.960 1976 1.100
2022/07/13-18:03:54.184982 1900000000 1900000000 892 2.544 1761 2.545 1974 1.102
2022/07/13-18:03:54.202599 1900000000 1900000000 898 1.400 1761 1.402 1977 1.099
2022/07/13-18:03:54.224235 1900000000 1900000000 896 0.809 1761 0.810 1976 1.100
2022/07/13-18:03:54.240116 1900000000 1900000000 898 -2.590 1761 -2.588 1977 1.099
2022/07/13-18:03:54.261902 1900000000 1900000000 895 2.184 1761 2.186 1975 1.101
2022/07/13-18:03:54.283705 1900000000 1900000000 900 -2.435 1760 -2.434 1977 1.098
2022/07/13-18:03:54.306473 1900000000 1900000000 897 -2.742 1761 -2.740 1976 1.100
2022/07/13-18:03:54.326349 1900000000 1900000000 900 1.152 1761 1.154 1977 1.098
2022/07/13-18:03:54.347071 1900000000 1900000000 900 0.545 1760 0.546 1977 1.098
2022/07/13-18:03:54.372177 1900000000 1900000000 901 -2.040 1761 -2.039 1978 1.098
2022/07/13-18:03:54.393297 1900000000 1900000000 904 -1.909 1760 -1.908 1978 1.096
2022/07/13-18:03:54.414570 1900000000 1900000000 899 2.857 1760 2.858 1976 1.099
2022/07/13-18:03:54.438930 1900000000 1900000000 895 1.655 1761 1.657 1975 1.101
2022/07/13-18:03:54.455991 1900000000 1900000000 899 -0.249 1760 -0.247 1977 1.099
2022/07/13-18:03:54.479145 1900000000 1900000000 901 0.279 1760 0.281 1977 1.098
2022/07/13-18:03:54.504767 1900000000 1900000000 904 -2.675 1759 -2.673 1978 1.096
2022/07/13-18:03:54.535724 1900000000 1900000000 899 1.203 1760 1.205 1976 1.099
2022/07/13-18:03:54.560231 1900000000 1900000000 902 -0.226 1760 -0.224 1978 1.097
2022/07/13-18:03:54.579353 1900000000 1900000000 902 1.238 1760 1.239 1978 1.097
2022/07/13-18:03:54.605987 1900000000 1900000000 903 1.116 1760 1.117 1978 1.097
2022/07/13-18:03:54.630025 1900000000 1900000000 906 2.039 1760 2.040 1979 1.095
2022/07/13-18:03:54.651011 1900000000 1900000000 902 2.298 1760 2.299 1978 1.097
2022/07/13-18:03:54.670783 1900000000 1900000000 904 1.608 1760 1.610 1979 1.096
2022/07/13-18:03:54.688655 1900000000 1900000000 904 -1.078 1760 -1.077 1978 1.096
2022/07/13-18:03:54.712910 1900000000 1900000000 901 1.947 1760 1.949 1977 1.098
2022/07/13-18:03:54.735483 1900000000 1900000000 904 1.431 1760 1.432 1978 1.096
2022/07/13-18:03:54.761447 1900000000 1900000000 898 1.046 1760 1.048 1976 1.099
2022/07/13-18:03:54.778643 1900000000 1900000000 903 -0.885 1760 -0.883 1978 1.097
2022/07/13-18:03:54.799644 1900000000 1900000000 897 -1.684 1760 -1.682 1976 1.099
2022/07/13-18:03:54.841359 1900000000 1900000000 901 -2.883 1760 -2.882 1977 1.097
2022/07/13-18:03:54.871542 1900000000 1900000000 898 -0.012 1760 -0.011 1976 1.099
2022/07/13-18:03:54.897860 1900000000 1900000000 899 -2.650 1760 -2.648 1976 1.098
2022/07/13-18:03:54.918170 1900000000 1900000000 901 -0.672 1760 -0.670 1977 1.098
2022/07/13-18:03:54.939152 1900000000 1900000000 902 2.674 1759 2.676 1977 1.097
2022/07/13-18:03:54.965202 1900000000 1900000000 900 -2.283 1760 -2.281 1977 1.098
2022/07/13-18:03:54.984663 1900000000 1900000000 898 -0.411 1760 -0.409 1976 1.099
2022/07/13-18:03:55.006420 1900000000 1900000000 905 0.892 1759 0.894 1978 1.095
2022/07/13-18:03:55.022008 1900000000 1900000000 903 -2.867 1759 -2.866 1977 1.097
2022/07/13-18:03:55.039657 1900000000 1900000000 897 -2.336 1760 -2.334 1975 1.100
2022/07/13-18:03:55.066705 1900000000 1900000000 898 -0.350 1760 -0.349 1976 1.099
2022/07/13-18:03:55.087877 1900000000 1900000000 898 -2.791 1760 -2.789 1976 1.099
