DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/26-13:00:27.337633 1900000000 1900000000 1950 2.325 868 2.310 2134 0.419
2022/07/26-13:00:27.361988 1900000000 1900000000 1951 2.917 873 2.902 2137 0.421
2022/07/26-13:00:27.390204 1900000000 1900000000 1950 -1.601 869 -1.616 2135 0.419
2022/07/26-13:00:27.405690 1900000000 1900000000 1951 0.122 870 0.106 2136 0.419
2022/07/26-13:00:27.430494 1900000000 1900000000 1949 -2.675 870 -2.691 2135 0.420
2022/07/26-13:00:27.447540 1900000000 1900000000 1949 -2.066 871 -2.082 2135 0.420
2022/07/26-13:00:27.478106 1900000000 1900000000 1950 -0.664 871 -0.680 2135 0.420
2022/07/26-13:00:27.502769 1900000000 1900000000 1949 2.150 867 2.134 2134 0.419
2022/07/26-13:00:27.522870 1900000000 1900000000 1949 2.735 875 2.719 2136 0.422
2022/07/26-13:00:27.538301 1900000000 1900000000 1950 0.355 872 0.339 2136 0.421
2022/07/26-13:00:27.561473 1900000000 1900000000 1950 -2.342 871 -2.358 2135 0.420
2022/07/26-13:00:27.576234 1900000000 1900000000 1950 -0.494 866 -0.511 2134 0.418
2022/07/26-13:00:27.603453 1900000000 1900000000 1949 1.441 874 1.426 2136 0.422
2022/07/26-13:00:27.627497 1900000000 1900000000 1950 -0.759 871 -0.775 2136 0.420
2022/07/26-13:00:27.653234 1900000000 1900000000 1948 -3.005 869 -3.021 2133 0.420
2022/07/26-13:00:27.672935 1900000000 1900000000 1949 -0.261 874 -0.277 2136 0.422
2022/07/26-13:00:27.693499 1900000000 1900000000 1950 1.047 873 1.031 2137 0.421
2022/07/26-13:00:27.723209 1900000000 1900000000 1950 0.704 869 0.688 2134 0.419
2022/07/26-13:00:27.745464 1900000000 1900000000 1948 -1.494 865 -1.511 2132 0.418
2022/07/26-13:00:27.770116 1900000000 1900000000 1950 -2.235 869 -2.251 2135 0.419
2022/07/26-13:00:27.789549 1900000000 1900000000 1949 -0.683 872 -0.698 2136 0.421
2022/07/26-13:00:27.814392 1900000000 1900000000 1949 -1.719 875 -1.735 2136 0.422
2022/07/26-13:00:27.833087 1900000000 1900000000 1950 1.363 875 1.347 2137 0.422
2022/07/26-13:00:27.851992 1900000000 1900000000 1950 0.719 871 0.703 2136 0.420
2022/07/26-13:00:27.869887 1900000000 1900000000 1950 2.568 872 2.552 2136 0.421
2022/07/26-13:00:27.891341 1900000000 1900000000 1949 0.000 871 -0.015 2135 0.420
2022/07/26-13:00:27.917002 1900000000 1900000000 1950 -2.193 868 -2.208 2134 0.419
2022/07/26-13:00:27.942821 1900000000 1900000000 1950 -0.127 870 -0.143 2135 0.420
2022/07/26-13:00:27.966973 1900000000 1900000000 1948 0.304 872 0.288 2135 0.421
2022/07/26-13:00:27.987749 1900000000 1900000000 1950 -1.707 874 -1.723 2137 0.421
2022/07/26-13:00:28.007411 1900000000 1900000000 1949 -1.103 872 -1.119 2135 0.421
2022/07/26-13:00:28.031446 1900000000 1900000000 1950 -0.715 871 -0.731 2135 0.420
2022/07/26-13:00:28.058816 1900000000 1900000000 1949 1.001 869 0.985 2134 0.419
2022/07/26-13:00:28.079317 1900000000 1900000000 1949 1.132 871 1.117 2135 0.420
2022/07/26-13:00:28.100679 1900000000 1900000000 1950 -0.338 873 -0.354 2136 0.421
2022/07/26-13:00:28.129537 1900000000 1900000000 1949 0.253 873 0.237 2136 0.421
2022/07/26-13:00:28.150445 1900000000 1900000000 1950 -0.458 867 -0.474 2134 0.419
2022/07/26-13:00:28.168771 1900000000 1900000000 1950 3.118 870 3.102 2135 0.419
2022/07/26-13:00:28.188684 1900000000 1900000000 1950 2.302 873 2.287 2136 0.421
2022/07/26-13:00:28.209639 1900000000 1900000000 1949 1.841 870 1.825 2134 0.420
2022/07/26-13:00:28.234553 1900000000 1900000000 1948 2.359 867 2.343 2133 0.419
2022/07/26-13:00:28.250715 1900000000 1900000000 1949 1.742 872 1.726 2135 0.421
2022/07/26-13:00:28.274072 1900000000 1900000000 1950 -2.808 869 -2.824 2135 0.419
2022/07/26-13:00:28.296051 1900000000 1900000000 1950 -2.527 871 -2.543 2135 0.420
2022/07/26-13:00:28.314402 1900000000 1900000000 1949 -3.032 869 -3.048 2134 0.420
2022/07/26-13:00:28.342813 1900000000 1900000000 1951 -2.524 871 -2.540 2136 0.420
2022/07/26-13:00:28.363868 1900000000 1900000000 1948 0.586 870 0.570 2134 0.420
2022/07/26-13:00:28.392779 1900000000 1900000000 1949 -1.098 867 -1.114 2133 0.419
2022/07/26-13:00:28.412071 1900000000 1900000000 1948 0.619 870 0.603 2133 0.420
2022/07/26-13:00:28.426144 1900000000 1900000000 1948 2.059 867 2.043 2133 0.419
2022/07/26-13:00:28.449367 1900000000 1900000000 1949 -0.365 870 -0.380 2134 0.420
2022/07/26-13:00:28.474353 1900000000 1900000000 1948 -0.660 867 -0.676 2132 0.419
2022/07/26-13:00:28.489785 1900000000 1900000000 1949 1.901 870 1.885 2135 0.420
2022/07/26-13:00:28.512788 1900000000 1900000000 1950 1.991 869 1.975 2135 0.419
2022/07/26-13:00:28.532720 1900000000 1900000000 1949 1.262 869 1.246 2134 0.419
2022/07/26-13:00:28.548561 1900000000 1900000000 1948 -1.789 874 -1.805 2135 0.422
2022/07/26-13:00:28.574754 1900000000 1900000000 1949 -1.067 869 -1.084 2135 0.419
2022/07/26-13:00:28.593530 1900000000 1900000000 1948 -0.046 871 -0.062 2134 0.421
2022/07/26-13:00:28.614437 1900000000 1900000000 1950 2.567 869 2.551 2135 0.419
2022/07/26-13:00:28.633636 1900000000 1900000000 1950 -2.239 862 -2.255 2132 0.416
2022/07/26-13:00:28.659000 1900000000 1900000000 1947 1.220 865 1.204 2131 0.418
2022/07/26-13:00:28.673608 1900000000 1900000000 1949 0.044 869 0.028 2134 0.419
