1657735682293;10004;127006;60000
1657735682325;10004;127006;60000
1657735682357;10004;127006;60000
1657735682389;10004;126986;60024
1657735682421;9928;126360;60471
1657735682453;9804;124545;61476
1657735682485;9566;121686;63030
1657735682517;9310;118408;64782
1657735682549;9073;115169;66540
1657735682581;8835;111948;68298
1657735682613;8578;108766;70056
1657735682645;8332;105612;71814
1657735682677;8075;102410;73572
1657735682709;7809;99199;75333
1657735682741;7562;95988;77091
1657735682773;7306;92806;78849
1657735682805;7058;89633;80607
1657735682837;6812;86441;82365
1657735682869;6546;83248;84123
1657735682901;6298;80056;85881
1657735682933;6052;76864;87639
1657735682965;5795;73663;89397
1657735682997;5548;70490;91155
1657735683029;5311;67288;92913
1657735683061;5054;64087;94674
1657735683093;4817;60904;96432
1657735683125;4570;57713;98187
1657735683157;4304;54540;99948
1657735683189;4047;51338;101706
1657735683221;3800;48146;103464
1657735683253;3553;44954;105222
1657735683285;3297;41772;106980
1657735683317;3050;38580;108738
1657735683349;2803;35388;110496
1657735683381;2536;32196;112254
1657735683413;2328;29098;114012
1657735683445;2214;26173;115773
1657735683477;2290;23664;117531
1657735683509;2565;21052;119292
1657735683541;4019;19618;121047
1657735683573;5672;18154;122805
1657735683605;7173;16672;124563
1657735683637;8949;15314;126321
1657735683669;10469;13889;128007
1657735683701;11619;12797;129216
1657735683733;12160;12255;129870
1657735683765;12293;12122;129999
1657735683797;12474;11923;129999
1657735683829;13205;11191;129999
1657735683861;14459;9918;129999
1657735683893;16103;8275;129999
1657735683925;17651;6612;129999
1657735683957;19133;4845;129999
1657735683989;20577;3192;129999
1657735684021;21945;1349;129999
1657735684053;23997;285;129999
1657735684085;26629;-143;129999
1657735684117;30010;-123;129999
1657735684149;33231;57;129999
1657735684181;36490;238;129999
1657735684213;39767;361;129999
1657735684245;42978;437;129999
1657735684277;46208;532;129999
1657735684309;49428;637;129999
1657735684341;52640;732;129999
1657735684373;55832;826;129999
1657735684405;59033;893;129999
1657735684437;62254;941;129999
1657735684469;65464;998;129999
1657735684501;68676;1074;129999
1657735684533;71896;1140;129999
1657735684565;75088;1197;129999
1657735684597;78270;1264;129999
1657735684629;81472;1311;129999
1657735684661;84674;1377;129999
1657735684693;87875;1425;129999
1657735684725;91096;1473;129999
1657735684757;94306;1530;129999
1657735684789;97498;1587;129999
1657735684821;100691;1643;129999
1657735684853;103873;1691;129999
1657735684885;107065;1748;129999
1657735684917;110286;1795;129999
1657735684949;113487;1862;129999
1657735684981;116679;1919;129999
1657735685013;119890;1976;129999
1657735685045;123082;2014;129999
1657735685077;126293;2071;129999
1657735685109;129485;2109;129999
1657735685141;132696;2166;129999
1657735685173;135888;2223;129999
1657735685205;139080;2280;129999
1657735685237;142282;2308;129999
1657735685269;145483;2375;129999
1657735685301;148675;2432;129999
1657735685333;151886;2489;129999
1657735685365;155069;2556;129999
1657735685397;158270;2603;129999
1657735685429;161481;2641;129999
1657735685461;164673;2698;129999
1657735685493;167884;2755;129999
1657735685525;171086;2802;129999
1657735685557;174278;2859;129999
1657735685589;177470;2898;129999
1657735685621;180662;2954;129999
1657735685653;183872;3011;129999
1657735685685;187064;3068;129999
1657735685717;190276;3126;129999
1657735685749;193468;3182;129999
1657735685781;196678;3239;129999
1657735685813;199880;3287;129999
1657735685845;203072;3325;129999
1657735685877;206274;3373;129999
1657735685909;209485;3430;129999
1657735685941;212677;3486;129999
1657735685973;215878;3534;129999
1657735686005;219070;3591;129999
1657735686037;222262;3648;129999
1657735686069;225483;3696;129999
1657735686101;228675;3752;129999
1657735686133;231867;3810;129999
1657735686165;235068;3857;129999
1657735686197;238260;3914;129999
1657735686229;241471;3952;129999
1657735686261;244663;4009;129999
1657735686294;247865;4056;129999
1657735686326;251066;4104;129999
1657735686358;254258;4161;129999
1657735686390;257469;4218;129999
1657735686422;260661;4275;129999
1657735686453;263872;4332;129999
1657735686485;267054;4380;129999
1657735686517;270256;4446;129999
1657735686549;273458;4494;129999
1657735686581;276659;4541;129999
1657735686613;279860;4589;129999
1657735686645;283043;4636;129999
1657735686677;286264;4683;129999
1657735686709;289446;4750;129999
1657735686741;292657;4788;129999
1657735686773;295849;4845;129999
1657735686805;299051;4912;129999
1657735686837;302062;4959;129999
1657735686869;304038;4978;129999
1657735686901;304969;4997;129999
1657735686933;305064;5016;129999
1657735686965;304446;5026;129999
1657735686997;302585;5044;129999
1657735687029;299744;5073;129999
1657735687061;296438;5130;129999
1657735687093;293237;5178;129999
1657735687125;290006;5216;129999
1657735687157;286786;5282;129999
1657735687189;283575;5339;129999
1657735687221;280383;5396;129999
1657735687253;277182;5463;129999
1657735687285;273970;5519;129999
1657735687317;270778;5558;129999
1657735687349;267577;5605;129999
1657735687381;264356;5653;129999
1657735687413;261165;5710;129999
1657735687445;257954;5767;129999
1657735687477;254771;5814;129999
1657735687509;251560;5871;129999
1657735687541;248368;5928;129999
1657735687573;245157;5985;129999
1657735687605;241946;6042;129999
1657735687637;238754;6099;129999
1657735687669;235543;6137;129999
1657735687701;232342;6184;129999
1657735687733;229150;6242;129999
1657735687765;225948;6289;129999
1657735687797;222756;6346;129999
1657735687829;219564;6384;129999
1657735687861;216353;6441;129999
1657735687893;213161;6498;129999
1657735687925;209950;6555;129999
1657735687957;206748;6621;129999
1657735687989;203538;6678;129999
1657735688021;200346;6716;129999
1657735688053;197154;6773;129999
1657735688085;193952;6821;129999
1657735688117;190770;6868;129999
1657735688149;187558;6926;129999
1657735688181;184357;6973;129999
1657735688213;181165;7030;129999
1657735688245;177964;7078;129999
1657735688277;174772;7115;129999
1657735688309;171560;7192;129999
1657735688341;168359;7239;129999
1657735688373;165148;7296;129999
1657735688405;161956;7353;129999
1657735688437;158764;7391;129999
1657735688469;155553;7448;129999
1657735688501;152361;7505;129999
1657735688533;149160;7553;129999
1657735688565;145958;7600;129999
1657735688597;142776;7647;129999
1657735688629;139564;7704;129999
1657735688661;136354;7761;129999
1657735688693;133162;7819;129999
1657735688725;129941;7885;129999
1657735688757;126758;7932;129999
1657735688789;123557;7980;129999
1657735688821;120375;8028;129999
1657735688853;117173;8075;129999
1657735688885;113972;8142;129999
1657735688917;110761;8198;129999
1657735688949;107568;8236;129999
1657735688981;104358;8274;129999
1657735689013;101166;8332;129999
1657735689045;97974;8388;129999
1657735689077;94763;8446;129999
1657735689109;91552;8502;129999
1657735689141;88369;8550;129999
1657735689173;85168;8597;129999
1657735689205;81966;8645;129999
1657735689237;78764;8711;129999
1657735689269;75582;8759;129999
1657735689301;72362;8826;129999
1657735689333;69179;8854;129999
1657735689365;65968;8911;129999
1657735689397;62776;8949;129999
1657735689429;59574;9016;129999
1657735689461;56373;9082;129999
1657735689493;53172;9149;129999
1657735689525;49960;9187;129999
1657735689557;46759;9234;129999
1657735689589;43586;9291;129999
1657735689621;40375;9329;129999
1657735689653;37174;9396;129999
1657735689685;33972;9443;129999
1657735689717;30780;9481;129999
1657735689749;27588;9538;129999
1657735689781;24377;9595;129999
1657735689813;21176;9662;129999
1657735689845;18136;9852;129999
1657735689877;15684;10346;129999
1657735689909;12559;10545;129999
1657735689941;8123;9852;129999
1657735689973;5263;9975;129999
1657735690005;2470;10032;129999
1657735690037;779;10089;129999
1657735690069;427;10118;129999
1657735690101;418;10108;129999
1657735690133;827;10099;129999
1657735690165;2632;10004;129999
1657735690197;5700;9899;129999
1657735690229;8958;9928;129999
1657735690261;12208;9984;129999
1657735690293;15495;10061;129999
1657735690325;18744;10137;129999
1657735690357;22002;10222;129999
1657735690389;25242;10288;129999
1657735690421;28472;10384;129999
1657735690453;31702;10460;129999
1657735690485;34932;10516;129999
1657735690517;38142;10574;129999
1657735690549;41363;10640;129999
1657735690581;44574;10697;129999
1657735690613;47766;10773;129999
1657735690645;50968;10820;129999
1657735690677;54178;10859;129999
1657735690709;57380;10925;129999
1657735690741;60591;10982;129999
1657735690773;63802;11039;129999
1657735690805;67004;11106;129999
1657735690837;70214;11144;129999
1657735690869;73406;11200;129999
1657735690901;76598;11258;129999
1657735690933;79810;11315;129999
1657735690965;83002;11371;129999
1657735690997;86203;11419;129999
1657735691029;89395;11457;129999
1657735691061;92587;11514;129999
1657735691093;95798;11571;129999
1657735691125;99000;11619;129999
1657735691157;102220;11666;129999
1657735691189;105412;11723;129999
1657735691221;108604;11780;129999
