DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/25-18:39:56.098292 1900000000 1900000000 669 0.587 1812 -2.532 1931 1.217
2022/07/25-18:39:56.113035 1900000000 1900000000 670 -2.639 1812 0.526 1932 1.217
2022/07/25-18:39:56.139277 1900000000 1900000000 670 -0.306 1811 2.859 1931 1.217
2022/07/25-18:39:56.158580 1900000000 1900000000 668 2.911 1812 -0.208 1931 1.218
2022/07/25-18:39:56.182523 1900000000 1900000000 665 -0.513 1813 2.651 1931 1.219
2022/07/25-18:39:56.212002 1900000000 1900000000 669 1.050 1812 -2.069 1932 1.217
2022/07/25-18:39:56.232682 1900000000 1900000000 662 2.703 1812 -0.416 1929 1.221
2022/07/25-18:39:56.248865 1900000000 1900000000 662 0.747 1813 -2.371 1931 1.221
2022/07/25-18:39:56.280690 1900000000 1900000000 667 -1.583 1812 1.581 1931 1.218
2022/07/25-18:39:56.299599 1900000000 1900000000 663 2.962 1812 -0.157 1929 1.220
2022/07/25-18:39:56.321609 1900000000 1900000000 661 -0.557 1812 2.608 1929 1.221
2022/07/25-18:39:56.339147 1900000000 1900000000 665 -0.468 1813 2.696 1931 1.219
2022/07/25-18:39:56.361693 1900000000 1900000000 664 2.808 1813 -0.311 1931 1.220
2022/07/25-18:39:56.384828 1900000000 1900000000 662 -3.016 1811 0.148 1929 1.220
2022/07/25-18:39:56.403153 1900000000 1900000000 665 -0.855 1812 2.310 1930 1.219
2022/07/25-18:39:56.422646 1900000000 1900000000 669 -1.924 1812 1.240 1932 1.217
2022/07/25-18:39:56.448445 1900000000 1900000000 668 2.211 1813 -0.907 1932 1.218
2022/07/25-18:39:56.466266 1900000000 1900000000 664 -1.227 1812 1.938 1929 1.220
2022/07/25-18:39:56.486438 1900000000 1900000000 664 -1.113 1812 2.052 1930 1.220
2022/07/25-18:39:56.502146 1900000000 1900000000 669 0.449 1813 -2.669 1932 1.217
2022/07/25-18:39:56.530347 1900000000 1900000000 668 -1.726 1812 1.439 1932 1.218
2022/07/25-18:39:56.556119 1900000000 1900000000 671 1.776 1811 -1.344 1932 1.216
2022/07/25-18:39:56.579256 1900000000 1900000000 667 -0.466 1813 2.699 1931 1.218
2022/07/25-18:39:56.602056 1900000000 1900000000 667 -1.191 1812 1.974 1930 1.218
2022/07/25-18:39:56.625682 1900000000 1900000000 666 0.673 1813 -2.445 1931 1.219
2022/07/25-18:39:56.644371 1900000000 1900000000 669 2.341 1811 -0.777 1931 1.217
2022/07/25-18:39:56.667939 1900000000 1900000000 665 -0.215 1813 2.950 1931 1.219
2022/07/25-18:39:56.695473 1900000000 1900000000 670 -1.939 1813 1.225 1932 1.217
2022/07/25-18:39:56.710420 1900000000 1900000000 669 1.806 1812 -1.313 1932 1.217
2022/07/25-18:39:56.733016 1900000000 1900000000 664 1.863 1812 -1.256 1930 1.220
2022/07/25-18:39:56.766320 1900000000 1900000000 666 3.129 1813 0.010 1931 1.218
2022/07/25-18:39:56.782858 1900000000 1900000000 666 -1.993 1813 1.172 1931 1.219
2022/07/25-18:39:56.800854 1900000000 1900000000 666 -1.103 1813 2.062 1931 1.219
2022/07/25-18:39:56.825010 1900000000 1900000000 665 -1.056 1813 2.108 1931 1.219
2022/07/25-18:39:56.845576 1900000000 1900000000 667 0.270 1811 -2.849 1930 1.218
2022/07/25-18:39:56.876714 1900000000 1900000000 666 0.634 1812 -2.484 1931 1.219
2022/07/25-18:39:56.895877 1900000000 1900000000 668 -3.026 1812 0.139 1931 1.217
2022/07/25-18:39:56.920626 1900000000 1900000000 672 -2.529 1812 0.635 1933 1.216
2022/07/25-18:39:56.941880 1900000000 1900000000 669 -2.582 1812 0.582 1932 1.217
2022/07/25-18:39:56.967088 1900000000 1900000000 669 2.448 1812 -0.670 1932 1.217
2022/07/25-18:39:56.982265 1900000000 1900000000 673 1.164 1811 -1.955 1932 1.215
2022/07/25-18:39:57.001591 1900000000 1900000000 669 2.270 1812 -0.848 1932 1.217
2022/07/25-18:39:57.026581 1900000000 1900000000 667 -2.520 1812 0.645 1931 1.218
2022/07/25-18:39:57.053720 1900000000 1900000000 670 -1.632 1812 1.532 1932 1.217
2022/07/25-18:39:57.071906 1900000000 1900000000 665 0.697 1813 -2.422 1931 1.219
2022/07/25-18:39:57.094075 1900000000 1900000000 661 -1.063 1813 2.102 1930 1.221
2022/07/25-18:39:57.114482 1900000000 1900000000 658 -2.155 1812 1.010 1928 1.222
2022/07/25-18:39:57.141767 1900000000 1900000000 668 2.638 1811 -0.480 1930 1.217
2022/07/25-18:39:57.169478 1900000000 1900000000 665 2.632 1811 -0.487 1930 1.219
2022/07/25-18:39:57.187306 1900000000 1900000000 665 -0.315 1811 2.850 1929 1.219
2022/07/25-18:39:57.215841 1900000000 1900000000 667 -1.282 1811 1.882 1930 1.218
2022/07/25-18:39:57.236642 1900000000 1900000000 664 2.409 1810 -0.709 1928 1.219
2022/07/25-18:39:57.252113 1900000000 1900000000 674 -1.272 1807 1.892 1929 1.214
2022/07/25-18:39:57.277049 1900000000 1900000000 675 -3.090 1803 0.074 1925 1.213
2022/07/25-18:39:57.295074 1900000000 1900000000 676 1.395 1797 -1.723 1920 1.211
2022/07/25-18:39:57.323700 1900000000 1900000000 675 2.692 1790 -0.426 1913 1.210
2022/07/25-18:39:57.349375 1900000000 1900000000 678 -0.595 1784 2.570 1909 1.208
2022/07/25-18:39:57.371946 1900000000 1900000000 664 2.893 1777 -0.226 1897 1.213
2022/07/25-18:39:57.391933 1900000000 1900000000 671 1.776 1770 -1.343 1893 1.208
2022/07/25-18:39:57.410873 1900000000 1900000000 661 2.478 1765 -0.640 1885 1.212
2022/07/25-18:39:57.439461 1900000000 1900000000 664 1.779 1758 -1.339 1879 1.210
2022/07/25-18:39:57.466877 1900000000 1900000000 661 1.899 1752 -1.219 1873 1.210
2022/07/25-18:39:57.486648 1900000000 1900000000 659 2.852 1747 -0.266 1867 1.210
2022/07/25-18:39:57.510329 1900000000 1900000000 646 0.404 1742 -2.714 1858 1.216
2022/07/25-18:39:57.527922 1900000000 1900000000 637 -2.264 1734 0.901 1847 1.219
2022/07/25-18:39:57.549043 1900000000 1900000000 628 0.087 1729 -3.031 1840 1.222
2022/07/25-18:39:57.574252 1900000000 1900000000 617 -1.309 1723 1.857 1830 1.227
2022/07/25-18:39:57.591793 1900000000 1900000000 613 -1.757 1717 1.409 1823 1.228
2022/07/25-18:39:57.619029 1900000000 1900000000 598 -1.372 1712 1.794 1813 1.235
2022/07/25-18:39:57.643314 1900000000 1900000000 586 0.587 1706 -2.530 1804 1.240
2022/07/25-18:39:57.673322 1900000000 1900000000 565 2.890 1703 -0.227 1794 1.251
2022/07/25-18:39:57.691353 1900000000 1900000000 553 -1.151 1699 2.017 1787 1.256
2022/07/25-18:39:57.714997 1900000000 1900000000 551 -1.300 1697 1.868 1784 1.257
2022/07/25-18:39:57.734243 1900000000 1900000000 534 2.178 1695 -0.937 1777 1.266
2022/07/25-18:39:57.759848 1900000000 1900000000 518 -2.550 1695 0.618 1772 1.274
2022/07/25-18:39:57.781164 1900000000 1900000000 511 2.451 1695 -0.664 1770 1.278
2022/07/25-18:39:57.797974 1900000000 1900000000 499 -2.088 1696 1.080 1767 1.285
2022/07/25-18:39:57.824484 1900000000 1900000000 488 -0.871 1698 2.297 1767 1.291
2022/07/25-18:39:57.845701 1900000000 1900000000 484 -0.668 1702 2.500 1769 1.294
2022/07/25-18:39:57.867617 1900000000 1900000000 469 -2.284 1707 0.884 1770 1.302
2022/07/25-18:39:57.892354 1900000000 1900000000 460 1.707 1712 -1.409 1773 1.308
2022/07/25-18:39:57.909399 1900000000 1900000000 448 3.051 1718 -0.063 1775 1.316
2022/07/25-18:39:57.932815 1900000000 1900000000 444 -1.553 1723 1.616 1780 1.319
2022/07/25-18:39:57.952924 1900000000 1900000000 437 -2.967 1732 0.203 1786 1.324
2022/07/25-18:39:57.978029 1900000000 1900000000 431 -1.352 1742 1.817 1794 1.328
2022/07/25-18:39:58.006997 1900000000 1900000000 430 -1.492 1754 1.678 1806 1.330
2022/07/25-18:39:58.030156 1900000000 1900000000 431 0.528 1766 -2.586 1818 1.331
2022/07/25-18:39:58.052443 1900000000 1900000000 429 2.847 1776 -0.266 1827 1.333
2022/07/25-18:39:58.072670 1900000000 1900000000 433 1.149 1785 -1.965 1836 1.333
2022/07/25-18:39:58.101569 1900000000 1900000000 435 -2.777 1796 0.391 1848 1.333
2022/07/25-18:39:58.124554 1900000000 1900000000 445 -1.496 1807 1.673 1861 1.330
2022/07/25-18:39:58.145824 1900000000 1900000000 447 -2.578 1817 0.591 1872 1.330
2022/07/25-18:39:58.170494 1900000000 1900000000 449 -1.932 1826 1.236 1881 1.330
2022/07/25-18:39:58.194869 1900000000 1900000000 456 0.193 1836 -2.921 1892 1.327
2022/07/25-18:39:58.218464 1900000000 1900000000 466 -0.141 1848 3.027 1906 1.324
2022/07/25-18:39:58.242837 1900000000 1900000000 473 -0.794 1854 2.374 1913 1.321
2022/07/25-18:39:58.266320 1900000000 1900000000 489 2.830 1861 -0.285 1924 1.314
2022/07/25-18:39:58.288515 1900000000 1900000000 495 2.775 1866 -0.341 1930 1.311
2022/07/25-18:39:58.316001 1900000000 1900000000 505 0.345 1871 -2.771 1938 1.307
2022/07/25-18:39:58.340162 1900000000 1900000000 521 -0.976 1874 2.191 1945 1.300
2022/07/25-18:39:58.365550 1900000000 1900000000 527 2.796 1877 -0.321 1949 1.297
2022/07/25-18:39:58.380939 1900000000 1900000000 534 -0.770 1877 2.397 1952 1.294
2022/07/25-18:39:58.403172 1900000000 1900000000 546 2.494 1878 -0.622 1956 1.288
2022/07/25-18:39:58.426539 1900000000 1900000000 558 -3.120 1876 0.045 1957 1.281
2022/07/25-18:39:58.449438 1900000000 1900000000 567 1.159 1873 -1.958 1957 1.277
2022/07/25-18:39:58.477161 1900000000 1900000000 586 1.338 1871 -1.780 1961 1.267
2022/07/25-18:39:58.499988 1900000000 1900000000 602 1.117 1866 -2.001 1961 1.259
2022/07/25-18:39:58.522789 1900000000 1900000000 606 -0.822 1865 2.344 1961 1.257
2022/07/25-18:39:58.548864 1900000000 1900000000 605 0.594 1861 -2.523 1957 1.256
2022/07/25-18:39:58.571857 1900000000 1900000000 613 -1.301 1862 1.865 1960 1.253
2022/07/25-18:39:58.590501 1900000000 1900000000 607 -2.385 1862 0.780 1959 1.255
2022/07/25-18:39:58.613966 1900000000 1900000000 608 2.020 1863 -1.099 1959 1.255
2022/07/25-18:39:58.636482 1900000000 1900000000 612 0.680 1865 -2.438 1963 1.254
2022/07/25-18:39:58.652914 1900000000 1900000000 604 -2.355 1865 0.811 1960 1.258
2022/07/25-18:39:58.679299 1900000000 1900000000 602 -1.717 1867 1.448 1961 1.259
2022/07/25-18:39:58.699071 1900000000 1900000000 604 -2.994 1867 0.171 1962 1.258
2022/07/25-18:39:58.720955 1900000000 1900000000 596 -1.637 1868 1.529 1961 1.262
2022/07/25-18:39:58.741424 1900000000 1900000000 608 2.695 1868 -0.423 1965 1.256
2022/07/25-18:39:58.778397 1900000000 1900000000 605 2.505 1871 -0.613 1966 1.258
2022/07/25-18:39:58.798900 1900000000 1900000000 610 2.295 1871 -0.823 1968 1.256
2022/07/25-18:39:58.822082 1900000000 1900000000 603 0.751 1872 -2.367 1966 1.259
2022/07/25-18:39:58.840876 1900000000 1900000000 608 -2.225 1872 0.940 1969 1.257
2022/07/25-18:39:58.861573 1900000000 1900000000 615 -1.901 1872 1.263 1971 1.253
2022/07/25-18:39:58.889429 1900000000 1900000000 616 -2.222 1874 0.943 1973 1.253
2022/07/25-18:39:58.903605 1900000000 1900000000 612 -0.837 1875 2.328 1972 1.255
2022/07/25-18:39:58.934065 1900000000 1900000000 612 0.374 1877 -2.744 1974 1.256
2022/07/25-18:39:58.954652 1900000000 1900000000 615 1.791 1877 -1.327 1976 1.254
2022/07/25-18:39:58.975761 1900000000 1900000000 612 -0.504 1881 2.661 1978 1.256
2022/07/25-18:39:59.003843 1900000000 1900000000 619 2.654 1881 -0.464 1980 1.253
2022/07/25-18:39:59.030318 1900000000 1900000000 614 1.073 1884 -2.046 1981 1.255
2022/07/25-18:39:59.051086 1900000000 1900000000 615 1.908 1885 -1.210 1983 1.255
2022/07/25-18:39:59.074200 1900000000 1900000000 617 -2.486 1885 0.679 1983 1.254
2022/07/25-18:39:59.099542 1900000000 1900000000 610 -0.381 1886 2.785 1982 1.258
2022/07/25-18:39:59.122676 1900000000 1900000000 608 2.502 1887 -0.616 1983 1.259
2022/07/25-18:39:59.140457 1900000000 1900000000 608 0.988 1888 -2.130 1984 1.259
2022/07/25-18:39:59.161986 1900000000 1900000000 612 0.250 1887 -2.869 1983 1.257
2022/07/25-18:39:59.184053 1900000000 1900000000 605 1.026 1888 -2.092 1983 1.261
2022/07/25-18:39:59.208377 1900000000 1900000000 610 0.342 1887 -2.776 1983 1.258
2022/07/25-18:39:59.235803 1900000000 1900000000 611 1.264 1887 -1.853 1983 1.257
2022/07/25-18:39:59.263237 1900000000 1900000000 609 0.740 1886 -2.378 1982 1.258
2022/07/25-18:39:59.284395 1900000000 1900000000 608 -1.990 1886 1.175 1981 1.259
2022/07/25-18:39:59.309520 1900000000 1900000000 598 1.006 1886 -2.111 1978 1.264
2022/07/25-18:39:59.328031 1900000000 1900000000 610 0.747 1885 -2.371 1981 1.258
2022/07/25-18:39:59.347297 1900000000 1900000000 606 -2.712 1883 0.453 1978 1.260
2022/07/25-18:39:59.370585 1900000000 1900000000 600 1.044 1884 -2.073 1977 1.262
2022/07/25-18:39:59.401309 1900000000 1900000000 606 2.030 1881 -1.089 1977 1.259
2022/07/25-18:39:59.427411 1900000000 1900000000 608 -1.700 1882 1.465 1978 1.259
2022/07/25-18:39:59.451472 1900000000 1900000000 608 -1.503 1880 1.663 1975 1.258
2022/07/25-18:39:59.474868 1900000000 1900000000 607 -1.267 1879 1.898 1974 1.258
2022/07/25-18:39:59.500809 1900000000 1900000000 606 -2.876 1880 0.289 1975 1.259
2022/07/25-18:39:59.523395 1900000000 1900000000 610 -0.972 1877 2.194 1973 1.257
2022/07/25-18:39:59.544862 1900000000 1900000000 608 -1.553 1876 1.612 1972 1.257
2022/07/25-18:39:59.560708 1900000000 1900000000 607 2.223 1876 -0.895 1972 1.258
2022/07/25-18:39:59.588126 1900000000 1900000000 606 1.510 1874 -1.608 1970 1.258
2022/07/25-18:39:59.614937 1900000000 1900000000 613 -1.857 1873 1.307 1971 1.255
2022/07/25-18:39:59.634367 1900000000 1900000000 606 -1.953 1873 1.212 1969 1.258
2022/07/25-18:39:59.649356 1900000000 1900000000 609 2.780 1873 -0.338 1969 1.257
2022/07/25-18:39:59.677586 1900000000 1900000000 615 -3.056 1871 0.109 1970 1.253
2022/07/25-18:39:59.687744 1900000000 1900000000 606 1.461 1870 -1.657 1966 1.258
2022/07/25-18:39:59.710311 1900000000 1900000000 607 -2.408 1869 0.758 1965 1.257
2022/07/25-18:39:59.730445 1900000000 1900000000 610 -0.929 1869 2.236 1966 1.255
2022/07/25-18:39:59.747668 1900000000 1900000000 603 -2.225 1869 0.941 1964 1.259
2022/07/25-18:39:59.773411 1900000000 1900000000 609 -3.085 1868 0.080 1964 1.255
2022/07/25-18:39:59.792110 1900000000 1900000000 602 -1.962 1869 1.203 1963 1.259
2022/07/25-18:39:59.809844 1900000000 1900000000 609 1.243 1868 -1.875 1964 1.256
2022/07/25-18:39:59.839144 1900000000 1900000000 609 1.910 1869 -1.207 1966 1.256
2022/07/25-18:39:59.859546 1900000000 1900000000 608 2.759 1869 -0.359 1966 1.256
2022/07/25-18:39:59.876777 1900000000 1900000000 608 1.741 1870 -1.377 1966 1.257
2022/07/25-18:39:59.910176 1900000000 1900000000 609 2.038 1872 -1.081 1969 1.256
2022/07/25-18:39:59.932865 1900000000 1900000000 612 2.563 1875 -0.555 1972 1.256
2022/07/25-18:39:59.954225 1900000000 1900000000 619 1.378 1877 -1.740 1976 1.252
2022/07/25-18:39:59.979903 1900000000 1900000000 614 -1.234 1878 1.931 1976 1.255
2022/07/25-18:40:00.000912 1900000000 1900000000 605 0.299 1881 -2.819 1976 1.259
2022/07/25-18:40:00.027446 1900000000 1900000000 608 1.003 1884 -2.115 1980 1.259
2022/07/25-18:40:00.045905 1900000000 1900000000 608 0.993 1887 -2.125 1982 1.259
2022/07/25-18:40:00.066995 1900000000 1900000000 607 1.465 1887 -1.653 1983 1.260
2022/07/25-18:40:00.087398 1900000000 1900000000 611 -2.756 1889 0.410 1985 1.258
2022/07/25-18:40:00.110052 1900000000 1900000000 613 1.306 1892 -1.811 1989 1.257
2022/07/25-18:40:00.134954 1900000000 1900000000 613 2.813 1894 -0.305 1991 1.258
2022/07/25-18:40:00.166827 1900000000 1900000000 611 -2.556 1896 0.610 1992 1.259
2022/07/25-18:40:00.196317 1900000000 1900000000 601 -2.076 1896 1.090 1989 1.264
2022/07/25-18:40:00.215347 1900000000 1900000000 597 1.571 1897 -1.546 1988 1.266
2022/07/25-18:40:00.234140 1900000000 1900000000 607 -1.358 1898 1.807 1992 1.261
2022/07/25-18:40:00.253981 1900000000 1900000000 608 2.281 1898 -0.837 1993 1.261
2022/07/25-18:40:00.281112 1900000000 1900000000 610 1.738 1898 -1.380 1993 1.260
2022/07/25-18:40:00.301650 1900000000 1900000000 609 0.858 1897 -2.260 1993 1.260
2022/07/25-18:40:00.322285 1900000000 1900000000 610 -1.125 1899 2.040 1995 1.260
2022/07/25-18:40:00.351358 1900000000 1900000000 611 1.333 1898 -1.785 1994 1.260
2022/07/25-18:40:00.378434 1900000000 1900000000 617 -0.842 1898 2.323 1995 1.257
2022/07/25-18:40:00.394659 1900000000 1900000000 614 0.822 1896 -2.296 1993 1.258
2022/07/25-18:40:00.417951 1900000000 1900000000 614 0.569 1896 -2.549 1993 1.257
2022/07/25-18:40:00.439569 1900000000 1900000000 610 -1.227 1895 1.939 1990 1.259
2022/07/25-18:40:00.455006 1900000000 1900000000 611 -1.885 1894 1.281 1990 1.259
2022/07/25-18:40:00.475840 1900000000 1900000000 607 2.558 1894 -0.560 1989 1.261
2022/07/25-18:40:00.498997 1900000000 1900000000 605 -2.848 1894 0.317 1988 1.262
2022/07/25-18:40:00.520027 1900000000 1900000000 608 2.818 1892 -0.299 1987 1.260
2022/07/25-18:40:00.537637 1900000000 1900000000 610 2.847 1891 -0.271 1987 1.259
2022/07/25-18:40:00.573364 1900000000 1900000000 604 0.589 1890 -2.529 1984 1.261
2022/07/25-18:40:00.598401 1900000000 1900000000 604 -3.099 1889 0.067 1983 1.261
2022/07/25-18:40:00.615395 1900000000 1900000000 610 1.526 1889 -1.592 1985 1.258
2022/07/25-18:40:00.641167 1900000000 1900000000 608 -1.799 1886 1.367 1982 1.259
2022/07/25-18:40:00.662380 1900000000 1900000000 609 -0.924 1885 2.241 1981 1.258
2022/07/25-18:40:00.681904 1900000000 1900000000 609 -0.544 1885 2.622 1981 1.258
2022/07/25-18:40:00.700914 1900000000 1900000000 609 1.784 1883 -1.334 1979 1.258
