DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/15-11:23:36.132606 1900000000 1900000000 1323 -2.360 1781 0.795 2218 0.932
2022/07/15-11:23:36.163934 1900000000 1900000000 1324 -1.366 1781 1.789 2219 0.931
2022/07/15-11:23:36.191732 1900000000 1900000000 1323 -2.106 1780 1.048 2217 0.932
2022/07/15-11:23:36.212670 1900000000 1900000000 1328 -1.249 1779 1.905 2220 0.930
2022/07/15-11:23:36.239127 1900000000 1900000000 1324 -2.861 1782 0.294 2220 0.932
2022/07/15-11:23:36.251836 1900000000 1900000000 1321 0.568 1780 -2.561 2216 0.933
2022/07/15-11:23:36.278745 1900000000 1900000000 1326 1.716 1779 -1.413 2219 0.930
2022/07/15-11:23:36.303131 1900000000 1900000000 1327 0.804 1780 -2.325 2220 0.930
2022/07/15-11:23:36.319254 1900000000 1900000000 1326 -0.107 1780 3.047 2219 0.931
2022/07/15-11:23:36.337854 1900000000 1900000000 1322 1.137 1780 -1.992 2217 0.932
2022/07/15-11:23:36.361398 1900000000 1900000000 1325 1.567 1780 -1.561 2219 0.931
2022/07/15-11:23:36.386404 1900000000 1900000000 1328 -0.823 1780 2.332 2220 0.930
2022/07/15-11:23:36.408821 1900000000 1900000000 1329 -0.449 1780 2.705 2221 0.930
2022/07/15-11:23:36.433722 1900000000 1900000000 1325 1.764 1779 -1.365 2218 0.931
2022/07/15-11:23:36.456191 1900000000 1900000000 1324 2.923 1780 -0.207 2218 0.931
2022/07/15-11:23:36.477905 1900000000 1900000000 1326 -0.251 1780 2.903 2219 0.931
2022/07/15-11:23:36.504400 1900000000 1900000000 1320 -1.322 1782 1.832 2217 0.933
2022/07/15-11:23:36.522728 1900000000 1900000000 1318 1.340 1782 -1.788 2217 0.934
2022/07/15-11:23:36.542906 1900000000 1900000000 1327 0.363 1780 -2.765 2220 0.930
2022/07/15-11:23:36.568094 1900000000 1900000000 1325 -0.158 1781 2.996 2220 0.931
2022/07/15-11:23:36.593951 1900000000 1900000000 1327 1.221 1779 -1.908 2219 0.930
2022/07/15-11:23:36.611275 1900000000 1900000000 1326 1.818 1779 -1.311 2219 0.930
2022/07/15-11:23:36.639009 1900000000 1900000000 1323 -1.583 1780 1.572 2218 0.932
2022/07/15-11:23:36.660439 1900000000 1900000000 1322 -1.842 1780 1.312 2217 0.932
2022/07/15-11:23:36.692159 1900000000 1900000000 1322 1.137 1780 -1.992 2217 0.932
2022/07/15-11:23:36.717124 1900000000 1900000000 1322 0.652 1781 -2.476 2218 0.932
2022/07/15-11:23:36.754763 1900000000 1900000000 1326 0.038 1780 -3.091 2219 0.931
2022/07/15-11:23:36.777427 1900000000 1900000000 1319 -0.203 1782 2.952 2217 0.934
