DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/14-19:02:30.130952 1900000000 1900000000 1095 0.972 1830 -2.153 2132 1.031
2022/07/14-19:02:30.144393 1900000000 1900000000 1101 -2.093 1831 1.066 2136 1.029
2022/07/14-19:02:30.171443 1900000000 1900000000 1102 0.239 1830 -2.886 2136 1.029
2022/07/14-19:02:30.197758 1900000000 1900000000 1096 -1.083 1829 2.075 2132 1.031
2022/07/14-19:02:30.218633 1900000000 1900000000 1102 0.892 1831 -2.232 2137 1.029
2022/07/14-19:02:30.247656 1900000000 1900000000 1104 2.250 1829 -0.875 2136 1.028
2022/07/14-19:02:30.267040 1900000000 1900000000 1104 -2.316 1829 0.842 2137 1.028
2022/07/14-19:02:30.292118 1900000000 1900000000 1094 -2.560 1830 0.599 2132 1.032
2022/07/14-19:02:30.316015 1900000000 1900000000 1100 0.721 1829 -2.403 2134 1.030
2022/07/14-19:02:30.330972 1900000000 1900000000 1103 0.529 1830 -2.595 2137 1.029
2022/07/14-19:02:30.364644 1900000000 1900000000 1103 2.948 1831 -0.176 2137 1.029
2022/07/14-19:02:30.389269 1900000000 1900000000 1097 0.573 1831 -2.552 2135 1.031
2022/07/14-19:02:30.406002 1900000000 1900000000 1098 0.057 1830 -3.067 2134 1.030
2022/07/14-19:02:30.427598 1900000000 1900000000 1100 -2.440 1830 0.719 2135 1.030
2022/07/14-19:02:30.446453 1900000000 1900000000 1105 -1.342 1829 1.816 2136 1.027
2022/07/14-19:02:30.472909 1900000000 1900000000 1102 1.683 1829 -1.441 2135 1.029
2022/07/14-19:02:30.489492 1900000000 1900000000 1100 -2.947 1830 0.212 2135 1.030
2022/07/14-19:02:30.512018 1900000000 1900000000 1100 -0.722 1830 2.437 2135 1.029
2022/07/14-19:02:30.533071 1900000000 1900000000 1099 -0.593 1831 2.566 2135 1.030
2022/07/14-19:02:30.554090 1900000000 1900000000 1097 -1.395 1829 1.764 2133 1.031
2022/07/14-19:02:30.581514 1900000000 1900000000 1104 -2.291 1829 0.868 2136 1.028
2022/07/14-19:02:30.608156 1900000000 1900000000 1100 3.118 1828 -0.006 2134 1.029
2022/07/14-19:02:30.633124 1900000000 1900000000 1093 2.520 1829 -0.605 2131 1.032
2022/07/14-19:02:30.650078 1900000000 1900000000 1098 -1.695 1829 1.464 2134 1.030
2022/07/14-19:02:30.673003 1900000000 1900000000 1099 -3.083 1830 0.075 2135 1.030
2022/07/14-19:02:30.691810 1900000000 1900000000 1096 1.798 1830 -1.327 2133 1.031
