DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/19-12:16:08.390408 1900000000 1900000000 1583 -1.034 1474 -1.045 2163 0.750
2022/07/19-12:16:08.431339 1900000000 1900000000 1583 1.017 1473 1.006 2162 0.749
2022/07/19-12:16:08.449407 1900000000 1900000000 1583 2.805 1474 2.793 2163 0.750
2022/07/19-12:16:08.466874 1900000000 1900000000 1585 1.849 1470 1.838 2162 0.748
2022/07/19-12:16:08.496844 1900000000 1900000000 1584 2.585 1470 2.574 2161 0.748
2022/07/19-12:16:08.515330 1900000000 1900000000 1584 -0.973 1471 -0.985 2162 0.749
2022/07/19-12:16:08.527491 1900000000 1900000000 1584 0.092 1470 0.081 2161 0.748
2022/07/19-12:16:08.557369 1900000000 1900000000 1583 -1.083 1471 -1.094 2161 0.749
2022/07/19-12:16:08.571656 1900000000 1900000000 1585 1.505 1469 1.493 2161 0.747
2022/07/19-12:16:08.588921 1900000000 1900000000 1585 -1.185 1469 -1.196 2161 0.747
2022/07/19-12:16:08.627203 1900000000 1900000000 1583 1.963 1470 1.952 2161 0.748
2022/07/19-12:16:08.646887 1900000000 1900000000 1585 1.519 1468 1.508 2161 0.747
2022/07/19-12:16:08.671890 1900000000 1900000000 1587 -0.048 1463 -0.059 2159 0.745
2022/07/19-12:16:08.691740 1900000000 1900000000 1586 2.581 1464 2.570 2158 0.746
2022/07/19-12:16:08.712122 1900000000 1900000000 1584 1.653 1467 1.642 2159 0.747
2022/07/19-12:16:08.731152 1900000000 1900000000 1585 0.105 1462 0.094 2157 0.745
2022/07/19-12:16:08.751739 1900000000 1900000000 1585 -0.181 1466 -0.193 2159 0.746
2022/07/19-12:16:08.765013 1900000000 1900000000 1586 1.761 1464 1.750 2159 0.745
2022/07/19-12:16:08.798815 1900000000 1900000000 1587 0.831 1463 0.820 2158 0.745
2022/07/19-12:16:08.818902 1900000000 1900000000 1585 -1.710 1466 -1.721 2159 0.747
2022/07/19-12:16:08.839218 1900000000 1900000000 1585 -2.893 1466 -2.905 2159 0.747
2022/07/19-12:16:08.858769 1900000000 1900000000 1587 -2.133 1464 -2.145 2159 0.745
2022/07/19-12:16:08.875878 1900000000 1900000000 1585 0.140 1464 0.128 2157 0.746
2022/07/19-12:16:08.900665 1900000000 1900000000 1585 1.569 1466 1.557 2159 0.746
2022/07/19-12:16:08.920283 1900000000 1900000000 1585 1.579 1465 1.568 2158 0.746
2022/07/19-12:16:08.941298 1900000000 1900000000 1584 0.174 1467 0.163 2159 0.747
2022/07/19-12:16:08.957310 1900000000 1900000000 1584 -2.575 1467 -2.587 2159 0.747
2022/07/19-12:16:08.977041 1900000000 1900000000 1587 -2.089 1465 -2.101 2159 0.746
2022/07/19-12:16:09.006235 1900000000 1900000000 1585 -2.916 1467 -2.928 2160 0.747
2022/07/19-12:16:09.028203 1900000000 1900000000 1586 -2.461 1463 -2.473 2158 0.745
2022/07/19-12:16:09.052561 1900000000 1900000000 1586 -1.931 1463 -1.943 2158 0.745
2022/07/19-12:16:09.070649 1900000000 1900000000 1586 -0.932 1464 -0.943 2159 0.745
2022/07/19-12:16:09.083740 1900000000 1900000000 1586 -1.899 1461 -1.911 2157 0.744
2022/07/19-12:16:09.105934 1900000000 1900000000 1585 0.405 1462 0.394 2156 0.745
2022/07/19-12:16:09.126434 1900000000 1900000000 1587 -0.566 1463 -0.577 2158 0.745
2022/07/19-12:16:09.145732 1900000000 1900000000 1587 2.466 1461 2.455 2157 0.744
2022/07/19-12:16:09.170302 1900000000 1900000000 1588 -1.191 1459 -1.203 2156 0.743
2022/07/19-12:16:09.189513 1900000000 1900000000 1587 -1.173 1463 -1.185 2158 0.745
2022/07/19-12:16:09.213073 1900000000 1900000000 1585 2.457 1466 2.446 2159 0.746
2022/07/19-12:16:09.235023 1900000000 1900000000 1584 0.749 1469 0.737 2160 0.748
2022/07/19-12:16:09.255597 1900000000 1900000000 1586 0.923 1464 0.911 2158 0.745
