DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/25-17:55:54.434242 1900000000 1900000000 1685 -2.262 870 -2.278 1896 0.476
2022/07/25-17:55:54.455564 1900000000 1900000000 1686 2.863 869 2.847 1897 0.476
2022/07/25-17:55:54.476085 1900000000 1900000000 1686 -0.547 865 -0.564 1895 0.474
2022/07/25-17:55:54.495876 1900000000 1900000000 1684 -1.785 862 -1.801 1892 0.473
2022/07/25-17:55:54.515557 1900000000 1900000000 1685 -2.981 862 -2.996 1892 0.473
2022/07/25-17:55:54.543747 1900000000 1900000000 1685 1.914 862 1.898 1893 0.473
2022/07/25-17:55:54.558699 1900000000 1900000000 1685 1.110 862 1.094 1893 0.473
2022/07/25-17:55:54.586259 1900000000 1900000000 1684 -2.777 859 -2.793 1891 0.472
2022/07/25-17:55:54.614347 1900000000 1900000000 1684 -1.822 860 -1.838 1891 0.472
2022/07/25-17:55:54.632487 1900000000 1900000000 1686 1.339 860 1.323 1892 0.472
2022/07/25-17:55:54.654706 1900000000 1900000000 1685 -3.108 861 -3.124 1893 0.472
2022/07/25-17:55:54.686586 1900000000 1900000000 1684 2.690 860 2.673 1891 0.472
2022/07/25-17:55:54.699929 1900000000 1900000000 1684 1.436 866 1.420 1894 0.475
2022/07/25-17:55:54.717970 1900000000 1900000000 1685 2.889 862 2.873 1893 0.473
2022/07/25-17:55:54.742396 1900000000 1900000000 1686 2.193 870 2.176 1897 0.476
2022/07/25-17:55:54.767046 1900000000 1900000000 1684 -2.678 862 -2.694 1892 0.473
2022/07/25-17:55:54.789147 1900000000 1900000000 1685 -0.423 862 -0.439 1893 0.473
2022/07/25-17:55:54.807898 1900000000 1900000000 1685 -1.160 864 -1.177 1893 0.474
2022/07/25-17:55:54.839446 1900000000 1900000000 1685 1.641 861 1.624 1892 0.473
2022/07/25-17:55:54.849279 1900000000 1900000000 1683 -2.391 865 -2.407 1893 0.475
2022/07/25-17:55:54.873590 1900000000 1900000000 1685 2.844 865 2.828 1894 0.474
2022/07/25-17:55:54.896311 1900000000 1900000000 1686 -2.584 863 -2.600 1894 0.473
2022/07/25-17:55:54.912789 1900000000 1900000000 1684 1.560 859 1.543 1891 0.472
2022/07/25-17:55:54.944944 1900000000 1900000000 1685 0.465 856 0.448 1890 0.470
2022/07/25-17:55:54.967884 1900000000 1900000000 1685 -0.949 854 -0.965 1889 0.469
2022/07/25-17:55:54.983929 1900000000 1900000000 1685 -2.663 860 -2.680 1891 0.472
2022/07/25-17:55:55.028510 1900000000 1900000000 1685 1.020 859 1.004 1892 0.471
2022/07/25-17:55:55.049332 1900000000 1900000000 1685 1.911 864 1.894 1893 0.474
2022/07/25-17:55:55.071356 1900000000 1900000000 1685 2.281 863 2.265 1893 0.474
2022/07/25-17:55:55.097584 1900000000 1900000000 1683 -1.856 861 -1.872 1890 0.473
2022/07/25-17:55:55.123713 1900000000 1900000000 1684 0.822 865 0.806 1893 0.475
2022/07/25-17:55:55.142964 1900000000 1900000000 1684 0.269 861 0.253 1891 0.473
2022/07/25-17:55:55.157866 1900000000 1900000000 1684 -0.321 859 -0.337 1890 0.472
2022/07/25-17:55:55.180382 1900000000 1900000000 1684 1.484 858 1.468 1890 0.472
2022/07/25-17:55:55.195544 1900000000 1900000000 1684 -1.824 863 -1.840 1892 0.474
2022/07/25-17:55:55.219674 1900000000 1900000000 1684 -0.928 862 -0.944 1891 0.473
2022/07/25-17:55:55.236408 1900000000 1900000000 1685 1.073 863 1.058 1893 0.474
2022/07/25-17:55:55.263522 1900000000 1900000000 1684 2.267 861 2.251 1891 0.473
2022/07/25-17:55:55.283220 1900000000 1900000000 1681 2.596 856 2.579 1887 0.471
2022/07/25-17:55:55.299971 1900000000 1900000000 1677 0.578 843 0.561 1877 0.466
2022/07/25-17:55:55.319911 1900000000 1900000000 1672 1.161 839 1.145 1871 0.465
2022/07/25-17:55:55.340119 1900000000 1900000000 1670 -0.333 828 -0.350 1864 0.460
2022/07/25-17:55:55.363727 1900000000 1900000000 1667 -3.081 810 -3.097 1854 0.452
2022/07/25-17:55:55.380779 1900000000 1900000000 1666 -1.824 793 -1.841 1845 0.444
2022/07/25-17:55:55.403466 1900000000 1900000000 1667 1.869 785 1.853 1843 0.440
2022/07/25-17:55:55.429794 1900000000 1900000000 1669 -2.159 763 -2.175 1835 0.429
2022/07/25-17:55:55.452148 1900000000 1900000000 1673 -2.862 756 -2.879 1836 0.425
2022/07/25-17:55:55.469728 1900000000 1900000000 1679 1.943 726 1.926 1829 0.408
2022/07/25-17:55:55.503862 1900000000 1900000000 1686 1.630 714 1.613 1831 0.400
2022/07/25-17:55:55.530762 1900000000 1900000000 1692 -1.405 691 -1.423 1828 0.388
2022/07/25-17:55:55.550924 1900000000 1900000000 1703 -1.243 686 -1.260 1835 0.383
2022/07/25-17:55:55.578768 1900000000 1900000000 1711 -2.774 674 -2.791 1839 0.375
2022/07/25-17:55:55.590855 1900000000 1900000000 1722 2.653 660 2.636 1844 0.366
2022/07/25-17:55:55.620797 1900000000 1900000000 1733 1.852 646 1.834 1850 0.357
2022/07/25-17:55:55.638503 1900000000 1900000000 1746 -2.796 639 -2.813 1859 0.351
2022/07/25-17:55:55.668309 1900000000 1900000000 1755 0.208 631 0.190 1865 0.345
2022/07/25-17:55:55.683027 1900000000 1900000000 1766 2.693 627 2.675 1874 0.341
2022/07/25-17:55:55.707254 1900000000 1900000000 1777 -2.112 619 -2.130 1882 0.335
2022/07/25-17:55:55.727567 1900000000 1900000000 1789 -1.659 621 -1.677 1893 0.334
2022/07/25-17:55:55.750058 1900000000 1900000000 1802 1.818 624 1.801 1907 0.333
2022/07/25-17:55:55.776923 1900000000 1900000000 1813 2.276 620 2.258 1916 0.329
2022/07/25-17:55:55.795764 1900000000 1900000000 1821 -1.675 620 -1.693 1924 0.328
2022/07/25-17:55:55.815366 1900000000 1900000000 1829 -0.987 622 -1.005 1931 0.328
2022/07/25-17:55:55.834411 1900000000 1900000000 1836 2.997 624 2.980 1939 0.328
2022/07/25-17:55:55.853325 1900000000 1900000000 1846 -0.160 634 -0.177 1952 0.331
2022/07/25-17:55:55.880222 1900000000 1900000000 1853 -2.914 648 -2.931 1963 0.336
2022/07/25-17:55:55.904846 1900000000 1900000000 1861 2.473 655 2.455 1973 0.339
2022/07/25-17:55:55.924406 1900000000 1900000000 1867 0.394 665 0.376 1981 0.342
2022/07/25-17:55:55.942755 1900000000 1900000000 1870 -1.799 677 -1.816 1989 0.347
2022/07/25-17:55:55.969617 1900000000 1900000000 1875 -1.189 686 -1.206 1996 0.351
2022/07/25-17:55:55.990395 1900000000 1900000000 1878 2.673 708 2.656 2007 0.361
2022/07/25-17:55:56.018204 1900000000 1900000000 1882 -0.183 722 -0.199 2015 0.366
2022/07/25-17:55:56.039615 1900000000 1900000000 1882 -2.026 736 -2.043 2021 0.373
2022/07/25-17:55:56.055477 1900000000 1900000000 1883 1.013 754 0.996 2028 0.381
2022/07/25-17:55:56.085057 1900000000 1900000000 1880 1.147 771 1.131 2033 0.389
2022/07/25-17:55:56.098606 1900000000 1900000000 1877 1.463 783 1.447 2034 0.395
2022/07/25-17:55:56.133068 1900000000 1900000000 1876 2.776 794 2.760 2037 0.400
2022/07/25-17:55:56.152368 1900000000 1900000000 1870 1.255 813 1.238 2039 0.410
2022/07/25-17:55:56.174873 1900000000 1900000000 1864 0.233 834 0.217 2042 0.420
2022/07/25-17:55:56.197685 1900000000 1900000000 1861 1.608 847 1.592 2045 0.427
2022/07/25-17:55:56.215301 1900000000 1900000000 1854 -1.595 862 -1.611 2044 0.435
2022/07/25-17:55:56.241042 1900000000 1900000000 1844 0.606 885 0.590 2046 0.447
2022/07/25-17:55:56.266130 1900000000 1900000000 1837 -2.877 902 -2.892 2047 0.456
2022/07/25-17:55:56.292883 1900000000 1900000000 1826 -1.276 918 -1.292 2044 0.466
2022/07/25-17:55:56.309845 1900000000 1900000000 1815 1.511 927 1.496 2038 0.472
2022/07/25-17:55:56.334321 1900000000 1900000000 1805 -2.614 941 -2.630 2035 0.481
2022/07/25-17:55:56.358362 1900000000 1900000000 1788 -0.586 958 -0.602 2029 0.492
2022/07/25-17:55:56.384352 1900000000 1900000000 1774 2.578 967 2.562 2020 0.499
2022/07/25-17:55:56.413824 1900000000 1900000000 1757 2.251 983 2.235 2013 0.510
2022/07/25-17:55:56.434889 1900000000 1900000000 1743 -0.799 989 -0.815 2004 0.516
2022/07/25-17:55:56.454652 1900000000 1900000000 1727 0.899 1002 0.884 1996 0.526
2022/07/25-17:55:56.478790 1900000000 1900000000 1707 2.654 1008 2.638 1983 0.533
2022/07/25-17:55:56.501031 1900000000 1900000000 1686 0.704 1019 0.688 1970 0.543
2022/07/25-17:55:56.528076 1900000000 1900000000 1671 -2.756 1022 -2.772 1959 0.549
2022/07/25-17:55:56.553326 1900000000 1900000000 1659 -2.984 1034 -3.000 1955 0.557
2022/07/25-17:55:56.572982 1900000000 1900000000 1653 2.355 1035 2.340 1950 0.560
2022/07/25-17:55:56.596585 1900000000 1900000000 1651 -2.474 1032 -2.490 1947 0.559
2022/07/25-17:55:56.621535 1900000000 1900000000 1652 -1.429 1036 -1.445 1950 0.560
2022/07/25-17:55:56.639986 1900000000 1900000000 1653 1.820 1035 1.804 1950 0.559
2022/07/25-17:55:56.658343 1900000000 1900000000 1658 -1.905 1033 -1.921 1953 0.557
2022/07/25-17:55:56.682549 1900000000 1900000000 1663 -1.411 1036 -1.427 1959 0.557
2022/07/25-17:55:56.707753 1900000000 1900000000 1669 -0.130 1027 -0.146 1960 0.552
2022/07/25-17:55:56.732790 1900000000 1900000000 1673 -0.113 1023 -0.129 1961 0.549
2022/07/25-17:55:56.760769 1900000000 1900000000 1675 0.759 1025 0.743 1964 0.549
2022/07/25-17:55:56.777266 1900000000 1900000000 1678 -1.948 1022 -1.964 1964 0.547
2022/07/25-17:55:56.802288 1900000000 1900000000 1679 -2.374 1019 -2.390 1964 0.546
2022/07/25-17:55:56.817053 1900000000 1900000000 1683 0.550 1013 0.534 1964 0.542
2022/07/25-17:55:56.838956 1900000000 1900000000 1687 -2.764 1014 -2.780 1968 0.541
2022/07/25-17:55:56.862839 1900000000 1900000000 1691 -1.511 1014 -1.527 1972 0.540
2022/07/25-17:55:56.891512 1900000000 1900000000 1696 0.008 1017 -0.008 1978 0.540
2022/07/25-17:55:56.921055 1900000000 1900000000 1701 1.813 1024 1.798 1985 0.542
2022/07/25-17:55:56.937707 1900000000 1900000000 1707 -2.133 1017 -2.148 1987 0.537
2022/07/25-17:55:56.964343 1900000000 1900000000 1715 -3.085 1020 -3.101 1995 0.537
2022/07/25-17:55:56.987921 1900000000 1900000000 1720 -0.558 1023 -0.573 2002 0.536
2022/07/25-17:55:57.018857 1900000000 1900000000 1727 0.765 1021 0.749 2006 0.534
2022/07/25-17:55:57.042919 1900000000 1900000000 1728 -2.988 1025 -3.004 2009 0.535
2022/07/25-17:55:57.064844 1900000000 1900000000 1733 -0.809 1029 -0.825 2016 0.536
2022/07/25-17:55:57.087654 1900000000 1900000000 1735 -1.597 1025 -1.612 2016 0.534
2022/07/25-17:55:57.109607 1900000000 1900000000 1737 2.779 1035 2.763 2021 0.537
2022/07/25-17:55:57.134866 1900000000 1900000000 1736 -1.458 1041 -1.474 2024 0.540
2022/07/25-17:55:57.152880 1900000000 1900000000 1737 -0.122 1050 -0.138 2029 0.544
2022/07/25-17:55:57.178989 1900000000 1900000000 1738 -0.521 1045 -0.537 2027 0.541
2022/07/25-17:55:57.202334 1900000000 1900000000 1737 0.986 1045 0.971 2027 0.542
2022/07/25-17:55:57.223671 1900000000 1900000000 1736 2.728 1053 2.712 2031 0.545
2022/07/25-17:55:57.241306 1900000000 1900000000 1737 0.170 1058 0.154 2034 0.547
2022/07/25-17:55:57.262825 1900000000 1900000000 1736 -0.148 1054 -0.164 2031 0.545
2022/07/25-17:55:57.282441 1900000000 1900000000 1733 0.001 1058 -0.014 2030 0.548
2022/07/25-17:55:57.312054 1900000000 1900000000 1730 -2.188 1056 -2.203 2027 0.548
2022/07/25-17:55:57.331736 1900000000 1900000000 1728 0.505 1059 0.490 2026 0.550
2022/07/25-17:55:57.365015 1900000000 1900000000 1723 3.136 1071 3.120 2029 0.556
2022/07/25-17:55:57.383545 1900000000 1900000000 1718 -2.908 1074 -2.924 2026 0.559
2022/07/25-17:55:57.399942 1900000000 1900000000 1714 -0.576 1075 -0.592 2023 0.560
2022/07/25-17:55:57.422511 1900000000 1900000000 1709 2.761 1078 2.746 2021 0.563
2022/07/25-17:55:57.450025 1900000000 1900000000 1706 -0.663 1079 -0.679 2019 0.564
2022/07/25-17:55:57.469828 1900000000 1900000000 1704 -2.519 1077 -2.535 2016 0.564
2022/07/25-17:55:57.487931 1900000000 1900000000 1700 0.388 1083 0.372 2016 0.567
2022/07/25-17:55:57.508700 1900000000 1900000000 1698 1.033 1082 1.017 2013 0.567
2022/07/25-17:55:57.531033 1900000000 1900000000 1694 -0.543 1078 -0.559 2008 0.567
2022/07/25-17:55:57.554654 1900000000 1900000000 1692 1.062 1081 1.046 2008 0.569
2022/07/25-17:55:57.589096 1900000000 1900000000 1689 -3.107 1083 -3.123 2006 0.570
2022/07/25-17:55:57.608361 1900000000 1900000000 1687 -0.447 1081 -0.462 2003 0.570
2022/07/25-17:55:57.630977 1900000000 1900000000 1683 -2.781 1083 -2.796 2002 0.572
2022/07/25-17:55:57.652654 1900000000 1900000000 1680 2.945 1085 2.930 2000 0.573
2022/07/25-17:55:57.667305 1900000000 1900000000 1678 -0.015 1083 -0.030 1997 0.573
2022/07/25-17:55:57.693319 1900000000 1900000000 1676 2.756 1081 2.740 1994 0.573
2022/07/25-17:55:57.717359 1900000000 1900000000 1674 -2.170 1084 -2.186 1994 0.575
2022/07/25-17:55:57.742389 1900000000 1900000000 1672 1.335 1080 1.319 1991 0.573
2022/07/25-17:55:57.761092 1900000000 1900000000 1669 0.891 1077 0.876 1986 0.573
2022/07/25-17:55:57.790363 1900000000 1900000000 1668 1.924 1076 1.909 1985 0.573
2022/07/25-17:55:57.808303 1900000000 1900000000 1662 -0.578 1080 -0.594 1982 0.576
2022/07/25-17:55:57.831667 1900000000 1900000000 1659 0.293 1080 0.277 1980 0.577
2022/07/25-17:55:57.849514 1900000000 1900000000 1654 0.658 1079 0.641 1975 0.578
2022/07/25-17:55:57.878750 1900000000 1900000000 1651 -3.049 1077 -3.065 1971 0.578
2022/07/25-17:55:57.902942 1900000000 1900000000 1647 1.338 1076 1.322 1967 0.579
2022/07/25-17:55:57.923320 1900000000 1900000000 1642 -2.476 1074 -2.491 1962 0.579
2022/07/25-17:55:57.946392 1900000000 1900000000 1638 0.197 1075 0.181 1959 0.581
2022/07/25-17:55:57.961944 1900000000 1900000000 1632 -1.476 1071 -1.493 1952 0.581
2022/07/25-17:55:57.984822 1900000000 1900000000 1627 -3.006 1077 -3.022 1951 0.585
2022/07/25-17:55:58.010518 1900000000 1900000000 1624 1.052 1069 1.036 1945 0.582
2022/07/25-17:55:58.028554 1900000000 1900000000 1620 -1.610 1068 -1.627 1941 0.583
2022/07/25-17:55:58.051586 1900000000 1900000000 1615 -0.582 1068 -0.599 1936 0.585
2022/07/25-17:55:58.074374 1900000000 1900000000 1610 2.610 1067 2.594 1932 0.585
2022/07/25-17:55:58.099936 1900000000 1900000000 1606 -1.665 1059 -1.681 1924 0.583
2022/07/25-17:55:58.126546 1900000000 1900000000 1601 -1.700 1063 -1.717 1922 0.586
2022/07/25-17:55:58.144315 1900000000 1900000000 1596 0.901 1058 0.885 1915 0.585
2022/07/25-17:55:58.169773 1900000000 1900000000 1593 -2.978 1058 -2.994 1912 0.586
2022/07/25-17:55:58.188786 1900000000 1900000000 1592 2.563 1056 2.546 1910 0.586
2022/07/25-17:55:58.218157 1900000000 1900000000 1589 -0.436 1058 -0.453 1909 0.587
2022/07/25-17:55:58.243362 1900000000 1900000000 1586 -1.532 1058 -1.549 1907 0.588
2022/07/25-17:55:58.258871 1900000000 1900000000 1584 -0.598 1056 -0.615 1904 0.588
2022/07/25-17:55:58.281231 1900000000 1900000000 1584 0.084 1055 0.068 1904 0.588
2022/07/25-17:55:58.316749 1900000000 1900000000 1583 -0.036 1061 -0.053 1906 0.591
2022/07/25-17:55:58.346750 1900000000 1900000000 1584 -2.489 1067 -2.505 1910 0.593
2022/07/25-17:55:58.375497 1900000000 1900000000 1585 -0.140 1059 -0.157 1906 0.589
2022/07/25-17:55:58.395414 1900000000 1900000000 1586 -0.257 1064 -0.274 1910 0.591
2022/07/25-17:55:58.410717 1900000000 1900000000 1588 2.040 1066 2.024 1913 0.591
2022/07/25-17:55:58.438381 1900000000 1900000000 1591 -2.629 1064 -2.646 1914 0.589
2022/07/25-17:55:58.459831 1900000000 1900000000 1596 1.402 1066 1.386 1919 0.589
2022/07/25-17:55:58.481300 1900000000 1900000000 1599 -1.639 1063 -1.655 1920 0.587
2022/07/25-17:55:58.500182 1900000000 1900000000 1602 -1.053 1066 -1.069 1924 0.587
2022/07/25-17:55:58.520656 1900000000 1900000000 1606 1.142 1064 1.126 1926 0.585
2022/07/25-17:55:58.538249 1900000000 1900000000 1610 -2.098 1064 -2.114 1930 0.584
2022/07/25-17:55:58.565088 1900000000 1900000000 1616 2.209 1066 2.193 1936 0.583
2022/07/25-17:55:58.591611 1900000000 1900000000 1622 -1.931 1058 -1.948 1936 0.578
2022/07/25-17:55:58.612371 1900000000 1900000000 1624 -2.634 1060 -2.651 1940 0.578
2022/07/25-17:55:58.633317 1900000000 1900000000 1628 -1.768 1060 -1.784 1942 0.577
2022/07/25-17:55:58.649426 1900000000 1900000000 1631 0.353 1060 0.337 1945 0.576
2022/07/25-17:55:58.680100 1900000000 1900000000 1636 -1.939 1056 -1.955 1947 0.573
2022/07/25-17:55:58.695778 1900000000 1900000000 1637 -2.779 1051 -2.795 1945 0.571
2022/07/25-17:55:58.715141 1900000000 1900000000 1637 0.290 1053 0.274 1946 0.571
2022/07/25-17:55:58.735460 1900000000 1900000000 1640 0.498 1048 0.482 1947 0.569
2022/07/25-17:55:58.754118 1900000000 1900000000 1641 -1.280 1050 -1.296 1948 0.569
2022/07/25-17:55:58.773334 1900000000 1900000000 1641 -2.681 1051 -2.697 1949 0.570
2022/07/25-17:55:58.799626 1900000000 1900000000 1642 -0.229 1048 -0.245 1948 0.568
2022/07/25-17:55:58.818615 1900000000 1900000000 1642 -1.685 1042 -1.701 1945 0.565
2022/07/25-17:55:58.837918 1900000000 1900000000 1641 0.695 1046 0.679 1946 0.567
2022/07/25-17:55:58.855270 1900000000 1900000000 1639 0.800 1050 0.784 1946 0.570
2022/07/25-17:55:58.886319 1900000000 1900000000 1637 0.894 1044 0.878 1941 0.568
2022/07/25-17:55:58.909904 1900000000 1900000000 1636 1.618 1046 1.602 1941 0.569
2022/07/25-17:55:58.926642 1900000000 1900000000 1633 -0.561 1040 -0.578 1936 0.567
2022/07/25-17:55:58.947737 1900000000 1900000000 1631 0.172 1045 0.156 1937 0.570
2022/07/25-17:55:58.968531 1900000000 1900000000 1627 1.117 1051 1.102 1937 0.573
2022/07/25-17:55:59.002603 1900000000 1900000000 1626 2.253 1040 2.237 1930 0.569
2022/07/25-17:55:59.018108 1900000000 1900000000 1623 0.355 1045 0.339 1930 0.572
2022/07/25-17:55:59.043189 1900000000 1900000000 1621 -1.448 1048 -1.464 1930 0.574
2022/07/25-17:55:59.062668 1900000000 1900000000 1619 1.884 1052 1.868 1931 0.576
2022/07/25-17:55:59.092693 1900000000 1900000000 1617 1.899 1054 1.883 1930 0.578
2022/07/25-17:55:59.115706 1900000000 1900000000 1615 1.120 1057 1.104 1930 0.579
2022/07/25-17:55:59.141535 1900000000 1900000000 1616 2.291 1060 2.275 1932 0.581
2022/07/25-17:55:59.168026 1900000000 1900000000 1615 1.015 1057 0.999 1931 0.579
2022/07/25-17:55:59.188107 1900000000 1900000000 1614 1.193 1060 1.177 1931 0.581
2022/07/25-17:55:59.208577 1900000000 1900000000 1614 -2.393 1067 -2.409 1935 0.584
2022/07/25-17:55:59.227167 1900000000 1900000000 1614 0.892 1069 0.876 1936 0.585
2022/07/25-17:55:59.246329 1900000000 1900000000 1617 2.847 1071 2.830 1940 0.585
2022/07/25-17:55:59.273211 1900000000 1900000000 1617 -0.698 1082 -0.714 1946 0.590
2022/07/25-17:55:59.293129 1900000000 1900000000 1619 -0.770 1085 -0.787 1949 0.591
2022/07/25-17:55:59.315894 1900000000 1900000000 1620 2.491 1088 2.474 1952 0.591
2022/07/25-17:55:59.329420 1900000000 1900000000 1622 0.328 1091 0.311 1955 0.592
2022/07/25-17:55:59.359924 1900000000 1900000000 1626 1.278 1093 1.262 1959 0.592
2022/07/25-17:55:59.388946 1900000000 1900000000 1630 -0.340 1095 -0.356 1963 0.591
2022/07/25-17:55:59.407104 1900000000 1900000000 1635 0.796 1088 0.780 1964 0.587
2022/07/25-17:55:59.432903 1900000000 1900000000 1639 -0.473 1095 -0.489 1971 0.589
2022/07/25-17:55:59.453602 1900000000 1900000000 1642 -0.801 1095 -0.817 1974 0.588
2022/07/25-17:55:59.473741 1900000000 1900000000 1645 -1.142 1098 -1.158 1978 0.589
2022/07/25-17:55:59.494598 1900000000 1900000000 1649 2.981 1099 2.965 1982 0.588
2022/07/25-17:55:59.522443 1900000000 1900000000 1655 -2.275 1097 -2.291 1986 0.585
2022/07/25-17:55:59.539665 1900000000 1900000000 1659 -0.943 1093 -0.959 1986 0.583
2022/07/25-17:55:59.567889 1900000000 1900000000 1663 -2.973 1096 -2.989 1992 0.583
2022/07/25-17:55:59.591338 1900000000 1900000000 1668 -0.021 1090 -0.037 1993 0.579
2022/07/25-17:55:59.613332 1900000000 1900000000 1674 2.243 1086 2.226 1995 0.576
2022/07/25-17:55:59.637097 1900000000 1900000000 1677 2.229 1079 2.213 1995 0.572
2022/07/25-17:55:59.659799 1900000000 1900000000 1680 -1.718 1084 -1.734 1999 0.573
2022/07/25-17:55:59.682516 1900000000 1900000000 1683 -0.725 1083 -0.741 2002 0.572
2022/07/25-17:55:59.705077 1900000000 1900000000 1683 -0.469 1077 -0.485 1997 0.569
2022/07/25-17:55:59.725536 1900000000 1900000000 1680 -0.855 1084 -0.871 1999 0.573
2022/07/25-17:55:59.749727 1900000000 1900000000 1676 -2.116 1083 -2.132 1995 0.574
2022/07/25-17:55:59.773345 1900000000 1900000000 1676 2.443 1079 2.427 1993 0.572
2022/07/25-17:55:59.799290 1900000000 1900000000 1672 -2.765 1087 -2.781 1995 0.576
2022/07/25-17:55:59.825042 1900000000 1900000000 1670 0.990 1088 0.974 1993 0.577
2022/07/25-17:55:59.843151 1900000000 1900000000 1669 2.466 1091 2.450 1994 0.579
2022/07/25-17:55:59.861183 1900000000 1900000000 1667 -2.769 1092 -2.785 1993 0.580
2022/07/25-17:55:59.883724 1900000000 1900000000 1664 2.656 1094 2.640 1991 0.582
2022/07/25-17:55:59.906561 1900000000 1900000000 1662 -0.823 1099 -0.839 1993 0.584
2022/07/25-17:55:59.935110 1900000000 1900000000 1661 -1.366 1101 -1.382 1993 0.585
2022/07/25-17:55:59.965813 1900000000 1900000000 1658 -2.079 1097 -2.095 1988 0.585
2022/07/25-17:55:59.985764 1900000000 1900000000 1653 -2.684 1106 -2.700 1989 0.590
2022/07/25-17:56:00.007522 1900000000 1900000000 1650 2.654 1107 2.638 1987 0.591
2022/07/25-17:56:00.027886 1900000000 1900000000 1645 0.887 1108 0.871 1984 0.593
2022/07/25-17:56:00.044338 1900000000 1900000000 1641 2.023 1105 2.007 1979 0.593
2022/07/25-17:56:00.065464 1900000000 1900000000 1636 0.235 1109 0.219 1977 0.595
2022/07/25-17:56:00.080884 1900000000 1900000000 1631 0.099 1110 0.083 1973 0.598
2022/07/25-17:56:00.104124 1900000000 1900000000 1625 1.597 1112 1.581 1970 0.600
2022/07/25-17:56:00.127071 1900000000 1900000000 1621 -1.399 1110 -1.415 1964 0.600
2022/07/25-17:56:00.140089 1900000000 1900000000 1615 1.492 1111 1.476 1960 0.603
2022/07/25-17:56:00.162280 1900000000 1900000000 1613 0.997 1109 0.981 1957 0.603
2022/07/25-17:56:00.186289 1900000000 1900000000 1611 2.288 1100 2.272 1950 0.599
2022/07/25-17:56:00.208214 1900000000 1900000000 1609 0.211 1094 0.195 1946 0.597
2022/07/25-17:56:00.227532 1900000000 1900000000 1610 -1.030 1095 -1.046 1947 0.597
2022/07/25-17:56:00.250446 1900000000 1900000000 1608 1.548 1095 1.532 1945 0.598
2022/07/25-17:56:00.265481 1900000000 1900000000 1608 -1.731 1091 -1.747 1943 0.596
2022/07/25-17:56:00.297112 1900000000 1900000000 1606 2.167 1088 2.151 1940 0.596
2022/07/25-17:56:00.316681 1900000000 1900000000 1607 0.438 1077 0.422 1934 0.591
2022/07/25-17:56:00.333397 1900000000 1900000000 1603 -1.765 1081 -1.782 1933 0.593
2022/07/25-17:56:00.358964 1900000000 1900000000 1602 -0.279 1075 -0.295 1929 0.591
2022/07/25-17:56:00.389195 1900000000 1900000000 1601 0.163 1074 0.146 1928 0.591
2022/07/25-17:56:00.408848 1900000000 1900000000 1599 1.551 1076 1.534 1927 0.592
2022/07/25-17:56:00.442137 1900000000 1900000000 1600 1.201 1067 1.185 1923 0.588
2022/07/25-17:56:00.461121 1900000000 1900000000 1604 0.771 1070 0.754 1929 0.588
2022/07/25-17:56:00.490867 1900000000 1900000000 1607 0.007 1052 -0.009 1921 0.579
2022/07/25-17:56:00.512762 1900000000 1900000000 1609 -1.539 1061 -1.555 1927 0.583
