DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/15-12:59:17.569033 1900000000 1900000000 2055 -1.175 1176 -1.186 2368 0.520
2022/07/15-12:59:17.585056 1900000000 1900000000 2055 -0.618 1177 -0.629 2368 0.520
2022/07/15-12:59:17.606279 1900000000 1900000000 2056 2.201 1172 2.190 2367 0.518
2022/07/15-12:59:17.626696 1900000000 1900000000 2056 -0.891 1173 -0.901 2367 0.518
2022/07/15-12:59:17.650302 1900000000 1900000000 2057 -1.975 1167 -1.986 2366 0.516
2022/07/15-12:59:17.671687 1900000000 1900000000 2057 3.127 1168 3.116 2366 0.517
2022/07/15-12:59:17.695970 1900000000 1900000000 2056 2.915 1168 2.904 2365 0.516
2022/07/15-12:59:17.717393 1900000000 1900000000 2058 -2.215 1167 -2.226 2365 0.516
2022/07/15-12:59:17.738358 1900000000 1900000000 2058 -1.365 1169 -1.375 2367 0.516
2022/07/15-12:59:17.757021 1900000000 1900000000 2057 1.593 1167 1.582 2365 0.516
2022/07/15-12:59:17.780134 1900000000 1900000000 2058 2.809 1167 2.798 2365 0.516
2022/07/15-12:59:17.805358 1900000000 1900000000 2057 -1.358 1167 -1.369 2365 0.516
2022/07/15-12:59:17.827339 1900000000 1900000000 2056 -2.197 1168 -2.207 2365 0.517
2022/07/15-12:59:17.855192 1900000000 1900000000 2055 1.537 1171 1.526 2365 0.518
2022/07/15-12:59:17.881377 1900000000 1900000000 2055 0.343 1170 0.333 2365 0.517
2022/07/15-12:59:17.904607 1900000000 1900000000 2056 -1.693 1168 -1.704 2364 0.517
2022/07/15-12:59:17.926786 1900000000 1900000000 2057 -1.622 1168 -1.632 2365 0.516
2022/07/15-12:59:17.951850 1900000000 1900000000 2057 -2.535 1167 -2.546 2365 0.516
2022/07/15-12:59:17.975027 1900000000 1900000000 2055 1.709 1170 1.698 2365 0.518
2022/07/15-12:59:17.991322 1900000000 1900000000 2055 -0.953 1167 -0.964 2363 0.517
2022/07/15-12:59:18.011348 1900000000 1900000000 2056 1.585 1167 1.574 2364 0.516
2022/07/15-12:59:18.034035 1900000000 1900000000 2056 -2.204 1168 -2.214 2364 0.516
2022/07/15-12:59:18.055011 1900000000 1900000000 2055 2.427 1167 2.416 2363 0.516
2022/07/15-12:59:18.081664 1900000000 1900000000 2056 -1.622 1165 -1.632 2363 0.515
2022/07/15-12:59:18.107314 1900000000 1900000000 2054 -2.348 1166 -2.359 2363 0.516
2022/07/15-12:59:18.125438 1900000000 1900000000 2056 -0.794 1165 -0.805 2363 0.515
2022/07/15-12:59:18.150694 1900000000 1900000000 2056 1.613 1167 1.602 2364 0.516
2022/07/15-12:59:18.171823 1900000000 1900000000 2054 2.334 1170 2.324 2364 0.518
2022/07/15-12:59:18.192809 1900000000 1900000000 2056 -2.006 1168 -2.016 2365 0.517
2022/07/15-12:59:18.216873 1900000000 1900000000 2055 -1.155 1168 -1.165 2364 0.517
2022/07/15-12:59:18.233829 1900000000 1900000000 2054 -2.375 1167 -2.386 2363 0.517
2022/07/15-12:59:18.252522 1900000000 1900000000 2055 0.870 1166 0.859 2362 0.516
2022/07/15-12:59:18.271391 1900000000 1900000000 2056 -1.638 1168 -1.649 2365 0.516
2022/07/15-12:59:18.303150 1900000000 1900000000 2054 -1.265 1171 -1.275 2364 0.518
2022/07/15-12:59:18.325994 1900000000 1900000000 2054 -1.762 1168 -1.773 2363 0.517
2022/07/15-12:59:18.346764 1900000000 1900000000 2054 1.802 1168 1.791 2363 0.517
2022/07/15-12:59:18.370186 1900000000 1900000000 2054 0.073 1170 0.062 2364 0.518
2022/07/15-12:59:18.388819 1900000000 1900000000 2054 1.201 1165 1.191 2362 0.516
2022/07/15-12:59:18.409064 1900000000 1900000000 2054 -0.361 1170 -0.372 2364 0.518
2022/07/15-12:59:18.432368 1900000000 1900000000 2054 -1.835 1168 -1.846 2362 0.517
