DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/18-11:58:18.192854 1900000000 1900000000 1839 0.881 1145 0.867 2167 0.557
2022/07/18-11:58:18.210074 1900000000 1900000000 1838 0.673 1146 0.659 2166 0.557
2022/07/18-11:58:18.226473 1900000000 1900000000 1837 1.395 1145 1.381 2165 0.557
2022/07/18-11:58:18.254434 1900000000 1900000000 1838 0.873 1148 0.859 2167 0.559
2022/07/18-11:58:18.283412 1900000000 1900000000 1836 1.605 1150 1.591 2166 0.560
2022/07/18-11:58:18.310587 1900000000 1900000000 1836 0.791 1150 0.777 2166 0.560
2022/07/18-11:58:18.335936 1900000000 1900000000 1837 -1.449 1148 -1.462 2167 0.558
2022/07/18-11:58:18.361247 1900000000 1900000000 1838 -2.994 1148 -3.008 2168 0.558
2022/07/18-11:58:18.383342 1900000000 1900000000 1838 -1.791 1149 -1.805 2167 0.559
2022/07/18-11:58:18.405092 1900000000 1900000000 1838 -0.288 1149 -0.302 2167 0.559
2022/07/18-11:58:18.426330 1900000000 1900000000 1837 -2.323 1150 -2.336 2167 0.559
2022/07/18-11:58:18.459451 1900000000 1900000000 1836 2.542 1147 2.529 2165 0.558
2022/07/18-11:58:18.475061 1900000000 1900000000 1837 0.313 1149 0.299 2167 0.559
2022/07/18-11:58:18.495564 1900000000 1900000000 1837 -1.554 1147 -1.568 2166 0.558
2022/07/18-11:58:18.517131 1900000000 1900000000 1837 -2.345 1145 -2.359 2164 0.557
2022/07/18-11:58:18.540441 1900000000 1900000000 1837 -2.167 1150 -2.181 2167 0.559
2022/07/18-11:58:18.562915 1900000000 1900000000 1836 2.164 1149 2.150 2166 0.559
2022/07/18-11:58:18.582199 1900000000 1900000000 1837 -2.387 1148 -2.401 2166 0.558
2022/07/18-11:58:18.598241 1900000000 1900000000 1836 2.495 1148 2.481 2166 0.559
2022/07/18-11:58:18.625037 1900000000 1900000000 1837 1.788 1148 1.774 2166 0.559
2022/07/18-11:58:18.647414 1900000000 1900000000 1836 -1.260 1145 -1.274 2164 0.558
2022/07/18-11:58:18.667836 1900000000 1900000000 1837 1.515 1148 1.501 2166 0.558
2022/07/18-11:58:18.698919 1900000000 1900000000 1837 1.215 1146 1.201 2165 0.558
2022/07/18-11:58:18.715748 1900000000 1900000000 1835 -1.634 1143 -1.648 2162 0.557
2022/07/18-11:58:18.732426 1900000000 1900000000 1834 1.620 1148 1.606 2163 0.559
2022/07/18-11:58:18.758176 1900000000 1900000000 1837 0.644 1146 0.630 2165 0.558
2022/07/18-11:58:18.783371 1900000000 1900000000 1837 -1.209 1147 -1.222 2166 0.558
2022/07/18-11:58:18.811459 1900000000 1900000000 1837 -0.633 1143 -0.647 2164 0.557
2022/07/18-11:58:18.831387 1900000000 1900000000 1835 2.230 1148 2.216 2164 0.559
2022/07/18-11:58:18.851461 1900000000 1900000000 1837 -2.657 1140 -2.671 2162 0.555
2022/07/18-11:58:18.887984 1900000000 1900000000 1836 -2.806 1141 -2.820 2161 0.556
2022/07/18-11:58:18.901681 1900000000 1900000000 1836 2.590 1142 2.576 2162 0.556
2022/07/18-11:58:18.920880 1900000000 1900000000 1838 -1.833 1142 -1.847 2164 0.556
2022/07/18-11:58:18.938806 1900000000 1900000000 1835 2.887 1145 2.873 2163 0.558
2022/07/18-11:58:18.959960 1900000000 1900000000 1836 2.169 1144 2.155 2163 0.557
2022/07/18-11:58:18.987570 1900000000 1900000000 1836 1.878 1143 1.865 2163 0.557
2022/07/18-11:58:19.003391 1900000000 1900000000 1837 3.026 1142 3.012 2163 0.556
2022/07/18-11:58:19.020762 1900000000 1900000000 1836 -2.571 1143 -2.585 2162 0.557
2022/07/18-11:58:19.059555 1900000000 1900000000 1837 -1.902 1141 -1.916 2162 0.556
2022/07/18-11:58:19.084545 1900000000 1900000000 1837 -1.042 1134 -1.056 2158 0.553
2022/07/18-11:58:19.103957 1900000000 1900000000 1835 1.355 1145 1.341 2163 0.558
2022/07/18-11:58:19.122950 1900000000 1900000000 1835 2.238 1141 2.224 2161 0.556
2022/07/18-11:58:19.141384 1900000000 1900000000 1836 1.583 1139 1.569 2161 0.555
2022/07/18-11:58:19.162132 1900000000 1900000000 1837 -1.711 1139 -1.725 2162 0.555
2022/07/18-11:58:19.180067 1900000000 1900000000 1837 2.003 1140 1.989 2162 0.555
2022/07/18-11:58:19.206100 1900000000 1900000000 1836 1.939 1141 1.925 2161 0.556
2022/07/18-11:58:19.230044 1900000000 1900000000 1835 -1.687 1143 -1.701 2162 0.557
2022/07/18-11:58:19.247760 1900000000 1900000000 1836 3.051 1145 3.037 2164 0.558
2022/07/18-11:58:19.265545 1900000000 1900000000 1837 -3.029 1143 -3.043 2164 0.557
2022/07/18-11:58:19.294000 1900000000 1900000000 1836 -3.057 1143 -3.071 2163 0.557
2022/07/18-11:58:19.321908 1900000000 1900000000 1837 -2.986 1147 -3.000 2165 0.558
2022/07/18-11:58:19.347441 1900000000 1900000000 1836 1.397 1143 1.383 2162 0.557
