DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/25-18:50:28.851526 1900000000 1900000000 1684 2.343 760 2.324 1847 0.424
2022/07/25-18:50:28.872043 1900000000 1900000000 1684 1.494 761 1.475 1848 0.425
2022/07/25-18:50:28.891682 1900000000 1900000000 1683 -1.104 763 -1.122 1848 0.426
2022/07/25-18:50:28.911176 1900000000 1900000000 1684 2.050 752 2.031 1844 0.420
2022/07/25-18:50:28.936634 1900000000 1900000000 1684 1.527 761 1.509 1848 0.424
2022/07/25-18:50:28.960077 1900000000 1900000000 1683 -0.229 762 -0.247 1848 0.425
2022/07/25-18:50:28.978262 1900000000 1900000000 1684 -2.729 759 -2.748 1847 0.424
2022/07/25-18:50:29.006393 1900000000 1900000000 1684 -1.494 758 -1.512 1847 0.423
2022/07/25-18:50:29.031685 1900000000 1900000000 1683 -0.678 759 -0.697 1846 0.424
2022/07/25-18:50:29.052941 1900000000 1900000000 1683 -0.952 759 -0.971 1847 0.424
2022/07/25-18:50:29.074404 1900000000 1900000000 1683 -1.900 761 -1.918 1847 0.425
2022/07/25-18:50:29.098224 1900000000 1900000000 1684 -0.033 762 -0.052 1848 0.425
2022/07/25-18:50:29.119281 1900000000 1900000000 1684 0.671 757 0.653 1846 0.423
2022/07/25-18:50:29.139416 1900000000 1900000000 1684 1.495 753 1.476 1844 0.421
2022/07/25-18:50:29.159322 1900000000 1900000000 1682 2.245 753 2.226 1843 0.421
2022/07/25-18:50:29.178179 1900000000 1900000000 1684 0.615 753 0.596 1845 0.421
2022/07/25-18:50:29.203044 1900000000 1900000000 1684 1.121 754 1.102 1845 0.421
2022/07/25-18:50:29.223297 1900000000 1900000000 1682 -1.077 752 -1.096 1843 0.420
2022/07/25-18:50:29.245245 1900000000 1900000000 1683 2.023 754 2.004 1845 0.421
2022/07/25-18:50:29.271360 1900000000 1900000000 1683 0.686 757 0.668 1845 0.423
2022/07/25-18:50:29.296476 1900000000 1900000000 1683 1.181 760 1.162 1847 0.424
2022/07/25-18:50:29.315500 1900000000 1900000000 1683 0.671 755 0.653 1844 0.422
2022/07/25-18:50:29.334462 1900000000 1900000000 1684 1.231 756 1.213 1846 0.422
2022/07/25-18:50:29.361356 1900000000 1900000000 1683 1.864 756 1.845 1844 0.422
2022/07/25-18:50:29.379319 1900000000 1900000000 1683 -1.309 760 -1.328 1846 0.424
2022/07/25-18:50:29.400262 1900000000 1900000000 1682 3.099 754 3.080 1843 0.421
2022/07/25-18:50:29.425087 1900000000 1900000000 1684 1.542 755 1.523 1845 0.422
