DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/26-13:43:30.857793 1900000000 1900000000 847 -1.592 1756 1.571 1949 1.122
2022/07/26-13:43:30.876215 1900000000 1900000000 845 2.934 1756 -0.187 1949 1.123
2022/07/26-13:43:30.899187 1900000000 1900000000 847 -2.494 1756 0.669 1950 1.121
2022/07/26-13:43:30.934374 1900000000 1900000000 843 1.667 1756 -1.453 1948 1.123
2022/07/26-13:43:30.946211 1900000000 1900000000 840 1.540 1756 -1.580 1947 1.125
2022/07/26-13:43:30.970082 1900000000 1900000000 840 -2.728 1756 0.435 1947 1.125
2022/07/26-13:43:31.000929 1900000000 1900000000 840 -0.657 1756 2.505 1947 1.125
2022/07/26-13:43:31.017478 1900000000 1900000000 837 2.641 1757 -0.480 1946 1.126
2022/07/26-13:43:31.046306 1900000000 1900000000 844 0.643 1756 -2.477 1948 1.123
2022/07/26-13:43:31.063598 1900000000 1900000000 841 0.516 1756 -2.605 1947 1.124
2022/07/26-13:43:31.091136 1900000000 1900000000 840 2.638 1757 -0.483 1947 1.125
2022/07/26-13:43:31.109736 1900000000 1900000000 843 1.082 1755 -2.039 1947 1.123
2022/07/26-13:43:31.128394 1900000000 1900000000 851 -0.055 1756 3.107 1952 1.120
2022/07/26-13:43:31.154234 1900000000 1900000000 847 1.382 1755 -1.739 1949 1.121
2022/07/26-13:43:31.182110 1900000000 1900000000 846 3.062 1755 -0.059 1948 1.122
2022/07/26-13:43:31.205793 1900000000 1900000000 843 2.791 1756 -0.330 1948 1.123
2022/07/26-13:43:31.225832 1900000000 1900000000 848 1.785 1756 -1.336 1950 1.121
2022/07/26-13:43:31.244180 1900000000 1900000000 841 -1.074 1755 2.088 1946 1.124
2022/07/26-13:43:31.269039 1900000000 1900000000 844 2.978 1756 -0.143 1949 1.123
2022/07/26-13:43:31.294474 1900000000 1900000000 835 0.158 1755 -2.962 1944 1.127
2022/07/26-13:43:31.317010 1900000000 1900000000 846 -0.704 1755 2.459 1949 1.121
2022/07/26-13:43:31.346744 1900000000 1900000000 837 0.855 1756 -2.266 1946 1.126
