DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/26-11:04:21.802937 1900000000 1900000000 1874 2.150 890 2.136 2074 0.443
2022/07/26-11:04:21.833074 1900000000 1900000000 1873 0.474 890 0.460 2074 0.443
2022/07/26-11:04:21.846490 1900000000 1900000000 1875 -0.604 887 -0.617 2074 0.442
2022/07/26-11:04:21.870948 1900000000 1900000000 1872 0.771 884 0.757 2071 0.441
2022/07/26-11:04:21.897283 1900000000 1900000000 1873 2.163 892 2.150 2075 0.444
2022/07/26-11:04:21.920380 1900000000 1900000000 1873 2.305 890 2.291 2074 0.444
2022/07/26-11:04:21.938191 1900000000 1900000000 1873 0.221 892 0.207 2074 0.444
2022/07/26-11:04:21.956218 1900000000 1900000000 1874 -2.365 889 -2.378 2074 0.443
2022/07/26-11:04:21.985703 1900000000 1900000000 1873 2.157 888 2.143 2073 0.443
2022/07/26-11:04:22.011960 1900000000 1900000000 1872 -1.693 890 -1.706 2073 0.444
2022/07/26-11:04:22.036456 1900000000 1900000000 1873 2.340 886 2.326 2072 0.442
2022/07/26-11:04:22.055545 1900000000 1900000000 1872 -2.234 885 -2.247 2071 0.442
2022/07/26-11:04:22.075662 1900000000 1900000000 1873 3.055 883 3.042 2071 0.441
2022/07/26-11:04:22.105495 1900000000 1900000000 1873 -1.225 883 -1.239 2070 0.440
2022/07/26-11:04:22.123870 1900000000 1900000000 1874 1.180 888 1.166 2073 0.442
2022/07/26-11:04:22.145255 1900000000 1900000000 1873 2.731 894 2.718 2076 0.445
2022/07/26-11:04:22.165684 1900000000 1900000000 1873 -0.590 884 -0.603 2071 0.441
2022/07/26-11:04:22.186505 1900000000 1900000000 1872 0.084 888 0.071 2072 0.443
2022/07/26-11:04:22.212238 1900000000 1900000000 1873 -0.544 889 -0.557 2073 0.443
2022/07/26-11:04:22.231043 1900000000 1900000000 1873 0.238 888 0.224 2073 0.443
2022/07/26-11:04:22.255582 1900000000 1900000000 1871 2.522 888 2.508 2071 0.443
2022/07/26-11:04:22.270293 1900000000 1900000000 1873 1.540 890 1.527 2074 0.444
2022/07/26-11:04:22.292149 1900000000 1900000000 1872 -1.340 892 -1.354 2073 0.445
2022/07/26-11:04:22.310031 1900000000 1900000000 1873 0.580 889 0.566 2074 0.443
2022/07/26-11:04:22.327644 1900000000 1900000000 1873 2.895 892 2.881 2075 0.444
2022/07/26-11:04:22.359324 1900000000 1900000000 1871 0.452 889 0.438 2072 0.443
2022/07/26-11:04:22.371354 1900000000 1900000000 1873 2.631 888 2.618 2073 0.443
2022/07/26-11:04:22.393851 1900000000 1900000000 1872 1.421 887 1.407 2072 0.442
2022/07/26-11:04:22.412258 1900000000 1900000000 1872 1.566 885 1.552 2071 0.441
2022/07/26-11:04:22.437499 1900000000 1900000000 1873 -1.864 888 -1.878 2073 0.443
2022/07/26-11:04:22.455942 1900000000 1900000000 1872 -0.148 886 -0.161 2071 0.442
2022/07/26-11:04:22.482357 1900000000 1900000000 1873 -2.369 886 -2.382 2072 0.442
2022/07/26-11:04:22.497330 1900000000 1900000000 1873 2.961 886 2.948 2072 0.442
2022/07/26-11:04:22.524806 1900000000 1900000000 1873 -2.726 888 -2.739 2073 0.443
2022/07/26-11:04:22.543435 1900000000 1900000000 1871 -0.462 887 -0.475 2071 0.443
2022/07/26-11:04:22.564239 1900000000 1900000000 1872 -2.938 886 -2.951 2072 0.442
2022/07/26-11:04:22.593623 1900000000 1900000000 1873 1.459 881 1.446 2070 0.440
2022/07/26-11:04:22.607805 1900000000 1900000000 1873 -1.218 888 -1.231 2073 0.443
2022/07/26-11:04:22.634509 1900000000 1900000000 1872 -1.027 889 -1.040 2072 0.444
2022/07/26-11:04:22.656418 1900000000 1900000000 1872 3.077 888 3.064 2072 0.443
2022/07/26-11:04:22.680143 1900000000 1900000000 1872 -1.640 888 -1.653 2072 0.443
2022/07/26-11:04:22.695465 1900000000 1900000000 1872 2.474 889 2.461 2072 0.443
2022/07/26-11:04:22.717811 1900000000 1900000000 1871 0.745 887 0.731 2071 0.443
2022/07/26-11:04:22.739415 1900000000 1900000000 1871 2.002 891 1.989 2072 0.445
2022/07/26-11:04:22.764373 1900000000 1900000000 1873 -2.042 892 -2.055 2074 0.444
2022/07/26-11:04:22.791541 1900000000 1900000000 1871 3.097 888 3.084 2071 0.443
2022/07/26-11:04:22.816934 1900000000 1900000000 1872 2.863 889 2.849 2072 0.443
2022/07/26-11:04:22.831866 1900000000 1900000000 1872 -2.019 886 -2.033 2071 0.442
2022/07/26-11:04:22.853582 1900000000 1900000000 1872 0.077 884 0.064 2070 0.441
2022/07/26-11:04:22.882586 1900000000 1900000000 1873 -2.396 890 -2.409 2074 0.444
2022/07/26-11:04:22.910186 1900000000 1900000000 1871 -1.302 888 -1.315 2071 0.443
2022/07/26-11:04:22.936844 1900000000 1900000000 1872 2.467 883 2.454 2070 0.441
2022/07/26-11:04:22.954589 1900000000 1900000000 1873 -0.323 888 -0.337 2072 0.443
2022/07/26-11:04:22.979836 1900000000 1900000000 1872 -1.851 884 -1.865 2070 0.441
2022/07/26-11:04:23.011538 1900000000 1900000000 1871 1.378 887 1.364 2071 0.443
2022/07/26-11:04:23.038330 1900000000 1900000000 1872 0.001 887 -0.013 2072 0.443
2022/07/26-11:04:23.059555 1900000000 1900000000 1873 2.667 889 2.654 2073 0.443
2022/07/26-11:04:23.081549 1900000000 1900000000 1872 -1.523 883 -1.537 2070 0.441
2022/07/26-11:04:23.108665 1900000000 1900000000 1870 0.462 892 0.448 2072 0.445
2022/07/26-11:04:23.122007 1900000000 1900000000 1871 -1.897 889 -1.910 2071 0.443
2022/07/26-11:04:23.152558 1900000000 1900000000 1871 -1.306 885 -1.320 2070 0.442
2022/07/26-11:04:23.175103 1900000000 1900000000 1872 -2.750 885 -2.763 2071 0.442
2022/07/26-11:04:23.200039 1900000000 1900000000 1872 2.961 881 2.947 2069 0.440
