DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/25-19:09:22.862703 1900000000 1900000000 665 -2.907 1788 0.259 1908 1.215
2022/07/25-19:09:22.881044 1900000000 1900000000 668 -1.966 1787 1.200 1908 1.213
2022/07/25-19:09:22.901608 1900000000 1900000000 660 0.201 1789 -2.917 1907 1.217
2022/07/25-19:09:22.922126 1900000000 1900000000 669 1.994 1788 -1.124 1909 1.213
2022/07/25-19:09:22.948644 1900000000 1900000000 660 1.519 1788 -1.598 1906 1.217
2022/07/25-19:09:22.968377 1900000000 1900000000 665 -1.570 1788 1.595 1908 1.215
2022/07/25-19:09:22.984219 1900000000 1900000000 663 -1.521 1789 1.645 1908 1.216
2022/07/25-19:09:23.010306 1900000000 1900000000 668 -2.320 1788 0.845 1909 1.213
2022/07/25-19:09:23.027824 1900000000 1900000000 660 -3.009 1789 0.156 1907 1.217
2022/07/25-19:09:23.050046 1900000000 1900000000 665 2.003 1788 -1.114 1908 1.215
2022/07/25-19:09:23.073243 1900000000 1900000000 664 0.074 1788 -3.044 1907 1.215
2022/07/25-19:09:23.102992 1900000000 1900000000 662 -0.937 1789 2.228 1907 1.216
2022/07/25-19:09:23.124471 1900000000 1900000000 663 -2.115 1788 1.051 1907 1.216
2022/07/25-19:09:23.148091 1900000000 1900000000 657 0.764 1787 -2.354 1904 1.218
2022/07/25-19:09:23.166269 1900000000 1900000000 656 2.683 1789 -0.434 1906 1.219
2022/07/25-19:09:23.188009 1900000000 1900000000 661 1.024 1787 -2.093 1905 1.217
2022/07/25-19:09:23.211127 1900000000 1900000000 659 -1.958 1787 1.207 1905 1.218
2022/07/25-19:09:23.227465 1900000000 1900000000 666 2.519 1787 -0.599 1907 1.214
2022/07/25-19:09:23.255013 1900000000 1900000000 663 -2.155 1789 1.011 1907 1.216
2022/07/25-19:09:23.278203 1900000000 1900000000 663 -0.387 1789 2.778 1908 1.216
2022/07/25-19:09:23.302362 1900000000 1900000000 660 -2.771 1788 0.394 1906 1.217
2022/07/25-19:09:23.322414 1900000000 1900000000 656 -0.390 1789 2.776 1905 1.219
2022/07/25-19:09:23.342489 1900000000 1900000000 659 -1.548 1789 1.618 1906 1.218
2022/07/25-19:09:23.365014 1900000000 1900000000 665 -2.618 1788 0.547 1907 1.215
2022/07/25-19:09:23.388061 1900000000 1900000000 656 -1.556 1788 1.610 1905 1.219
2022/07/25-19:09:23.412011 1900000000 1900000000 664 -0.797 1788 2.369 1907 1.215
2022/07/25-19:09:23.434789 1900000000 1900000000 659 -0.404 1788 2.762 1906 1.218
2022/07/25-19:09:23.453448 1900000000 1900000000 651 -1.267 1788 1.899 1903 1.222
2022/07/25-19:09:23.476127 1900000000 1900000000 663 -2.104 1788 1.062 1907 1.216
2022/07/25-19:09:23.495348 1900000000 1900000000 659 -0.904 1788 2.261 1906 1.218
2022/07/25-19:09:23.513886 1900000000 1900000000 658 -2.775 1788 0.390 1905 1.218
2022/07/25-19:09:23.535850 1900000000 1900000000 664 2.546 1787 -0.572 1907 1.215
2022/07/25-19:09:23.560251 1900000000 1900000000 662 3.117 1787 -0.001 1906 1.216
2022/07/25-19:09:23.576863 1900000000 1900000000 664 2.787 1786 -0.331 1906 1.215
2022/07/25-19:09:23.613763 1900000000 1900000000 666 -3.108 1788 0.057 1907 1.214
2022/07/25-19:09:23.636179 1900000000 1900000000 662 0.470 1787 -2.648 1906 1.216
2022/07/25-19:09:23.655784 1900000000 1900000000 663 1.815 1788 -1.303 1907 1.216
2022/07/25-19:09:23.676797 1900000000 1900000000 665 -2.399 1789 0.766 1908 1.215
2022/07/25-19:09:23.695163 1900000000 1900000000 664 0.777 1787 -2.341 1907 1.215
2022/07/25-19:09:23.713845 1900000000 1900000000 664 -3.061 1788 0.104 1907 1.215
2022/07/25-19:09:23.741034 1900000000 1900000000 661 -2.979 1788 0.186 1907 1.217
2022/07/25-19:09:23.769926 1900000000 1900000000 663 -0.088 1788 3.078 1907 1.216
2022/07/25-19:09:23.790920 1900000000 1900000000 662 1.221 1788 -1.897 1907 1.216
2022/07/25-19:09:23.808594 1900000000 1900000000 652 -1.231 1788 1.935 1904 1.221
2022/07/25-19:09:23.831272 1900000000 1900000000 662 -2.656 1788 0.509 1906 1.216
2022/07/25-19:09:23.856138 1900000000 1900000000 668 -2.622 1787 0.543 1908 1.213
2022/07/25-19:09:23.877893 1900000000 1900000000 666 1.122 1788 -1.995 1908 1.214
2022/07/25-19:09:23.899557 1900000000 1900000000 663 0.635 1787 -2.483 1906 1.216
2022/07/25-19:09:23.919247 1900000000 1900000000 669 2.795 1787 -0.323 1908 1.213
2022/07/25-19:09:23.946233 1900000000 1900000000 666 -0.348 1788 2.818 1908 1.214
2022/07/25-19:09:23.967927 1900000000 1900000000 660 2.511 1787 -0.606 1905 1.217
2022/07/25-19:09:23.997018 1900000000 1900000000 664 0.334 1788 -2.784 1907 1.215
2022/07/25-19:09:24.022761 1900000000 1900000000 653 -0.801 1788 2.365 1903 1.220
2022/07/25-19:09:24.042641 1900000000 1900000000 654 -1.274 1788 1.891 1904 1.220
2022/07/25-19:09:24.067417 1900000000 1900000000 663 2.194 1787 -0.923 1906 1.216
2022/07/25-19:09:24.083056 1900000000 1900000000 663 0.667 1788 -2.451 1907 1.215
2022/07/25-19:09:24.113355 1900000000 1900000000 663 -0.172 1787 2.993 1906 1.216
2022/07/25-19:09:24.134347 1900000000 1900000000 663 1.652 1787 -1.466 1906 1.216
2022/07/25-19:09:24.151551 1900000000 1900000000 659 2.584 1788 -0.534 1905 1.218
2022/07/25-19:09:24.170362 1900000000 1900000000 663 -2.262 1787 0.904 1906 1.215
2022/07/25-19:09:24.195297 1900000000 1900000000 658 0.864 1789 -2.254 1906 1.218
2022/07/25-19:09:24.217413 1900000000 1900000000 656 -0.532 1788 2.633 1904 1.219
2022/07/25-19:09:24.237666 1900000000 1900000000 662 -1.772 1785 1.394 1904 1.216
2022/07/25-19:09:24.258922 1900000000 1900000000 659 -0.487 1782 2.678 1900 1.216
2022/07/25-19:09:24.287369 1900000000 1900000000 661 -2.704 1776 0.462 1895 1.215
2022/07/25-19:09:24.320253 1900000000 1900000000 663 2.813 1769 -0.305 1889 1.212
2022/07/25-19:09:24.333606 1900000000 1900000000 656 -2.050 1763 1.116 1880 1.215
2022/07/25-19:09:24.365677 1900000000 1900000000 656 0.732 1756 -2.385 1874 1.213
2022/07/25-19:09:24.389144 1900000000 1900000000 656 1.996 1751 -1.122 1870 1.212
2022/07/25-19:09:24.410343 1900000000 1900000000 659 0.042 1745 -3.076 1865 1.210
2022/07/25-19:09:24.429173 1900000000 1900000000 639 2.864 1739 -0.253 1853 1.219
2022/07/25-19:09:24.459908 1900000000 1900000000 637 3.066 1732 -0.052 1846 1.219
2022/07/25-19:09:24.482448 1900000000 1900000000 635 1.180 1728 -1.937 1841 1.219
2022/07/25-19:09:24.498797 1900000000 1900000000 626 -1.251 1722 1.915 1832 1.222
2022/07/25-19:09:24.526425 1900000000 1900000000 620 -0.981 1717 2.185 1825 1.224
2022/07/25-19:09:24.545081 1900000000 1900000000 609 2.084 1713 -1.032 1818 1.229
2022/07/25-19:09:24.575188 1900000000 1900000000 604 2.943 1708 -0.173 1812 1.231
2022/07/25-19:09:24.597166 1900000000 1900000000 596 -2.496 1703 0.671 1804 1.234
2022/07/25-19:09:24.616141 1900000000 1900000000 585 -1.372 1699 1.795 1797 1.239
2022/07/25-19:09:24.634143 1900000000 1900000000 578 0.265 1696 -2.851 1792 1.243
2022/07/25-19:09:24.659912 1900000000 1900000000 567 -1.374 1692 1.793 1785 1.248
2022/07/25-19:09:24.681502 1900000000 1900000000 553 1.842 1691 -1.274 1779 1.254
2022/07/25-19:09:24.705237 1900000000 1900000000 547 2.020 1690 -1.096 1776 1.258
2022/07/25-19:09:24.724937 1900000000 1900000000 533 -2.671 1688 0.497 1771 1.265
2022/07/25-19:09:24.749158 1900000000 1900000000 523 2.160 1688 -0.955 1767 1.270
2022/07/25-19:09:24.773927 1900000000 1900000000 516 -2.898 1688 0.270 1765 1.274
2022/07/25-19:09:24.786891 1900000000 1900000000 507 -0.189 1689 2.980 1764 1.279
2022/07/25-19:09:24.816154 1900000000 1900000000 499 1.084 1691 -2.030 1763 1.284
2022/07/25-19:09:24.835673 1900000000 1900000000 492 -2.908 1693 0.260 1763 1.288
2022/07/25-19:09:24.862650 1900000000 1900000000 481 -0.051 1698 3.118 1765 1.295
2022/07/25-19:09:24.883763 1900000000 1900000000 473 0.433 1701 -2.681 1765 1.299
2022/07/25-19:09:24.911145 1900000000 1900000000 466 0.012 1708 -3.102 1770 1.305
2022/07/25-19:09:24.934190 1900000000 1900000000 456 -2.625 1711 0.544 1771 1.310
2022/07/25-19:09:24.949469 1900000000 1900000000 453 1.714 1718 -1.399 1777 1.313
2022/07/25-19:09:24.975271 1900000000 1900000000 447 -3.003 1726 0.166 1783 1.317
2022/07/25-19:09:24.999840 1900000000 1900000000 450 1.961 1732 -1.151 1790 1.317
2022/07/25-19:09:25.016794 1900000000 1900000000 441 -2.318 1741 0.851 1796 1.323
2022/07/25-19:09:25.048329 1900000000 1900000000 444 2.862 1750 -0.252 1806 1.322
2022/07/25-19:09:25.062844 1900000000 1900000000 435 2.376 1759 -0.737 1812 1.328
2022/07/25-19:09:25.086803 1900000000 1900000000 440 0.298 1766 -2.816 1820 1.327
2022/07/25-19:09:25.107368 1900000000 1900000000 441 0.201 1775 -2.913 1829 1.327
2022/07/25-19:09:25.130205 1900000000 1900000000 443 -1.313 1782 1.856 1836 1.327
2022/07/25-19:09:25.144467 1900000000 1900000000 447 -1.854 1790 1.316 1845 1.326
2022/07/25-19:09:25.164917 1900000000 1900000000 448 -0.562 1799 2.607 1854 1.327
2022/07/25-19:09:25.186435 1900000000 1900000000 454 1.873 1805 -1.241 1862 1.324
2022/07/25-19:09:25.208566 1900000000 1900000000 459 -2.511 1816 0.659 1873 1.323
2022/07/25-19:09:25.222801 1900000000 1900000000 457 -0.709 1822 2.460 1878 1.325
2022/07/25-19:09:25.253345 1900000000 1900000000 468 -0.826 1832 2.343 1891 1.321
2022/07/25-19:09:25.272482 1900000000 1900000000 472 2.686 1839 -0.428 1899 1.320
2022/07/25-19:09:25.294130 1900000000 1900000000 486 -0.656 1848 2.513 1910 1.314
2022/07/25-19:09:25.320068 1900000000 1900000000 489 2.426 1854 -0.689 1918 1.313
2022/07/25-19:09:25.345348 1900000000 1900000000 498 0.504 1859 -2.611 1925 1.309
2022/07/25-19:09:25.367311 1900000000 1900000000 510 2.623 1865 -0.492 1934 1.304
2022/07/25-19:09:25.389960 1900000000 1900000000 518 2.764 1868 -0.351 1939 1.300
2022/07/25-19:09:25.413578 1900000000 1900000000 530 -2.210 1873 0.957 1946 1.295
2022/07/25-19:09:25.432658 1900000000 1900000000 533 -2.500 1875 0.668 1950 1.294
2022/07/25-19:09:25.450969 1900000000 1900000000 546 -1.148 1878 2.019 1956 1.288
2022/07/25-19:09:25.481407 1900000000 1900000000 557 2.938 1881 -0.179 1961 1.283
2022/07/25-19:09:25.501512 1900000000 1900000000 570 0.608 1882 -2.509 1966 1.277
2022/07/25-19:09:25.522314 1900000000 1900000000 575 1.191 1883 -1.925 1969 1.275
2022/07/25-19:09:25.550190 1900000000 1900000000 577 -0.383 1884 2.783 1970 1.274
2022/07/25-19:09:25.571259 1900000000 1900000000 580 -2.694 1885 0.472 1972 1.272
2022/07/25-19:09:25.593821 1900000000 1900000000 581 2.003 1884 -1.113 1972 1.271
2022/07/25-19:09:25.607369 1900000000 1900000000 578 1.277 1884 -1.839 1971 1.273
2022/07/25-19:09:25.639209 1900000000 1900000000 584 -0.833 1884 2.334 1973 1.270
2022/07/25-19:09:25.662725 1900000000 1900000000 576 -1.225 1886 1.941 1972 1.274
2022/07/25-19:09:25.683217 1900000000 1900000000 575 1.010 1884 -2.107 1970 1.275
2022/07/25-19:09:25.699650 1900000000 1900000000 580 2.236 1885 -0.881 1972 1.272
2022/07/25-19:09:25.723785 1900000000 1900000000 579 1.840 1886 -1.277 1973 1.273
2022/07/25-19:09:25.748683 1900000000 1900000000 579 -0.316 1887 2.850 1974 1.273
2022/07/25-19:09:25.772307 1900000000 1900000000 585 -0.014 1887 -3.131 1976 1.270
2022/07/25-19:09:25.797850 1900000000 1900000000 590 0.286 1888 -2.831 1977 1.268
2022/07/25-19:09:25.818787 1900000000 1900000000 599 -2.265 1886 0.901 1979 1.263
2022/07/25-19:09:25.842306 1900000000 1900000000 605 0.498 1887 -2.620 1981 1.261
2022/07/25-19:09:25.865130 1900000000 1900000000 602 1.323 1885 -1.795 1979 1.262
2022/07/25-19:09:25.880441 1900000000 1900000000 601 3.057 1886 -0.061 1980 1.262
2022/07/25-19:09:25.902765 1900000000 1900000000 611 1.529 1887 -1.588 1983 1.258
2022/07/25-19:09:25.924850 1900000000 1900000000 606 -3.032 1887 0.134 1982 1.260
