DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/18-12:26:40.300935 1900000000 1900000000 1212 0.964 1712 -2.161 2097 0.955
2022/07/18-12:26:40.325854 1900000000 1900000000 1205 1.310 1707 -1.815 2089 0.956
2022/07/18-12:26:40.346116 1900000000 1900000000 1201 -0.506 1700 2.653 2082 0.956
2022/07/18-12:26:40.370494 1900000000 1900000000 1200 0.909 1694 -2.216 2075 0.955
2022/07/18-12:26:40.396209 1900000000 1900000000 1194 0.520 1688 -2.605 2068 0.955
2022/07/18-12:26:40.423335 1900000000 1900000000 1189 -1.910 1683 1.248 2061 0.956
2022/07/18-12:26:40.447368 1900000000 1900000000 1176 2.259 1680 -0.865 2050 0.960
2022/07/18-12:26:40.469465 1900000000 1900000000 1169 -0.641 1672 2.518 2040 0.961
2022/07/18-12:26:40.495880 1900000000 1900000000 1162 0.296 1668 -2.828 2032 0.962
2022/07/18-12:26:40.526297 1900000000 1900000000 1152 1.265 1663 -1.859 2023 0.965
2022/07/18-12:26:40.550125 1900000000 1900000000 1140 -1.224 1659 1.935 2013 0.968
2022/07/18-12:26:40.577979 1900000000 1900000000 1132 -2.125 1656 1.034 2006 0.971
2022/07/18-12:26:40.594513 1900000000 1900000000 1112 1.756 1654 -1.368 1993 0.979
2022/07/18-12:26:40.620679 1900000000 1900000000 1100 -1.067 1654 2.092 1986 0.984
2022/07/18-12:26:40.638519 1900000000 1900000000 1091 -0.662 1653 2.496 1980 0.988
2022/07/18-12:26:40.657009 1900000000 1900000000 1084 -1.926 1654 1.233 1978 0.990
2022/07/18-12:26:40.679235 1900000000 1900000000 1068 0.876 1654 -2.248 1969 0.997
2022/07/18-12:26:40.700191 1900000000 1900000000 1056 0.770 1657 -2.354 1965 1.003
2022/07/18-12:26:40.720768 1900000000 1900000000 1045 -1.279 1658 1.880 1960 1.009
2022/07/18-12:26:40.747239 1900000000 1900000000 1034 -2.849 1662 0.310 1957 1.014
2022/07/18-12:26:40.767413 1900000000 1900000000 1023 -1.355 1667 1.804 1956 1.021
2022/07/18-12:26:40.793748 1900000000 1900000000 1009 0.026 1673 -3.098 1953 1.028
2022/07/18-12:26:40.815873 1900000000 1900000000 1002 -0.655 1678 2.504 1955 1.032
2022/07/18-12:26:40.833891 1900000000 1900000000 994 -1.233 1685 1.926 1956 1.038
2022/07/18-12:26:40.865173 1900000000 1900000000 994 0.614 1691 -2.510 1961 1.039
2022/07/18-12:26:40.883954 1900000000 1900000000 989 1.841 1699 -1.283 1966 1.044
2022/07/18-12:26:40.908600 1900000000 1900000000 978 -2.571 1709 0.588 1969 1.051
2022/07/18-12:26:40.926891 1900000000 1900000000 976 1.370 1715 -1.754 1973 1.053
2022/07/18-12:26:40.943396 1900000000 1900000000 974 2.058 1723 -1.066 1979 1.056
2022/07/18-12:26:40.972736 1900000000 1900000000 976 1.876 1732 -1.248 1988 1.057
2022/07/18-12:26:40.992207 1900000000 1900000000 976 -2.494 1740 0.665 1995 1.060
2022/07/18-12:26:41.014011 1900000000 1900000000 981 -2.549 1747 0.610 2004 1.059
2022/07/18-12:26:41.028827 1900000000 1900000000 983 -2.598 1755 0.561 2011 1.060
2022/07/18-12:26:41.060146 1900000000 1900000000 995 0.321 1762 -2.803 2024 1.057
2022/07/18-12:26:41.078873 1900000000 1900000000 1001 1.744 1769 -1.381 2033 1.056
2022/07/18-12:26:41.094874 1900000000 1900000000 1007 1.300 1777 -1.825 2042 1.055
2022/07/18-12:26:41.118771 1900000000 1900000000 1010 -0.939 1780 2.220 2047 1.055
2022/07/18-12:26:41.134957 1900000000 1900000000 1017 -0.510 1786 2.649 2055 1.053
2022/07/18-12:26:41.153751 1900000000 1900000000 1026 0.558 1790 -2.566 2063 1.050
2022/07/18-12:26:41.171354 1900000000 1900000000 1032 1.787 1795 -1.338 2071 1.049
2022/07/18-12:26:41.199621 1900000000 1900000000 1042 -0.896 1799 2.263 2079 1.046
2022/07/18-12:26:41.218052 1900000000 1900000000 1047 0.886 1802 -2.239 2084 1.044
2022/07/18-12:26:41.232912 1900000000 1900000000 1054 -2.455 1806 0.703 2091 1.043
2022/07/18-12:26:41.257734 1900000000 1900000000 1072 0.817 1809 -2.308 2102 1.036
2022/07/18-12:26:41.283325 1900000000 1900000000 1082 -1.679 1812 1.479 2110 1.032
2022/07/18-12:26:41.301767 1900000000 1900000000 1098 -1.720 1812 1.438 2119 1.026
2022/07/18-12:26:41.334365 1900000000 1900000000 1115 2.249 1812 -0.876 2128 1.019
2022/07/18-12:26:41.359494 1900000000 1900000000 1125 -0.560 1810 2.599 2131 1.015
2022/07/18-12:26:41.382605 1900000000 1900000000 1137 0.647 1809 -2.478 2137 1.009
2022/07/18-12:26:41.398276 1900000000 1900000000 1147 -0.477 1807 2.681 2141 1.005
2022/07/18-12:26:41.430299 1900000000 1900000000 1159 2.302 1801 -0.823 2142 0.999
2022/07/18-12:26:41.452032 1900000000 1900000000 1165 -2.861 1799 0.297 2143 0.996
2022/07/18-12:26:41.465876 1900000000 1900000000 1176 1.107 1794 -2.018 2145 0.990
2022/07/18-12:26:41.495005 1900000000 1900000000 1185 0.742 1791 -2.383 2148 0.986
2022/07/18-12:26:41.516611 1900000000 1900000000 1192 -1.037 1788 2.121 2149 0.983
2022/07/18-12:26:41.534546 1900000000 1900000000 1204 1.825 1783 -1.300 2151 0.977
2022/07/18-12:26:41.559290 1900000000 1900000000 1207 2.279 1782 -0.846 2152 0.976
2022/07/18-12:26:41.580987 1900000000 1900000000 1209 -2.765 1781 0.393 2152 0.975
2022/07/18-12:26:41.605224 1900000000 1900000000 1204 -3.118 1783 0.040 2151 0.977
2022/07/18-12:26:41.632360 1900000000 1900000000 1204 0.378 1783 -2.747 2151 0.977
2022/07/18-12:26:41.652761 1900000000 1900000000 1201 1.545 1783 -1.580 2150 0.978
2022/07/18-12:26:41.678485 1900000000 1900000000 1194 2.267 1786 -0.858 2148 0.981
2022/07/18-12:26:41.695543 1900000000 1900000000 1184 2.219 1788 -0.906 2144 0.986
2022/07/18-12:26:41.714154 1900000000 1900000000 1178 -2.276 1789 0.882 2142 0.989
2022/07/18-12:26:41.733495 1900000000 1900000000 1181 0.912 1787 -2.213 2142 0.987
2022/07/18-12:26:41.755379 1900000000 1900000000 1173 -2.147 1788 1.012 2139 0.990
2022/07/18-12:26:41.781850 1900000000 1900000000 1180 -2.963 1788 0.195 2142 0.987
2022/07/18-12:26:41.800976 1900000000 1900000000 1169 1.911 1791 -1.214 2138 0.992
2022/07/18-12:26:41.827514 1900000000 1900000000 1176 -2.612 1789 0.546 2141 0.990
2022/07/18-12:26:41.847273 1900000000 1900000000 1174 -1.771 1789 1.387 2139 0.990
2022/07/18-12:26:41.870784 1900000000 1900000000 1172 -0.658 1790 2.500 2140 0.991
2022/07/18-12:26:41.890311 1900000000 1900000000 1169 1.327 1792 -1.798 2139 0.993
2022/07/18-12:26:41.918691 1900000000 1900000000 1171 0.816 1792 -2.309 2140 0.992
2022/07/18-12:26:41.943203 1900000000 1900000000 1175 2.205 1794 -0.920 2144 0.991
2022/07/18-12:26:41.959499 1900000000 1900000000 1173 2.195 1796 -0.929 2145 0.992
2022/07/18-12:26:41.982069 1900000000 1900000000 1175 0.675 1796 -2.450 2147 0.991
2022/07/18-12:26:42.007397 1900000000 1900000000 1177 -1.618 1798 1.540 2149 0.991
2022/07/18-12:26:42.031768 1900000000 1900000000 1177 2.239 1801 -0.886 2151 0.992
2022/07/18-12:26:42.058056 1900000000 1900000000 1176 -2.240 1802 0.918 2151 0.993
2022/07/18-12:26:42.080472 1900000000 1900000000 1171 1.014 1804 -2.111 2151 0.995
2022/07/18-12:26:42.100010 1900000000 1900000000 1176 -0.027 1803 3.131 2152 0.993
2022/07/18-12:26:42.125146 1900000000 1900000000 1179 2.764 1805 -0.361 2156 0.992
2022/07/18-12:26:42.148941 1900000000 1900000000 1174 0.501 1805 -2.624 2154 0.994
2022/07/18-12:26:42.170038 1900000000 1900000000 1179 -1.148 1805 2.010 2156 0.992
2022/07/18-12:26:42.192143 1900000000 1900000000 1174 1.671 1807 -1.454 2155 0.995
2022/07/18-12:26:42.210461 1900000000 1900000000 1171 -0.939 1806 2.220 2153 0.996
2022/07/18-12:26:42.239581 1900000000 1900000000 1176 1.257 1806 -1.868 2156 0.993
2022/07/18-12:26:42.263665 1900000000 1900000000 1173 -2.402 1805 0.757 2153 0.994
2022/07/18-12:26:42.281751 1900000000 1900000000 1180 -0.499 1806 2.659 2157 0.992
2022/07/18-12:26:42.307987 1900000000 1900000000 1175 2.454 1804 -0.671 2153 0.994
2022/07/18-12:26:42.327081 1900000000 1900000000 1176 -2.956 1803 0.202 2153 0.993
2022/07/18-12:26:42.349395 1900000000 1900000000 1177 -1.414 1802 1.744 2152 0.992
2022/07/18-12:26:42.372826 1900000000 1900000000 1178 1.856 1800 -1.268 2151 0.991
2022/07/18-12:26:42.394178 1900000000 1900000000 1181 0.317 1797 -2.808 2150 0.989
2022/07/18-12:26:42.412917 1900000000 1900000000 1183 -1.317 1796 1.841 2150 0.988
2022/07/18-12:26:42.440474 1900000000 1900000000 1181 1.243 1794 -1.882 2148 0.988
2022/07/18-12:26:42.464889 1900000000 1900000000 1180 -0.268 1792 2.890 2145 0.989
2022/07/18-12:26:42.482384 1900000000 1900000000 1188 1.875 1791 -1.250 2149 0.985
2022/07/18-12:26:42.500534 1900000000 1900000000 1184 -1.669 1790 1.489 2147 0.986
2022/07/18-12:26:42.519743 1900000000 1900000000 1186 2.028 1787 -1.097 2145 0.985
2022/07/18-12:26:42.546903 1900000000 1900000000 1183 1.853 1786 -1.272 2143 0.986
2022/07/18-12:26:42.570759 1900000000 1900000000 1180 2.382 1785 -0.743 2140 0.986
2022/07/18-12:26:42.591201 1900000000 1900000000 1190 1.741 1783 -1.384 2143 0.982
2022/07/18-12:26:42.610036 1900000000 1900000000 1187 0.849 1781 -2.276 2141 0.983
2022/07/18-12:26:42.628901 1900000000 1900000000 1191 -0.863 1780 2.296 2142 0.981
2022/07/18-12:26:42.652105 1900000000 1900000000 1190 -0.250 1780 2.908 2141 0.982
2022/07/18-12:26:42.672807 1900000000 1900000000 1188 0.485 1780 -2.640 2139 0.982
2022/07/18-12:26:42.693472 1900000000 1900000000 1189 -2.561 1778 0.597 2139 0.981
2022/07/18-12:26:42.717973 1900000000 1900000000 1191 0.261 1776 -2.864 2138 0.980
2022/07/18-12:26:42.739374 1900000000 1900000000 1195 2.874 1776 -0.250 2140 0.979
2022/07/18-12:26:42.761462 1900000000 1900000000 1190 2.473 1776 -0.652 2138 0.980
2022/07/18-12:26:42.794226 1900000000 1900000000 1190 -2.682 1775 0.476 2137 0.980
2022/07/18-12:26:42.814753 1900000000 1900000000 1191 -0.504 1776 2.654 2138 0.980
2022/07/18-12:26:42.839743 1900000000 1900000000 1191 1.250 1776 -1.875 2138 0.980
2022/07/18-12:26:42.861341 1900000000 1900000000 1190 0.204 1777 -2.921 2138 0.981
2022/07/18-12:26:42.876690 1900000000 1900000000 1189 0.084 1779 -3.041 2140 0.982
2022/07/18-12:26:42.904927 1900000000 1900000000 1183 -0.432 1781 2.726 2138 0.984
2022/07/18-12:26:42.922306 1900000000 1900000000 1184 -2.193 1782 0.965 2139 0.984
2022/07/18-12:26:42.942909 1900000000 1900000000 1182 1.929 1785 -1.196 2141 0.986
2022/07/18-12:26:42.970001 1900000000 1900000000 1177 2.434 1787 -0.691 2140 0.989
2022/07/18-12:26:42.995592 1900000000 1900000000 1175 1.625 1790 -1.500 2141 0.990
2022/07/18-12:26:43.009009 1900000000 1900000000 1165 0.320 1791 -2.805 2137 0.994
2022/07/18-12:26:43.037324 1900000000 1900000000 1163 -0.329 1793 2.829 2137 0.995
2022/07/18-12:26:43.059597 1900000000 1900000000 1151 -2.238 1797 0.920 2134 1.001
2022/07/18-12:26:43.082751 1900000000 1900000000 1143 2.385 1797 -0.740 2130 1.004
2022/07/18-12:26:43.102536 1900000000 1900000000 1143 -1.600 1800 1.558 2132 1.005
2022/07/18-12:26:43.120310 1900000000 1900000000 1135 0.151 1802 -2.974 2130 1.008
2022/07/18-12:26:43.141030 1900000000 1900000000 1133 -1.017 1802 2.141 2129 1.010
2022/07/18-12:26:43.168053 1900000000 1900000000 1121 -2.216 1803 0.942 2123 1.014
2022/07/18-12:26:43.192753 1900000000 1900000000 1119 -2.664 1803 0.494 2122 1.015
2022/07/18-12:26:43.211719 1900000000 1900000000 1112 -3.031 1804 0.127 2119 1.018
2022/07/18-12:26:43.230582 1900000000 1900000000 1113 -2.527 1805 0.632 2121 1.018
2022/07/18-12:26:43.254361 1900000000 1900000000 1107 -0.998 1805 2.161 2117 1.021
2022/07/18-12:26:43.273496 1900000000 1900000000 1101 -1.339 1806 1.819 2115 1.023
2022/07/18-12:26:43.295624 1900000000 1900000000 1095 -2.674 1804 0.485 2111 1.025
2022/07/18-12:26:43.320060 1900000000 1900000000 1091 -1.358 1805 1.800 2109 1.027
2022/07/18-12:26:43.340515 1900000000 1900000000 1089 -1.788 1803 1.371 2107 1.028
2022/07/18-12:26:43.365690 1900000000 1900000000 1080 -2.438 1803 0.721 2101 1.031
2022/07/18-12:26:43.392301 1900000000 1900000000 1078 3.119 1804 -0.006 2101 1.032
2022/07/18-12:26:43.412353 1900000000 1900000000 1069 -2.962 1802 0.197 2096 1.035
2022/07/18-12:26:43.429515 1900000000 1900000000 1065 -2.167 1802 0.992 2093 1.037
2022/07/18-12:26:43.449051 1900000000 1900000000 1060 1.350 1802 -1.775 2091 1.039
2022/07/18-12:26:43.476082 1900000000 1900000000 1066 -1.465 1800 1.693 2092 1.036
2022/07/18-12:26:43.495605 1900000000 1900000000 1059 3.005 1800 -0.120 2088 1.039
2022/07/18-12:26:43.514813 1900000000 1900000000 1062 -1.642 1801 1.516 2090 1.038
2022/07/18-12:26:43.537752 1900000000 1900000000 1057 0.218 1799 -2.907 2087 1.040
2022/07/18-12:26:43.559852 1900000000 1900000000 1054 1.845 1800 -1.280 2086 1.041
2022/07/18-12:26:43.580622 1900000000 1900000000 1053 1.520 1798 -1.604 2084 1.041
2022/07/18-12:26:43.599371 1900000000 1900000000 1053 -2.334 1799 0.825 2085 1.041
2022/07/18-12:26:43.620555 1900000000 1900000000 1047 -2.706 1799 0.452 2081 1.044
2022/07/18-12:26:43.638749 1900000000 1900000000 1045 0.504 1799 -2.621 2081 1.044
2022/07/18-12:26:43.655989 1900000000 1900000000 1045 -3.102 1801 0.057 2082 1.045
2022/07/18-12:26:43.684199 1900000000 1900000000 1041 -2.470 1801 0.688 2080 1.046
2022/07/18-12:26:43.703071 1900000000 1900000000 1043 -2.035 1802 1.124 2082 1.046
2022/07/18-12:26:43.726193 1900000000 1900000000 1048 -0.454 1804 2.705 2086 1.044
2022/07/18-12:26:43.752844 1900000000 1900000000 1043 0.224 1803 -2.901 2083 1.046
2022/07/18-12:26:43.773378 1900000000 1900000000 1033 -1.946 1806 1.213 2081 1.051
2022/07/18-12:26:43.797178 1900000000 1900000000 1038 -0.964 1807 2.195 2083 1.049
2022/07/18-12:26:43.819526 1900000000 1900000000 1037 -1.529 1807 1.630 2084 1.050
2022/07/18-12:26:43.840754 1900000000 1900000000 1037 -0.427 1810 2.732 2086 1.050
2022/07/18-12:26:43.862673 1900000000 1900000000 1040 -1.231 1811 1.928 2088 1.049
2022/07/18-12:26:43.887318 1900000000 1900000000 1038 -1.558 1813 1.601 2089 1.051
2022/07/18-12:26:43.899755 1900000000 1900000000 1042 2.260 1815 -0.865 2093 1.049
2022/07/18-12:26:43.920257 1900000000 1900000000 1039 -0.984 1816 2.175 2092 1.051
2022/07/18-12:26:43.950436 1900000000 1900000000 1046 -1.455 1817 1.703 2097 1.049
2022/07/18-12:26:43.968582 1900000000 1900000000 1042 -1.689 1821 1.469 2098 1.051
2022/07/18-12:26:43.991487 1900000000 1900000000 1045 -2.927 1822 0.232 2100 1.050
2022/07/18-12:26:44.012147 1900000000 1900000000 1048 -0.878 1822 2.281 2102 1.049
2022/07/18-12:26:44.032752 1900000000 1900000000 1050 0.858 1824 -2.267 2104 1.048
2022/07/18-12:26:44.057096 1900000000 1900000000 1057 -0.669 1826 2.489 2110 1.046
2022/07/18-12:26:44.077138 1900000000 1900000000 1061 -0.084 1828 3.074 2114 1.045
2022/07/18-12:26:44.100193 1900000000 1900000000 1071 -0.862 1830 2.297 2120 1.041
2022/07/18-12:26:44.121155 1900000000 1900000000 1067 -3.134 1833 0.024 2121 1.044
2022/07/18-12:26:44.141779 1900000000 1900000000 1075 -2.489 1834 0.669 2126 1.040
2022/07/18-12:26:44.168671 1900000000 1900000000 1084 -0.636 1835 2.523 2132 1.037
2022/07/18-12:26:44.188037 1900000000 1900000000 1085 2.314 1838 -0.811 2134 1.037
2022/07/18-12:26:44.213246 1900000000 1900000000 1095 -0.070 1839 3.088 2140 1.034
2022/07/18-12:26:44.233799 1900000000 1900000000 1099 1.487 1839 -1.638 2142 1.032
2022/07/18-12:26:44.259757 1900000000 1900000000 1108 -1.309 1841 1.849 2149 1.029
2022/07/18-12:26:44.282846 1900000000 1900000000 1107 2.493 1844 -0.632 2151 1.030
2022/07/18-12:26:44.303366 1900000000 1900000000 1117 1.730 1843 -1.396 2155 1.026
2022/07/18-12:26:44.328696 1900000000 1900000000 1120 -0.800 1845 2.359 2158 1.025
2022/07/18-12:26:44.348555 1900000000 1900000000 1125 0.496 1845 -2.629 2161 1.023
2022/07/18-12:26:44.372005 1900000000 1900000000 1140 2.115 1845 -1.010 2168 1.017
2022/07/18-12:26:44.395800 1900000000 1900000000 1143 -2.447 1845 0.711 2170 1.016
2022/07/18-12:26:44.426070 1900000000 1900000000 1152 -0.670 1846 2.488 2175 1.013
2022/07/18-12:26:44.446549 1900000000 1900000000 1155 3.122 1847 -0.003 2179 1.012
2022/07/18-12:26:44.467463 1900000000 1900000000 1160 0.101 1847 -3.024 2181 1.010
2022/07/18-12:26:44.484534 1900000000 1900000000 1165 2.922 1846 -0.203 2183 1.008
2022/07/18-12:26:44.516376 1900000000 1900000000 1175 -1.754 1846 1.404 2189 1.004
2022/07/18-12:26:44.530895 1900000000 1900000000 1173 -1.257 1846 1.901 2187 1.005
2022/07/18-12:26:44.553393 1900000000 1900000000 1180 -2.331 1846 0.827 2191 1.002
2022/07/18-12:26:44.579524 1900000000 1900000000 1187 -2.885 1846 0.273 2194 0.999
2022/07/18-12:26:44.599231 1900000000 1900000000 1195 -0.120 1842 3.038 2196 0.995
2022/07/18-12:26:44.643878 1900000000 1900000000 1200 -1.792 1839 1.366 2196 0.993
2022/07/18-12:26:44.670171 1900000000 1900000000 1194 -1.410 1840 1.748 2193 0.995
2022/07/18-12:26:44.685535 1900000000 1900000000 1200 -0.104 1838 3.054 2195 0.992
2022/07/18-12:26:44.706101 1900000000 1900000000 1201 -0.036 1837 3.122 2195 0.992
2022/07/18-12:26:44.735798 1900000000 1900000000 1202 1.715 1837 -1.410 2195 0.991
2022/07/18-12:26:44.761004 1900000000 1900000000 1203 -2.109 1837 1.049 2195 0.991
2022/07/18-12:26:44.782180 1900000000 1900000000 1208 -1.416 1838 1.742 2199 0.989
2022/07/18-12:26:44.795935 1900000000 1900000000 1207 2.212 1839 -0.913 2200 0.990
2022/07/18-12:26:44.817758 1900000000 1900000000 1211 2.971 1838 -0.154 2202 0.988
2022/07/18-12:26:44.839413 1900000000 1900000000 1208 -2.246 1841 0.912 2202 0.990
2022/07/18-12:26:44.855187 1900000000 1900000000 1209 -1.285 1841 1.873 2203 0.990
2022/07/18-12:26:44.879703 1900000000 1900000000 1193 1.065 1844 -2.060 2196 0.997
2022/07/18-12:26:44.899819 1900000000 1900000000 1197 2.500 1845 -0.625 2199 0.995
2022/07/18-12:26:44.921937 1900000000 1900000000 1190 0.225 1844 -2.900 2195 0.998
2022/07/18-12:26:44.946915 1900000000 1900000000 1179 -0.775 1847 2.383 2191 1.003
2022/07/18-12:26:44.968285 1900000000 1900000000 1178 0.761 1846 -2.364 2190 1.003
2022/07/18-12:26:44.989718 1900000000 1900000000 1169 0.806 1846 -2.320 2185 1.006
2022/07/18-12:26:45.021954 1900000000 1900000000 1168 -0.535 1846 2.624 2185 1.006
2022/07/18-12:26:45.041760 1900000000 1900000000 1159 -2.618 1847 0.540 2180 1.010
2022/07/18-12:26:45.057590 1900000000 1900000000 1154 0.959 1847 -2.166 2178 1.012
2022/07/18-12:26:45.087443 1900000000 1900000000 1158 1.524 1845 -1.600 2178 1.010
2022/07/18-12:26:45.115743 1900000000 1900000000 1159 -0.468 1846 2.690 2179 1.010
2022/07/18-12:26:45.130702 1900000000 1900000000 1146 -1.255 1845 1.903 2172 1.015
2022/07/18-12:26:45.158072 1900000000 1900000000 1146 2.892 1845 -0.233 2172 1.015
2022/07/18-12:26:45.177885 1900000000 1900000000 1138 0.292 1843 -2.833 2166 1.018
2022/07/18-12:26:45.199553 1900000000 1900000000 1131 -0.914 1841 2.244 2161 1.020
2022/07/18-12:26:45.221909 1900000000 1900000000 1117 -2.570 1842 0.588 2154 1.026
2022/07/18-12:26:45.240527 1900000000 1900000000 1112 -1.753 1839 1.405 2149 1.027
2022/07/18-12:26:45.264067 1900000000 1900000000 1106 -0.419 1839 2.739 2146 1.029
2022/07/18-12:26:45.294621 1900000000 1900000000 1095 -0.991 1835 2.167 2137 1.033
2022/07/18-12:26:45.321610 1900000000 1900000000 1093 -2.345 1833 0.814 2134 1.033
2022/07/18-12:26:45.347839 1900000000 1900000000 1087 -2.748 1832 0.410 2130 1.035
2022/07/18-12:26:45.359173 1900000000 1900000000 1081 -2.534 1832 0.624 2127 1.038
2022/07/18-12:26:45.391356 1900000000 1900000000 1078 -2.487 1830 0.671 2124 1.038
2022/07/18-12:26:45.414985 1900000000 1900000000 1074 2.952 1828 -0.173 2120 1.040
2022/07/18-12:26:45.437737 1900000000 1900000000 1072 -0.911 1826 2.248 2118 1.040
2022/07/18-12:26:45.457121 1900000000 1900000000 1069 1.580 1826 -1.545 2116 1.041
