DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/14-18:24:20.281962 1900000000 1900000000 1240 2.169 1635 -0.954 2052 0.922
2022/07/14-18:24:20.314604 1900000000 1900000000 1248 0.356 1633 -2.768 2056 0.918
2022/07/14-18:24:20.330174 1900000000 1900000000 1242 -2.427 1634 0.732 2052 0.921
2022/07/14-18:24:20.354661 1900000000 1900000000 1241 0.222 1634 -2.902 2052 0.921
2022/07/14-18:24:20.371243 1900000000 1900000000 1239 -0.402 1634 2.757 2051 0.922
2022/07/14-18:24:20.405384 1900000000 1900000000 1239 -0.733 1635 2.426 2052 0.922
2022/07/14-18:24:20.424015 1900000000 1900000000 1240 2.970 1634 -0.154 2051 0.922
2022/07/14-18:24:20.442904 1900000000 1900000000 1239 -0.334 1634 2.825 2050 0.922
2022/07/14-18:24:20.468263 1900000000 1900000000 1239 1.415 1634 -1.709 2051 0.922
2022/07/14-18:24:20.491723 1900000000 1900000000 1242 2.428 1634 -0.695 2052 0.921
2022/07/14-18:24:20.522944 1900000000 1900000000 1241 3.052 1634 -0.072 2052 0.922
2022/07/14-18:24:20.546129 1900000000 1900000000 1238 -1.322 1635 1.837 2051 0.922
2022/07/14-18:24:20.572066 1900000000 1900000000 1237 -2.616 1634 0.543 2050 0.923
2022/07/14-18:24:20.595647 1900000000 1900000000 1240 2.323 1634 -0.801 2051 0.922
2022/07/14-18:24:20.614441 1900000000 1900000000 1237 0.520 1634 -2.604 2050 0.923
2022/07/14-18:24:20.645582 1900000000 1900000000 1233 0.966 1635 -2.158 2048 0.925
2022/07/14-18:24:20.668735 1900000000 1900000000 1235 -1.653 1635 1.507 2049 0.924
2022/07/14-18:24:20.690519 1900000000 1900000000 1235 -0.249 1635 2.910 2049 0.924
2022/07/14-18:24:20.713504 1900000000 1900000000 1234 1.006 1636 -2.118 2049 0.925
2022/07/14-18:24:20.734441 1900000000 1900000000 1234 -0.939 1634 2.220 2048 0.924
2022/07/14-18:24:20.755413 1900000000 1900000000 1233 2.691 1634 -0.433 2047 0.924
2022/07/14-18:24:20.772756 1900000000 1900000000 1233 -2.457 1634 0.703 2047 0.924
2022/07/14-18:24:20.798261 1900000000 1900000000 1237 -2.673 1634 0.486 2049 0.923
2022/07/14-18:24:20.814249 1900000000 1900000000 1239 2.606 1634 -0.518 2050 0.922
2022/07/14-18:24:20.844221 1900000000 1900000000 1234 1.865 1634 -1.259 2048 0.924
2022/07/14-18:24:20.863526 1900000000 1900000000 1239 1.148 1633 -1.976 2050 0.922
2022/07/14-18:24:20.888960 1900000000 1900000000 1233 2.289 1634 -0.835 2047 0.925
2022/07/14-18:24:20.909502 1900000000 1900000000 1229 -2.681 1635 0.478 2045 0.926
2022/07/14-18:24:20.932929 1900000000 1900000000 1233 -1.038 1635 2.121 2048 0.925
2022/07/14-18:24:20.955397 1900000000 1900000000 1232 0.765 1635 -2.359 2047 0.925
2022/07/14-18:24:20.995772 1900000000 1900000000 1234 3.001 1634 -0.123 2048 0.924
2022/07/14-18:24:21.008775 1900000000 1900000000 1234 1.363 1635 -1.761 2048 0.924
2022/07/14-18:24:21.032904 1900000000 1900000000 1232 -0.199 1635 2.960 2047 0.925
2022/07/14-18:24:21.057571 1900000000 1900000000 1236 -1.176 1633 1.983 2048 0.923
2022/07/14-18:24:21.072700 1900000000 1900000000 1232 0.618 1634 -2.506 2046 0.925
2022/07/14-18:24:21.100627 1900000000 1900000000 1234 1.422 1634 -1.702 2047 0.924
2022/07/14-18:24:21.124012 1900000000 1900000000 1236 0.147 1635 -2.977 2049 0.924
2022/07/14-18:24:21.139541 1900000000 1900000000 1237 2.050 1633 -1.074 2049 0.922
2022/07/14-18:24:21.166814 1900000000 1900000000 1232 -2.147 1634 1.012 2046 0.925
2022/07/14-18:24:21.187460 1900000000 1900000000 1235 1.742 1633 -1.382 2048 0.923
2022/07/14-18:24:21.206445 1900000000 1900000000 1233 -1.909 1635 1.250 2047 0.925
2022/07/14-18:24:21.233967 1900000000 1900000000 1234 -2.786 1634 0.373 2048 0.924
2022/07/14-18:24:21.259225 1900000000 1900000000 1235 -2.800 1635 0.359 2048 0.924
2022/07/14-18:24:21.285203 1900000000 1900000000 1229 0.185 1635 -2.939 2046 0.926
2022/07/14-18:24:21.299656 1900000000 1900000000 1236 -0.668 1634 2.491 2048 0.923
2022/07/14-18:24:21.321647 1900000000 1900000000 1235 0.180 1634 -2.944 2049 0.924
2022/07/14-18:24:21.348528 1900000000 1900000000 1233 1.312 1635 -1.812 2048 0.925
2022/07/14-18:24:21.370741 1900000000 1900000000 1233 2.902 1633 -0.222 2046 0.924
2022/07/14-18:24:21.394263 1900000000 1900000000 1227 -1.917 1633 1.242 2042 0.926
2022/07/14-18:24:21.418288 1900000000 1900000000 1221 -0.461 1632 2.698 2038 0.928
2022/07/14-18:24:21.440265 1900000000 1900000000 1211 -0.287 1628 2.873 2029 0.931
2022/07/14-18:24:21.461513 1900000000 1900000000 1204 -2.139 1627 1.021 2024 0.934
2022/07/14-18:24:21.482292 1900000000 1900000000 1196 1.722 1628 -1.402 2020 0.937
2022/07/14-18:24:21.508143 1900000000 1900000000 1189 -2.959 1629 0.200 2016 0.940
2022/07/14-18:24:21.522331 1900000000 1900000000 1171 -2.998 1631 0.162 2008 0.948
2022/07/14-18:24:21.541036 1900000000 1900000000 1163 -2.692 1634 0.468 2006 0.952
2022/07/14-18:24:21.562092 1900000000 1900000000 1152 2.231 1640 -0.893 2005 0.958
2022/07/14-18:24:21.581254 1900000000 1900000000 1138 0.106 1645 -3.018 2000 0.966
2022/07/14-18:24:21.604872 1900000000 1900000000 1124 -0.782 1651 2.378 1998 0.973
2022/07/14-18:24:21.626332 1900000000 1900000000 1115 -1.645 1656 1.515 1997 0.978
2022/07/14-18:24:21.645689 1900000000 1900000000 1105 3.128 1665 0.004 1998 0.985
2022/07/14-18:24:21.673263 1900000000 1900000000 1092 -0.887 1671 2.272 1996 0.992
2022/07/14-18:24:21.692328 1900000000 1900000000 1079 -0.216 1681 2.944 1998 1.000
2022/07/14-18:24:21.714220 1900000000 1900000000 1071 -1.232 1688 1.927 1999 1.005
2022/07/14-18:24:21.736019 1900000000 1900000000 1057 2.650 1695 -0.473 1997 1.013
2022/07/14-18:24:21.758309 1900000000 1900000000 1054 1.559 1704 -1.564 2003 1.017
