DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/12-15:35:55.718464 1900000000 1900000000 1891 -1.783 984 -1.795 2132 0.480
2022/07/12-15:35:55.737503 1900000000 1900000000 1893 1.856 984 1.843 2133 0.479
2022/07/12-15:35:55.757535 1900000000 1900000000 1891 1.792 986 1.779 2133 0.481
2022/07/12-15:35:55.777178 1900000000 1900000000 1891 3.016 985 3.003 2132 0.480
2022/07/12-15:35:55.796562 1900000000 1900000000 1892 1.458 981 1.445 2131 0.478
2022/07/12-15:35:55.818734 1900000000 1900000000 1892 -2.255 982 -2.268 2132 0.479
2022/07/12-15:35:55.833038 1900000000 1900000000 1891 2.670 983 2.657 2131 0.479
2022/07/12-15:35:55.851632 1900000000 1900000000 1892 -0.975 981 -0.988 2131 0.478
2022/07/12-15:35:55.874126 1900000000 1900000000 1893 0.145 983 0.132 2133 0.479
2022/07/12-15:35:55.897849 1900000000 1900000000 1892 0.094 982 0.081 2131 0.479
2022/07/12-15:35:55.918386 1900000000 1900000000 1892 2.898 985 2.885 2133 0.480
2022/07/12-15:35:55.949590 1900000000 1900000000 1891 1.264 988 1.252 2134 0.481
2022/07/12-15:35:55.970255 1900000000 1900000000 1892 -1.920 981 -1.933 2132 0.478
2022/07/12-15:35:55.991867 1900000000 1900000000 1892 1.001 986 0.988 2133 0.481
2022/07/12-15:35:56.019594 1900000000 1900000000 1891 0.015 981 0.002 2130 0.479
2022/07/12-15:35:56.043703 1900000000 1900000000 1891 2.120 986 2.107 2133 0.481
2022/07/12-15:35:56.064494 1900000000 1900000000 1892 0.010 975 -0.003 2128 0.476
2022/07/12-15:35:56.083335 1900000000 1900000000 1892 2.578 980 2.565 2130 0.478
2022/07/12-15:35:56.104387 1900000000 1900000000 1893 -0.398 980 -0.411 2131 0.478
2022/07/12-15:35:56.129030 1900000000 1900000000 1893 0.145 981 0.132 2132 0.478
2022/07/12-15:35:56.152491 1900000000 1900000000 1891 1.270 980 1.257 2130 0.478
2022/07/12-15:35:56.172259 1900000000 1900000000 1891 -1.279 970 -1.292 2126 0.474
2022/07/12-15:35:56.190730 1900000000 1900000000 1893 -1.039 975 -1.052 2129 0.476
2022/07/12-15:35:56.215265 1900000000 1900000000 1892 -0.112 976 -0.124 2129 0.476
2022/07/12-15:35:56.234708 1900000000 1900000000 1891 0.641 982 0.628 2130 0.479
2022/07/12-15:35:56.264706 1900000000 1900000000 1890 1.441 976 1.428 2127 0.477
2022/07/12-15:35:56.287595 1900000000 1900000000 1890 -2.150 979 -2.163 2129 0.478
2022/07/12-15:35:56.311903 1900000000 1900000000 1891 2.917 976 2.904 2128 0.476
2022/07/12-15:35:56.336565 1900000000 1900000000 1891 1.956 980 1.943 2130 0.478
2022/07/12-15:35:56.355414 1900000000 1900000000 1890 -0.830 984 -0.843 2131 0.480
2022/07/12-15:35:56.382083 1900000000 1900000000 1890 -1.284 980 -1.297 2129 0.479
2022/07/12-15:35:56.400528 1900000000 1900000000 1889 -3.038 980 -3.051 2128 0.479
2022/07/12-15:35:56.431779 1900000000 1900000000 1888 1.812 976 1.799 2126 0.477
2022/07/12-15:35:56.451301 1900000000 1900000000 1890 -0.351 977 -0.364 2127 0.477
2022/07/12-15:35:56.478160 1900000000 1900000000 1890 -3.086 975 -3.099 2126 0.476
2022/07/12-15:35:56.506341 1900000000 1900000000 1890 -2.616 976 -2.629 2127 0.477
2022/07/12-15:35:56.526615 1900000000 1900000000 1890 2.279 977 2.266 2127 0.477
2022/07/12-15:35:56.549981 1900000000 1900000000 1889 -1.426 978 -1.439 2128 0.478
2022/07/12-15:35:56.572553 1900000000 1900000000 1889 0.260 980 0.247 2128 0.479
2022/07/12-15:35:56.596286 1900000000 1900000000 1890 -1.382 975 -1.395 2127 0.476
2022/07/12-15:35:56.617603 1900000000 1900000000 1890 2.409 980 2.396 2129 0.478
2022/07/12-15:35:56.638164 1900000000 1900000000 1891 -0.153 980 -0.166 2130 0.478
2022/07/12-15:35:56.666884 1900000000 1900000000 1890 1.283 986 1.270 2132 0.481
2022/07/12-15:35:56.685196 1900000000 1900000000 1890 -0.275 981 -0.288 2129 0.479
2022/07/12-15:35:56.706187 1900000000 1900000000 1890 -2.698 974 -2.711 2126 0.476
2022/07/12-15:35:56.724031 1900000000 1900000000 1891 0.722 980 0.709 2130 0.478
2022/07/12-15:35:56.755114 1900000000 1900000000 1890 -0.309 982 -0.321 2130 0.479
2022/07/12-15:35:56.775885 1900000000 1900000000 1890 2.361 979 2.348 2128 0.478
2022/07/12-15:35:56.802255 1900000000 1900000000 1890 -2.168 978 -2.180 2128 0.477
2022/07/12-15:35:56.827020 1900000000 1900000000 1891 2.177 976 2.164 2128 0.477
2022/07/12-15:35:56.846828 1900000000 1900000000 1889 -0.607 981 -0.620 2129 0.479
2022/07/12-15:35:56.868876 1900000000 1900000000 1889 0.121 979 0.108 2128 0.478
2022/07/12-15:35:56.890741 1900000000 1900000000 1885 -1.069 980 -1.082 2124 0.479
2022/07/12-15:35:56.915875 1900000000 1900000000 1878 -2.861 985 -2.874 2121 0.483
2022/07/12-15:35:56.935103 1900000000 1900000000 1871 -1.123 985 -1.136 2114 0.485
2022/07/12-15:35:56.950417 1900000000 1900000000 1863 3.029 989 3.016 2109 0.488
2022/07/12-15:35:56.985579 1900000000 1900000000 1853 -2.743 994 -2.756 2102 0.492
2022/07/12-15:35:57.002371 1900000000 1900000000 1845 1.548 987 1.535 2092 0.491
2022/07/12-15:35:57.027915 1900000000 1900000000 1833 1.306 985 1.293 2081 0.493
2022/07/12-15:35:57.056126 1900000000 1900000000 1824 -1.567 982 -1.580 2072 0.494
2022/07/12-15:35:57.076913 1900000000 1900000000 1816 0.951 976 0.938 2061 0.493
2022/07/12-15:35:57.098184 1900000000 1900000000 1809 3.020 968 3.007 2052 0.491
2022/07/12-15:35:57.116422 1900000000 1900000000 1801 0.930 957 0.917 2039 0.489
2022/07/12-15:35:57.147350 1900000000 1900000000 1794 -1.448 944 -1.461 2027 0.485
2022/07/12-15:35:57.167164 1900000000 1900000000 1786 -0.558 932 -0.571 2015 0.481
2022/07/12-15:35:57.194470 1900000000 1900000000 1780 -2.716 918 -2.729 2002 0.476
