DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/26-13:14:34.994429 1900000000 1900000000 1972 0.272 869 0.256 2155 0.415
2022/07/26-13:14:35.016900 1900000000 1900000000 1973 -3.082 869 -3.098 2156 0.415
2022/07/26-13:14:35.039393 1900000000 1900000000 1974 1.965 868 1.949 2156 0.414
2022/07/26-13:14:35.054703 1900000000 1900000000 1974 1.268 869 1.252 2157 0.415
2022/07/26-13:14:35.081125 1900000000 1900000000 1973 1.867 868 1.850 2155 0.414
2022/07/26-13:14:35.099018 1900000000 1900000000 1972 0.875 874 0.859 2157 0.417
2022/07/26-13:14:35.119201 1900000000 1900000000 1974 -1.326 870 -1.342 2157 0.415
2022/07/26-13:14:35.143791 1900000000 1900000000 1971 0.638 866 0.622 2153 0.414
2022/07/26-13:14:35.175060 1900000000 1900000000 1973 0.478 867 0.463 2156 0.414
2022/07/26-13:14:35.195667 1900000000 1900000000 1974 -1.318 866 -1.334 2155 0.414
2022/07/26-13:14:35.215898 1900000000 1900000000 1972 2.367 866 2.350 2154 0.414
2022/07/26-13:14:35.237849 1900000000 1900000000 1972 1.244 868 1.227 2155 0.415
2022/07/26-13:14:35.263350 1900000000 1900000000 1974 0.107 869 0.091 2157 0.415
2022/07/26-13:14:35.285357 1900000000 1900000000 1973 0.687 872 0.671 2157 0.416
2022/07/26-13:14:35.307985 1900000000 1900000000 1971 2.402 867 2.386 2154 0.415
2022/07/26-13:14:35.339481 1900000000 1900000000 1972 -0.699 864 -0.714 2153 0.413
2022/07/26-13:14:35.357817 1900000000 1900000000 1973 0.791 864 0.775 2153 0.413
2022/07/26-13:14:35.385045 1900000000 1900000000 1972 1.145 870 1.129 2155 0.415
2022/07/26-13:14:35.400718 1900000000 1900000000 1974 2.549 872 2.533 2158 0.416
2022/07/26-13:14:35.430287 1900000000 1900000000 1972 -0.082 866 -0.098 2154 0.414
2022/07/26-13:14:35.448668 1900000000 1900000000 1971 -2.992 864 -3.008 2152 0.413
2022/07/26-13:14:35.466917 1900000000 1900000000 1971 1.488 861 1.472 2151 0.412
2022/07/26-13:14:35.489826 1900000000 1900000000 1973 -1.918 865 -1.934 2154 0.413
2022/07/26-13:14:35.518401 1900000000 1900000000 1972 -2.763 869 -2.779 2155 0.415
2022/07/26-13:14:35.535607 1900000000 1900000000 1971 -2.405 867 -2.421 2153 0.414
2022/07/26-13:14:35.558170 1900000000 1900000000 1971 -0.933 871 -0.948 2155 0.416
2022/07/26-13:14:35.571702 1900000000 1900000000 1972 0.764 865 0.748 2154 0.413
2022/07/26-13:14:35.595823 1900000000 1900000000 1973 2.522 864 2.506 2154 0.413
2022/07/26-13:14:35.616877 1900000000 1900000000 1973 1.001 870 0.985 2156 0.415
2022/07/26-13:14:35.636590 1900000000 1900000000 1972 -2.944 868 -2.960 2154 0.415
2022/07/26-13:14:35.655076 1900000000 1900000000 1972 2.024 868 2.008 2155 0.415
2022/07/26-13:14:35.679802 1900000000 1900000000 1972 -1.724 863 -1.740 2153 0.413
2022/07/26-13:14:35.702359 1900000000 1900000000 1972 0.559 864 0.543 2153 0.413
2022/07/26-13:14:35.719531 1900000000 1900000000 1971 1.811 870 1.795 2155 0.416
2022/07/26-13:14:35.739342 1900000000 1900000000 1972 -2.041 868 -2.057 2154 0.415
2022/07/26-13:14:35.760952 1900000000 1900000000 1973 0.798 868 0.783 2156 0.415
2022/07/26-13:14:35.782336 1900000000 1900000000 1973 0.725 867 0.709 2155 0.414
2022/07/26-13:14:35.806937 1900000000 1900000000 1971 2.954 867 2.938 2153 0.414
2022/07/26-13:14:35.825856 1900000000 1900000000 1971 1.499 871 1.483 2155 0.416
2022/07/26-13:14:35.841622 1900000000 1900000000 1972 -3.072 864 -3.088 2153 0.413
2022/07/26-13:14:35.862089 1900000000 1900000000 1973 -1.023 866 -1.039 2154 0.414
2022/07/26-13:14:35.884780 1900000000 1900000000 1973 -0.454 863 -0.470 2153 0.412
2022/07/26-13:14:35.901938 1900000000 1900000000 1973 -2.281 868 -2.297 2156 0.415
2022/07/26-13:14:35.919031 1900000000 1900000000 1971 -0.941 868 -0.957 2154 0.415
2022/07/26-13:14:35.944983 1900000000 1900000000 1971 2.055 866 2.039 2153 0.414
