DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/15-11:56:18.510904 1900000000 1900000000 1130 2.478 1997 -0.650 2294 1.056
2022/07/15-11:56:18.534870 1900000000 1900000000 1127 2.339 1998 -0.789 2294 1.057
2022/07/15-11:56:18.551116 1900000000 1900000000 1127 -1.749 1998 1.406 2294 1.057
2022/07/15-11:56:18.571711 1900000000 1900000000 1128 -1.911 1997 1.243 2293 1.057
2022/07/15-11:56:18.603169 1900000000 1900000000 1127 -0.284 1998 2.871 2294 1.057
2022/07/15-11:56:18.626287 1900000000 1900000000 1122 0.934 1998 -2.194 2291 1.059
2022/07/15-11:56:18.646139 1900000000 1900000000 1123 2.639 1998 -0.489 2292 1.059
2022/07/15-11:56:18.669492 1900000000 1900000000 1130 2.447 1997 -0.682 2294 1.056
2022/07/15-11:56:18.688669 1900000000 1900000000 1125 -1.794 1998 1.361 2293 1.058
2022/07/15-11:56:18.710123 1900000000 1900000000 1127 -3.061 1998 0.094 2293 1.057
2022/07/15-11:56:18.730816 1900000000 1900000000 1123 -0.920 1998 2.235 2292 1.059
2022/07/15-11:56:18.755330 1900000000 1900000000 1119 -2.068 1998 1.087 2290 1.060
2022/07/15-11:56:18.774153 1900000000 1900000000 1123 2.504 1997 -0.624 2291 1.058
2022/07/15-11:56:18.803329 1900000000 1900000000 1125 -2.425 1997 0.730 2292 1.058
2022/07/15-11:56:18.822108 1900000000 1900000000 1124 1.747 1998 -1.381 2292 1.058
2022/07/15-11:56:18.841784 1900000000 1900000000 1123 -1.790 1998 1.365 2292 1.059
2022/07/15-11:56:18.865089 1900000000 1900000000 1122 -0.961 1998 2.195 2292 1.059
2022/07/15-11:56:18.885541 1900000000 1900000000 1118 -0.943 1999 2.213 2290 1.061
2022/07/15-11:56:18.911303 1900000000 1900000000 1122 -1.203 1999 1.952 2292 1.059
2022/07/15-11:56:18.930669 1900000000 1900000000 1124 -1.934 1996 1.221 2291 1.058
2022/07/15-11:56:18.953507 1900000000 1900000000 1124 0.541 1997 -2.587 2292 1.058
2022/07/15-11:56:18.976907 1900000000 1900000000 1123 2.137 1997 -0.991 2291 1.059
2022/07/15-11:56:18.995692 1900000000 1900000000 1118 -0.238 1998 2.916 2289 1.060
2022/07/15-11:56:19.010760 1900000000 1900000000 1123 1.764 1998 -1.364 2292 1.059
2022/07/15-11:56:19.035673 1900000000 1900000000 1125 3.128 1996 0.000 2291 1.058
2022/07/15-11:56:19.059456 1900000000 1900000000 1129 0.408 1996 -2.720 2293 1.056
2022/07/15-11:56:19.088796 1900000000 1900000000 1126 0.951 1997 -2.178 2292 1.058
2022/07/15-11:56:19.105897 1900000000 1900000000 1124 2.248 1996 -0.880 2291 1.058
2022/07/15-11:56:19.128894 1900000000 1900000000 1123 -0.173 1997 2.982 2291 1.059
2022/07/15-11:56:19.147170 1900000000 1900000000 1122 -1.050 1997 2.105 2290 1.059
2022/07/15-11:56:19.173116 1900000000 1900000000 1120 -1.850 1997 1.305 2290 1.060
2022/07/15-11:56:19.202926 1900000000 1900000000 1123 -1.733 1996 1.422 2291 1.058
2022/07/15-11:56:19.223195 1900000000 1900000000 1119 -0.020 1999 3.135 2291 1.060
2022/07/15-11:56:19.247165 1900000000 1900000000 1125 1.714 1997 -1.413 2292 1.058
2022/07/15-11:56:19.275337 1900000000 1900000000 1119 0.443 1996 -2.685 2289 1.060
2022/07/15-11:56:19.304442 1900000000 1900000000 1115 1.362 1997 -1.766 2287 1.061
2022/07/15-11:56:19.323525 1900000000 1900000000 1122 3.044 1997 -0.085 2290 1.059
2022/07/15-11:56:19.344875 1900000000 1900000000 1118 -0.273 1997 2.882 2289 1.060
2022/07/15-11:56:19.368540 1900000000 1900000000 1121 -0.527 1997 2.628 2290 1.059
2022/07/15-11:56:19.399168 1900000000 1900000000 1121 2.280 1997 -0.848 2290 1.059
2022/07/15-11:56:19.419783 1900000000 1900000000 1123 -2.337 1997 0.818 2291 1.059
2022/07/15-11:56:19.447783 1900000000 1900000000 1123 2.012 1997 -1.116 2291 1.058
2022/07/15-11:56:19.466114 1900000000 1900000000 1118 -1.269 1998 1.886 2289 1.061
2022/07/15-11:56:19.483651 1900000000 1900000000 1122 -1.412 1997 1.743 2290 1.059
