DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/11-13:46:53.507384 1900000000 1900000000 1879 -3.081 931 -3.095 2097 0.460
2022/07/11-13:46:53.530402 1900000000 1900000000 1878 0.838 926 0.825 2094 0.458
2022/07/11-13:46:53.547225 1900000000 1900000000 1878 2.980 929 2.966 2095 0.459
2022/07/11-13:46:53.567251 1900000000 1900000000 1878 1.719 932 1.706 2097 0.461
2022/07/11-13:46:53.586191 1900000000 1900000000 1878 0.840 932 0.826 2097 0.461
2022/07/11-13:46:53.608419 1900000000 1900000000 1878 2.983 930 2.969 2096 0.460
2022/07/11-13:46:53.625282 1900000000 1900000000 1880 -2.795 931 -2.809 2098 0.460
2022/07/11-13:46:53.645788 1900000000 1900000000 1879 -2.574 927 -2.587 2096 0.458
2022/07/11-13:46:53.669820 1900000000 1900000000 1879 1.031 934 1.018 2099 0.461
2022/07/11-13:46:53.684199 1900000000 1900000000 1879 0.117 933 0.104 2098 0.461
2022/07/11-13:46:53.713275 1900000000 1900000000 1879 -0.669 934 -0.683 2098 0.461
2022/07/11-13:46:53.733478 1900000000 1900000000 1877 -2.394 933 -2.407 2096 0.461
2022/07/11-13:46:53.755835 1900000000 1900000000 1878 -0.963 928 -0.977 2095 0.459
2022/07/11-13:46:53.778309 1900000000 1900000000 1878 -0.754 926 -0.768 2094 0.458
2022/07/11-13:46:53.809285 1900000000 1900000000 1878 1.988 927 1.975 2095 0.459
2022/07/11-13:46:53.829745 1900000000 1900000000 1878 -3.041 926 -3.054 2094 0.458
2022/07/11-13:46:53.852131 1900000000 1900000000 1879 0.397 924 0.384 2093 0.457
2022/07/11-13:46:53.874276 1900000000 1900000000 1878 3.043 925 3.029 2094 0.458
2022/07/11-13:46:53.894007 1900000000 1900000000 1877 -0.017 925 -0.030 2093 0.458
2022/07/11-13:46:53.913125 1900000000 1900000000 1877 -0.275 929 -0.288 2095 0.460
2022/07/11-13:46:53.945737 1900000000 1900000000 1879 -0.846 929 -0.860 2096 0.459
2022/07/11-13:46:53.965370 1900000000 1900000000 1877 -1.775 930 -1.788 2095 0.460
2022/07/11-13:46:53.992457 1900000000 1900000000 1878 0.582 933 0.569 2097 0.461
2022/07/11-13:46:54.015703 1900000000 1900000000 1879 -2.567 935 -2.581 2099 0.462
2022/07/11-13:46:54.035363 1900000000 1900000000 1877 2.348 934 2.335 2097 0.462
2022/07/11-13:46:54.059479 1900000000 1900000000 1877 2.059 930 2.046 2095 0.460
2022/07/11-13:46:54.083168 1900000000 1900000000 1879 -0.714 933 -0.728 2098 0.461
2022/07/11-13:46:54.107234 1900000000 1900000000 1879 -2.212 932 -2.225 2097 0.460
2022/07/11-13:46:54.127362 1900000000 1900000000 1878 -1.672 928 -1.686 2095 0.459
2022/07/11-13:46:54.150486 1900000000 1900000000 1877 -1.184 932 -1.197 2095 0.461
2022/07/11-13:46:54.176921 1900000000 1900000000 1878 -0.079 934 -0.092 2097 0.461
2022/07/11-13:46:54.199249 1900000000 1900000000 1878 1.655 926 1.641 2094 0.458
2022/07/11-13:46:54.220767 1900000000 1900000000 1877 0.373 924 0.359 2093 0.457
2022/07/11-13:46:54.241577 1900000000 1900000000 1877 3.102 926 3.088 2093 0.458
2022/07/11-13:46:54.266791 1900000000 1900000000 1878 -2.300 930 -2.314 2096 0.460
2022/07/11-13:46:54.286006 1900000000 1900000000 1877 -0.324 931 -0.338 2095 0.460
2022/07/11-13:46:54.305082 1900000000 1900000000 1876 0.306 927 0.293 2093 0.459
2022/07/11-13:46:54.324860 1900000000 1900000000 1877 2.604 928 2.591 2094 0.459
2022/07/11-13:46:54.341585 1900000000 1900000000 1878 -2.860 926 -2.874 2094 0.458
2022/07/11-13:46:54.373858 1900000000 1900000000 1877 1.849 926 1.835 2093 0.458
2022/07/11-13:46:54.398199 1900000000 1900000000 1877 -1.110 925 -1.124 2093 0.458
2022/07/11-13:46:54.422200 1900000000 1900000000 1876 -1.859 926 -1.872 2092 0.458
2022/07/11-13:46:54.442131 1900000000 1900000000 1876 -1.793 927 -1.807 2092 0.459
2022/07/11-13:46:54.458375 1900000000 1900000000 1876 2.663 927 2.650 2092 0.459
2022/07/11-13:46:54.489298 1900000000 1900000000 1877 -0.038 928 -0.051 2094 0.459
2022/07/11-13:46:54.517492 1900000000 1900000000 1878 -0.732 928 -0.746 2094 0.459
2022/07/11-13:46:54.534135 1900000000 1900000000 1876 1.743 929 1.729 2094 0.460
2022/07/11-13:46:54.556454 1900000000 1900000000 1878 3.099 928 3.085 2095 0.459
2022/07/11-13:46:54.585577 1900000000 1900000000 1879 2.841 928 2.827 2095 0.459
2022/07/11-13:46:54.606164 1900000000 1900000000 1876 2.980 927 2.967 2092 0.459
