DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/11-13:32:02.795312 1900000000 1900000000 673 -2.185 1811 0.977 1932 1.215
2022/07/11-13:32:02.820092 1900000000 1900000000 678 2.535 1812 -0.586 1934 1.213
2022/07/11-13:32:02.835011 1900000000 1900000000 673 -1.026 1811 2.136 1932 1.215
2022/07/11-13:32:02.859205 1900000000 1900000000 673 -3.126 1812 0.036 1933 1.215
2022/07/11-13:32:02.885348 1900000000 1900000000 674 1.818 1811 -1.303 1932 1.215
2022/07/11-13:32:02.907906 1900000000 1900000000 672 -0.907 1810 2.255 1931 1.216
2022/07/11-13:32:02.933531 1900000000 1900000000 675 -2.330 1811 0.833 1933 1.214
2022/07/11-13:32:02.953400 1900000000 1900000000 672 -2.715 1810 0.448 1931 1.215
2022/07/11-13:32:02.972996 1900000000 1900000000 672 2.149 1811 -0.971 1932 1.216
2022/07/11-13:32:03.002240 1900000000 1900000000 669 -1.231 1810 1.931 1930 1.217
2022/07/11-13:32:03.026982 1900000000 1900000000 669 -1.834 1809 1.329 1929 1.217
2022/07/11-13:32:03.046830 1900000000 1900000000 672 2.441 1810 -0.679 1931 1.216
2022/07/11-13:32:03.072852 1900000000 1900000000 670 0.456 1812 -2.665 1932 1.216
2022/07/11-13:32:03.093265 1900000000 1900000000 672 -0.606 1810 2.557 1931 1.215
2022/07/11-13:32:03.121453 1900000000 1900000000 669 0.138 1812 -2.983 1931 1.217
2022/07/11-13:32:03.132140 1900000000 1900000000 668 2.320 1810 -0.801 1930 1.217
2022/07/11-13:32:03.164813 1900000000 1900000000 672 1.771 1810 -1.350 1931 1.215
2022/07/11-13:32:03.185961 1900000000 1900000000 667 -2.827 1811 0.335 1930 1.218
2022/07/11-13:32:03.208937 1900000000 1900000000 670 2.750 1811 -0.371 1931 1.216
2022/07/11-13:32:03.229475 1900000000 1900000000 667 -1.171 1810 1.991 1929 1.218
2022/07/11-13:32:03.248619 1900000000 1900000000 670 -0.635 1810 2.527 1930 1.216
2022/07/11-13:32:03.269893 1900000000 1900000000 674 -0.355 1810 2.807 1932 1.214
