DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/26-10:57:58.035908 1900000000 1900000000 936 -0.481 1941 2.675 2155 1.121
2022/07/26-10:57:58.076426 1900000000 1900000000 942 1.537 1943 -1.590 2159 1.119
2022/07/26-10:57:58.111212 1900000000 1900000000 939 -2.335 1942 0.822 2158 1.120
2022/07/26-10:57:58.154569 1900000000 1900000000 937 -2.763 1941 0.393 2155 1.121
2022/07/26-10:57:58.179072 1900000000 1900000000 935 -0.313 1940 2.844 2154 1.122
2022/07/26-10:57:58.198701 1900000000 1900000000 940 -1.718 1943 1.438 2159 1.120
2022/07/26-10:57:58.226745 1900000000 1900000000 939 1.736 1943 -1.392 2158 1.121
2022/07/26-10:57:58.243735 1900000000 1900000000 938 0.200 1941 -2.928 2155 1.121
2022/07/26-10:57:58.278727 1900000000 1900000000 940 -1.897 1943 1.259 2158 1.120
2022/07/26-10:57:58.296750 1900000000 1900000000 942 -0.175 1939 2.981 2156 1.119
2022/07/26-10:57:58.315236 1900000000 1900000000 939 -1.822 1943 1.334 2158 1.121
2022/07/26-10:57:58.337732 1900000000 1900000000 937 3.097 1940 -0.030 2155 1.121
2022/07/26-10:57:58.366274 1900000000 1900000000 940 -2.925 1940 0.231 2156 1.119
2022/07/26-10:57:58.387112 1900000000 1900000000 940 -0.387 1940 2.769 2156 1.120
2022/07/26-10:57:58.406898 1900000000 1900000000 943 1.476 1943 -1.652 2159 1.119
2022/07/26-10:57:58.423238 1900000000 1900000000 945 1.299 1942 -1.828 2160 1.118
2022/07/26-10:57:58.446731 1900000000 1900000000 942 1.188 1942 -1.939 2159 1.119
2022/07/26-10:57:58.463370 1900000000 1900000000 939 -3.018 1940 0.139 2155 1.120
2022/07/26-10:57:58.494915 1900000000 1900000000 937 -1.290 1943 1.867 2157 1.122
2022/07/26-10:57:58.519759 1900000000 1900000000 941 2.300 1941 -0.827 2157 1.119
