DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/15-13:13:23.456513 1900000000 1900000000 2062 0.301 1213 0.291 2392 0.532
2022/07/15-13:13:23.481145 1900000000 1900000000 2061 2.574 1214 2.564 2391 0.532
2022/07/15-13:13:23.503737 1900000000 1900000000 2061 2.260 1213 2.249 2392 0.532
2022/07/15-13:13:23.531105 1900000000 1900000000 2064 0.878 1203 0.867 2389 0.528
2022/07/15-13:13:23.546271 1900000000 1900000000 2062 -1.259 1210 -1.270 2391 0.531
2022/07/15-13:13:23.565755 1900000000 1900000000 2061 1.409 1210 1.398 2390 0.531
2022/07/15-13:13:23.588181 1900000000 1900000000 2060 -2.208 1214 -2.218 2391 0.533
2022/07/15-13:13:23.606294 1900000000 1900000000 2062 -1.904 1207 -1.914 2389 0.530
2022/07/15-13:13:23.629507 1900000000 1900000000 2061 2.786 1208 2.776 2389 0.530
2022/07/15-13:13:23.658423 1900000000 1900000000 2059 -2.555 1213 -2.565 2390 0.532
2022/07/15-13:13:23.681425 1900000000 1900000000 2062 0.910 1208 0.900 2390 0.530
2022/07/15-13:13:23.701894 1900000000 1900000000 2062 -0.636 1209 -0.647 2391 0.530
2022/07/15-13:13:23.723191 1900000000 1900000000 2062 -0.769 1200 -0.779 2386 0.527
2022/07/15-13:13:23.745961 1900000000 1900000000 2062 -1.188 1208 -1.198 2390 0.530
2022/07/15-13:13:23.766716 1900000000 1900000000 2061 0.442 1204 0.432 2387 0.529
2022/07/15-13:13:23.793729 1900000000 1900000000 2062 -0.617 1207 -0.628 2389 0.530
2022/07/15-13:13:23.815666 1900000000 1900000000 2060 -2.876 1208 -2.886 2388 0.531
2022/07/15-13:13:23.831042 1900000000 1900000000 2063 -2.395 1205 -2.405 2389 0.528
2022/07/15-13:13:23.860701 1900000000 1900000000 2063 0.309 1205 0.299 2389 0.529
2022/07/15-13:13:23.886167 1900000000 1900000000 2061 -0.266 1206 -0.276 2388 0.530
2022/07/15-13:13:23.904908 1900000000 1900000000 2059 -3.137 1208 3.136 2388 0.531
2022/07/15-13:13:23.922202 1900000000 1900000000 2061 -1.278 1210 -1.288 2389 0.531
2022/07/15-13:13:23.942913 1900000000 1900000000 2063 1.839 1202 1.829 2387 0.527
2022/07/15-13:13:23.965509 1900000000 1900000000 2061 0.216 1208 0.205 2389 0.530
2022/07/15-13:13:23.986427 1900000000 1900000000 2061 0.088 1210 0.078 2390 0.531
2022/07/15-13:13:24.008669 1900000000 1900000000 2062 -1.773 1203 -1.783 2387 0.528
2022/07/15-13:13:24.030760 1900000000 1900000000 2061 -2.171 1207 -2.181 2388 0.530
2022/07/15-13:13:24.055172 1900000000 1900000000 2060 1.950 1203 1.940 2386 0.529
2022/07/15-13:13:24.072654 1900000000 1900000000 2059 1.322 1209 1.312 2387 0.531
2022/07/15-13:13:24.100882 1900000000 1900000000 2062 0.319 1204 0.308 2388 0.528
2022/07/15-13:13:24.121229 1900000000 1900000000 2062 1.730 1200 1.719 2386 0.527
2022/07/15-13:13:24.145990 1900000000 1900000000 2062 1.095 1205 1.085 2388 0.529
2022/07/15-13:13:24.168585 1900000000 1900000000 2063 -1.204 1204 -1.214 2388 0.528
2022/07/15-13:13:24.187552 1900000000 1900000000 2060 -0.189 1204 -0.199 2386 0.529
2022/07/15-13:13:24.214270 1900000000 1900000000 2061 2.312 1207 2.302 2388 0.530
2022/07/15-13:13:24.229475 1900000000 1900000000 2060 0.454 1205 0.444 2387 0.529
2022/07/15-13:13:24.256049 1900000000 1900000000 2061 2.153 1204 2.143 2387 0.529
2022/07/15-13:13:24.273845 1900000000 1900000000 2061 -1.435 1204 -1.445 2386 0.529
2022/07/15-13:13:24.310115 1900000000 1900000000 2060 2.832 1203 2.821 2386 0.529
2022/07/15-13:13:24.328379 1900000000 1900000000 2061 -1.108 1203 -1.118 2386 0.528
2022/07/15-13:13:24.351947 1900000000 1900000000 2058 1.352 1209 1.342 2387 0.531
2022/07/15-13:13:24.367731 1900000000 1900000000 2057 -1.445 1209 -1.455 2386 0.531
2022/07/15-13:13:24.388566 1900000000 1900000000 2054 2.718 1210 2.708 2384 0.533
2022/07/15-13:13:24.409008 1900000000 1900000000 2048 -1.716 1212 -1.726 2380 0.534
2022/07/15-13:13:24.430876 1900000000 1900000000 2042 -1.276 1213 -1.286 2375 0.536
2022/07/15-13:13:24.451140 1900000000 1900000000 2034 1.332 1215 1.322 2370 0.538
2022/07/15-13:13:24.473852 1900000000 1900000000 2031 0.537 1208 0.527 2363 0.537
2022/07/15-13:13:24.503158 1900000000 1900000000 2023 -2.460 1211 -2.470 2357 0.539
2022/07/15-13:13:24.519762 1900000000 1900000000 2014 2.837 1209 2.826 2349 0.541
2022/07/15-13:13:24.550128 1900000000 1900000000 2008 -2.103 1205 -2.114 2342 0.540
2022/07/15-13:13:24.577245 1900000000 1900000000 2001 2.442 1204 2.432 2335 0.542
2022/07/15-13:13:24.607181 1900000000 1900000000 1994 0.364 1194 0.353 2324 0.540
2022/07/15-13:13:24.618208 1900000000 1900000000 1986 1.884 1188 1.873 2315 0.539
2022/07/15-13:13:24.639382 1900000000 1900000000 1982 -1.182 1178 -1.193 2306 0.536
2022/07/15-13:13:24.664471 1900000000 1900000000 1976 0.787 1172 0.776 2297 0.536
