DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/13-17:59:19.343532 1900000000 1900000000 915 -3.130 1721 -3.128 1948 1.082
2022/07/13-17:59:19.364122 1900000000 1900000000 917 1.262 1721 1.264 1950 1.081
2022/07/13-17:59:19.386508 1900000000 1900000000 922 -1.761 1720 -1.759 1951 1.079
2022/07/13-17:59:19.401392 1900000000 1900000000 920 -0.406 1720 -0.404 1951 1.079
2022/07/13-17:59:19.426472 1900000000 1900000000 915 2.162 1721 2.164 1948 1.082
2022/07/13-17:59:19.441797 1900000000 1900000000 917 0.270 1719 0.272 1949 1.081
2022/07/13-17:59:19.473085 1900000000 1900000000 918 1.201 1720 1.203 1950 1.081
2022/07/13-17:59:19.482186 1900000000 1900000000 912 1.487 1720 1.489 1947 1.083
2022/07/13-17:59:19.511167 1900000000 1900000000 919 -3.097 1719 -3.095 1950 1.080
2022/07/13-17:59:19.534607 1900000000 1900000000 915 -0.073 1720 -0.071 1948 1.082
2022/07/13-17:59:19.555910 1900000000 1900000000 918 -0.396 1720 -0.394 1949 1.081
2022/07/13-17:59:19.577165 1900000000 1900000000 918 -1.889 1720 -1.887 1950 1.080
2022/07/13-17:59:19.599733 1900000000 1900000000 917 2.845 1720 2.847 1949 1.081
2022/07/13-17:59:19.619440 1900000000 1900000000 913 1.173 1720 1.175 1947 1.082
2022/07/13-17:59:19.641612 1900000000 1900000000 913 -1.903 1719 -1.901 1947 1.083
2022/07/13-17:59:19.672015 1900000000 1900000000 918 -3.019 1720 -3.016 1949 1.080
2022/07/13-17:59:19.698772 1900000000 1900000000 911 0.188 1720 0.190 1947 1.084
2022/07/13-17:59:19.714439 1900000000 1900000000 918 -2.958 1719 -2.956 1949 1.080
2022/07/13-17:59:19.742087 1900000000 1900000000 917 -0.735 1719 -0.733 1949 1.081
2022/07/13-17:59:19.768164 1900000000 1900000000 922 -1.480 1719 -1.478 1951 1.079
2022/07/13-17:59:19.781083 1900000000 1900000000 915 1.319 1720 1.321 1948 1.082
2022/07/13-17:59:19.806394 1900000000 1900000000 920 0.711 1719 0.713 1950 1.079
2022/07/13-17:59:19.829667 1900000000 1900000000 920 1.058 1719 1.060 1950 1.079
2022/07/13-17:59:19.848634 1900000000 1900000000 916 -2.156 1719 -2.153 1948 1.081
2022/07/13-17:59:19.864915 1900000000 1900000000 918 -1.869 1719 -1.867 1949 1.080
2022/07/13-17:59:19.883652 1900000000 1900000000 920 0.434 1719 0.437 1950 1.079
2022/07/13-17:59:19.914526 1900000000 1900000000 920 -1.657 1719 -1.654 1950 1.080
2022/07/13-17:59:19.943099 1900000000 1900000000 922 -0.337 1718 -0.335 1950 1.078
2022/07/13-17:59:19.955912 1900000000 1900000000 921 2.437 1719 2.440 1950 1.079
2022/07/13-17:59:19.977815 1900000000 1900000000 919 0.396 1719 0.399 1949 1.080
2022/07/13-17:59:20.004982 1900000000 1900000000 913 -0.450 1719 -0.448 1947 1.082
2022/07/13-17:59:20.029860 1900000000 1900000000 915 1.972 1719 1.974 1947 1.082
2022/07/13-17:59:20.046933 1900000000 1900000000 920 -0.733 1719 -0.732 1950 1.079
2022/07/13-17:59:20.063711 1900000000 1900000000 918 -1.755 1719 -1.752 1949 1.080
2022/07/13-17:59:20.089576 1900000000 1900000000 917 -0.844 1719 -0.842 1949 1.081
2022/07/13-17:59:20.112292 1900000000 1900000000 927 -3.078 1718 -3.076 1952 1.076
2022/07/13-17:59:20.137228 1900000000 1900000000 919 -2.677 1719 -2.674 1949 1.080
2022/07/13-17:59:20.159657 1900000000 1900000000 921 -2.160 1719 -2.158 1950 1.079
2022/07/13-17:59:20.179402 1900000000 1900000000 918 2.874 1719 2.876 1948 1.080
2022/07/13-17:59:20.206990 1900000000 1900000000 921 -0.535 1718 -0.532 1950 1.079
2022/07/13-17:59:20.226531 1900000000 1900000000 920 0.192 1718 0.194 1949 1.079
2022/07/13-17:59:20.243272 1900000000 1900000000 916 -1.642 1719 -1.640 1948 1.081
2022/07/13-17:59:20.268961 1900000000 1900000000 915 -2.748 1719 -2.745 1948 1.082
2022/07/13-17:59:20.293241 1900000000 1900000000 920 -2.030 1719 -2.028 1950 1.080
2022/07/13-17:59:20.316940 1900000000 1900000000 914 -1.480 1719 -1.477 1947 1.082
2022/07/13-17:59:20.335232 1900000000 1900000000 921 -0.932 1719 -0.930 1950 1.079
2022/07/13-17:59:20.354955 1900000000 1900000000 924 -2.093 1718 -2.091 1950 1.077
2022/07/13-17:59:20.385097 1900000000 1900000000 917 -2.621 1719 -2.619 1949 1.081
2022/07/13-17:59:20.404697 1900000000 1900000000 920 0.566 1718 0.568 1949 1.079
2022/07/13-17:59:20.429440 1900000000 1900000000 918 0.444 1719 0.446 1949 1.080
2022/07/13-17:59:20.451421 1900000000 1900000000 918 2.850 1718 2.852 1948 1.080
2022/07/13-17:59:20.470282 1900000000 1900000000 920 1.656 1718 1.658 1949 1.079
2022/07/13-17:59:20.500430 1900000000 1900000000 919 1.271 1719 1.274 1949 1.080
2022/07/13-17:59:20.517068 1900000000 1900000000 917 0.912 1718 0.914 1948 1.081
2022/07/13-17:59:20.539953 1900000000 1900000000 918 1.951 1719 1.953 1948 1.080
2022/07/13-17:59:20.562881 1900000000 1900000000 918 0.842 1719 0.844 1949 1.080
2022/07/13-17:59:20.582522 1900000000 1900000000 926 -3.009 1718 -3.007 1952 1.076
2022/07/13-17:59:20.601105 1900000000 1900000000 924 -2.267 1718 -2.264 1951 1.077
2022/07/13-17:59:20.624791 1900000000 1900000000 923 -1.118 1719 -1.115 1951 1.078
2022/07/13-17:59:20.643130 1900000000 1900000000 921 -0.292 1718 -0.290 1949 1.079
2022/07/13-17:59:20.666478 1900000000 1900000000 914 1.613 1719 1.616 1946 1.082
2022/07/13-17:59:20.682954 1900000000 1900000000 913 0.691 1719 0.693 1946 1.082
2022/07/13-17:59:20.707083 1900000000 1900000000 918 1.205 1718 1.207 1948 1.080
2022/07/13-17:59:20.728142 1900000000 1900000000 916 1.997 1718 1.999 1947 1.081
