1677260169526;10004;127006;60000
1677260169558;10004;127006;60000
1677260169590;10004;127006;60000
1677260169622;10004;126986;60027
1677260169654;9975;126369;60492
1677260169686;9832;124574;61536
1677260169718;9595;121714;63150
1677260169750;9300;118418;64977
1677260169782;9054;115169;66807
1677260169814;8788;111938;68634
1677260169846;8521;108746;70464
1677260169878;8256;105592;72297
1677260169910;7990;102438;74124
1677260169942;7714;99237;75954
1677260169974;7467;96007;77787
1677260170006;7201;92796;79617
1677260170038;6944;89595;81447
1677260170070;6697;86441;83274
1677260170102;6413;83268;85104
1677260170134;6156;80085;86937
1677260170166;5890;76874;88764
1677260170198;5634;73673;90594
1677260170230;5358;70471;92427
1677260170262;5101;67288;94254
1677260170294;4845;64125;96084
1677260170326;4588;60943;97914
1677260170358;4332;57741;99744
1677260170390;4066;54549;101571
1677260170422;3800;51357;103401
1677260170454;3544;48156;105234
1677260170486;3287;44992;107064
1677260170518;3012;41810;108891
1677260170550;2755;38608;110724
1677260170582;2489;35416;112554
1677260170614;2232;32214;114381
1677260170646;1976;29032;116211
1677260170678;1710;25840;118041
1677260170710;1454;22658;119874
1677260170742;1188;19466;121701
1677260170774;941;16274;123534
1677260170806;675;13082;125361
1677260170838;389;9908;127188
1677260170870;171;7182;128700
1677260170902;38;5548;129636
1677260170934;0;4921;129987
1677260170966;86;4892;129999
1677260170998;1074;4912;129999
1677260171030;3278;4950;129999
1677260171062;6374;4968;129999
1677260171094;9614;4959;129999
1677260171126;12844;4940;129999
1677260171158;16046;4950;129999
1677260171190;19276;4969;129999
1677260171222;22486;4969;129999
1677260171254;25688;4997;129999
1677260171286;28890;4988;129999
1677260171318;32072;4978;129999
1677260171350;35255;4988;129999
1677260171382;38466;4988;129999
1677260171414;41658;4988;129999
1677260171446;44868;4988;129999
1677260171478;48080;5007;129999
1677260171510;51281;4997;129999
1677260171542;54492;4997;129999
1677260171574;57703;5016;129999
1677260171606;60905;4988;129999
1677260171639;64078;4987;129999
1677260171671;67279;4978;129999
1677260171703;70471;4997;129999
1677260171735;73673;5006;129999
1677260171767;76884;5006;129999
1677260171798;80076;5007;129999
1677260171830;83306;5007;129999
1677260171862;86507;5016;129999
1677260171894;89709;5006;129999
1677260171926;92891;5016;129999
1677260171958;96074;5007;129999
1677260171990;99294;4978;129999
1677260172022;102477;4988;129999
1677260172054;105688;4988;129999
1677260172086;108870;4997;129999
1677260172118;112090;5007;129999
1677260172150;115302;5007;129999
1677260172182;118503;5016;129999
1677260172214;121705;5007;129999
1677260172246;124896;5007;129999
1677260172278;128089;5006;129999
1677260172310;131281;5006;129999
1677260172342;134473;4987;129999
1677260172374;137674;4978;129999
1677260172406;140876;4987;129999
1677260172438;144086;4969;129999
1677260172470;147278;5006;129999
1677260172502;150490;5007;129999
1677260172534;153691;5016;129999
1677260172566;156892;5007;129999
1677260172598;160094;4997;129999
1677260172630;163286;5016;129999
1677260172662;166478;4997;129999
1677260172694;169680;5007;129999
1677260172726;172881;4997;129999
1677260172758;176073;4978;129999
1677260172790;179284;4997;129999
1677260172822;182486;4987;129999
1677260172854;185678;5007;129999
1677260172886;188889;5007;129999
1677260172918;192071;5016;129999
1677260172950;195292;5006;129999
1677260172982;198484;5007;129999
1677260173014;201685;5016;129999
1677260173046;204877;4997;129999
1677260173078;208079;5007;129999
1677260173110;211280;4997;129999
1677260173142;214482;4988;129999
1677260173174;217683;4997;129999
1677260173206;220884;4987;129999
1677260173238;224076;5007;129999
1677260173270;227278;5016;129999
1677260173302;230480;5007;129999
1677260173334;233672;5007;129999
1677260173366;236882;5007;129999
1677260173398;240084;5016;129999
1677260173430;243266;5007;129999
1677260173462;246468;5016;129999
1677260173494;249679;4997;129999
1677260173526;252871;4978;129999
1677260173558;256082;4997;129999
1677260173590;259274;4997;129999
1677260173622;262466;5016;129999
1677260173654;265668;5026;129999
1677260173686;268860;5025;129999
1677260173718;272071;5006;129999
1677260173750;275263;5006;129999
1677260173782;278464;5016;129999
1677260173814;281656;5016;129999
