1677236397746;10004;127006;60000
1677236397779;10004;127006;60000
1677236397810;10004;127006;60000
1677236397842;10004;127006;60000
1677236397874;9975;126616;60324
1677236397906;9861;125115;61221
1677236397938;9633;122512;62703
1677236397970;9348;119225;64521
1677236398002;9092;115966;66351
1677236398034;8844;112736;68178
1677236398066;8579;109564;70008
1677236398098;8303;106419;71838
1677236398130;8066;103218;73668
1677236398162;7800;100026;75501
1677236398194;7533;96776;77328
1677236398226;7258;93594;79158
1677236398258;7002;90430;80988
1677236398290;6736;87258;82815
1677236398322;6489;84084;84645
1677236398354;6223;80854;86475
1677236398386;5957;77644;88308
1677236398418;5709;74471;90138
1677236398450;5434;71288;91968
1677236398482;5177;68106;93798
1677236398514;4912;64933;95625
1677236398546;4636;61712;97455
1677236398578;4389;58520;99288
1677236398610;4132;55338;101118
1677236398642;3867;52165;102945
1677236398674;3610;48982;104775
1677236398706;3354;45780;106608
1677236398738;3087;42588;108438
1677236398770;2822;39396;110265
1677236398802;2565;36214;112095
1677236398834;2299;33022;113928
1677236398866;2033;29830;115755
1677236398898;1777;26629;117585
1677236398930;1511;23456;119415
1677236398962;1245;20264;121245
1677236398994;998;17072;123072
1677236399026;741;13889;124905
1677236399059;465;10688;126732
1677236399091;219;7762;128376
1677236399123;57;5852;129456
1677236399155;0;4978;129957
1677236399187;10;4892;129999
1677236399219;713;4912;129999
1677236399250;2632;4950;129999
1677236399282;5548;4959;129999
1677236399314;8826;4950;129999
1677236399346;12036;4950;129999
1677236399378;15228;4950;129999
1677236399410;18468;4978;129999
1677236399442;21698;4978;129999
1677236399474;24900;4969;129999
1677236399506;28092;4969;129999
1677236399538;31274;4978;129999
1677236399570;34457;4988;129999
1677236399602;37648;4988;129999
1677236399634;40850;4997;129999
1677236399666;44080;4997;129999
1677236399698;47272;4997;129999
1677236399730;50493;5006;129999
1677236399762;53694;4997;129999
1677236399794;56896;5006;129999
1677236399826;60088;4988;129999
1677236399858;63280;4988;129999
1677236399890;66472;4988;129999
1677236399922;69673;4978;129999
1677236399954;72865;4997;129999
1677236399986;76095;5016;129999
1677236400018;79287;5016;129999
1677236400050;82508;5007;129999
1677236400082;85700;5006;129999
1677236400114;88911;5006;129999
1677236400146;92093;4997;129999
1677236400178;95276;5007;129999
1677236400210;98477;4978;129999
1677236400242;101669;4997;129999
1677236400274;104880;4997;129999
1677236400306;108082;4987;129999
1677236400338;111292;5007;129999
1677236400370;114504;5006;129999
1677236400402;117686;5016;129999
1677236400434;120916;5016;129999
1677236400466;124080;5007;129999
1677236400498;127291;5006;129999
1677236400530;130483;5006;129999
1677236400562;133675;5007;129999
1677236400594;136876;4978;129999
1677236400626;140078;4987;129999
1677236400658;143279;4978;129999
1677236400690;146490;4997;129999
1677236400722;149692;5007;129999
1677236400754;152893;5016;129999
1677236400786;156085;5016;129999
1677236400818;159286;5007;129999
1677236400850;162478;5007;129999
1677236400882;165680;4997;129999
1677236400914;168882;5007;129999
1677236400946;172074;5007;129999
1677236400978;175284;4988;129999
1677236401010;178486;4997;129999
1677236401042;181688;4987;129999
1677236401074;184880;5007;129999
1677236401106;188091;5007;129999
1677236401138;191283;5026;129999
1677236401170;194475;5007;129999
1677236401202;197686;5007;129999
1677236401234;200878;5007;129999
1677236401266;204079;4997;129999
1677236401298;207281;5007;129999
1677236401330;210482;4997;129999
1677236401362;213684;4987;129999
1677236401394;216885;4997;129999
1677236401426;220086;4987;129999
1677236401458;223288;4997;129999
1677236401490;226480;5016;129999
1677236401522;229672;5016;129999
1677236401554;232874;5007;129999
1677236401586;236084;5007;129999
1677236401618;239286;5016;129999
1677236401650;242478;4997;129999
1677236401682;245680;5007;129999
1677236401714;248881;4997;129999
1677236401746;252073;4978;129999
1677236401778;255275;5006;129999
1677236401810;258476;4997;129999
1677236401842;261658;5006;129999
1677236401874;264879;5016;129999
1677236401906;268052;5016;129999
1677236401938;271273;5006;129999
1677236401970;274465;5006;129999
1677236402002;277666;5016;129999
1677236402034;280868;5007;129999
1677236402066;284050;5016;129999
1677236402098;287261;4997;129999
1677236402130;290444;4988;129999
1677236402162;293654;5006;129999
1677236402194;296856;4997;129999
1677236402226;300048;5016;129999
1677236402258;302803;5035;129999
1677236402290;304418;5035;129999
1677236402322;305045;5035;129999
1677236402354;304979;5006;129999
1677236402386;303990;5025;129999
1677236402418;301825;5044;129999
1677236402450;298728;5063;129999
1677236402482;295450;5111;129999
1677236402514;292230;5159;129999
1677236402546;289018;5235;129999
1677236402578;285798;5282;129999
1677236402610;282587;5339;129999
1677236402642;279357;5415;129999
1677236402674;276174;5463;129999
1677236402706;272973;5510;129999
1677236402738;269772;5558;129999
1677236402770;266589;5605;129999
1677236402802;263388;5672;129999
1677236402834;260158;5710;129999
1677236402866;256956;5757;129999
1677236402898;253745;5833;129999
1677236402930;250515;5890;129999
1677236402962;247323;5947;129999
1677236402994;244122;5995;129999
1677236403026;240920;6042;129999
1677236403058;237718;6090;129999
1677236403090;234546;6147;129999
1677236403122;231354;6204;129999
1677236403154;228152;6251;129999
1677236403186;224951;6299;129999
1677236403218;221740;6356;129999
1677236403250;218528;6412;129999
1677236403282;215318;6469;129999
1677236403314;212106;6526;129999
1677236403346;208924;6574;129999
1677236403378;205713;6631;129999
1677236403410;202531;6678;129999
1677236403442;199329;6726;129999
1677236403474;196137;6783;129999
1677236403506;192936;6831;129999
1677236403538;189734;6878;129999
1677236403570;186532;6926;129999
1677236403602;183322;6983;129999
1677236403634;180120;7049;129999
1677236403666;176909;7106;129999
1677236403698;173727;7154;129999
1677236403730;170544;7201;129999
1677236403762;167333;7258;129999
1677236403794;164141;7315;129999
1677236403826;160940;7363;129999
1677236403858;157748;7419;129999
1677236403890;154536;7457;129999
1677236403922;151335;7505;129999
1677236403954;148143;7562;129999
1677236403986;144932;7619;129999
1677236404018;141730;7666;129999
1677236404051;138529;7733;129999
1677236404083;135328;7780;129999
1677236404115;132136;7838;129999
1677236404147;128944;7895;129999
1677236404179;125742;7942;129999
1677236404210;122550;7999;129999
1677236404242;119330;8047;129999
1677236404274;116138;8084;129999
1677236404306;112946;8142;129999
1677236404338;109744;8189;129999
1677236404370;106542;8255;129999
1677236404402;103332;8312;129999
1677236404434;100140;8369;129999
1677236404466;96948;8407;129999
1677236404498;93746;8455;129999
1677236404530;90544;8521;129999
1677236404562;87334;8578;129999
1677236404594;84142;8617;129999
1677236404626;80950;8673;129999
1677236404658;77748;8721;129999
1677236404690;74556;8778;129999
1677236404722;71354;8826;129999
1677236404754;68153;8873;129999
1677236404786;64933;8939;129999
1677236404818;61741;8997;129999
1677236404850;58539;9025;129999
1677236404882;55338;9092;129999
1677236404914;52146;9149;129999
1677236404946;48944;9196;129999
1677236404978;45743;9244;129999
1677236405010;42550;9301;129999
1677236405042;39358;9358;129999
1677236405074;36157;9386;129999
1677236405106;32965;9462;129999
1677236405138;29754;9519;129999
1677236405170;26543;9576;129999
1677236405202;23351;9614;129999
1677236405234;20150;9662;129999
1677236405266;16958;9738;129999
1677236405298;13756;9785;129999
1677236405330;10554;9832;129999
1677236405362;7363;9890;129999
1677236405394;4190;9928;129999
1677236405426;1681;9984;129999
1677236405458;313;9984;129999
1677236405490;-66;9984;129999
1677236405522;114;10013;129999
1677236405554;1434;10042;129999
1677236405586;3876;10070;129999
1677236405618;7125;10127;129999
1677236405650;10384;10174;129999
1677236405682;13585;10222;129999
1677236405714;16796;10279;129999
1677236405746;20016;10327;129999
1677236405778;23199;10374;129999
1677236405810;26420;10422;129999
1677236405842;29602;10488;129999
1677236405874;32804;10536;129999
1677236405906;36005;10583;129999
1677236405938;39216;10640;129999
1677236405970;42446;10697;129999
1677236406002;45648;10745;129999
1677236406034;48849;10792;129999
1677236406066;52041;10849;129999
1677236406098;55243;10897;129999
