1677246279371;10004;127006;60000
1677246279403;10004;127006;60000
1677246279435;10004;127006;60000
1677246279467;10004;127006;60000
1677246279499;10004;126835;60189
1677246279531;9928;125600;60942
1677246279563;9718;123282;62277
1677246279595;9434;120071;64062
1677246279627;9168;116803;65889
1677246279659;8911;113544;67722
1677246279691;8655;110342;69552
1677246279723;8388;107170;71379
1677246279755;8123;104016;73209
1677246279787;7866;100833;75042
1677246279819;7590;97613;76872
1677246279851;7343;94402;78699
1677246279883;7068;91200;80529
1677246279915;6802;88027;82359
1677246279947;6555;84854;84189
1677246279979;6279;81672;86019
1677246280011;6032;78480;87849
1677246280043;5767;75269;89679
1677246280075;5491;72067;91509
1677246280107;5234;68884;93342
1677246280139;4978;65702;95169
1677246280171;4712;62529;96999
1677246280203;4456;59347;98826
1677246280235;4199;56145;100659
1677246280267;3924;52944;102489
1677246280299;3677;49752;104316
1677246280331;3411;46579;106149
1677246280363;3154;43396;107979
1677246280395;2888;40204;109809
1677246280427;2613;37002;111639
1677246280459;2366;33811;113466
1677246280491;2090;30628;115296
1677246280523;1843;27436;117126
1677246280555;1577;24244;118959
1677246280587;1311;21071;120786
1677246280619;1064;17860;122616
1677246280651;808;14678;124446
1677246280683;532;11495;126276
1677246280715;266;8417;128016
1677246280747;104;6242;129243
1677246280779;10;5102;129885
1677246280811;0;4902;129996
1677246280843;409;4892;129999
1677246280875;2062;4930;129999
1677246280907;4731;4959;129999
1677246280939;8018;4959;129999
1677246280971;11220;4969;129999
1677246281003;14450;4950;129999
1677246281035;17660;4969;129999
1677246281067;20891;4969;129999
1677246281099;24083;4969;129999
1677246281131;27294;4987;129999
1677246281163;30476;4978;129999
1677246281195;33658;4987;129999
1677246281227;36860;4978;129999
1677246281259;40062;4987;129999
1677246281291;43273;4988;129999
1677246281323;46474;4997;129999
1677246281355;49695;5006;129999
1677246281387;52896;4997;129999
1677246281419;56098;5007;129999
1677246281451;59299;4997;129999
1677246281483;62491;4978;129999
1677246281515;65683;4997;129999
1677246281547;68866;4988;129999
1677246281579;72067;4997;129999
1677246281611;75288;5007;129999
1677246281643;78480;5007;129999
1677246281675;81710;5007;129999
1677246281707;84892;5016;129999
1677246281739;88103;5016;129999
1677246281771;91304;5007;129999
1677246281803;94478;5007;129999
1677246281835;97688;4987;129999
1677246281867;100871;4978;129999
1677246281899;104072;4987;129999
1677246281931;107284;4987;129999
1677246281963;110476;5007;129999
1677246281995;113696;5016;129999
1677246282027;116907;5016;129999
1677246282059;120108;5007;129999
1677246282091;123282;5007;129999
1677246282123;126492;5006;129999
1677246282155;129685;5006;129999
1677246282187;132877;5007;129999
1677246282219;136069;4987;129999
1677246282251;139270;4978;129999
1677246282283;142490;4987;129999
1677246282315;145682;4987;129999
1677246282347;148884;5016;129999
1677246282379;152095;5016;129999
1677246282411;155287;5016;129999
1677246282443;158488;5007;129999
1677246282475;161680;5007;129999
1677246282507;164892;5007;129999
1677246282539;168084;5007;129999
1677246282571;171285;5016;129999
1677246282603;174487;4987;129999
1677246282635;177678;4988;129999
1677246282667;180890;4987;129999
1677246282699;184082;4987;129999
1677246282731;187283;5016;129999
1677246282763;190485;5026;129999
1677246282795;193686;5016;129999
1677246282827;196888;5007;129999
1677246282859;200080;5007;129999
1677246282891;203290;5007;129999
1677246282923;206483;5007;129999
1677246282955;209684;5016;129999
1677246282987;212886;4987;129999
1677246283019;216078;4988;129999
1677246283051;219288;4987;129999
1677246283083;222480;4987;129999
1677246283115;225682;4997;129999
1677246283147;228874;5016;129999
1677246283179;232066;5016;129999
1677246283211;235286;5007;129999
1677246283243;238478;5007;129999
1677246283275;241680;4997;129999
1677246283307;244872;4997;129999
1677246283339;248074;5007;129999
1677246283371;251275;4978;129999
1677246283403;254467;4997;129999
1677246283435;257678;4997;129999
1677246283467;260860;5007;129999
1677246283499;264072;5007;129999
1677246283531;267264;5026;129999
1677246283563;270465;5016;129999
1677246283595;273667;5006;129999
1677246283627;276868;5016;129999
1677246283660;280070;5006;129999
1677246283692;283262;5007;129999
1677246283723;286454;5007;129999
1677246283755;289655;4997;129999
1677246283787;292856;5006;129999
1677246283819;296058;4997;129999
1677246283851;299250;5016;129999
1677246283883;302214;5035;129999
1677246283915;304114;5035;129999
1677246283947;304979;5025;129999
1677246283979;305026;5035;129999
1677246284011;304352;5025;129999
1677246284043;302442;5054;129999
1677246284075;299564;5064;129999
1677246284107;296258;5102;129999
1677246284139;293037;5149;129999
1677246284171;289807;5206;129999
1677246284203;286606;5273;129999
1677246284235;283385;5320;129999
1677246284267;280165;5387;129999
1677246284299;276972;5444;129999
1677246284331;273771;5491;129999
1677246284363;270579;5548;129999
1677246284395;267378;5595;129999
1677246284427;264176;5643;129999
1677246284459;260965;5700;129999
1677246284491;257764;5748;129999
1677246284523;254543;5814;129999
1677246284555;251313;5871;129999
1677246284587;248121;5928;129999
1677246284619;244920;5975;129999
1677246284651;241728;6032;129999
1677246284683;238545;6080;129999
1677246284715;235334;6137;129999
1677246284747;232142;6194;129999
1677246284779;228960;6242;129999
1677246284811;225739;6289;129999
1677246284843;222538;6337;129999
1677246284875;219336;6403;129999
1677246284907;216125;6460;129999
1677246284939;212904;6507;129999
1677246284971;209732;6565;129999
1677246285003;206521;6622;129999
1677246285035;203319;6669;129999
1677246285067;200136;6716;129999
1677246285099;196944;6773;129999
1677246285131;193724;6821;129999
1677246285163;190542;6869;129999
1677246285195;187321;6916;129999
1677246285227;184129;6973;129999
1677246285259;180928;7020;129999
1677246285291;177707;7087;129999
1677246285323;174515;7144;129999
1677246285355;171332;7191;129999
1677246285387;168131;7239;129999
1677246285419;164930;7305;129999
1677246285451;161738;7363;129999
1677246285483;158536;7410;129999
1677246285515;155335;7439;129999
1677246285547;152142;7495;129999
1677246285579;148932;7552;129999
1677246285611;145730;7600;129999
1677246285643;142538;7657;129999
1677246285675;139327;7714;129999
1677246285707;136135;7771;129999
1677246285739;132934;7818;129999
1677246285771;129732;7885;129999
1677246285803;126550;7951;129999
1677246285835;123339;7990;129999
1677246285867;120137;8037;129999
1677246285899;116936;8084;129999
1677246285931;113734;8132;129999
1677246285963;110542;8170;129999
1677246285995;107350;8227;129999
1677246286027;104130;8293;129999
1677246286059;100938;8351;129999
1677246286091;97746;8388;129999
1677246286123;94544;8455;129999
1677246286155;91342;8521;129999
1677246286187;88132;8560;129999
1677246286219;84940;8617;129999
1677246286251;81738;8664;129999
1677246286283;78546;8702;129999
1677246286315;75354;8759;129999
1677246286347;72162;8816;129999
1677246286379;68951;8854;129999
1677246286411;65740;8911;129999
1677246286443;62538;8978;129999
1677246286475;59337;9025;129999
1677246286507;56145;9082;129999
1677246286539;52944;9130;129999
1677246286571;49742;9196;129999
1677246286603;46541;9244;129999
1677246286635;43358;9291;129999
1677246286667;40156;9339;129999
1677246286699;36955;9386;129999
1677246286731;33763;9443;129999
1677246286763;30552;9500;129999
1677246286795;27341;9557;129999
1677246286827;24159;9605;129999
1677246286859;20948;9643;129999
1677246286891;17746;9709;129999
1677246286923;14554;9766;129999
1677246286955;11343;9823;129999
1677246286987;8151;9880;129999
1677246287019;4969;9908;129999
1677246287051;2204;9975;129999
1677246287083;551;9994;129999
1677246287115;-57;9994;129999
1677246287147;0;9994;129999
1677246287179;998;10042;129999
