DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-13:47:28.357704 1900000000 1900000000 42 -1.761 1512 -1.727 1513 1.543
2023/02/23-13:47:28.378007 1900000000 1900000000 46 1.002 1510 1.036 1511 1.540
2023/02/23-13:47:28.401654 1900000000 1900000000 48 -3.013 1506 -2.981 1507 1.539
2023/02/23-13:47:28.429263 1900000000 1900000000 46 -1.472 1507 -1.439 1508 1.540
2023/02/23-13:47:28.450245 1900000000 1900000000 46 -2.183 1507 -2.149 1507 1.540
2023/02/23-13:47:28.470688 1900000000 1900000000 48 0.711 1505 0.745 1506 1.539
2023/02/23-13:47:28.485072 1900000000 1900000000 45 -1.562 1503 -1.530 1504 1.541
2023/02/23-13:47:28.511904 1900000000 1900000000 45 -0.003 1502 0.030 1503 1.541
2023/02/23-13:47:28.539280 1900000000 1900000000 51 -0.023 1498 0.010 1499 1.537
2023/02/23-13:47:28.560836 1900000000 1900000000 56 3.113 1497 -3.140 1498 1.534
2023/02/23-13:47:28.584464 1900000000 1900000000 58 -1.720 1494 -1.692 1495 1.532
2023/02/23-13:47:28.598542 1900000000 1900000000 60 3.141 1494 -3.114 1495 1.531
2023/02/23-13:47:28.618651 1900000000 1900000000 63 -2.021 1491 -1.994 1492 1.529
2023/02/23-13:47:28.639571 1900000000 1900000000 64 -1.196 1488 -1.170 1489 1.528
2023/02/23-13:47:28.670158 1900000000 1900000000 71 1.020 1485 1.047 1487 1.523
2023/02/23-13:47:28.692718 1900000000 1900000000 71 1.510 1484 1.533 1485 1.523
2023/02/23-13:47:28.713854 1900000000 1900000000 74 1.341 1481 1.364 1483 1.521
2023/02/23-13:47:28.729997 1900000000 1900000000 78 2.957 1478 2.980 1480 1.518
2023/02/23-13:47:28.754187 1900000000 1900000000 80 -1.457 1476 -1.435 1478 1.517
2023/02/23-13:47:28.783554 1900000000 1900000000 79 0.524 1476 0.551 1478 1.517
2023/02/23-13:47:28.800684 1900000000 1900000000 81 -0.744 1474 -0.720 1477 1.516
2023/02/23-13:47:28.817539 1900000000 1900000000 81 1.504 1473 1.528 1475 1.516
2023/02/23-13:47:28.846878 1900000000 1900000000 81 2.853 1473 2.879 1475 1.516
2023/02/23-13:47:28.871510 1900000000 1900000000 80 -1.351 1471 -1.328 1474 1.516
2023/02/23-13:47:28.893411 1900000000 1900000000 79 -2.053 1471 -2.030 1473 1.517
2023/02/23-13:47:28.915298 1900000000 1900000000 74 -2.618 1472 -2.594 1474 1.520
2023/02/23-13:47:28.936895 1900000000 1900000000 73 -2.005 1474 -1.980 1476 1.521
2023/02/23-13:47:28.956640 1900000000 1900000000 74 -2.691 1471 -2.667 1473 1.520
2023/02/23-13:47:28.977263 1900000000 1900000000 67 -0.922 1473 -0.895 1475 1.525
2023/02/23-13:47:28.999304 1900000000 1900000000 71 -2.942 1471 -2.917 1473 1.522
2023/02/23-13:47:29.030372 1900000000 1900000000 70 3.099 1471 3.125 1473 1.523
2023/02/23-13:47:29.053846 1900000000 1900000000 67 0.818 1471 0.848 1472 1.525
2023/02/23-13:47:29.072226 1900000000 1900000000 72 1.623 1468 1.649 1470 1.522
2023/02/23-13:47:29.095080 1900000000 1900000000 71 -2.603 1469 -2.577 1471 1.523
2023/02/23-13:47:29.119702 1900000000 1900000000 74 -1.172 1467 -1.147 1469 1.520
2023/02/23-13:47:29.144459 1900000000 1900000000 68 1.089 1471 1.118 1472 1.525
2023/02/23-13:47:29.165350 1900000000 1900000000 73 1.029 1470 1.056 1471 1.521
2023/02/23-13:47:29.196912 1900000000 1900000000 75 -0.866 1469 -0.841 1471 1.520
2023/02/23-13:47:29.215954 1900000000 1900000000 78 1.191 1469 1.214 1471 1.518
2023/02/23-13:47:29.248435 1900000000 1900000000 80 2.658 1470 2.680 1472 1.517
2023/02/23-13:47:29.272593 1900000000 1900000000 84 -0.223 1471 -0.200 1474 1.514
2023/02/23-13:47:29.295988 1900000000 1900000000 85 -0.432 1473 -0.408 1475 1.513
2023/02/23-13:47:29.311943 1900000000 1900000000 88 0.262 1473 0.286 1476 1.511
2023/02/23-13:47:29.341534 1900000000 1900000000 85 2.412 1476 2.437 1478 1.513
2023/02/23-13:47:29.360133 1900000000 1900000000 89 -2.178 1477 -2.157 1480 1.511
2023/02/23-13:47:29.385526 1900000000 1900000000 93 -1.846 1476 -1.823 1479 1.508
2023/02/23-13:47:29.404092 1900000000 1900000000 95 -2.640 1477 -2.620 1480 1.507
2023/02/23-13:47:29.429561 1900000000 1900000000 99 2.791 1477 2.811 1480 1.504
2023/02/23-13:47:29.446970 1900000000 1900000000 102 0.498 1476 0.519 1479 1.502
2023/02/23-13:47:29.476851 1900000000 1900000000 104 1.611 1476 1.629 1480 1.500
2023/02/23-13:47:29.505653 1900000000 1900000000 105 3.014 1475 3.032 1479 1.500
2023/02/23-13:47:29.525384 1900000000 1900000000 107 -2.483 1475 -2.465 1479 1.498
2023/02/23-13:47:29.550095 1900000000 1900000000 103 -2.766 1476 -2.745 1480 1.501
2023/02/23-13:47:29.569752 1900000000 1900000000 105 -2.521 1476 -2.505 1480 1.500
2023/02/23-13:47:29.585521 1900000000 1900000000 101 -0.873 1477 -0.854 1480 1.502
2023/02/23-13:47:29.611320 1900000000 1900000000 100 1.549 1478 1.567 1481 1.503
2023/02/23-13:47:29.640618 1900000000 1900000000 106 -2.401 1475 -2.381 1479 1.499
2023/02/23-13:47:29.656469 1900000000 1900000000 102 0.259 1477 0.279 1480 1.502
2023/02/23-13:47:29.671783 1900000000 1900000000 106 -1.365 1476 -1.346 1479 1.499
2023/02/23-13:47:29.711254 1900000000 1900000000 102 -2.935 1476 -2.918 1479 1.502
2023/02/23-13:47:29.738535 1900000000 1900000000 101 -0.046 1474 -0.026 1478 1.502
2023/02/23-13:47:29.754298 1900000000 1900000000 102 0.935 1473 0.955 1477 1.502
2023/02/23-13:47:29.784342 1900000000 1900000000 96 1.559 1474 1.579 1477 1.506
2023/02/23-13:47:29.803105 1900000000 1900000000 91 0.617 1474 0.639 1477 1.509
2023/02/23-13:47:29.820382 1900000000 1900000000 86 -0.638 1474 -0.614 1476 1.512
2023/02/23-13:47:29.851293 1900000000 1900000000 85 -0.996 1473 -0.973 1475 1.513
2023/02/23-13:47:29.872941 1900000000 1900000000 81 1.002 1475 1.022 1477 1.516
2023/02/23-13:47:29.899504 1900000000 1900000000 75 -1.563 1475 -1.539 1477 1.520
2023/02/23-13:47:29.919844 1900000000 1900000000 70 -3.128 1478 -3.101 1480 1.523
2023/02/23-13:47:29.949634 1900000000 1900000000 66 -1.964 1480 -1.937 1482 1.526
2023/02/23-13:47:29.974353 1900000000 1900000000 67 -1.762 1480 -1.735 1481 1.525
2023/02/23-13:47:29.993014 1900000000 1900000000 63 2.516 1484 2.540 1485 1.528
2023/02/23-13:47:30.016178 1900000000 1900000000 61 -2.633 1486 -2.607 1487 1.530
2023/02/23-13:47:30.041032 1900000000 1900000000 64 -2.897 1487 -2.871 1488 1.528
2023/02/23-13:47:30.058226 1900000000 1900000000 60 -2.092 1489 -2.069 1490 1.530
2023/02/23-13:47:30.078477 1900000000 1900000000 60 1.836 1491 1.860 1492 1.531
2023/02/23-13:47:30.098767 1900000000 1900000000 57 -0.572 1494 -0.547 1495 1.533
2023/02/23-13:47:30.114854 1900000000 1900000000 57 -2.092 1497 -2.068 1498 1.533
2023/02/23-13:47:30.143136 1900000000 1900000000 59 2.886 1498 2.915 1499 1.532
2023/02/23-13:47:30.162281 1900000000 1900000000 60 1.791 1498 1.812 1499 1.531
2023/02/23-13:47:30.187496 1900000000 1900000000 62 2.555 1500 2.583 1501 1.530
2023/02/23-13:47:30.208454 1900000000 1900000000 62 3.119 1502 -3.139 1503 1.529
2023/02/23-13:47:30.229529 1900000000 1900000000 65 -0.016 1500 0.007 1502 1.528
2023/02/23-13:47:30.249773 1900000000 1900000000 69 -2.800 1500 -2.776 1502 1.525
2023/02/23-13:47:30.273870 1900000000 1900000000 71 -1.184 1499 -1.162 1501 1.523
2023/02/23-13:47:30.296613 1900000000 1900000000 72 -0.923 1500 -0.899 1502 1.523
2023/02/23-13:47:30.310561 1900000000 1900000000 77 1.572 1500 1.592 1501 1.520
2023/02/23-13:47:30.340273 1900000000 1900000000 79 0.147 1498 0.167 1500 1.518
2023/02/23-13:47:30.362065 1900000000 1900000000 83 -1.323 1495 -1.300 1498 1.515
2023/02/23-13:47:30.381486 1900000000 1900000000 83 0.903 1495 0.924 1497 1.515
2023/02/23-13:47:30.407292 1900000000 1900000000 85 -1.637 1494 -1.617 1496 1.514
2023/02/23-13:47:30.433917 1900000000 1900000000 88 -2.929 1491 -2.913 1494 1.512
2023/02/23-13:47:30.455494 1900000000 1900000000 87 -1.224 1490 -1.205 1493 1.513
2023/02/23-13:47:30.474257 1900000000 1900000000 89 1.096 1489 1.117 1491 1.511
2023/02/23-13:47:30.490129 1900000000 1900000000 87 1.612 1490 1.631 1493 1.512
2023/02/23-13:47:30.515135 1900000000 1900000000 90 -1.247 1485 -1.227 1488 1.510
2023/02/23-13:47:30.537112 1900000000 1900000000 93 -0.937 1482 -0.917 1485 1.508
2023/02/23-13:47:30.561471 1900000000 1900000000 95 2.754 1482 2.772 1485 1.507
2023/02/23-13:47:30.581032 1900000000 1900000000 96 -2.363 1479 -2.343 1482 1.506
2023/02/23-13:47:30.604870 1900000000 1900000000 91 1.486 1481 1.506 1483 1.509
2023/02/23-13:47:30.622242 1900000000 1900000000 90 -0.902 1479 -0.882 1482 1.510
2023/02/23-13:47:30.655029 1900000000 1900000000 98 1.337 1475 1.357 1478 1.505
2023/02/23-13:47:30.674191 1900000000 1900000000 91 0.088 1478 0.107 1481 1.509
2023/02/23-13:47:30.698568 1900000000 1900000000 88 -1.855 1478 -1.837 1481 1.512
2023/02/23-13:47:30.718981 1900000000 1900000000 81 0.502 1481 0.525 1484 1.516
2023/02/23-13:47:30.740928 1900000000 1900000000 77 1.735 1482 1.758 1484 1.519
2023/02/23-13:47:30.779654 1900000000 1900000000 81 -1.683 1481 -1.662 1483 1.516
2023/02/23-13:47:30.803723 1900000000 1900000000 72 -0.830 1485 -0.804 1487 1.523
2023/02/23-13:47:30.829856 1900000000 1900000000 70 2.679 1486 2.703 1488 1.524
2023/02/23-13:47:30.858295 1900000000 1900000000 69 -1.638 1488 -1.614 1490 1.524
2023/02/23-13:47:30.888072 1900000000 1900000000 67 -1.314 1490 -1.287 1492 1.526
2023/02/23-13:47:30.906295 1900000000 1900000000 68 1.743 1490 1.767 1491 1.525
2023/02/23-13:47:30.922221 1900000000 1900000000 66 -2.388 1492 -2.366 1493 1.526
2023/02/23-13:47:30.945516 1900000000 1900000000 66 -2.796 1493 -2.768 1495 1.526
2023/02/23-13:47:30.971804 1900000000 1900000000 64 -1.476 1495 -1.453 1496 1.528
2023/02/23-13:47:30.989810 1900000000 1900000000 66 -0.947 1495 -0.922 1496 1.527
2023/02/23-13:47:31.025619 1900000000 1900000000 66 2.255 1497 2.282 1498 1.527
2023/02/23-13:47:31.049799 1900000000 1900000000 67 2.438 1497 2.460 1498 1.526
2023/02/23-13:47:31.087160 1900000000 1900000000 72 -1.952 1494 -1.928 1496 1.522
2023/02/23-13:47:31.106571 1900000000 1900000000 69 0.434 1496 0.460 1498 1.525
2023/02/23-13:47:31.127330 1900000000 1900000000 67 -1.569 1496 -1.541 1497 1.526
2023/02/23-13:47:31.153722 1900000000 1900000000 68 3.078 1495 3.102 1497 1.525
2023/02/23-13:47:31.175803 1900000000 1900000000 69 -1.623 1495 -1.599 1496 1.525
2023/02/23-13:47:31.195277 1900000000 1900000000 72 1.319 1492 1.343 1494 1.523
2023/02/23-13:47:31.225648 1900000000 1900000000 71 1.610 1492 1.637 1494 1.523
2023/02/23-13:47:31.249717 1900000000 1900000000 73 1.249 1489 1.271 1491 1.522
2023/02/23-13:47:31.274493 1900000000 1900000000 71 -1.436 1489 -1.412 1491 1.523
2023/02/23-13:47:31.291502 1900000000 1900000000 71 -1.240 1487 -1.216 1488 1.523
2023/02/23-13:47:31.317950 1900000000 1900000000 71 2.638 1486 2.664 1488 1.523
2023/02/23-13:47:31.337416 1900000000 1900000000 73 -0.119 1484 -0.093 1486 1.522
2023/02/23-13:47:31.357180 1900000000 1900000000 71 1.115 1483 1.142 1485 1.523
2023/02/23-13:47:31.386030 1900000000 1900000000 75 -0.937 1479 -0.913 1481 1.520
2023/02/23-13:47:31.407699 1900000000 1900000000 72 -1.133 1480 -1.110 1481 1.522
2023/02/23-13:47:31.434182 1900000000 1900000000 72 -2.608 1479 -2.583 1481 1.522
2023/02/23-13:47:31.447279 1900000000 1900000000 73 2.800 1478 2.825 1480 1.522
2023/02/23-13:47:31.485808 1900000000 1900000000 70 2.308 1477 2.336 1478 1.523
2023/02/23-13:47:31.496661 1900000000 1900000000 71 -1.132 1476 -1.110 1478 1.523
2023/02/23-13:47:31.520371 1900000000 1900000000 64 1.091 1478 1.119 1480 1.527
2023/02/23-13:47:31.550694 1900000000 1900000000 64 -2.283 1478 -2.257 1480 1.527
2023/02/23-13:47:31.570793 1900000000 1900000000 64 -2.680 1476 -2.658 1478 1.527
2023/02/23-13:47:31.597685 1900000000 1900000000 59 -0.520 1480 -0.494 1481 1.531
2023/02/23-13:47:31.615476 1900000000 1900000000 58 -2.678 1479 -2.651 1480 1.532
2023/02/23-13:47:31.641780 1900000000 1900000000 60 0.030 1477 0.054 1479 1.530
2023/02/23-13:47:31.663023 1900000000 1900000000 54 2.241 1481 2.273 1482 1.534
2023/02/23-13:47:31.683700 1900000000 1900000000 52 -1.555 1481 -1.529 1482 1.535
2023/02/23-13:47:31.704741 1900000000 1900000000 48 1.665 1484 1.701 1485 1.539
2023/02/23-13:47:31.726374 1900000000 1900000000 49 -3.099 1484 -3.071 1485 1.538
2023/02/23-13:47:31.741705 1900000000 1900000000 46 -1.209 1485 -1.180 1486 1.540
2023/02/23-13:47:31.762408 1900000000 1900000000 45 2.062 1486 2.098 1486 1.541
2023/02/23-13:47:31.788500 1900000000 1900000000 44 0.676 1488 0.708 1489 1.541
2023/02/23-13:47:31.805363 1900000000 1900000000 41 1.174 1488 1.208 1489 1.543
2023/02/23-13:47:31.828361 1900000000 1900000000 39 2.925 1489 2.959 1490 1.544
2023/02/23-13:47:31.846619 1900000000 1900000000 39 -1.255 1490 -1.220 1490 1.545
2023/02/23-13:47:31.865710 1900000000 1900000000 38 -1.346 1491 -1.309 1491 1.545
2023/02/23-13:47:31.889648 1900000000 1900000000 39 1.368 1490 1.408 1490 1.545
2023/02/23-13:47:31.911478 1900000000 1900000000 39 2.181 1489 2.214 1490 1.544
2023/02/23-13:47:31.935699 1900000000 1900000000 40 -3.141 1488 -3.105 1489 1.544
2023/02/23-13:47:31.955585 1900000000 1900000000 41 2.492 1487 2.529 1488 1.544
2023/02/23-13:47:31.977907 1900000000 1900000000 36 1.372 1488 1.415 1488 1.546
2023/02/23-13:47:31.994243 1900000000 1900000000 38 -1.314 1486 -1.280 1486 1.545
2023/02/23-13:47:32.015404 1900000000 1900000000 36 1.045 1487 1.086 1487 1.546
2023/02/23-13:47:32.043884 1900000000 1900000000 40 0.671 1484 0.703 1484 1.544
2023/02/23-13:47:32.066965 1900000000 1900000000 37 -2.526 1484 -2.491 1485 1.546
2023/02/23-13:47:32.084731 1900000000 1900000000 39 2.603 1482 2.640 1482 1.545
2023/02/23-13:47:32.105220 1900000000 1900000000 35 -0.043 1482 -0.004 1482 1.547
2023/02/23-13:47:32.127780 1900000000 1900000000 36 1.162 1481 1.199 1481 1.546
2023/02/23-13:47:32.146697 1900000000 1900000000 37 1.732 1480 1.769 1480 1.546
2023/02/23-13:47:32.164805 1900000000 1900000000 36 -1.872 1479 -1.831 1480 1.546
2023/02/23-13:47:32.184642 1900000000 1900000000 35 -2.375 1479 -2.340 1479 1.547
2023/02/23-13:47:32.210803 1900000000 1900000000 35 1.302 1480 1.344 1480 1.547
2023/02/23-13:47:32.235474 1900000000 1900000000 36 -2.301 1479 -2.270 1479 1.546
2023/02/23-13:47:32.258404 1900000000 1900000000 34 0.289 1479 0.330 1479 1.548
2023/02/23-13:47:32.278112 1900000000 1900000000 36 0.435 1479 0.472 1479 1.546
2023/02/23-13:47:32.300566 1900000000 1900000000 34 0.307 1479 0.346 1479 1.548
2023/02/23-13:47:32.322409 1900000000 1900000000 34 -0.409 1478 -0.367 1478 1.548
2023/02/23-13:47:32.342550 1900000000 1900000000 34 -2.620 1478 -2.578 1478 1.548
2023/02/23-13:47:32.370123 1900000000 1900000000 30 1.477 1478 1.515 1478 1.551
2023/02/23-13:47:32.393971 1900000000 1900000000 28 2.105 1479 2.153 1479 1.552
2023/02/23-13:47:32.411063 1900000000 1900000000 26 0.563 1480 0.613 1480 1.554
2023/02/23-13:47:32.439083 1900000000 1900000000 22 2.070 1482 2.125 1482 1.556
2023/02/23-13:47:32.459676 1900000000 1900000000 23 -1.882 1481 -1.825 1481 1.555
2023/02/23-13:47:32.481955 1900000000 1900000000 22 1.414 1482 1.464 1482 1.556
2023/02/23-13:47:32.505154 1900000000 1900000000 23 -2.604 1483 -2.546 1483 1.555
2023/02/23-13:47:32.525624 1900000000 1900000000 22 -2.937 1484 -2.876 1484 1.556
2023/02/23-13:47:32.549143 1900000000 1900000000 21 -2.372 1484 -2.322 1484 1.557
2023/02/23-13:47:32.577589 1900000000 1900000000 19 1.340 1485 1.410 1485 1.558
2023/02/23-13:47:32.592607 1900000000 1900000000 23 2.428 1484 2.486 1484 1.555
2023/02/23-13:47:32.609616 1900000000 1900000000 23 1.004 1486 1.059 1486 1.555
2023/02/23-13:47:32.639667 1900000000 1900000000 23 -0.347 1485 -0.296 1485 1.555
2023/02/23-13:47:32.665803 1900000000 1900000000 22 0.527 1485 0.584 1485 1.556
2023/02/23-13:47:32.680345 1900000000 1900000000 23 1.764 1485 1.817 1485 1.556
2023/02/23-13:47:32.702654 1900000000 1900000000 25 -1.710 1485 -1.656 1485 1.554
2023/02/23-13:47:32.737764 1900000000 1900000000 21 -1.019 1485 -0.952 1485 1.557
2023/02/23-13:47:32.759114 1900000000 1900000000 23 2.649 1483 2.698 1483 1.556
2023/02/23-13:47:32.778983 1900000000 1900000000 20 0.283 1483 0.350 1484 1.558
2023/02/23-13:47:32.802307 1900000000 1900000000 19 -2.200 1483 -2.131 1483 1.558
2023/02/23-13:47:32.824422 1900000000 1900000000 18 -0.644 1482 -0.581 1482 1.559
2023/02/23-13:47:32.846682 1900000000 1900000000 19 -2.927 1482 -2.873 1482 1.558
2023/02/23-13:47:32.869235 1900000000 1900000000 16 2.356 1482 2.427 1482 1.560
2023/02/23-13:47:32.889963 1900000000 1900000000 14 -0.713 1482 -0.633 1482 1.561
2023/02/23-13:47:32.910353 1900000000 1900000000 17 -1.015 1479 -0.945 1479 1.559
2023/02/23-13:47:32.932644 1900000000 1900000000 18 -0.440 1479 -0.372 1479 1.559
2023/02/23-13:47:32.948640 1900000000 1900000000 18 -1.729 1479 -1.659 1479 1.559
2023/02/23-13:47:32.970114 1900000000 1900000000 16 -0.262 1480 -0.195 1480 1.560
2023/02/23-13:47:32.995315 1900000000 1900000000 17 2.936 1478 3.006 1478 1.559
2023/02/23-13:47:33.012690 1900000000 1900000000 21 2.750 1477 2.803 1477 1.556
2023/02/23-13:47:33.044387 1900000000 1900000000 22 -1.318 1476 -1.264 1476 1.556
2023/02/23-13:47:33.067359 1900000000 1900000000 21 -2.902 1476 -2.844 1476 1.556
2023/02/23-13:47:33.092656 1900000000 1900000000 20 2.196 1476 2.267 1476 1.557
2023/02/23-13:47:33.117611 1900000000 1900000000 22 0.892 1473 0.948 1473 1.556
2023/02/23-13:47:33.134572 1900000000 1900000000 29 -0.491 1471 -0.444 1471 1.551
2023/02/23-13:47:33.159623 1900000000 1900000000 28 -2.221 1470 -2.176 1471 1.552
2023/02/23-13:47:33.182443 1900000000 1900000000 28 -2.406 1469 -2.362 1470 1.552
2023/02/23-13:47:33.204768 1900000000 1900000000 24 0.312 1473 0.362 1473 1.555
2023/02/23-13:47:33.229242 1900000000 1900000000 25 -0.471 1473 -0.420 1473 1.554
2023/02/23-13:47:33.248559 1900000000 1900000000 22 1.405 1474 1.458 1474 1.556
2023/02/23-13:47:33.285801 1900000000 1900000000 25 2.774 1475 2.825 1475 1.554
2023/02/23-13:47:33.301401 1900000000 1900000000 24 -1.206 1475 -1.155 1475 1.555
2023/02/23-13:47:33.332465 1900000000 1900000000 23 -2.245 1476 -2.189 1476 1.555
2023/02/23-13:47:33.343361 1900000000 1900000000 25 3.059 1476 3.114 1477 1.554
2023/02/23-13:47:33.372836 1900000000 1900000000 23 0.996 1479 1.053 1479 1.555
2023/02/23-13:47:33.399532 1900000000 1900000000 25 0.912 1477 0.956 1478 1.554
2023/02/23-13:47:33.417369 1900000000 1900000000 25 0.124 1479 0.182 1479 1.554
2023/02/23-13:47:33.449151 1900000000 1900000000 25 2.964 1479 3.018 1479 1.554
2023/02/23-13:47:33.471298 1900000000 1900000000 28 -1.397 1479 -1.346 1479 1.552
2023/02/23-13:47:33.492992 1900000000 1900000000 23 -1.769 1482 -1.719 1482 1.555
2023/02/23-13:47:33.509746 1900000000 1900000000 25 0.261 1481 0.313 1482 1.554
2023/02/23-13:47:33.535180 1900000000 1900000000 27 0.301 1481 0.345 1481 1.552
2023/02/23-13:47:33.558447 1900000000 1900000000 27 2.620 1481 2.664 1482 1.553
2023/02/23-13:47:33.578888 1900000000 1900000000 26 1.905 1484 1.957 1484 1.553
2023/02/23-13:47:33.596475 1900000000 1900000000 29 -0.200 1483 -0.152 1484 1.551
2023/02/23-13:47:33.616248 1900000000 1900000000 27 -2.096 1484 -2.050 1485 1.553
2023/02/23-13:47:33.636066 1900000000 1900000000 31 -0.568 1483 -0.526 1483 1.550
2023/02/23-13:47:33.670070 1900000000 1900000000 30 -0.578 1484 -0.537 1485 1.551
2023/02/23-13:47:33.693813 1900000000 1900000000 30 2.426 1485 2.472 1486 1.551
2023/02/23-13:47:33.711679 1900000000 1900000000 34 2.962 1482 3.000 1483 1.548
2023/02/23-13:47:33.728091 1900000000 1900000000 35 -0.164 1483 -0.127 1483 1.547
2023/02/23-13:47:33.760049 1900000000 1900000000 40 1.008 1480 1.046 1481 1.544
2023/02/23-13:47:33.801575 1900000000 1900000000 40 1.564 1480 1.599 1480 1.544
2023/02/23-13:47:33.826584 1900000000 1900000000 43 -1.083 1479 -1.053 1479 1.541
2023/02/23-13:47:33.844277 1900000000 1900000000 43 -1.065 1479 -1.031 1480 1.542
2023/02/23-13:47:33.875645 1900000000 1900000000 47 2.103 1477 2.134 1477 1.539
2023/02/23-13:47:33.902057 1900000000 1900000000 47 1.699 1477 1.732 1478 1.539
2023/02/23-13:47:33.921663 1900000000 1900000000 51 2.363 1476 2.394 1477 1.537
2023/02/23-13:47:33.942200 1900000000 1900000000 51 1.978 1476 2.011 1477 1.536
2023/02/23-13:47:33.969191 1900000000 1900000000 56 0.458 1474 0.489 1476 1.533
2023/02/23-13:47:33.987879 1900000000 1900000000 57 -1.243 1474 -1.219 1475 1.532
2023/02/23-13:47:34.009111 1900000000 1900000000 57 -2.386 1475 -2.356 1476 1.532
2023/02/23-13:47:34.031433 1900000000 1900000000 61 0.276 1474 0.302 1475 1.529
2023/02/23-13:47:34.057444 1900000000 1900000000 66 0.246 1473 0.272 1474 1.526
2023/02/23-13:47:34.078791 1900000000 1900000000 67 0.166 1475 0.192 1476 1.525
2023/02/23-13:47:34.105751 1900000000 1900000000 66 0.233 1476 0.261 1478 1.526
