DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-11:40:06.328851 1900000000 1900000000 268 -1.879 1575 -1.864 1598 1.402
2023/02/23-11:40:06.345917 1900000000 1900000000 271 1.148 1574 1.163 1597 1.400
2023/02/23-11:40:06.365701 1900000000 1900000000 271 3.061 1574 3.076 1597 1.400
2023/02/23-11:40:06.390529 1900000000 1900000000 272 2.869 1574 2.884 1597 1.400
2023/02/23-11:40:06.412177 1900000000 1900000000 270 -0.321 1574 -0.306 1597 1.401
2023/02/23-11:40:06.438373 1900000000 1900000000 268 1.824 1576 1.839 1598 1.402
2023/02/23-11:40:06.459067 1900000000 1900000000 268 -0.372 1576 -0.356 1598 1.403
2023/02/23-11:40:06.483213 1900000000 1900000000 268 -1.037 1577 -1.022 1600 1.403
2023/02/23-11:40:06.507252 1900000000 1900000000 267 2.513 1578 2.528 1600 1.403
2023/02/23-11:40:06.525540 1900000000 1900000000 271 -0.475 1575 -0.460 1598 1.401
2023/02/23-11:40:06.549103 1900000000 1900000000 267 2.396 1576 2.411 1599 1.403
2023/02/23-11:40:06.576881 1900000000 1900000000 268 0.475 1577 0.490 1600 1.403
2023/02/23-11:40:06.607401 1900000000 1900000000 272 -1.185 1573 -1.171 1596 1.400
2023/02/23-11:40:06.634369 1900000000 1900000000 270 -0.547 1575 -0.531 1598 1.401
2023/02/23-11:40:06.661146 1900000000 1900000000 270 -1.902 1576 -1.886 1599 1.401
2023/02/23-11:40:06.689283 1900000000 1900000000 271 1.385 1575 1.399 1598 1.400
2023/02/23-11:40:06.707795 1900000000 1900000000 271 0.435 1575 0.450 1599 1.400
2023/02/23-11:40:06.739777 1900000000 1900000000 267 -1.976 1578 -1.962 1600 1.403
2023/02/23-11:40:06.763210 1900000000 1900000000 268 2.839 1578 2.853 1600 1.402
2023/02/23-11:40:06.779000 1900000000 1900000000 270 2.830 1576 2.845 1599 1.401
2023/02/23-11:40:06.806295 1900000000 1900000000 269 0.302 1575 0.317 1598 1.401
2023/02/23-11:40:06.822296 1900000000 1900000000 268 2.228 1578 2.243 1600 1.403
2023/02/23-11:40:06.855457 1900000000 1900000000 270 0.479 1575 0.494 1598 1.401
2023/02/23-11:40:06.877065 1900000000 1900000000 274 0.743 1573 0.757 1597 1.399
2023/02/23-11:40:06.901873 1900000000 1900000000 270 1.015 1576 1.030 1599 1.401
2023/02/23-11:40:06.926897 1900000000 1900000000 272 1.714 1574 1.730 1597 1.400
2023/02/23-11:40:06.946960 1900000000 1900000000 272 -0.121 1574 -0.105 1597 1.399
2023/02/23-11:40:06.962856 1900000000 1900000000 270 -1.477 1575 -1.462 1598 1.401
2023/02/23-11:40:06.993584 1900000000 1900000000 268 -2.222 1577 -2.206 1600 1.403
2023/02/23-11:40:07.015548 1900000000 1900000000 268 0.819 1577 0.835 1599 1.402
2023/02/23-11:40:07.031991 1900000000 1900000000 269 3.006 1575 3.021 1598 1.402
2023/02/23-11:40:07.058864 1900000000 1900000000 271 2.778 1576 2.793 1599 1.400
2023/02/23-11:40:07.084512 1900000000 1900000000 267 0.406 1578 0.420 1601 1.403
2023/02/23-11:40:07.101529 1900000000 1900000000 269 -0.801 1577 -0.787 1600 1.402
2023/02/23-11:40:07.124982 1900000000 1900000000 266 0.943 1578 0.957 1600 1.404
2023/02/23-11:40:07.146121 1900000000 1900000000 268 0.443 1578 0.458 1600 1.403
2023/02/23-11:40:07.173026 1900000000 1900000000 268 -1.676 1577 -1.660 1600 1.403
2023/02/23-11:40:07.198444 1900000000 1900000000 266 1.444 1578 1.459 1600 1.404
2023/02/23-11:40:07.219542 1900000000 1900000000 268 0.602 1577 0.617 1599 1.403
2023/02/23-11:40:07.242159 1900000000 1900000000 264 1.287 1582 1.302 1604 1.406
2023/02/23-11:40:07.269500 1900000000 1900000000 271 -0.775 1579 -0.760 1602 1.401
2023/02/23-11:40:07.288048 1900000000 1900000000 268 -1.277 1583 -1.262 1605 1.403
2023/02/23-11:40:07.318839 1900000000 1900000000 273 0.831 1581 0.846 1605 1.400
2023/02/23-11:40:07.340799 1900000000 1900000000 273 0.460 1584 0.474 1607 1.400
2023/02/23-11:40:07.371784 1900000000 1900000000 269 1.100 1588 1.114 1611 1.403
2023/02/23-11:40:07.398050 1900000000 1900000000 266 0.293 1588 0.308 1610 1.405
2023/02/23-11:40:07.419895 1900000000 1900000000 267 2.185 1588 2.199 1610 1.405
2023/02/23-11:40:07.450997 1900000000 1900000000 268 -3.136 1590 -3.121 1612 1.404
2023/02/23-11:40:07.460377 1900000000 1900000000 269 -0.803 1587 -0.789 1610 1.403
2023/02/23-11:40:07.486823 1900000000 1900000000 270 1.044 1585 1.058 1608 1.402
2023/02/23-11:40:07.523059 1900000000 1900000000 270 -1.958 1583 -1.944 1606 1.402
2023/02/23-11:40:07.541706 1900000000 1900000000 269 -0.726 1582 -0.711 1605 1.403
2023/02/23-11:40:07.570077 1900000000 1900000000 269 1.127 1577 1.142 1600 1.402
2023/02/23-11:40:07.591469 1900000000 1900000000 277 -0.068 1569 -0.054 1594 1.396
2023/02/23-11:40:07.625057 1900000000 1900000000 271 1.599 1571 1.613 1594 1.400
2023/02/23-11:40:07.653681 1900000000 1900000000 272 -2.849 1567 -2.835 1591 1.399
2023/02/23-11:40:07.673165 1900000000 1900000000 274 3.107 1563 3.121 1587 1.397
2023/02/23-11:40:07.698662 1900000000 1900000000 270 2.735 1561 2.749 1585 1.399
2023/02/23-11:40:07.728940 1900000000 1900000000 269 -1.251 1558 -1.237 1581 1.400
2023/02/23-11:40:07.749732 1900000000 1900000000 268 -0.710 1557 -0.695 1579 1.400
2023/02/23-11:40:07.777036 1900000000 1900000000 269 -1.674 1552 -1.659 1576 1.399
2023/02/23-11:40:07.796387 1900000000 1900000000 267 -2.849 1549 -2.834 1572 1.400
2023/02/23-11:40:07.830406 1900000000 1900000000 262 2.116 1549 2.131 1571 1.403
2023/02/23-11:40:07.849008 1900000000 1900000000 261 -1.520 1546 -1.504 1568 1.404
2023/02/23-11:40:07.864244 1900000000 1900000000 260 0.391 1546 0.406 1568 1.404
2023/02/23-11:40:07.893456 1900000000 1900000000 258 -0.171 1544 -0.156 1565 1.405
2023/02/23-11:40:07.914376 1900000000 1900000000 255 2.638 1541 2.655 1562 1.407
2023/02/23-11:40:07.943624 1900000000 1900000000 255 -0.454 1540 -0.437 1561 1.407
2023/02/23-11:40:07.966948 1900000000 1900000000 257 -0.687 1535 -0.672 1556 1.405
2023/02/23-11:40:07.990819 1900000000 1900000000 254 -2.938 1535 -2.923 1556 1.407
2023/02/23-11:40:08.011189 1900000000 1900000000 252 -0.038 1534 -0.022 1554 1.408
2023/02/23-11:40:08.031773 1900000000 1900000000 250 2.611 1534 2.627 1554 1.410
2023/02/23-11:40:08.054327 1900000000 1900000000 252 -0.279 1531 -0.263 1551 1.408
2023/02/23-11:40:08.076835 1900000000 1900000000 253 -0.251 1530 -0.236 1551 1.407
2023/02/23-11:40:08.097301 1900000000 1900000000 253 0.631 1530 0.647 1551 1.407
2023/02/23-11:40:08.124319 1900000000 1900000000 251 -3.069 1532 -3.052 1552 1.409
2023/02/23-11:40:08.146220 1900000000 1900000000 252 0.903 1532 0.919 1552 1.407
2023/02/23-11:40:08.167195 1900000000 1900000000 255 -0.034 1532 -0.019 1553 1.406
2023/02/23-11:40:08.194277 1900000000 1900000000 259 -1.680 1532 -1.664 1553 1.403
2023/02/23-11:40:08.215008 1900000000 1900000000 260 1.577 1533 1.592 1555 1.403
2023/02/23-11:40:08.232632 1900000000 1900000000 261 0.019 1533 0.035 1555 1.402
2023/02/23-11:40:08.259969 1900000000 1900000000 264 -2.628 1535 -2.613 1557 1.400
2023/02/23-11:40:08.294715 1900000000 1900000000 269 2.134 1533 2.149 1556 1.397
2023/02/23-11:40:08.309628 1900000000 1900000000 266 -0.455 1538 -0.439 1561 1.399
2023/02/23-11:40:08.333601 1900000000 1900000000 272 -0.822 1535 -0.808 1559 1.395
2023/02/23-11:40:08.353634 1900000000 1900000000 270 1.789 1537 1.805 1560 1.397
2023/02/23-11:40:08.370475 1900000000 1900000000 269 -0.840 1540 -0.825 1563 1.398
2023/02/23-11:40:08.391783 1900000000 1900000000 272 -0.026 1538 -0.011 1562 1.396
2023/02/23-11:40:08.412748 1900000000 1900000000 272 0.510 1540 0.526 1564 1.396
2023/02/23-11:40:08.437977 1900000000 1900000000 273 1.802 1540 1.817 1564 1.396
2023/02/23-11:40:08.454638 1900000000 1900000000 273 -2.686 1540 -2.671 1564 1.396
2023/02/23-11:40:08.475790 1900000000 1900000000 272 3.003 1541 3.017 1564 1.396
2023/02/23-11:40:08.494437 1900000000 1900000000 274 -2.204 1540 -2.189 1564 1.394
2023/02/23-11:40:08.515091 1900000000 1900000000 271 3.091 1542 3.106 1566 1.397
2023/02/23-11:40:08.533929 1900000000 1900000000 271 1.566 1543 1.580 1566 1.397
2023/02/23-11:40:08.559857 1900000000 1900000000 270 1.106 1544 1.121 1567 1.398
2023/02/23-11:40:08.573398 1900000000 1900000000 271 -2.468 1543 -2.453 1566 1.397
2023/02/23-11:40:08.604195 1900000000 1900000000 270 -1.902 1542 -1.887 1565 1.397
2023/02/23-11:40:08.620915 1900000000 1900000000 268 2.860 1542 2.875 1565 1.399
2023/02/23-11:40:08.638971 1900000000 1900000000 265 2.823 1543 2.839 1566 1.401
2023/02/23-11:40:08.663805 1900000000 1900000000 264 1.453 1539 1.468 1561 1.401
2023/02/23-11:40:08.689539 1900000000 1900000000 261 1.716 1537 1.733 1559 1.403
2023/02/23-11:40:08.717836 1900000000 1900000000 258 1.638 1537 1.653 1558 1.404
2023/02/23-11:40:08.738278 1900000000 1900000000 254 -2.714 1536 -2.698 1557 1.407
2023/02/23-11:40:08.751822 1900000000 1900000000 249 -3.112 1537 -3.095 1557 1.410
2023/02/23-11:40:08.790929 1900000000 1900000000 248 -1.243 1535 -1.228 1554 1.411
2023/02/23-11:40:08.811790 1900000000 1900000000 243 -0.964 1537 -0.948 1556 1.414
2023/02/23-11:40:08.833195 1900000000 1900000000 240 2.745 1538 2.761 1557 1.416
2023/02/23-11:40:08.854199 1900000000 1900000000 237 0.860 1539 0.877 1557 1.418
2023/02/23-11:40:08.876072 1900000000 1900000000 237 -2.076 1540 -2.060 1558 1.418
2023/02/23-11:40:08.895511 1900000000 1900000000 234 0.369 1543 0.385 1560 1.420
2023/02/23-11:40:08.919420 1900000000 1900000000 233 -0.596 1544 -0.580 1562 1.421
2023/02/23-11:40:08.941381 1900000000 1900000000 229 2.677 1548 2.694 1565 1.424
2023/02/23-11:40:08.959563 1900000000 1900000000 230 1.846 1550 1.861 1567 1.424
2023/02/23-11:40:08.978787 1900000000 1900000000 230 0.844 1551 0.861 1568 1.424
2023/02/23-11:40:08.999855 1900000000 1900000000 229 2.141 1554 2.156 1571 1.424
2023/02/23-11:40:09.021629 1900000000 1900000000 230 0.446 1556 0.463 1573 1.424
2023/02/23-11:40:09.038679 1900000000 1900000000 232 -2.415 1557 -2.399 1574 1.423
2023/02/23-11:40:09.061296 1900000000 1900000000 232 -1.820 1560 -1.803 1577 1.423
2023/02/23-11:40:09.085716 1900000000 1900000000 236 -0.049 1559 -0.033 1577 1.421
2023/02/23-11:40:09.109666 1900000000 1900000000 238 -1.889 1561 -1.872 1579 1.420
2023/02/23-11:40:09.129108 1900000000 1900000000 243 -0.442 1563 -0.426 1582 1.417
2023/02/23-11:40:09.147953 1900000000 1900000000 244 2.824 1564 2.840 1583 1.416
2023/02/23-11:40:09.178182 1900000000 1900000000 246 -2.430 1564 -2.415 1583 1.415
2023/02/23-11:40:09.204609 1900000000 1900000000 251 1.960 1564 1.976 1584 1.412
2023/02/23-11:40:09.223440 1900000000 1900000000 257 -1.996 1561 -1.981 1582 1.407
2023/02/23-11:40:09.239628 1900000000 1900000000 258 1.911 1562 1.926 1583 1.407
2023/02/23-11:40:09.263245 1900000000 1900000000 262 3.064 1560 3.079 1582 1.405
2023/02/23-11:40:09.281442 1900000000 1900000000 265 1.851 1559 1.864 1581 1.403
2023/02/23-11:40:09.301111 1900000000 1900000000 267 1.855 1558 1.869 1580 1.401
2023/02/23-11:40:09.320345 1900000000 1900000000 270 1.786 1555 1.800 1578 1.399
2023/02/23-11:40:09.336303 1900000000 1900000000 269 1.133 1556 1.148 1579 1.400
2023/02/23-11:40:09.355064 1900000000 1900000000 272 -1.567 1554 -1.551 1578 1.398
2023/02/23-11:40:09.387026 1900000000 1900000000 274 1.813 1552 1.827 1576 1.396
2023/02/23-11:40:09.399785 1900000000 1900000000 276 0.823 1550 0.839 1575 1.395
2023/02/23-11:40:09.421159 1900000000 1900000000 276 1.559 1551 1.573 1575 1.395
2023/02/23-11:40:09.439502 1900000000 1900000000 276 0.660 1550 0.674 1574 1.395
2023/02/23-11:40:09.459570 1900000000 1900000000 280 0.027 1546 0.042 1571 1.392
2023/02/23-11:40:09.481538 1900000000 1900000000 281 2.823 1545 2.837 1571 1.391
2023/02/23-11:40:09.507505 1900000000 1900000000 282 2.241 1544 2.256 1569 1.390
2023/02/23-11:40:09.529173 1900000000 1900000000 282 -1.404 1542 -1.390 1567 1.390
2023/02/23-11:40:09.553211 1900000000 1900000000 279 1.563 1542 1.576 1567 1.392
2023/02/23-11:40:09.571761 1900000000 1900000000 279 0.915 1539 0.930 1564 1.392
2023/02/23-11:40:09.591753 1900000000 1900000000 278 0.987 1540 1.002 1564 1.392
2023/02/23-11:40:09.616624 1900000000 1900000000 275 -0.841 1539 -0.826 1563 1.394
2023/02/23-11:40:09.646856 1900000000 1900000000 270 0.018 1540 0.033 1563 1.397
2023/02/23-11:40:09.666378 1900000000 1900000000 271 1.757 1537 1.772 1561 1.396
2023/02/23-11:40:09.685991 1900000000 1900000000 271 2.327 1536 2.342 1560 1.396
2023/02/23-11:40:09.713885 1900000000 1900000000 267 -0.251 1538 -0.236 1561 1.399
2023/02/23-11:40:09.740841 1900000000 1900000000 264 -2.755 1537 -2.739 1560 1.401
2023/02/23-11:40:09.759365 1900000000 1900000000 261 -2.067 1539 -2.051 1561 1.403
2023/02/23-11:40:09.787108 1900000000 1900000000 262 0.955 1538 0.969 1560 1.402
2023/02/23-11:40:09.811184 1900000000 1900000000 255 2.441 1543 2.456 1563 1.407
2023/02/23-11:40:09.837794 1900000000 1900000000 252 -1.168 1544 -1.153 1564 1.409
2023/02/23-11:40:09.857368 1900000000 1900000000 253 -2.674 1543 -2.659 1563 1.408
2023/02/23-11:40:09.887568 1900000000 1900000000 250 1.452 1545 1.468 1565 1.410
2023/02/23-11:40:09.905697 1900000000 1900000000 249 -2.813 1546 -2.797 1566 1.411
2023/02/23-11:40:09.925430 1900000000 1900000000 251 2.673 1544 2.689 1564 1.410
2023/02/23-11:40:09.946270 1900000000 1900000000 249 2.406 1545 2.422 1565 1.411
2023/02/23-11:40:09.963420 1900000000 1900000000 246 -2.736 1547 -2.720 1566 1.413
2023/02/23-11:40:09.988607 1900000000 1900000000 251 1.329 1545 1.345 1565 1.410
2023/02/23-11:40:10.006480 1900000000 1900000000 250 -0.641 1544 -0.625 1564 1.411
2023/02/23-11:40:10.031652 1900000000 1900000000 249 -0.802 1546 -0.788 1566 1.411
2023/02/23-11:40:10.055341 1900000000 1900000000 244 -1.834 1547 -1.819 1566 1.414
2023/02/23-11:40:10.079802 1900000000 1900000000 244 2.280 1547 2.296 1566 1.414
2023/02/23-11:40:10.102021 1900000000 1900000000 246 -1.866 1545 -1.850 1564 1.413
2023/02/23-11:40:10.128532 1900000000 1900000000 246 -0.507 1545 -0.491 1565 1.413
2023/02/23-11:40:10.147586 1900000000 1900000000 245 -0.183 1546 -0.168 1565 1.414
2023/02/23-11:40:10.171953 1900000000 1900000000 242 -0.311 1545 -0.294 1564 1.416
2023/02/23-11:40:10.191279 1900000000 1900000000 241 2.583 1545 2.599 1564 1.416
2023/02/23-11:40:10.211017 1900000000 1900000000 240 -3.042 1544 -3.026 1563 1.417
2023/02/23-11:40:10.236055 1900000000 1900000000 239 1.079 1545 1.096 1563 1.417
2023/02/23-11:40:10.262624 1900000000 1900000000 240 0.551 1542 0.567 1561 1.416
2023/02/23-11:40:10.284803 1900000000 1900000000 237 1.207 1543 1.223 1561 1.418
2023/02/23-11:40:10.309836 1900000000 1900000000 237 2.167 1543 2.182 1561 1.419
2023/02/23-11:40:10.333417 1900000000 1900000000 234 0.568 1544 0.584 1561 1.420
2023/02/23-11:40:10.366783 1900000000 1900000000 230 -2.098 1545 -2.082 1562 1.423
2023/02/23-11:40:10.383159 1900000000 1900000000 233 -1.013 1544 -0.997 1561 1.421
2023/02/23-11:40:10.406487 1900000000 1900000000 228 2.456 1547 2.472 1564 1.424
2023/02/23-11:40:10.437230 1900000000 1900000000 228 -2.537 1548 -2.520 1565 1.425
2023/02/23-11:40:10.452877 1900000000 1900000000 225 0.556 1549 0.573 1565 1.427
2023/02/23-11:40:10.478078 1900000000 1900000000 221 0.142 1553 0.159 1569 1.429
2023/02/23-11:40:10.499019 1900000000 1900000000 222 -0.272 1552 -0.256 1568 1.429
2023/02/23-11:40:10.523732 1900000000 1900000000 223 -1.381 1553 -1.365 1569 1.428
2023/02/23-11:40:10.546148 1900000000 1900000000 219 -0.372 1555 -0.355 1571 1.431
2023/02/23-11:40:10.576300 1900000000 1900000000 217 -1.546 1557 -1.531 1572 1.433
2023/02/23-11:40:10.595779 1900000000 1900000000 220 2.292 1556 2.309 1572 1.431
2023/02/23-11:40:10.617651 1900000000 1900000000 214 1.911 1562 1.927 1577 1.435
2023/02/23-11:40:10.639225 1900000000 1900000000 213 2.662 1562 2.678 1576 1.435
2023/02/23-11:40:10.666286 1900000000 1900000000 214 -2.284 1564 -2.267 1579 1.435
2023/02/23-11:40:10.687457 1900000000 1900000000 210 -2.025 1567 -2.009 1581 1.437
2023/02/23-11:40:10.707783 1900000000 1900000000 210 2.939 1566 2.955 1580 1.437
2023/02/23-11:40:10.728924 1900000000 1900000000 212 -2.480 1566 -2.464 1580 1.436
2023/02/23-11:40:10.766883 1900000000 1900000000 212 2.468 1567 2.484 1581 1.437
2023/02/23-11:40:10.788178 1900000000 1900000000 215 -2.281 1566 -2.265 1581 1.435
2023/02/23-11:40:10.817680 1900000000 1900000000 213 -0.651 1566 -0.635 1580 1.436
2023/02/23-11:40:10.838658 1900000000 1900000000 211 0.232 1567 0.250 1581 1.437
2023/02/23-11:40:10.855232 1900000000 1900000000 211 -0.454 1568 -0.437 1582 1.437
2023/02/23-11:40:10.880303 1900000000 1900000000 213 -1.019 1565 -1.003 1579 1.436
2023/02/23-11:40:10.901309 1900000000 1900000000 214 2.247 1564 2.263 1579 1.435
2023/02/23-11:40:10.921674 1900000000 1900000000 219 1.905 1560 1.921 1576 1.431
2023/02/23-11:40:10.956719 1900000000 1900000000 214 0.093 1563 0.108 1577 1.435
2023/02/23-11:40:10.971730 1900000000 1900000000 215 -2.912 1561 -2.895 1576 1.434
2023/02/23-11:40:10.990767 1900000000 1900000000 212 2.670 1561 2.687 1575 1.436
2023/02/23-11:40:11.014601 1900000000 1900000000 216 1.088 1558 1.105 1573 1.433
2023/02/23-11:40:11.041816 1900000000 1900000000 214 3.121 1559 3.137 1573 1.434
2023/02/23-11:40:11.067034 1900000000 1900000000 214 0.026 1556 0.042 1571 1.434
2023/02/23-11:40:11.091330 1900000000 1900000000 214 -2.208 1554 -2.191 1569 1.434
2023/02/23-11:40:11.113052 1900000000 1900000000 213 1.055 1554 1.071 1569 1.435
2023/02/23-11:40:11.128745 1900000000 1900000000 212 2.199 1554 2.216 1568 1.435
2023/02/23-11:40:11.148721 1900000000 1900000000 211 2.479 1553 2.496 1567 1.436
2023/02/23-11:40:11.179181 1900000000 1900000000 210 -0.742 1554 -0.726 1568 1.436
2023/02/23-11:40:11.203506 1900000000 1900000000 207 0.674 1554 0.691 1568 1.438
2023/02/23-11:40:11.220143 1900000000 1900000000 208 2.918 1551 2.935 1565 1.437
2023/02/23-11:40:11.243103 1900000000 1900000000 204 2.876 1553 2.895 1566 1.440
2023/02/23-11:40:11.261173 1900000000 1900000000 207 0.706 1551 0.723 1565 1.438
2023/02/23-11:40:11.284061 1900000000 1900000000 205 -3.087 1550 -3.071 1564 1.439
2023/02/23-11:40:11.306855 1900000000 1900000000 200 2.120 1552 2.138 1565 1.443
2023/02/23-11:40:11.331875 1900000000 1900000000 201 3.035 1551 3.052 1564 1.442
2023/02/23-11:40:11.350739 1900000000 1900000000 201 1.910 1551 1.926 1564 1.442
2023/02/23-11:40:11.372104 1900000000 1900000000 197 -2.368 1551 -2.351 1564 1.444
2023/02/23-11:40:11.393476 1900000000 1900000000 196 0.629 1552 0.647 1564 1.445
2023/02/23-11:40:11.413075 1900000000 1900000000 194 2.994 1553 3.012 1565 1.446
2023/02/23-11:40:11.438274 1900000000 1900000000 198 0.734 1552 0.752 1565 1.444
2023/02/23-11:40:11.461937 1900000000 1900000000 196 2.216 1553 2.235 1565 1.445
2023/02/23-11:40:11.478102 1900000000 1900000000 191 -0.787 1556 -0.768 1568 1.449
2023/02/23-11:40:11.512465 1900000000 1900000000 195 -0.436 1554 -0.418 1566 1.446
2023/02/23-11:40:11.531852 1900000000 1900000000 191 1.665 1556 1.683 1568 1.449
2023/02/23-11:40:11.555270 1900000000 1900000000 192 -2.917 1556 -2.899 1568 1.448
2023/02/23-11:40:11.577245 1900000000 1900000000 191 0.162 1556 0.181 1568 1.448
2023/02/23-11:40:11.596926 1900000000 1900000000 193 -0.728 1554 -0.710 1566 1.447
2023/02/23-11:40:11.616886 1900000000 1900000000 192 0.118 1556 0.136 1568 1.448
2023/02/23-11:40:11.636607 1900000000 1900000000 193 0.770 1555 0.787 1567 1.448
2023/02/23-11:40:11.667283 1900000000 1900000000 193 -1.972 1555 -1.953 1567 1.447
2023/02/23-11:40:11.686072 1900000000 1900000000 194 -3.135 1554 -3.116 1566 1.447
2023/02/23-11:40:11.704896 1900000000 1900000000 192 3.078 1553 3.096 1565 1.447
2023/02/23-11:40:11.727125 1900000000 1900000000 191 -0.222 1554 -0.204 1565 1.449
2023/02/23-11:40:11.751350 1900000000 1900000000 189 2.436 1554 2.453 1566 1.450
2023/02/23-11:40:11.775241 1900000000 1900000000 192 2.211 1552 2.228 1564 1.448
2023/02/23-11:40:11.797715 1900000000 1900000000 191 -0.522 1552 -0.504 1564 1.448
2023/02/23-11:40:11.828695 1900000000 1900000000 190 -0.905 1551 -0.888 1563 1.449
2023/02/23-11:40:11.846626 1900000000 1900000000 187 1.535 1553 1.553 1564 1.451
2023/02/23-11:40:11.868438 1900000000 1900000000 184 0.038 1556 0.055 1567 1.453
2023/02/23-11:40:11.886679 1900000000 1900000000 187 -2.960 1554 -2.943 1565 1.451
2023/02/23-11:40:11.904015 1900000000 1900000000 191 0.327 1551 0.345 1563 1.448
2023/02/23-11:40:11.927011 1900000000 1900000000 189 -2.198 1553 -2.180 1565 1.450
2023/02/23-11:40:11.944975 1900000000 1900000000 189 1.226 1553 1.242 1564 1.449
2023/02/23-11:40:11.972591 1900000000 1900000000 193 -1.673 1551 -1.656 1563 1.447
2023/02/23-11:40:11.995481 1900000000 1900000000 193 -1.705 1551 -1.689 1563 1.447
2023/02/23-11:40:12.025738 1900000000 1900000000 195 1.464 1549 1.481 1562 1.446
2023/02/23-11:40:12.045659 1900000000 1900000000 197 1.456 1549 1.473 1561 1.444
2023/02/23-11:40:12.065105 1900000000 1900000000 196 1.533 1550 1.550 1563 1.445
2023/02/23-11:40:12.092917 1900000000 1900000000 200 2.232 1549 2.249 1562 1.443
2023/02/23-11:40:12.113974 1900000000 1900000000 197 2.734 1551 2.751 1563 1.444
2023/02/23-11:40:12.135712 1900000000 1900000000 198 -0.010 1550 0.007 1563 1.443
2023/02/23-11:40:12.161349 1900000000 1900000000 200 -1.766 1550 -1.748 1563 1.443
2023/02/23-11:40:12.176861 1900000000 1900000000 202 1.837 1550 1.854 1563 1.441
2023/02/23-11:40:12.191890 1900000000 1900000000 204 3.058 1550 3.074 1563 1.440
2023/02/23-11:40:12.213363 1900000000 1900000000 202 -0.474 1552 -0.457 1566 1.441
2023/02/23-11:40:12.231996 1900000000 1900000000 202 0.129 1553 0.146 1566 1.441
2023/02/23-11:40:12.248260 1900000000 1900000000 202 2.795 1555 2.812 1568 1.442
2023/02/23-11:40:12.269918 1900000000 1900000000 203 1.390 1554 1.407 1567 1.441
2023/02/23-11:40:12.290137 1900000000 1900000000 203 -0.737 1556 -0.719 1569 1.441
2023/02/23-11:40:12.309478 1900000000 1900000000 203 2.499 1557 2.516 1570 1.441
2023/02/23-11:40:12.333791 1900000000 1900000000 200 -2.978 1559 -2.961 1571 1.443
2023/02/23-11:40:12.350732 1900000000 1900000000 207 0.870 1555 0.887 1568 1.439
2023/02/23-11:40:12.371673 1900000000 1900000000 208 1.899 1557 1.915 1571 1.438
2023/02/23-11:40:12.391302 1900000000 1900000000 210 2.807 1556 2.823 1570 1.436
2023/02/23-11:40:12.412658 1900000000 1900000000 204 2.004 1560 2.021 1573 1.441
2023/02/23-11:40:12.432727 1900000000 1900000000 203 -3.050 1561 -3.033 1574 1.442
2023/02/23-11:40:12.453605 1900000000 1900000000 203 0.227 1561 0.245 1575 1.441
2023/02/23-11:40:12.472707 1900000000 1900000000 209 1.960 1559 1.977 1573 1.438
2023/02/23-11:40:12.501463 1900000000 1900000000 203 0.584 1562 0.601 1575 1.442
2023/02/23-11:40:12.520045 1900000000 1900000000 204 -2.469 1562 -2.451 1575 1.441
