DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/24-10:56:29.662670 1900000000 1900000000 374 -0.023 1598 -0.011 1641 1.341
2023/02/24-10:56:29.684832 1900000000 1900000000 381 0.126 1595 0.139 1640 1.336
2023/02/24-10:56:29.706200 1900000000 1900000000 376 0.552 1598 0.565 1641 1.339
2023/02/24-10:56:29.723356 1900000000 1900000000 376 -0.509 1599 -0.497 1643 1.340
2023/02/24-10:56:29.743916 1900000000 1900000000 381 0.417 1596 0.429 1641 1.337
2023/02/24-10:56:29.759298 1900000000 1900000000 377 -0.320 1598 -0.308 1642 1.339
2023/02/24-10:56:29.790589 1900000000 1900000000 375 0.313 1598 0.326 1642 1.340
2023/02/24-10:56:29.808964 1900000000 1900000000 378 1.191 1598 1.203 1642 1.339
2023/02/24-10:56:29.830777 1900000000 1900000000 377 -2.551 1601 -2.538 1644 1.340
2023/02/24-10:56:29.855293 1900000000 1900000000 377 0.411 1600 0.423 1644 1.339
2023/02/24-10:56:29.885772 1900000000 1900000000 374 -2.265 1601 -2.252 1644 1.341
2023/02/24-10:56:29.906004 1900000000 1900000000 377 -2.854 1597 -2.842 1641 1.339
2023/02/24-10:56:29.923746 1900000000 1900000000 371 1.920 1600 1.933 1643 1.343
2023/02/24-10:56:29.941971 1900000000 1900000000 372 1.348 1598 1.361 1641 1.342
2023/02/24-10:56:29.963154 1900000000 1900000000 367 1.647 1600 1.660 1641 1.345
2023/02/24-10:56:29.988502 1900000000 1900000000 363 -1.160 1599 -1.148 1640 1.347
2023/02/24-10:56:30.009680 1900000000 1900000000 365 0.950 1597 0.962 1638 1.346
2023/02/24-10:56:30.030047 1900000000 1900000000 364 0.470 1596 0.483 1638 1.347
2023/02/24-10:56:30.049892 1900000000 1900000000 358 -1.082 1600 -1.070 1640 1.351
2023/02/24-10:56:30.068026 1900000000 1900000000 357 3.128 1601 3.141 1640 1.352
2023/02/24-10:56:30.088651 1900000000 1900000000 352 1.455 1603 1.467 1641 1.355
2023/02/24-10:56:30.110215 1900000000 1900000000 350 2.345 1604 2.357 1642 1.356
2023/02/24-10:56:30.127921 1900000000 1900000000 350 1.505 1605 1.518 1643 1.356
2023/02/24-10:56:30.151318 1900000000 1900000000 348 -2.400 1608 -2.387 1645 1.358
2023/02/24-10:56:30.167140 1900000000 1900000000 349 2.872 1610 2.886 1648 1.358
2023/02/24-10:56:30.193791 1900000000 1900000000 350 -1.327 1611 -1.314 1649 1.357
2023/02/24-10:56:30.217754 1900000000 1900000000 348 1.529 1613 1.541 1650 1.358
2023/02/24-10:56:30.239710 1900000000 1900000000 347 -0.681 1615 -0.668 1652 1.359
2023/02/24-10:56:30.263818 1900000000 1900000000 349 -1.412 1616 -1.400 1653 1.358
2023/02/24-10:56:30.283504 1900000000 1900000000 348 -1.911 1619 -1.898 1656 1.359
2023/02/24-10:56:30.310775 1900000000 1900000000 348 -1.732 1622 -1.720 1659 1.360
2023/02/24-10:56:30.334108 1900000000 1900000000 351 0.692 1623 0.704 1661 1.358
2023/02/24-10:56:30.350381 1900000000 1900000000 351 -1.305 1624 -1.293 1662 1.358
2023/02/24-10:56:30.382982 1900000000 1900000000 352 0.476 1627 0.488 1664 1.357
2023/02/24-10:56:30.399088 1900000000 1900000000 355 2.881 1626 2.893 1664 1.356
2023/02/24-10:56:30.428225 1900000000 1900000000 357 0.951 1627 0.963 1665 1.355
2023/02/24-10:56:30.446922 1900000000 1900000000 362 1.927 1625 1.939 1665 1.352
2023/02/24-10:56:30.478889 1900000000 1900000000 364 -2.665 1624 -2.652 1664 1.350
2023/02/24-10:56:30.499594 1900000000 1900000000 361 -2.707 1626 -2.695 1665 1.352
2023/02/24-10:56:30.520662 1900000000 1900000000 366 -2.050 1623 -2.039 1663 1.349
2023/02/24-10:56:30.544451 1900000000 1900000000 366 -3.029 1622 -3.016 1662 1.349
2023/02/24-10:56:30.559249 1900000000 1900000000 368 -0.958 1619 -0.946 1660 1.347
2023/02/24-10:56:30.589306 1900000000 1900000000 365 0.267 1619 0.280 1660 1.349
2023/02/24-10:56:30.603410 1900000000 1900000000 367 2.222 1618 2.234 1659 1.348
2023/02/24-10:56:30.630195 1900000000 1900000000 366 -1.706 1617 -1.694 1658 1.348
2023/02/24-10:56:30.652080 1900000000 1900000000 368 2.326 1613 2.339 1655 1.347
2023/02/24-10:56:30.671057 1900000000 1900000000 367 0.513 1612 0.525 1653 1.347
2023/02/24-10:56:30.690895 1900000000 1900000000 368 2.563 1611 2.575 1652 1.346
2023/02/24-10:56:30.717724 1900000000 1900000000 367 -2.629 1609 -2.617 1650 1.346
2023/02/24-10:56:30.735288 1900000000 1900000000 368 -3.118 1607 -3.105 1648 1.346
2023/02/24-10:56:30.752518 1900000000 1900000000 368 -1.495 1603 -1.483 1645 1.345
2023/02/24-10:56:30.785758 1900000000 1900000000 368 -3.048 1600 -3.036 1642 1.345
2023/02/24-10:56:30.799341 1900000000 1900000000 366 2.316 1600 2.329 1641 1.346
2023/02/24-10:56:30.842199 1900000000 1900000000 366 1.091 1597 1.104 1639 1.345
2023/02/24-10:56:30.862539 1900000000 1900000000 361 -2.438 1598 -2.425 1638 1.348
2023/02/24-10:56:30.882850 1900000000 1900000000 359 -0.083 1599 -0.070 1639 1.350
2023/02/24-10:56:30.902589 1900000000 1900000000 359 -2.146 1597 -2.133 1636 1.350
2023/02/24-10:56:30.928744 1900000000 1900000000 357 -1.133 1598 -1.120 1637 1.351
2023/02/24-10:56:30.956802 1900000000 1900000000 359 -0.711 1596 -0.697 1636 1.349
2023/02/24-10:56:30.978263 1900000000 1900000000 355 3.101 1599 3.114 1638 1.352
2023/02/24-10:56:30.999998 1900000000 1900000000 355 -3.106 1598 -3.092 1637 1.352
2023/02/24-10:56:31.018998 1900000000 1900000000 353 0.907 1598 0.920 1637 1.353
2023/02/24-10:56:31.041530 1900000000 1900000000 354 -1.648 1600 -1.635 1639 1.353
2023/02/24-10:56:31.061426 1900000000 1900000000 351 -0.482 1603 -0.469 1641 1.355
2023/02/24-10:56:31.086286 1900000000 1900000000 353 1.974 1602 1.987 1641 1.354
2023/02/24-10:56:31.111292 1900000000 1900000000 352 -2.886 1605 -2.873 1643 1.355
2023/02/24-10:56:31.134567 1900000000 1900000000 349 1.189 1606 1.202 1643 1.357
2023/02/24-10:56:31.154852 1900000000 1900000000 348 -0.118 1609 -0.105 1646 1.358
2023/02/24-10:56:31.178162 1900000000 1900000000 354 -0.664 1604 -0.651 1643 1.353
2023/02/24-10:56:31.204428 1900000000 1900000000 352 -1.178 1607 -1.166 1645 1.355
2023/02/24-10:56:31.226425 1900000000 1900000000 350 -0.926 1608 -0.913 1646 1.356
2023/02/24-10:56:31.246391 1900000000 1900000000 356 -0.316 1604 -0.303 1643 1.353
2023/02/24-10:56:31.270767 1900000000 1900000000 355 -1.536 1605 -1.524 1644 1.353
2023/02/24-10:56:31.289531 1900000000 1900000000 353 -2.693 1607 -2.680 1645 1.354
2023/02/24-10:56:31.317686 1900000000 1900000000 352 0.567 1607 0.580 1645 1.355
2023/02/24-10:56:31.339146 1900000000 1900000000 352 0.786 1607 0.799 1645 1.355
2023/02/24-10:56:31.352775 1900000000 1900000000 352 -1.754 1606 -1.741 1644 1.355
2023/02/24-10:56:31.378299 1900000000 1900000000 354 1.889 1604 1.902 1642 1.354
2023/02/24-10:56:31.405980 1900000000 1900000000 352 0.321 1603 0.334 1641 1.355
2023/02/24-10:56:31.429840 1900000000 1900000000 350 0.291 1603 0.303 1641 1.356
2023/02/24-10:56:31.450103 1900000000 1900000000 352 -2.574 1601 -2.561 1639 1.355
2023/02/24-10:56:31.479961 1900000000 1900000000 352 1.004 1598 1.018 1636 1.354
2023/02/24-10:56:31.506437 1900000000 1900000000 352 2.493 1596 2.505 1635 1.354
2023/02/24-10:56:31.523658 1900000000 1900000000 351 0.959 1594 0.972 1632 1.354
2023/02/24-10:56:31.552636 1900000000 1900000000 347 2.028 1593 2.041 1630 1.356
2023/02/24-10:56:31.581600 1900000000 1900000000 347 0.705 1593 0.718 1630 1.356
2023/02/24-10:56:31.593676 1900000000 1900000000 347 2.808 1590 2.821 1627 1.356
2023/02/24-10:56:31.625052 1900000000 1900000000 344 1.765 1587 1.778 1624 1.357
2023/02/24-10:56:31.651712 1900000000 1900000000 343 -1.167 1585 -1.153 1622 1.358
2023/02/24-10:56:31.680116 1900000000 1900000000 343 2.294 1583 2.308 1620 1.357
2023/02/24-10:56:31.697761 1900000000 1900000000 342 2.163 1583 2.176 1619 1.358
2023/02/24-10:56:31.723920 1900000000 1900000000 342 1.203 1580 1.216 1616 1.357
2023/02/24-10:56:31.751192 1900000000 1900000000 338 -2.049 1582 -2.036 1618 1.360
2023/02/24-10:56:31.775016 1900000000 1900000000 336 -2.589 1584 -2.576 1619 1.362
2023/02/24-10:56:31.801748 1900000000 1900000000 334 -1.377 1584 -1.363 1619 1.363
2023/02/24-10:56:31.817958 1900000000 1900000000 335 -1.332 1584 -1.319 1619 1.363
2023/02/24-10:56:31.849208 1900000000 1900000000 330 -3.035 1587 -3.022 1621 1.366
2023/02/24-10:56:31.868159 1900000000 1900000000 329 0.626 1589 0.640 1622 1.367
2023/02/24-10:56:31.890295 1900000000 1900000000 328 -3.098 1590 -3.084 1623 1.367
2023/02/24-10:56:31.905768 1900000000 1900000000 331 -1.357 1590 -1.344 1624 1.366
2023/02/24-10:56:31.938091 1900000000 1900000000 329 -0.011 1591 0.002 1625 1.367
2023/02/24-10:56:31.960799 1900000000 1900000000 328 -1.916 1594 -1.902 1628 1.368
2023/02/24-10:56:31.982131 1900000000 1900000000 326 -0.435 1597 -0.421 1630 1.369
2023/02/24-10:56:32.003802 1900000000 1900000000 327 0.510 1597 0.524 1630 1.369
2023/02/24-10:56:32.026062 1900000000 1900000000 329 0.339 1598 0.352 1631 1.368
2023/02/24-10:56:32.051156 1900000000 1900000000 326 -0.340 1600 -0.326 1633 1.370
2023/02/24-10:56:32.075990 1900000000 1900000000 328 -0.418 1601 -0.405 1634 1.369
2023/02/24-10:56:32.109615 1900000000 1900000000 327 0.393 1603 0.407 1636 1.369
2023/02/24-10:56:32.129947 1900000000 1900000000 325 -1.552 1603 -1.539 1635 1.371
2023/02/24-10:56:32.149764 1900000000 1900000000 326 1.558 1603 1.571 1635 1.370
2023/02/24-10:56:32.181393 1900000000 1900000000 325 2.782 1604 2.795 1637 1.371
2023/02/24-10:56:32.199755 1900000000 1900000000 325 2.818 1605 2.831 1637 1.371
2023/02/24-10:56:32.223763 1900000000 1900000000 322 2.662 1605 2.676 1637 1.373
2023/02/24-10:56:32.245785 1900000000 1900000000 326 1.969 1604 1.983 1636 1.371
2023/02/24-10:56:32.265947 1900000000 1900000000 321 -2.585 1607 -2.571 1639 1.374
2023/02/24-10:56:32.284710 1900000000 1900000000 323 -2.986 1603 -2.973 1635 1.372
2023/02/24-10:56:32.302575 1900000000 1900000000 323 2.842 1604 2.855 1636 1.372
2023/02/24-10:56:32.338200 1900000000 1900000000 321 0.904 1603 0.918 1634 1.373
2023/02/24-10:56:32.367745 1900000000 1900000000 318 1.494 1603 1.508 1634 1.375
2023/02/24-10:56:32.389130 1900000000 1900000000 318 1.320 1604 1.333 1635 1.375
2023/02/24-10:56:32.416964 1900000000 1900000000 314 0.275 1604 0.288 1634 1.377
2023/02/24-10:56:32.433099 1900000000 1900000000 314 -2.615 1603 -2.602 1634 1.378
2023/02/24-10:56:32.468020 1900000000 1900000000 314 -0.117 1602 -0.102 1633 1.378
2023/02/24-10:56:32.486519 1900000000 1900000000 313 0.154 1602 0.168 1632 1.378
2023/02/24-10:56:32.511013 1900000000 1900000000 310 1.209 1601 1.223 1631 1.380
2023/02/24-10:56:32.528401 1900000000 1900000000 309 -1.854 1600 -1.840 1629 1.380
2023/02/24-10:56:32.546162 1900000000 1900000000 309 2.894 1600 2.909 1629 1.380
2023/02/24-10:56:32.573708 1900000000 1900000000 306 0.822 1600 0.837 1629 1.382
2023/02/24-10:56:32.598354 1900000000 1900000000 307 -1.729 1598 -1.715 1627 1.381
2023/02/24-10:56:32.623278 1900000000 1900000000 304 3.035 1599 3.049 1628 1.383
2023/02/24-10:56:32.650324 1900000000 1900000000 303 -1.718 1599 -1.704 1627 1.383
2023/02/24-10:56:32.670589 1900000000 1900000000 303 1.848 1598 1.861 1627 1.383
2023/02/24-10:56:32.691639 1900000000 1900000000 304 -2.379 1597 -2.365 1626 1.383
2023/02/24-10:56:32.715085 1900000000 1900000000 303 -2.183 1598 -2.169 1627 1.384
2023/02/24-10:56:32.735195 1900000000 1900000000 301 1.793 1599 1.807 1627 1.385
2023/02/24-10:56:32.753788 1900000000 1900000000 304 0.962 1598 0.975 1626 1.383
2023/02/24-10:56:32.773864 1900000000 1900000000 304 2.577 1599 2.592 1627 1.383
2023/02/24-10:56:32.796475 1900000000 1900000000 303 2.445 1599 2.459 1628 1.383
2023/02/24-10:56:32.815906 1900000000 1900000000 301 -0.268 1601 -0.254 1629 1.385
2023/02/24-10:56:32.840464 1900000000 1900000000 304 -1.336 1601 -1.321 1629 1.383
2023/02/24-10:56:32.857689 1900000000 1900000000 306 1.029 1599 1.042 1628 1.382
2023/02/24-10:56:32.881685 1900000000 1900000000 306 -1.429 1599 -1.416 1628 1.382
2023/02/24-10:56:32.899022 1900000000 1900000000 305 -0.070 1599 -0.057 1628 1.382
2023/02/24-10:56:32.918255 1900000000 1900000000 305 -0.988 1599 -0.974 1627 1.382
2023/02/24-10:56:32.941129 1900000000 1900000000 306 -0.391 1596 -0.378 1626 1.381
2023/02/24-10:56:32.957961 1900000000 1900000000 308 1.617 1596 1.630 1625 1.380
2023/02/24-10:56:32.981262 1900000000 1900000000 305 -2.284 1597 -2.270 1626 1.382
2023/02/24-10:56:33.003307 1900000000 1900000000 303 2.292 1596 2.307 1625 1.383
2023/02/24-10:56:33.029346 1900000000 1900000000 306 -0.502 1595 -0.488 1624 1.381
2023/02/24-10:56:33.055900 1900000000 1900000000 302 0.739 1594 0.753 1623 1.383
2023/02/24-10:56:33.071553 1900000000 1900000000 301 -0.867 1594 -0.853 1622 1.384
2023/02/24-10:56:33.094308 1900000000 1900000000 298 -2.551 1596 -2.537 1623 1.386
2023/02/24-10:56:33.119193 1900000000 1900000000 299 2.535 1595 2.549 1623 1.385
2023/02/24-10:56:33.139633 1900000000 1900000000 297 -1.713 1596 -1.699 1624 1.387
2023/02/24-10:56:33.162079 1900000000 1900000000 297 -1.746 1595 -1.732 1623 1.387
2023/02/24-10:56:33.187326 1900000000 1900000000 297 -2.957 1596 -2.943 1623 1.387
2023/02/24-10:56:33.207748 1900000000 1900000000 299 -0.777 1596 -0.764 1624 1.386
2023/02/24-10:56:33.238407 1900000000 1900000000 299 1.596 1596 1.609 1624 1.386
2023/02/24-10:56:33.252189 1900000000 1900000000 300 -1.441 1596 -1.427 1623 1.385
2023/02/24-10:56:33.279341 1900000000 1900000000 303 1.257 1595 1.271 1624 1.383
2023/02/24-10:56:33.305708 1900000000 1900000000 304 -2.762 1596 -2.748 1625 1.383
2023/02/24-10:56:33.325011 1900000000 1900000000 304 2.755 1597 2.770 1625 1.382
2023/02/24-10:56:33.353981 1900000000 1900000000 307 2.902 1596 2.915 1625 1.381
2023/02/24-10:56:33.370967 1900000000 1900000000 305 1.536 1598 1.549 1627 1.382
2023/02/24-10:56:33.402133 1900000000 1900000000 305 -1.272 1600 -1.258 1629 1.382
2023/02/24-10:56:33.430218 1900000000 1900000000 306 -0.283 1601 -0.269 1630 1.382
2023/02/24-10:56:33.463594 1900000000 1900000000 311 0.408 1601 0.421 1631 1.379
2023/02/24-10:56:33.489100 1900000000 1900000000 310 1.262 1602 1.275 1632 1.380
2023/02/24-10:56:33.506292 1900000000 1900000000 312 0.489 1602 0.502 1632 1.378
2023/02/24-10:56:33.530447 1900000000 1900000000 310 2.041 1603 2.054 1633 1.380
2023/02/24-10:56:33.546965 1900000000 1900000000 315 -2.555 1602 -2.541 1633 1.377
2023/02/24-10:56:33.567501 1900000000 1900000000 312 -1.546 1604 -1.531 1634 1.378
2023/02/24-10:56:33.598556 1900000000 1900000000 314 2.336 1603 2.350 1634 1.377
2023/02/24-10:56:33.615774 1900000000 1900000000 316 -0.135 1604 -0.122 1635 1.376
2023/02/24-10:56:33.635298 1900000000 1900000000 317 -1.946 1603 -1.932 1634 1.376
2023/02/24-10:56:33.652971 1900000000 1900000000 317 -1.289 1603 -1.275 1634 1.376
2023/02/24-10:56:33.680205 1900000000 1900000000 318 1.274 1602 1.287 1633 1.375
2023/02/24-10:56:33.696665 1900000000 1900000000 317 2.047 1602 2.060 1633 1.375
2023/02/24-10:56:33.720466 1900000000 1900000000 319 -1.257 1601 -1.243 1632 1.374
2023/02/24-10:56:33.741754 1900000000 1900000000 318 2.077 1601 2.090 1632 1.375
2023/02/24-10:56:33.764690 1900000000 1900000000 320 -2.669 1600 -2.655 1632 1.374
