1677069465164;10004;127006;60000
1677069465196;10004;127006;60000
1677069465228;10004;127006;60000
1677069465260;10004;126986;60027
1677069465292;9975;126350;60492
1677069465324;9842;124564;61536
1677069465356;9585;121724;63150
1677069465388;9320;118437;64977
1677069465420;9044;115178;66807
1677069465452;8788;111938;68634
1677069465484;8521;108746;70464
1677069465516;8246;105583;72297
1677069465548;7999;102410;74124
1677069465580;7724;99247;75957
1677069465612;7467;96026;77787
1677069465644;7191;92806;79617
1677069465676;6935;89604;81447
1677069465708;6688;86412;83274
1677069465740;6413;83268;85104
1677069465772;6156;80085;86934
1677069465804;5900;76902;88764
1677069465836;5633;73692;90594
1677069465868;5358;70471;92424
1677069465900;5102;67270;94254
1677069465932;4836;64097;96084
1677069465964;4598;60933;97914
1677069465996;4323;57770;99744
1677069466028;4056;54558;101571
1677069466060;3810;51366;103401
1677069466092;3544;48156;105234
1677069466124;3287;44954;107064
1677069466156;3011;41790;108891
1677069466188;2765;38618;110724
1677069466220;2498;35426;112554
1677069466252;2232;32234;114381
1677069466284;1966;29022;116211
1677069466316;1700;25830;118041
1677069466348;1444;22648;119871
1677069466380;1188;19466;121701
1677069466412;931;16283;123534
1677069466444;675;13100;125361
1677069466476;389;9908;127188
1677069466508;180;7173;128700
1677069466540;38;5529;129636
1677069466572;0;4921;129990
1677069466604;86;4892;129999
1677069466636;1092;4912;129999
1677069466668;3278;4950;129999
1677069466700;6365;4978;129999
1677069466732;9614;4959;129999
1677069466764;12844;4959;129999
1677069466796;16046;4950;129999
1677069466828;19276;4969;129999
1677069466860;22487;4950;129999
1677069466892;25698;4988;129999
1677069466924;28890;4988;129999
1677069466956;32082;4988;129999
1677069466988;35255;4988;129999
1677069467020;38466;4988;129999
1677069467052;41648;4978;129999
1677069467084;44868;4988;129999
1677069467116;48080;5007;129999
1677069467148;51291;5006;129999
1677069467180;54502;5006;129999
1677069467212;57694;5006;129999
1677069467244;60895;4978;129999
1677069467276;64078;4987;129999
1677069467308;67288;4988;129999
1677069467340;70471;4997;129999
1677069467372;73673;5006;129999
1677069467404;76874;5016;129999
1677069467436;80076;5007;129999
1677069467468;83286;5007;129999
1677069467500;86498;5007;129999
1677069467532;89709;5006;129999
1677069467564;92891;5016;129999
1677069467596;96092;5006;129999
1677069467628;99275;4978;129999
1677069467660;102477;4988;129999
1677069467692;105678;4978;129999
1677069467724;108860;4988;129999
1677069467756;112090;5007;129999
1677069467788;115302;5026;129999
1677069467820;118503;5016;129999
1677069467852;121686;5007;129999
1677069467884;124896;5007;129999
1677069467916;128089;5006;129999
1677069467948;131281;5006;129999
1677069467980;134482;4997;129999
1677069468012;137664;4969;129999
1677069468044;140876;4987;129999
1677069468076;144077;4978;129999
1677069468108;147278;4988;129999
1677069468140;150490;5007;129999
1677069468172;153691;5016;129999
1677069468204;156902;5016;129999
1677069468236;160084;5007;129999
1677069468268;163296;5007;129999
1677069468300;166478;4997;129999
1677069468332;169670;4997;129999
1677069468364;172881;4997;129999
