DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-18:19:14.386277 1900000000 1900000000 2 -2.427 2 0.499 3 0.708
2023/02/23-18:19:14.402314 1900000000 1900000000 2 -2.965 4 -2.603 5 1.116
2023/02/23-18:19:14.422898 1900000000 1900000000 4 -2.397 1 -2.720 4 0.277
2023/02/23-18:19:14.445275 1900000000 1900000000 2 -0.773 1 1.873 2 0.671
2023/02/23-18:19:14.466440 1900000000 1900000000 2 2.504 1 -2.306 2 0.612
2023/02/23-18:19:14.487766 1900000000 1900000000 3 -0.385 2 0.796 3 0.698
2023/02/23-18:19:14.518526 1900000000 1900000000 1 1.238 3 -2.101 3 1.097
2023/02/23-18:19:14.542017 1900000000 1900000000 2 1.271 3 3.030 3 0.942
2023/02/23-18:19:14.560454 1900000000 1900000000 2 2.401 2 -0.500 2 0.749
2023/02/23-18:19:14.576932 1900000000 1900000000 1 1.526 1 -0.654 2 0.491
2023/02/23-18:19:14.605991 1900000000 1900000000 4 -0.054 3 -0.400 5 0.645
2023/02/23-18:19:14.622867 1900000000 1900000000 4 2.357 3 0.297 4 0.623
2023/02/23-18:19:14.643838 1900000000 1900000000 2 -0.558 1 2.480 2 0.305
2023/02/23-18:19:14.665364 1900000000 1900000000 1 -2.256 2 -2.152 2 1.179
2023/02/23-18:19:14.689776 1900000000 1900000000 3 1.518 4 1.247 5 0.966
2023/02/23-18:19:14.709821 1900000000 1900000000 3 -1.546 1 -1.024 3 0.387
2023/02/23-18:19:14.731038 1900000000 1900000000 5 0.175 0 -1.885 5 0.090
2023/02/23-18:19:14.751869 1900000000 1900000000 2 3.084 1 -0.204 2 0.524
2023/02/23-18:19:14.779881 1900000000 1900000000 1 -2.193 1 1.892 2 0.915
2023/02/23-18:19:14.804877 1900000000 1900000000 1 0.089 0 -0.359 1 0.319
2023/02/23-18:19:14.832865 1900000000 1900000000 1 -0.517 2 0.484 2 1.149
2023/02/23-18:19:14.845718 1900000000 1900000000 2 -0.174 3 -2.633 4 0.926
2023/02/23-18:19:14.865517 1900000000 1900000000 0 0.259 0 2.052 0 0.749
2023/02/23-18:19:14.888834 1900000000 1900000000 1 1.101 1 -1.963 1 0.886
2023/02/23-18:19:14.916307 1900000000 1900000000 1 -0.519 2 2.615 2 1.025
2023/02/23-18:19:14.940537 1900000000 1900000000 1 2.797 0 -0.779 1 0.382
2023/02/23-18:19:14.971022 1900000000 1900000000 2 0.855 0 0.871 2 0.177
2023/02/23-18:19:14.993857 1900000000 1900000000 1 -2.790 1 -0.058 1 1.158
2023/02/23-18:19:15.012882 1900000000 1900000000 1 -0.709 3 -2.620 3 1.277
2023/02/23-18:19:15.031711 1900000000 1900000000 3 1.194 3 0.950 4 0.715
2023/02/23-18:19:15.053951 1900000000 1900000000 1 -1.749 3 -0.884 3 1.163
2023/02/23-18:19:15.074591 1900000000 1900000000 0 1.895 3 -2.081 3 1.451
2023/02/23-18:19:15.097911 1900000000 1900000000 3 1.816 2 -2.185 4 0.721
2023/02/23-18:19:15.125001 1900000000 1900000000 3 2.122 3 -0.014 4 0.758
2023/02/23-18:19:15.139488 1900000000 1900000000 2 0.715 1 0.349 2 0.491
2023/02/23-18:19:15.159884 1900000000 1900000000 2 0.636 3 2.317 4 0.925
2023/02/23-18:19:15.177790 1900000000 1900000000 1 2.315 1 -0.878 1 0.729
2023/02/23-18:19:15.198207 1900000000 1900000000 2 3.126 3 -0.425 4 1.121
2023/02/23-18:19:15.217933 1900000000 1900000000 2 1.314 2 -1.556 3 0.916
2023/02/23-18:19:15.245383 1900000000 1900000000 2 -1.488 2 -3.099 3 0.845
2023/02/23-18:19:15.262497 1900000000 1900000000 2 0.464 2 -2.816 3 0.809
2023/02/23-18:19:15.277429 1900000000 1900000000 2 -0.233 1 2.198 3 0.425
2023/02/23-18:19:15.302828 1900000000 1900000000 2 2.195 1 2.108 3 0.530
2023/02/23-18:19:15.324237 1900000000 1900000000 1 0.357 2 3.123 3 1.054
2023/02/23-18:19:15.344784 1900000000 1900000000 1 3.088 2 -0.851 2 1.136
2023/02/23-18:19:15.366107 1900000000 1900000000 3 -1.441 4 0.400 6 0.948
2023/02/23-18:19:15.386487 1900000000 1900000000 2 1.139 2 1.666 3 0.657
2023/02/23-18:19:15.411839 1900000000 1900000000 1 1.177 3 -3.074 3 1.336
2023/02/23-18:19:15.435824 1900000000 1900000000 3 2.576 2 -0.985 3 0.661
2023/02/23-18:19:15.463620 1900000000 1900000000 1 0.570 3 1.100 3 1.298
2023/02/23-18:19:15.483355 1900000000 1900000000 2 -1.090 2 2.768 3 0.968
2023/02/23-18:19:15.510010 1900000000 1900000000 2 1.494 2 0.818 3 0.842
2023/02/23-18:19:15.529486 1900000000 1900000000 3 1.931 1 1.934 3 0.361
2023/02/23-18:19:15.557719 1900000000 1900000000 4 -0.428 4 2.835 5 0.802
2023/02/23-18:19:15.579199 1900000000 1900000000 3 -0.855 1 1.688 3 0.427
2023/02/23-18:19:15.607945 1900000000 1900000000 2 0.879 4 2.720 4 1.063
2023/02/23-18:19:15.628789 1900000000 1900000000 1 -0.851 1 2.242 2 0.932
2023/02/23-18:19:15.647686 1900000000 1900000000 1 0.427 1 -2.281 2 0.520
2023/02/23-18:19:15.671012 1900000000 1900000000 2 -0.643 3 -2.138 3 1.046
2023/02/23-18:19:15.687077 1900000000 1900000000 2 1.520 2 -0.440 3 0.648
2023/02/23-18:19:15.703293 1900000000 1900000000 2 2.788 3 0.057 3 0.843
2023/02/23-18:19:15.730713 1900000000 1900000000 2 -1.157 2 -2.137 3 1.000
2023/02/23-18:19:15.752588 1900000000 1900000000 3 3.027 3 2.815 4 0.893
2023/02/23-18:19:15.769273 1900000000 1900000000 1 2.334 1 2.273 1 0.468
2023/02/23-18:19:15.796369 1900000000 1900000000 3 0.628 1 -0.615 3 0.198
2023/02/23-18:19:15.819072 1900000000 1900000000 1 0.474 2 -0.654 2 0.915
2023/02/23-18:19:15.842713 1900000000 1900000000 1 -2.019 0 -0.623 1 0.483
2023/02/23-18:19:15.861886 1900000000 1900000000 2 2.426 4 2.654 4 1.059
2023/02/23-18:19:15.893070 1900000000 1900000000 2 0.690 3 -1.289 3 1.047
2023/02/23-18:19:15.913744 1900000000 1900000000 2 2.923 0 0.985 2 0.227
2023/02/23-18:19:15.936242 1900000000 1900000000 1 1.396 1 2.042 1 0.604
2023/02/23-18:19:15.956091 1900000000 1900000000 2 3.097 2 2.462 3 0.768
2023/02/23-18:19:15.984250 1900000000 1900000000 1 0.109 1 -0.152 2 0.719
2023/02/23-18:19:16.018394 1900000000 1900000000 2 -1.983 4 -2.738 5 1.068
2023/02/23-18:19:16.035242 1900000000 1900000000 2 1.333 1 2.782 3 0.544
2023/02/23-18:19:16.054496 1900000000 1900000000 3 -0.871 2 1.216 4 0.550
2023/02/23-18:19:16.074353 1900000000 1900000000 1 2.210 1 0.839 2 0.901
2023/02/23-18:19:16.095421 1900000000 1900000000 4 0.518 1 2.353 4 0.198
2023/02/23-18:19:16.111740 1900000000 1900000000 2 1.830 2 -1.274 3 0.837
2023/02/23-18:19:16.130498 1900000000 1900000000 1 -1.990 3 0.240 3 1.081
2023/02/23-18:19:16.159572 1900000000 1900000000 2 -0.759 4 -1.023 4 0.977
2023/02/23-18:19:16.176986 1900000000 1900000000 2 1.382 0 2.052 2 0.119
2023/02/23-18:19:16.197948 1900000000 1900000000 2 2.057 2 2.536 3 0.895
2023/02/23-18:19:16.221285 1900000000 1900000000 3 -0.299 2 -3.087 4 0.554
2023/02/23-18:19:16.245514 1900000000 1900000000 2 -0.404 2 1.676 3 0.685
2023/02/23-18:19:16.268533 1900000000 1900000000 1 1.507 2 -0.988 2 1.007
2023/02/23-18:19:16.287558 1900000000 1900000000 1 -1.327 1 0.375 2 0.420
2023/02/23-18:19:16.310813 1900000000 1900000000 1 -0.265 2 0.201 3 1.100
2023/02/23-18:19:16.332267 1900000000 1900000000 3 -0.935 2 -0.892 3 0.717
2023/02/23-18:19:16.352347 1900000000 1900000000 2 -2.192 1 -2.190 3 0.418
2023/02/23-18:19:16.373502 1900000000 1900000000 4 3.038 3 -0.766 5 0.743
2023/02/23-18:19:16.403942 1900000000 1900000000 2 1.471 1 -0.977 2 0.614
2023/02/23-18:19:16.427676 1900000000 1900000000 1 -1.009 3 -2.187 3 1.157
2023/02/23-18:19:16.450121 1900000000 1900000000 1 -1.916 4 2.765 4 1.297
2023/02/23-18:19:16.479348 1900000000 1900000000 3 -1.350 0 -1.112 3 0.092
2023/02/23-18:19:16.507730 1900000000 1900000000 2 3.052 2 0.635 3 0.908
2023/02/23-18:19:16.530569 1900000000 1900000000 5 -0.704 1 -0.226 5 0.181
2023/02/23-18:19:16.547534 1900000000 1900000000 1 -1.447 1 -2.504 1 1.193
2023/02/23-18:19:16.578709 1900000000 1900000000 1 -2.048 3 -0.802 3 1.095
2023/02/23-18:19:16.600712 1900000000 1900000000 1 2.884 1 1.523 2 0.858
2023/02/23-18:19:16.618694 1900000000 1900000000 1 -0.807 2 -1.594 2 1.291
2023/02/23-18:19:16.646219 1900000000 1900000000 1 -1.099 1 2.531 2 0.903
2023/02/23-18:19:16.669561 1900000000 1900000000 2 1.142 3 -2.243 4 1.129
2023/02/23-18:19:16.689730 1900000000 1900000000 2 -2.708 3 0.057 4 0.992
2023/02/23-18:19:16.707581 1900000000 1900000000 1 1.573 1 2.889 1 0.421
2023/02/23-18:19:16.729553 1900000000 1900000000 1 -0.138 2 -0.097 2 0.997
2023/02/23-18:19:16.756101 1900000000 1900000000 1 0.825 0 1.333 1 0.242
2023/02/23-18:19:16.785064 1900000000 1900000000 3 0.906 2 1.673 4 0.546
2023/02/23-18:19:16.799394 1900000000 1900000000 1 2.783 3 -0.621 3 1.105
2023/02/23-18:19:16.821979 1900000000 1900000000 2 0.016 1 -0.378 2 0.626
2023/02/23-18:19:16.843295 1900000000 1900000000 1 -1.064 1 -0.468 2 0.865
2023/02/23-18:19:16.864018 1900000000 1900000000 0 2.382 1 1.792 1 1.306
2023/02/23-18:19:16.883188 1900000000 1900000000 1 -0.609 2 -0.362 2 0.999
2023/02/23-18:19:16.912625 1900000000 1900000000 2 -1.259 1 1.004 2 0.315
2023/02/23-18:19:16.936198 1900000000 1900000000 3 -1.785 1 0.793 3 0.314
2023/02/23-18:19:16.961584 1900000000 1900000000 2 -1.961 1 -0.582 2 0.415
2023/02/23-18:19:16.981193 1900000000 1900000000 1 1.312 3 1.366 3 1.401
2023/02/23-18:19:17.005002 1900000000 1900000000 1 1.059 2 -2.536 3 1.260
2023/02/23-18:19:17.025159 1900000000 1900000000 2 1.537 5 2.063 5 1.175
2023/02/23-18:19:17.047360 1900000000 1900000000 0 -0.764 2 1.773 2 1.384
2023/02/23-18:19:17.064744 1900000000 1900000000 2 0.129 2 1.202 3 0.719
2023/02/23-18:19:17.084873 1900000000 1900000000 2 1.161 4 2.059 4 1.153
2023/02/23-18:19:17.108936 1900000000 1900000000 3 2.870 3 2.477 4 0.768
2023/02/23-18:19:17.132928 1900000000 1900000000 3 1.034 2 0.517 3 0.511
2023/02/23-18:19:17.153509 1900000000 1900000000 2 1.880 4 2.426 4 1.048
2023/02/23-18:19:17.172375 1900000000 1900000000 2 1.788 4 -1.833 4 1.119
2023/02/23-18:19:17.195644 1900000000 1900000000 1 -2.509 2 -2.089 2 0.835
2023/02/23-18:19:17.215037 1900000000 1900000000 1 -0.948 1 -2.020 2 0.588
2023/02/23-18:19:17.245612 1900000000 1900000000 3 -0.716 3 1.859 5 0.796
2023/02/23-18:19:17.267343 1900000000 1900000000 0 -2.887 1 0.332 1 1.382
2023/02/23-18:19:17.281187 1900000000 1900000000 3 0.479 3 2.936 4 0.787
2023/02/23-18:19:17.304493 1900000000 1900000000 1 1.500 1 0.740 1 0.771
2023/02/23-18:19:17.322456 1900000000 1900000000 1 -1.169 2 3.035 2 1.236
2023/02/23-18:19:17.342586 1900000000 1900000000 3 2.450 2 0.505 3 0.666
2023/02/23-18:19:17.370642 1900000000 1900000000 0 -2.852 1 -1.029 1 1.171
2023/02/23-18:19:17.393514 1900000000 1900000000 1 1.862 2 2.456 3 1.049
2023/02/23-18:19:17.412449 1900000000 1900000000 1 -0.412 3 0.666 3 1.377
2023/02/23-18:19:17.430281 1900000000 1900000000 1 1.830 3 1.806 3 1.165
2023/02/23-18:19:17.455622 1900000000 1900000000 1 -0.950 4 -1.818 4 1.292
2023/02/23-18:19:17.487828 1900000000 1900000000 1 -1.457 1 -2.683 2 0.655
2023/02/23-18:19:17.513773 1900000000 1900000000 1 1.411 0 0.214 1 0.328
2023/02/23-18:19:17.540020 1900000000 1900000000 3 1.476 1 1.493 3 0.227
2023/02/23-18:19:17.561086 1900000000 1900000000 3 3.138 3 -2.665 4 0.843
2023/02/23-18:19:17.582156 1900000000 1900000000 0 -1.938 3 2.041 3 1.506
2023/02/23-18:19:17.598220 1900000000 1900000000 1 2.154 2 3.034 2 0.850
2023/02/23-18:19:17.619934 1900000000 1900000000 3 0.676 2 0.585 4 0.671
2023/02/23-18:19:17.649562 1900000000 1900000000 2 -2.962 1 1.612 2 0.252
2023/02/23-18:19:17.674549 1900000000 1900000000 4 2.592 4 -0.296 6 0.725
2023/02/23-18:19:17.688931 1900000000 1900000000 2 -0.997 5 1.073 5 1.182
2023/02/23-18:19:17.714184 1900000000 1900000000 3 -3.019 3 -0.839 4 0.819
2023/02/23-18:19:17.741953 1900000000 1900000000 3 0.375 2 -0.011 3 0.577
2023/02/23-18:19:17.762867 1900000000 1900000000 3 -3.073 3 3.120 5 0.796
2023/02/23-18:19:17.781332 1900000000 1900000000 1 2.454 2 0.112 3 0.981
2023/02/23-18:19:17.809261 1900000000 1900000000 3 0.099 1 1.193 3 0.312
2023/02/23-18:19:17.826957 1900000000 1900000000 4 -0.423 3 -0.390 5 0.687
2023/02/23-18:19:17.846370 1900000000 1900000000 0 -0.799 2 1.903 2 1.382
2023/02/23-18:19:17.870467 1900000000 1900000000 2 0.818 2 -2.306 3 0.628
2023/02/23-18:19:17.889994 1900000000 1900000000 3 0.311 2 -2.985 3 0.504
2023/02/23-18:19:17.916872 1900000000 1900000000 3 -2.440 2 -2.589 4 0.612
2023/02/23-18:19:17.938579 1900000000 1900000000 3 2.444 1 -0.843 3 0.273
2023/02/23-18:19:17.960043 1900000000 1900000000 1 -2.477 2 2.778 2 1.096
2023/02/23-18:19:17.974597 1900000000 1900000000 0 -2.559 2 -1.015 2 1.391
2023/02/23-18:19:18.005046 1900000000 1900000000 2 -0.541 0 -2.917 2 0.091
2023/02/23-18:19:18.028277 1900000000 1900000000 2 -1.294 1 -0.451 2 0.583
2023/02/23-18:19:18.044683 1900000000 1900000000 0 2.268 2 -0.291 2 1.285
2023/02/23-18:19:18.078531 1900000000 1900000000 2 -1.240 1 -1.980 2 0.674
2023/02/23-18:19:18.108465 1900000000 1900000000 1 1.792 2 2.459 2 1.245
2023/02/23-18:19:18.126277 1900000000 1900000000 2 -3.072 2 1.777 3 0.952
2023/02/23-18:19:18.141756 1900000000 1900000000 2 -2.681 1 0.226 3 0.410
2023/02/23-18:19:18.171408 1900000000 1900000000 2 -2.326 1 1.718 2 0.378
2023/02/23-18:19:18.187529 1900000000 1900000000 3 -0.832 4 3.005 5 0.960
2023/02/23-18:19:18.212974 1900000000 1900000000 1 -1.856 1 2.660 2 0.985
2023/02/23-18:19:18.233017 1900000000 1900000000 1 -2.075 3 1.427 3 1.291
2023/02/23-18:19:18.253439 1900000000 1900000000 3 -1.806 1 2.691 3 0.284
2023/02/23-18:19:18.272941 1900000000 1900000000 2 -2.202 2 -1.123 3 0.915
2023/02/23-18:19:18.294507 1900000000 1900000000 0 2.841 2 -0.602 2 1.396
2023/02/23-18:19:18.318517 1900000000 1900000000 3 0.602 2 -0.551 3 0.649
2023/02/23-18:19:18.337724 1900000000 1900000000 3 -1.843 1 1.730 3 0.497
2023/02/23-18:19:18.363675 1900000000 1900000000 2 -0.532 1 -1.717 2 0.438
2023/02/23-18:19:18.385904 1900000000 1900000000 2 0.099 4 -0.233 5 1.077
2023/02/23-18:19:18.411067 1900000000 1900000000 2 -1.312 1 2.618 3 0.504
2023/02/23-18:19:18.433433 1900000000 1900000000 3 1.637 3 1.899 4 0.855
2023/02/23-18:19:18.451271 1900000000 1900000000 2 2.741 1 0.576 2 0.339
2023/02/23-18:19:18.474512 1900000000 1900000000 3 2.354 2 2.685 3 0.714
2023/02/23-18:19:18.494921 1900000000 1900000000 2 0.844 3 -0.979 3 1.065
2023/02/23-18:19:18.515215 1900000000 1900000000 1 -2.629 2 0.313 2 1.035
2023/02/23-18:19:18.532830 1900000000 1900000000 3 1.651 1 -2.794 3 0.271
2023/02/23-18:19:18.554342 1900000000 1900000000 2 1.492 2 0.829 3 0.978
2023/02/23-18:19:18.577226 1900000000 1900000000 3 1.604 4 2.175 5 1.046
2023/02/23-18:19:18.594376 1900000000 1900000000 1 2.471 0 0.308 1 0.268
2023/02/23-18:19:18.623389 1900000000 1900000000 2 0.515 1 0.817 3 0.498
2023/02/23-18:19:18.643687 1900000000 1900000000 4 1.846 1 -1.509 4 0.290
2023/02/23-18:19:18.666393 1900000000 1900000000 2 -2.597 2 -2.586 3 0.660
2023/02/23-18:19:18.699370 1900000000 1900000000 2 1.849 2 -2.995 3 0.940
2023/02/23-18:19:18.722461 1900000000 1900000000 2 1.076 3 -1.784 3 0.855
2023/02/23-18:19:18.750063 1900000000 1900000000 2 2.745 1 -3.065 2 0.322
2023/02/23-18:19:18.765297 1900000000 1900000000 1 0.982 2 2.454 3 1.223
2023/02/23-18:19:18.784116 1900000000 1900000000 1 0.233 4 -0.938 4 1.381
2023/02/23-18:19:18.801989 1900000000 1900000000 3 -2.425 1 0.093 3 0.484
2023/02/23-18:19:18.820788 1900000000 1900000000 1 2.661 3 -1.002 3 1.327
2023/02/23-18:19:18.837962 1900000000 1900000000 3 0.977 3 1.241 4 0.788
2023/02/23-18:19:18.857156 1900000000 1900000000 2 0.128 0 -0.799 2 0.075
2023/02/23-18:19:18.879012 1900000000 1900000000 1 0.175 3 -1.726 3 1.209
2023/02/23-18:19:18.897951 1900000000 1900000000 4 0.670 3 0.202 5 0.573
2023/02/23-18:19:18.917428 1900000000 1900000000 3 -3.011 1 1.653 3 0.434
2023/02/23-18:19:18.937709 1900000000 1900000000 2 -0.383 1 -1.549 2 0.413
2023/02/23-18:19:18.957969 1900000000 1900000000 3 2.440 2 2.898 4 0.521
2023/02/23-18:19:18.982748 1900000000 1900000000 3 -0.048 1 2.250 4 0.348
2023/02/23-18:19:19.010080 1900000000 1900000000 2 -2.028 2 -1.421 2 0.765
2023/02/23-18:19:19.029268 1900000000 1900000000 2 -0.664 2 1.495 3 0.698
2023/02/23-18:19:19.057915 1900000000 1900000000 2 -1.708 2 -2.799 3 0.777
2023/02/23-18:19:19.082661 1900000000 1900000000 3 2.185 3 -1.263 4 0.798
2023/02/23-18:19:19.109821 1900000000 1900000000 2 2.089 2 2.126 3 0.786
2023/02/23-18:19:19.132648 1900000000 1900000000 1 2.247 5 -0.396 5 1.455
2023/02/23-18:19:19.153235 1900000000 1900000000 3 -1.254 2 -0.043 3 0.584
2023/02/23-18:19:19.178491 1900000000 1900000000 1 -3.045 4 1.939 4 1.199
2023/02/23-18:19:19.191206 1900000000 1900000000 3 -3.023 2 3.037 4 0.442
2023/02/23-18:19:19.212639 1900000000 1900000000 2 -1.326 1 2.726 2 0.462
2023/02/23-18:19:19.240327 1900000000 1900000000 2 1.617 2 0.078 3 0.842
2023/02/23-18:19:19.257562 1900000000 1900000000 2 -1.099 4 1.622 5 1.122
2023/02/23-18:19:19.288588 1900000000 1900000000 4 0.203 1 -1.191 4 0.386
2023/02/23-18:19:19.305016 1900000000 1900000000 2 0.965 2 3.024 3 0.779
2023/02/23-18:19:19.333132 1900000000 1900000000 4 -2.338 1 0.624 4 0.161
2023/02/23-18:19:19.357302 1900000000 1900000000 1 0.638 1 -3.118 1 0.955
2023/02/23-18:19:19.375543 1900000000 1900000000 2 0.991 1 -2.303 2 0.707
2023/02/23-18:19:19.401143 1900000000 1900000000 2 1.497 2 -0.121 3 0.554
2023/02/23-18:19:19.418143 1900000000 1900000000 1 1.194 1 -2.566 2 0.596
2023/02/23-18:19:19.435926 1900000000 1900000000 2 -3.000 4 -0.612 5 1.149
2023/02/23-18:19:19.464302 1900000000 1900000000 2 -1.018 0 -1.650 2 0.135
2023/02/23-18:19:19.485806 1900000000 1900000000 4 -1.166 1 2.555 4 0.292
2023/02/23-18:19:19.505771 1900000000 1900000000 2 -1.577 2 -0.192 3 0.652
2023/02/23-18:19:19.528594 1900000000 1900000000 1 1.320 2 -2.711 2 1.179
2023/02/23-18:19:19.552236 1900000000 1900000000 2 -1.158 2 -1.918 3 0.602
2023/02/23-18:19:19.570518 1900000000 1900000000 1 -0.909 1 2.474 2 0.814
2023/02/23-18:19:19.584385 1900000000 1900000000 2 -2.027 1 1.875 2 0.488
2023/02/23-18:19:19.614595 1900000000 1900000000 3 -2.111 3 -2.102 4 0.806
2023/02/23-18:19:19.640004 1900000000 1900000000 2 -1.709 1 2.798 2 0.377
2023/02/23-18:19:19.653884 1900000000 1900000000 1 -2.641 4 -1.833 4 1.219
2023/02/23-18:19:19.682707 1900000000 1900000000 2 -0.394 1 0.789 2 0.517
2023/02/23-18:19:19.697846 1900000000 1900000000 2 -1.421 2 -1.355 3 0.699
2023/02/23-18:19:19.726955 1900000000 1900000000 2 -3.010 2 2.233 3 0.842
2023/02/23-18:19:19.745016 1900000000 1900000000 1 -2.652 3 2.205 3 1.308
2023/02/23-18:19:19.766395 1900000000 1900000000 1 -1.070 1 0.787 1 0.666
2023/02/23-18:19:19.787292 1900000000 1900000000 2 -1.567 2 -2.969 3 0.966
2023/02/23-18:19:19.815886 1900000000 1900000000 1 2.492 3 -1.979 3 1.280
2023/02/23-18:19:19.841642 1900000000 1900000000 1 -0.405 2 -2.412 3 1.177
2023/02/23-18:19:19.860209 1900000000 1900000000 1 -0.287 1 0.516 2 1.056
2023/02/23-18:19:19.885999 1900000000 1900000000 1 1.725 1 0.401 1 0.842
2023/02/23-18:19:19.910207 1900000000 1900000000 3 1.088 3 -2.265 4 0.787
2023/02/23-18:19:19.919954 1900000000 1900000000 4 -0.933 3 1.850 5 0.644
2023/02/23-18:19:19.947050 1900000000 1900000000 1 2.547 1 -0.932 2 0.587
2023/02/23-18:19:19.968650 1900000000 1900000000 3 -0.893 1 2.095 3 0.298
2023/02/23-18:19:20.008558 1900000000 1900000000 1 -1.700 3 -0.092 3 1.237
2023/02/23-18:19:20.028545 1900000000 1900000000 1 -2.956 1 -2.228 2 0.646
2023/02/23-18:19:20.058764 1900000000 1900000000 3 -0.598 2 0.303 3 0.607
2023/02/23-18:19:20.071835 1900000000 1900000000 2 -1.070 2 2.194 3 0.665
2023/02/23-18:19:20.093470 1900000000 1900000000 2 -0.288 3 2.962 4 0.987
2023/02/23-18:19:20.118425 1900000000 1900000000 2 1.976 2 -2.349 3 0.922
2023/02/23-18:19:20.137436 1900000000 1900000000 0 0.427 1 1.201 1 1.261
2023/02/23-18:19:20.164916 1900000000 1900000000 2 -0.233 1 -0.860 2 0.565
2023/02/23-18:19:20.180886 1900000000 1900000000 2 -2.594 3 0.528 4 1.061
2023/02/23-18:19:20.199466 1900000000 1900000000 3 1.800 1 -0.230 3 0.377
2023/02/23-18:19:20.221084 1900000000 1900000000 3 2.433 1 0.860 3 0.221
2023/02/23-18:19:20.247228 1900000000 1900000000 2 -2.915 2 0.218 3 0.895
2023/02/23-18:19:20.262824 1900000000 1900000000 3 1.513 1 -1.633 3 0.324
2023/02/23-18:19:20.292553 1900000000 1900000000 3 1.005 1 1.047 3 0.294
2023/02/23-18:19:20.313571 1900000000 1900000000 2 -2.182 5 1.192 5 1.201
2023/02/23-18:19:20.342121 1900000000 1900000000 3 2.300 2 -3.130 4 0.441
2023/02/23-18:19:20.359231 1900000000 1900000000 5 0.883 1 -2.539 5 0.306
2023/02/23-18:19:20.386482 1900000000 1900000000 2 -0.844 4 0.006 5 1.187
2023/02/23-18:19:20.406821 1900000000 1900000000 1 0.575 3 -0.432 3 1.100
2023/02/23-18:19:20.428348 1900000000 1900000000 2 1.541 3 -1.480 3 1.053
2023/02/23-18:19:20.456951 1900000000 1900000000 2 1.140 3 -1.179 4 0.876
2023/02/23-18:19:20.474952 1900000000 1900000000 2 -0.076 2 -2.542 3 0.965
2023/02/23-18:19:20.496262 1900000000 1900000000 1 -1.394 0 -2.489 1 0.425
2023/02/23-18:19:20.519884 1900000000 1900000000 3 2.763 2 3.073 4 0.451
2023/02/23-18:19:20.544891 1900000000 1900000000 1 0.163 4 1.894 4 1.278
2023/02/23-18:19:20.563772 1900000000 1900000000 0 1.357 1 -0.366 1 0.871
2023/02/23-18:19:20.588292 1900000000 1900000000 2 -1.361 3 -1.300 3 0.913
