DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/22-10:57:22.866526 1900000000 1900000000 447 1.794 1646 -1.385 1706 1.305
2023/02/22-10:57:22.892632 1900000000 1900000000 448 1.070 1646 -2.109 1706 1.305
2023/02/22-10:57:22.918931 1900000000 1900000000 444 2.537 1648 -0.642 1707 1.307
2023/02/22-10:57:22.938683 1900000000 1900000000 454 1.849 1641 -1.330 1703 1.301
2023/02/22-10:57:22.957950 1900000000 1900000000 448 -0.759 1645 2.344 1705 1.305
2023/02/22-10:57:22.984598 1900000000 1900000000 450 -2.635 1644 0.469 1704 1.303
2023/02/22-10:57:22.999541 1900000000 1900000000 450 -0.554 1643 2.549 1703 1.303
2023/02/22-10:57:23.022314 1900000000 1900000000 442 -3.115 1648 -0.012 1706 1.309
2023/02/22-10:57:23.043492 1900000000 1900000000 450 -1.348 1644 1.755 1704 1.304
2023/02/22-10:57:23.069114 1900000000 1900000000 450 2.755 1643 -0.424 1703 1.303
2023/02/22-10:57:23.089013 1900000000 1900000000 446 1.630 1646 -1.549 1705 1.306
2023/02/22-10:57:23.116848 1900000000 1900000000 449 -1.231 1644 1.872 1704 1.304
2023/02/22-10:57:23.144433 1900000000 1900000000 444 -2.782 1647 0.321 1706 1.308
2023/02/22-10:57:23.160914 1900000000 1900000000 449 2.794 1643 -0.386 1704 1.304
2023/02/22-10:57:23.175150 1900000000 1900000000 450 -0.308 1642 2.796 1703 1.303
2023/02/22-10:57:23.199108 1900000000 1900000000 449 1.945 1644 -1.234 1704 1.304
2023/02/22-10:57:23.223060 1900000000 1900000000 453 -0.359 1642 2.745 1703 1.302
2023/02/22-10:57:23.245113 1900000000 1900000000 450 -2.419 1643 0.685 1703 1.303
2023/02/22-10:57:23.266989 1900000000 1900000000 452 2.057 1642 -1.123 1703 1.302
2023/02/22-10:57:23.285110 1900000000 1900000000 449 -2.792 1644 0.312 1704 1.304
2023/02/22-10:57:23.309121 1900000000 1900000000 450 -2.281 1642 0.823 1703 1.303
2023/02/22-10:57:23.323325 1900000000 1900000000 453 -2.275 1641 0.830 1702 1.302
2023/02/22-10:57:23.345750 1900000000 1900000000 451 0.017 1642 3.121 1703 1.303
2023/02/22-10:57:23.371440 1900000000 1900000000 450 -2.809 1643 0.295 1703 1.303
2023/02/22-10:57:23.390130 1900000000 1900000000 450 1.352 1643 -1.826 1704 1.304
2023/02/22-10:57:23.406063 1900000000 1900000000 449 -0.712 1644 2.391 1704 1.304
2023/02/22-10:57:23.425964 1900000000 1900000000 451 0.359 1642 -2.821 1703 1.303
2023/02/22-10:57:23.461250 1900000000 1900000000 450 -2.858 1642 0.246 1703 1.303
2023/02/22-10:57:23.473693 1900000000 1900000000 447 -1.554 1644 1.550 1704 1.305
2023/02/22-10:57:23.502343 1900000000 1900000000 449 0.980 1643 -2.199 1703 1.304
2023/02/22-10:57:23.529098 1900000000 1900000000 451 0.411 1642 -2.768 1703 1.303
2023/02/22-10:57:23.540543 1900000000 1900000000 450 -1.779 1642 1.325 1703 1.303
2023/02/22-10:57:23.571979 1900000000 1900000000 444 2.006 1646 -1.173 1705 1.307
2023/02/22-10:57:23.587304 1900000000 1900000000 447 -1.058 1645 2.046 1704 1.305
2023/02/22-10:57:23.609702 1900000000 1900000000 449 0.735 1643 -2.444 1703 1.304
2023/02/22-10:57:23.637517 1900000000 1900000000 451 -0.648 1642 2.456 1703 1.303
2023/02/22-10:57:23.660975 1900000000 1900000000 450 0.875 1642 -2.305 1703 1.303
2023/02/22-10:57:23.678641 1900000000 1900000000 449 -3.086 1644 0.017 1704 1.304
2023/02/22-10:57:23.712913 1900000000 1900000000 449 0.930 1646 -2.249 1706 1.304
2023/02/22-10:57:23.729183 1900000000 1900000000 450 -1.207 1647 1.896 1707 1.304
2023/02/22-10:57:23.753219 1900000000 1900000000 456 -2.763 1645 0.341 1707 1.301
2023/02/22-10:57:23.771680 1900000000 1900000000 454 0.597 1650 -2.581 1711 1.302
2023/02/22-10:57:23.795190 1900000000 1900000000 456 0.656 1652 -2.523 1713 1.302
2023/02/22-10:57:23.809705 1900000000 1900000000 461 -1.375 1652 1.731 1715 1.299
2023/02/22-10:57:23.835263 1900000000 1900000000 467 2.806 1652 -0.373 1717 1.295
2023/02/22-10:57:23.869496 1900000000 1900000000 466 -0.293 1653 2.813 1718 1.296
2023/02/22-10:57:23.890198 1900000000 1900000000 469 -1.816 1653 1.290 1719 1.294
2023/02/22-10:57:23.909272 1900000000 1900000000 469 -1.566 1654 1.540 1719 1.294
2023/02/22-10:57:23.928405 1900000000 1900000000 471 1.777 1653 -1.401 1718 1.293
2023/02/22-10:57:23.947298 1900000000 1900000000 474 -0.636 1652 2.470 1718 1.291
2023/02/22-10:57:23.971281 1900000000 1900000000 472 -0.347 1651 2.759 1717 1.292
2023/02/22-10:57:23.996483 1900000000 1900000000 472 0.383 1650 -2.794 1716 1.292
2023/02/22-10:57:24.020995 1900000000 1900000000 469 1.322 1649 -1.857 1714 1.294
2023/02/22-10:57:24.037071 1900000000 1900000000 470 -2.886 1646 0.220 1711 1.293
2023/02/22-10:57:24.062389 1900000000 1900000000 469 -2.314 1642 0.792 1708 1.293
2023/02/22-10:57:24.080366 1900000000 1900000000 461 1.200 1642 -1.979 1706 1.297
2023/02/22-10:57:24.103061 1900000000 1900000000 465 -1.250 1637 1.855 1702 1.294
2023/02/22-10:57:24.123056 1900000000 1900000000 459 2.147 1636 -1.031 1700 1.297
2023/02/22-10:57:24.142886 1900000000 1900000000 454 -0.576 1637 2.529 1698 1.300
2023/02/22-10:57:24.163670 1900000000 1900000000 460 2.792 1629 -0.386 1692 1.295
2023/02/22-10:57:24.193028 1900000000 1900000000 454 1.515 1628 -1.664 1691 1.299
2023/02/22-10:57:24.212619 1900000000 1900000000 450 0.822 1628 -2.358 1689 1.301
2023/02/22-10:57:24.235071 1900000000 1900000000 449 1.557 1625 -1.622 1686 1.301
2023/02/22-10:57:24.251500 1900000000 1900000000 453 -1.978 1620 1.127 1682 1.298
2023/02/22-10:57:24.279016 1900000000 1900000000 448 -2.044 1620 1.061 1681 1.301
2023/02/22-10:57:24.294716 1900000000 1900000000 454 -2.709 1615 0.394 1678 1.297
2023/02/22-10:57:24.324323 1900000000 1900000000 448 -2.471 1617 0.632 1678 1.300
2023/02/22-10:57:24.344735 1900000000 1900000000 449 0.803 1615 -2.376 1676 1.300
2023/02/22-10:57:24.363353 1900000000 1900000000 448 2.308 1614 -0.871 1675 1.300
2023/02/22-10:57:24.385513 1900000000 1900000000 449 2.221 1613 -0.959 1674 1.300
2023/02/22-10:57:24.406139 1900000000 1900000000 450 -2.908 1611 0.195 1673 1.298
2023/02/22-10:57:24.429283 1900000000 1900000000 445 2.415 1613 -0.764 1674 1.301
2023/02/22-10:57:24.449923 1900000000 1900000000 451 1.153 1610 -2.027 1672 1.298
2023/02/22-10:57:24.480406 1900000000 1900000000 453 0.871 1608 -2.308 1671 1.296
2023/02/22-10:57:24.502901 1900000000 1900000000 455 -2.566 1607 0.538 1670 1.295
2023/02/22-10:57:24.525203 1900000000 1900000000 455 2.540 1608 -0.639 1671 1.295
2023/02/22-10:57:24.544629 1900000000 1900000000 455 -0.164 1607 2.940 1670 1.295
2023/02/22-10:57:24.561813 1900000000 1900000000 460 2.725 1605 -0.454 1669 1.292
2023/02/22-10:57:24.581609 1900000000 1900000000 462 -1.976 1604 1.129 1670 1.290
2023/02/22-10:57:24.608247 1900000000 1900000000 461 -0.560 1605 2.546 1670 1.291
2023/02/22-10:57:24.625349 1900000000 1900000000 461 1.799 1605 -1.380 1670 1.291
2023/02/22-10:57:24.649830 1900000000 1900000000 461 -1.464 1606 1.640 1671 1.292
2023/02/22-10:57:24.670202 1900000000 1900000000 459 -3.086 1608 0.018 1672 1.293
2023/02/22-10:57:24.700725 1900000000 1900000000 457 -2.549 1610 0.555 1673 1.294
2023/02/22-10:57:24.727852 1900000000 1900000000 454 -2.234 1611 0.870 1674 1.296
2023/02/22-10:57:24.748790 1900000000 1900000000 457 -2.884 1609 0.220 1673 1.294
2023/02/22-10:57:24.766738 1900000000 1900000000 450 1.727 1614 -1.453 1675 1.299
2023/02/22-10:57:24.790490 1900000000 1900000000 452 0.195 1612 -2.984 1674 1.297
2023/02/22-10:57:24.808327 1900000000 1900000000 451 1.481 1613 -1.698 1675 1.298
2023/02/22-10:57:24.828802 1900000000 1900000000 452 -1.260 1613 1.843 1675 1.298
2023/02/22-10:57:24.845583 1900000000 1900000000 447 -1.094 1616 2.010 1676 1.301
2023/02/22-10:57:24.868177 1900000000 1900000000 449 -0.746 1615 2.358 1676 1.300
2023/02/22-10:57:24.893954 1900000000 1900000000 447 -0.901 1616 2.203 1677 1.301
2023/02/22-10:57:24.914093 1900000000 1900000000 442 -2.822 1620 0.281 1679 1.304
2023/02/22-10:57:24.938618 1900000000 1900000000 449 2.229 1616 -0.950 1678 1.300
2023/02/22-10:57:24.959230 1900000000 1900000000 446 2.306 1618 -0.874 1678 1.302
2023/02/22-10:57:24.985214 1900000000 1900000000 445 2.823 1620 -0.357 1680 1.303
2023/02/22-10:57:25.010693 1900000000 1900000000 449 0.884 1617 -2.296 1678 1.300
2023/02/22-10:57:25.027714 1900000000 1900000000 449 1.742 1616 -1.438 1678 1.300
2023/02/22-10:57:25.042224 1900000000 1900000000 449 1.553 1616 -1.627 1677 1.300
2023/02/22-10:57:25.073162 1900000000 1900000000 448 -2.405 1615 0.697 1676 1.300
2023/02/22-10:57:25.088714 1900000000 1900000000 448 1.350 1614 -1.829 1675 1.300
2023/02/22-10:57:25.110747 1900000000 1900000000 451 -3.011 1611 0.092 1673 1.298
2023/02/22-10:57:25.135392 1900000000 1900000000 451 -0.627 1609 2.476 1671 1.298
2023/02/22-10:57:25.150353 1900000000 1900000000 449 1.192 1609 -1.987 1671 1.298
2023/02/22-10:57:25.169479 1900000000 1900000000 451 -0.259 1608 2.845 1670 1.297
2023/02/22-10:57:25.195015 1900000000 1900000000 456 2.069 1604 -1.111 1668 1.294
2023/02/22-10:57:25.218417 1900000000 1900000000 460 -1.010 1602 2.094 1666 1.291
2023/02/22-10:57:25.237515 1900000000 1900000000 461 -0.886 1600 2.219 1665 1.290
2023/02/22-10:57:25.268483 1900000000 1900000000 465 -2.144 1596 0.961 1663 1.287
2023/02/22-10:57:25.285961 1900000000 1900000000 467 -2.303 1595 0.802 1662 1.286
2023/02/22-10:57:25.309200 1900000000 1900000000 469 -1.689 1594 1.417 1662 1.285
2023/02/22-10:57:25.343548 1900000000 1900000000 474 1.148 1592 -2.030 1661 1.282
2023/02/22-10:57:25.360956 1900000000 1900000000 475 0.558 1594 -2.619 1663 1.281
2023/02/22-10:57:25.375608 1900000000 1900000000 475 -2.775 1596 0.330 1665 1.282
2023/02/22-10:57:25.395884 1900000000 1900000000 480 0.168 1595 -3.009 1666 1.279
2023/02/22-10:57:25.420846 1900000000 1900000000 481 -2.617 1597 0.489 1668 1.278
2023/02/22-10:57:25.440180 1900000000 1900000000 481 3.049 1599 -0.128 1670 1.278
2023/02/22-10:57:25.463684 1900000000 1900000000 483 -0.788 1601 2.318 1672 1.278
2023/02/22-10:57:25.477503 1900000000 1900000000 486 -1.604 1601 1.503 1673 1.276
2023/02/22-10:57:25.505935 1900000000 1900000000 487 -0.462 1604 2.645 1677 1.276
2023/02/22-10:57:25.519214 1900000000 1900000000 485 -0.337 1608 2.769 1680 1.278
2023/02/22-10:57:25.545022 1900000000 1900000000 483 1.995 1611 -1.183 1682 1.280
2023/02/22-10:57:25.569621 1900000000 1900000000 484 2.806 1613 -0.371 1684 1.279
2023/02/22-10:57:25.591270 1900000000 1900000000 481 -2.932 1616 0.174 1686 1.282
2023/02/22-10:57:25.612709 1900000000 1900000000 480 1.827 1617 -1.349 1687 1.282
2023/02/22-10:57:25.642093 1900000000 1900000000 474 2.019 1621 -1.159 1689 1.286
2023/02/22-10:57:25.661166 1900000000 1900000000 469 1.461 1623 -1.717 1689 1.289
2023/02/22-10:57:25.684477 1900000000 1900000000 464 -0.760 1625 2.345 1690 1.292
2023/02/22-10:57:25.698370 1900000000 1900000000 465 2.419 1623 -0.759 1688 1.292
2023/02/22-10:57:25.722589 1900000000 1900000000 464 -0.366 1622 2.738 1687 1.292
2023/02/22-10:57:25.742367 1900000000 1900000000 461 -1.475 1622 1.629 1686 1.294
2023/02/22-10:57:25.760242 1900000000 1900000000 455 0.570 1624 -2.609 1687 1.298
2023/02/22-10:57:25.776641 1900000000 1900000000 452 2.381 1624 -0.798 1686 1.299
2023/02/22-10:57:25.795335 1900000000 1900000000 452 2.818 1622 -0.361 1684 1.299
2023/02/22-10:57:25.821964 1900000000 1900000000 438 -2.023 1628 1.080 1686 1.308
2023/02/22-10:57:25.843938 1900000000 1900000000 438 2.949 1626 -0.232 1684 1.308
2023/02/22-10:57:25.868555 1900000000 1900000000 433 0.685 1626 -2.496 1683 1.311
2023/02/22-10:57:25.884913 1900000000 1900000000 433 3.088 1624 -0.092 1681 1.310
2023/02/22-10:57:25.904080 1900000000 1900000000 429 -1.237 1624 1.864 1680 1.313
2023/02/22-10:57:25.930390 1900000000 1900000000 427 0.794 1624 -2.387 1679 1.314
2023/02/22-10:57:25.942924 1900000000 1900000000 427 -1.654 1622 1.448 1677 1.313
2023/02/22-10:57:25.972265 1900000000 1900000000 423 1.900 1622 -1.281 1676 1.316
2023/02/22-10:57:25.987552 1900000000 1900000000 425 -2.923 1619 0.179 1674 1.314
2023/02/22-10:57:26.007729 1900000000 1900000000 426 -0.198 1617 2.904 1672 1.313
2023/02/22-10:57:26.029136 1900000000 1900000000 428 0.628 1614 -2.554 1669 1.312
2023/02/22-10:57:26.049649 1900000000 1900000000 423 0.212 1615 -2.970 1670 1.314
2023/02/22-10:57:26.078356 1900000000 1900000000 422 1.330 1615 -1.852 1669 1.315
2023/02/22-10:57:26.099368 1900000000 1900000000 431 -2.780 1609 0.322 1666 1.309
2023/02/22-10:57:26.128649 1900000000 1900000000 430 2.372 1609 -0.810 1665 1.310
2023/02/22-10:57:26.145491 1900000000 1900000000 429 -2.690 1609 0.412 1665 1.310
2023/02/22-10:57:26.168452 1900000000 1900000000 436 -2.093 1606 1.009 1664 1.306
2023/02/22-10:57:26.189572 1900000000 1900000000 439 1.830 1605 -1.350 1664 1.304
2023/02/22-10:57:26.204271 1900000000 1900000000 441 0.022 1604 3.125 1664 1.302
2023/02/22-10:57:26.225502 1900000000 1900000000 447 1.122 1603 -2.058 1664 1.299
2023/02/22-10:57:26.249631 1900000000 1900000000 446 2.208 1605 -0.971 1666 1.300
2023/02/22-10:57:26.269312 1900000000 1900000000 448 0.019 1607 3.122 1668 1.299
2023/02/22-10:57:26.295374 1900000000 1900000000 444 -1.343 1611 1.761 1672 1.302
2023/02/22-10:57:26.320682 1900000000 1900000000 451 0.791 1609 -2.387 1671 1.297
2023/02/22-10:57:26.339035 1900000000 1900000000 458 1.395 1606 -1.784 1670 1.293
2023/02/22-10:57:26.362341 1900000000 1900000000 453 1.180 1611 -1.998 1673 1.297
2023/02/22-10:57:26.385885 1900000000 1900000000 463 -0.651 1607 2.453 1672 1.290
2023/02/22-10:57:26.407119 1900000000 1900000000 460 -2.799 1608 0.305 1673 1.292
2023/02/22-10:57:26.423976 1900000000 1900000000 461 1.316 1609 -1.863 1673 1.292
2023/02/22-10:57:26.460097 1900000000 1900000000 462 -0.007 1608 3.098 1673 1.291
2023/02/22-10:57:26.480112 1900000000 1900000000 464 1.750 1607 -1.428 1673 1.290
2023/02/22-10:57:26.493837 1900000000 1900000000 462 1.939 1608 -1.239 1673 1.291
2023/02/22-10:57:26.524974 1900000000 1900000000 460 -0.447 1607 2.658 1672 1.292
2023/02/22-10:57:26.548983 1900000000 1900000000 463 -1.666 1604 1.439 1669 1.290
2023/02/22-10:57:26.571519 1900000000 1900000000 462 -1.703 1602 1.403 1668 1.290
2023/02/22-10:57:26.596438 1900000000 1900000000 463 1.324 1600 -1.855 1666 1.289
2023/02/22-10:57:26.612621 1900000000 1900000000 463 1.053 1598 -2.126 1664 1.289
2023/02/22-10:57:26.634279 1900000000 1900000000 458 -2.294 1600 0.811 1664 1.292
2023/02/22-10:57:26.651924 1900000000 1900000000 464 3.036 1594 -0.141 1660 1.288
2023/02/22-10:57:26.673391 1900000000 1900000000 456 2.878 1596 -0.301 1660 1.293
2023/02/22-10:57:26.709591 1900000000 1900000000 457 0.503 1593 -2.677 1657 1.291
2023/02/22-10:57:26.730871 1900000000 1900000000 460 -3.043 1589 0.061 1655 1.289
2023/02/22-10:57:26.748226 1900000000 1900000000 456 1.223 1590 -1.956 1654 1.291
2023/02/22-10:57:26.772090 1900000000 1900000000 459 1.878 1586 -1.301 1651 1.289
2023/02/22-10:57:26.790360 1900000000 1900000000 456 3.107 1588 -0.072 1652 1.291
2023/02/22-10:57:26.808681 1900000000 1900000000 457 -2.149 1585 0.954 1650 1.290
2023/02/22-10:57:26.832202 1900000000 1900000000 457 -1.276 1584 1.828 1649 1.290
2023/02/22-10:57:26.852953 1900000000 1900000000 459 -2.744 1583 0.359 1648 1.289
2023/02/22-10:57:26.873874 1900000000 1900000000 461 -0.675 1581 2.429 1647 1.287
2023/02/22-10:57:26.904461 1900000000 1900000000 464 -0.976 1580 2.128 1646 1.285
2023/02/22-10:57:26.919749 1900000000 1900000000 461 -2.819 1582 0.284 1648 1.287
2023/02/22-10:57:26.942065 1900000000 1900000000 466 -2.860 1581 0.245 1648 1.284
2023/02/22-10:57:26.966018 1900000000 1900000000 467 -2.877 1582 0.228 1649 1.284
2023/02/22-10:57:26.982393 1900000000 1900000000 473 0.931 1580 -2.246 1649 1.280
2023/02/22-10:57:27.002926 1900000000 1900000000 479 -0.075 1579 3.030 1650 1.276
2023/02/22-10:57:27.022902 1900000000 1900000000 481 2.766 1580 -0.410 1652 1.275
2023/02/22-10:57:27.052750 1900000000 1900000000 485 1.422 1581 -1.755 1654 1.273
2023/02/22-10:57:27.079860 1900000000 1900000000 490 -1.756 1582 1.351 1656 1.271
2023/02/22-10:57:27.100569 1900000000 1900000000 492 -1.015 1584 2.092 1659 1.269
2023/02/22-10:57:27.122324 1900000000 1900000000 497 -2.388 1585 0.719 1661 1.267
2023/02/22-10:57:27.146505 1900000000 1900000000 493 -2.916 1592 0.191 1667 1.270
2023/02/22-10:57:27.164396 1900000000 1900000000 501 -0.687 1591 2.421 1668 1.266
2023/02/22-10:57:27.198983 1900000000 1900000000 507 -2.362 1590 0.745 1669 1.262
2023/02/22-10:57:27.221915 1900000000 1900000000 511 -2.767 1591 0.342 1671 1.260
2023/02/22-10:57:27.244898 1900000000 1900000000 511 1.953 1593 -1.221 1673 1.260
2023/02/22-10:57:27.265906 1900000000 1900000000 512 2.209 1595 -0.965 1675 1.260
2023/02/22-10:57:27.289299 1900000000 1900000000 518 -2.348 1593 0.760 1675 1.256
2023/02/22-10:57:27.315518 1900000000 1900000000 514 -2.436 1597 0.672 1677 1.259
2023/02/22-10:57:27.344701 1900000000 1900000000 513 -1.404 1598 1.704 1678 1.260
2023/02/22-10:57:27.359358 1900000000 1900000000 509 1.264 1601 -1.911 1679 1.263
2023/02/22-10:57:27.380375 1900000000 1900000000 508 -1.412 1601 1.697 1679 1.264
2023/02/22-10:57:27.398692 1900000000 1900000000 511 -2.892 1599 0.216 1679 1.262
2023/02/22-10:57:27.420391 1900000000 1900000000 504 1.079 1602 -2.097 1680 1.266
2023/02/22-10:57:27.441364 1900000000 1900000000 501 2.300 1603 -0.875 1680 1.268
2023/02/22-10:57:27.457782 1900000000 1900000000 500 -0.216 1603 2.892 1679 1.269
2023/02/22-10:57:27.483403 1900000000 1900000000 497 1.055 1603 -2.121 1678 1.270
2023/02/22-10:57:27.508772 1900000000 1900000000 497 -1.450 1601 1.658 1676 1.270
2023/02/22-10:57:27.530787 1900000000 1900000000 494 -1.727 1601 1.381 1676 1.271
2023/02/22-10:57:27.552857 1900000000 1900000000 491 1.502 1601 -1.674 1675 1.273
2023/02/22-10:57:27.575728 1900000000 1900000000 491 -2.088 1600 1.020 1673 1.273
2023/02/22-10:57:27.600614 1900000000 1900000000 482 -0.417 1603 2.690 1674 1.279
2023/02/22-10:57:27.624483 1900000000 1900000000 488 -1.679 1598 1.428 1671 1.274
2023/02/22-10:57:27.649872 1900000000 1900000000 488 -2.867 1596 0.240 1669 1.274
2023/02/22-10:57:27.668978 1900000000 1900000000 483 -0.647 1598 2.459 1670 1.278
2023/02/22-10:57:27.691946 1900000000 1900000000 483 1.028 1597 -2.148 1669 1.277
2023/02/22-10:57:27.711195 1900000000 1900000000 483 -1.948 1596 1.159 1668 1.277
2023/02/22-10:57:27.730907 1900000000 1900000000 486 -0.542 1594 2.565 1666 1.275
2023/02/22-10:57:27.751344 1900000000 1900000000 485 0.832 1594 -2.344 1666 1.276
2023/02/22-10:57:27.772302 1900000000 1900000000 485 -0.563 1593 2.544 1665 1.275
2023/02/22-10:57:27.791532 1900000000 1900000000 491 1.444 1589 -1.732 1663 1.271
2023/02/22-10:57:27.811325 1900000000 1900000000 484 2.307 1593 -0.869 1665 1.276
2023/02/22-10:57:27.825827 1900000000 1900000000 488 0.442 1591 -2.734 1664 1.273
2023/02/22-10:57:27.852972 1900000000 1900000000 491 -1.472 1588 1.635 1662 1.271
2023/02/22-10:57:27.880453 1900000000 1900000000 492 1.693 1586 -1.484 1661 1.270
2023/02/22-10:57:27.908790 1900000000 1900000000 495 -0.423 1585 2.685 1661 1.268
2023/02/22-10:57:27.932558 1900000000 1900000000 496 0.522 1586 -2.655 1662 1.268
2023/02/22-10:57:27.956492 1900000000 1900000000 501 1.553 1583 -1.623 1660 1.264
2023/02/22-10:57:27.973203 1900000000 1900000000 495 0.738 1588 -2.438 1663 1.268
2023/02/22-10:57:28.000579 1900000000 1900000000 494 1.659 1588 -1.517 1664 1.269
2023/02/22-10:57:28.021131 1900000000 1900000000 498 2.544 1586 -0.631 1662 1.266
2023/02/22-10:57:28.043567 1900000000 1900000000 493 -0.670 1590 2.437 1664 1.270
2023/02/22-10:57:28.066249 1900000000 1900000000 499 -2.094 1585 1.013 1662 1.266
2023/02/22-10:57:28.094142 1900000000 1900000000 498 0.265 1587 -2.911 1664 1.267
2023/02/22-10:57:28.115153 1900000000 1900000000 502 0.632 1585 -2.544 1663 1.264
2023/02/22-10:57:28.144698 1900000000 1900000000 502 1.321 1586 -1.855 1664 1.265
2023/02/22-10:57:28.172522 1900000000 1900000000 502 -0.744 1587 2.363 1665 1.265
2023/02/22-10:57:28.189143 1900000000 1900000000 506 -0.663 1585 2.445 1664 1.262
2023/02/22-10:57:28.216862 1900000000 1900000000 502 -1.952 1588 1.156 1666 1.264
2023/02/22-10:57:28.231333 1900000000 1900000000 502 -0.660 1588 2.447 1665 1.265
2023/02/22-10:57:28.253917 1900000000 1900000000 496 -0.100 1593 3.007 1668 1.269
2023/02/22-10:57:28.273725 1900000000 1900000000 502 -0.227 1589 2.882 1666 1.265
2023/02/22-10:57:28.297748 1900000000 1900000000 503 2.159 1588 -1.016 1665 1.264
2023/02/22-10:57:28.315599 1900000000 1900000000 501 -3.069 1589 0.038 1666 1.265
2023/02/22-10:57:28.335058 1900000000 1900000000 501 -0.948 1589 2.160 1666 1.265
2023/02/22-10:57:28.353918 1900000000 1900000000 495 0.386 1592 -2.790 1667 1.269
2023/02/22-10:57:28.374681 1900000000 1900000000 492 1.942 1593 -1.234 1667 1.271
2023/02/22-10:57:28.394986 1900000000 1900000000 493 -0.994 1592 2.113 1666 1.271
2023/02/22-10:57:28.414400 1900000000 1900000000 497 2.266 1588 -0.909 1664 1.268
2023/02/22-10:57:28.434523 1900000000 1900000000 495 2.847 1589 -0.329 1665 1.269
2023/02/22-10:57:28.452273 1900000000 1900000000 493 -1.283 1591 1.824 1665 1.271
2023/02/22-10:57:28.478614 1900000000 1900000000 493 -1.604 1591 1.504 1666 1.270
2023/02/22-10:57:28.500911 1900000000 1900000000 490 0.687 1593 -2.489 1667 1.273
2023/02/22-10:57:28.523669 1900000000 1900000000 494 -1.575 1591 1.531 1666 1.270
2023/02/22-10:57:28.551424 1900000000 1900000000 492 2.234 1593 -0.942 1667 1.271
2023/02/22-10:57:28.576527 1900000000 1900000000 493 -2.381 1593 0.726 1667 1.271
2023/02/22-10:57:28.600658 1900000000 1900000000 492 2.052 1595 -1.125 1670 1.272
2023/02/22-10:57:28.620896 1900000000 1900000000 493 1.618 1596 -1.558 1671 1.271
2023/02/22-10:57:28.649785 1900000000 1900000000 493 0.099 1598 -3.077 1672 1.272
