1677261998118;10004;127006;60000
1677261998150;10004;127006;60000
1677261998182;10004;127006;60000
1677261998214;10004;127006;60003
1677261998246;10013;126654;60324
1677261998278;9899;125134;61221
1677261998310;9671;122531;62703
1677261998342;9395;119254;64521
1677261998374;9111;115986;66348
1677261998406;8854;112746;68178
1677261998438;8607;109554;70008
1677261998470;8312;106390;71838
1677261998502;8066;103218;73668
1677261998534;7800;100044;75501
1677261998566;7543;96824;77328
1677261998598;7258;93613;79158
1677261998630;7011;90402;80988
1677261998662;6745;87229;82818
1677261998694;6479;84056;84645
1677261998726;6222;80874;86478
1677261998758;5956;77682;88308
1677261998790;5700;74480;90138
1677261998822;5434;71269;91968
1677261998854;5178;68086;93798
1677261998886;4912;64914;95625
1677261998918;4655;61731;97455
1677261998950;4389;58539;99288
1677261998982;4132;55338;101115
1677261999014;3866;52146;102945
1677261999046;3601;48954;104775
1677261999078;3354;45780;106608
1677261999110;3078;42598;108438
1677261999142;2822;39396;110265
1677261999174;2565;36214;112095
1677261999206;2309;33012;113928
1677261999238;2033;29830;115755
1677261999270;1767;26638;117585
1677261999302;1520;23446;119412
1677261999334;1245;20264;121245
1677261999366;988;17062;123075
1677261999398;731;13880;124905
1677261999430;456;10697;126735
1677261999462;219;7762;128376
1677261999494;66;5861;129456
1677261999526;0;4978;129954
1677261999558;10;4912;129999
1677261999590;703;4902;129999
1677261999622;2641;4940;129999
1677261999654;5539;4969;129999
1677261999686;8816;4959;129999
1677261999718;12046;4959;129999
1677261999750;15248;4950;129999
1677261999782;18468;4978;129999
1677261999814;21688;4968;129999
1677261999846;24890;4978;129999
1677261999878;28101;4978;129999
1677261999910;31274;4978;129999
1677261999942;34466;4997;129999
1677261999974;37658;4978;129999
1677262000006;40869;4997;129999
1677262000038;44070;4987;129999
1677262000070;47272;4997;129999
1677262000102;50493;5006;129999
1677262000134;53694;4997;129999
1677262000166;56896;5006;129999
1677262000198;60107;4988;129999
1677262000230;63280;4988;129999
1677262000262;66491;4988;129999
1677262000294;69673;4978;129999
1677262000326;72875;5006;129999
1677262000358;76086;5006;129999
1677262000390;79278;5007;129999
1677262000422;82488;5007;129999
1677262000454;85700;5006;129999
1677262000486;88911;5006;129999
1677262000518;92084;5006;129999
1677262000550;95285;5016;129999
1677262000582;98486;4987;129999
1677262000614;101679;4988;129999
1677262000646;104890;4988;129999
1677262000678;108082;4987;129999
1677262000710;111274;5006;129999
1677262000742;114485;5007;129999
1677262000774;117715;5006;129999
1677262000806;120907;5007;129999
1677262000838;124099;5007;129999
1677262000870;127300;4997;129999
1677262000902;130483;5006;129999
1677262000934;133684;4997;129999
1677262000966;136867;4987;129999
1677262000998;140068;4978;129999
1677262001030;143279;4978;129999
1677262001062;146480;4988;129999
1677262001094;149682;4997;129999
1677262001126;152893;5016;129999
1677262001158;156085;5016;129999
1677262001190;159286;5007;129999
1677262001222;162488;5016;129999
1677262001254;165680;4997;129999
1677262001286;168882;5007;129999
1677262001318;172074;5007;129999
1677262001350;175284;4988;129999
1677262001382;178486;4997;129999
1677262001414;181688;4987;129999
1677262001446;184880;5007;129999
1677262001478;188091;5007;129999
1677262001510;191292;5016;129999
1677262001542;194484;5016;129999
1677262001574;197686;5007;129999
1677262001606;200878;5007;129999
1677262001638;204088;5007;129999
1677262001670;207281;5007;129999
1677262001702;210492;5007;129999
1677262001734;213684;4987;129999
1677262001766;216876;4988;129999
1677262001798;220096;4997;129999
1677262001830;223278;5007;129999
1677262001862;226490;5007;129999
1677262001894;229672;5016;129999
1677262001926;232874;5007;129999
1677262001958;236084;5007;129999
1677262001990;239276;5007;129999
1677262002022;242478;4997;129999
1677262002054;245660;5007;129999
1677262002086;248881;4997;129999
1677262002118;252073;4978;129999
1677262002150;255275;5006;129999
1677262002182;258476;4997;129999
1677262002214;261668;5016;129999
1677262002246;264879;5016;129999
1677262002278;268062;5025;129999
1677262002310;271273;5006;129999
1677262002342;274465;5006;129999
1677262002374;277666;5016;129999
1677262002406;280868;5007;129999
1677262002438;284050;5016;129999
1677262002471;287261;4997;129999
1677262002503;290453;4997;129999
1677262002535;293654;5006;129999
1677262002567;296856;4997;129999
1677262002599;300048;5016;129999
1677262002631;302803;5035;129999
1677262002662;304418;5035;129999
1677262002694;305036;5044;129999
1677262002726;304979;5025;129999
1677262002758;303981;5035;129999
1677262002790;301815;5035;129999
1677262002822;298718;5073;129999
1677262002854;295450;5111;129999
1677262002886;292230;5159;129999
1677262002918;289009;5225;129999
1677262002950;285788;5292;129999
1677262002982;282587;5339;129999
1677262003014;279348;5406;129999
1677262003046;276174;5463;129999
1677262003078;272982;5519;129999
1677262003110;269762;5567;129999
1677262003142;266580;5614;129999
1677262003174;263378;5662;129999
1677262003206;260158;5710;129999
1677262003238;256956;5757;129999
1677262003270;253736;5824;129999
1677262003302;250525;5881;129999
1677262003334;247323;5947;129999
1677262003366;244122;5995;129999
1677262003398;240920;6042;129999
1677262003430;237728;6099;129999
1677262003462;234546;6147;129999
1677262003494;231344;6194;129999
1677262003526;228152;6251;129999
1677262003558;224932;6299;129999
1677262003590;221730;6346;129999
1677262003622;218528;6412;129999
1677262003654;215318;6469;129999
1677262003686;212116;6536;129999
1677262003718;208915;6584;129999
1677262003750;205723;6640;129999
1677262003782;202531;6678;129999
1677262003814;199329;6726;129999
1677262003846;196128;6773;129999
1677262003878;192936;6831;129999
1677262003910;189734;6878;129999
1677262003942;186532;6926;129999
1677262003974;183331;6992;129999
1677262004006;180120;7049;129999
1677262004038;176918;7097;129999
1677262004070;173727;7154;129999
1677262004102;170544;7201;129999
1677262004134;167333;7258;129999
1677262004166;164141;7315;129999
1677262004198;160940;7363;129999
1677262004230;157738;7410;129999
1677262004262;154536;7457;129999
1677262004294;151335;7505;129999
1677262004326;148143;7562;129999
1677262004358;144922;7609;129999
1677262004390;141730;7666;129999
1677262004422;138529;7733;129999
1677262004454;135337;7790;129999
1677262004486;132136;7838;129999
1677262004518;128934;7885;129999
1677262004550;125752;7951;129999
1677262004582;122541;7990;129999
1677262004614;119330;8047;129999
1677262004646;116147;8094;129999
1677262004678;112946;8142;129999
1677262004710;109754;8199;129999
1677262004742;106533;8246;129999
1677262004774;103332;8312;129999
1677262004806;100140;8369;129999
1677262004838;96938;8417;129999
1677262004870;93736;8465;129999
1677262004902;90544;8521;129999
1677262004934;87334;8578;129999
1677262004966;84142;8617;129999
1677262004998;80930;8673;129999
1677262005030;77758;8712;129999
1677262005062;74547;8769;129999
1677262005094;71354;8826;129999
1677262005126;68144;8883;129999
1677262005158;64942;8930;129999
1677262005190;61750;8987;129999
1677262005222;58539;9025;129999
1677262005254;55338;9111;129999
1677262005286;52146;9149;129999
1677262005318;48954;9206;129999
1677262005350;45752;9253;129999
1677262005382;42550;9301;129999
1677262005414;39349;9348;129999
1677262005446;36157;9386;129999
1677262005478;32965;9462;129999
1677262005510;29754;9519;129999
1677262005542;26543;9576;129999
1677262005574;23351;9614;129999
1677262005606;20140;9671;129999
1677262005638;16948;9728;129999
1677262005670;13756;9785;129999
1677262005702;10554;9832;129999
1677262005734;7363;9890;129999
1677262005766;4190;9928;129999
1677262005798;1691;9975;129999
1677262005830;313;10004;129999
1677262005862;-76;9994;129999
1677262005894;123;10004;129999
1677262005926;1454;10042;129999
1677262005958;3876;10070;129999
1677262005990;7135;10118;129999
1677262006022;10374;10165;129999
1677262006054;13585;10222;129999
1677262006086;16815;10279;129999
1677262006118;20016;10327;129999
1677262006150;23218;10393;129999
1677262006182;26429;10431;129999
1677262006214;29612;10498;129999
1677262006246;32813;10526;129999
1677262006278;36005;10583;129999
1677262006310;39207;10650;129999
1677262006342;42427;10697;129999
1677262006374;45638;10754;129999
1677262006406;48840;10802;129999
1677262006438;52050;10859;129999
1677262006470;55233;10906;129999
1677262006502;58425;10963;129999
1677262006534;61617;11020;129999
1677262006566;64828;11058;129999
1677262006598;68020;11115;129999
1677262006630;71222;11162;129999
1677262006662;74432;11220;129999
1677262006694;77625;11277;129999
1677262006726;80854;11334;129999
1677262006758;84047;11391;129999
1677262006790;87238;11428;129999
1677262006822;90440;11476;129999
1677262006854;93622;11523;129999
1677262006886;96815;11599;129999
