DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/24-15:25:20.551500 1900000000 1900000000 1405 0.234 169 -2.914 1415 0.120
2023/02/24-15:25:20.564754 1900000000 1900000000 1405 -0.745 167 2.390 1415 0.118
2023/02/24-15:25:20.596334 1900000000 1900000000 1406 2.726 168 -0.423 1416 0.119
2023/02/24-15:25:20.612946 1900000000 1900000000 1404 -2.650 171 0.485 1414 0.121
2023/02/24-15:25:20.631297 1900000000 1900000000 1404 1.674 169 -1.474 1414 0.120
2023/02/24-15:25:20.654312 1900000000 1900000000 1404 1.231 170 -1.918 1414 0.120
2023/02/24-15:25:20.682725 1900000000 1900000000 1404 0.801 169 -2.346 1414 0.120
2023/02/24-15:25:20.710561 1900000000 1900000000 1404 -1.635 168 1.500 1414 0.119
2023/02/24-15:25:20.726560 1900000000 1900000000 1403 -1.214 171 1.920 1414 0.121
2023/02/24-15:25:20.750760 1900000000 1900000000 1403 0.709 171 -2.438 1413 0.121
2023/02/24-15:25:20.771038 1900000000 1900000000 1405 2.091 169 -1.058 1415 0.120
2023/02/24-15:25:20.793382 1900000000 1900000000 1402 -1.007 171 2.128 1413 0.122
2023/02/24-15:25:20.814825 1900000000 1900000000 1404 -2.282 168 0.854 1414 0.119
2023/02/24-15:25:20.843668 1900000000 1900000000 1404 -1.985 169 1.149 1414 0.120
2023/02/24-15:25:20.863655 1900000000 1900000000 1404 -0.948 170 2.187 1415 0.121
2023/02/24-15:25:20.886118 1900000000 1900000000 1405 -2.501 168 0.636 1415 0.119
2023/02/24-15:25:20.908984 1900000000 1900000000 1404 -2.490 170 0.646 1414 0.121
2023/02/24-15:25:20.935777 1900000000 1900000000 1404 0.064 171 -3.084 1414 0.121
2023/02/24-15:25:20.952746 1900000000 1900000000 1405 1.475 169 -1.673 1415 0.120
2023/02/24-15:25:20.971502 1900000000 1900000000 1404 0.720 169 -2.429 1414 0.120
2023/02/24-15:25:21.003622 1900000000 1900000000 1405 2.405 169 -0.743 1415 0.119
2023/02/24-15:25:21.022715 1900000000 1900000000 1404 -1.252 170 1.882 1414 0.120
2023/02/24-15:25:21.038615 1900000000 1900000000 1405 -2.547 167 0.587 1415 0.119
2023/02/24-15:25:21.063570 1900000000 1900000000 1405 0.600 170 -2.549 1415 0.120
2023/02/24-15:25:21.086916 1900000000 1900000000 1404 0.600 171 -2.549 1415 0.121
2023/02/24-15:25:21.112415 1900000000 1900000000 1404 2.450 169 -0.700 1414 0.120
2023/02/24-15:25:21.129443 1900000000 1900000000 1404 2.260 169 -0.890 1414 0.120
2023/02/24-15:25:21.151660 1900000000 1900000000 1404 -1.031 168 2.105 1414 0.119
2023/02/24-15:25:21.171388 1900000000 1900000000 1406 -2.447 167 0.688 1416 0.119
2023/02/24-15:25:21.194468 1900000000 1900000000 1404 -1.352 169 1.783 1414 0.120
2023/02/24-15:25:21.216587 1900000000 1900000000 1404 0.665 170 -2.486 1414 0.121
2023/02/24-15:25:21.238341 1900000000 1900000000 1404 2.019 168 -1.129 1414 0.119
2023/02/24-15:25:21.263215 1900000000 1900000000 1402 -0.293 174 2.843 1413 0.123
2023/02/24-15:25:21.291617 1900000000 1900000000 1401 -2.252 173 0.883 1412 0.123
2023/02/24-15:25:21.306876 1900000000 1900000000 1402 -0.218 172 2.917 1413 0.122
2023/02/24-15:25:21.330889 1900000000 1900000000 1402 -2.671 173 0.463 1412 0.123
2023/02/24-15:25:21.354281 1900000000 1900000000 1402 1.340 169 -1.808 1412 0.120
2023/02/24-15:25:21.378529 1900000000 1900000000 1401 3.068 170 -0.081 1411 0.121
2023/02/24-15:25:21.402335 1900000000 1900000000 1398 3.105 172 -0.042 1408 0.122
2023/02/24-15:25:21.418748 1900000000 1900000000 1396 1.618 177 -1.530 1407 0.126
2023/02/24-15:25:21.437114 1900000000 1900000000 1395 0.296 178 -2.852 1406 0.127
2023/02/24-15:25:21.457156 1900000000 1900000000 1392 0.382 180 -2.767 1403 0.128
2023/02/24-15:25:21.482002 1900000000 1900000000 1386 -1.110 189 2.025 1399 0.135
2023/02/24-15:25:21.507582 1900000000 1900000000 1389 -2.690 183 0.444 1401 0.131
2023/02/24-15:25:21.524999 1900000000 1900000000 1386 2.449 184 -0.699 1398 0.132
2023/02/24-15:25:21.549029 1900000000 1900000000 1384 -1.801 187 1.333 1396 0.134
2023/02/24-15:25:21.563734 1900000000 1900000000 1382 -0.325 191 2.811 1395 0.137
2023/02/24-15:25:21.588259 1900000000 1900000000 1377 3.114 191 -0.033 1390 0.138
2023/02/24-15:25:21.605704 1900000000 1900000000 1375 -1.457 195 1.677 1388 0.141
2023/02/24-15:25:21.627566 1900000000 1900000000 1373 1.120 194 -2.028 1387 0.141
2023/02/24-15:25:21.647215 1900000000 1900000000 1370 -0.389 198 2.746 1384 0.143
2023/02/24-15:25:21.665652 1900000000 1900000000 1367 -1.642 198 1.494 1382 0.144
2023/02/24-15:25:21.685709 1900000000 1900000000 1367 -1.674 198 1.461 1382 0.144
2023/02/24-15:25:21.705953 1900000000 1900000000 1367 -2.342 199 0.793 1381 0.144
2023/02/24-15:25:21.728887 1900000000 1900000000 1366 -2.358 199 0.777 1380 0.145
2023/02/24-15:25:21.746108 1900000000 1900000000 1365 -2.563 199 0.572 1379 0.145
2023/02/24-15:25:21.776213 1900000000 1900000000 1363 -0.482 202 2.652 1378 0.147
2023/02/24-15:25:21.796662 1900000000 1900000000 1364 2.324 201 -0.823 1379 0.146
2023/02/24-15:25:21.818709 1900000000 1900000000 1366 -0.531 198 2.603 1380 0.144
2023/02/24-15:25:21.837586 1900000000 1900000000 1366 -1.801 197 1.333 1380 0.143
2023/02/24-15:25:21.860938 1900000000 1900000000 1366 0.086 196 -3.063 1380 0.142
2023/02/24-15:25:21.883167 1900000000 1900000000 1365 2.283 196 -0.864 1379 0.143
2023/02/24-15:25:21.904893 1900000000 1900000000 1365 -1.991 193 1.143 1379 0.141
2023/02/24-15:25:21.921185 1900000000 1900000000 1366 -0.575 195 2.559 1380 0.142
2023/02/24-15:25:21.945601 1900000000 1900000000 1367 -1.851 191 1.284 1380 0.139
2023/02/24-15:25:21.965061 1900000000 1900000000 1364 -0.092 192 3.043 1378 0.140
2023/02/24-15:25:21.982322 1900000000 1900000000 1365 2.490 190 -0.659 1379 0.138
2023/02/24-15:25:22.005985 1900000000 1900000000 1366 -2.106 189 1.028 1379 0.137
2023/02/24-15:25:22.025841 1900000000 1900000000 1366 -0.979 188 2.155 1379 0.137
2023/02/24-15:25:22.051153 1900000000 1900000000 1366 1.493 190 -1.656 1379 0.138
2023/02/24-15:25:22.073435 1900000000 1900000000 1367 1.629 186 -1.519 1380 0.135
2023/02/24-15:25:22.100290 1900000000 1900000000 1368 0.850 185 -2.299 1381 0.135
2023/02/24-15:25:22.121342 1900000000 1900000000 1368 0.446 184 -2.704 1381 0.134
2023/02/24-15:25:22.143755 1900000000 1900000000 1369 -0.026 187 3.108 1381 0.136
2023/02/24-15:25:22.171724 1900000000 1900000000 1369 0.132 187 -3.017 1382 0.136
2023/02/24-15:25:22.191354 1900000000 1900000000 1369 2.985 190 -0.164 1382 0.138
2023/02/24-15:25:22.208992 1900000000 1900000000 1370 0.777 189 -2.372 1383 0.137
2023/02/24-15:25:22.238843 1900000000 1900000000 1370 -1.059 191 2.075 1383 0.139
2023/02/24-15:25:22.259362 1900000000 1900000000 1367 2.790 198 -0.360 1381 0.144
2023/02/24-15:25:22.279534 1900000000 1900000000 1370 2.202 193 -0.947 1384 0.140
2023/02/24-15:25:22.296154 1900000000 1900000000 1367 -3.126 197 0.010 1382 0.143
2023/02/24-15:25:22.331203 1900000000 1900000000 1367 -0.672 204 2.462 1382 0.148
2023/02/24-15:25:22.347739 1900000000 1900000000 1368 -2.397 203 0.737 1383 0.147
2023/02/24-15:25:22.376890 1900000000 1900000000 1367 -2.053 208 1.081 1383 0.151
2023/02/24-15:25:22.401840 1900000000 1900000000 1366 -1.296 212 1.839 1383 0.154
2023/02/24-15:25:22.438406 1900000000 1900000000 1369 -0.374 209 2.760 1385 0.151
2023/02/24-15:25:22.457228 1900000000 1900000000 1369 2.617 208 -0.530 1385 0.150
2023/02/24-15:25:22.480794 1900000000 1900000000 1370 -2.783 208 0.352 1386 0.151
2023/02/24-15:25:22.496199 1900000000 1900000000 1371 -0.506 205 2.629 1386 0.148
2023/02/24-15:25:22.519046 1900000000 1900000000 1371 1.923 205 -1.226 1386 0.148
2023/02/24-15:25:22.544805 1900000000 1900000000 1369 -1.824 210 1.311 1385 0.152
2023/02/24-15:25:22.572704 1900000000 1900000000 1371 2.255 205 -0.894 1386 0.148
2023/02/24-15:25:22.587046 1900000000 1900000000 1368 -0.641 211 2.493 1385 0.153
2023/02/24-15:25:22.612961 1900000000 1900000000 1371 -2.733 205 0.401 1386 0.148
2023/02/24-15:25:22.631354 1900000000 1900000000 1369 2.711 208 -0.437 1384 0.151
2023/02/24-15:25:22.647868 1900000000 1900000000 1368 2.460 204 -0.689 1383 0.148
2023/02/24-15:25:22.673402 1900000000 1900000000 1366 1.722 204 -1.426 1381 0.148
2023/02/24-15:25:22.689266 1900000000 1900000000 1365 1.080 200 -2.068 1380 0.145
2023/02/24-15:25:22.716434 1900000000 1900000000 1368 2.791 192 -0.358 1382 0.140
2023/02/24-15:25:22.737624 1900000000 1900000000 1367 -2.520 193 0.614 1381 0.141
2023/02/24-15:25:22.761692 1900000000 1900000000 1366 -0.313 193 2.822 1380 0.140
2023/02/24-15:25:22.782060 1900000000 1900000000 1369 -1.109 183 2.026 1381 0.133
2023/02/24-15:25:22.806606 1900000000 1900000000 1368 1.355 181 -1.794 1380 0.132
2023/02/24-15:25:22.832435 1900000000 1900000000 1370 0.778 180 -2.370 1382 0.131
2023/02/24-15:25:22.853145 1900000000 1900000000 1375 -1.813 178 1.323 1386 0.129
2023/02/24-15:25:22.877467 1900000000 1900000000 1376 3.134 173 -0.014 1387 0.125
2023/02/24-15:25:22.895626 1900000000 1900000000 1377 1.917 172 -1.232 1388 0.124
2023/02/24-15:25:22.922644 1900000000 1900000000 1380 -2.382 175 0.753 1391 0.126
2023/02/24-15:25:22.942764 1900000000 1900000000 1384 2.397 174 -0.751 1395 0.125
2023/02/24-15:25:22.967512 1900000000 1900000000 1384 -1.935 176 1.201 1395 0.127
2023/02/24-15:25:22.987296 1900000000 1900000000 1387 3.108 176 -0.040 1398 0.127
2023/02/24-15:25:23.010783 1900000000 1900000000 1389 -2.034 178 1.101 1400 0.127
2023/02/24-15:25:23.029115 1900000000 1900000000 1390 0.901 178 -2.247 1401 0.128
2023/02/24-15:25:23.052174 1900000000 1900000000 1392 -2.760 179 0.377 1403 0.128
2023/02/24-15:25:23.075925 1900000000 1900000000 1391 2.264 182 -0.883 1403 0.130
2023/02/24-15:25:23.096901 1900000000 1900000000 1393 -0.092 180 3.044 1405 0.129
2023/02/24-15:25:23.111613 1900000000 1900000000 1394 0.012 183 -3.135 1406 0.131
2023/02/24-15:25:23.135698 1900000000 1900000000 1394 -1.006 184 2.130 1406 0.131
2023/02/24-15:25:23.155649 1900000000 1900000000 1396 -1.063 182 2.073 1408 0.130
2023/02/24-15:25:23.179036 1900000000 1900000000 1393 -0.021 190 3.114 1406 0.136
2023/02/24-15:25:23.192984 1900000000 1900000000 1393 -2.574 190 0.562 1406 0.135
2023/02/24-15:25:23.219926 1900000000 1900000000 1392 -1.952 193 1.184 1405 0.138
2023/02/24-15:25:23.246789 1900000000 1900000000 1391 3.015 197 -0.132 1405 0.140
2023/02/24-15:25:23.264898 1900000000 1900000000 1389 -0.220 199 2.914 1403 0.142
2023/02/24-15:25:23.292726 1900000000 1900000000 1386 3.069 202 -0.079 1401 0.145
2023/02/24-15:25:23.312269 1900000000 1900000000 1384 3.021 206 -0.127 1399 0.148
2023/02/24-15:25:23.337881 1900000000 1900000000 1384 -1.968 201 1.168 1399 0.144
2023/02/24-15:25:23.358864 1900000000 1900000000 1382 0.281 205 -2.866 1397 0.147
2023/02/24-15:25:23.383699 1900000000 1900000000 1379 1.682 204 -1.465 1394 0.147
2023/02/24-15:25:23.416746 1900000000 1900000000 1375 2.775 206 -0.373 1391 0.149
2023/02/24-15:25:23.439340 1900000000 1900000000 1375 2.401 203 -0.747 1390 0.147
2023/02/24-15:25:23.464906 1900000000 1900000000 1374 -1.948 200 1.187 1389 0.145
2023/02/24-15:25:23.492830 1900000000 1900000000 1372 1.566 202 -1.583 1387 0.146
2023/02/24-15:25:23.522966 1900000000 1900000000 1370 -1.936 201 1.200 1385 0.146
2023/02/24-15:25:23.543411 1900000000 1900000000 1370 -0.195 200 2.940 1385 0.145
2023/02/24-15:25:23.566854 1900000000 1900000000 1369 -2.100 200 1.035 1384 0.145
2023/02/24-15:25:23.585639 1900000000 1900000000 1368 2.579 197 -0.570 1382 0.143
2023/02/24-15:25:23.606392 1900000000 1900000000 1364 -1.999 201 1.135 1379 0.146
2023/02/24-15:25:23.627350 1900000000 1900000000 1365 3.084 196 -0.065 1379 0.143
2023/02/24-15:25:23.646811 1900000000 1900000000 1364 -3.110 196 0.025 1378 0.143
2023/02/24-15:25:23.664823 1900000000 1900000000 1367 0.833 190 -2.315 1380 0.138
2023/02/24-15:25:23.690827 1900000000 1900000000 1367 -2.989 192 0.146 1381 0.139
2023/02/24-15:25:23.713840 1900000000 1900000000 1369 -0.556 190 2.578 1382 0.138
2023/02/24-15:25:23.743593 1900000000 1900000000 1371 1.531 190 -1.616 1384 0.137
2023/02/24-15:25:23.771015 1900000000 1900000000 1371 -1.701 191 1.434 1384 0.139
2023/02/24-15:25:23.788234 1900000000 1900000000 1373 0.427 188 -2.721 1386 0.136
2023/02/24-15:25:23.813603 1900000000 1900000000 1375 -1.744 187 1.391 1388 0.135
2023/02/24-15:25:23.838714 1900000000 1900000000 1374 -1.847 192 1.288 1388 0.139
2023/02/24-15:25:23.858715 1900000000 1900000000 1379 -0.353 185 2.784 1392 0.134
2023/02/24-15:25:23.877662 1900000000 1900000000 1382 -2.957 185 0.176 1394 0.133
2023/02/24-15:25:23.905018 1900000000 1900000000 1382 2.628 187 -0.519 1395 0.134
2023/02/24-15:25:23.927503 1900000000 1900000000 1384 1.474 187 -1.675 1396 0.135
2023/02/24-15:25:23.942761 1900000000 1900000000 1380 -2.843 191 0.293 1394 0.138
2023/02/24-15:25:23.967200 1900000000 1900000000 1385 0.297 189 -2.851 1398 0.135
2023/02/24-15:25:23.994721 1900000000 1900000000 1382 2.600 192 -0.547 1395 0.138
2023/02/24-15:25:24.013509 1900000000 1900000000 1384 -0.196 189 2.940 1397 0.135
2023/02/24-15:25:24.042258 1900000000 1900000000 1382 -1.656 192 1.479 1395 0.138
2023/02/24-15:25:24.058442 1900000000 1900000000 1382 -2.959 193 0.177 1395 0.138
2023/02/24-15:25:24.074559 1900000000 1900000000 1383 -3.115 188 0.020 1395 0.135
2023/02/24-15:25:24.100871 1900000000 1900000000 1381 2.916 190 -0.231 1394 0.137
2023/02/24-15:25:24.129197 1900000000 1900000000 1380 0.317 192 -2.832 1394 0.138
2023/02/24-15:25:24.155111 1900000000 1900000000 1376 -3.111 193 0.024 1390 0.140
2023/02/24-15:25:24.174980 1900000000 1900000000 1379 -1.044 187 2.091 1392 0.135
2023/02/24-15:25:24.191276 1900000000 1900000000 1375 2.849 191 -0.299 1389 0.138
2023/02/24-15:25:24.222762 1900000000 1900000000 1374 -0.287 194 2.849 1388 0.140
2023/02/24-15:25:24.245648 1900000000 1900000000 1373 -1.007 192 2.128 1386 0.139
2023/02/24-15:25:24.270207 1900000000 1900000000 1374 1.291 185 -1.858 1387 0.134
2023/02/24-15:25:24.296737 1900000000 1900000000 1372 -0.155 184 2.981 1385 0.133
2023/02/24-15:25:24.316663 1900000000 1900000000 1373 -1.048 182 2.087 1385 0.132
2023/02/24-15:25:24.334358 1900000000 1900000000 1369 0.064 185 -3.085 1382 0.135
2023/02/24-15:25:24.356365 1900000000 1900000000 1366 -2.407 188 0.728 1379 0.137
2023/02/24-15:25:24.379559 1900000000 1900000000 1367 -1.106 183 2.029 1379 0.133
2023/02/24-15:25:24.399311 1900000000 1900000000 1367 -1.950 179 1.184 1379 0.130
2023/02/24-15:25:24.425077 1900000000 1900000000 1365 -3.113 180 0.022 1377 0.131
2023/02/24-15:25:24.451897 1900000000 1900000000 1365 1.343 179 -1.805 1376 0.131
2023/02/24-15:25:24.474555 1900000000 1900000000 1367 -2.363 174 0.770 1378 0.127
2023/02/24-15:25:24.493684 1900000000 1900000000 1366 0.084 175 -3.064 1377 0.128
2023/02/24-15:25:24.519001 1900000000 1900000000 1365 1.907 173 -1.242 1376 0.126
2023/02/24-15:25:24.537718 1900000000 1900000000 1367 -0.697 170 2.439 1378 0.123
2023/02/24-15:25:24.562038 1900000000 1900000000 1368 -2.625 170 0.509 1378 0.124
2023/02/24-15:25:24.580738 1900000000 1900000000 1367 -1.579 170 1.556 1378 0.124
2023/02/24-15:25:24.609227 1900000000 1900000000 1370 -2.259 166 0.877 1380 0.121
2023/02/24-15:25:24.626643 1900000000 1900000000 1371 -2.001 166 1.133 1381 0.120
2023/02/24-15:25:24.654698 1900000000 1900000000 1371 -0.589 166 2.546 1381 0.121
2023/02/24-15:25:24.667240 1900000000 1900000000 1373 -2.231 165 0.903 1383 0.119
2023/02/24-15:25:24.693954 1900000000 1900000000 1374 -1.084 163 2.049 1383 0.118
2023/02/24-15:25:24.713348 1900000000 1900000000 1375 -0.212 164 2.922 1384 0.119
2023/02/24-15:25:24.738142 1900000000 1900000000 1377 0.537 162 -2.610 1387 0.117
2023/02/24-15:25:24.764035 1900000000 1900000000 1376 -0.035 165 3.100 1386 0.120
2023/02/24-15:25:24.786650 1900000000 1900000000 1378 2.507 161 -0.640 1388 0.116
2023/02/24-15:25:24.811386 1900000000 1900000000 1377 -1.739 165 1.396 1387 0.119
2023/02/24-15:25:24.823462 1900000000 1900000000 1379 1.257 162 -1.891 1389 0.117
2023/02/24-15:25:24.858759 1900000000 1900000000 1378 -3.129 165 0.008 1388 0.119
2023/02/24-15:25:24.872573 1900000000 1900000000 1378 2.572 165 -0.574 1388 0.119
2023/02/24-15:25:24.887691 1900000000 1900000000 1379 3.073 167 -0.077 1389 0.120
2023/02/24-15:25:24.911447 1900000000 1900000000 1377 1.085 167 -2.063 1387 0.121
2023/02/24-15:25:24.926994 1900000000 1900000000 1381 -2.358 161 0.777 1391 0.116
2023/02/24-15:25:24.959840 1900000000 1900000000 1382 -2.621 158 0.514 1391 0.114
2023/02/24-15:25:24.979628 1900000000 1900000000 1379 -2.745 164 0.391 1388 0.118
2023/02/24-15:25:25.001540 1900000000 1900000000 1378 1.607 164 -1.541 1388 0.119
2023/02/24-15:25:25.019606 1900000000 1900000000 1379 3.093 161 -0.054 1389 0.116
2023/02/24-15:25:25.039161 1900000000 1900000000 1379 -2.331 162 0.804 1389 0.117
2023/02/24-15:25:25.057625 1900000000 1900000000 1379 0.077 162 -3.071 1389 0.117
2023/02/24-15:25:25.077190 1900000000 1900000000 1379 -2.091 162 1.044 1389 0.117
2023/02/24-15:25:25.101386 1900000000 1900000000 1379 0.930 163 -2.218 1389 0.118
2023/02/24-15:25:25.116596 1900000000 1900000000 1378 2.071 162 -1.076 1388 0.117
2023/02/24-15:25:25.143197 1900000000 1900000000 1377 2.788 162 -0.360 1387 0.117
2023/02/24-15:25:25.163908 1900000000 1900000000 1377 -2.970 163 0.166 1386 0.118
2023/02/24-15:25:25.185024 1900000000 1900000000 1378 -2.553 158 0.583 1387 0.114
2023/02/24-15:25:25.206934 1900000000 1900000000 1376 0.295 161 -2.852 1385 0.117
2023/02/24-15:25:25.230427 1900000000 1900000000 1377 -2.520 156 0.615 1386 0.113
2023/02/24-15:25:25.249652 1900000000 1900000000 1376 1.602 156 -1.545 1385 0.113
2023/02/24-15:25:25.271298 1900000000 1900000000 1377 -1.522 155 1.614 1385 0.112
2023/02/24-15:25:25.312906 1900000000 1900000000 1378 -0.377 152 2.759 1386 0.110
2023/02/24-15:25:25.335854 1900000000 1900000000 1376 -2.023 155 1.112 1384 0.112
2023/02/24-15:25:25.354921 1900000000 1900000000 1377 2.772 150 -0.378 1385 0.109
2023/02/24-15:25:25.382274 1900000000 1900000000 1378 -1.572 148 1.564 1385 0.107
2023/02/24-15:25:25.402755 1900000000 1900000000 1376 -2.982 151 0.153 1385 0.109
2023/02/24-15:25:25.422792 1900000000 1900000000 1379 2.615 146 -0.531 1386 0.105
2023/02/24-15:25:25.448453 1900000000 1900000000 1377 2.516 147 -0.631 1385 0.106
2023/02/24-15:25:25.477357 1900000000 1900000000 1377 1.596 148 -1.552 1385 0.107
2023/02/24-15:25:25.498884 1900000000 1900000000 1376 1.257 148 -1.892 1384 0.107
2023/02/24-15:25:25.522834 1900000000 1900000000 1376 0.443 148 -2.706 1384 0.107
2023/02/24-15:25:25.542815 1900000000 1900000000 1378 -1.573 147 1.563 1386 0.106
2023/02/24-15:25:25.566031 1900000000 1900000000 1378 1.940 143 -1.209 1386 0.104
2023/02/24-15:25:25.587363 1900000000 1900000000 1377 2.985 148 -0.162 1385 0.107
2023/02/24-15:25:25.601192 1900000000 1900000000 1375 -0.620 150 2.515 1383 0.109
2023/02/24-15:25:25.626243 1900000000 1900000000 1377 1.560 147 -1.589 1385 0.106
2023/02/24-15:25:25.641061 1900000000 1900000000 1377 2.140 144 -1.009 1384 0.104
2023/02/24-15:25:25.663772 1900000000 1900000000 1375 -1.918 143 1.218 1383 0.104
2023/02/24-15:25:25.685910 1900000000 1900000000 1376 0.520 145 -2.627 1383 0.105
2023/02/24-15:25:25.707299 1900000000 1900000000 1377 0.909 142 -2.238 1384 0.103
2023/02/24-15:25:25.727515 1900000000 1900000000 1374 1.523 146 -1.626 1382 0.106
2023/02/24-15:25:25.747847 1900000000 1900000000 1373 -2.491 145 0.645 1381 0.105
2023/02/24-15:25:25.772096 1900000000 1900000000 1377 1.580 138 -1.568 1384 0.100
2023/02/24-15:25:25.791940 1900000000 1900000000 1376 2.417 141 -0.731 1383 0.102
2023/02/24-15:25:25.809908 1900000000 1900000000 1376 2.334 142 -0.813 1383 0.103
2023/02/24-15:25:25.831634 1900000000 1900000000 1376 -0.366 141 2.771 1383 0.102
2023/02/24-15:25:25.850108 1900000000 1900000000 1376 -0.518 141 2.617 1383 0.102
2023/02/24-15:25:25.878719 1900000000 1900000000 1376 2.699 142 -0.449 1384 0.103
2023/02/24-15:25:25.893584 1900000000 1900000000 1374 -2.977 147 0.159 1382 0.107
2023/02/24-15:25:25.922399 1900000000 1900000000 1376 -0.086 144 3.050 1384 0.104
2023/02/24-15:25:25.945422 1900000000 1900000000 1376 1.004 144 -2.144 1384 0.104
2023/02/24-15:25:25.968045 1900000000 1900000000 1377 1.777 146 -1.370 1384 0.106
2023/02/24-15:25:25.999038 1900000000 1900000000 1376 2.468 146 -0.680 1384 0.106
2023/02/24-15:25:26.026638 1900000000 1900000000 1378 -0.054 146 3.082 1385 0.105
2023/02/24-15:25:26.042329 1900000000 1900000000 1374 2.287 151 -0.860 1383 0.109
2023/02/24-15:25:26.062398 1900000000 1900000000 1374 2.489 153 -0.660 1382 0.111
2023/02/24-15:25:26.087863 1900000000 1900000000 1375 2.625 152 -0.521 1383 0.110
2023/02/24-15:25:26.109256 1900000000 1900000000 1375 1.667 151 -1.481 1383 0.110
2023/02/24-15:25:26.129661 1900000000 1900000000 1377 -1.531 151 1.605 1386 0.109
2023/02/24-15:25:26.151222 1900000000 1900000000 1375 -0.011 156 3.124 1384 0.113
2023/02/24-15:25:26.182057 1900000000 1900000000 1377 0.298 155 -2.850 1386 0.112
2023/02/24-15:25:26.198931 1900000000 1900000000 1377 1.008 154 -2.140 1385 0.111
2023/02/24-15:25:26.224895 1900000000 1900000000 1378 3.047 152 -0.101 1387 0.110
2023/02/24-15:25:26.243464 1900000000 1900000000 1378 -1.772 154 1.364 1386 0.111
2023/02/24-15:25:26.266039 1900000000 1900000000 1377 -1.797 157 1.339 1386 0.114
2023/02/24-15:25:26.285143 1900000000 1900000000 1378 2.702 155 -0.445 1387 0.112
2023/02/24-15:25:26.321810 1900000000 1900000000 1379 -2.956 154 0.178 1388 0.111
2023/02/24-15:25:26.339393 1900000000 1900000000 1378 1.317 156 -1.830 1387 0.112
2023/02/24-15:25:26.362936 1900000000 1900000000 1380 1.432 153 -1.716 1388 0.110
2023/02/24-15:25:26.393775 1900000000 1900000000 1378 2.654 157 -0.494 1387 0.113
2023/02/24-15:25:26.417208 1900000000 1900000000 1377 -1.537 156 1.599 1386 0.113
2023/02/24-15:25:26.433029 1900000000 1900000000 1378 -1.032 153 2.104 1387 0.110
2023/02/24-15:25:26.454696 1900000000 1900000000 1376 -0.691 155 2.446 1384 0.112
2023/02/24-15:25:26.480113 1900000000 1900000000 1374 -2.516 158 0.618 1383 0.114
2023/02/24-15:25:26.497492 1900000000 1900000000 1373 2.838 157 -0.310 1382 0.114
2023/02/24-15:25:26.520199 1900000000 1900000000 1375 2.291 153 -0.856 1383 0.111
2023/02/24-15:25:26.550381 1900000000 1900000000 1375 -0.583 154 2.552 1383 0.111
2023/02/24-15:25:26.571031 1900000000 1900000000 1372 1.319 154 -1.830 1381 0.112
2023/02/24-15:25:26.593064 1900000000 1900000000 1372 1.102 155 -2.046 1380 0.112
2023/02/24-15:25:26.618887 1900000000 1900000000 1369 3.081 158 -0.067 1378 0.115
