DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-15:43:29.768222 1900000000 1900000000 1263 1.240 279 -1.907 1293 0.218
2023/02/23-15:43:29.793118 1900000000 1900000000 1263 -0.856 281 2.281 1294 0.219
2023/02/23-15:43:29.812471 1900000000 1900000000 1263 -1.136 285 2.000 1295 0.222
2023/02/23-15:43:29.842769 1900000000 1900000000 1263 1.304 287 -1.843 1295 0.223
2023/02/23-15:43:29.859739 1900000000 1900000000 1264 -0.396 288 2.741 1297 0.224
2023/02/23-15:43:29.887437 1900000000 1900000000 1262 1.144 293 -2.003 1296 0.228
2023/02/23-15:43:29.918459 1900000000 1900000000 1266 2.759 288 -0.388 1299 0.224
2023/02/23-15:43:29.938281 1900000000 1900000000 1265 -2.340 292 0.795 1298 0.227
2023/02/23-15:43:29.966906 1900000000 1900000000 1266 -0.863 293 2.272 1300 0.227
2023/02/23-15:43:29.993621 1900000000 1900000000 1265 0.749 292 -2.398 1298 0.227
2023/02/23-15:43:30.012641 1900000000 1900000000 1266 -1.243 291 1.894 1299 0.226
2023/02/23-15:43:30.040785 1900000000 1900000000 1266 -0.201 289 2.936 1299 0.224
2023/02/23-15:43:30.060554 1900000000 1900000000 1267 2.733 289 -0.414 1300 0.225
2023/02/23-15:43:30.081091 1900000000 1900000000 1268 -1.726 288 1.409 1300 0.223
2023/02/23-15:43:30.094305 1900000000 1900000000 1267 2.036 290 -1.110 1300 0.225
2023/02/23-15:43:30.122437 1900000000 1900000000 1267 2.823 290 -0.324 1299 0.225
2023/02/23-15:43:30.140710 1900000000 1900000000 1266 -1.609 289 1.528 1298 0.224
2023/02/23-15:43:30.165079 1900000000 1900000000 1265 0.481 289 -2.666 1297 0.225
2023/02/23-15:43:30.192678 1900000000 1900000000 1263 0.657 290 -2.491 1295 0.226
2023/02/23-15:43:30.215260 1900000000 1900000000 1263 -1.113 286 2.023 1295 0.223
2023/02/23-15:43:30.230222 1900000000 1900000000 1263 1.011 284 -2.137 1294 0.221
2023/02/23-15:43:30.254637 1900000000 1900000000 1263 0.356 282 -2.792 1294 0.220
2023/02/23-15:43:30.276494 1900000000 1900000000 1263 2.864 278 -0.282 1293 0.217
2023/02/23-15:43:30.304598 1900000000 1900000000 1266 -0.172 272 2.965 1295 0.212
2023/02/23-15:43:30.318205 1900000000 1900000000 1268 1.068 268 -2.079 1296 0.208
2023/02/23-15:43:30.351624 1900000000 1900000000 1269 -1.632 267 1.505 1296 0.208
2023/02/23-15:43:30.372653 1900000000 1900000000 1271 -2.046 266 1.090 1298 0.206
2023/02/23-15:43:30.398914 1900000000 1900000000 1273 -0.904 265 2.232 1301 0.205
2023/02/23-15:43:30.419841 1900000000 1900000000 1277 -0.976 260 2.160 1303 0.201
2023/02/23-15:43:30.442406 1900000000 1900000000 1280 -2.007 257 1.130 1306 0.198
2023/02/23-15:43:30.462303 1900000000 1900000000 1283 -1.522 258 1.615 1309 0.198
2023/02/23-15:43:30.489745 1900000000 1900000000 1284 3.017 261 -0.130 1310 0.201
2023/02/23-15:43:30.504516 1900000000 1900000000 1288 -0.588 259 2.549 1314 0.198
2023/02/23-15:43:30.525210 1900000000 1900000000 1290 2.998 259 -0.148 1316 0.198
2023/02/23-15:43:30.545734 1900000000 1900000000 1292 1.331 259 -1.816 1318 0.198
2023/02/23-15:43:30.571213 1900000000 1900000000 1297 0.110 257 -3.036 1322 0.196
2023/02/23-15:43:30.591714 1900000000 1900000000 1299 1.979 259 -1.167 1324 0.197
2023/02/23-15:43:30.611161 1900000000 1900000000 1300 2.701 262 -0.444 1326 0.199
2023/02/23-15:43:30.641351 1900000000 1900000000 1301 0.493 263 -2.652 1327 0.199
2023/02/23-15:43:30.664863 1900000000 1900000000 1299 -0.795 268 2.342 1327 0.204
2023/02/23-15:43:30.681306 1900000000 1900000000 1303 -0.665 267 2.473 1330 0.202
2023/02/23-15:43:30.703693 1900000000 1900000000 1304 -1.919 266 1.220 1331 0.201
2023/02/23-15:43:30.731385 1900000000 1900000000 1305 0.324 268 -2.821 1332 0.202
2023/02/23-15:43:30.751059 1900000000 1900000000 1304 -1.940 270 1.196 1331 0.204
2023/02/23-15:43:30.774921 1900000000 1900000000 1301 -1.839 275 1.298 1330 0.208
2023/02/23-15:43:30.798758 1900000000 1900000000 1301 2.762 274 -0.384 1330 0.207
2023/02/23-15:43:30.823739 1900000000 1900000000 1297 2.049 280 -1.098 1327 0.212
2023/02/23-15:43:30.842236 1900000000 1900000000 1297 -3.046 278 0.092 1327 0.211
2023/02/23-15:43:30.861340 1900000000 1900000000 1296 -1.395 278 1.741 1326 0.211
2023/02/23-15:43:30.882951 1900000000 1900000000 1294 -0.086 280 3.052 1324 0.213
2023/02/23-15:43:30.904776 1900000000 1900000000 1291 -1.156 281 1.982 1321 0.215
2023/02/23-15:43:30.940022 1900000000 1900000000 1289 0.410 281 -2.737 1319 0.215
2023/02/23-15:43:30.951267 1900000000 1900000000 1285 1.602 284 -1.545 1316 0.217
2023/02/23-15:43:30.975814 1900000000 1900000000 1287 0.606 281 -2.540 1317 0.215
2023/02/23-15:43:31.000557 1900000000 1900000000 1283 1.804 284 -1.342 1314 0.218
2023/02/23-15:43:31.025560 1900000000 1900000000 1284 -1.981 280 1.156 1314 0.215
2023/02/23-15:43:31.039355 1900000000 1900000000 1282 1.896 281 -1.250 1312 0.216
2023/02/23-15:43:31.066268 1900000000 1900000000 1280 -2.531 281 0.606 1311 0.216
2023/02/23-15:43:31.086908 1900000000 1900000000 1282 -2.033 277 1.104 1311 0.213
2023/02/23-15:43:31.109806 1900000000 1900000000 1278 -1.292 280 1.845 1308 0.215
2023/02/23-15:43:31.141985 1900000000 1900000000 1277 -0.767 278 2.370 1307 0.214
2023/02/23-15:43:31.164365 1900000000 1900000000 1277 0.298 279 -2.848 1307 0.215
2023/02/23-15:43:31.191982 1900000000 1900000000 1279 1.808 274 -1.338 1308 0.211
2023/02/23-15:43:31.206202 1900000000 1900000000 1276 -1.274 278 1.862 1305 0.214
2023/02/23-15:43:31.232418 1900000000 1900000000 1277 0.694 274 -2.452 1306 0.211
2023/02/23-15:43:31.247775 1900000000 1900000000 1281 0.889 270 -2.257 1309 0.208
2023/02/23-15:43:31.273197 1900000000 1900000000 1281 -1.780 269 1.357 1309 0.207
2023/02/23-15:43:31.292408 1900000000 1900000000 1280 0.966 271 -2.181 1308 0.208
2023/02/23-15:43:31.311282 1900000000 1900000000 1282 -1.364 269 1.774 1309 0.207
2023/02/23-15:43:31.331205 1900000000 1900000000 1282 -1.228 272 1.910 1311 0.209
2023/02/23-15:43:31.356180 1900000000 1900000000 1284 1.810 272 -1.336 1313 0.208
2023/02/23-15:43:31.383085 1900000000 1900000000 1287 1.913 267 -1.234 1315 0.205
2023/02/23-15:43:31.405791 1900000000 1900000000 1287 -2.729 272 0.408 1315 0.209
2023/02/23-15:43:31.434082 1900000000 1900000000 1286 0.536 274 -2.610 1315 0.210
2023/02/23-15:43:31.460860 1900000000 1900000000 1290 -0.847 270 2.290 1318 0.206
2023/02/23-15:43:31.483220 1900000000 1900000000 1287 2.269 274 -0.876 1316 0.210
2023/02/23-15:43:31.500869 1900000000 1900000000 1292 -0.019 270 3.119 1320 0.206
2023/02/23-15:43:31.527862 1900000000 1900000000 1293 2.540 267 -0.605 1320 0.204
2023/02/23-15:43:31.546476 1900000000 1900000000 1290 2.251 270 -0.895 1318 0.207
2023/02/23-15:43:31.566205 1900000000 1900000000 1290 -1.190 274 1.948 1319 0.209
2023/02/23-15:43:31.591943 1900000000 1900000000 1288 -2.178 274 0.959 1317 0.209
2023/02/23-15:43:31.609824 1900000000 1900000000 1288 0.474 272 -2.672 1316 0.208
2023/02/23-15:43:31.636714 1900000000 1900000000 1287 -2.976 274 0.161 1316 0.210
2023/02/23-15:43:31.648083 1900000000 1900000000 1288 -1.128 270 2.009 1316 0.207
2023/02/23-15:43:31.668263 1900000000 1900000000 1284 2.424 275 -0.722 1313 0.211
2023/02/23-15:43:31.689874 1900000000 1900000000 1284 -2.684 272 0.453 1313 0.209
2023/02/23-15:43:31.709350 1900000000 1900000000 1285 -2.267 269 0.870 1313 0.206
2023/02/23-15:43:31.741041 1900000000 1900000000 1283 2.019 269 -1.127 1311 0.207
2023/02/23-15:43:31.755113 1900000000 1900000000 1280 -1.351 269 1.785 1308 0.207
2023/02/23-15:43:31.785119 1900000000 1900000000 1280 -1.371 267 1.766 1307 0.206
2023/02/23-15:43:31.803036 1900000000 1900000000 1279 1.215 266 -1.931 1307 0.205
2023/02/23-15:43:31.824988 1900000000 1900000000 1275 -1.349 269 1.788 1303 0.208
2023/02/23-15:43:31.848604 1900000000 1900000000 1277 0.361 263 -2.785 1304 0.203
2023/02/23-15:43:31.865548 1900000000 1900000000 1275 -0.178 263 2.958 1302 0.203
2023/02/23-15:43:31.885762 1900000000 1900000000 1274 -1.796 264 1.341 1301 0.204
2023/02/23-15:43:31.908038 1900000000 1900000000 1275 -2.171 258 0.966 1301 0.199
2023/02/23-15:43:31.931506 1900000000 1900000000 1275 0.235 255 -2.910 1301 0.197
2023/02/23-15:43:31.953668 1900000000 1900000000 1275 3.040 253 -0.107 1300 0.196
2023/02/23-15:43:31.976762 1900000000 1900000000 1273 -2.141 255 0.997 1299 0.198
2023/02/23-15:43:31.993528 1900000000 1900000000 1274 1.458 253 -1.688 1299 0.196
2023/02/23-15:43:32.013119 1900000000 1900000000 1275 2.570 249 -0.575 1299 0.193
2023/02/23-15:43:32.032478 1900000000 1900000000 1277 1.395 244 -1.751 1300 0.189
2023/02/23-15:43:32.054293 1900000000 1900000000 1276 -2.478 247 0.660 1299 0.191
2023/02/23-15:43:32.079566 1900000000 1900000000 1278 2.907 243 -0.239 1301 0.188
2023/02/23-15:43:32.108907 1900000000 1900000000 1279 1.851 242 -1.295 1302 0.187
2023/02/23-15:43:32.127630 1900000000 1900000000 1282 -0.790 237 2.348 1304 0.182
2023/02/23-15:43:32.157134 1900000000 1900000000 1283 -2.053 237 1.084 1305 0.183
2023/02/23-15:43:32.180965 1900000000 1900000000 1285 2.602 237 -0.544 1306 0.183
2023/02/23-15:43:32.198034 1900000000 1900000000 1287 -1.275 234 1.862 1308 0.180
2023/02/23-15:43:32.229117 1900000000 1900000000 1288 2.735 236 -0.411 1309 0.182
2023/02/23-15:43:32.248833 1900000000 1900000000 1287 -2.514 238 0.624 1309 0.183
2023/02/23-15:43:32.273811 1900000000 1900000000 1289 -0.912 238 2.226 1311 0.183
2023/02/23-15:43:32.305087 1900000000 1900000000 1291 -1.579 234 1.559 1312 0.180
2023/02/23-15:43:32.324025 1900000000 1900000000 1293 1.681 232 -1.464 1314 0.178
2023/02/23-15:43:32.350470 1900000000 1900000000 1295 1.216 231 -1.930 1315 0.177
2023/02/23-15:43:32.364191 1900000000 1900000000 1292 -2.268 234 0.870 1313 0.179
2023/02/23-15:43:32.392406 1900000000 1900000000 1293 1.010 233 -2.135 1314 0.178
2023/02/23-15:43:32.418735 1900000000 1900000000 1290 -2.513 237 0.625 1312 0.182
2023/02/23-15:43:32.449130 1900000000 1900000000 1291 1.385 234 -1.760 1312 0.179
2023/02/23-15:43:32.472621 1900000000 1900000000 1292 -2.144 232 0.994 1313 0.178
2023/02/23-15:43:32.491674 1900000000 1900000000 1289 1.209 236 -1.936 1311 0.181
2023/02/23-15:43:32.512835 1900000000 1900000000 1289 -2.219 233 0.919 1310 0.178
2023/02/23-15:43:32.531568 1900000000 1900000000 1290 -1.794 234 1.343 1311 0.179
2023/02/23-15:43:32.551569 1900000000 1900000000 1290 0.338 232 -2.807 1311 0.178
2023/02/23-15:43:32.574311 1900000000 1900000000 1287 2.532 234 -0.613 1308 0.180
2023/02/23-15:43:32.595508 1900000000 1900000000 1288 0.670 231 -2.475 1309 0.178
2023/02/23-15:43:32.612528 1900000000 1900000000 1289 -1.575 230 1.564 1309 0.176
2023/02/23-15:43:32.638032 1900000000 1900000000 1288 -0.708 230 2.430 1308 0.176
2023/02/23-15:43:32.652786 1900000000 1900000000 1291 2.605 224 -0.539 1310 0.172
2023/02/23-15:43:32.682125 1900000000 1900000000 1289 -2.202 226 0.936 1308 0.173
2023/02/23-15:43:32.705526 1900000000 1900000000 1287 0.539 229 -2.606 1307 0.176
2023/02/23-15:43:32.732967 1900000000 1900000000 1288 2.384 226 -0.762 1308 0.174
2023/02/23-15:43:32.746781 1900000000 1900000000 1288 -0.860 225 2.278 1308 0.173
2023/02/23-15:43:32.765152 1900000000 1900000000 1285 1.180 229 -1.965 1306 0.176
2023/02/23-15:43:32.785336 1900000000 1900000000 1287 -0.161 225 2.976 1306 0.173
2023/02/23-15:43:32.812105 1900000000 1900000000 1287 0.274 225 -2.870 1306 0.173
2023/02/23-15:43:32.838467 1900000000 1900000000 1284 2.289 227 -0.857 1304 0.175
2023/02/23-15:43:32.855432 1900000000 1900000000 1286 0.856 225 -2.289 1305 0.173
2023/02/23-15:43:32.881540 1900000000 1900000000 1287 -1.944 219 1.193 1306 0.168
2023/02/23-15:43:32.910586 1900000000 1900000000 1291 1.668 212 -1.476 1309 0.163
2023/02/23-15:43:32.932009 1900000000 1900000000 1290 -1.253 214 1.885 1308 0.164
2023/02/23-15:43:32.950871 1900000000 1900000000 1288 2.070 218 -1.076 1306 0.167
2023/02/23-15:43:32.966157 1900000000 1900000000 1287 1.806 218 -1.339 1306 0.168
2023/02/23-15:43:32.992256 1900000000 1900000000 1293 -0.302 210 2.837 1310 0.161
2023/02/23-15:43:33.018277 1900000000 1900000000 1291 -2.223 212 0.914 1308 0.163
2023/02/23-15:43:33.039953 1900000000 1900000000 1291 2.066 214 -1.079 1309 0.164
2023/02/23-15:43:33.064429 1900000000 1900000000 1292 0.320 214 -2.824 1309 0.164
2023/02/23-15:43:33.093039 1900000000 1900000000 1290 -0.717 216 2.421 1308 0.166
2023/02/23-15:43:33.117306 1900000000 1900000000 1291 0.841 216 -2.303 1309 0.165
2023/02/23-15:43:33.134144 1900000000 1900000000 1289 1.724 218 -1.421 1307 0.167
2023/02/23-15:43:33.160892 1900000000 1900000000 1290 2.110 216 -1.034 1308 0.166
2023/02/23-15:43:33.176877 1900000000 1900000000 1289 -0.791 216 2.347 1307 0.166
2023/02/23-15:43:33.200747 1900000000 1900000000 1288 -0.247 218 2.890 1306 0.167
2023/02/23-15:43:33.221926 1900000000 1900000000 1289 -0.387 214 2.752 1306 0.165
2023/02/23-15:43:33.244858 1900000000 1900000000 1288 -1.651 213 1.487 1305 0.164
2023/02/23-15:43:33.264073 1900000000 1900000000 1288 0.475 212 -2.670 1306 0.163
2023/02/23-15:43:33.295084 1900000000 1900000000 1286 2.558 215 -0.587 1304 0.166
2023/02/23-15:43:33.317183 1900000000 1900000000 1290 -2.039 209 1.099 1307 0.161
2023/02/23-15:43:33.340847 1900000000 1900000000 1290 0.155 207 -2.991 1306 0.159
2023/02/23-15:43:33.365078 1900000000 1900000000 1287 -1.641 210 1.497 1304 0.162
2023/02/23-15:43:33.392574 1900000000 1900000000 1290 -2.648 206 0.489 1307 0.158
2023/02/23-15:43:33.412963 1900000000 1900000000 1290 2.449 207 -0.696 1307 0.159
2023/02/23-15:43:33.438287 1900000000 1900000000 1291 -2.119 206 1.019 1307 0.159
2023/02/23-15:43:33.459803 1900000000 1900000000 1290 -3.035 207 0.104 1307 0.159
2023/02/23-15:43:33.483677 1900000000 1900000000 1289 0.296 208 -2.850 1306 0.160
2023/02/23-15:43:33.504544 1900000000 1900000000 1288 -2.540 207 0.599 1305 0.160
2023/02/23-15:43:33.526159 1900000000 1900000000 1288 0.598 210 -2.546 1305 0.162
2023/02/23-15:43:33.547306 1900000000 1900000000 1290 0.261 206 -2.883 1307 0.158
2023/02/23-15:43:33.564633 1900000000 1900000000 1288 1.887 208 -1.259 1305 0.160
2023/02/23-15:43:33.590244 1900000000 1900000000 1284 -0.147 214 2.992 1301 0.165
2023/02/23-15:43:33.611953 1900000000 1900000000 1286 0.162 210 -2.984 1303 0.162
2023/02/23-15:43:33.632773 1900000000 1900000000 1284 -2.688 215 0.449 1302 0.166
2023/02/23-15:43:33.652905 1900000000 1900000000 1284 1.746 215 -1.398 1302 0.166
2023/02/23-15:43:33.675601 1900000000 1900000000 1285 -0.568 216 2.571 1303 0.166
2023/02/23-15:43:33.695793 1900000000 1900000000 1281 0.611 221 -2.534 1300 0.171
2023/02/23-15:43:33.719184 1900000000 1900000000 1283 -2.432 220 0.706 1302 0.170
2023/02/23-15:43:33.745436 1900000000 1900000000 1283 0.620 222 -2.525 1302 0.171
