DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-11:43:31.780191 1900000000 1900000000 240 0.761 1610 0.775 1628 1.423
2023/02/23-11:43:31.806479 1900000000 1900000000 241 2.451 1608 2.466 1626 1.422
2023/02/23-11:43:31.831186 1900000000 1900000000 234 -0.732 1609 -0.718 1626 1.426
2023/02/23-11:43:31.853745 1900000000 1900000000 231 0.728 1607 0.745 1624 1.428
2023/02/23-11:43:31.877216 1900000000 1900000000 228 0.641 1607 0.657 1623 1.430
2023/02/23-11:43:31.895769 1900000000 1900000000 229 0.246 1603 0.259 1620 1.429
2023/02/23-11:43:31.920356 1900000000 1900000000 224 -2.906 1601 -2.890 1616 1.432
2023/02/23-11:43:31.939396 1900000000 1900000000 222 0.600 1598 0.615 1614 1.433
2023/02/23-11:43:31.969037 1900000000 1900000000 227 -0.563 1591 -0.547 1607 1.429
2023/02/23-11:43:31.997894 1900000000 1900000000 224 -0.996 1587 -0.981 1603 1.430
2023/02/23-11:43:32.019604 1900000000 1900000000 223 -2.189 1584 -2.173 1599 1.431
2023/02/23-11:43:32.037517 1900000000 1900000000 224 2.029 1579 2.045 1595 1.430
2023/02/23-11:43:32.059616 1900000000 1900000000 226 -2.814 1572 -2.799 1588 1.428
2023/02/23-11:43:32.077802 1900000000 1900000000 226 1.009 1568 1.024 1584 1.428
2023/02/23-11:43:32.092458 1900000000 1900000000 226 0.302 1565 0.318 1582 1.427
2023/02/23-11:43:32.119562 1900000000 1900000000 231 -1.081 1557 -1.066 1574 1.424
2023/02/23-11:43:32.138658 1900000000 1900000000 236 0.850 1550 0.865 1568 1.420
2023/02/23-11:43:32.172178 1900000000 1900000000 235 -2.024 1545 -2.008 1562 1.420
2023/02/23-11:43:32.198828 1900000000 1900000000 236 1.629 1539 1.646 1557 1.418
2023/02/23-11:43:32.216341 1900000000 1900000000 239 0.564 1536 0.579 1554 1.416
2023/02/23-11:43:32.236578 1900000000 1900000000 243 -2.645 1528 -2.629 1548 1.413
2023/02/23-11:43:32.265661 1900000000 1900000000 238 2.765 1527 2.782 1545 1.416
2023/02/23-11:43:32.290369 1900000000 1900000000 242 -1.866 1522 -1.850 1541 1.413
2023/02/23-11:43:32.318377 1900000000 1900000000 241 2.131 1519 2.147 1538 1.413
2023/02/23-11:43:32.342579 1900000000 1900000000 240 2.374 1519 2.390 1538 1.414
2023/02/23-11:43:32.356552 1900000000 1900000000 237 -0.104 1518 -0.088 1536 1.416
2023/02/23-11:43:32.380529 1900000000 1900000000 239 1.432 1514 1.447 1533 1.414
2023/02/23-11:43:32.409319 1900000000 1900000000 238 0.163 1513 0.180 1532 1.415
2023/02/23-11:43:32.429911 1900000000 1900000000 239 -2.048 1511 -2.032 1529 1.414
2023/02/23-11:43:32.450871 1900000000 1900000000 236 -1.504 1512 -1.488 1530 1.416
2023/02/23-11:43:32.472531 1900000000 1900000000 236 -1.237 1511 -1.220 1529 1.416
2023/02/23-11:43:32.495014 1900000000 1900000000 235 2.150 1509 2.167 1527 1.416
2023/02/23-11:43:32.518380 1900000000 1900000000 235 -1.749 1508 -1.732 1526 1.416
2023/02/23-11:43:32.545626 1900000000 1900000000 235 -1.494 1508 -1.476 1526 1.416
2023/02/23-11:43:32.563275 1900000000 1900000000 234 -1.125 1507 -1.107 1525 1.417
2023/02/23-11:43:32.584760 1900000000 1900000000 239 1.739 1506 1.756 1524 1.413
2023/02/23-11:43:32.606427 1900000000 1900000000 234 -1.081 1508 -1.064 1526 1.417
2023/02/23-11:43:32.633773 1900000000 1900000000 237 1.552 1509 1.570 1527 1.415
2023/02/23-11:43:32.653389 1900000000 1900000000 241 -1.124 1508 -1.107 1527 1.413
2023/02/23-11:43:32.683650 1900000000 1900000000 240 1.424 1512 1.440 1531 1.413
2023/02/23-11:43:32.697435 1900000000 1900000000 239 -2.180 1516 -2.163 1535 1.414
2023/02/23-11:43:32.728084 1900000000 1900000000 243 0.859 1518 0.876 1537 1.412
2023/02/23-11:43:32.745375 1900000000 1900000000 248 2.363 1518 2.380 1539 1.409
2023/02/23-11:43:32.776747 1900000000 1900000000 250 -0.323 1521 -0.306 1541 1.408
2023/02/23-11:43:32.796009 1900000000 1900000000 249 1.015 1523 1.031 1543 1.409
2023/02/23-11:43:32.818180 1900000000 1900000000 256 1.822 1522 1.838 1544 1.404
2023/02/23-11:43:32.843152 1900000000 1900000000 250 2.264 1528 2.280 1549 1.409
2023/02/23-11:43:32.863073 1900000000 1900000000 254 2.372 1529 2.387 1550 1.406
2023/02/23-11:43:32.886052 1900000000 1900000000 257 -0.949 1528 -0.935 1550 1.404
2023/02/23-11:43:32.901691 1900000000 1900000000 257 0.100 1529 0.115 1551 1.404
2023/02/23-11:43:32.925883 1900000000 1900000000 258 2.752 1532 2.767 1553 1.404
2023/02/23-11:43:32.949161 1900000000 1900000000 258 2.476 1534 2.492 1556 1.404
2023/02/23-11:43:32.970072 1900000000 1900000000 261 1.891 1534 1.906 1556 1.402
2023/02/23-11:43:32.991966 1900000000 1900000000 257 1.225 1537 1.241 1558 1.405
2023/02/23-11:43:33.015301 1900000000 1900000000 259 1.433 1536 1.448 1557 1.404
2023/02/23-11:43:33.033921 1900000000 1900000000 261 2.004 1534 2.019 1556 1.402
2023/02/23-11:43:33.055729 1900000000 1900000000 256 -2.660 1537 -2.644 1558 1.406
2023/02/23-11:43:33.081873 1900000000 1900000000 258 2.841 1536 2.856 1557 1.404
2023/02/23-11:43:33.099763 1900000000 1900000000 260 -2.331 1534 -2.316 1556 1.403
2023/02/23-11:43:33.124909 1900000000 1900000000 260 -0.734 1533 -0.719 1555 1.403
2023/02/23-11:43:33.149554 1900000000 1900000000 262 -0.451 1528 -0.436 1551 1.401
2023/02/23-11:43:33.181455 1900000000 1900000000 259 3.011 1529 3.027 1551 1.403
2023/02/23-11:43:33.196581 1900000000 1900000000 258 0.886 1527 0.902 1549 1.403
2023/02/23-11:43:33.220291 1900000000 1900000000 255 -2.470 1525 -2.454 1546 1.405
2023/02/23-11:43:33.240836 1900000000 1900000000 250 0.691 1524 0.708 1544 1.408
2023/02/23-11:43:33.260086 1900000000 1900000000 250 -0.803 1522 -0.787 1542 1.408
2023/02/23-11:43:33.282647 1900000000 1900000000 246 1.401 1522 1.416 1542 1.411
2023/02/23-11:43:33.308262 1900000000 1900000000 245 2.430 1520 2.446 1540 1.411
2023/02/23-11:43:33.333740 1900000000 1900000000 243 -1.574 1519 -1.558 1539 1.412
2023/02/23-11:43:33.350132 1900000000 1900000000 239 0.155 1519 0.171 1538 1.415
2023/02/23-11:43:33.373343 1900000000 1900000000 240 -1.589 1518 -1.572 1537 1.414
2023/02/23-11:43:33.392835 1900000000 1900000000 236 0.789 1520 0.806 1538 1.417
2023/02/23-11:43:33.415894 1900000000 1900000000 232 -1.969 1521 -1.952 1538 1.419
2023/02/23-11:43:33.432768 1900000000 1900000000 231 3.001 1523 3.018 1541 1.420
2023/02/23-11:43:33.456112 1900000000 1900000000 226 -0.590 1528 -0.572 1545 1.424
2023/02/23-11:43:33.481450 1900000000 1900000000 224 -2.962 1531 -2.945 1548 1.425
2023/02/23-11:43:33.499259 1900000000 1900000000 226 -0.124 1533 -0.107 1549 1.425
2023/02/23-11:43:33.518260 1900000000 1900000000 227 1.372 1535 1.388 1552 1.424
2023/02/23-11:43:33.553978 1900000000 1900000000 226 0.494 1539 0.509 1556 1.425
2023/02/23-11:43:33.578366 1900000000 1900000000 228 -1.990 1540 -1.974 1557 1.424
2023/02/23-11:43:33.598313 1900000000 1900000000 229 -3.123 1543 -3.107 1560 1.423
2023/02/23-11:43:33.621859 1900000000 1900000000 229 1.309 1546 1.325 1562 1.423
2023/02/23-11:43:33.638565 1900000000 1900000000 233 -1.175 1547 -1.159 1565 1.421
2023/02/23-11:43:33.656702 1900000000 1900000000 240 -2.436 1546 -2.421 1564 1.417
2023/02/23-11:43:33.683944 1900000000 1900000000 235 -1.942 1549 -1.926 1567 1.420
2023/02/23-11:43:33.708171 1900000000 1900000000 239 -0.970 1550 -0.954 1569 1.418
2023/02/23-11:43:33.724030 1900000000 1900000000 243 -2.808 1549 -2.792 1568 1.415
2023/02/23-11:43:33.748404 1900000000 1900000000 244 -2.281 1549 -2.266 1568 1.415
2023/02/23-11:43:33.774405 1900000000 1900000000 246 -0.481 1549 -0.465 1569 1.413
2023/02/23-11:43:33.792384 1900000000 1900000000 249 0.197 1548 0.212 1568 1.411
2023/02/23-11:43:33.813513 1900000000 1900000000 252 2.785 1546 2.800 1567 1.409
2023/02/23-11:43:33.858538 1900000000 1900000000 253 -1.162 1546 -1.146 1567 1.408
2023/02/23-11:43:33.875964 1900000000 1900000000 252 -2.665 1547 -2.649 1567 1.409
2023/02/23-11:43:33.897584 1900000000 1900000000 254 1.658 1545 1.673 1565 1.408
2023/02/23-11:43:33.910089 1900000000 1900000000 255 -1.413 1543 -1.397 1564 1.407
2023/02/23-11:43:33.931809 1900000000 1900000000 258 2.751 1541 2.766 1562 1.405
2023/02/23-11:43:33.953231 1900000000 1900000000 257 0.338 1541 0.352 1562 1.405
2023/02/23-11:43:33.978117 1900000000 1900000000 258 0.082 1539 0.098 1561 1.405
2023/02/23-11:43:34.007533 1900000000 1900000000 257 -1.858 1540 -1.842 1562 1.405
2023/02/23-11:43:34.021375 1900000000 1900000000 255 -1.715 1540 -1.699 1561 1.407
2023/02/23-11:43:34.039466 1900000000 1900000000 260 -2.984 1538 -2.968 1559 1.403
2023/02/23-11:43:34.064379 1900000000 1900000000 256 -1.383 1538 -1.368 1559 1.406
2023/02/23-11:43:34.082177 1900000000 1900000000 255 -2.082 1539 -2.067 1560 1.406
2023/02/23-11:43:34.101782 1900000000 1900000000 254 1.470 1539 1.485 1559 1.407
2023/02/23-11:43:34.125007 1900000000 1900000000 253 0.598 1539 0.613 1559 1.408
2023/02/23-11:43:34.157676 1900000000 1900000000 250 1.380 1539 1.395 1559 1.410
2023/02/23-11:43:34.173768 1900000000 1900000000 247 2.823 1540 2.838 1559 1.412
2023/02/23-11:43:34.191231 1900000000 1900000000 244 -1.847 1542 -1.831 1561 1.414
2023/02/23-11:43:34.226171 1900000000 1900000000 242 -0.712 1542 -0.696 1560 1.415
2023/02/23-11:43:34.240023 1900000000 1900000000 238 1.369 1543 1.385 1562 1.418
2023/02/23-11:43:34.277918 1900000000 1900000000 240 1.029 1542 1.044 1561 1.417
2023/02/23-11:43:34.290907 1900000000 1900000000 238 0.565 1545 0.581 1564 1.418
2023/02/23-11:43:34.316538 1900000000 1900000000 235 0.371 1547 0.387 1565 1.420
2023/02/23-11:43:34.341927 1900000000 1900000000 234 -0.082 1549 -0.067 1567 1.421
2023/02/23-11:43:34.368269 1900000000 1900000000 233 2.500 1550 2.515 1567 1.422
2023/02/23-11:43:34.388336 1900000000 1900000000 233 -1.141 1551 -1.124 1569 1.422
2023/02/23-11:43:34.409012 1900000000 1900000000 230 -3.069 1554 -3.054 1571 1.424
2023/02/23-11:43:34.426908 1900000000 1900000000 233 2.848 1553 2.863 1570 1.422
2023/02/23-11:43:34.467470 1900000000 1900000000 232 0.111 1554 0.126 1572 1.423
2023/02/23-11:43:34.484890 1900000000 1900000000 230 -2.943 1557 -2.926 1574 1.424
2023/02/23-11:43:34.514483 1900000000 1900000000 231 0.463 1555 0.478 1572 1.423
2023/02/23-11:43:34.537685 1900000000 1900000000 232 -0.631 1556 -0.615 1574 1.423
2023/02/23-11:43:34.558935 1900000000 1900000000 233 2.619 1555 2.634 1572 1.422
2023/02/23-11:43:34.579435 1900000000 1900000000 232 -3.115 1555 -3.099 1572 1.422
2023/02/23-11:43:34.603629 1900000000 1900000000 232 -0.166 1554 -0.151 1571 1.422
2023/02/23-11:43:34.622269 1900000000 1900000000 231 1.312 1554 1.327 1571 1.423
2023/02/23-11:43:34.654296 1900000000 1900000000 235 -0.247 1551 -0.231 1569 1.421
2023/02/23-11:43:34.677433 1900000000 1900000000 235 -1.249 1550 -1.233 1568 1.420
2023/02/23-11:43:34.695627 1900000000 1900000000 237 1.335 1547 1.351 1565 1.419
2023/02/23-11:43:34.715968 1900000000 1900000000 234 2.297 1549 2.313 1567 1.421
2023/02/23-11:43:34.744593 1900000000 1900000000 231 -0.441 1549 -0.425 1566 1.423
2023/02/23-11:43:34.768100 1900000000 1900000000 236 0.910 1546 0.926 1564 1.419
2023/02/23-11:43:34.787574 1900000000 1900000000 235 2.085 1546 2.100 1563 1.420
2023/02/23-11:43:34.820129 1900000000 1900000000 232 0.660 1545 0.677 1563 1.422
2023/02/23-11:43:34.842490 1900000000 1900000000 230 -0.763 1545 -0.747 1562 1.423
2023/02/23-11:43:34.859938 1900000000 1900000000 233 0.767 1543 0.783 1561 1.421
2023/02/23-11:43:34.882195 1900000000 1900000000 231 0.319 1545 0.334 1562 1.422
2023/02/23-11:43:34.905990 1900000000 1900000000 232 -1.786 1543 -1.770 1561 1.422
2023/02/23-11:43:34.920682 1900000000 1900000000 227 2.248 1545 2.264 1562 1.425
2023/02/23-11:43:34.942715 1900000000 1900000000 229 2.624 1545 2.639 1562 1.423
2023/02/23-11:43:34.958929 1900000000 1900000000 228 -2.003 1544 -1.987 1561 1.424
2023/02/23-11:43:34.986201 1900000000 1900000000 227 2.095 1546 2.111 1563 1.425
2023/02/23-11:43:35.009701 1900000000 1900000000 224 0.153 1547 0.168 1563 1.427
2023/02/23-11:43:35.025343 1900000000 1900000000 225 2.417 1548 2.435 1565 1.426
2023/02/23-11:43:35.051943 1900000000 1900000000 223 -0.701 1550 -0.685 1566 1.428
2023/02/23-11:43:35.078367 1900000000 1900000000 223 -0.460 1548 -0.445 1564 1.427
2023/02/23-11:43:35.099790 1900000000 1900000000 223 -2.306 1550 -2.290 1566 1.428
2023/02/23-11:43:35.124168 1900000000 1900000000 222 0.985 1551 1.001 1566 1.428
2023/02/23-11:43:35.142399 1900000000 1900000000 220 1.258 1553 1.275 1568 1.430
2023/02/23-11:43:35.169758 1900000000 1900000000 218 -0.820 1554 -0.804 1569 1.431
2023/02/23-11:43:35.195924 1900000000 1900000000 216 -2.196 1556 -2.181 1571 1.433
2023/02/23-11:43:35.216100 1900000000 1900000000 217 1.160 1556 1.176 1571 1.432
2023/02/23-11:43:35.245472 1900000000 1900000000 211 0.986 1558 1.004 1572 1.436
2023/02/23-11:43:35.279268 1900000000 1900000000 214 -2.437 1557 -2.421 1572 1.434
2023/02/23-11:43:35.299258 1900000000 1900000000 212 1.580 1557 1.597 1572 1.435
2023/02/23-11:43:35.321782 1900000000 1900000000 213 2.981 1557 2.997 1572 1.435
2023/02/23-11:43:35.345436 1900000000 1900000000 209 -0.581 1559 -0.564 1573 1.437
2023/02/23-11:43:35.360938 1900000000 1900000000 213 2.369 1556 2.385 1570 1.435
2023/02/23-11:43:35.381072 1900000000 1900000000 214 1.476 1554 1.493 1569 1.434
2023/02/23-11:43:35.409335 1900000000 1900000000 211 2.851 1554 2.867 1568 1.436
2023/02/23-11:43:35.430832 1900000000 1900000000 211 1.048 1551 1.063 1565 1.436
2023/02/23-11:43:35.453772 1900000000 1900000000 212 2.675 1551 2.692 1566 1.435
2023/02/23-11:43:35.475787 1900000000 1900000000 212 0.225 1549 0.241 1564 1.435
2023/02/23-11:43:35.495589 1900000000 1900000000 212 0.377 1548 0.394 1562 1.435
2023/02/23-11:43:35.518102 1900000000 1900000000 209 -1.759 1549 -1.741 1563 1.437
2023/02/23-11:43:35.537649 1900000000 1900000000 211 -1.790 1547 -1.773 1562 1.435
2023/02/23-11:43:35.558214 1900000000 1900000000 209 -1.464 1547 -1.447 1561 1.436
2023/02/23-11:43:35.578517 1900000000 1900000000 208 0.069 1546 0.086 1560 1.437
2023/02/23-11:43:35.599951 1900000000 1900000000 208 1.322 1544 1.339 1558 1.437
2023/02/23-11:43:35.619828 1900000000 1900000000 206 0.071 1545 0.088 1558 1.438
2023/02/23-11:43:35.648835 1900000000 1900000000 207 -1.281 1543 -1.265 1557 1.437
2023/02/23-11:43:35.670008 1900000000 1900000000 209 1.202 1541 1.220 1555 1.436
2023/02/23-11:43:35.691871 1900000000 1900000000 203 -0.755 1543 -0.738 1556 1.440
2023/02/23-11:43:35.723669 1900000000 1900000000 204 -2.599 1542 -2.582 1555 1.439
2023/02/23-11:43:35.747553 1900000000 1900000000 202 0.702 1542 0.719 1555 1.441
2023/02/23-11:43:35.764647 1900000000 1900000000 201 0.146 1542 0.162 1555 1.441
2023/02/23-11:43:35.786879 1900000000 1900000000 203 -1.532 1542 -1.515 1555 1.440
2023/02/23-11:43:35.809168 1900000000 1900000000 200 -0.498 1541 -0.481 1554 1.442
2023/02/23-11:43:35.825502 1900000000 1900000000 197 1.767 1544 1.784 1557 1.444
2023/02/23-11:43:35.855586 1900000000 1900000000 194 -1.075 1544 -1.057 1557 1.446
2023/02/23-11:43:35.879339 1900000000 1900000000 196 2.167 1544 2.183 1556 1.445
2023/02/23-11:43:35.903510 1900000000 1900000000 195 1.965 1544 1.982 1556 1.445
2023/02/23-11:43:35.927249 1900000000 1900000000 195 -1.006 1545 -0.989 1557 1.445
2023/02/23-11:43:35.942212 1900000000 1900000000 191 1.338 1547 1.355 1559 1.448
2023/02/23-11:43:35.966654 1900000000 1900000000 187 0.635 1551 0.654 1562 1.451
2023/02/23-11:43:35.995026 1900000000 1900000000 189 0.725 1548 0.743 1560 1.449
2023/02/23-11:43:36.020139 1900000000 1900000000 188 0.110 1550 0.127 1561 1.450
2023/02/23-11:43:36.040384 1900000000 1900000000 190 0.694 1550 0.712 1561 1.449
2023/02/23-11:43:36.060624 1900000000 1900000000 191 0.996 1550 1.013 1561 1.448
2023/02/23-11:43:36.090335 1900000000 1900000000 190 -2.091 1552 -2.073 1564 1.449
2023/02/23-11:43:36.105582 1900000000 1900000000 189 -2.767 1553 -2.749 1565 1.450
2023/02/23-11:43:36.132696 1900000000 1900000000 190 1.245 1552 1.262 1564 1.449
2023/02/23-11:43:36.152069 1900000000 1900000000 190 2.859 1551 2.876 1562 1.449
2023/02/23-11:43:36.175657 1900000000 1900000000 190 -2.346 1552 -2.330 1563 1.449
2023/02/23-11:43:36.204789 1900000000 1900000000 191 -2.085 1552 -2.067 1563 1.448
2023/02/23-11:43:36.230644 1900000000 1900000000 188 -2.815 1551 -2.798 1562 1.450
2023/02/23-11:43:36.251080 1900000000 1900000000 187 -0.245 1551 -0.227 1562 1.451
2023/02/23-11:43:36.270945 1900000000 1900000000 189 -0.321 1550 -0.302 1561 1.449
2023/02/23-11:43:36.290177 1900000000 1900000000 190 0.104 1547 0.122 1559 1.448
2023/02/23-11:43:36.315373 1900000000 1900000000 188 -2.984 1550 -2.965 1562 1.450
2023/02/23-11:43:36.338737 1900000000 1900000000 185 2.560 1549 2.579 1560 1.452
2023/02/23-11:43:36.369688 1900000000 1900000000 186 0.878 1549 0.896 1561 1.451
2023/02/23-11:43:36.384074 1900000000 1900000000 185 2.942 1549 2.959 1560 1.452
2023/02/23-11:43:36.410994 1900000000 1900000000 186 -0.633 1548 -0.615 1559 1.451
2023/02/23-11:43:36.433679 1900000000 1900000000 183 -2.050 1549 -2.031 1560 1.453
2023/02/23-11:43:36.457654 1900000000 1900000000 185 -2.977 1548 -2.959 1559 1.452
2023/02/23-11:43:36.472820 1900000000 1900000000 185 -0.200 1547 -0.182 1558 1.452
2023/02/23-11:43:36.495633 1900000000 1900000000 188 1.234 1545 1.252 1557 1.450
2023/02/23-11:43:36.517689 1900000000 1900000000 191 2.176 1543 2.195 1555 1.448
2023/02/23-11:43:36.542538 1900000000 1900000000 190 -1.868 1544 -1.850 1555 1.449
2023/02/23-11:43:36.570858 1900000000 1900000000 194 2.583 1541 2.599 1553 1.446
2023/02/23-11:43:36.592015 1900000000 1900000000 191 -1.726 1543 -1.708 1555 1.448
2023/02/23-11:43:36.615576 1900000000 1900000000 194 2.083 1543 2.101 1555 1.446
2023/02/23-11:43:36.660024 1900000000 1900000000 195 -0.877 1542 -0.860 1554 1.445
2023/02/23-11:43:36.677750 1900000000 1900000000 196 1.557 1541 1.575 1553 1.444
2023/02/23-11:43:36.697846 1900000000 1900000000 198 -2.434 1542 -2.418 1554 1.443
2023/02/23-11:43:36.721413 1900000000 1900000000 197 0.225 1542 0.242 1555 1.444
2023/02/23-11:43:36.744388 1900000000 1900000000 198 -0.097 1542 -0.081 1555 1.443
2023/02/23-11:43:36.761680 1900000000 1900000000 199 0.945 1542 0.961 1554 1.442
2023/02/23-11:43:36.784616 1900000000 1900000000 197 0.300 1545 0.318 1558 1.444
2023/02/23-11:43:36.820530 1900000000 1900000000 200 2.706 1544 2.724 1557 1.442
2023/02/23-11:43:36.834349 1900000000 1900000000 200 -1.331 1544 -1.314 1557 1.442
2023/02/23-11:43:36.854491 1900000000 1900000000 201 -2.577 1543 -2.560 1556 1.441
2023/02/23-11:43:36.881685 1900000000 1900000000 200 -2.992 1547 -2.975 1560 1.442
2023/02/23-11:43:36.899138 1900000000 1900000000 200 1.088 1547 1.106 1560 1.442
2023/02/23-11:43:36.920874 1900000000 1900000000 200 2.201 1547 2.218 1560 1.442
2023/02/23-11:43:36.937819 1900000000 1900000000 200 0.691 1548 0.709 1561 1.443
2023/02/23-11:43:36.961683 1900000000 1900000000 203 0.009 1549 0.026 1563 1.441
2023/02/23-11:43:36.983526 1900000000 1900000000 204 0.256 1550 0.272 1563 1.440
2023/02/23-11:43:37.003845 1900000000 1900000000 203 -0.691 1551 -0.675 1564 1.441
2023/02/23-11:43:37.026946 1900000000 1900000000 208 2.350 1548 2.366 1562 1.437
2023/02/23-11:43:37.041818 1900000000 1900000000 205 -3.030 1552 -3.013 1565 1.439
2023/02/23-11:43:37.062285 1900000000 1900000000 203 1.766 1554 1.783 1567 1.441
2023/02/23-11:43:37.086084 1900000000 1900000000 205 -1.241 1553 -1.226 1566 1.440
