1677262610246;10004;127006;60000
1677262610278;10004;127006;60000
1677262610310;10004;127006;60000
1677262610342;10004;126986;60024
1677262610374;9994;126388;60492
1677262610406;9842;124583;61536
1677262610438;9576;121733;63150
1677262610470;9320;118437;64977
1677262610502;9044;115178;66807
1677262610534;8797;111948;68634
1677262610566;8531;108756;70467
1677262610598;8246;105602;72297
1677262610630;7999;102429;74124
1677262610662;7733;99237;75954
1677262610694;7457;96017;77787
1677262610726;7211;92806;79617
1677262610758;6935;89604;81447
1677262610790;6678;86440;83274
1677262610822;6413;83268;85104
1677262610854;6156;80085;86934
1677262610886;5899;76884;88764
1677262610918;5634;73673;90594
1677262610950;5358;70471;92427
1677262610982;5111;67298;94254
1677262611014;4836;64116;96087
1677262611046;4588;60943;97914
1677262611078;4323;57750;99744
1677262611110;4056;54540;101571
1677262611142;3800;51357;103401
1677262611174;3544;48156;105234
1677262611206;3278;44982;107064
1677262611238;3012;41810;108891
1677262611270;2774;38608;110724
1677262611302;2489;35416;112554
1677262611334;2232;32214;114381
1677262611366;1966;29022;116211
1677262611398;1700;25850;118041
1677262611430;1454;22658;119871
1677262611462;1188;19466;121701
1677262611494;941;16274;123534
1677262611526;665;13072;125361
1677262611558;389;9908;127188
1677262611590;171;7182;128700
1677262611622;38;5548;129636
1677262611654;0;4921;129987
1677262611686;86;4892;129999
1677262611718;1083;4902;129999
1677262611750;3278;4930;129999
1677262611782;6374;4968;129999
1677262611814;9624;4969;129999
1677262611846;12844;4959;129999
1677262611878;16036;4959;129999
1677262611910;19266;4978;129999
1677262611942;22486;4969;129999
1677262611974;25688;4978;129999
1677262612006;28899;4978;129999
1677262612038;32072;4978;129999
1677262612070;35264;4997;129999
1677262612102;38456;4997;129999
1677262612134;41658;4988;129999
1677262612166;44878;4997;129999
1677262612198;48070;4997;129999
1677262612230;51300;4997;129999
1677262612262;54492;4997;129999
1677262612294;57703;4997;129999
1677262612326;60905;4988;129999
1677262612358;64078;4987;129999
1677262612390;67279;4978;129999
1677262612422;70462;4987;129999
1677262612454;73682;4997;129999
1677262612486;76874;5016;129999
1677262612518;80085;4997;129999
1677262612550;83306;5007;129999
1677262612582;86498;5007;129999
1677262612614;89709;5006;129999
1677262612646;92882;5007;129999
1677262612678;96092;5006;129999
1677262612710;99285;4987;129999
1677262612742;102477;4988;129999
1677262612774;105678;4997;129999
1677262612807;108870;4997;129999
1677262612839;112090;5007;129999
1677262612871;115292;5016;129999
1677262612903;118522;5016;129999
1677262612935;121686;5007;129999
1677262612966;124896;5007;129999
1677262612998;128098;4997;129999
1677262613030;131281;5006;129999
1677262613062;134482;4997;129999
1677262613094;137655;4978;129999
1677262613126;140876;4987;129999
1677262613158;144077;4978;129999
1677262613190;147288;4997;129999
1677262613222;150490;5007;129999
1677262613254;153691;5016;129999
1677262613286;156892;5007;129999
1677262613318;160084;5007;129999
1677262613350;163286;4997;129999
1677262613382;166478;4997;129999
1677262613414;169680;5007;129999
1677262613446;172881;4997;129999
1677262613478;176082;4988;129999
1677262613510;179284;4997;129999
1677262613542;182495;4997;129999
1677262613574;185678;5007;129999
1677262613606;188889;5007;129999
1677262613638;192090;5016;129999
1677262613670;195292;5006;129999
1677262613702;198484;5007;129999
1677262613734;201676;5007;129999
1677262613766;204877;4997;129999
1677262613798;208079;5007;129999
1677262613830;211290;4987;129999
1677262613862;214482;4988;129999
1677262613894;217683;4997;129999
1677262613926;220904;4987;129999
1677262613958;224076;5007;129999
1677262613990;227288;5007;129999
1677262614022;230470;5016;129999
1677262614054;233672;5007;129999
1677262614086;236882;5007;129999
1677262614118;240074;5007;129999
1677262614150;243286;5007;129999
1677262614182;246468;5016;129999
1677262614214;249689;4987;129999
1677262614246;252871;4978;129999
1677262614278;256082;4997;129999
1677262614310;259274;4997;129999
1677262614342;262456;5007;129999
1677262614374;265677;5016;129999
1677262614406;268850;5016;129999
1677262614438;272071;5006;129999
1677262614470;275263;5006;129999
1677262614502;278464;5016;129999
1677262614534;281666;5007;129999
1677262614566;284848;5016;129999
1677262614598;288059;4997;129999
1677262614630;291251;4997;129999
1677262614662;294462;4997;129999
1677262614694;297654;4997;129999
1677262614726;300808;5016;129999
1677262614758;303316;5035;129999
1677262614790;304665;5035;129999
1677262614822;305045;5035;129999
1677262614854;304846;5026;129999
1677262614886;303525;5035;129999
1677262614918;301131;5054;129999
1677262614950;297882;5073;129999
1677262614982;294652;5130;129999
1677262615014;291422;5168;129999
1677262615046;288202;5234;129999
1677262615078;285000;5301;129999
1677262615110;281770;5358;129999
1677262615142;278559;5415;129999
1677262615174;275367;5472;129999
1677262615206;272184;5519;129999
1677262615238;268974;5577;129999
1677262615270;265782;5614;129999
1677262615302;262571;5672;129999
1677262615334;259360;5728;129999
1677262615366;256148;5785;129999
1677262615398;252928;5852;129999
1677262615430;249717;5909;129999
1677262615462;246534;5957;129999
1677262615494;243305;6013;129999
1677262615526;240122;6061;129999
1677262615558;236920;6109;129999
1677262615590;233738;6156;129999
1677262615622;230546;6213;129999
1677262615654;227364;6261;129999
1677262615686;224143;6308;129999
1677262615718;220932;6365;129999
1677262615750;217721;6422;129999
1677262615782;214520;6489;129999
1677262615814;211318;6536;129999
1677262615846;208126;6593;129999
1677262615878;204915;6650;129999
1677262615910;201733;6697;129999
1677262615942;198531;6745;129999
1677262615974;195330;6793;129999
1677262616006;192138;6831;129999
1677262616038;188936;6897;129999
1677262616070;185735;6944;129999
1677262616102;182524;7001;129999
1677262616134;179332;7058;129999
1677262616166;176121;7115;129999
1677262616198;172919;7163;129999
1677262616230;169746;7201;129999
1677262616262;166535;7258;129999
1677262616294;163334;7324;129999
1677262616326;160142;7382;129999
1677262616358;156930;7438;129999
1677262616390;153738;7477;129999
1677262616422;150537;7524;129999
1677262616454;147336;7572;129999
1677262616486;144134;7638;129999
1677262616518;140932;7686;129999
1677262616550;137731;7752;129999
1677262616582;134539;7790;129999
1677262616614;131328;7847;129999
1677262616646;128136;7904;129999
1677262616678;124944;7961;129999
1677262616710;121733;8018;129999
1677262616742;118532;8066;129999
1677262616774;115340;8104;129999
1677262616806;112148;8142;129999
1677262616838;108946;8208;129999
1677262616870;105735;8265;129999
1677262616902;102534;8331;129999
1677262616934;99342;8370;129999
1677262616966;96150;8427;129999
1677262616998;92938;8484;129999
1677262617030;89737;8531;129999
1677262617062;86536;8578;129999
1677262617094;83344;8636;129999
1677262617126;80142;8683;129999
1677262617158;76941;8730;129999
1677262617190;73758;8778;129999
1677262617222;70547;8835;129999
1677262617254;67336;8892;129999
1677262617286;64144;8949;129999
1677262617318;60952;9006;129999
1677262617350;57732;9054;129999
1677262617382;54540;9111;129999
1677262617414;51348;9168;129999
1677262617446;48146;9215;129999
1677262617478;44945;9262;129999
1677262617510;41743;9310;129999
1677262617542;38561;9358;129999
1677262617574;35359;9405;129999
1677262617606;32167;9462;129999
1677262617638;28956;9519;129999
1677262617670;25736;9586;129999
1677262617702;22553;9633;129999
1677262617734;19342;9690;129999
1677262617766;16150;9747;129999
1677262617799;12958;9804;129999
1677262617831;9747;9842;129999
1677262617863;6565;9890;129999
1677262617895;3458;9937;129999
1677262617927;1245;9984;129999
1677262617958;123;10004;129999
1677262617990;-76;9994;129999
1677262618022;323;10013;129999
1677262618054;1976;10051;129999
1677262618086;4646;10080;129999
1677262618118;7952;10136;129999
1677262618150;11182;10174;129999
1677262618182;14402;10241;129999
1677262618214;17613;10298;129999
1677262618246;20824;10336;129999
1677262618278;24016;10393;129999
1677262618310;27218;10440;129999
1677262618342;30410;10498;129999
1677262618374;33611;10545;129999
1677262618406;36812;10592;129999
1677262618438;40004;10668;129999
1677262618470;43234;10726;129999
1677262618502;46436;10773;129999
1677262618534;49647;10811;129999
1677262618566;52848;10858;129999
1677262618598;56040;10916;129999
1677262618630;59223;10982;129999
1677262618662;62415;11039;129999
1677262618694;65626;11077;129999
1677262618726;68828;11124;129999
1677262618758;72029;11172;129999
1677262618790;75250;11238;129999
1677262618822;78432;11286;129999
1677262618854;81643;11343;129999
1677262618886;84845;11390;129999
1677262618918;88036;11448;129999
1677262618950;91238;11495;129999
1677262618982;94420;11543;129999
1677262619014;97622;11609;129999
1677262619046;100824;11657;129999
1677262619078;104025;11704;129999
1677262619110;107227;11752;129999
1677262619142;110438;11809;129999
1677262619174;113649;11866;129999
1677262619206;116840;11922;129999
1677262619238;120042;11989;129999
1677262619270;123234;12027;129999
1677262619302;126417;12074;129999
1677262619334;129608;12112;129999
1677262619366;132820;12170;129999
1677262619398;136021;12236;129999
1677262619430;139222;12283;129999
1677262619462;142424;12331;129999
1677262619494;145626;12379;129999
1677262619526;148836;12436;129999
1677262619558;152028;12493;129999
1677262619590;155230;12559;129999
1677262619622;158432;12606;129999
1677262619654;161614;12654;129999
1677262619686;164816;12702;129999
1677262619718;168008;12740;129999
1677262619750;171218;12797;129999
1677262619782;174410;12873;129999
1677262619814;177622;12930;129999
1677262619846;180814;12968;129999
1677262619878;184015;13015;129999
1677262619910;187217;13062;129999
1677262619942;190428;13120;129999
1677262619974;193610;13186;129999
1677262620006;196812;13234;129999
1677262620038;200013;13281;129999
1677262620070;203215;13328;129999
1677262620102;206416;13376;129999
1677262620134;209618;13442;129999
1677262620166;212810;13500;129999
1677262620198;216011;13547;129999
1677262620230;219213;13594;129999
1677262620262;222414;13642;129999
1677262620294;225606;13699;129999
1677262620326;228808;13746;129999
1677262620358;232009;13813;129999
1677262620390;235201;13870;129999
1677262620422;238403;13918;129999
1677262620454;241585;13965;129999
1677262620486;244796;14003;129999
1677262620518;247998;14069;129999
1677262620550;251199;14136;129999
1677262620582;254410;14193;129999
1677262620614;257583;14231;129999
1677262620646;260804;14260;129999
1677262620678;263986;14326;129999
1677262620710;267197;14383;129999
1677262620742;270389;14440;129999
1677262620774;273590;14488;129999
1677262620806;276792;14535;129999
1677262620838;279975;14583;129999
1677262620870;283176;14649;129999
1677262620902;286378;14696;129999
1677262620934;289570;14754;129999
1677262620966;292780;14810;129999
1677262620998;295972;14868;129999
1677262621030;299174;14915;129999
1677262621062;302148;14963;129999
1677262621094;304086;15000;129999
1677262621126;304979;15020;129999
1677262621158;305026;15029;129999
1677262621190;304390;15038;129999
1677262621222;302499;15067;129999
1677262621254;299620;15095;129999
1677262621286;296315;15114;129999
1677262621318;293113;15162;129999
1677262621350;289883;15219;129999
