1677244357963;10004;127006;60000
1677244357995;10004;127006;60000
1677244358027;10004;127006;60000
1677244358059;10004;126986;60015
1677244358091;9985;126360;60282
1677244358123;9842;124564;60879
1677244358155;9595;121714;61800
1677244358187;9319;118418;62844
1677244358219;9044;115159;63888
1677244358251;8788;111938;64935
1677244358283;8512;108756;65982
1677244358315;8236;105592;67026
1677244358347;7999;102429;68070
1677244358379;7733;99237;69117
1677244358411;7467;96007;70164
1677244358443;7201;92796;71208
1677244358475;6944;89614;72252
1677244358507;6678;86440;73302
1677244358539;6413;83268;74346
1677244358571;6156;80066;75393
1677244358603;5890;76874;76437
1677244358635;5634;73673;77484
1677244358667;5358;70471;78528
1677244358699;5101;67288;79572
1677244358731;4854;64116;80622
1677244358763;4588;60943;81666
1677244358795;4313;57741;82710
1677244358827;4066;54549;83754
1677244358859;3800;51357;84804
1677244358891;3544;48156;85848
1677244358923;3278;44982;86892
1677244358955;3021;41800;87939
1677244358987;2755;38608;88986
1677244359019;2498;35406;90030
1677244359051;2242;32224;91074
1677244359083;1966;29022;92124
1677244359115;1710;25840;93168
1677244359147;1444;22667;94212
1677244359179;1188;19466;95256
1677244359211;931;16264;96306
1677244359243;675;13082;97350
1677244359275;389;9908;98394
1677244359307;181;7192;99258
1677244359339;38;5548;99792
1677244359371;0;4921;99993
1677244359403;76;4902;99999
1677244359435;1092;4912;99999
1677244359467;3268;4940;99999
1677244359499;6374;4968;99999
1677244359531;9614;4959;99999
1677244359563;12854;4950;99999
1677244359595;16046;4950;99999
1677244359627;19285;4978;99999
1677244359659;22486;4969;99999
1677244359691;25688;4978;99999
1677244359723;28890;4988;99999
1677244359755;32072;4978;99999
1677244359787;35264;4997;99999
1677244359819;38466;4988;99999
1677244359851;41658;4988;99999
1677244359883;44868;4988;99999
1677244359915;48080;5007;99999
1677244359947;51300;4997;99999
1677244359979;54492;4997;99999
1677244360011;57694;5006;99999
1677244360043;60895;4978;99999
1677244360075;64078;4987;99999
1677244360107;67279;4978;99999
1677244360139;70462;4987;99999
1677244360171;73673;5006;99999
1677244360203;76884;5006;99999
1677244360235;80085;5016;99999
1677244360267;83306;5007;99999
1677244360299;86498;5007;99999
1677244360331;89709;5006;99999
1677244360363;92891;5016;99999
1677244360395;96083;4997;99999
1677244360427;99285;4987;99999
1677244360459;102467;4997;99999
1677244360491;105688;4988;99999
1677244360523;108870;4997;99999
1677244360555;112090;5007;99999
1677244360587;115292;5016;99999
1677244360619;118503;5016;99999
1677244360651;121705;5007;99999
1677244360683;124896;5007;99999
1677244360715;128079;4997;99999
1677244360747;131281;5006;99999
1677244360779;134473;4987;99999
1677244360811;137674;4978;99999
1677244360843;140876;4987;99999
1677244360875;144077;4978;99999
1677244360907;147288;4997;99999
1677244360939;150490;5007;99999
1677244360971;153691;5016;99999
1677244361003;156892;5007;99999
1677244361035;160084;5007;99999
1677244361067;163276;5007;99999
1677244361099;166488;5006;99999
1677244361131;169680;5007;99999
1677244361163;172881;4997;99999
1677244361195;176073;4978;99999
1677244361227;179284;4997;99999
1677244361259;182495;4997;99999
1677244361291;185678;5007;99999
1677244361323;188889;5007;99999
1677244361355;192071;5016;99999
1677244361387;195292;5006;99999
1677244361419;198484;5007;99999
1677244361451;201685;5016;99999
1677244361483;204877;4997;99999
1677244361515;208079;5007;99999
1677244361547;211299;4997;99999
1677244361579;214472;4978;99999
1677244361611;217683;4997;99999
1677244361643;220884;4987;99999
1677244361675;224076;5007;99999
1677244361707;227288;5007;99999
1677244361739;230470;5016;99999
1677244361771;233681;4997;99999
1677244361803;236882;5007;99999
1677244361835;240084;5016;99999
1677244361867;243266;5007;99999
1677244361899;246468;5016;99999
1677244361931;249679;4997;99999
1677244361963;252871;4978;99999
1677244361995;256082;4997;99999
1677244362027;259274;4997;99999
1677244362059;262466;5016;99999
1677244362091;265677;5016;99999
1677244362123;268869;5016;99999
1677244362155;272071;5006;99999
1677244362187;275263;5006;99999
1677244362219;278464;5016;99999
1677244362251;281656;4997;99999
1677244362283;284867;5016;99999
1677244362315;288059;4997;99999
1677244362347;291251;4997;99999
1677244362379;294452;5006;99999
1677244362411;297654;4997;99999
1677244362443;300818;5025;99999
1677244362475;303306;5044;99999
1677244362507;304665;5035;99999
1677244362539;305045;5035;99999
1677244362571;304855;5035;99999
1677244362603;303525;5035;99999
1677244362635;301121;5044;99999
1677244362667;297882;5073;99999
1677244362699;294662;5121;99999
1677244362731;291422;5168;99999
1677244362764;288192;5244;99999
1677244362796;284990;5311;99999
1677244362828;281770;5358;99999
1677244362859;278559;5415;99999
1677244362891;275367;5472;99999
1677244362923;272175;5510;99999
1677244362955;268974;5577;99999
1677244362987;265791;5624;99999
1677244363019;262571;5672;99999
1677244363051;259369;5719;99999
1677244363083;256158;5776;99999
1677244363115;252919;5843;99999
1677244363147;249727;5899;99999
1677244363179;246516;5956;99999
1677244363211;243324;6014;99999
1677244363243;240122;6061;99999
1677244363275;236930;6118;99999
1677244363307;233738;6156;99999
1677244363339;230546;6213;99999
1677244363371;227364;6261;99999
1677244363403;224143;6308;99999
1677244363435;220932;6365;99999
1677244363467;217721;6422;99999
1677244363499;214520;6489;99999
1677244363531;211308;6546;99999
1677244363563;208126;6593;99999
1677244363595;204925;6641;99999
1677244363627;201733;6697;99999
1677244363659;198550;6745;99999
1677244363691;195330;6793;99999
1677244363723;192138;6831;99999
1677244363755;188936;6897;99999
1677244363787;185735;6926;99999
1677244363819;182533;6992;99999
1677244363851;179322;7049;99999
1677244363883;176111;7125;99999
1677244363915;172919;7163;99999
1677244363947;169746;7220;99999
1677244363979;166526;7267;99999
1677244364011;163343;7334;99999
1677244364043;160142;7382;99999
1677244364075;156940;7429;99999
1677244364107;153738;7477;99999
1677244364139;150537;7524;99999
1677244364171;147336;7572;99999
1677244364203;144124;7629;99999
1677244364235;140932;7686;99999
1677244364267;137722;7742;99999
1677244364299;134539;7790;99999
1677244364331;131338;7857;99999
1677244364363;128127;7914;99999
1677244364395;124954;7971;99999
1677244364427;121742;8008;99999
1677244364459;118532;8066;99999
1677244364491;115340;8104;99999
1677244364523;112138;8151;99999
1677244364555;108956;8199;99999
1677244364587;105735;8265;99999
1677244364619;102524;8322;99999
1677244364651;99342;8370;99999
1677244364683;96140;8417;99999
1677244364715;92948;8474;99999
1677244364747;89737;8531;99999
1677244364779;86545;8588;99999
1677244364811;83344;8636;99999
1677244364843;80142;8683;99999
1677244364875;76941;8730;99999
1677244364907;73748;8788;99999
1677244364939;70547;8835;99999
1677244364971;67336;8892;99999
1677244365003;64144;8949;99999
1677244365035;60943;8997;99999
1677244365067;57732;9054;99999
1677244365099;54549;9101;99999
1677244365131;51348;9168;99999
1677244365163;48146;9215;99999
1677244365195;44935;9272;99999
1677244365227;41752;9320;99999
1677244365259;38561;9358;99999
1677244365291;35359;9405;99999
1677244365323;32158;9472;99999
1677244365355;28946;9528;99999
1677244365387;25745;9595;99999
1677244365419;22562;9624;99999
1677244365451;19352;9681;99999
1677244365483;16160;9738;99999
1677244365515;12949;9795;99999
1677244365547;9747;9842;99999
1677244365579;6565;9890;99999
1677244365611;3458;9937;99999
1677244365643;1245;9984;99999
1677244365675;123;10004;99999
1677244365707;-66;10004;99999
1677244365739;323;10013;99999
1677244365771;1966;10061;99999
1677244365803;4636;10089;99999
1677244365835;7942;10127;99999
1677244365867;11172;10184;99999
1677244365899;14393;10232;99999
1677244365931;17613;10298;99999
1677244365963;20815;10346;99999
1677244365995;24026;10403;99999
1677244366027;27218;10440;99999
1677244366059;30410;10498;99999
1677244366091;33621;10536;99999
1677244366123;36812;10592;99999
1677244366155;40014;10659;99999
1677244366187;43225;10716;99999
1677244366219;46446;10764;99999
1677244366251;49638;10821;99999
1677244366283;52848;10858;99999
1677244366315;56040;10916;99999
1677244366347;59223;10982;99999
1677244366379;62425;11030;99999
1677244366411;65626;11077;99999
1677244366443;68828;11124;99999
1677244366475;72020;11182;99999
1677244366507;75240;11229;99999
1677244366539;78442;11296;99999
1677244366571;81652;11352;99999
1677244366603;84854;11400;99999
1677244366635;88046;11438;99999
1677244366667;91238;11495;99999
1677244366699;94440;11543;99999
1677244366731;97613;11599;99999
1677244366763;100833;11666;99999
1677244366795;104025;11704;99999
1677244366827;107217;11761;99999
1677244366859;110438;11809;99999
1677244366891;113649;11866;99999
1677244366923;116831;11932;99999
1677244366955;120042;11970;99999
1677244366987;123234;12027;99999
1677244367019;126417;12074;99999
1677244367051;129608;12112;99999
1677244367083;132820;12170;99999
1677244367115;136021;12236;99999
1677244367147;139222;12283;99999
1677244367179;142424;12331;99999
1677244367211;145635;12388;99999
1677244367243;148836;12436;99999
1677244367275;152028;12493;99999
1677244367307;155221;12549;99999
1677244367339;158432;12606;99999
1677244367371;161614;12654;99999
1677244367403;164816;12702;99999
1677244367435;168008;12758;99999
1677244367467;171209;12806;99999
1677244367499;174430;12873;99999
1677244367531;177622;12930;99999
1677244367563;180814;12968;99999
1677244367595;184015;13015;99999
1677244367627;187217;13062;99999
1677244367659;190428;13120;99999
1677244367691;193610;13186;99999
1677244367723;196831;13234;99999
1677244367756;200013;13281;99999
1677244367788;203215;13328;99999
1677244367820;206416;13376;99999
1677244367851;209618;13442;99999
1677244367883;212810;13500;99999
1677244367916;216021;13556;99999
1677244367947;219213;13594;99999
1677244367979;222414;13642;99999
1677244368011;225606;13699;99999
1677244368043;228808;13746;99999
1677244368075;232009;13813;99999
1677244368107;235201;13870;99999
1677244368139;238403;13918;99999
1677244368171;241585;13965;99999
1677244368203;244806;14013;99999
1677244368235;247998;14069;99999
1677244368267;251209;14127;99999
1677244368299;254410;14193;99999
1677244368331;257593;14241;99999
1677244368363;260804;14278;99999
1677244368395;264005;14326;99999
1677244368427;267197;14383;99999
1677244368459;270389;14440;99999
1677244368491;273581;14497;99999
1677244368523;276782;14544;99999
1677244368555;279965;14592;99999
1677244368587;283195;14649;99999
1677244368619;286378;14696;99999
1677244368651;289589;14754;99999
1677244368683;292771;14820;99999
1677244368715;295972;14868;99999
1677244368747;299174;14915;99999
1677244368779;302138;14972;99999
1677244368811;304086;15000;99999
1677244368843;304979;15020;99999
1677244368875;305036;15019;99999
1677244368907;304399;15029;99999
1677244368939;302508;15058;99999
1677244368971;299620;15095;99999
1677244369003;296334;15115;99999
1677244369035;293113;15162;99999
1677244369067;289893;15210;99999
1677244369099;286653;15276;99999
1677244369131;283470;15324;99999
1677244369163;280240;15381;99999
1677244369195;277048;15438;99999
1677244369227;273866;15485;99999
1677244369259;270655;15542;99999
1677244369291;267472;15590;99999
1677244369323;264262;15666;99999
1677244369355;261041;15713;99999
1677244369387;257840;15761;99999
