DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/08/02-14:12:52.727542 1900000000 1900000000 1449 1.248 1800 -1.880 2311 0.893
2022/08/02-14:12:52.758366 1900000000 1900000000 1454 1.994 1790 -1.134 2306 0.888
2022/08/02-14:12:52.778342 1900000000 1900000000 1465 -0.407 1778 2.748 2304 0.881
2022/08/02-14:12:52.799948 1900000000 1900000000 1473 -0.499 1766 2.656 2299 0.876
2022/08/02-14:12:52.818613 1900000000 1900000000 1481 2.122 1747 -1.006 2290 0.868
2022/08/02-14:12:52.844708 1900000000 1900000000 1484 0.984 1733 -2.144 2281 0.863
2022/08/02-14:12:52.869164 1900000000 1900000000 1489 -0.239 1719 2.916 2274 0.857
2022/08/02-14:12:52.891962 1900000000 1900000000 1490 -1.498 1708 1.658 2267 0.853
2022/08/02-14:12:52.906107 1900000000 1900000000 1493 1.990 1699 -1.137 2262 0.850
2022/08/02-14:12:52.936752 1900000000 1900000000 1490 -2.219 1695 0.937 2257 0.850
2022/08/02-14:12:52.951799 1900000000 1900000000 1489 0.957 1693 -2.170 2255 0.849
2022/08/02-14:12:52.976625 1900000000 1900000000 1493 -0.028 1692 3.127 2256 0.848
2022/08/02-14:12:53.000132 1900000000 1900000000 1495 -2.659 1692 0.497 2258 0.847
2022/08/02-14:12:53.018658 1900000000 1900000000 1491 0.382 1696 -2.746 2258 0.850
2022/08/02-14:12:53.038215 1900000000 1900000000 1491 0.525 1694 -2.603 2256 0.849
2022/08/02-14:12:53.056899 1900000000 1900000000 1490 2.446 1693 -0.681 2255 0.849
2022/08/02-14:12:53.078255 1900000000 1900000000 1495 -0.355 1686 2.800 2253 0.846
2022/08/02-14:12:53.110256 1900000000 1900000000 1492 -0.470 1683 2.685 2249 0.845
2022/08/02-14:12:53.127954 1900000000 1900000000 1500 -0.832 1674 2.323 2248 0.840
2022/08/02-14:12:53.149103 1900000000 1900000000 1504 -1.263 1666 1.893 2245 0.836
2022/08/02-14:12:53.171534 1900000000 1900000000 1502 -1.045 1664 2.111 2241 0.836
2022/08/02-14:12:53.195247 1900000000 1900000000 1504 -3.025 1658 0.131 2239 0.834
2022/08/02-14:12:53.215649 1900000000 1900000000 1509 -3.024 1656 0.132 2240 0.832
2022/08/02-14:12:53.246666 1900000000 1900000000 1510 -0.975 1658 2.180 2242 0.832
2022/08/02-14:12:53.261171 1900000000 1900000000 1504 -0.157 1663 2.999 2242 0.836
2022/08/02-14:12:53.287710 1900000000 1900000000 1505 2.873 1666 -0.255 2245 0.836
2022/08/02-14:12:53.309189 1900000000 1900000000 1506 -1.515 1666 1.640 2246 0.836
2022/08/02-14:12:53.326936 1900000000 1900000000 1505 2.496 1672 -0.632 2250 0.838
2022/08/02-14:12:53.354425 1900000000 1900000000 1505 3.060 1675 -0.067 2251 0.839
2022/08/02-14:12:53.388303 1900000000 1900000000 1501 -0.746 1676 2.410 2250 0.841
2022/08/02-14:12:53.409550 1900000000 1900000000 1498 0.431 1679 -2.696 2250 0.842
2022/08/02-14:12:53.434958 1900000000 1900000000 1493 0.227 1680 -2.901 2247 0.844
2022/08/02-14:12:53.461742 1900000000 1900000000 1489 -1.470 1681 1.686 2245 0.846
2022/08/02-14:12:53.488887 1900000000 1900000000 1487 -1.668 1682 1.488 2245 0.847
2022/08/02-14:12:53.508976 1900000000 1900000000 1487 1.831 1681 -1.296 2244 0.847
2022/08/02-14:12:53.530075 1900000000 1900000000 1485 1.153 1679 -1.975 2242 0.847
2022/08/02-14:12:53.545778 1900000000 1900000000 1483 0.830 1679 -2.298 2240 0.847
2022/08/02-14:12:53.570758 1900000000 1900000000 1482 -2.552 1679 0.603 2240 0.848
2022/08/02-14:12:53.592611 1900000000 1900000000 1482 -1.575 1676 1.580 2238 0.847
2022/08/02-14:12:53.613504 1900000000 1900000000 1480 -2.173 1673 0.982 2234 0.846
2022/08/02-14:12:53.636893 1900000000 1900000000 1481 -2.479 1670 0.677 2233 0.845
2022/08/02-14:12:53.661609 1900000000 1900000000 1481 2.642 1666 -0.485 2229 0.844
2022/08/02-14:12:53.682264 1900000000 1900000000 1483 1.107 1663 -2.021 2228 0.842
2022/08/02-14:12:53.702343 1900000000 1900000000 1481 -1.275 1659 1.880 2224 0.842
2022/08/02-14:12:53.722038 1900000000 1900000000 1476 1.124 1656 -2.004 2218 0.843
2022/08/02-14:12:53.735344 1900000000 1900000000 1483 -3.055 1649 0.100 2218 0.838
2022/08/02-14:12:53.769159 1900000000 1900000000 1483 -2.141 1645 1.014 2214 0.837
2022/08/02-14:12:53.787773 1900000000 1900000000 1483 0.226 1642 -2.901 2213 0.836
2022/08/02-14:12:53.805668 1900000000 1900000000 1483 -1.623 1636 1.532 2209 0.834
2022/08/02-14:12:53.841943 1900000000 1900000000 1483 -3.103 1634 0.052 2207 0.834
2022/08/02-14:12:53.866829 1900000000 1900000000 1482 -1.638 1632 1.518 2204 0.834
2022/08/02-14:12:53.887952 1900000000 1900000000 1485 1.083 1627 -2.044 2203 0.831
2022/08/02-14:12:53.910587 1900000000 1900000000 1490 0.938 1621 -2.189 2202 0.828
2022/08/02-14:12:53.937349 1900000000 1900000000 1489 -0.626 1618 2.530 2199 0.827
2022/08/02-14:12:53.950820 1900000000 1900000000 1492 -0.686 1615 2.470 2199 0.825
2022/08/02-14:12:53.978609 1900000000 1900000000 1497 0.312 1610 -2.816 2199 0.822
2022/08/02-14:12:53.999555 1900000000 1900000000 1498 -0.326 1607 2.830 2197 0.820
2022/08/02-14:12:54.020099 1900000000 1900000000 1501 -2.590 1606 0.566 2198 0.819
2022/08/02-14:12:54.042110 1900000000 1900000000 1499 -2.498 1604 0.658 2195 0.819
2022/08/02-14:12:54.062387 1900000000 1900000000 1509 2.429 1598 -0.698 2198 0.814
2022/08/02-14:12:54.101263 1900000000 1900000000 1512 -1.631 1596 1.525 2199 0.812
2022/08/02-14:12:54.142763 1900000000 1900000000 1511 -1.166 1595 1.990 2197 0.812
2022/08/02-14:12:54.157569 1900000000 1900000000 1516 -0.359 1594 2.797 2199 0.811
2022/08/02-14:12:54.184810 1900000000 1900000000 1520 0.399 1593 -2.728 2202 0.809
2022/08/02-14:12:54.207708 1900000000 1900000000 1521 -3.073 1591 0.083 2201 0.808
2022/08/02-14:12:54.232348 1900000000 1900000000 1517 0.564 1591 -2.563 2198 0.809
2022/08/02-14:12:54.252841 1900000000 1900000000 1522 3.064 1590 -0.063 2201 0.807
2022/08/02-14:12:54.275138 1900000000 1900000000 1522 2.488 1590 -0.639 2201 0.807
2022/08/02-14:12:54.294981 1900000000 1900000000 1523 -1.143 1588 2.013 2201 0.806
2022/08/02-14:12:54.321633 1900000000 1900000000 1521 0.564 1588 -2.563 2199 0.807
2022/08/02-14:12:54.342815 1900000000 1900000000 1520 2.403 1588 -0.723 2198 0.807
2022/08/02-14:12:54.361643 1900000000 1900000000 1527 0.782 1587 -2.345 2202 0.805
2022/08/02-14:12:54.387352 1900000000 1900000000 1525 -1.971 1587 1.185 2201 0.805
2022/08/02-14:12:54.405725 1900000000 1900000000 1523 -1.764 1586 1.392 2199 0.805
2022/08/02-14:12:54.427284 1900000000 1900000000 1523 1.331 1587 -1.796 2199 0.806
2022/08/02-14:12:54.452068 1900000000 1900000000 1522 2.805 1586 -0.322 2198 0.806
2022/08/02-14:12:54.472160 1900000000 1900000000 1520 -2.324 1586 0.832 2196 0.807
2022/08/02-14:12:54.495570 1900000000 1900000000 1514 -2.008 1586 1.149 2193 0.809
2022/08/02-14:12:54.511343 1900000000 1900000000 1514 -1.946 1587 1.211 2193 0.809
2022/08/02-14:12:54.534939 1900000000 1900000000 1513 -1.837 1586 1.319 2192 0.809
2022/08/02-14:12:54.561614 1900000000 1900000000 1515 0.710 1587 -2.417 2194 0.809
2022/08/02-14:12:54.582692 1900000000 1900000000 1509 -1.689 1590 1.467 2192 0.811
2022/08/02-14:12:54.594314 1900000000 1900000000 1512 -0.776 1590 2.380 2195 0.811
2022/08/02-14:12:54.626322 1900000000 1900000000 1512 -1.352 1592 1.804 2196 0.811
2022/08/02-14:12:54.652050 1900000000 1900000000 1511 1.778 1594 -1.348 2196 0.812
2022/08/02-14:12:54.665047 1900000000 1900000000 1510 -1.151 1597 2.005 2198 0.813
2022/08/02-14:12:54.694993 1900000000 1900000000 1512 -2.465 1601 0.691 2202 0.814
2022/08/02-14:12:54.711783 1900000000 1900000000 1513 -2.438 1604 0.718 2205 0.815
2022/08/02-14:12:54.736444 1900000000 1900000000 1508 1.608 1611 -1.519 2207 0.818
2022/08/02-14:12:54.758436 1900000000 1900000000 1511 2.169 1614 -0.958 2211 0.818
2022/08/02-14:12:54.778333 1900000000 1900000000 1513 -0.580 1617 2.576 2214 0.819
2022/08/02-14:12:54.800878 1900000000 1900000000 1511 -0.143 1624 3.013 2218 0.822
2022/08/02-14:12:54.823165 1900000000 1900000000 1515 -2.958 1627 0.199 2223 0.821
2022/08/02-14:12:54.843294 1900000000 1900000000 1517 -3.068 1631 0.088 2227 0.821
2022/08/02-14:12:54.867007 1900000000 1900000000 1516 0.815 1636 -2.312 2231 0.823
2022/08/02-14:12:54.885663 1900000000 1900000000 1519 3.039 1640 -0.088 2235 0.824
2022/08/02-14:12:54.911756 1900000000 1900000000 1521 2.075 1644 -1.053 2239 0.824
2022/08/02-14:12:54.933789 1900000000 1900000000 1525 1.320 1649 -1.808 2246 0.824
2022/08/02-14:12:54.954044 1900000000 1900000000 1526 -2.022 1653 1.134 2249 0.825
2022/08/02-14:12:54.975205 1900000000 1900000000 1527 0.095 1658 -3.032 2254 0.827
2022/08/02-14:12:55.010747 1900000000 1900000000 1527 0.609 1661 -2.518 2256 0.827
2022/08/02-14:12:55.031044 1900000000 1900000000 1530 2.846 1666 -0.281 2262 0.828
2022/08/02-14:12:55.055797 1900000000 1900000000 1533 -1.862 1667 1.294 2265 0.828
2022/08/02-14:12:55.088500 1900000000 1900000000 1533 -0.595 1671 2.561 2267 0.828
2022/08/02-14:12:55.111541 1900000000 1900000000 1535 -3.108 1673 0.048 2271 0.829
2022/08/02-14:12:55.139714 1900000000 1900000000 1541 1.270 1675 -1.857 2276 0.827
2022/08/02-14:12:55.167976 1900000000 1900000000 1543 0.419 1677 -2.708 2279 0.827
2022/08/02-14:12:55.193299 1900000000 1900000000 1543 -0.486 1680 2.670 2281 0.828
2022/08/02-14:12:55.213381 1900000000 1900000000 1545 0.955 1681 -2.172 2283 0.827
2022/08/02-14:12:55.243512 1900000000 1900000000 1550 1.934 1681 -1.193 2286 0.826
2022/08/02-14:12:55.277386 1900000000 1900000000 1555 -2.760 1678 0.395 2288 0.824
2022/08/02-14:12:55.296783 1900000000 1900000000 1557 -0.355 1679 2.800 2290 0.823
2022/08/02-14:12:55.311178 1900000000 1900000000 1555 -0.890 1680 2.266 2290 0.824
2022/08/02-14:12:55.331018 1900000000 1900000000 1560 -1.854 1678 1.301 2292 0.822
2022/08/02-14:12:55.354379 1900000000 1900000000 1562 -1.191 1677 1.965 2292 0.821
2022/08/02-14:12:55.372849 1900000000 1900000000 1564 -2.460 1677 0.696 2293 0.820
2022/08/02-14:12:55.391207 1900000000 1900000000 1560 -2.313 1677 0.843 2290 0.821
2022/08/02-14:12:55.413348 1900000000 1900000000 1572 0.569 1668 -2.558 2292 0.815
2022/08/02-14:12:55.452001 1900000000 1900000000 1573 -2.042 1666 1.114 2291 0.814
2022/08/02-14:12:55.475328 1900000000 1900000000 1577 0.109 1661 -3.018 2290 0.812
2022/08/02-14:12:55.502725 1900000000 1900000000 1575 2.777 1658 -0.350 2287 0.811
2022/08/02-14:12:55.523605 1900000000 1900000000 1585 -2.718 1649 0.438 2288 0.805
2022/08/02-14:12:55.542638 1900000000 1900000000 1584 -1.361 1647 1.795 2285 0.805
2022/08/02-14:12:55.572640 1900000000 1900000000 1587 0.345 1641 -2.782 2283 0.802
2022/08/02-14:12:55.594586 1900000000 1900000000 1587 2.143 1635 -0.984 2278 0.800
2022/08/02-14:12:55.615834 1900000000 1900000000 1586 -2.496 1630 0.660 2275 0.799
2022/08/02-14:12:55.635217 1900000000 1900000000 1587 1.366 1625 -1.762 2271 0.797
2022/08/02-14:12:55.659912 1900000000 1900000000 1589 0.384 1615 -2.743 2265 0.794
2022/08/02-14:12:55.687869 1900000000 1900000000 1586 0.386 1611 -2.741 2261 0.793
2022/08/02-14:12:55.705431 1900000000 1900000000 1587 2.717 1605 -0.410 2257 0.791
2022/08/02-14:12:55.727066 1900000000 1900000000 1580 2.715 1599 -0.411 2248 0.791
2022/08/02-14:12:55.752537 1900000000 1900000000 1577 -1.840 1597 1.317 2244 0.792
2022/08/02-14:12:55.769349 1900000000 1900000000 1577 -2.769 1593 0.387 2241 0.790
2022/08/02-14:12:55.795139 1900000000 1900000000 1569 2.760 1592 -0.366 2235 0.793
2022/08/02-14:12:55.813344 1900000000 1900000000 1563 -2.382 1589 0.774 2229 0.793
2022/08/02-14:12:55.839543 1900000000 1900000000 1555 -2.288 1589 0.869 2223 0.796
2022/08/02-14:12:55.870138 1900000000 1900000000 1549 0.104 1588 -3.023 2218 0.798
2022/08/02-14:12:55.889856 1900000000 1900000000 1543 -0.346 1585 2.810 2212 0.799
2022/08/02-14:12:55.910798 1900000000 1900000000 1537 -0.438 1585 2.718 2208 0.801
2022/08/02-14:12:55.934739 1900000000 1900000000 1531 -0.265 1584 2.891 2202 0.802
2022/08/02-14:12:55.957225 1900000000 1900000000 1525 0.427 1582 -2.699 2198 0.804
2022/08/02-14:12:55.993490 1900000000 1900000000 1515 -1.132 1582 2.024 2190 0.807
2022/08/02-14:12:56.006615 1900000000 1900000000 1509 0.072 1582 -3.055 2186 0.809
2022/08/02-14:12:56.038780 1900000000 1900000000 1506 0.884 1577 -2.243 2181 0.809
2022/08/02-14:12:56.065103 1900000000 1900000000 1500 -2.514 1575 0.642 2175 0.810
2022/08/02-14:12:56.100842 1900000000 1900000000 1497 1.072 1569 -2.055 2169 0.809
2022/08/02-14:12:56.121092 1900000000 1900000000 1498 0.225 1563 -2.901 2165 0.807
2022/08/02-14:12:56.146649 1900000000 1900000000 1497 1.221 1560 -1.906 2162 0.806
2022/08/02-14:12:56.169185 1900000000 1900000000 1502 2.688 1557 -0.439 2163 0.803
2022/08/02-14:12:56.187263 1900000000 1900000000 1501 0.034 1557 -3.092 2163 0.804
2022/08/02-14:12:56.227925 1900000000 1900000000 1511 -1.595 1553 1.562 2167 0.799
2022/08/02-14:12:56.254511 1900000000 1900000000 1521 2.668 1554 -0.459 2175 0.796
2022/08/02-14:12:56.281242 1900000000 1900000000 1531 -0.901 1559 2.255 2185 0.794
2022/08/02-14:12:56.302710 1900000000 1900000000 1538 0.231 1563 -2.896 2193 0.794
2022/08/02-14:12:56.323568 1900000000 1900000000 1545 1.994 1573 -1.132 2205 0.794
2022/08/02-14:12:56.347236 1900000000 1900000000 1554 -2.100 1578 1.057 2214 0.793
2022/08/02-14:12:56.372037 1900000000 1900000000 1561 -1.886 1581 1.270 2222 0.792
2022/08/02-14:12:56.395338 1900000000 1900000000 1566 -2.355 1585 0.801 2228 0.791
2022/08/02-14:12:56.414280 1900000000 1900000000 1571 -2.331 1586 0.825 2232 0.790
2022/08/02-14:12:56.434280 1900000000 1900000000 1578 -0.561 1586 2.595 2237 0.788
2022/08/02-14:12:56.457227 1900000000 1900000000 1581 0.090 1589 -3.037 2241 0.788
2022/08/02-14:12:56.483088 1900000000 1900000000 1586 1.117 1588 -2.010 2244 0.786
2022/08/02-14:12:56.505164 1900000000 1900000000 1592 1.073 1587 -2.054 2248 0.784
2022/08/02-14:12:56.525104 1900000000 1900000000 1592 -2.297 1589 0.860 2250 0.785
2022/08/02-14:12:56.543439 1900000000 1900000000 1597 2.501 1590 -0.626 2254 0.783
2022/08/02-14:12:56.568962 1900000000 1900000000 1597 -0.828 1593 2.329 2256 0.784
2022/08/02-14:12:56.590782 1900000000 1900000000 1599 -2.731 1597 0.425 2260 0.785
2022/08/02-14:12:56.611411 1900000000 1900000000 1599 -1.614 1604 1.543 2265 0.787
2022/08/02-14:12:56.632116 1900000000 1900000000 1598 0.085 1610 -3.042 2269 0.789
2022/08/02-14:12:56.651708 1900000000 1900000000 1598 1.793 1616 -1.334 2273 0.791
2022/08/02-14:12:56.671832 1900000000 1900000000 1598 2.295 1624 -0.832 2278 0.794
2022/08/02-14:12:56.691238 1900000000 1900000000 1597 -0.528 1631 2.628 2283 0.796
2022/08/02-14:12:56.712980 1900000000 1900000000 1596 2.515 1637 -0.612 2286 0.798
2022/08/02-14:12:56.731277 1900000000 1900000000 1592 0.108 1644 -3.019 2289 0.802
2022/08/02-14:12:56.753035 1900000000 1900000000 1592 -3.010 1647 0.146 2291 0.802
2022/08/02-14:12:56.781590 1900000000 1900000000 1588 -0.058 1651 3.098 2291 0.805
2022/08/02-14:12:56.796777 1900000000 1900000000 1589 2.734 1653 -0.393 2293 0.805
2022/08/02-14:12:56.822898 1900000000 1900000000 1587 -2.066 1655 1.091 2293 0.806
2022/08/02-14:12:56.852391 1900000000 1900000000 1584 2.080 1656 -1.047 2291 0.808
2022/08/02-14:12:56.869858 1900000000 1900000000 1579 0.853 1657 -2.274 2289 0.809
2022/08/02-14:12:56.890697 1900000000 1900000000 1575 -1.950 1660 1.206 2288 0.812
2022/08/02-14:12:56.910850 1900000000 1900000000 1575 -1.088 1659 2.068 2288 0.811
2022/08/02-14:12:56.931272 1900000000 1900000000 1572 0.065 1660 -3.062 2286 0.812
2022/08/02-14:12:56.949757 1900000000 1900000000 1574 1.481 1659 -1.646 2286 0.812
2022/08/02-14:12:56.971872 1900000000 1900000000 1565 -1.735 1662 1.421 2283 0.815
2022/08/02-14:12:57.014790 1900000000 1900000000 1564 0.837 1662 -2.290 2283 0.816
2022/08/02-14:12:57.039021 1900000000 1900000000 1560 -3.055 1664 0.101 2281 0.817
2022/08/02-14:12:57.058022 1900000000 1900000000 1557 -1.626 1665 1.530 2280 0.819
2022/08/02-14:12:57.077644 1900000000 1900000000 1555 -2.225 1665 0.931 2278 0.820
2022/08/02-14:12:57.093788 1900000000 1900000000 1549 3.105 1665 -0.022 2274 0.822
2022/08/02-14:12:57.117167 1900000000 1900000000 1555 -1.701 1660 1.455 2275 0.818
2022/08/02-14:12:57.140470 1900000000 1900000000 1552 -1.074 1659 2.082 2272 0.819
2022/08/02-14:12:57.158187 1900000000 1900000000 1550 0.588 1655 -2.539 2268 0.818
2022/08/02-14:12:57.176252 1900000000 1900000000 1551 -0.130 1652 3.026 2266 0.817
2022/08/02-14:12:57.198272 1900000000 1900000000 1543 -1.003 1652 2.152 2260 0.819
2022/08/02-14:12:57.213379 1900000000 1900000000 1543 -1.666 1648 1.490 2258 0.818
2022/08/02-14:12:57.235194 1900000000 1900000000 1544 -2.229 1643 0.927 2255 0.817
2022/08/02-14:12:57.261325 1900000000 1900000000 1538 -2.518 1640 0.638 2248 0.818
2022/08/02-14:12:57.281189 1900000000 1900000000 1540 -2.941 1634 0.215 2245 0.815
