1677162395549;10004;127006;60000
1677162395581;10004;127006;60000
1677162395613;10004;127006;60000
1677162395645;10004;126986;60024
1677162395677;9975;126350;60492
1677162395709;9842;124564;61536
1677162395741;9576;121733;63150
1677162395773;9310;118427;64977
1677162395805;9035;115168;66804
1677162395837;8778;111929;68634
1677162395869;8512;108737;70467
1677162395901;8246;105583;72297
1677162395933;7999;102429;74124
1677162395965;7733;99256;75954
1677162395997;7467;96026;77787
1677162396029;7192;92786;79617
1677162396061;6935;89604;81447
1677162396093;6688;86412;83274
1677162396125;6413;83268;85104
1677162396157;6146;80095;86934
1677162396189;5899;76884;88767
1677162396221;5633;73692;90594
1677162396253;5368;70462;92427
1677162396285;5111;67279;94254
1677162396317;4845;64106;96084
1677162396349;4588;60943;97914
1677162396381;4323;57770;99744
1677162396413;4056;54558;101571
1677162396445;3810;51348;103401
1677162396477;3544;48137;105234
1677162396509;3287;44973;107064
1677162396541;3002;41800;108891
1677162396573;2755;38627;110721
1677162396605;2489;35416;112554
1677162396637;2223;32224;114381
1677162396669;1966;29022;116211
1677162396701;1700;25830;118041
1677162396733;1444;22648;119874
1677162396765;1188;19466;121701
1677162396797;931;16283;123534
1677162396829;675;13082;125361
1677162396861;399;9899;127188
1677162396893;180;7173;128700
1677162396925;38;5548;129636
1677162396957;-10;4912;129987
1677162396989;76;4883;129999
1677162397021;1092;4912;129999
1677162397053;3278;4950;129999
1677162397085;6374;4968;129999
1677162397117;9614;4959;129999
1677162397149;12844;4959;129999
1677162397181;16055;4959;129999
1677162397213;19276;4969;129999
1677162397245;22496;4959;129999
1677162397277;25698;4988;129999
1677162397309;28890;4988;129999
1677162397341;32072;4978;129999
1677162397373;35255;4988;129999
1677162397405;38466;4988;129999
1677162397437;41658;4988;129999
1677162397469;44868;4988;129999
1677162397501;48080;5007;129999
1677162397533;51300;4997;129999
1677162397565;54502;5006;129999
1677162397597;57703;4997;129999
1677162397629;60895;4978;129999
1677162397661;64078;4987;129999
1677162397693;67288;4988;129999
1677162397725;70462;4987;129999
1677162397757;73673;5006;129999
1677162397789;76874;4997;129999
1677162397821;80076;5007;129999
1677162397853;83306;5007;129999
1677162397885;86507;5016;129999
1677162397917;89709;5006;129999
1677162397949;92891;5016;129999
1677162397981;96083;5016;129999
1677162398013;99275;4978;129999
1677162398045;102477;4988;129999
1677162398077;105669;4987;129999
1677162398109;108880;4987;129999
1677162398141;112090;5007;129999
1677162398173;115292;5016;129999
1677162398205;118512;5007;129999
1677162398237;121705;5007;129999
1677162398269;124896;5007;129999
1677162398301;128098;4997;129999
1677162398333;131281;5006;129999
1677162398365;134482;4997;129999
1677162398397;137664;4969;129999
1677162398429;140876;4987;129999
1677162398461;144086;4987;129999
1677162398493;147288;4997;129999
1677162398525;150490;5007;129999
1677162398557;153691;5016;129999
1677162398589;156892;5007;129999
1677162398621;160084;5007;129999
1677162398653;163286;4997;129999
1677162398685;166478;4997;129999
1677162398717;169680;5007;129999
1677162398749;172881;4997;129999
