DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/24-10:52:20.263680 1900000000 1900000000 1559 0.311 305 -2.844 1589 0.193
2023/02/24-10:52:20.288612 1900000000 1900000000 1557 -1.586 306 1.543 1587 0.194
2023/02/24-10:52:20.307913 1900000000 1900000000 1559 1.557 304 -1.597 1588 0.192
2023/02/24-10:52:20.342418 1900000000 1900000000 1557 1.527 307 -1.627 1587 0.194
2023/02/24-10:52:20.356227 1900000000 1900000000 1556 1.038 305 -2.117 1586 0.194
2023/02/24-10:52:20.386022 1900000000 1900000000 1559 -1.512 305 1.617 1588 0.193
2023/02/24-10:52:20.407717 1900000000 1900000000 1559 1.493 304 -1.661 1589 0.192
2023/02/24-10:52:20.426589 1900000000 1900000000 1561 -1.086 300 2.042 1590 0.190
2023/02/24-10:52:20.456310 1900000000 1900000000 1559 2.415 304 -0.740 1589 0.192
2023/02/24-10:52:20.477968 1900000000 1900000000 1558 -0.732 304 2.396 1587 0.193
2023/02/24-10:52:20.494533 1900000000 1900000000 1559 -1.306 303 1.823 1588 0.192
2023/02/24-10:52:20.517877 1900000000 1900000000 1559 2.770 304 -0.386 1588 0.193
2023/02/24-10:52:20.546328 1900000000 1900000000 1560 -3.084 302 0.045 1589 0.191
2023/02/24-10:52:20.561508 1900000000 1900000000 1561 -1.843 301 1.286 1589 0.191
2023/02/24-10:52:20.577680 1900000000 1900000000 1559 -0.122 302 3.007 1588 0.191
2023/02/24-10:52:20.603537 1900000000 1900000000 1559 -1.307 303 1.822 1588 0.192
2023/02/24-10:52:20.623578 1900000000 1900000000 1560 -0.610 303 2.517 1589 0.192
2023/02/24-10:52:20.654589 1900000000 1900000000 1561 0.583 301 -2.572 1590 0.190
2023/02/24-10:52:20.668197 1900000000 1900000000 1563 1.861 298 -1.295 1591 0.188
2023/02/24-10:52:20.693362 1900000000 1900000000 1565 -2.570 293 0.558 1592 0.185
2023/02/24-10:52:20.708948 1900000000 1900000000 1566 1.419 291 -1.735 1593 0.184
2023/02/24-10:52:20.735073 1900000000 1900000000 1565 0.709 293 -2.446 1592 0.185
2023/02/24-10:52:20.755984 1900000000 1900000000 1569 2.602 285 -0.553 1594 0.180
2023/02/24-10:52:20.785932 1900000000 1900000000 1566 -1.463 286 1.665 1592 0.181
2023/02/24-10:52:20.808139 1900000000 1900000000 1563 -2.483 288 0.645 1589 0.182
2023/02/24-10:52:20.830526 1900000000 1900000000 1560 -3.117 285 0.011 1586 0.181
2023/02/24-10:52:20.853970 1900000000 1900000000 1558 0.387 283 -2.769 1584 0.179
2023/02/24-10:52:20.876887 1900000000 1900000000 1556 -0.900 283 2.228 1582 0.180
2023/02/24-10:52:20.891532 1900000000 1900000000 1552 1.171 284 -1.984 1578 0.181
2023/02/24-10:52:20.912520 1900000000 1900000000 1548 2.670 284 -0.485 1574 0.182
2023/02/24-10:52:20.938899 1900000000 1900000000 1548 2.775 278 -0.381 1573 0.178
2023/02/24-10:52:20.958406 1900000000 1900000000 1543 -2.863 280 0.264 1569 0.179
2023/02/24-10:52:20.989957 1900000000 1900000000 1538 1.898 281 -1.258 1564 0.181
2023/02/24-10:52:21.008521 1900000000 1900000000 1534 -1.082 285 2.046 1560 0.184
2023/02/24-10:52:21.030227 1900000000 1900000000 1531 -1.569 288 1.560 1558 0.186
2023/02/24-10:52:21.057646 1900000000 1900000000 1529 -0.762 284 2.364 1555 0.184
2023/02/24-10:52:21.077744 1900000000 1900000000 1525 0.014 288 -3.140 1552 0.186
2023/02/24-10:52:21.097792 1900000000 1900000000 1524 -2.758 285 0.370 1550 0.185
2023/02/24-10:52:21.111715 1900000000 1900000000 1521 0.365 285 -2.790 1547 0.185
2023/02/24-10:52:21.142756 1900000000 1900000000 1522 0.369 282 -2.787 1548 0.183
2023/02/24-10:52:21.164750 1900000000 1900000000 1518 -2.373 287 0.754 1545 0.187
2023/02/24-10:52:21.192497 1900000000 1900000000 1517 1.263 285 -1.894 1543 0.186
2023/02/24-10:52:21.220151 1900000000 1900000000 1517 -1.420 280 1.707 1543 0.183
2023/02/24-10:52:21.238893 1900000000 1900000000 1514 1.714 284 -1.441 1541 0.186
2023/02/24-10:52:21.259343 1900000000 1900000000 1516 1.875 278 -1.282 1542 0.181
2023/02/24-10:52:21.281493 1900000000 1900000000 1517 -2.849 277 0.277 1542 0.180
2023/02/24-10:52:21.305625 1900000000 1900000000 1519 0.538 275 -2.618 1543 0.179
2023/02/24-10:52:21.332797 1900000000 1900000000 1518 -3.061 275 0.065 1543 0.179
2023/02/24-10:52:21.350061 1900000000 1900000000 1519 0.324 275 -2.832 1544 0.179
2023/02/24-10:52:21.370551 1900000000 1900000000 1517 1.026 274 -2.130 1541 0.179
2023/02/24-10:52:21.397654 1900000000 1900000000 1516 -0.677 273 2.449 1541 0.178
2023/02/24-10:52:21.420451 1900000000 1900000000 1517 1.224 272 -1.933 1542 0.178
2023/02/24-10:52:21.437897 1900000000 1900000000 1516 0.829 274 -2.327 1541 0.179
2023/02/24-10:52:21.462676 1900000000 1900000000 1516 -1.046 272 2.080 1541 0.178
2023/02/24-10:52:21.486905 1900000000 1900000000 1516 -0.658 278 2.469 1541 0.181
2023/02/24-10:52:21.505286 1900000000 1900000000 1516 2.599 277 -0.557 1541 0.181
2023/02/24-10:52:21.529749 1900000000 1900000000 1516 1.936 278 -1.220 1541 0.182
2023/02/24-10:52:21.541986 1900000000 1900000000 1515 2.880 282 -0.276 1542 0.184
2023/02/24-10:52:21.570603 1900000000 1900000000 1515 1.028 283 -2.129 1541 0.185
2023/02/24-10:52:21.591879 1900000000 1900000000 1515 1.631 285 -1.525 1542 0.186
2023/02/24-10:52:21.612665 1900000000 1900000000 1517 -3.006 287 0.121 1543 0.187
2023/02/24-10:52:21.622115 1900000000 1900000000 1513 -2.064 291 1.063 1540 0.190
2023/02/24-10:52:21.652869 1900000000 1900000000 1512 0.773 293 -2.383 1540 0.191
2023/02/24-10:52:21.676510 1900000000 1900000000 1512 -2.470 295 0.658 1541 0.193
2023/02/24-10:52:21.703470 1900000000 1900000000 1513 -2.953 298 0.174 1542 0.194
2023/02/24-10:52:21.719886 1900000000 1900000000 1511 -0.934 302 2.194 1541 0.198
2023/02/24-10:52:21.742987 1900000000 1900000000 1511 0.246 306 -2.909 1541 0.200
2023/02/24-10:52:21.772343 1900000000 1900000000 1511 -0.958 310 2.169 1542 0.202
2023/02/24-10:52:21.796733 1900000000 1900000000 1507 -2.325 314 0.804 1540 0.205
2023/02/24-10:52:21.829198 1900000000 1900000000 1508 -1.307 313 1.822 1540 0.204
2023/02/24-10:52:21.847024 1900000000 1900000000 1510 -1.588 309 1.539 1541 0.202
2023/02/24-10:52:21.876203 1900000000 1900000000 1509 -1.044 311 2.084 1541 0.203
2023/02/24-10:52:21.900520 1900000000 1900000000 1510 2.235 309 -0.920 1541 0.202
2023/02/24-10:52:21.926060 1900000000 1900000000 1509 3.017 314 -0.138 1541 0.205
2023/02/24-10:52:21.948213 1900000000 1900000000 1510 2.901 311 -0.254 1541 0.203
2023/02/24-10:52:21.972280 1900000000 1900000000 1510 -2.061 311 1.067 1541 0.203
2023/02/24-10:52:21.992276 1900000000 1900000000 1510 1.090 308 -2.065 1541 0.201
2023/02/24-10:52:22.008741 1900000000 1900000000 1508 -0.639 309 2.489 1539 0.202
2023/02/24-10:52:22.027159 1900000000 1900000000 1507 -1.968 305 1.160 1538 0.200
2023/02/24-10:52:22.051209 1900000000 1900000000 1509 -1.359 299 1.769 1538 0.196
2023/02/24-10:52:22.069649 1900000000 1900000000 1509 0.572 297 -2.583 1538 0.195
2023/02/24-10:52:22.087196 1900000000 1900000000 1510 2.180 290 -0.976 1538 0.189
2023/02/24-10:52:22.109551 1900000000 1900000000 1508 3.083 289 -0.073 1536 0.189
2023/02/24-10:52:22.126612 1900000000 1900000000 1508 -2.038 285 1.089 1534 0.187
2023/02/24-10:52:22.155160 1900000000 1900000000 1506 0.832 283 -2.324 1533 0.186
2023/02/24-10:52:22.181794 1900000000 1900000000 1510 1.079 273 -2.077 1534 0.179
2023/02/24-10:52:22.199025 1900000000 1900000000 1510 -0.789 271 2.338 1534 0.177
2023/02/24-10:52:22.222671 1900000000 1900000000 1514 0.605 266 -2.553 1537 0.174
2023/02/24-10:52:22.246981 1900000000 1900000000 1515 -2.954 265 0.172 1538 0.173
2023/02/24-10:52:22.268973 1900000000 1900000000 1518 -0.213 260 2.913 1540 0.169
2023/02/24-10:52:22.293924 1900000000 1900000000 1521 -0.221 257 2.905 1543 0.168
2023/02/24-10:52:22.317640 1900000000 1900000000 1525 3.122 255 -0.035 1546 0.165
2023/02/24-10:52:22.341545 1900000000 1900000000 1526 0.641 255 -2.517 1547 0.166
2023/02/24-10:52:22.359928 1900000000 1900000000 1527 -3.009 256 0.118 1549 0.166
2023/02/24-10:52:22.379713 1900000000 1900000000 1528 -0.382 257 2.744 1550 0.167
2023/02/24-10:52:22.419954 1900000000 1900000000 1531 1.045 254 -2.111 1552 0.164
2023/02/24-10:52:22.442259 1900000000 1900000000 1532 2.707 260 -0.450 1554 0.168
2023/02/24-10:52:22.477356 1900000000 1900000000 1534 1.731 259 -1.426 1556 0.167
2023/02/24-10:52:22.504668 1900000000 1900000000 1538 -0.623 257 2.504 1560 0.166
2023/02/24-10:52:22.527693 1900000000 1900000000 1536 0.477 263 -2.679 1559 0.169
2023/02/24-10:52:22.547215 1900000000 1900000000 1536 -1.032 265 2.094 1559 0.171
2023/02/24-10:52:22.573243 1900000000 1900000000 1538 -0.563 266 2.564 1561 0.171
2023/02/24-10:52:22.596047 1900000000 1900000000 1534 2.495 272 -0.662 1558 0.175
2023/02/24-10:52:22.619984 1900000000 1900000000 1532 0.141 276 -3.014 1557 0.178
2023/02/24-10:52:22.641656 1900000000 1900000000 1534 0.917 277 -2.238 1558 0.179
2023/02/24-10:52:22.661862 1900000000 1900000000 1531 1.366 279 -1.789 1556 0.180
2023/02/24-10:52:22.682366 1900000000 1900000000 1531 3.033 279 -0.123 1556 0.180
2023/02/24-10:52:22.706800 1900000000 1900000000 1529 1.578 281 -1.579 1555 0.182
2023/02/24-10:52:22.723740 1900000000 1900000000 1529 -0.794 282 2.334 1555 0.182
2023/02/24-10:52:22.747718 1900000000 1900000000 1528 -2.709 284 0.419 1554 0.184
2023/02/24-10:52:22.766730 1900000000 1900000000 1524 2.177 285 -0.979 1551 0.185
2023/02/24-10:52:22.789813 1900000000 1900000000 1527 -2.748 282 0.380 1553 0.183
2023/02/24-10:52:22.812023 1900000000 1900000000 1525 -2.462 284 0.666 1551 0.184
2023/02/24-10:52:22.833697 1900000000 1900000000 1524 1.129 285 -2.026 1551 0.185
2023/02/24-10:52:22.857968 1900000000 1900000000 1523 -2.614 286 0.513 1549 0.186
2023/02/24-10:52:22.875164 1900000000 1900000000 1519 -0.158 291 2.970 1547 0.189
2023/02/24-10:52:22.906528 1900000000 1900000000 1520 -0.176 290 2.952 1547 0.188
2023/02/24-10:52:22.925627 1900000000 1900000000 1518 0.631 292 -2.524 1546 0.190
2023/02/24-10:52:22.942753 1900000000 1900000000 1520 -0.671 289 2.458 1547 0.188
2023/02/24-10:52:22.965210 1900000000 1900000000 1521 2.100 287 -1.056 1547 0.187
2023/02/24-10:52:22.983255 1900000000 1900000000 1519 2.352 290 -0.803 1546 0.189
2023/02/24-10:52:23.004324 1900000000 1900000000 1519 1.714 287 -1.441 1546 0.187
2023/02/24-10:52:23.025538 1900000000 1900000000 1517 -2.811 290 0.318 1544 0.189
2023/02/24-10:52:23.047252 1900000000 1900000000 1518 0.850 290 -2.305 1546 0.189
2023/02/24-10:52:23.070523 1900000000 1900000000 1523 0.045 285 -3.111 1549 0.185
2023/02/24-10:52:23.091693 1900000000 1900000000 1523 0.769 284 -2.387 1549 0.185
2023/02/24-10:52:23.114264 1900000000 1900000000 1522 -2.402 289 0.727 1549 0.188
2023/02/24-10:52:23.136050 1900000000 1900000000 1523 -0.380 288 2.748 1550 0.187
2023/02/24-10:52:23.154546 1900000000 1900000000 1525 -2.713 288 0.416 1552 0.187
2023/02/24-10:52:23.172127 1900000000 1900000000 1525 -2.199 289 0.928 1552 0.187
2023/02/24-10:52:23.200144 1900000000 1900000000 1525 -2.685 294 0.443 1553 0.190
2023/02/24-10:52:23.222073 1900000000 1900000000 1529 -1.209 290 1.919 1556 0.187
2023/02/24-10:52:23.243180 1900000000 1900000000 1529 0.017 292 -3.138 1557 0.189
2023/02/24-10:52:23.264396 1900000000 1900000000 1527 -2.354 297 0.775 1555 0.192
2023/02/24-10:52:23.281541 1900000000 1900000000 1528 1.349 295 -1.806 1556 0.191
2023/02/24-10:52:23.310537 1900000000 1900000000 1531 -1.390 291 1.738 1559 0.188
2023/02/24-10:52:23.330417 1900000000 1900000000 1531 2.231 292 -0.925 1558 0.189
2023/02/24-10:52:23.360141 1900000000 1900000000 1530 0.081 294 -3.074 1558 0.190
2023/02/24-10:52:23.385506 1900000000 1900000000 1526 0.861 301 -2.294 1556 0.195
2023/02/24-10:52:23.411319 1900000000 1900000000 1526 1.305 298 -1.849 1555 0.193
2023/02/24-10:52:23.433331 1900000000 1900000000 1528 -2.284 296 0.844 1557 0.191
2023/02/24-10:52:23.458741 1900000000 1900000000 1524 1.477 302 -1.677 1553 0.195
2023/02/24-10:52:23.478804 1900000000 1900000000 1519 0.912 306 -2.242 1550 0.198
2023/02/24-10:52:23.508010 1900000000 1900000000 1520 0.161 302 -2.993 1549 0.196
2023/02/24-10:52:23.540221 1900000000 1900000000 1519 -1.629 301 1.499 1549 0.196
2023/02/24-10:52:23.551199 1900000000 1900000000 1519 0.865 302 -2.290 1548 0.196
2023/02/24-10:52:23.576182 1900000000 1900000000 1515 -0.053 304 3.076 1545 0.198
2023/02/24-10:52:23.595179 1900000000 1900000000 1515 1.797 302 -1.358 1545 0.196
2023/02/24-10:52:23.613694 1900000000 1900000000 1512 -2.832 301 0.296 1542 0.196
2023/02/24-10:52:23.638219 1900000000 1900000000 1511 1.259 299 -1.897 1540 0.195
2023/02/24-10:52:23.659728 1900000000 1900000000 1508 2.725 300 -0.430 1538 0.196
2023/02/24-10:52:23.687904 1900000000 1900000000 1506 -0.445 298 2.684 1535 0.195
2023/02/24-10:52:23.704310 1900000000 1900000000 1505 0.919 300 -2.237 1534 0.197
2023/02/24-10:52:23.729635 1900000000 1900000000 1502 0.823 298 -2.333 1531 0.196
2023/02/24-10:52:23.751650 1900000000 1900000000 1500 -0.464 296 2.663 1529 0.195
2023/02/24-10:52:23.772280 1900000000 1900000000 1499 2.777 295 -0.379 1528 0.195
2023/02/24-10:52:23.789942 1900000000 1900000000 1498 1.255 293 -1.901 1526 0.193
2023/02/24-10:52:23.816702 1900000000 1900000000 1496 -1.852 292 1.275 1524 0.193
2023/02/24-10:52:23.838659 1900000000 1900000000 1498 1.528 286 -1.628 1525 0.189
2023/02/24-10:52:23.863083 1900000000 1900000000 1496 1.490 287 -1.668 1523 0.190
2023/02/24-10:52:23.892979 1900000000 1900000000 1497 0.669 282 -2.487 1523 0.186
2023/02/24-10:52:23.910952 1900000000 1900000000 1495 3.044 284 -0.113 1521 0.188
2023/02/24-10:52:23.928909 1900000000 1900000000 1496 2.175 280 -0.982 1522 0.185
2023/02/24-10:52:23.960566 1900000000 1900000000 1496 2.724 278 -0.433 1522 0.184
2023/02/24-10:52:23.980413 1900000000 1900000000 1497 -2.893 275 0.234 1522 0.182
2023/02/24-10:52:23.998232 1900000000 1900000000 1498 -1.720 274 1.406 1522 0.181
2023/02/24-10:52:24.015869 1900000000 1900000000 1500 1.756 273 -1.401 1525 0.180
2023/02/24-10:52:24.039227 1900000000 1900000000 1501 2.664 275 -0.491 1526 0.181
2023/02/24-10:52:24.055784 1900000000 1900000000 1502 -1.618 270 1.508 1526 0.178
2023/02/24-10:52:24.075780 1900000000 1900000000 1503 1.124 272 -2.032 1527 0.179
2023/02/24-10:52:24.096412 1900000000 1900000000 1501 1.173 275 -1.983 1526 0.181
2023/02/24-10:52:24.113838 1900000000 1900000000 1504 2.730 270 -0.427 1528 0.178
2023/02/24-10:52:24.145687 1900000000 1900000000 1504 1.149 273 -2.007 1529 0.179
2023/02/24-10:52:24.160410 1900000000 1900000000 1506 2.254 268 -0.901 1529 0.176
2023/02/24-10:52:24.189404 1900000000 1900000000 1508 1.683 268 -1.473 1531 0.176
2023/02/24-10:52:24.210567 1900000000 1900000000 1508 1.863 267 -1.295 1532 0.175
2023/02/24-10:52:24.229372 1900000000 1900000000 1511 -0.012 265 3.115 1534 0.173
2023/02/24-10:52:24.258068 1900000000 1900000000 1510 2.830 266 -0.327 1533 0.174
2023/02/24-10:52:24.284592 1900000000 1900000000 1509 1.422 271 -1.734 1533 0.177
2023/02/24-10:52:24.309509 1900000000 1900000000 1512 -0.570 266 2.557 1535 0.174
2023/02/24-10:52:24.332047 1900000000 1900000000 1508 2.286 267 -0.870 1532 0.175
2023/02/24-10:52:24.353147 1900000000 1900000000 1511 -2.489 264 0.638 1534 0.173
2023/02/24-10:52:24.385245 1900000000 1900000000 1512 -1.786 264 1.341 1535 0.173
2023/02/24-10:52:24.399564 1900000000 1900000000 1510 2.283 265 -0.873 1534 0.174
2023/02/24-10:52:24.433693 1900000000 1900000000 1512 -1.049 262 2.077 1534 0.172
2023/02/24-10:52:24.457421 1900000000 1900000000 1511 1.075 261 -2.081 1534 0.171
2023/02/24-10:52:24.470831 1900000000 1900000000 1513 -2.443 262 0.684 1535 0.172
2023/02/24-10:52:24.500841 1900000000 1900000000 1512 1.448 262 -1.709 1535 0.172
2023/02/24-10:52:24.519974 1900000000 1900000000 1514 0.807 259 -2.350 1536 0.169
2023/02/24-10:52:24.547004 1900000000 1900000000 1514 -0.334 258 2.792 1536 0.169
2023/02/24-10:52:24.567188 1900000000 1900000000 1514 -0.392 256 2.735 1536 0.168
2023/02/24-10:52:24.593216 1900000000 1900000000 1512 3.053 258 -0.105 1534 0.169
2023/02/24-10:52:24.616848 1900000000 1900000000 1511 -2.460 258 0.667 1533 0.169
2023/02/24-10:52:24.638908 1900000000 1900000000 1512 -2.531 255 0.594 1533 0.167
2023/02/24-10:52:24.653932 1900000000 1900000000 1512 -0.649 253 2.476 1533 0.166
2023/02/24-10:52:24.675758 1900000000 1900000000 1513 -1.775 251 1.351 1533 0.165
2023/02/24-10:52:24.707974 1900000000 1900000000 1511 -1.294 252 1.832 1532 0.165
2023/02/24-10:52:24.726309 1900000000 1900000000 1511 2.225 249 -0.934 1531 0.164
2023/02/24-10:52:24.748230 1900000000 1900000000 1509 -1.924 251 1.203 1530 0.165
2023/02/24-10:52:24.765717 1900000000 1900000000 1511 2.504 247 -0.653 1531 0.162
2023/02/24-10:52:24.789147 1900000000 1900000000 1512 -0.222 247 2.903 1532 0.162
2023/02/24-10:52:24.808762 1900000000 1900000000 1511 2.243 246 -0.915 1531 0.161
2023/02/24-10:52:24.841045 1900000000 1900000000 1512 -2.944 245 0.182 1532 0.161
2023/02/24-10:52:24.858227 1900000000 1900000000 1513 -0.112 243 3.012 1533 0.160
2023/02/24-10:52:24.885900 1900000000 1900000000 1513 -2.007 242 1.117 1533 0.159
2023/02/24-10:52:24.903407 1900000000 1900000000 1514 0.495 244 -2.663 1534 0.160
2023/02/24-10:52:24.922937 1900000000 1900000000 1511 -0.105 247 3.021 1532 0.162
2023/02/24-10:52:24.944917 1900000000 1900000000 1511 2.442 249 -0.716 1531 0.164
2023/02/24-10:52:24.963031 1900000000 1900000000 1509 2.089 254 -1.068 1530 0.167
2023/02/24-10:52:24.990501 1900000000 1900000000 1510 0.825 252 -2.332 1531 0.165
2023/02/24-10:52:25.006780 1900000000 1900000000 1510 0.866 252 -2.291 1531 0.165
2023/02/24-10:52:25.025800 1900000000 1900000000 1511 -0.531 250 2.595 1531 0.164
2023/02/24-10:52:25.053865 1900000000 1900000000 1512 2.364 248 -0.794 1532 0.163
2023/02/24-10:52:25.073294 1900000000 1900000000 1512 1.498 247 -1.659 1532 0.162
2023/02/24-10:52:25.097746 1900000000 1900000000 1513 -2.635 246 0.490 1532 0.161
2023/02/24-10:52:25.119025 1900000000 1900000000 1510 -0.968 248 2.158 1531 0.163
2023/02/24-10:52:25.139419 1900000000 1900000000 1510 -0.125 246 3.001 1530 0.161
2023/02/24-10:52:25.156811 1900000000 1900000000 1510 2.094 246 -1.063 1530 0.162
2023/02/24-10:52:25.187276 1900000000 1900000000 1509 -2.785 245 0.342 1529 0.161
2023/02/24-10:52:25.207640 1900000000 1900000000 1511 -0.943 243 2.183 1530 0.160
2023/02/24-10:52:25.236075 1900000000 1900000000 1512 -0.968 241 2.157 1531 0.158
2023/02/24-10:52:25.259799 1900000000 1900000000 1512 -2.107 242 1.019 1531 0.159
2023/02/24-10:52:25.285494 1900000000 1900000000 1511 -1.061 240 2.064 1530 0.157
2023/02/24-10:52:25.314320 1900000000 1900000000 1509 -2.250 242 0.875 1528 0.159
2023/02/24-10:52:25.329649 1900000000 1900000000 1514 1.532 239 -1.627 1532 0.156
2023/02/24-10:52:25.352516 1900000000 1900000000 1511 0.388 244 -2.771 1530 0.160
2023/02/24-10:52:25.380379 1900000000 1900000000 1512 -0.577 243 2.548 1531 0.160
2023/02/24-10:52:25.396910 1900000000 1900000000 1512 0.766 242 -2.392 1531 0.158
2023/02/24-10:52:25.420697 1900000000 1900000000 1509 -1.813 248 1.313 1529 0.163
2023/02/24-10:52:25.439826 1900000000 1900000000 1509 -0.146 247 2.980 1529 0.162
2023/02/24-10:52:25.470645 1900000000 1900000000 1512 -0.768 245 2.357 1531 0.160
2023/02/24-10:52:25.503726 1900000000 1900000000 1510 -0.902 249 2.224 1531 0.164
2023/02/24-10:52:25.528140 1900000000 1900000000 1509 0.782 251 -2.375 1529 0.165
2023/02/24-10:52:25.548724 1900000000 1900000000 1510 -1.684 250 1.442 1530 0.164
2023/02/24-10:52:25.568347 1900000000 1900000000 1513 -0.373 249 2.754 1533 0.163
2023/02/24-10:52:25.590094 1900000000 1900000000 1510 -1.675 252 1.452 1531 0.166
2023/02/24-10:52:25.607673 1900000000 1900000000 1511 -1.369 252 1.757 1532 0.165
2023/02/24-10:52:25.639928 1900000000 1900000000 1511 0.490 253 -2.667 1532 0.166
2023/02/24-10:52:25.659601 1900000000 1900000000 1509 -0.153 256 2.974 1530 0.168
2023/02/24-10:52:25.678017 1900000000 1900000000 1511 0.879 256 -2.277 1532 0.168
2023/02/24-10:52:25.694423 1900000000 1900000000 1512 -0.299 254 2.827 1533 0.167
2023/02/24-10:52:25.719090 1900000000 1900000000 1511 0.520 256 -2.637 1532 0.168
2023/02/24-10:52:25.741466 1900000000 1900000000 1511 -1.677 254 1.449 1532 0.166
2023/02/24-10:52:25.756847 1900000000 1900000000 1511 1.989 254 -1.168 1532 0.166
2023/02/24-10:52:25.788117 1900000000 1900000000 1511 1.114 255 -2.044 1532 0.167
2023/02/24-10:52:25.808036 1900000000 1900000000 1510 2.566 254 -0.591 1532 0.167
2023/02/24-10:52:25.831706 1900000000 1900000000 1509 1.692 257 -1.464 1530 0.169
2023/02/24-10:52:25.852816 1900000000 1900000000 1507 -3.055 262 0.071 1530 0.172
2023/02/24-10:52:25.880117 1900000000 1900000000 1501 1.365 268 -1.791 1525 0.177
2023/02/24-10:52:25.897922 1900000000 1900000000 1504 -2.591 263 0.535 1527 0.173
2023/02/24-10:52:25.920985 1900000000 1900000000 1504 -1.797 265 1.329 1527 0.174
2023/02/24-10:52:25.942486 1900000000 1900000000 1504 -0.422 263 2.705 1527 0.173
2023/02/24-10:52:25.962005 1900000000 1900000000 1504 3.118 263 -0.040 1526 0.173
2023/02/24-10:52:25.986317 1900000000 1900000000 1499 1.219 269 -1.937 1523 0.178
2023/02/24-10:52:26.009107 1900000000 1900000000 1499 -1.366 266 1.761 1523 0.176
2023/02/24-10:52:26.029039 1900000000 1900000000 1499 -0.224 268 2.902 1523 0.177
2023/02/24-10:52:26.047194 1900000000 1900000000 1496 -0.632 274 2.495 1521 0.181
2023/02/24-10:52:26.065700 1900000000 1900000000 1494 -0.783 274 2.343 1519 0.182
