DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-19:43:29.282408 1900000000 1900000000 1170 1.597 392 -1.552 1234 0.323
2023/02/23-19:43:29.304902 1900000000 1900000000 1173 -2.915 389 0.219 1236 0.320
2023/02/23-19:43:29.333967 1900000000 1900000000 1171 -1.259 391 1.876 1235 0.322
2023/02/23-19:43:29.354128 1900000000 1900000000 1171 1.966 390 -1.183 1234 0.322
2023/02/23-19:43:29.367828 1900000000 1900000000 1171 2.868 391 -0.280 1235 0.322
2023/02/23-19:43:29.397363 1900000000 1900000000 1175 -1.513 385 1.622 1237 0.317
2023/02/23-19:43:29.420876 1900000000 1900000000 1172 -1.842 389 1.293 1235 0.321
2023/02/23-19:43:29.448537 1900000000 1900000000 1172 2.232 390 -0.917 1235 0.321
2023/02/23-19:43:29.473303 1900000000 1900000000 1172 -0.712 389 2.423 1235 0.321
2023/02/23-19:43:29.491326 1900000000 1900000000 1173 -1.347 387 1.788 1235 0.319
2023/02/23-19:43:29.517070 1900000000 1900000000 1172 1.941 389 -1.207 1235 0.320
2023/02/23-19:43:29.544929 1900000000 1900000000 1173 -0.638 388 2.497 1236 0.319
2023/02/23-19:43:29.564862 1900000000 1900000000 1171 -1.055 390 2.079 1235 0.321
2023/02/23-19:43:29.582960 1900000000 1900000000 1174 0.772 386 -2.376 1236 0.317
2023/02/23-19:43:29.604009 1900000000 1900000000 1172 2.248 389 -0.901 1235 0.320
2023/02/23-19:43:29.623100 1900000000 1900000000 1174 -2.472 386 0.663 1236 0.318
2023/02/23-19:43:29.645657 1900000000 1900000000 1174 -2.303 386 0.832 1236 0.317
2023/02/23-19:43:29.666915 1900000000 1900000000 1170 -0.941 393 2.193 1234 0.324
2023/02/23-19:43:29.683805 1900000000 1900000000 1173 3.138 387 -0.010 1235 0.319
2023/02/23-19:43:29.712213 1900000000 1900000000 1173 -1.720 388 1.415 1235 0.319
2023/02/23-19:43:29.731140 1900000000 1900000000 1173 -1.021 386 2.114 1235 0.318
2023/02/23-19:43:29.756342 1900000000 1900000000 1170 -2.566 391 0.569 1234 0.322
2023/02/23-19:43:29.775535 1900000000 1900000000 1169 2.555 393 -0.594 1233 0.324
2023/02/23-19:43:29.813363 1900000000 1900000000 1167 -2.695 396 0.440 1232 0.327
2023/02/23-19:43:29.829306 1900000000 1900000000 1169 1.620 392 -1.528 1233 0.324
2023/02/23-19:43:29.851963 1900000000 1900000000 1169 -2.878 392 0.257 1233 0.324
2023/02/23-19:43:29.867770 1900000000 1900000000 1171 -2.436 390 0.698 1234 0.322
2023/02/23-19:43:29.891418 1900000000 1900000000 1171 -2.449 389 0.686 1234 0.320
2023/02/23-19:43:29.909697 1900000000 1900000000 1170 -2.984 393 0.151 1234 0.324
2023/02/23-19:43:29.939335 1900000000 1900000000 1167 -0.593 396 2.542 1233 0.327
2023/02/23-19:43:29.957453 1900000000 1900000000 1166 -0.724 394 2.411 1231 0.326
2023/02/23-19:43:29.984312 1900000000 1900000000 1166 -3.030 393 0.104 1231 0.325
2023/02/23-19:43:30.005819 1900000000 1900000000 1163 -1.595 396 1.539 1228 0.329
2023/02/23-19:43:30.026609 1900000000 1900000000 1160 2.084 398 -1.065 1226 0.330
2023/02/23-19:43:30.050014 1900000000 1900000000 1160 -3.026 396 0.109 1225 0.329
2023/02/23-19:43:30.074276 1900000000 1900000000 1154 0.600 400 -2.548 1222 0.334
2023/02/23-19:43:30.104504 1900000000 1900000000 1146 2.778 406 -0.371 1216 0.341
2023/02/23-19:43:30.138244 1900000000 1900000000 1144 -2.667 405 0.468 1214 0.341
2023/02/23-19:43:30.167850 1900000000 1900000000 1141 0.670 406 -2.479 1211 0.342
2023/02/23-19:43:30.187051 1900000000 1900000000 1137 1.157 411 -1.991 1209 0.346
2023/02/23-19:43:30.212861 1900000000 1900000000 1133 -1.776 416 1.358 1207 0.352
2023/02/23-19:43:30.226073 1900000000 1900000000 1132 -1.497 412 1.637 1205 0.349
2023/02/23-19:43:30.249581 1900000000 1900000000 1131 -2.089 412 1.045 1204 0.349
2023/02/23-19:43:30.273862 1900000000 1900000000 1127 -1.972 416 1.162 1201 0.354
2023/02/23-19:43:30.292842 1900000000 1900000000 1129 0.238 411 -2.911 1202 0.349
2023/02/23-19:43:30.320119 1900000000 1900000000 1129 -1.203 411 1.931 1201 0.349
2023/02/23-19:43:30.334219 1900000000 1900000000 1130 -1.587 408 1.548 1202 0.346
2023/02/23-19:43:30.355146 1900000000 1900000000 1131 1.360 408 -1.788 1202 0.346
2023/02/23-19:43:30.373168 1900000000 1900000000 1128 1.052 410 -2.097 1201 0.349
2023/02/23-19:43:30.395524 1900000000 1900000000 1131 0.084 408 -3.065 1203 0.346
2023/02/23-19:43:30.420153 1900000000 1900000000 1131 1.494 409 -1.655 1203 0.347
2023/02/23-19:43:30.447303 1900000000 1900000000 1133 -0.175 403 2.959 1203 0.342
2023/02/23-19:43:30.470450 1900000000 1900000000 1134 -1.804 401 1.330 1203 0.340
2023/02/23-19:43:30.493106 1900000000 1900000000 1135 2.199 399 -0.950 1203 0.338
2023/02/23-19:43:30.518556 1900000000 1900000000 1131 -1.186 406 1.948 1202 0.344
2023/02/23-19:43:30.537064 1900000000 1900000000 1135 1.204 400 -1.945 1203 0.339
2023/02/23-19:43:30.553074 1900000000 1900000000 1136 0.726 398 -2.423 1204 0.337
2023/02/23-19:43:30.575613 1900000000 1900000000 1134 1.905 400 -1.244 1203 0.339
2023/02/23-19:43:30.596264 1900000000 1900000000 1138 0.000 393 3.135 1205 0.333
2023/02/23-19:43:30.618306 1900000000 1900000000 1137 -1.006 396 2.128 1204 0.335
2023/02/23-19:43:30.641504 1900000000 1900000000 1138 -2.881 394 0.254 1204 0.333
2023/02/23-19:43:30.657675 1900000000 1900000000 1139 2.922 393 -0.226 1205 0.332
2023/02/23-19:43:30.686582 1900000000 1900000000 1137 -2.879 395 0.256 1204 0.335
2023/02/23-19:43:30.710670 1900000000 1900000000 1139 -1.329 395 1.805 1205 0.334
2023/02/23-19:43:30.734485 1900000000 1900000000 1137 -1.457 399 1.676 1205 0.337
2023/02/23-19:43:30.753659 1900000000 1900000000 1140 -1.183 397 1.950 1207 0.335
2023/02/23-19:43:30.776038 1900000000 1900000000 1140 -0.161 397 2.973 1207 0.335
2023/02/23-19:43:30.801318 1900000000 1900000000 1137 -2.604 403 0.530 1207 0.341
2023/02/23-19:43:30.824486 1900000000 1900000000 1135 -1.686 407 1.449 1206 0.344
2023/02/23-19:43:30.843065 1900000000 1900000000 1137 -1.912 402 1.222 1206 0.340
2023/02/23-19:43:30.868063 1900000000 1900000000 1136 0.903 408 -2.247 1207 0.344
2023/02/23-19:43:30.889351 1900000000 1900000000 1134 -0.976 410 2.158 1206 0.347
2023/02/23-19:43:30.915070 1900000000 1900000000 1133 1.698 413 -1.451 1206 0.350
2023/02/23-19:43:30.934361 1900000000 1900000000 1134 -2.333 412 0.802 1207 0.349
2023/02/23-19:43:30.966654 1900000000 1900000000 1132 1.488 417 -1.661 1207 0.353
2023/02/23-19:43:30.984049 1900000000 1900000000 1130 1.438 421 -1.711 1206 0.357
2023/02/23-19:43:31.003151 1900000000 1900000000 1132 1.522 418 -1.628 1207 0.353
2023/02/23-19:43:31.028924 1900000000 1900000000 1133 0.044 418 -3.106 1208 0.353
2023/02/23-19:43:31.058746 1900000000 1900000000 1134 -1.962 416 1.172 1208 0.352
2023/02/23-19:43:31.077483 1900000000 1900000000 1133 -0.157 417 2.977 1208 0.352
2023/02/23-19:43:31.099809 1900000000 1900000000 1132 2.497 419 -0.652 1207 0.355
2023/02/23-19:43:31.123939 1900000000 1900000000 1133 2.404 418 -0.745 1208 0.354
2023/02/23-19:43:31.144782 1900000000 1900000000 1133 1.552 418 -1.597 1207 0.354
2023/02/23-19:43:31.165214 1900000000 1900000000 1134 1.704 414 -1.444 1207 0.350
2023/02/23-19:43:31.185822 1900000000 1900000000 1130 -2.910 417 0.224 1205 0.353
2023/02/23-19:43:31.213990 1900000000 1900000000 1130 -2.218 416 0.915 1204 0.353
2023/02/23-19:43:31.227045 1900000000 1900000000 1134 -0.885 409 2.249 1206 0.346
2023/02/23-19:43:31.256824 1900000000 1900000000 1132 2.309 409 -0.839 1204 0.346
2023/02/23-19:43:31.283087 1900000000 1900000000 1129 -1.182 414 1.952 1202 0.351
2023/02/23-19:43:31.298048 1900000000 1900000000 1132 0.888 407 -2.261 1203 0.345
2023/02/23-19:43:31.321189 1900000000 1900000000 1134 1.371 400 -1.778 1203 0.339
2023/02/23-19:43:31.347928 1900000000 1900000000 1135 -0.217 400 2.917 1204 0.339
2023/02/23-19:43:31.365863 1900000000 1900000000 1139 -1.116 394 2.018 1205 0.333
2023/02/23-19:43:31.383799 1900000000 1900000000 1141 -1.067 391 2.067 1206 0.331
2023/02/23-19:43:31.402182 1900000000 1900000000 1142 0.150 391 -2.998 1207 0.330
2023/02/23-19:43:31.418866 1900000000 1900000000 1145 1.563 390 -1.585 1210 0.328
2023/02/23-19:43:31.444726 1900000000 1900000000 1148 -1.055 390 2.079 1212 0.327
2023/02/23-19:43:31.470974 1900000000 1900000000 1148 1.367 393 -1.782 1214 0.330
2023/02/23-19:43:31.491211 1900000000 1900000000 1154 2.123 389 -1.026 1217 0.325
2023/02/23-19:43:31.511738 1900000000 1900000000 1157 -2.127 387 1.008 1220 0.323
2023/02/23-19:43:31.528729 1900000000 1900000000 1155 1.425 392 -1.723 1220 0.327
2023/02/23-19:43:31.556121 1900000000 1900000000 1158 2.537 390 -0.611 1222 0.324
2023/02/23-19:43:31.576034 1900000000 1900000000 1161 -2.022 389 1.113 1224 0.323
2023/02/23-19:43:31.597991 1900000000 1900000000 1163 -1.083 389 2.051 1226 0.322
2023/02/23-19:43:31.618105 1900000000 1900000000 1162 1.756 396 -1.393 1227 0.328
2023/02/23-19:43:31.649848 1900000000 1900000000 1165 -2.407 394 0.728 1230 0.326
2023/02/23-19:43:31.674068 1900000000 1900000000 1165 0.343 399 -2.806 1231 0.330
2023/02/23-19:43:31.689433 1900000000 1900000000 1166 1.992 400 -1.155 1232 0.330
2023/02/23-19:43:31.717425 1900000000 1900000000 1168 1.560 398 -1.588 1234 0.328
2023/02/23-19:43:31.744154 1900000000 1900000000 1164 -2.499 406 0.636 1232 0.336
2023/02/23-19:43:31.772653 1900000000 1900000000 1164 1.546 407 -1.603 1233 0.336
2023/02/23-19:43:31.784033 1900000000 1900000000 1162 -0.694 410 2.441 1232 0.339
2023/02/23-19:43:31.807296 1900000000 1900000000 1158 1.941 415 -1.208 1230 0.344
2023/02/23-19:43:31.825125 1900000000 1900000000 1160 0.060 412 -3.089 1231 0.341
2023/02/23-19:43:31.845876 1900000000 1900000000 1161 0.230 411 -2.918 1231 0.340
2023/02/23-19:43:31.872448 1900000000 1900000000 1155 0.155 419 -2.993 1228 0.348
2023/02/23-19:43:31.891937 1900000000 1900000000 1156 -2.064 415 1.070 1228 0.345
2023/02/23-19:43:31.913128 1900000000 1900000000 1153 0.231 416 -2.917 1226 0.346
2023/02/23-19:43:31.942343 1900000000 1900000000 1152 1.792 416 -1.356 1225 0.346
2023/02/23-19:43:31.960066 1900000000 1900000000 1152 -0.982 412 2.153 1224 0.343
2023/02/23-19:43:31.983057 1900000000 1900000000 1149 2.544 413 -0.605 1221 0.345
2023/02/23-19:43:32.023166 1900000000 1900000000 1150 -1.379 409 1.755 1220 0.342
2023/02/23-19:43:32.040895 1900000000 1900000000 1148 0.983 412 -2.166 1220 0.345
2023/02/23-19:43:32.062600 1900000000 1900000000 1146 0.197 412 -2.951 1218 0.345
2023/02/23-19:43:32.086621 1900000000 1900000000 1145 2.734 412 -0.415 1217 0.345
2023/02/23-19:43:32.105672 1900000000 1900000000 1145 1.264 410 -1.884 1216 0.344
2023/02/23-19:43:32.126097 1900000000 1900000000 1143 -0.464 410 2.671 1215 0.344
2023/02/23-19:43:32.141571 1900000000 1900000000 1142 0.619 412 -2.530 1214 0.346
2023/02/23-19:43:32.164400 1900000000 1900000000 1142 0.286 410 -2.863 1213 0.344
2023/02/23-19:43:32.193173 1900000000 1900000000 1143 -2.826 405 0.308 1213 0.340
2023/02/23-19:43:32.211513 1900000000 1900000000 1146 1.845 400 -1.304 1214 0.336
2023/02/23-19:43:32.230719 1900000000 1900000000 1146 -0.267 401 2.867 1214 0.336
2023/02/23-19:43:32.254839 1900000000 1900000000 1148 -0.189 397 2.946 1215 0.333
2023/02/23-19:43:32.279102 1900000000 1900000000 1147 1.337 399 -1.811 1214 0.335
2023/02/23-19:43:32.292535 1900000000 1900000000 1147 -1.984 400 1.151 1215 0.335
2023/02/23-19:43:32.314467 1900000000 1900000000 1151 2.023 396 -1.126 1217 0.332
2023/02/23-19:43:32.340016 1900000000 1900000000 1150 -0.694 398 2.441 1217 0.334
2023/02/23-19:43:32.371455 1900000000 1900000000 1151 2.943 399 -0.205 1218 0.333
2023/02/23-19:43:32.383431 1900000000 1900000000 1153 1.764 398 -1.385 1220 0.332
2023/02/23-19:43:32.406530 1900000000 1900000000 1157 0.546 394 -2.602 1222 0.328
2023/02/23-19:43:32.426868 1900000000 1900000000 1156 2.042 398 -1.106 1222 0.331
2023/02/23-19:43:32.454081 1900000000 1900000000 1155 -2.397 400 0.738 1223 0.333
2023/02/23-19:43:32.474986 1900000000 1900000000 1155 0.720 400 -2.428 1223 0.334
2023/02/23-19:43:32.497073 1900000000 1900000000 1156 -1.470 400 1.665 1224 0.333
2023/02/23-19:43:32.514384 1900000000 1900000000 1158 2.202 398 -0.947 1225 0.331
2023/02/23-19:43:32.535020 1900000000 1900000000 1159 2.681 397 -0.467 1225 0.330
2023/02/23-19:43:32.555651 1900000000 1900000000 1157 -0.098 400 3.037 1224 0.333
2023/02/23-19:43:32.576348 1900000000 1900000000 1157 -1.929 400 1.206 1224 0.333
2023/02/23-19:43:32.603265 1900000000 1900000000 1156 1.134 402 -2.015 1224 0.334
2023/02/23-19:43:32.624765 1900000000 1900000000 1156 2.878 401 -0.271 1224 0.334
2023/02/23-19:43:32.645982 1900000000 1900000000 1156 -0.797 400 2.338 1224 0.333
2023/02/23-19:43:32.673160 1900000000 1900000000 1153 2.246 404 -0.903 1222 0.337
2023/02/23-19:43:32.692079 1900000000 1900000000 1153 1.592 402 -1.556 1221 0.336
2023/02/23-19:43:32.714887 1900000000 1900000000 1153 -0.145 399 2.989 1220 0.333
2023/02/23-19:43:32.738263 1900000000 1900000000 1152 2.965 400 -0.183 1220 0.334
2023/02/23-19:43:32.755881 1900000000 1900000000 1151 -1.027 398 2.108 1218 0.333
2023/02/23-19:43:32.789354 1900000000 1900000000 1149 -2.542 399 0.593 1216 0.335
2023/02/23-19:43:32.804923 1900000000 1900000000 1147 -1.480 401 1.655 1215 0.337
2023/02/23-19:43:32.841460 1900000000 1900000000 1145 -2.384 401 0.751 1213 0.337
2023/02/23-19:43:32.863270 1900000000 1900000000 1141 2.055 406 -1.093 1211 0.342
2023/02/23-19:43:32.882058 1900000000 1900000000 1142 0.264 401 -2.885 1210 0.338
2023/02/23-19:43:32.917228 1900000000 1900000000 1142 -0.672 397 2.462 1209 0.335
2023/02/23-19:43:32.935571 1900000000 1900000000 1140 -0.810 396 2.324 1207 0.335
2023/02/23-19:43:32.956457 1900000000 1900000000 1139 -2.385 397 0.749 1207 0.335
2023/02/23-19:43:32.983357 1900000000 1900000000 1139 -2.860 393 0.275 1205 0.332
2023/02/23-19:43:33.012276 1900000000 1900000000 1145 0.231 382 -2.917 1207 0.322
2023/02/23-19:43:33.027853 1900000000 1900000000 1141 2.431 387 -0.717 1205 0.327
2023/02/23-19:43:33.053207 1900000000 1900000000 1140 0.437 386 -2.712 1204 0.326
2023/02/23-19:43:33.076635 1900000000 1900000000 1143 -0.753 381 2.381 1205 0.322
2023/02/23-19:43:33.100003 1900000000 1900000000 1142 -1.984 383 1.151 1204 0.323
2023/02/23-19:43:33.125446 1900000000 1900000000 1143 -1.460 383 1.675 1205 0.323
2023/02/23-19:43:33.148334 1900000000 1900000000 1140 -2.337 388 0.797 1204 0.328
2023/02/23-19:43:33.168113 1900000000 1900000000 1146 -2.148 379 0.987 1207 0.319
2023/02/23-19:43:33.193614 1900000000 1900000000 1146 -1.216 379 1.919 1207 0.320
2023/02/23-19:43:33.214368 1900000000 1900000000 1149 -2.288 374 0.846 1208 0.315
2023/02/23-19:43:33.240069 1900000000 1900000000 1149 -0.999 376 2.136 1209 0.316
2023/02/23-19:43:33.263659 1900000000 1900000000 1150 1.625 374 -1.523 1209 0.314
2023/02/23-19:43:33.284200 1900000000 1900000000 1151 2.056 374 -1.092 1210 0.315
2023/02/23-19:43:33.304494 1900000000 1900000000 1151 -0.571 376 2.564 1211 0.316
2023/02/23-19:43:33.329447 1900000000 1900000000 1152 -1.195 375 1.940 1211 0.314
2023/02/23-19:43:33.349420 1900000000 1900000000 1154 1.783 371 -1.364 1212 0.311
2023/02/23-19:43:33.381279 1900000000 1900000000 1153 0.757 372 -2.391 1211 0.312
2023/02/23-19:43:33.399456 1900000000 1900000000 1153 -0.811 374 2.324 1212 0.314
2023/02/23-19:43:33.417449 1900000000 1900000000 1154 -2.205 372 0.931 1213 0.311
2023/02/23-19:43:33.443130 1900000000 1900000000 1157 -1.334 368 1.801 1214 0.308
2023/02/23-19:43:33.469349 1900000000 1900000000 1155 -2.832 371 0.303 1213 0.311
2023/02/23-19:43:33.493928 1900000000 1900000000 1155 2.007 371 -1.140 1214 0.311
2023/02/23-19:43:33.510622 1900000000 1900000000 1156 -0.153 369 2.982 1214 0.309
2023/02/23-19:43:33.534280 1900000000 1900000000 1155 1.007 371 -2.141 1213 0.311
2023/02/23-19:43:33.559089 1900000000 1900000000 1157 -1.240 367 1.896 1214 0.308
2023/02/23-19:43:33.579415 1900000000 1900000000 1155 -0.913 372 2.222 1213 0.312
2023/02/23-19:43:33.607005 1900000000 1900000000 1156 -1.614 368 1.521 1214 0.308
2023/02/23-19:43:33.626285 1900000000 1900000000 1153 1.723 372 -1.425 1212 0.312
2023/02/23-19:43:33.640441 1900000000 1900000000 1157 3.045 367 -0.103 1214 0.307
2023/02/23-19:43:33.667794 1900000000 1900000000 1157 -1.314 367 1.821 1214 0.307
2023/02/23-19:43:33.688195 1900000000 1900000000 1156 -2.492 368 0.643 1213 0.308
2023/02/23-19:43:33.708649 1900000000 1900000000 1154 -1.968 372 1.167 1213 0.312
2023/02/23-19:43:33.735765 1900000000 1900000000 1156 -0.462 367 2.674 1213 0.308
2023/02/23-19:43:33.747681 1900000000 1900000000 1160 -2.933 363 0.202 1215 0.304
2023/02/23-19:43:33.767893 1900000000 1900000000 1157 1.570 366 -1.578 1214 0.306
2023/02/23-19:43:33.789421 1900000000 1900000000 1160 1.012 361 -2.136 1215 0.302
2023/02/23-19:43:33.812922 1900000000 1900000000 1160 2.722 361 -0.426 1215 0.302
2023/02/23-19:43:33.839915 1900000000 1900000000 1162 -1.396 357 1.739 1215 0.298
2023/02/23-19:43:33.859665 1900000000 1900000000 1159 2.696 361 -0.453 1214 0.302
2023/02/23-19:43:33.880197 1900000000 1900000000 1162 -0.076 357 3.060 1215 0.298
2023/02/23-19:43:33.901832 1900000000 1900000000 1160 1.857 359 -1.291 1214 0.300
2023/02/23-19:43:33.922825 1900000000 1900000000 1161 0.651 357 -2.496 1214 0.299
2023/02/23-19:43:33.941412 1900000000 1900000000 1163 2.726 353 -0.421 1215 0.295
2023/02/23-19:43:33.955864 1900000000 1900000000 1161 -2.642 356 0.493 1214 0.298
2023/02/23-19:43:33.980142 1900000000 1900000000 1164 -1.565 350 1.571 1216 0.292
2023/02/23-19:43:34.003793 1900000000 1900000000 1163 2.974 351 -0.174 1215 0.293
2023/02/23-19:43:34.028337 1900000000 1900000000 1162 -1.114 352 2.021 1214 0.294
2023/02/23-19:43:34.045365 1900000000 1900000000 1159 -0.171 356 2.965 1212 0.298
2023/02/23-19:43:34.072837 1900000000 1900000000 1162 -1.906 350 1.229 1213 0.293
2023/02/23-19:43:34.091376 1900000000 1900000000 1162 1.934 350 -1.214 1213 0.292
2023/02/23-19:43:34.108577 1900000000 1900000000 1162 -2.317 350 0.818 1213 0.293
2023/02/23-19:43:34.125324 1900000000 1900000000 1159 2.195 353 -0.954 1212 0.295
2023/02/23-19:43:34.142032 1900000000 1900000000 1160 -3.121 352 0.014 1212 0.294
2023/02/23-19:43:34.168527 1900000000 1900000000 1159 -0.229 353 2.907 1211 0.296
2023/02/23-19:43:34.186304 1900000000 1900000000 1159 0.838 353 -2.310 1211 0.296
2023/02/23-19:43:34.220132 1900000000 1900000000 1157 -1.418 354 1.718 1210 0.297
2023/02/23-19:43:34.234886 1900000000 1900000000 1153 0.548 358 -2.600 1207 0.301
2023/02/23-19:43:34.261570 1900000000 1900000000 1157 -0.106 351 3.030 1209 0.294
2023/02/23-19:43:34.286336 1900000000 1900000000 1156 -1.964 352 1.171 1208 0.296
2023/02/23-19:43:34.311847 1900000000 1900000000 1157 0.104 352 -3.044 1209 0.295
2023/02/23-19:43:34.328787 1900000000 1900000000 1159 2.080 346 -1.068 1210 0.290
2023/02/23-19:43:34.350482 1900000000 1900000000 1158 0.785 347 -2.364 1209 0.291
2023/02/23-19:43:34.378116 1900000000 1900000000 1159 2.446 347 -0.701 1209 0.291
2023/02/23-19:43:34.398380 1900000000 1900000000 1157 2.086 351 -1.061 1209 0.294
2023/02/23-19:43:34.423059 1900000000 1900000000 1157 -1.344 349 1.791 1208 0.293
2023/02/23-19:43:34.446412 1900000000 1900000000 1162 -2.709 344 0.426 1212 0.288
2023/02/23-19:43:34.472555 1900000000 1900000000 1161 -2.941 345 0.194 1212 0.289
2023/02/23-19:43:34.492979 1900000000 1900000000 1161 0.518 344 -2.630 1211 0.288
2023/02/23-19:43:34.514440 1900000000 1900000000 1161 1.871 345 -1.277 1211 0.289
2023/02/23-19:43:34.537776 1900000000 1900000000 1161 -1.465 345 1.670 1212 0.289
2023/02/23-19:43:34.564247 1900000000 1900000000 1160 -0.873 347 2.262 1211 0.291
2023/02/23-19:43:34.584335 1900000000 1900000000 1157 -0.416 352 2.720 1209 0.295
2023/02/23-19:43:34.609744 1900000000 1900000000 1157 -2.763 353 0.373 1210 0.296
2023/02/23-19:43:34.635150 1900000000 1900000000 1156 3.053 355 -0.096 1209 0.298
2023/02/23-19:43:34.667152 1900000000 1900000000 1154 0.774 357 -2.374 1208 0.300
2023/02/23-19:43:34.686075 1900000000 1900000000 1156 1.087 354 -2.061 1209 0.297
2023/02/23-19:43:34.708676 1900000000 1900000000 1156 1.695 355 -1.453 1209 0.298
2023/02/23-19:43:34.728935 1900000000 1900000000 1155 -0.396 356 2.739 1209 0.299
2023/02/23-19:43:34.744215 1900000000 1900000000 1155 1.020 357 -2.128 1209 0.299
2023/02/23-19:43:34.771405 1900000000 1900000000 1153 2.530 358 -0.618 1208 0.301
2023/02/23-19:43:34.783523 1900000000 1900000000 1155 0.386 358 -2.762 1209 0.301
