DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/22-11:27:57.399059 1900000000 1900000000 466 -0.543 1617 2.564 1683 1.290
2023/02/22-11:27:57.422592 1900000000 1900000000 458 -0.591 1621 2.515 1685 1.295
2023/02/22-11:27:57.447267 1900000000 1900000000 464 0.651 1618 -2.526 1683 1.292
2023/02/22-11:27:57.472567 1900000000 1900000000 464 1.385 1618 -1.792 1683 1.292
2023/02/22-11:27:57.490287 1900000000 1900000000 466 -2.453 1617 0.654 1683 1.290
2023/02/22-11:27:57.524427 1900000000 1900000000 462 -3.112 1619 -0.005 1684 1.293
2023/02/22-11:27:57.542618 1900000000 1900000000 465 -2.091 1618 1.016 1683 1.291
2023/02/22-11:27:57.570154 1900000000 1900000000 467 1.492 1616 -1.685 1682 1.289
2023/02/22-11:27:57.596686 1900000000 1900000000 465 2.797 1617 -0.379 1683 1.291
2023/02/22-11:27:57.617228 1900000000 1900000000 465 2.734 1617 -0.443 1683 1.291
2023/02/22-11:27:57.636789 1900000000 1900000000 466 -2.169 1618 0.937 1683 1.290
2023/02/22-11:27:57.655046 1900000000 1900000000 464 1.289 1618 -1.887 1683 1.292
2023/02/22-11:27:57.676547 1900000000 1900000000 460 2.544 1621 -0.633 1685 1.294
2023/02/22-11:27:57.705863 1900000000 1900000000 465 -2.052 1617 1.055 1683 1.291
2023/02/22-11:27:57.734229 1900000000 1900000000 463 -3.071 1619 0.036 1684 1.292
2023/02/22-11:27:57.754482 1900000000 1900000000 464 -2.607 1618 0.501 1683 1.291
2023/02/22-11:27:57.773880 1900000000 1900000000 462 2.384 1619 -0.792 1684 1.293
2023/02/22-11:27:57.806620 1900000000 1900000000 466 1.065 1616 -2.112 1682 1.290
2023/02/22-11:27:57.828861 1900000000 1900000000 467 2.228 1616 -0.949 1682 1.290
2023/02/22-11:27:57.847871 1900000000 1900000000 463 -0.063 1618 3.044 1683 1.292
2023/02/22-11:27:57.868233 1900000000 1900000000 464 1.367 1617 -1.810 1682 1.291
2023/02/22-11:27:57.893461 1900000000 1900000000 461 -0.099 1619 3.007 1684 1.293
2023/02/22-11:27:57.914049 1900000000 1900000000 460 -0.726 1620 2.381 1684 1.294
2023/02/22-11:27:57.932652 1900000000 1900000000 462 -2.188 1620 0.920 1685 1.293
2023/02/22-11:27:57.957050 1900000000 1900000000 464 -1.487 1619 1.620 1684 1.292
2023/02/22-11:27:57.972941 1900000000 1900000000 465 2.617 1619 -0.560 1684 1.291
2023/02/22-11:27:58.002587 1900000000 1900000000 465 2.930 1620 -0.246 1685 1.291
2023/02/22-11:27:58.026223 1900000000 1900000000 471 -0.525 1616 2.582 1683 1.287
2023/02/22-11:27:58.049995 1900000000 1900000000 468 0.750 1618 -2.425 1684 1.289
2023/02/22-11:27:58.066271 1900000000 1900000000 467 3.085 1618 -0.091 1684 1.289
2023/02/22-11:27:58.091372 1900000000 1900000000 467 2.057 1618 -1.119 1684 1.290
2023/02/22-11:27:58.113652 1900000000 1900000000 470 3.074 1615 -0.103 1682 1.288
2023/02/22-11:27:58.127187 1900000000 1900000000 472 0.774 1611 -2.402 1678 1.286
2023/02/22-11:27:58.157938 1900000000 1900000000 470 0.635 1611 -2.541 1678 1.287
2023/02/22-11:27:58.170993 1900000000 1900000000 465 2.794 1610 -0.383 1676 1.290
2023/02/22-11:27:58.205064 1900000000 1900000000 466 1.409 1606 -1.767 1672 1.288
2023/02/22-11:27:58.232835 1900000000 1900000000 462 -0.225 1605 2.880 1671 1.290
2023/02/22-11:27:58.252674 1900000000 1900000000 462 2.960 1601 -0.217 1667 1.290
2023/02/22-11:27:58.270454 1900000000 1900000000 456 -1.228 1602 1.878 1665 1.293
2023/02/22-11:27:58.298623 1900000000 1900000000 456 1.309 1598 -1.869 1662 1.293
2023/02/22-11:27:58.320433 1900000000 1900000000 450 1.105 1597 -2.074 1659 1.296
2023/02/22-11:27:58.337380 1900000000 1900000000 443 0.553 1599 -2.625 1659 1.300
2023/02/22-11:27:58.360221 1900000000 1900000000 442 -0.645 1595 2.460 1655 1.301
2023/02/22-11:27:58.379239 1900000000 1900000000 439 1.389 1594 -1.790 1653 1.302
2023/02/22-11:27:58.402075 1900000000 1900000000 434 0.908 1593 -2.271 1652 1.305
2023/02/22-11:27:58.424620 1900000000 1900000000 433 1.213 1591 -1.967 1649 1.305
2023/02/22-11:27:58.447543 1900000000 1900000000 429 1.697 1591 -1.483 1647 1.308
2023/02/22-11:27:58.472644 1900000000 1900000000 426 -3.002 1590 0.101 1645 1.309
2023/02/22-11:27:58.494784 1900000000 1900000000 425 -1.172 1587 1.931 1643 1.309
2023/02/22-11:27:58.512197 1900000000 1900000000 426 1.021 1585 -2.159 1642 1.308
2023/02/22-11:27:58.528591 1900000000 1900000000 421 -1.085 1587 2.017 1642 1.311
2023/02/22-11:27:58.566617 1900000000 1900000000 424 -1.566 1584 1.536 1639 1.309
2023/02/22-11:27:58.588863 1900000000 1900000000 423 -0.678 1584 2.424 1639 1.310
2023/02/22-11:27:58.612905 1900000000 1900000000 426 1.095 1582 -2.085 1638 1.308
2023/02/22-11:27:58.636584 1900000000 1900000000 424 -0.294 1584 2.809 1639 1.309
2023/02/22-11:27:58.656590 1900000000 1900000000 426 0.355 1583 -2.826 1639 1.308
2023/02/22-11:27:58.674225 1900000000 1900000000 429 -2.896 1581 0.206 1638 1.306
2023/02/22-11:27:58.700029 1900000000 1900000000 430 1.722 1580 -1.458 1638 1.305
2023/02/22-11:27:58.724334 1900000000 1900000000 430 -3.024 1581 0.079 1638 1.305
2023/02/22-11:27:58.738902 1900000000 1900000000 438 -0.765 1576 2.338 1636 1.300
2023/02/22-11:27:58.759920 1900000000 1900000000 437 1.574 1578 -1.606 1637 1.301
2023/02/22-11:27:58.785972 1900000000 1900000000 432 0.549 1581 -2.630 1639 1.304
2023/02/22-11:27:58.803745 1900000000 1900000000 439 3.091 1577 -0.089 1637 1.299
2023/02/22-11:27:58.830784 1900000000 1900000000 437 2.628 1580 -0.551 1639 1.301
2023/02/22-11:27:58.856400 1900000000 1900000000 438 -2.610 1579 0.494 1638 1.300
2023/02/22-11:27:58.879253 1900000000 1900000000 437 -1.999 1579 1.105 1639 1.301
2023/02/22-11:27:58.896521 1900000000 1900000000 435 2.084 1580 -1.095 1639 1.302
2023/02/22-11:27:58.915386 1900000000 1900000000 434 1.182 1581 -1.998 1640 1.303
2023/02/22-11:27:58.937627 1900000000 1900000000 435 0.233 1580 -2.947 1639 1.302
2023/02/22-11:27:58.954678 1900000000 1900000000 433 2.002 1582 -1.178 1640 1.304
2023/02/22-11:27:58.984448 1900000000 1900000000 437 2.206 1579 -0.974 1639 1.301
2023/02/22-11:27:59.004723 1900000000 1900000000 430 0.176 1583 -3.004 1641 1.305
2023/02/22-11:27:59.028832 1900000000 1900000000 430 0.874 1584 -2.306 1642 1.306
2023/02/22-11:27:59.054518 1900000000 1900000000 424 3.100 1588 -0.081 1644 1.310
2023/02/22-11:27:59.073599 1900000000 1900000000 426 -2.055 1587 1.048 1643 1.309
2023/02/22-11:27:59.102336 1900000000 1900000000 424 -1.415 1588 1.687 1644 1.310
2023/02/22-11:27:59.129046 1900000000 1900000000 423 2.832 1591 -0.348 1646 1.311
2023/02/22-11:27:59.146470 1900000000 1900000000 425 2.784 1591 -0.396 1646 1.309
2023/02/22-11:27:59.168511 1900000000 1900000000 423 0.811 1593 -2.369 1648 1.311
2023/02/22-11:27:59.192895 1900000000 1900000000 425 0.123 1592 -3.058 1648 1.310
2023/02/22-11:27:59.214394 1900000000 1900000000 424 0.336 1593 -2.844 1649 1.311
2023/02/22-11:27:59.240644 1900000000 1900000000 424 -2.186 1592 0.916 1648 1.310
2023/02/22-11:27:59.264859 1900000000 1900000000 426 0.800 1592 -2.379 1648 1.310
2023/02/22-11:27:59.281193 1900000000 1900000000 425 1.964 1591 -1.215 1647 1.310
2023/02/22-11:27:59.304460 1900000000 1900000000 427 -2.243 1590 0.860 1646 1.309
2023/02/22-11:27:59.321428 1900000000 1900000000 423 1.100 1590 -2.080 1646 1.311
2023/02/22-11:27:59.333441 1900000000 1900000000 423 0.603 1590 -2.578 1645 1.311
2023/02/22-11:27:59.362374 1900000000 1900000000 424 1.414 1588 -1.767 1644 1.310
2023/02/22-11:27:59.382343 1900000000 1900000000 428 0.448 1585 -2.732 1642 1.307
2023/02/22-11:27:59.403811 1900000000 1900000000 427 0.468 1585 -2.712 1642 1.308
2023/02/22-11:27:59.422167 1900000000 1900000000 431 -2.681 1583 0.422 1640 1.305
2023/02/22-11:27:59.443991 1900000000 1900000000 434 -0.529 1580 2.575 1639 1.303
2023/02/22-11:27:59.465777 1900000000 1900000000 434 2.997 1580 -0.183 1638 1.302
2023/02/22-11:27:59.493777 1900000000 1900000000 440 2.184 1577 -0.996 1637 1.299
2023/02/22-11:27:59.517301 1900000000 1900000000 446 2.049 1574 -1.129 1636 1.295
2023/02/22-11:27:59.531381 1900000000 1900000000 441 0.342 1578 -2.838 1639 1.298
2023/02/22-11:27:59.551890 1900000000 1900000000 450 -0.333 1575 2.773 1638 1.293
2023/02/22-11:27:59.568923 1900000000 1900000000 453 -2.112 1575 0.993 1639 1.291
2023/02/22-11:27:59.590968 1900000000 1900000000 454 -2.965 1576 0.141 1640 1.290
2023/02/22-11:27:59.616548 1900000000 1900000000 458 1.371 1576 -1.807 1641 1.288
2023/02/22-11:27:59.638833 1900000000 1900000000 449 2.190 1584 -0.988 1647 1.294
2023/02/22-11:27:59.652103 1900000000 1900000000 457 -1.193 1581 1.914 1646 1.290
2023/02/22-11:27:59.679270 1900000000 1900000000 460 -3.121 1581 -0.015 1647 1.288
2023/02/22-11:27:59.697113 1900000000 1900000000 458 2.349 1586 -0.828 1651 1.289
2023/02/22-11:27:59.727033 1900000000 1900000000 459 2.993 1590 -0.183 1655 1.290
2023/02/22-11:27:59.760997 1900000000 1900000000 464 1.692 1590 -1.485 1656 1.287
2023/02/22-11:27:59.785214 1900000000 1900000000 466 -0.255 1591 2.852 1658 1.286
2023/02/22-11:27:59.807907 1900000000 1900000000 466 1.754 1593 -1.421 1660 1.286
2023/02/22-11:27:59.831612 1900000000 1900000000 468 0.018 1594 3.124 1661 1.285
2023/02/22-11:27:59.843690 1900000000 1900000000 464 0.512 1596 -2.664 1662 1.288
2023/02/22-11:27:59.869385 1900000000 1900000000 458 3.056 1601 -0.121 1665 1.292
2023/02/22-11:27:59.889251 1900000000 1900000000 459 3.043 1600 -0.135 1664 1.292
2023/02/22-11:27:59.910486 1900000000 1900000000 458 2.644 1601 -0.533 1665 1.292
2023/02/22-11:27:59.928584 1900000000 1900000000 455 2.698 1601 -0.479 1665 1.294
2023/02/22-11:27:59.948192 1900000000 1900000000 452 2.899 1602 -0.278 1664 1.296
2023/02/22-11:27:59.970323 1900000000 1900000000 442 -2.766 1606 0.338 1665 1.302
2023/02/22-11:27:59.998742 1900000000 1900000000 442 1.312 1603 -1.866 1663 1.301
2023/02/22-11:28:00.016196 1900000000 1900000000 439 -0.263 1603 2.841 1662 1.303
2023/02/22-11:28:00.047204 1900000000 1900000000 432 2.956 1605 -0.223 1662 1.308
2023/02/22-11:28:00.072669 1900000000 1900000000 433 1.142 1603 -2.038 1660 1.307
2023/02/22-11:28:00.094750 1900000000 1900000000 425 -2.692 1606 0.411 1661 1.312
2023/02/22-11:28:00.120102 1900000000 1900000000 429 1.725 1602 -1.454 1658 1.309
2023/02/22-11:28:00.135633 1900000000 1900000000 426 2.614 1601 -0.565 1657 1.311
2023/02/22-11:28:00.154999 1900000000 1900000000 430 1.976 1598 -1.204 1654 1.308
2023/02/22-11:28:00.173602 1900000000 1900000000 426 -1.634 1598 1.469 1654 1.310
2023/02/22-11:28:00.192688 1900000000 1900000000 419 1.296 1601 -1.884 1655 1.315
2023/02/22-11:28:00.214006 1900000000 1900000000 417 -2.212 1601 0.890 1654 1.316
2023/02/22-11:28:00.236880 1900000000 1900000000 426 -0.520 1595 2.583 1651 1.310
2023/02/22-11:28:00.261179 1900000000 1900000000 422 -0.468 1597 2.635 1651 1.313
2023/02/22-11:28:00.280245 1900000000 1900000000 426 -2.355 1593 0.748 1649 1.309
2023/02/22-11:28:00.305623 1900000000 1900000000 424 2.041 1594 -1.138 1649 1.311
2023/02/22-11:28:00.329503 1900000000 1900000000 431 0.819 1589 -2.361 1646 1.306
2023/02/22-11:28:00.348436 1900000000 1900000000 432 -0.301 1588 2.803 1646 1.305
2023/02/22-11:28:00.369462 1900000000 1900000000 434 0.819 1587 -2.359 1646 1.304
2023/02/22-11:28:00.390950 1900000000 1900000000 434 -1.842 1589 1.263 1647 1.304
2023/02/22-11:28:00.408983 1900000000 1900000000 433 1.131 1590 -2.049 1648 1.305
2023/02/22-11:28:00.432244 1900000000 1900000000 438 -1.929 1588 1.175 1648 1.302
2023/02/22-11:28:00.456534 1900000000 1900000000 437 0.880 1591 -2.298 1650 1.303
2023/02/22-11:28:00.473027 1900000000 1900000000 445 2.674 1588 -0.503 1649 1.298
2023/02/22-11:28:00.500788 1900000000 1900000000 447 -0.319 1589 2.787 1651 1.297
2023/02/22-11:28:00.520716 1900000000 1900000000 451 -0.776 1588 2.330 1651 1.294
2023/02/22-11:28:00.539041 1900000000 1900000000 450 -0.583 1590 2.522 1653 1.295
2023/02/22-11:28:00.566524 1900000000 1900000000 452 -1.036 1590 2.070 1653 1.294
2023/02/22-11:28:00.589171 1900000000 1900000000 454 -0.553 1591 2.553 1654 1.293
2023/02/22-11:28:00.611754 1900000000 1900000000 457 1.151 1590 -2.026 1654 1.291
2023/02/22-11:28:00.644956 1900000000 1900000000 457 -3.121 1590 -0.015 1654 1.291
2023/02/22-11:28:00.670884 1900000000 1900000000 450 -1.160 1595 1.945 1657 1.296
2023/02/22-11:28:00.697523 1900000000 1900000000 450 -2.013 1594 1.092 1657 1.296
2023/02/22-11:28:00.717180 1900000000 1900000000 452 1.280 1593 -1.898 1656 1.294
2023/02/22-11:28:00.740331 1900000000 1900000000 452 -2.198 1592 0.907 1655 1.294
2023/02/22-11:28:00.750537 1900000000 1900000000 449 2.639 1592 -0.539 1655 1.296
2023/02/22-11:28:00.781636 1900000000 1900000000 457 0.546 1587 -2.632 1651 1.291
2023/02/22-11:28:00.808549 1900000000 1900000000 454 1.516 1586 -1.661 1649 1.292
2023/02/22-11:28:00.826528 1900000000 1900000000 451 -1.022 1585 2.083 1648 1.293
2023/02/22-11:28:00.849019 1900000000 1900000000 451 -0.817 1583 2.289 1646 1.293
2023/02/22-11:28:00.872857 1900000000 1900000000 452 -1.977 1580 1.128 1643 1.292
2023/02/22-11:28:00.894634 1900000000 1900000000 450 2.041 1579 -1.137 1642 1.293
2023/02/22-11:28:00.917654 1900000000 1900000000 440 2.653 1582 -0.526 1642 1.299
2023/02/22-11:28:00.941436 1900000000 1900000000 439 -2.950 1579 0.154 1639 1.300
2023/02/22-11:28:00.970082 1900000000 1900000000 440 -0.379 1575 2.726 1635 1.298
2023/02/22-11:28:01.000543 1900000000 1900000000 436 -1.644 1575 1.460 1634 1.301
2023/02/22-11:28:01.021465 1900000000 1900000000 433 -2.029 1575 1.074 1633 1.302
2023/02/22-11:28:01.052969 1900000000 1900000000 435 1.987 1571 -1.193 1630 1.300
2023/02/22-11:28:01.068275 1900000000 1900000000 435 -0.174 1570 2.930 1629 1.300
2023/02/22-11:28:01.093128 1900000000 1900000000 435 -0.822 1568 2.281 1627 1.300
2023/02/22-11:28:01.121151 1900000000 1900000000 436 0.995 1568 -2.185 1627 1.300
2023/02/22-11:28:01.145644 1900000000 1900000000 437 1.897 1567 -1.283 1626 1.299
2023/02/22-11:28:01.165597 1900000000 1900000000 441 -2.203 1564 0.901 1625 1.296
2023/02/22-11:28:01.185232 1900000000 1900000000 443 2.911 1563 -0.269 1625 1.295
2023/02/22-11:28:01.216992 1900000000 1900000000 446 0.400 1564 -2.778 1626 1.293
2023/02/22-11:28:01.245644 1900000000 1900000000 447 0.065 1565 -3.113 1627 1.292
2023/02/22-11:28:01.268781 1900000000 1900000000 452 -1.732 1564 1.373 1628 1.289
2023/02/22-11:28:01.285015 1900000000 1900000000 463 -0.056 1560 3.050 1627 1.282
2023/02/22-11:28:01.319207 1900000000 1900000000 464 -2.974 1562 0.132 1630 1.282
2023/02/22-11:28:01.334616 1900000000 1900000000 464 2.927 1565 -0.250 1632 1.283
2023/02/22-11:28:01.362740 1900000000 1900000000 466 -0.615 1567 2.492 1635 1.282
2023/02/22-11:28:01.384252 1900000000 1900000000 469 -2.646 1568 0.460 1636 1.280
2023/02/22-11:28:01.409479 1900000000 1900000000 478 0.734 1564 -2.442 1635 1.274
2023/02/22-11:28:01.434381 1900000000 1900000000 478 0.356 1566 -2.821 1637 1.275
2023/02/22-11:28:01.452257 1900000000 1900000000 482 -3.077 1565 0.031 1638 1.272
2023/02/22-11:28:01.479952 1900000000 1900000000 479 3.062 1568 -0.114 1640 1.274
2023/02/22-11:28:01.502538 1900000000 1900000000 480 -1.942 1569 1.165 1641 1.274
2023/02/22-11:28:01.532042 1900000000 1900000000 482 0.019 1568 3.127 1641 1.272
2023/02/22-11:28:01.553836 1900000000 1900000000 484 -2.142 1567 0.965 1640 1.271
2023/02/22-11:28:01.567174 1900000000 1900000000 479 -2.946 1571 0.161 1642 1.275
2023/02/22-11:28:01.596844 1900000000 1900000000 482 -0.727 1568 2.380 1640 1.272
2023/02/22-11:28:01.610897 1900000000 1900000000 481 2.463 1569 -0.713 1641 1.273
2023/02/22-11:28:01.637295 1900000000 1900000000 482 2.898 1568 -0.276 1640 1.273
2023/02/22-11:28:01.667531 1900000000 1900000000 485 -2.008 1565 1.100 1638 1.270
2023/02/22-11:28:01.685350 1900000000 1900000000 481 1.504 1566 -1.671 1638 1.273
2023/02/22-11:28:01.710960 1900000000 1900000000 481 0.525 1566 -2.650 1638 1.273
2023/02/22-11:28:01.731096 1900000000 1900000000 480 -0.640 1565 2.467 1637 1.273
2023/02/22-11:28:01.747678 1900000000 1900000000 483 -0.686 1562 2.422 1635 1.271
2023/02/22-11:28:01.768067 1900000000 1900000000 478 -0.445 1565 2.663 1636 1.275
2023/02/22-11:28:01.797368 1900000000 1900000000 472 -2.069 1568 1.038 1637 1.279
2023/02/22-11:28:01.814437 1900000000 1900000000 471 -1.584 1567 1.523 1636 1.279
2023/02/22-11:28:01.833112 1900000000 1900000000 474 -2.729 1564 0.379 1635 1.276
2023/02/22-11:28:01.862199 1900000000 1900000000 474 -1.869 1564 1.238 1634 1.277
2023/02/22-11:28:01.874174 1900000000 1900000000 469 -1.203 1566 1.904 1635 1.280
2023/02/22-11:28:01.896501 1900000000 1900000000 468 1.290 1566 -1.887 1634 1.280
2023/02/22-11:28:01.921162 1900000000 1900000000 473 -1.646 1562 1.461 1632 1.277
2023/02/22-11:28:01.940503 1900000000 1900000000 474 -1.940 1560 1.168 1631 1.276
2023/02/22-11:28:01.959565 1900000000 1900000000 470 2.647 1564 -0.528 1633 1.279
2023/02/22-11:28:01.994970 1900000000 1900000000 475 -1.246 1560 1.861 1631 1.275
2023/02/22-11:28:02.017055 1900000000 1900000000 476 3.073 1560 -0.103 1631 1.275
2023/02/22-11:28:02.035829 1900000000 1900000000 479 -2.814 1558 0.293 1630 1.273
2023/02/22-11:28:02.057214 1900000000 1900000000 479 -2.768 1559 0.340 1631 1.273
2023/02/22-11:28:02.075238 1900000000 1900000000 480 -2.972 1559 0.136 1631 1.272
2023/02/22-11:28:02.091081 1900000000 1900000000 485 0.838 1558 -2.338 1631 1.269
2023/02/22-11:28:02.113962 1900000000 1900000000 487 -2.743 1557 0.365 1632 1.268
2023/02/22-11:28:02.141835 1900000000 1900000000 481 -0.332 1562 2.776 1635 1.272
2023/02/22-11:28:02.160580 1900000000 1900000000 486 -0.817 1561 2.291 1635 1.269
2023/02/22-11:28:02.177665 1900000000 1900000000 485 2.788 1563 -0.387 1636 1.270
2023/02/22-11:28:02.203926 1900000000 1900000000 491 -2.611 1561 0.497 1636 1.266
2023/02/22-11:28:02.237385 1900000000 1900000000 486 2.247 1565 -0.928 1638 1.270
2023/02/22-11:28:02.262916 1900000000 1900000000 491 1.999 1563 -1.176 1638 1.267
2023/02/22-11:28:02.286282 1900000000 1900000000 484 1.087 1567 -2.088 1640 1.271
2023/02/22-11:28:02.316544 1900000000 1900000000 486 1.471 1566 -1.705 1639 1.270
2023/02/22-11:28:02.333630 1900000000 1900000000 491 -2.851 1564 0.256 1639 1.267
2023/02/22-11:28:02.366804 1900000000 1900000000 492 -0.329 1563 2.779 1639 1.266
2023/02/22-11:28:02.384609 1900000000 1900000000 489 -3.124 1565 -0.015 1640 1.268
2023/02/22-11:28:02.411066 1900000000 1900000000 492 1.081 1564 -2.093 1639 1.266
2023/02/22-11:28:02.431204 1900000000 1900000000 491 2.676 1564 -0.499 1640 1.267
2023/02/22-11:28:02.457922 1900000000 1900000000 491 -0.826 1564 2.282 1639 1.267
2023/02/22-11:28:02.482279 1900000000 1900000000 495 2.111 1561 -1.063 1638 1.264
2023/02/22-11:28:02.508824 1900000000 1900000000 496 -2.135 1560 0.975 1637 1.263
2023/02/22-11:28:02.531677 1900000000 1900000000 494 -2.764 1560 0.345 1636 1.264
2023/02/22-11:28:02.552845 1900000000 1900000000 486 0.138 1564 -3.037 1638 1.270
2023/02/22-11:28:02.572877 1900000000 1900000000 488 1.448 1562 -1.727 1637 1.268
2023/02/22-11:28:02.592291 1900000000 1900000000 484 1.845 1563 -1.330 1637 1.270
2023/02/22-11:28:02.611634 1900000000 1900000000 491 0.809 1558 -2.366 1633 1.266
2023/02/22-11:28:02.631151 1900000000 1900000000 487 -1.471 1559 1.637 1634 1.268
2023/02/22-11:28:02.660692 1900000000 1900000000 488 1.742 1558 -1.432 1632 1.267
2023/02/22-11:28:02.681174 1900000000 1900000000 488 0.050 1558 -3.126 1633 1.267
2023/02/22-11:28:02.706743 1900000000 1900000000 483 2.185 1560 -0.991 1633 1.271
2023/02/22-11:28:02.735964 1900000000 1900000000 480 2.962 1561 -0.213 1633 1.273
2023/02/22-11:28:02.750917 1900000000 1900000000 478 1.847 1562 -1.329 1634 1.274
2023/02/22-11:28:02.772993 1900000000 1900000000 484 1.127 1559 -2.048 1632 1.270
2023/02/22-11:28:02.788078 1900000000 1900000000 482 0.231 1560 -2.944 1633 1.271
2023/02/22-11:28:02.804031 1900000000 1900000000 478 -1.787 1563 1.320 1634 1.274
2023/02/22-11:28:02.832631 1900000000 1900000000 478 -2.455 1563 0.652 1635 1.274
2023/02/22-11:28:02.852109 1900000000 1900000000 477 1.585 1564 -1.592 1635 1.275
2023/02/22-11:28:02.875526 1900000000 1900000000 481 -1.123 1563 1.985 1635 1.272
2023/02/22-11:28:02.897142 1900000000 1900000000 481 1.396 1563 -1.779 1635 1.272
2023/02/22-11:28:02.916819 1900000000 1900000000 481 -0.310 1565 2.798 1637 1.273
2023/02/22-11:28:02.935694 1900000000 1900000000 483 0.633 1564 -2.543 1637 1.271
2023/02/22-11:28:02.960451 1900000000 1900000000 487 1.446 1562 -1.729 1636 1.268
2023/02/22-11:28:02.980609 1900000000 1900000000 490 2.623 1560 -0.552 1635 1.267
2023/02/22-11:28:02.996149 1900000000 1900000000 489 -3.135 1562 -0.027 1637 1.267
2023/02/22-11:28:03.020911 1900000000 1900000000 485 1.807 1565 -1.369 1639 1.270
2023/02/22-11:28:03.031421 1900000000 1900000000 492 -2.007 1561 1.100 1636 1.266
2023/02/22-11:28:03.053747 1900000000 1900000000 491 -1.087 1562 2.021 1637 1.266
2023/02/22-11:28:03.078037 1900000000 1900000000 490 0.492 1563 -2.683 1638 1.267
2023/02/22-11:28:03.095228 1900000000 1900000000 489 -0.281 1562 2.827 1637 1.267
2023/02/22-11:28:03.118307 1900000000 1900000000 488 2.985 1564 -0.190 1638 1.268
2023/02/22-11:28:03.144099 1900000000 1900000000 490 -1.939 1562 1.169 1638 1.267
2023/02/22-11:28:03.167516 1900000000 1900000000 487 -0.979 1564 2.129 1638 1.269
2023/02/22-11:28:03.191287 1900000000 1900000000 493 0.807 1559 -2.367 1635 1.265
2023/02/22-11:28:03.207427 1900000000 1900000000 488 0.784 1562 -2.392 1637 1.268
2023/02/22-11:28:03.228747 1900000000 1900000000 486 -1.772 1562 1.336 1636 1.269
2023/02/22-11:28:03.260879 1900000000 1900000000 485 -0.560 1561 2.548 1635 1.270
2023/02/22-11:28:03.285026 1900000000 1900000000 485 -1.663 1559 1.444 1633 1.269
2023/02/22-11:28:03.305056 1900000000 1900000000 483 -1.460 1559 1.648 1632 1.270
2023/02/22-11:28:03.326012 1900000000 1900000000 480 -3.119 1559 -0.011 1631 1.272
2023/02/22-11:28:03.348937 1900000000 1900000000 475 1.910 1560 -1.267 1631 1.275
2023/02/22-11:28:03.372033 1900000000 1900000000 464 0.617 1564 -2.560 1632 1.282
2023/02/22-11:28:03.393053 1900000000 1900000000 462 0.733 1563 -2.445 1630 1.283
2023/02/22-11:28:03.414225 1900000000 1900000000 463 3.005 1561 -0.172 1628 1.282
2023/02/22-11:28:03.438425 1900000000 1900000000 455 0.309 1564 -2.868 1629 1.288
2023/02/22-11:28:03.460051 1900000000 1900000000 455 -2.421 1561 0.685 1626 1.287
2023/02/22-11:28:03.483063 1900000000 1900000000 454 2.803 1560 -0.375 1624 1.288
