DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-11:04:16.106324 1900000000 1900000000 1389 1.354 557 -1.796 1497 0.381
2023/02/23-11:04:16.126757 1900000000 1900000000 1391 1.657 555 -1.493 1498 0.380
2023/02/23-11:04:16.155273 1900000000 1900000000 1390 2.290 554 -0.861 1496 0.379
2023/02/23-11:04:16.174248 1900000000 1900000000 1385 3.127 557 -0.023 1493 0.382
2023/02/23-11:04:16.195414 1900000000 1900000000 1391 -2.450 547 0.682 1494 0.375
2023/02/23-11:04:16.217471 1900000000 1900000000 1388 2.926 546 -0.224 1492 0.375
2023/02/23-11:04:16.239843 1900000000 1900000000 1389 -1.090 542 2.043 1491 0.372
2023/02/23-11:04:16.257189 1900000000 1900000000 1393 -1.917 536 1.215 1493 0.368
2023/02/23-11:04:16.276112 1900000000 1900000000 1389 1.409 536 -1.742 1489 0.369
2023/02/23-11:04:16.295317 1900000000 1900000000 1391 1.934 532 -1.216 1489 0.365
2023/02/23-11:04:16.315649 1900000000 1900000000 1390 -2.333 527 0.800 1487 0.363
2023/02/23-11:04:16.344146 1900000000 1900000000 1390 1.643 525 -1.507 1486 0.361
2023/02/23-11:04:16.358952 1900000000 1900000000 1393 0.661 520 -2.489 1486 0.357
2023/02/23-11:04:16.386741 1900000000 1900000000 1398 -2.794 512 0.339 1489 0.351
2023/02/23-11:04:16.409607 1900000000 1900000000 1398 2.167 512 -0.983 1489 0.351
2023/02/23-11:04:16.430556 1900000000 1900000000 1398 -0.408 512 2.724 1489 0.351
2023/02/23-11:04:16.454831 1900000000 1900000000 1406 -1.562 505 1.571 1494 0.345
2023/02/23-11:04:16.483414 1900000000 1900000000 1409 -0.741 504 2.392 1497 0.344
2023/02/23-11:04:16.500030 1900000000 1900000000 1410 2.160 504 -0.990 1498 0.344
2023/02/23-11:04:16.527561 1900000000 1900000000 1414 -0.229 501 2.904 1500 0.341
2023/02/23-11:04:16.555419 1900000000 1900000000 1415 -1.147 503 1.987 1501 0.341
2023/02/23-11:04:16.572877 1900000000 1900000000 1416 -0.432 505 2.701 1503 0.342
2023/02/23-11:04:16.594681 1900000000 1900000000 1417 1.340 504 -1.810 1504 0.342
2023/02/23-11:04:16.615338 1900000000 1900000000 1419 -1.275 504 1.858 1506 0.341
2023/02/23-11:04:16.640599 1900000000 1900000000 1419 0.128 509 -3.022 1507 0.344
2023/02/23-11:04:16.664182 1900000000 1900000000 1418 -1.177 508 1.956 1506 0.344
2023/02/23-11:04:16.693785 1900000000 1900000000 1419 -0.462 513 2.671 1508 0.347
2023/02/23-11:04:16.715129 1900000000 1900000000 1417 -0.344 514 2.789 1508 0.348
2023/02/23-11:04:16.740021 1900000000 1900000000 1418 0.881 514 -2.269 1509 0.348
2023/02/23-11:04:16.758996 1900000000 1900000000 1418 -2.921 516 0.212 1509 0.349
2023/02/23-11:04:16.785325 1900000000 1900000000 1416 -2.736 518 0.397 1508 0.351
2023/02/23-11:04:16.804600 1900000000 1900000000 1412 -0.390 523 2.743 1506 0.354
2023/02/23-11:04:16.827507 1900000000 1900000000 1410 1.217 522 -1.933 1504 0.355
2023/02/23-11:04:16.849724 1900000000 1900000000 1411 1.324 523 -1.826 1505 0.355
2023/02/23-11:04:16.869637 1900000000 1900000000 1408 0.030 524 -3.120 1502 0.356
2023/02/23-11:04:16.887135 1900000000 1900000000 1406 1.757 524 -1.394 1500 0.357
2023/02/23-11:04:16.911885 1900000000 1900000000 1404 -2.749 526 0.383 1499 0.358
2023/02/23-11:04:16.930747 1900000000 1900000000 1401 -0.208 527 2.925 1497 0.360
2023/02/23-11:04:16.959639 1900000000 1900000000 1396 0.556 530 -2.595 1493 0.363
2023/02/23-11:04:16.978933 1900000000 1900000000 1395 0.304 529 -2.847 1492 0.362
2023/02/23-11:04:16.996977 1900000000 1900000000 1394 1.818 529 -1.333 1491 0.363
2023/02/23-11:04:17.016753 1900000000 1900000000 1394 1.204 527 -1.947 1490 0.362
2023/02/23-11:04:17.040854 1900000000 1900000000 1394 0.485 527 -2.665 1490 0.362
2023/02/23-11:04:17.060084 1900000000 1900000000 1390 1.734 529 -1.416 1487 0.364
2023/02/23-11:04:17.083975 1900000000 1900000000 1393 -0.726 526 2.407 1489 0.361
2023/02/23-11:04:17.100888 1900000000 1900000000 1390 1.552 527 -1.599 1487 0.362
2023/02/23-11:04:17.121008 1900000000 1900000000 1392 -2.368 524 0.764 1487 0.360
2023/02/23-11:04:17.144473 1900000000 1900000000 1392 -1.553 523 1.579 1487 0.360
2023/02/23-11:04:17.156341 1900000000 1900000000 1392 1.147 522 -2.003 1486 0.359
2023/02/23-11:04:17.186615 1900000000 1900000000 1388 -1.272 525 1.861 1484 0.361
2023/02/23-11:04:17.212243 1900000000 1900000000 1393 -2.499 520 0.633 1487 0.358
2023/02/23-11:04:17.232831 1900000000 1900000000 1390 -1.753 521 1.380 1485 0.359
2023/02/23-11:04:17.253070 1900000000 1900000000 1395 2.094 515 -1.057 1488 0.354
2023/02/23-11:04:17.272164 1900000000 1900000000 1396 2.020 516 -1.131 1488 0.354
2023/02/23-11:04:17.291808 1900000000 1900000000 1396 0.504 517 -2.646 1488 0.355
2023/02/23-11:04:17.314018 1900000000 1900000000 1399 0.654 514 -2.496 1491 0.352
2023/02/23-11:04:17.333513 1900000000 1900000000 1403 2.065 511 -1.085 1494 0.349
2023/02/23-11:04:17.366064 1900000000 1900000000 1404 -1.205 513 1.928 1494 0.350
2023/02/23-11:04:17.391587 1900000000 1900000000 1405 -0.680 515 2.453 1496 0.351
2023/02/23-11:04:17.411651 1900000000 1900000000 1407 -0.412 515 2.721 1499 0.351
2023/02/23-11:04:17.428121 1900000000 1900000000 1406 0.118 519 -3.032 1499 0.354
2023/02/23-11:04:17.450148 1900000000 1900000000 1407 1.841 520 -1.309 1500 0.354
2023/02/23-11:04:17.481319 1900000000 1900000000 1412 -3.044 518 0.089 1503 0.351
2023/02/23-11:04:17.496640 1900000000 1900000000 1411 1.480 518 -1.671 1504 0.352
2023/02/23-11:04:17.519341 1900000000 1900000000 1410 -0.156 523 2.977 1504 0.355
2023/02/23-11:04:17.540985 1900000000 1900000000 1412 2.128 522 -1.022 1506 0.354
2023/02/23-11:04:17.563089 1900000000 1900000000 1413 0.606 522 -2.545 1506 0.354
2023/02/23-11:04:17.588025 1900000000 1900000000 1414 -1.117 523 2.016 1507 0.355
2023/02/23-11:04:17.613637 1900000000 1900000000 1410 -2.178 527 0.954 1505 0.357
2023/02/23-11:04:17.630301 1900000000 1900000000 1413 2.210 525 -0.941 1507 0.356
2023/02/23-11:04:17.649098 1900000000 1900000000 1409 2.474 529 -0.675 1505 0.359
2023/02/23-11:04:17.678743 1900000000 1900000000 1410 1.118 529 -2.033 1506 0.359
2023/02/23-11:04:17.701411 1900000000 1900000000 1410 -2.162 529 0.971 1505 0.359
2023/02/23-11:04:17.724387 1900000000 1900000000 1409 -1.815 529 1.318 1505 0.359
2023/02/23-11:04:17.742418 1900000000 1900000000 1412 -2.930 527 0.203 1507 0.357
2023/02/23-11:04:17.771595 1900000000 1900000000 1408 -2.394 530 0.739 1504 0.360
2023/02/23-11:04:17.792685 1900000000 1900000000 1409 1.055 529 -2.095 1505 0.359
2023/02/23-11:04:17.816180 1900000000 1900000000 1407 -1.480 529 1.653 1503 0.359
2023/02/23-11:04:17.834972 1900000000 1900000000 1407 -1.596 529 1.536 1503 0.359
2023/02/23-11:04:17.867463 1900000000 1900000000 1406 -1.926 529 1.207 1502 0.360
2023/02/23-11:04:17.884856 1900000000 1900000000 1407 -0.673 525 2.459 1501 0.358
2023/02/23-11:04:17.914563 1900000000 1900000000 1405 2.961 525 -0.190 1500 0.357
2023/02/23-11:04:17.946137 1900000000 1900000000 1406 -1.452 524 1.681 1500 0.357
2023/02/23-11:04:17.961142 1900000000 1900000000 1406 -3.112 524 0.021 1501 0.356
2023/02/23-11:04:17.981091 1900000000 1900000000 1408 -2.855 521 0.277 1501 0.355
2023/02/23-11:04:18.004157 1900000000 1900000000 1408 -1.360 520 1.772 1500 0.354
2023/02/23-11:04:18.028328 1900000000 1900000000 1407 -1.651 520 1.482 1500 0.354
2023/02/23-11:04:18.059878 1900000000 1900000000 1406 3.100 521 -0.050 1499 0.355
2023/02/23-11:04:18.077622 1900000000 1900000000 1407 0.700 520 -2.450 1500 0.354
2023/02/23-11:04:18.095146 1900000000 1900000000 1409 -2.935 515 0.198 1501 0.351
2023/02/23-11:04:18.114541 1900000000 1900000000 1408 -2.714 516 0.419 1499 0.351
2023/02/23-11:04:18.142487 1900000000 1900000000 1408 -0.427 517 2.706 1500 0.352
2023/02/23-11:04:18.162547 1900000000 1900000000 1409 1.747 514 -1.403 1500 0.350
2023/02/23-11:04:18.180390 1900000000 1900000000 1409 -1.701 516 1.432 1501 0.351
2023/02/23-11:04:18.197075 1900000000 1900000000 1412 -2.055 512 1.078 1502 0.348
2023/02/23-11:04:18.231404 1900000000 1900000000 1412 -2.319 512 0.814 1502 0.348
2023/02/23-11:04:18.252230 1900000000 1900000000 1409 -2.674 515 0.459 1501 0.350
2023/02/23-11:04:18.271340 1900000000 1900000000 1415 0.961 508 -2.190 1504 0.345
2023/02/23-11:04:18.293584 1900000000 1900000000 1413 0.494 511 -2.657 1503 0.347
2023/02/23-11:04:18.324281 1900000000 1900000000 1415 1.437 508 -1.714 1504 0.344
2023/02/23-11:04:18.343801 1900000000 1900000000 1414 -1.105 509 2.027 1503 0.345
2023/02/23-11:04:18.372368 1900000000 1900000000 1416 -2.305 506 0.828 1504 0.343
2023/02/23-11:04:18.389928 1900000000 1900000000 1414 0.832 508 -2.319 1502 0.345
2023/02/23-11:04:18.408796 1900000000 1900000000 1406 0.174 515 -2.976 1498 0.351
2023/02/23-11:04:18.426909 1900000000 1900000000 1410 1.723 509 -1.427 1499 0.347
2023/02/23-11:04:18.444254 1900000000 1900000000 1411 -1.169 506 1.964 1499 0.344
2023/02/23-11:04:18.475501 1900000000 1900000000 1415 1.494 501 -1.656 1501 0.340
2023/02/23-11:04:18.491908 1900000000 1900000000 1411 -2.751 504 0.382 1498 0.343
2023/02/23-11:04:18.521920 1900000000 1900000000 1414 -0.237 501 2.896 1500 0.340
2023/02/23-11:04:18.535274 1900000000 1900000000 1410 0.412 504 -2.738 1497 0.344
2023/02/23-11:04:18.563510 1900000000 1900000000 1410 1.248 502 -1.903 1497 0.342
2023/02/23-11:04:18.581632 1900000000 1900000000 1408 2.843 504 -0.307 1496 0.344
2023/02/23-11:04:18.617409 1900000000 1900000000 1406 -0.111 505 3.022 1494 0.344
2023/02/23-11:04:18.628585 1900000000 1900000000 1407 -1.127 502 2.007 1494 0.343
2023/02/23-11:04:18.652179 1900000000 1900000000 1404 1.517 504 -1.634 1492 0.345
2023/02/23-11:04:18.685079 1900000000 1900000000 1403 2.834 506 -0.316 1492 0.346
2023/02/23-11:04:18.706802 1900000000 1900000000 1407 2.478 500 -0.672 1493 0.342
2023/02/23-11:04:18.725476 1900000000 1900000000 1406 -3.137 501 -0.004 1492 0.342
2023/02/23-11:04:18.754131 1900000000 1900000000 1407 -2.014 498 1.119 1492 0.340
2023/02/23-11:04:18.772680 1900000000 1900000000 1407 2.430 496 -0.721 1492 0.339
2023/02/23-11:04:18.793929 1900000000 1900000000 1407 -2.325 496 0.808 1491 0.339
2023/02/23-11:04:18.820386 1900000000 1900000000 1406 -2.275 496 0.857 1491 0.339
2023/02/23-11:04:18.841683 1900000000 1900000000 1407 -2.953 493 0.180 1491 0.337
2023/02/23-11:04:18.858353 1900000000 1900000000 1408 1.965 492 -1.186 1492 0.336
2023/02/23-11:04:18.877579 1900000000 1900000000 1408 2.819 491 -0.331 1491 0.335
2023/02/23-11:04:18.903555 1900000000 1900000000 1408 1.485 488 -1.666 1490 0.334
2023/02/23-11:04:18.928086 1900000000 1900000000 1407 -1.336 491 1.796 1490 0.336
2023/02/23-11:04:18.943925 1900000000 1900000000 1409 -2.334 486 0.800 1491 0.332
2023/02/23-11:04:18.975943 1900000000 1900000000 1410 -1.398 485 1.735 1491 0.331
2023/02/23-11:04:18.997963 1900000000 1900000000 1412 -1.993 482 1.140 1493 0.329
2023/02/23-11:04:19.017525 1900000000 1900000000 1414 2.811 480 -0.339 1494 0.327
2023/02/23-11:04:19.031487 1900000000 1900000000 1412 -0.300 481 2.832 1491 0.328
2023/02/23-11:04:19.081364 1900000000 1900000000 1412 -0.994 481 2.138 1492 0.328
2023/02/23-11:04:19.101630 1900000000 1900000000 1412 0.866 480 -2.285 1491 0.328
2023/02/23-11:04:19.127210 1900000000 1900000000 1413 -2.081 479 1.052 1492 0.327
2023/02/23-11:04:19.146302 1900000000 1900000000 1413 -1.425 480 1.708 1492 0.328
2023/02/23-11:04:19.159190 1900000000 1900000000 1413 0.965 480 -2.186 1492 0.327
2023/02/23-11:04:19.183403 1900000000 1900000000 1411 0.412 482 -2.739 1491 0.329
2023/02/23-11:04:19.209222 1900000000 1900000000 1408 1.512 482 -1.639 1489 0.330
2023/02/23-11:04:19.225984 1900000000 1900000000 1410 0.828 480 -2.323 1489 0.328
2023/02/23-11:04:19.249437 1900000000 1900000000 1411 -0.548 478 2.585 1489 0.327
2023/02/23-11:04:19.283757 1900000000 1900000000 1411 -2.300 478 0.832 1490 0.327
2023/02/23-11:04:19.306290 1900000000 1900000000 1413 -2.732 476 0.401 1491 0.325
2023/02/23-11:04:19.328921 1900000000 1900000000 1410 1.324 481 -1.827 1490 0.329
2023/02/23-11:04:19.355356 1900000000 1900000000 1408 -0.853 482 2.280 1488 0.330
2023/02/23-11:04:19.377888 1900000000 1900000000 1413 1.863 476 -1.288 1491 0.325
2023/02/23-11:04:19.396973 1900000000 1900000000 1415 -2.063 474 1.070 1492 0.323
2023/02/23-11:04:19.418249 1900000000 1900000000 1415 -2.374 474 0.759 1492 0.323
2023/02/23-11:04:19.439770 1900000000 1900000000 1414 -0.233 477 2.900 1492 0.326
2023/02/23-11:04:19.471370 1900000000 1900000000 1415 -2.121 475 1.011 1492 0.324
2023/02/23-11:04:19.483894 1900000000 1900000000 1411 1.006 481 -2.145 1491 0.329
2023/02/23-11:04:19.508529 1900000000 1900000000 1414 -2.074 476 1.059 1492 0.324
2023/02/23-11:04:19.531397 1900000000 1900000000 1415 -1.842 476 1.290 1493 0.324
2023/02/23-11:04:19.548396 1900000000 1900000000 1413 2.440 479 -0.710 1492 0.327
2023/02/23-11:04:19.576637 1900000000 1900000000 1408 -2.814 485 0.318 1489 0.332
2023/02/23-11:04:19.598528 1900000000 1900000000 1411 -3.056 481 0.077 1491 0.328
2023/02/23-11:04:19.613176 1900000000 1900000000 1409 1.275 484 -1.876 1490 0.331
2023/02/23-11:04:19.638213 1900000000 1900000000 1409 2.365 483 -0.785 1489 0.330
2023/02/23-11:04:19.672144 1900000000 1900000000 1412 2.593 482 -0.558 1492 0.329
2023/02/23-11:04:19.697088 1900000000 1900000000 1407 -2.337 487 0.796 1489 0.333
2023/02/23-11:04:19.727065 1900000000 1900000000 1404 -0.831 492 2.301 1488 0.337
2023/02/23-11:04:19.740052 1900000000 1900000000 1407 -2.785 490 0.347 1490 0.335
2023/02/23-11:04:19.766877 1900000000 1900000000 1407 0.032 490 -3.118 1490 0.335
2023/02/23-11:04:19.788435 1900000000 1900000000 1405 -2.583 495 0.550 1489 0.339
2023/02/23-11:04:19.811000 1900000000 1900000000 1402 2.326 496 -0.824 1488 0.340
2023/02/23-11:04:19.825179 1900000000 1900000000 1408 -1.055 493 2.078 1492 0.337
2023/02/23-11:04:19.845666 1900000000 1900000000 1403 -2.154 497 0.978 1489 0.340
2023/02/23-11:04:19.875544 1900000000 1900000000 1407 -2.775 494 0.357 1491 0.338
2023/02/23-11:04:19.893070 1900000000 1900000000 1406 2.274 497 -0.877 1491 0.340
2023/02/23-11:04:19.913739 1900000000 1900000000 1406 2.213 498 -0.937 1491 0.340
2023/02/23-11:04:19.933506 1900000000 1900000000 1405 2.386 497 -0.765 1491 0.340
2023/02/23-11:04:19.955418 1900000000 1900000000 1408 2.678 496 -0.473 1493 0.339
2023/02/23-11:04:19.974914 1900000000 1900000000 1411 -1.555 495 1.578 1495 0.337
2023/02/23-11:04:20.000577 1900000000 1900000000 1407 -1.637 501 1.496 1493 0.342
2023/02/23-11:04:20.018437 1900000000 1900000000 1409 1.811 498 -1.339 1495 0.340
2023/02/23-11:04:20.042584 1900000000 1900000000 1407 0.925 502 -2.225 1494 0.343
2023/02/23-11:04:20.071707 1900000000 1900000000 1411 0.520 501 -2.630 1497 0.341
2023/02/23-11:04:20.095530 1900000000 1900000000 1412 -0.084 502 3.048 1498 0.341
2023/02/23-11:04:20.115622 1900000000 1900000000 1412 -2.677 501 0.456 1498 0.341
