1677252529595;10004;127006;60000
1677252529627;10004;127006;60000
1677252529659;10004;127006;60000
1677252529691;10004;127006;60000
1677252529723;9994;126635;60324
1677252529755;9880;125115;61221
1677252529787;9643;122522;62703
1677252529819;9377;119235;64521
1677252529851;9111;115986;66348
1677252529883;8844;112736;68178
1677252529915;8588;109554;70008
1677252529947;8312;106390;71838
1677252529979;8075;103208;73671
1677252530011;7819;100044;75501
1677252530043;7534;96815;77328
1677252530075;7258;93594;79158
1677252530107;7011;90402;80988
1677252530139;6745;87229;82815
1677252530171;6489;84066;84645
1677252530203;6222;80874;86478
1677252530235;5956;77682;88308
1677252530267;5700;74480;90138
1677252530299;5434;71269;91968
1677252530331;5178;68086;93798
1677252530363;4912;64914;95625
1677252530395;4655;61731;97455
1677252530427;4389;58539;99288
1677252530459;4132;55338;101118
1677252530491;3866;52146;102945
1677252530523;3610;48963;104775
1677252530555;3354;45780;106608
1677252530587;3078;42598;108438
1677252530619;2831;39406;110265
1677252530651;2556;36204;112095
1677252530683;2299;33003;113928
1677252530715;2033;29830;115752
1677252530747;1767;26638;117585
1677252530779;1530;23456;119415
1677252530811;1245;20264;121245
1677252530843;988;17062;123075
1677252530875;741;13889;124905
1677252530907;465;10707;126732
1677252530939;219;7762;128376
1677252530971;57;5852;129456
1677252531003;0;4978;129954
1677252531035;10;4912;129996
1677252531067;703;4902;129999
1677252531099;2632;4930;129999
1677252531131;5548;4959;129999
1677252531163;8816;4959;129999
1677252531195;12037;4969;129999
1677252531227;15238;4959;129999
1677252531259;18468;4978;129999
1677252531291;21688;4968;129999
1677252531323;24890;4978;129999
1677252531355;28101;4978;129999
1677252531387;31274;4978;129999
1677252531419;34457;4988;129999
1677252531451;37658;4997;129999
1677252531483;40860;4988;129999
1677252531515;44070;4987;129999
1677252531547;47272;4997;129999
1677252531579;50493;5006;129999
1677252531612;53694;4997;129999
1677252531644;56896;5006;129999
1677252531676;60107;4988;129999
1677252531707;63280;4988;129999
1677252531739;66481;4997;129999
1677252531771;69673;4978;129999
1677252531803;72875;5006;129999
1677252531835;76076;5016;129999
1677252531867;79278;5007;129999
1677252531899;82508;5007;129999
1677252531931;85700;5006;129999
1677252531963;88911;5006;129999
1677252531995;92093;4997;129999
1677252532027;95276;5007;129999
1677252532059;98486;4987;129999
1677252532091;101679;4988;129999
1677252532123;104890;4988;129999
1677252532155;108072;4997;129999
1677252532187;111283;5016;129999
1677252532219;114485;5007;129999
1677252532251;117715;5006;129999
1677252532283;120897;4997;129999
1677252532315;124089;5016;129999
1677252532347;127300;4997;129999
1677252532379;130473;4997;129999
1677252532411;133684;4997;129999
1677252532443;136866;4969;129999
1677252532475;140078;4987;129999
1677252532507;143288;4987;129999
1677252532539;146480;4988;129999
1677252532571;149692;5007;129999
1677252532603;152893;5016;129999
1677252532635;156085;5016;129999
1677252532667;159286;5007;129999
1677252532699;162478;5007;129999
1677252532731;165690;5006;129999
1677252532763;168862;5006;129999
1677252532795;172074;5007;129999
1677252532827;175284;4988;129999
1677252532859;178486;4997;129999
1677252532891;181688;4987;129999
1677252532923;184880;5007;129999
1677252532955;188091;5007;129999
1677252532987;191292;5016;129999
1677252533019;194484;5016;129999
1677252533051;197686;5007;129999
1677252533083;200878;5007;129999
1677252533115;204079;4997;129999
1677252533147;207281;5007;129999
1677252533179;210482;4997;129999
1677252533211;213684;4987;129999
1677252533243;216885;4997;129999
1677252533275;220086;4987;129999
1677252533307;223278;5007;129999
1677252533339;226480;5016;129999
1677252533371;229672;5016;129999
1677252533403;232874;5007;129999
1677252533435;236084;5007;129999
1677252533467;239276;5007;129999
1677252533499;242478;4997;129999
1677252533531;245670;5016;129999
1677252533563;248881;4997;129999
1677252533595;252082;4987;129999
1677252533627;255275;5006;129999
1677252533659;258476;4997;129999
1677252533691;261658;5006;129999
1677252533723;264879;5016;129999
1677252533755;268062;5025;129999
1677252533787;271273;5006;129999
1677252533819;274465;5006;129999
1677252533851;277666;5016;129999
1677252533883;280868;5007;129999
1677252533915;284050;5016;129999
1677252533947;287252;5007;129999
1677252533979;290453;4997;129999
1677252534011;293654;5006;129999
1677252534043;296856;4997;129999
1677252534075;300048;5016;129999
1677252534107;302803;5035;129999
1677252534139;304418;5035;129999
1677252534171;305036;5044;129999
1677252534203;304969;5016;129999
1677252534235;303972;5025;129999
1677252534267;301815;5035;129999
1677252534299;298718;5073;129999
1677252534331;295450;5111;129999
1677252534363;292230;5159;129999
1677252534395;289009;5225;129999
1677252534427;285798;5282;129999
1677252534459;282578;5349;129999
1677252534491;279366;5405;129999
1677252534523;276174;5463;129999
1677252534555;272973;5510;129999
1677252534587;269772;5558;129999
1677252534619;266580;5614;129999
1677252534651;263369;5672;129999
1677252534683;260167;5700;129999
1677252534715;256946;5767;129999
1677252534747;253736;5824;129999
1677252534779;250515;5890;129999
1677252534811;247323;5947;129999
1677252534843;244122;5995;129999
1677252534875;240920;6042;129999
1677252534907;237738;6090;129999
1677252534939;234546;6147;129999
1677252534971;231344;6194;129999
1677252535003;228152;6251;129999
1677252535035;224932;6299;129999
1677252535067;221730;6346;129999
1677252535099;218538;6403;129999
1677252535131;215318;6469;129999
1677252535163;212116;6517;129999
1677252535195;208924;6593;129999
1677252535227;205723;6640;129999
1677252535259;202540;6688;129999
1677252535291;199329;6726;129999
1677252535323;196137;6783;129999
1677252535355;192936;6831;129999
1677252535387;189734;6878;129999
1677252535419;186532;6926;129999
1677252535451;183322;6983;129999
1677252535483;180110;7040;129999
1677252535515;176918;7097;129999
1677252535547;173727;7154;129999
1677252535579;170534;7210;129999
1677252535611;167333;7258;129999
1677252535643;164141;7315;129999
1677252535675;160940;7363;129999
1677252535707;157738;7429;129999
1677252535739;154536;7457;129999
1677252535771;151335;7505;129999
1677252535803;148134;7572;129999
1677252535835;144932;7619;129999
1677252535867;141730;7685;129999
1677252535899;138529;7733;129999
1677252535931;135337;7790;129999
1677252535963;132145;7828;129999
1677252535995;128925;7895;129999
1677252536027;125752;7951;129999
1677252536059;122531;7999;129999
1677252536091;119330;8047;129999
1677252536123;116147;8094;129999
1677252536155;112946;8142;129999
1677252536187;109754;8179;129999
1677252536219;106533;8246;129999
1677252536251;103332;8312;129999
1677252536283;100140;8369;129999
1677252536315;96938;8417;129999
1677252536347;93746;8455;129999
1677252536379;90544;8521;129999
1677252536411;87334;8578;129999
1677252536443;84142;8617;129999
1677252536475;80940;8664;129999
1677252536507;77758;8712;129999
1677252536539;74547;8769;129999
1677252536571;71354;8826;129999
1677252536604;68144;8883;129999
1677252536636;64933;8939;129999
1677252536668;61750;8987;129999
1677252536700;58530;9035;129999
1677252536731;55338;9111;129999
1677252536763;52146;9149;129999
1677252536795;48944;9196;129999
1677252536827;45752;9253;129999
1677252536859;42550;9301;129999
1677252536891;39358;9358;129999
1677252536923;36166;9396;129999
1677252536955;32965;9462;129999
1677252536987;29764;9510;129999
1677252537019;26543;9576;129999
1677252537051;23360;9624;129999
1677252537083;20150;9662;129999
1677252537115;16948;9728;129999
1677252537147;13756;9785;129999
1677252537179;10554;9832;129999
1677252537211;7353;9899;129999
1677252537243;4190;9928;129999
1677252537275;1691;9975;129999
1677252537307;313;10004;129999
1677252537339;-76;9994;129999
1677252537371;123;10004;129999
1677252537403;1454;10042;129999
1677252537435;3876;10070;129999
1677252537467;7135;10118;129999
1677252537499;10374;10165;129999
1677252537531;13585;10222;129999
1677252537563;16815;10279;129999
1677252537595;20016;10327;129999
1677252537627;23208;10383;129999
1677252537659;26429;10431;129999
1677252537691;29602;10488;129999
1677252537723;32804;10536;129999
1677252537755;36014;10574;129999
1677252537787;39207;10650;129999
1677252537819;42427;10697;129999
1677252537851;45638;10754;129999
1677252537883;48840;10802;129999
1677252537915;52041;10849;129999
1677252537947;55243;10897;129999
1677252537979;58416;10972;129999
1677252538011;61627;11030;129999
1677252538043;64828;11077;129999
1677252538075;68020;11115;129999
1677252538107;71231;11153;129999
1677252538139;74432;11220;129999
1677252538171;77644;11276;129999
1677252538203;80854;11334;129999
1677252538235;84047;11391;129999
1677252538267;87238;11428;129999
1677252538299;90440;11476;129999
1677252538331;93622;11523;129999
1677252538363;96815;11580;129999
1677252538395;100035;11647;129999
1677252538427;103227;11704;129999
1677252538459;106429;11752;129999
1677252538491;109640;11809;129999
1677252538523;112841;11856;129999
1677252538555;116043;11904;129999
1677252538587;119244;11970;129999
1677252538619;122436;12008;129999
1677252538651;125619;12056;129999
1677252538683;128801;12103;129999
1677252538715;132012;12160;129999
1677252538747;135223;12217;129999
1677252538779;138415;12274;129999
1677252538811;141636;12322;129999
1677252538843;144837;12369;129999
1677252538875;148029;12426;129999
1677252538907;151240;12483;129999
1677252538939;154413;12540;129999
1677252538971;157624;12597;129999
1677252539003;160826;12644;129999
1677252539035;164008;12692;129999
1677252539067;167219;12730;129999
1677252539099;170420;12796;129999
1677252539131;173612;12853;129999
1677252539163;176814;12920;129999
1677252539195;180016;12968;129999
1677252539227;183226;13005;129999
1677252539259;186409;13053;129999
1677252539291;189630;13120;129999
1677252539323;192812;13167;129999
1677252539355;196014;13215;129999
1677252539387;199215;13262;129999
1677252539419;202407;13319;129999
1677252539451;205618;13357;129999
1677252539483;208820;13424;129999
1677252539515;212012;13481;129999
1677252539547;215213;13528;129999
1677252539579;218405;13585;129999
1677252539611;221626;13632;129999
1677252539643;224818;13689;129999
1677252539675;228019;13737;129999
1677252539707;231211;13794;129999
1677252539739;234403;13851;129999
1677252539771;237605;13898;129999
1677252539803;240796;13956;129999
1677252539835;243989;13994;129999
1677252539867;247200;14050;129999
1677252539899;250401;14117;129999
1677252539931;253593;14174;129999
1677252539963;256795;14222;129999
1677252539995;260006;14260;129999
1677252540027;263198;14316;129999
1677252540059;266399;14364;129999
1677252540091;269591;14440;129999
1677252540123;272783;14478;129999
1677252540155;275984;14525;129999
1677252540187;279177;14583;129999
1677252540219;282388;14640;129999
1677252540251;285580;14696;129999
1677252540283;288781;14744;129999
1677252540315;291982;14810;129999
1677252540347;295165;14858;129999
1677252540379;298367;14906;129999
1677252540411;301482;14962;129999
1677252540443;303706;14981;129999
1677252540475;304846;15000;129999
1677252540507;305045;15010;129999
1677252540539;304674;15038;129999
1677252540571;303060;15038;129999
1677252540603;300428;15086;129999
1677252540635;297122;15105;129999
1677252540667;293921;15153;129999
1677252540699;290681;15219;129999
1677252540731;287470;15257;129999
1677252540763;284259;15314;129999
1677252540795;281048;15371;129999
1677252540827;277846;15438;129999
1677252540859;274654;15475;129999
1677252540891;271462;15532;129999
1677252540923;268270;15590;129999
1677252540955;265060;15647;129999
1677252540987;261839;15694;129999
1677252541019;258638;15761;129999
1677252541051;255427;15799;129999
1677252541083;252206;15865;129999
1677252541115;248995;15922;129999
1677252541147;245813;15970;129999
1677252541179;242592;16017;129999
1677252541211;239428;16065;129999
1677252541243;236227;16112;129999
1677252541275;233035;16169;129999
1677252541307;229834;16216;129999
1677252541339;226622;16273;129999
1677252541371;223402;16340;129999
1677252541403;220201;16388;129999
1677252541435;216999;16435;129999
1677252541467;213788;16492;129999
1677252541499;210596;16549;129999
1677252541531;207404;16606;129999
1677252541563;204203;16654;129999
1677252541595;201039;16701;129999
1677252541628;197828;16758;129999
1677252541660;194627;16806;129999
1677252541691;191425;16853;129999
1677252541723;188214;16910;129999
1677252541756;185003;16967;129999
1677252541787;181802;17014;129999
1677252541819;178610;17072;129999
1677252541851;175398;17129;129999
1677252541883;172216;17176;129999
1677252541915;169024;17233;129999
1677252541947;165813;17290;129999
1677252541979;162640;17328;129999
1677252542011;159420;17376;129999
1677252542043;156228;17433;129999
1677252542075;153016;17489;129999
1677252542107;149796;17556;129999
1677252542139;146604;17594;129999
1677252542171;143402;17642;129999
1677252542203;140211;17699;129999
1677252542235;137009;17765;129999
1677252542267;133808;17812;129999
1677252542299;130606;17860;129999
1677252542331;127433;17898;129999
1677252542363;124222;17955;129999
1677252542395;121020;18002;129999
1677252542427;117828;18079;129999
1677252542459;114618;18136;129999
1677252542491;111416;18183;129999
1677252542523;108224;18240;129999
1677252542555;105013;18278;129999
1677252542587;101830;18325;129999
1677252542619;98620;18382;129999
