1677252321083;10004;127006;60000
1677252321115;10004;127006;60000
1677252321147;10004;127006;60000
1677252321179;10004;126986;60024
1677252321211;9985;126360;60492
1677252321243;9832;124554;61536
1677252321275;9586;121705;63150
1677252321307;9310;118408;64977
1677252321339;9035;115168;66807
1677252321371;8788;111938;68634
1677252321403;8521;108746;70467
1677252321435;8236;105592;72297
1677252321467;8009;102420;74124
1677252321499;7733;99237;75954
1677252321532;7477;96017;77787
1677252321564;7201;92796;79617
1677252321595;6944;89614;81447
1677252321627;6678;86440;83274
1677252321660;6413;83268;85104
1677252321691;6147;80076;86937
1677252321723;5900;76864;88764
1677252321755;5634;73673;90594
1677252321787;5358;70471;92427
1677252321819;5101;67288;94254
1677252321851;4845;64125;96087
1677252321883;4588;60943;97914
1677252321915;4313;57741;99744
1677252321947;4056;54540;101571
1677252321979;3800;51357;103401
1677252322011;3544;48156;105234
1677252322043;3287;44992;107064
1677252322075;3021;41800;108891
1677252322107;2755;38608;110721
1677252322139;2489;35416;112554
1677252322171;2232;32214;114384
1677252322203;1957;29032;116211
1677252322235;1710;25840;118041
1677252322267;1444;22667;119874
1677252322299;1188;19466;121701
1677252322331;931;16264;123534
1677252322363;665;13091;125364
1677252322395;389;9908;127188
1677252322427;171;7182;128703
1677252322459;47;5539;129636
1677252322491;0;4921;129990
1677252322523;86;4892;129999
1677252322555;1092;4912;129999
1677252322587;3268;4940;129999
1677252322619;6374;4968;129999
1677252322651;9614;4959;129999
1677252322683;12854;4950;129999
1677252322715;16036;4959;129999
1677252322747;19276;4969;129999
1677252322779;22486;4969;129999
1677252322811;25688;4978;129999
1677252322843;28899;4978;129999
1677252322875;32072;4978;129999
1677252322907;35255;4988;129999
1677252322939;38456;4997;129999
1677252322971;41658;4988;129999
1677252323003;44878;4997;129999
1677252323035;48080;5007;129999
1677252323067;51300;4997;129999
1677252323099;54492;4997;129999
1677252323131;57694;5006;129999
1677252323163;60895;4978;129999
1677252323195;64078;4987;129999
1677252323227;67279;4978;129999
1677252323259;70462;4987;129999
1677252323291;73682;4997;129999
1677252323323;76874;5016;129999
1677252323355;80085;5016;129999
1677252323387;83306;5007;129999
1677252323419;86498;5007;129999
1677252323451;89709;5006;129999
1677252323483;92882;5007;129999
1677252323515;96083;5016;129999
1677252323547;99275;4978;129999
1677252323579;102477;4988;129999
1677252323611;105688;4988;129999
1677252323643;108870;4997;129999
1677252323675;112090;5007;129999
1677252323707;115292;5016;129999
1677252323739;118522;5016;129999
1677252323771;121705;5007;129999
1677252323803;124887;5016;129999
1677252323835;128098;4997;129999
1677252323867;131271;4997;129999
1677252323899;134482;4997;129999
1677252323931;137664;4969;129999
