1677244575371;10004;127006;60000
1677244575403;10004;127006;60000
1677244575435;10004;127006;60000
1677244575467;10004;127006;60000
1677244575499;10013;126825;60105
1677244575531;9928;125600;60537
1677244575563;9728;123272;61299
1677244575595;9452;120071;62322
1677244575627;9177;116793;63369
1677244575659;8920;113554;64413
1677244575691;8655;110342;65460
1677244575723;8379;107179;66501
1677244575755;8132;104025;67551
1677244575787;7856;100824;68595
1677244575819;7600;97622;69639
1677244575851;7343;94420;70686
1677244575883;7068;91200;71733
1677244575915;6802;88027;72777
1677244575947;6555;84854;73821
1677244575979;6279;81672;74871
1677244576011;6032;78480;75915
1677244576043;5767;75269;76962
1677244576075;5491;72067;78006
1677244576107;5234;68884;79053
1677244576139;4978;65702;80094
1677244576171;4712;62529;81144
1677244576203;4465;59337;82188
1677244576235;4199;56145;83235
1677244576267;3924;52944;84276
1677244576299;3677;49752;85323
1677244576331;3411;46579;86373
1677244576363;3145;43387;87417
1677244576395;2888;40204;88461
1677244576427;2613;37002;89505
1677244576459;2366;33811;90555
1677244576491;2090;30628;91599
1677244576523;1834;27426;92643
1677244576555;1587;24254;93687
1677244576587;1311;21071;94737
1677244576619;1064;17860;95778
1677244576651;808;14678;96825
1677244576683;532;11495;97875
1677244576715;276;8407;98865
1677244576747;104;6242;99564
1677244576779;10;5102;99936
1677244576811;0;4902;99999
1677244576843;409;4892;99999
1677244576875;2062;4930;99999
1677244576907;4731;4959;99999
1677244576939;8008;4969;99999
1677244576971;11229;4959;99999
1677244577003;14431;4950;99999
1677244577035;17670;4959;99999
1677244577067;20891;4969;99999
1677244577099;24083;4969;99999
1677244577131;27294;4987;99999
1677244577163;30476;4978;99999
1677244577195;33658;4987;99999
1677244577227;36851;4987;99999
1677244577259;40062;4987;99999
1677244577291;43263;4997;99999
1677244577323;46474;4997;99999
1677244577355;49695;5006;99999
1677244577387;52896;4997;99999
1677244577419;56098;5007;99999
1677244577451;59299;4997;99999
1677244577483;62491;4978;99999
1677244577515;65683;4997;99999
1677244577547;68875;4978;99999
1677244577579;72067;4997;99999
1677244577611;75278;5016;99999
1677244577643;78480;5007;99999
1677244577675;81691;5006;99999
1677244577707;84902;5006;99999
1677244577739;88103;5016;99999
1677244577771;91304;5007;99999
1677244577803;94478;5007;99999
1677244577835;97688;4987;99999
1677244577868;100871;4978;99999
1677244577900;104072;4987;99999
1677244577932;107284;4987;99999
1677244577963;110476;5007;99999
1677244577995;113696;5016;99999
1677244578027;116907;5016;99999
1677244578059;120108;5007;99999
1677244578091;123282;5007;99999
1677244578123;126502;4997;99999
1677244578155;129675;4997;99999
1677244578187;132877;5007;99999
1677244578219;136069;4987;99999
1677244578251;139270;4978;99999
1677244578283;142490;4987;99999
1677244578315;145682;4987;99999
1677244578347;148894;5007;99999
1677244578379;152095;5016;99999
1677244578411;155287;5016;99999
1677244578443;158488;5007;99999
1677244578475;161680;5007;99999
1677244578507;164901;4997;99999
1677244578539;168074;4997;99999
1677244578571;171276;5007;99999
1677244578603;174487;4987;99999
1677244578635;177678;4988;99999
1677244578667;180899;4997;99999
1677244578699;184082;4987;99999
1677244578731;187283;5016;99999
1677244578763;190485;5026;99999
1677244578795;193686;5016;99999
1677244578827;196888;5007;99999
1677244578859;200080;5007;99999
1677244578891;203290;5007;99999
1677244578923;206473;4997;99999
1677244578955;209684;5016;99999
1677244578987;212886;4987;99999
1677244579019;216078;4988;99999
1677244579051;219288;4987;99999
1677244579083;222480;4987;99999
1677244579115;225692;5007;99999
1677244579147;228874;5016;99999
1677244579179;232076;5007;99999
1677244579211;235277;4997;99999
1677244579243;238478;5007;99999
1677244579275;241680;4997;99999
1677244579307;244862;5007;99999
1677244579339;248074;5007;99999
1677244579371;251275;4978;99999
1677244579403;254476;4987;99999
1677244579435;257678;4997;99999
1677244579467;260860;5007;99999
1677244579499;264062;5016;99999
1677244579531;267273;5016;99999
1677244579563;270465;5016;99999
1677244579595;273667;5006;99999
1677244579627;276859;5006;99999
1677244579659;280070;5006;99999
1677244579691;283252;5016;99999
1677244579723;286454;5007;99999
1677244579755;289655;4997;99999
1677244579787;292847;5016;99999
1677244579819;296058;4997;99999
1677244579851;299250;5016;99999
1677244579883;302214;5035;99999
1677244579915;304114;5035;99999
1677244579947;304979;5025;99999
1677244579979;305026;5035;99999
1677244580011;304352;5025;99999
1677244580043;302452;5044;99999
1677244580075;299554;5073;99999
1677244580107;296258;5102;99999
1677244580139;293047;5159;99999
1677244580171;289807;5206;99999
1677244580203;286606;5273;99999
1677244580235;283376;5330;99999
1677244580267;280174;5377;99999
1677244580299;276963;5453;99999
1677244580331;273771;5491;99999
1677244580363;270579;5548;99999
1677244580395;267378;5595;99999
1677244580427;264186;5653;99999
1677244580459;260965;5700;99999
1677244580491;257764;5748;99999
1677244580523;254543;5814;99999
1677244580555;251313;5871;99999
1677244580587;248121;5928;99999
1677244580619;244920;5975;99999
1677244580651;241709;6032;99999
