1677247006459;10004;127006;60000
1677247006491;10004;127006;60000
1677247006523;10004;127006;60000
1677247006555;10004;127006;60000
1677247006587;9994;126635;60324
1677247006619;9880;125134;61221
1677247006651;9652;122531;62703
1677247006683;9377;119235;64521
1677247006715;9111;115986;66348
1677247006747;8854;112746;68178
1677247006779;8588;109554;70008
1677247006811;8322;106400;71838
1677247006843;8066;103218;73668
1677247006875;7809;100035;75501
1677247006907;7534;96815;77328
1677247006939;7268;93604;79158
1677247006971;7002;90412;80988
1677247007003;6745;87229;82815
1677247007035;6479;84075;84645
1677247007067;6222;80874;86475
1677247007099;5966;77691;88308
1677247007131;5700;74480;90138
1677247007163;5434;71269;91968
1677247007195;5178;68086;93795
1677247007227;4912;64914;95625
1677247007259;4655;61731;97455
1677247007291;4389;58539;99288
1677247007323;4123;55347;101118
1677247007355;3857;52155;102945
1677247007387;3610;48963;104775
1677247007419;3344;45771;106608
1677247007451;3078;42598;108438
1677247007483;2822;39416;110265
1677247007515;2556;36204;112095
1677247007547;2289;33012;113928
1677247007579;2033;29830;115755
1677247007611;1767;26638;117585
1677247007643;1511;23456;119415
1677247007675;1245;20264;121245
1677247007707;988;17062;123072
1677247007739;741;13889;124902
1677247007771;456;10697;126732
1677247007803;219;7762;128376
1677247007835;57;5852;129456
1677247007867;10;4969;129954
1677247007899;19;4902;129999
1677247007931;703;4902;129999
1677247007963;2641;4940;129999
1677247007995;5539;4969;129999
1677247008027;8816;4959;129999
1677247008059;12037;4969;129999
1677247008091;15238;4959;129999
1677247008123;18468;4978;129999
1677247008155;21688;4968;129999
1677247008187;24900;4969;129999
1677247008219;28092;4987;129999
1677247008251;31274;4978;129999
1677247008283;34457;4988;129999
1677247008315;37658;4997;129999
1677247008347;40860;4988;129999
1677247008379;44070;4987;129999
1677247008411;47272;4997;129999
1677247008443;50493;5006;129999
1677247008475;53694;4997;129999
1677247008507;56905;5016;129999
1677247008539;60107;4988;129999
1677247008571;63280;4988;129999
1677247008603;66491;4988;129999
